model,description,metric,metric_code,value,rating,link
OAG-AD-15769342,DB6 - 1967 Aston Martin DB6 Vantage Manual,price,price,650000,-15.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1967/OAG-AD-15769342/?Cr=99
OAG-AD-15769342,DB6 - 1967 Aston Martin DB6 Vantage Manual,milage,milage,59515,-15.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1967/OAG-AD-15769342/?Cr=99
OAG-AD-15769342,DB6 - 1967 Aston Martin DB6 Vantage Manual,age,age,51,-15.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1967/OAG-AD-15769342/?Cr=99
OAG-AD-15691727,DB6 - 1966 Aston Martin DB6 Manual,price,price,750000,-15.43,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1966/OAG-AD-15691727/?Cr=75
OAG-AD-15691727,DB6 - 1966 Aston Martin DB6 Manual,milage,milage,31027,-15.43,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1966/OAG-AD-15691727/?Cr=75
OAG-AD-15691727,DB6 - 1966 Aston Martin DB6 Manual,age,age,52,-15.43,https://www.carsales.com.au/dealer/details/Aston-Martin-DB6-1966/OAG-AD-15691727/?Cr=75
