model,description,metric,metric_code,value,rating,link
OAG-AD-16025460,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,1,1.76,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-16025460/?Cr=65
OAG-AD-16025460,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.76,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-16025460/?Cr=65
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,price,price,60186,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5749104,Mustang - 2017 Ford Mustang FM Auto,price,price,60186,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5749104/?Cr=300
SHRM-AD-5749104,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5749104/?Cr=300
SHRM-AD-5749104,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5749104/?Cr=300
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,price,price,60186,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5734973,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5734973/?Cr=236
SHRM-AD-5717760,Mustang - 2017 Ford Mustang FM Auto,price,price,60186,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717760/?Cr=378
SHRM-AD-5717760,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717760/?Cr=378
SHRM-AD-5717760,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.72,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717760/?Cr=378
SSE-AD-5392131,Mustang - 2016 Ford Mustang FM Auto,price,price,44000,1.70,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5392131/?Cr=239
SSE-AD-5392131,Mustang - 2016 Ford Mustang FM Auto,milage,milage,31000,1.70,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5392131/?Cr=239
SSE-AD-5392131,Mustang - 2016 Ford Mustang FM Auto,age,age,2,1.70,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5392131/?Cr=239
OAG-AD-16118328,Mustang - 2016 Ford Mustang FM Manual,price,price,37888,1.70,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16118328/?Cr=161
OAG-AD-16118328,Mustang - 2016 Ford Mustang FM Manual,milage,milage,43000,1.70,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16118328/?Cr=161
OAG-AD-16118328,Mustang - 2016 Ford Mustang FM Manual,age,age,2,1.70,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16118328/?Cr=161
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,price,price,51888,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,milage,milage,15124,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,age,age,3,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,price,price,51888,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,milage,milage,15124,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
OAG-AD-15879625,Mustang - 2015 Ford Mustang GT FM Auto,age,age,3,1.67,https://www.carsales.com.au/dealer/details/Ford-Mustang-2015/OAG-AD-15879625/?Cr=1
SSE-AD-5626559,Mustang - 2015 Ford Mustang GT FM Manual,price,price,51999,1.66,https://www.carsales.com.au/private/details/Ford-Mustang-2015/SSE-AD-5626559/?Cr=172
SSE-AD-5626559,Mustang - 2015 Ford Mustang GT FM Manual,milage,milage,15000,1.66,https://www.carsales.com.au/private/details/Ford-Mustang-2015/SSE-AD-5626559/?Cr=172
SSE-AD-5626559,Mustang - 2015 Ford Mustang GT FM Manual,age,age,3,1.66,https://www.carsales.com.au/private/details/Ford-Mustang-2015/SSE-AD-5626559/?Cr=172
SHRM-AD-5742381,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742381/?Cr=249
SHRM-AD-5742381,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742381/?Cr=249
SHRM-AD-5742381,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742381/?Cr=249
SHRM-AD-5742980,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742980/?Cr=315
SHRM-AD-5742980,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742980/?Cr=315
SHRM-AD-5742980,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5742980/?Cr=315
SHRM-AD-5725361,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5725361/?Cr=244
SHRM-AD-5725361,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5725361/?Cr=244
SHRM-AD-5725361,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5725361/?Cr=244
SHRM-AD-5735093,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5735093/?Cr=267
SHRM-AD-5735093,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5735093/?Cr=267
SHRM-AD-5735093,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5735093/?Cr=267
SHRM-AD-5769321,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5769321/?Cr=255
SHRM-AD-5769321,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5769321/?Cr=255
SHRM-AD-5769321,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5769321/?Cr=255
SHRM-AD-5760461,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5760461/?Cr=326
SHRM-AD-5760461,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5760461/?Cr=326
SHRM-AD-5760461,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5760461/?Cr=326
SHRM-AD-5770825,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5770825/?Cr=264
SHRM-AD-5770825,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5770825/?Cr=264
SHRM-AD-5770825,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5770825/?Cr=264
SHRM-AD-5756301,Mustang - 2017 Ford Mustang FM Auto,price,price,60686,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756301/?Cr=289
SHRM-AD-5756301,Mustang - 2017 Ford Mustang FM Auto,milage,milage,0,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756301/?Cr=289
SHRM-AD-5756301,Mustang - 2017 Ford Mustang FM Auto,age,age,1,1.62,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756301/?Cr=289
OAG-AD-16325965,Mustang - 2016 Ford Mustang GT FM Auto,price,price,50990,1.61,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16325965/?Cr=152
OAG-AD-16325965,Mustang - 2016 Ford Mustang GT FM Auto,milage,milage,18200,1.61,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16325965/?Cr=152
OAG-AD-16325965,Mustang - 2016 Ford Mustang GT FM Auto,age,age,2,1.61,https://www.carsales.com.au/dealer/details/Ford-Mustang-2016/OAG-AD-16325965/?Cr=152
SSE-AD-5514517,Mustang - 2016 Ford Mustang GT FM Manual,price,price,45500,1.61,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5514517/?Cr=134
SSE-AD-5514517,Mustang - 2016 Ford Mustang GT FM Manual,milage,milage,29000,1.61,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5514517/?Cr=134
SSE-AD-5514517,Mustang - 2016 Ford Mustang GT FM Manual,age,age,2,1.61,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5514517/?Cr=134
SSE-AD-5274729,Mustang - 2017 Ford Mustang GT FM Auto,price,price,56000,1.58,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5274729/?Cr=145
SSE-AD-5274729,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,9542,1.58,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5274729/?Cr=145
SSE-AD-5274729,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.58,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5274729/?Cr=145
OAG-AD-15731075,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60888,1.58,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15731075/?Cr=34
OAG-AD-15731075,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,10,1.58,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15731075/?Cr=34
OAG-AD-15731075,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.58,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15731075/?Cr=34
OAG-AD-15996996,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60990,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15996996/?Cr=64
OAG-AD-15996996,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,0,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15996996/?Cr=64
OAG-AD-15996996,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15996996/?Cr=64
OAG-AD-15779788,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60990,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15779788/?Cr=106
OAG-AD-15779788,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,9,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15779788/?Cr=106
OAG-AD-15779788,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15779788/?Cr=106
OAG-AD-15736148,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60990,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736148/?Cr=23
OAG-AD-15736148,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,9,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736148/?Cr=23
OAG-AD-15736148,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736148/?Cr=23
OAG-AD-15626564,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60990,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15626564/?Cr=62
OAG-AD-15626564,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,9,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15626564/?Cr=62
OAG-AD-15626564,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.56,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15626564/?Cr=62
OAG-AD-15736568,Mustang - 2017 Ford Mustang GT FM Auto,price,price,60990,1.55,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736568/?Cr=73
OAG-AD-15736568,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,11,1.55,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736568/?Cr=73
OAG-AD-15736568,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.55,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15736568/?Cr=73
SSE-AD-5430468,Mustang - 2016 Ford Mustang GT FM Manual,price,price,45000,1.52,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5430468/?Cr=47
SSE-AD-5430468,Mustang - 2016 Ford Mustang GT FM Manual,milage,milage,30800,1.52,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5430468/?Cr=47
SSE-AD-5430468,Mustang - 2016 Ford Mustang GT FM Manual,age,age,2,1.52,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5430468/?Cr=47
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,price,price,57888,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=TopSpot
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,6650,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=TopSpot
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=TopSpot
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,price,price,57888,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=Showcase
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,6650,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=Showcase
OAG-AD-16299040,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.50,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16299040/?gts=OAG-AD-16299040&gtssaleid=OAG-AD-16299040&rankingType=Showcase
OAG-AD-15686852,Mustang - 2017 Ford Mustang GT FM Auto,price,price,61888,1.37,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15686852/?Cr=19
OAG-AD-15686852,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,1,1.37,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15686852/?Cr=19
OAG-AD-15686852,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.37,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15686852/?Cr=19
OAG-AD-15806150,Mustang - 2017 Ford Mustang GT FM Auto,price,price,61990,1.35,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15806150/?Cr=4
OAG-AD-15806150,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,0,1.35,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15806150/?Cr=4
OAG-AD-15806150,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.35,https://www.carsales.com.au/bncis/details/Ford-Mustang-2017/OAG-AD-15806150/?Cr=4
SSE-AD-3972610,Mustang - 2016 Ford Mustang GT FM Manual,price,price,50000,1.32,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-3972610/?Cr=301
SSE-AD-3972610,Mustang - 2016 Ford Mustang GT FM Manual,milage,milage,23000,1.32,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-3972610/?Cr=301
SSE-AD-3972610,Mustang - 2016 Ford Mustang GT FM Manual,age,age,2,1.32,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-3972610/?Cr=301
SSE-AD-5618557,Mustang - 2017 Ford Mustang GT FM Auto,price,price,54000,1.31,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618557/?Cr=222
SSE-AD-5618557,Mustang - 2017 Ford Mustang GT FM Auto,milage,milage,16000,1.31,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618557/?Cr=222
SSE-AD-5618557,Mustang - 2017 Ford Mustang GT FM Auto,age,age,1,1.31,https://www.carsales.com.au/private/details/Ford-Mustang-2017/SSE-AD-5618557/?Cr=222
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,price,price,57888,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,8508,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,price,price,57888,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,8508,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16211191,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.30,https://www.carsales.com.au/dealer/details/Ford-Mustang-2017/OAG-AD-16211191/?Cr=0
OAG-AD-16157269,Mustang - 2018 Ford Mustang GT FN Manual,price,price,61990,1.28,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16157269/?Cr=369
OAG-AD-16157269,Mustang - 2018 Ford Mustang GT FN Manual,milage,milage,1500,1.28,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16157269/?Cr=369
OAG-AD-16157269,Mustang - 2018 Ford Mustang GT FN Manual,age,age,0,1.28,https://www.carsales.com.au/demo/details/Ford-Mustang-2018/OAG-AD-16157269/?Cr=369
SSE-AD-5193996,Mustang - 2016 Ford Mustang GT FM Manual,price,price,53500,1.23,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5193996/?Cr=61
SSE-AD-5193996,Mustang - 2016 Ford Mustang GT FM Manual,milage,milage,17000,1.23,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5193996/?Cr=61
SSE-AD-5193996,Mustang - 2016 Ford Mustang GT FM Manual,age,age,2,1.23,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5193996/?Cr=61
SSE-AD-5615735,Mustang - 2016 Ford Mustang GT FM Manual,price,price,60500,1.22,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5615735/?Cr=38
SSE-AD-5615735,Mustang - 2016 Ford Mustang GT FM Manual,milage,milage,3365,1.22,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5615735/?Cr=38
SSE-AD-5615735,Mustang - 2016 Ford Mustang GT FM Manual,age,age,2,1.22,https://www.carsales.com.au/private/details/Ford-Mustang-2016/SSE-AD-5615735/?Cr=38
SHRM-AD-5744703,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5744703/?Cr=285
SHRM-AD-5744703,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5744703/?Cr=285
SHRM-AD-5744703,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5744703/?Cr=285
SHRM-AD-5754084,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5754084/?Cr=310
SHRM-AD-5754084,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5754084/?Cr=310
SHRM-AD-5754084,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5754084/?Cr=310
SHRM-AD-5762986,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762986/?Cr=280
SHRM-AD-5762986,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762986/?Cr=280
SHRM-AD-5762986,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762986/?Cr=280
SHRM-AD-5717766,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717766/?Cr=278
SHRM-AD-5717766,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717766/?Cr=278
SHRM-AD-5717766,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717766/?Cr=278
SHRM-AD-5762404,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762404/?Cr=319
SHRM-AD-5762404,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762404/?Cr=319
SHRM-AD-5762404,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5762404/?Cr=319
SHRM-AD-5756085,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756085/?Cr=321
SHRM-AD-5756085,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756085/?Cr=321
SHRM-AD-5756085,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5756085/?Cr=321
SHRM-AD-5717765,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717765/?Cr=248
SHRM-AD-5717765,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717765/?Cr=248
SHRM-AD-5717765,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5717765/?Cr=248
SHRM-AD-5849046,Mustang - 2017 Ford Mustang GT FM Manual,price,price,62811,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5849046/?Cr=333
SHRM-AD-5849046,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5849046/?Cr=333
SHRM-AD-5849046,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.19,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5849046/?Cr=333
SSE-AD-5395679,Mustang - 1998 Ford Mustang GT Auto,price,price,28500,1.12,https://www.carsales.com.au/private/details/Ford-Mustang-1998/SSE-AD-5395679/?Cr=14
SSE-AD-5395679,Mustang - 1998 Ford Mustang GT Auto,milage,milage,52866,1.12,https://www.carsales.com.au/private/details/Ford-Mustang-1998/SSE-AD-5395679/?Cr=14
SSE-AD-5395679,Mustang - 1998 Ford Mustang GT Auto,age,age,20,1.12,https://www.carsales.com.au/private/details/Ford-Mustang-1998/SSE-AD-5395679/?Cr=14
SHRM-AD-5758970,Mustang - 2017 Ford Mustang GT FM Manual,price,price,63311,1.08,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5758970/?Cr=279
SHRM-AD-5758970,Mustang - 2017 Ford Mustang GT FM Manual,milage,milage,0,1.08,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5758970/?Cr=279
SHRM-AD-5758970,Mustang - 2017 Ford Mustang GT FM Manual,age,age,1,1.08,https://www.carsales.com.au/bnc/details/Ford-Mustang-2017/SHRM-AD-5758970/?Cr=279
