model,description,metric,metric_code,value,rating,link
SSE-AD-5424559,Q5 - 2009 Audi Q5 FSI Auto quattro,milage,milage,71424,1.16,https://www.carsales.com.au/private/details/Audi-Q5-2009/SSE-AD-5424559/?Cr=186
SSE-AD-5424559,Q5 - 2009 Audi Q5 FSI Auto quattro,age,age,9,1.16,https://www.carsales.com.au/private/details/Audi-Q5-2009/SSE-AD-5424559/?Cr=186
OAG-AD-16308891,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,26950,1.10,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16308891/?Cr=92
OAG-AD-16308891,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,65916,1.10,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16308891/?Cr=92
OAG-AD-16308891,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,1.10,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16308891/?Cr=92
SSE-AD-5642194,Q5 - 2012 Audi Q5 TFSI Auto quattro,price,price,21299,1.07,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5642194/?Cr=89
SSE-AD-5642194,Q5 - 2012 Audi Q5 TFSI Auto quattro,milage,milage,93294,1.07,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5642194/?Cr=89
SSE-AD-5642194,Q5 - 2012 Audi Q5 TFSI Auto quattro,age,age,6,1.07,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5642194/?Cr=89
SSE-AD-5542690,Q5 - 2010 Audi Q5 TDI Auto quattro,price,price,24000,1.06,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5542690/?Cr=195
SSE-AD-5542690,Q5 - 2010 Audi Q5 TDI Auto quattro,milage,milage,68345,1.06,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5542690/?Cr=195
SSE-AD-5542690,Q5 - 2010 Audi Q5 TDI Auto quattro,age,age,8,1.06,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5542690/?Cr=195
OAG-AD-16261235,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,63880,1.06,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16261235/?Cr=9
OAG-AD-16261235,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,1368,1.06,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16261235/?Cr=9
OAG-AD-16261235,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,1.06,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16261235/?Cr=9
OAG-AD-15985932,Q5 - 2015 Audi Q5 TDI Sport Edition Auto quattro,price,price,37999,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15985932/?Cr=136
OAG-AD-15985932,Q5 - 2015 Audi Q5 TDI Sport Edition Auto quattro,milage,milage,63381,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15985932/?Cr=136
OAG-AD-15985932,Q5 - 2015 Audi Q5 TDI Sport Edition Auto quattro,age,age,3,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15985932/?Cr=136
OAG-AD-16246001,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,29888,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16246001/?Cr=124
OAG-AD-16246001,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,74000,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16246001/?Cr=124
OAG-AD-16246001,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,1.03,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16246001/?Cr=124
SSE-AD-5351302,Q5 - 2013 Audi Q5 TDI Auto quattro,price,price,39900,1.03,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5351302/?Cr=303
SSE-AD-5351302,Q5 - 2013 Audi Q5 TDI Auto quattro,milage,milage,41000,1.03,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5351302/?Cr=303
SSE-AD-5351302,Q5 - 2013 Audi Q5 TDI Auto quattro,age,age,5,1.03,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5351302/?Cr=303
OAG-AD-16101342,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,63990,1.01,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16101342/?Cr=25
OAG-AD-16101342,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2321,1.01,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16101342/?Cr=25
OAG-AD-16101342,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,1.01,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16101342/?Cr=25
OAG-AD-16291921,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,63880,0.99,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16291921/?Cr=10
OAG-AD-16291921,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,3280,0.99,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16291921/?Cr=10
OAG-AD-16291921,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.99,https://www.carsales.com.au/dealer/details/Audi-Q5-2018/OAG-AD-16291921/?Cr=10
SSE-AD-5379619,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,41000,0.92,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5379619/?Cr=0
SSE-AD-5379619,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,40155,0.92,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5379619/?Cr=0
SSE-AD-5379619,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.92,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5379619/?Cr=0
OAG-AD-15327748,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,64888,0.90,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15327748/?Cr=298
OAG-AD-15327748,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2285,0.90,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15327748/?Cr=298
OAG-AD-15327748,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.90,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15327748/?Cr=298
OAG-AD-16220766,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,64990,0.86,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16220766/?Cr=128
OAG-AD-16220766,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2968,0.86,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16220766/?Cr=128
OAG-AD-16220766,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.86,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16220766/?Cr=128
SSE-AD-5292804,Q5 - 2013 Audi Q5 TDI Auto quattro,price,price,32990,0.84,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5292804/?Cr=188
SSE-AD-5292804,Q5 - 2013 Audi Q5 TDI Auto quattro,milage,milage,68702,0.84,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5292804/?Cr=188
SSE-AD-5292804,Q5 - 2013 Audi Q5 TDI Auto quattro,age,age,5,0.84,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5292804/?Cr=188
OAG-AD-15968075,Q5 - 2015 Audi Q5 TDI Auto quattro,price,price,36880,0.82,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15968075/?Cr=13
OAG-AD-15968075,Q5 - 2015 Audi Q5 TDI Auto quattro,milage,milage,72527,0.82,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15968075/?Cr=13
OAG-AD-15968075,Q5 - 2015 Audi Q5 TDI Auto quattro,age,age,3,0.82,https://www.carsales.com.au/dealer/details/Audi-Q5-2015/OAG-AD-15968075/?Cr=13
SSE-AD-5611930,Q5 - 2014 Audi Q5 TDI Auto quattro,price,price,35500,0.82,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5611930/?Cr=93
SSE-AD-5611930,Q5 - 2014 Audi Q5 TDI Auto quattro,milage,milage,69000,0.82,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5611930/?Cr=93
SSE-AD-5611930,Q5 - 2014 Audi Q5 TDI Auto quattro,age,age,4,0.82,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5611930/?Cr=93
SSE-AD-5520189,Q5 - 2010 Audi Q5 TDI Auto quattro,price,price,18500,0.81,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5520189/?Cr=74
SSE-AD-5520189,Q5 - 2010 Audi Q5 TDI Auto quattro,milage,milage,93000,0.81,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5520189/?Cr=74
SSE-AD-5520189,Q5 - 2010 Audi Q5 TDI Auto quattro,age,age,8,0.81,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5520189/?Cr=74
OAG-AD-15485503,Q5 - 2010 Audi Q5 TDI Auto quattro,price,price,25900,0.80,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-15485503/?Cr=168
OAG-AD-15485503,Q5 - 2010 Audi Q5 TDI Auto quattro,milage,milage,68866,0.80,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-15485503/?Cr=168
OAG-AD-15485503,Q5 - 2010 Audi Q5 TDI Auto quattro,age,age,8,0.80,https://www.carsales.com.au/dealer/details/Audi-Q5-2010/OAG-AD-15485503/?Cr=168
SSE-AD-5407951,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,19500,0.78,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5407951/?Cr=81
SSE-AD-5407951,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,90520,0.78,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5407951/?Cr=81
SSE-AD-5407951,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,0.78,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5407951/?Cr=81
OAG-AD-15608287,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,65888,0.78,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15608287/?Cr=2
OAG-AD-15608287,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2110,0.78,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15608287/?Cr=2
OAG-AD-15608287,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.78,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15608287/?Cr=2
OAG-AD-16140390,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,28990,0.76,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16140390/?Cr=122
OAG-AD-16140390,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,83972,0.76,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16140390/?Cr=122
OAG-AD-16140390,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.76,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16140390/?Cr=122
SSE-AD-5616164,Q5 - 2014 Audi Q5 TDI Auto quattro,price,price,37000,0.76,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5616164/?Cr=161
SSE-AD-5616164,Q5 - 2014 Audi Q5 TDI Auto quattro,milage,milage,65700,0.76,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5616164/?Cr=161
SSE-AD-5616164,Q5 - 2014 Audi Q5 TDI Auto quattro,age,age,4,0.76,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5616164/?Cr=161
OAG-AD-16360605,Q5 - 2014 Audi Q5 TFSI Auto quattro,price,price,42876,0.74,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16360605/?gts=OAG-AD-16360605&gtssaleid=OAG-AD-16360605&rankingType=Showcase
OAG-AD-16360605,Q5 - 2014 Audi Q5 TFSI Auto quattro,milage,milage,46794,0.74,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16360605/?gts=OAG-AD-16360605&gtssaleid=OAG-AD-16360605&rankingType=Showcase
OAG-AD-16360605,Q5 - 2014 Audi Q5 TFSI Auto quattro,age,age,4,0.74,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16360605/?gts=OAG-AD-16360605&gtssaleid=OAG-AD-16360605&rankingType=Showcase
OAG-AD-16034686,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,63888,0.72,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16034686/?gts=OAG-AD-16034686&gtssaleid=OAG-AD-16034686&rankingType=Showcase
OAG-AD-16034686,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,2031,0.72,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16034686/?gts=OAG-AD-16034686&gtssaleid=OAG-AD-16034686&rankingType=Showcase
OAG-AD-16034686,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,0.72,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16034686/?gts=OAG-AD-16034686&gtssaleid=OAG-AD-16034686&rankingType=Showcase
OAG-AD-16377010,Q5 - 2009 Audi Q5 TFSI Auto quattro,price,price,19990,0.71,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16377010/?Cr=172
OAG-AD-16377010,Q5 - 2009 Audi Q5 TFSI Auto quattro,milage,milage,82629,0.71,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16377010/?Cr=172
OAG-AD-16377010,Q5 - 2009 Audi Q5 TFSI Auto quattro,age,age,9,0.71,https://www.carsales.com.au/dealer/details/Audi-Q5-2009/OAG-AD-16377010/?Cr=172
OAG-AD-16265586,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,price,price,63850,0.65,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16265586/?Cr=61
OAG-AD-16265586,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,milage,milage,3850,0.65,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16265586/?Cr=61
OAG-AD-16265586,Q5 - 2017 Audi Q5 TDI design Auto quattro ultra,age,age,1,0.65,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-16265586/?Cr=61
SSE-AD-5508425,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,32650,0.65,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5508425/?Cr=23
SSE-AD-5508425,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,58500,0.65,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5508425/?Cr=23
SSE-AD-5508425,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,0.65,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5508425/?Cr=23
OAG-AD-16191637,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,66990,0.64,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16191637/?Cr=146
OAG-AD-16191637,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2033,0.64,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16191637/?Cr=146
OAG-AD-16191637,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.64,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16191637/?Cr=146
SSE-AD-5482962,Q5 - 2011 Audi Q5 TFSI Auto quattro,price,price,22900,0.63,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5482962/?Cr=260
SSE-AD-5482962,Q5 - 2011 Audi Q5 TFSI Auto quattro,milage,milage,91285,0.63,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5482962/?Cr=260
SSE-AD-5482962,Q5 - 2011 Audi Q5 TFSI Auto quattro,age,age,7,0.63,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5482962/?Cr=260
SSE-AD-5301127,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,36500,0.57,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5301127/?Cr=70
SSE-AD-5301127,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,64000,0.57,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5301127/?Cr=70
SSE-AD-5301127,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.57,https://www.carsales.com.au/private/details/Audi-Q5-2013/SSE-AD-5301127/?Cr=70
SSE-AD-5197974,Q5 - 2015 Audi Q5 TFSI Auto quattro,price,price,53000,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5197974/?Cr=8
SSE-AD-5197974,Q5 - 2015 Audi Q5 TFSI Auto quattro,milage,milage,26000,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5197974/?Cr=8
SSE-AD-5197974,Q5 - 2015 Audi Q5 TFSI Auto quattro,age,age,3,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5197974/?Cr=8
SSE-AD-5639072,Q5 - 2012 Audi Q5 TDI Auto quattro,price,price,27500,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5639072/?Cr=145
SSE-AD-5639072,Q5 - 2012 Audi Q5 TDI Auto quattro,milage,milage,86000,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5639072/?Cr=145
SSE-AD-5639072,Q5 - 2012 Audi Q5 TDI Auto quattro,age,age,6,0.56,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5639072/?Cr=145
OAG-AD-16047837,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,36990,0.54,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16047837/?Cr=105
OAG-AD-16047837,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,63100,0.54,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16047837/?Cr=105
OAG-AD-16047837,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.54,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16047837/?Cr=105
OAG-AD-16186738,Q5 - 2013 Audi Q5 TFSI Auto quattro,price,price,28000,0.51,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16186738/?Cr=143
OAG-AD-16186738,Q5 - 2013 Audi Q5 TFSI Auto quattro,milage,milage,93547,0.51,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16186738/?Cr=143
OAG-AD-16186738,Q5 - 2013 Audi Q5 TFSI Auto quattro,age,age,5,0.51,https://www.carsales.com.au/dealer/details/Audi-Q5-2013/OAG-AD-16186738/?Cr=143
SSE-AD-5618221,Q5 - 2014 Audi Q5 TFSI Auto quattro,price,price,34600,0.51,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5618221/?Cr=250
SSE-AD-5618221,Q5 - 2014 Audi Q5 TFSI Auto quattro,milage,milage,79969,0.51,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5618221/?Cr=250
SSE-AD-5618221,Q5 - 2014 Audi Q5 TFSI Auto quattro,age,age,4,0.51,https://www.carsales.com.au/private/details/Audi-Q5-2014/SSE-AD-5618221/?Cr=250
OAG-AD-16144233,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,67990,0.51,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16144233/?Cr=65
OAG-AD-16144233,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2050,0.51,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16144233/?Cr=65
OAG-AD-16144233,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.51,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-16144233/?Cr=65
OAG-AD-15246273,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,price,price,68000,0.50,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15246273/?Cr=64
OAG-AD-15246273,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,milage,milage,2241,0.50,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15246273/?Cr=64
OAG-AD-15246273,Q5 - 2018 Audi Q5 TDI design Auto quattro ultra,age,age,0,0.50,https://www.carsales.com.au/demo/details/Audi-Q5-2018/OAG-AD-15246273/?Cr=64
OAG-AD-16313177,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,29990,0.48,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16313177/?Cr=144
OAG-AD-16313177,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,71721,0.48,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16313177/?Cr=144
OAG-AD-16313177,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,0.48,https://www.carsales.com.au/dealer/details/Audi-Q5-2011/OAG-AD-16313177/?Cr=144
SSE-AD-5626628,Q5 - 2011 Audi Q5 FSI Auto quattro,price,price,28500,0.46,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5626628/?Cr=167
SSE-AD-5626628,Q5 - 2011 Audi Q5 FSI Auto quattro,milage,milage,77000,0.46,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5626628/?Cr=167
SSE-AD-5626628,Q5 - 2011 Audi Q5 FSI Auto quattro,age,age,7,0.46,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5626628/?Cr=167
SSE-AD-5455511,Q5 - 2011 Audi Q5 TDI Auto quattro,price,price,24500,0.45,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5455511/?Cr=1
SSE-AD-5455511,Q5 - 2011 Audi Q5 TDI Auto quattro,milage,milage,90477,0.45,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5455511/?Cr=1
SSE-AD-5455511,Q5 - 2011 Audi Q5 TDI Auto quattro,age,age,7,0.45,https://www.carsales.com.au/private/details/Audi-Q5-2011/SSE-AD-5455511/?Cr=1
OAG-AD-16252604,Q5 - 2014 Audi Q5 TDI Auto quattro,price,price,35990,0.44,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16252604/?Cr=117
OAG-AD-16252604,Q5 - 2014 Audi Q5 TDI Auto quattro,milage,milage,77202,0.44,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16252604/?Cr=117
OAG-AD-16252604,Q5 - 2014 Audi Q5 TDI Auto quattro,age,age,4,0.44,https://www.carsales.com.au/dealer/details/Audi-Q5-2014/OAG-AD-16252604/?Cr=117
SSE-AD-5517982,Q5 - 2012 Audi Q5 TFSI Auto quattro,price,price,21500,0.41,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5517982/?Cr=14
SSE-AD-5517982,Q5 - 2012 Audi Q5 TFSI Auto quattro,milage,milage,109500,0.41,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5517982/?Cr=14
SSE-AD-5517982,Q5 - 2012 Audi Q5 TFSI Auto quattro,age,age,6,0.41,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5517982/?Cr=14
SSE-AD-5588675,Q5 - 2012 Audi Q5 TDI Auto quattro,price,price,35999,0.40,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5588675/?Cr=66
SSE-AD-5588675,Q5 - 2012 Audi Q5 TDI Auto quattro,milage,milage,62000,0.40,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5588675/?Cr=66
SSE-AD-5588675,Q5 - 2012 Audi Q5 TDI Auto quattro,age,age,6,0.40,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5588675/?Cr=66
SSE-AD-3992557,Q5 - 2010 Audi Q5 TDI Auto quattro,price,price,29000,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-3992557/?Cr=78
SSE-AD-3992557,Q5 - 2010 Audi Q5 TDI Auto quattro,milage,milage,72000,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-3992557/?Cr=78
SSE-AD-3992557,Q5 - 2010 Audi Q5 TDI Auto quattro,age,age,8,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-3992557/?Cr=78
SSE-AD-5359245,Q5 - 2010 Audi Q5 TFSI Auto quattro,price,price,17800,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5359245/?Cr=3
SSE-AD-5359245,Q5 - 2010 Audi Q5 TFSI Auto quattro,milage,milage,109049,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5359245/?Cr=3
SSE-AD-5359245,Q5 - 2010 Audi Q5 TFSI Auto quattro,age,age,8,0.28,https://www.carsales.com.au/private/details/Audi-Q5-2010/SSE-AD-5359245/?Cr=3
OAG-AD-15698314,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,price,price,66990,0.27,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15698314/?Cr=118
OAG-AD-15698314,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,milage,milage,3260,0.27,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15698314/?Cr=118
OAG-AD-15698314,Q5 - 2017 Audi Q5 TFSI sport Auto quattro ultra,age,age,1,0.27,https://www.carsales.com.au/demo/details/Audi-Q5-2017/OAG-AD-15698314/?Cr=118
SSE-AD-5058853,Q5 - 2012 Audi Q5 TFSI Auto quattro,price,price,23500,0.27,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5058853/?Cr=69
SSE-AD-5058853,Q5 - 2012 Audi Q5 TFSI Auto quattro,milage,milage,106645,0.27,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5058853/?Cr=69
SSE-AD-5058853,Q5 - 2012 Audi Q5 TFSI Auto quattro,age,age,6,0.27,https://www.carsales.com.au/private/details/Audi-Q5-2012/SSE-AD-5058853/?Cr=69
SSE-AD-5513136,Q5 - 2015 Audi Q5 TFSI Auto quattro,price,price,45900,0.26,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5513136/?Cr=28
SSE-AD-5513136,Q5 - 2015 Audi Q5 TFSI Auto quattro,milage,milage,57000,0.26,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5513136/?Cr=28
SSE-AD-5513136,Q5 - 2015 Audi Q5 TFSI Auto quattro,age,age,3,0.26,https://www.carsales.com.au/private/details/Audi-Q5-2015/SSE-AD-5513136/?Cr=28
