This file was downloaded on March 19 2018 6:01:30 AM UTC-07:00
Keywords,chocolate
Date Range,2015-03-18 - 2018-03-12
Buyer Country: ,AU
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-05-10,14,27.62 USD,386.61 USD
2015-05-11,15,16.09 USD,241.41 USD
2015-05-12,11,16.84 USD,185.20 USD
2015-05-13,12,21.50 USD,257.98 USD
2015-05-14,23,17.58 USD,404.23 USD
2015-05-15,8,17.60 USD,140.82 USD
2015-05-16,17,14.15 USD,240.62 USD
2015-05-17,24,36.31 USD,871.33 USD
2015-05-18,13,25.87 USD,336.33 USD
2015-05-19,17,46.17 USD,784.93 USD
2015-05-20,9,60.92 USD,548.24 USD
2015-05-21,14,22.92 USD,320.82 USD
2015-05-22,13,83.59 USD,1086.62 USD
2015-05-23,11,23.30 USD,256.34 USD
2015-05-24,24,29.84 USD,716.09 USD
2015-05-25,15,30.36 USD,455.41 USD
2015-05-26,10,30.30 USD,302.95 USD
2015-05-27,9,27.58 USD,248.22 USD
2015-05-28,15,15.84 USD,237.55 USD
2015-05-29,0,0.00 USD,0.00 USD
2015-05-30,13,23.15 USD,300.98 USD
2015-05-31,14,39.42 USD,551.94 USD
2015-06-01,12,23.38 USD,280.51 USD
2015-06-02,11,25.83 USD,284.17 USD
2015-06-03,10,40.03 USD,400.28 USD
2015-06-04,11,10.47 USD,115.12 USD
2015-06-05,11,32.52 USD,357.70 USD
2015-06-06,11,26.62 USD,292.85 USD
2015-06-07,11,42.54 USD,467.92 USD
2015-06-08,12,26.53 USD,318.40 USD
2015-06-09,15,40.95 USD,614.32 USD
2015-06-10,15,22.29 USD,334.28 USD
2015-06-11,18,31.36 USD,564.44 USD
2015-06-12,12,22.13 USD,265.52 USD
2015-06-13,12,40.15 USD,481.79 USD
2015-06-14,15,28.15 USD,422.25 USD
2015-06-15,7,37.12 USD,259.85 USD
2015-06-16,11,17.56 USD,193.14 USD
2015-06-17,18,29.76 USD,535.71 USD
2015-06-18,15,10.02 USD,150.25 USD
2015-06-19,11,27.59 USD,303.54 USD
2015-06-20,15,26.74 USD,401.07 USD
2015-06-21,13,21.52 USD,279.71 USD
2015-06-22,9,35.29 USD,317.57 USD
2015-06-23,11,31.03 USD,341.36 USD
2015-06-24,14,40.56 USD,567.84 USD
2015-06-25,10,45.77 USD,457.73 USD
2015-06-26,7,16.95 USD,118.63 USD
2015-06-27,13,21.47 USD,279.17 USD
2015-06-28,7,24.29 USD,170.04 USD
2015-06-29,12,27.09 USD,325.09 USD
2015-06-30,9,13.88 USD,124.95 USD
2015-07-01,16,31.64 USD,506.20 USD
2015-07-02,6,17.12 USD,102.74 USD
2015-07-03,9,17.47 USD,157.19 USD
2015-07-04,14,22.68 USD,317.57 USD
2015-07-05,20,27.06 USD,541.24 USD
2015-07-06,10,52.70 USD,526.95 USD
2015-07-07,5,30.18 USD,150.90 USD
2015-07-08,9,56.38 USD,507.38 USD
2015-07-09,6,30.90 USD,185.38 USD
2015-07-10,8,16.34 USD,130.69 USD
2015-07-11,11,17.98 USD,197.76 USD
2015-07-12,16,42.93 USD,686.86 USD
2015-07-13,9,15.99 USD,143.91 USD
2015-07-14,6,25.99 USD,155.93 USD
2015-07-15,20,27.28 USD,545.54 USD
2015-07-16,13,75.92 USD,986.98 USD
2015-07-17,7,17.95 USD,125.68 USD
2015-07-18,14,45.70 USD,639.78 USD
2015-07-19,9,19.81 USD,178.32 USD
2015-07-20,11,33.00 USD,362.98 USD
2015-07-21,8,20.33 USD,162.60 USD
2015-07-22,13,22.66 USD,294.58 USD
2015-07-23,10,20.42 USD,204.24 USD
2015-07-24,12,30.24 USD,362.83 USD
2015-07-25,17,22.83 USD,388.10 USD
2015-07-26,10,13.77 USD,137.70 USD
2015-07-27,9,19.84 USD,178.58 USD
2015-07-28,10,29.00 USD,289.95 USD
2015-07-29,7,39.40 USD,275.81 USD
2015-07-30,13,43.12 USD,560.56 USD
2015-07-31,8,28.19 USD,225.51 USD
2015-08-01,10,33.50 USD,335.02 USD
2015-08-02,14,25.00 USD,349.94 USD
2015-08-03,7,41.96 USD,293.70 USD
2015-08-04,11,24.33 USD,267.59 USD
2015-08-05,6,54.83 USD,328.98 USD
2015-08-06,5,37.94 USD,189.70 USD
2015-08-07,11,48.37 USD,532.02 USD
2015-08-08,9,28.02 USD,252.18 USD
2015-08-09,12,18.23 USD,218.73 USD
2015-08-10,10,44.14 USD,441.42 USD
2015-08-11,7,12.98 USD,90.89 USD
2015-08-12,5,11.64 USD,58.18 USD
2015-08-13,7,22.81 USD,159.65 USD
2015-08-14,8,34.48 USD,275.84 USD
2015-08-15,10,60.05 USD,600.53 USD
2015-08-16,25,15.11 USD,377.82 USD
2015-08-17,22,20.32 USD,447.03 USD
2015-08-18,4,40.11 USD,160.44 USD
2015-08-19,13,16.96 USD,220.54 USD
2015-08-20,6,24.59 USD,147.56 USD
2015-08-21,5,13.65 USD,68.24 USD
2015-08-22,7,28.21 USD,197.48 USD
2015-08-23,13,14.91 USD,193.89 USD
2015-08-24,9,23.59 USD,212.31 USD
2015-08-25,8,31.41 USD,251.29 USD
2015-08-26,5,16.72 USD,83.58 USD
2015-08-27,8,35.18 USD,281.45 USD
2015-08-28,11,14.62 USD,160.79 USD
2015-08-29,10,22.63 USD,226.29 USD
2015-08-30,14,27.01 USD,378.15 USD
2015-08-31,4,67.05 USD,268.21 USD
2015-09-01,8,21.85 USD,174.78 USD
2015-09-02,11,96.68 USD,1063.44 USD
2015-09-03,6,27.26 USD,163.58 USD
2015-09-04,10,40.15 USD,401.51 USD
2015-09-05,3,21.50 USD,64.50 USD
2015-09-06,10,29.14 USD,291.39 USD
2015-09-07,8,31.00 USD,248.00 USD
2015-09-08,1,8.66 USD,8.66 USD
2015-09-09,15,31.10 USD,466.47 USD
2015-09-10,4,15.03 USD,60.11 USD
2015-09-11,7,16.28 USD,113.95 USD
2015-09-12,8,21.81 USD,174.48 USD
2015-09-13,16,30.75 USD,492.07 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,14,24.25 USD,339.52 USD
2015-10-10,19,31.20 USD,592.80 USD
2015-10-11,12,23.86 USD,286.27 USD
2015-10-12,12,12.53 USD,150.30 USD
2015-10-13,8,7.49 USD,59.90 USD
2015-10-14,17,32.65 USD,555.07 USD
2015-10-15,4,35.27 USD,141.06 USD
2015-10-16,9,14.10 USD,126.88 USD
2015-10-17,9,27.00 USD,243.01 USD
2015-10-18,11,18.69 USD,205.60 USD
2015-10-19,9,24.62 USD,221.55 USD
2015-10-20,8,29.25 USD,233.96 USD
2015-10-21,10,18.25 USD,182.54 USD
2015-10-22,14,46.66 USD,653.29 USD
2015-10-23,5,21.86 USD,109.29 USD
2015-10-24,10,26.58 USD,265.76 USD
2015-10-25,13,121.83 USD,1583.78 USD
2015-10-26,7,46.17 USD,323.20 USD
2015-10-27,6,24.38 USD,146.28 USD
2015-10-28,4,18.80 USD,75.18 USD
2015-10-29,10,25.08 USD,250.81 USD
2015-10-30,4,29.74 USD,118.94 USD
2015-10-31,11,28.30 USD,311.27 USD
2015-11-01,9,31.06 USD,279.52 USD
2015-11-02,9,21.62 USD,194.62 USD
2015-11-03,13,30.74 USD,399.66 USD
2015-11-04,11,25.68 USD,282.52 USD
2015-11-05,5,46.72 USD,233.62 USD
2015-11-06,3,7.14 USD,21.43 USD
2015-11-07,14,32.50 USD,454.93 USD
2015-11-08,9,14.33 USD,128.95 USD
2015-11-09,6,25.98 USD,155.89 USD
2015-11-10,8,30.08 USD,240.60 USD
2015-11-11,9,15.05 USD,135.48 USD
2015-11-12,8,54.66 USD,437.26 USD
2015-11-13,8,10.73 USD,85.83 USD
2015-11-14,5,12.70 USD,63.48 USD
2015-11-15,11,28.13 USD,309.46 USD
2015-11-16,7,17.58 USD,123.06 USD
2015-11-17,10,18.88 USD,188.84 USD
2015-11-18,5,28.63 USD,143.14 USD
2015-11-19,9,26.17 USD,235.52 USD
2015-11-20,7,16.46 USD,115.21 USD
2015-11-21,12,16.66 USD,199.95 USD
2015-11-22,9,14.89 USD,134.04 USD
2015-11-23,14,33.29 USD,466.06 USD
2015-11-24,11,26.23 USD,288.49 USD
2015-11-25,6,7.35 USD,44.07 USD
2015-11-26,5,62.05 USD,310.23 USD
2015-11-27,9,88.97 USD,800.75 USD
2015-11-28,15,32.03 USD,480.42 USD
2015-11-29,10,24.37 USD,243.74 USD
2015-11-30,9,29.47 USD,265.24 USD
2015-12-01,10,13.15 USD,131.52 USD
2015-12-02,14,26.17 USD,366.35 USD
2015-12-03,8,28.05 USD,224.39 USD
2015-12-04,11,31.72 USD,348.87 USD
2015-12-05,5,28.76 USD,143.82 USD
2015-12-06,7,25.85 USD,180.97 USD
2015-12-07,4,11.87 USD,47.47 USD
2015-12-08,17,738.21 USD,12549.50 USD
2015-12-09,10,29.85 USD,298.53 USD
2015-12-10,11,36.52 USD,401.74 USD
2015-12-11,11,28.43 USD,312.78 USD
2015-12-12,12,17.98 USD,215.74 USD
2015-12-13,5,25.81 USD,129.07 USD
2015-12-14,6,68.39 USD,410.34 USD
2015-12-15,5,9.28 USD,46.40 USD
2015-12-16,8,48.69 USD,389.52 USD
2015-12-17,5,79.69 USD,398.46 USD
2015-12-18,15,11.70 USD,175.55 USD
2015-12-19,2,26.92 USD,53.84 USD
2015-12-20,7,23.76 USD,166.31 USD
2015-12-21,5,33.31 USD,166.56 USD
2015-12-22,5,13.50 USD,67.52 USD
2015-12-23,6,21.68 USD,130.07 USD
2015-12-24,5,39.40 USD,197.02 USD
2015-12-25,2,55.61 USD,111.22 USD
2015-12-26,2,59.81 USD,119.62 USD
2015-12-27,3,42.06 USD,126.17 USD
2015-12-28,5,33.23 USD,166.16 USD
2015-12-29,7,50.32 USD,352.26 USD
2015-12-30,4,81.59 USD,326.35 USD
2015-12-31,7,122.25 USD,855.76 USD
2016-01-01,3,8.85 USD,26.56 USD
2016-01-02,10,23.25 USD,232.53 USD
2016-01-03,3,15.74 USD,47.22 USD
2016-01-04,5,28.49 USD,142.45 USD
2016-01-05,4,8.02 USD,32.07 USD
2016-01-06,2,67.42 USD,134.83 USD
2016-01-07,8,18.36 USD,146.86 USD
2016-01-08,7,18.52 USD,129.64 USD
2016-01-09,6,21.05 USD,126.32 USD
2016-01-10,14,28.13 USD,393.79 USD
2016-01-11,9,18.30 USD,164.73 USD
2016-01-12,8,35.02 USD,280.17 USD
2016-01-13,11,47.43 USD,521.75 USD
2016-01-14,4,48.27 USD,193.09 USD
2016-01-15,11,15.39 USD,169.26 USD
2016-01-16,5,18.16 USD,90.82 USD
2016-01-17,21,31.43 USD,659.96 USD
2016-01-18,9,45.64 USD,410.76 USD
2016-01-19,7,5.96 USD,41.72 USD
2016-01-20,6,25.60 USD,153.61 USD
2016-01-21,13,31.47 USD,409.08 USD
2016-01-22,15,22.84 USD,342.58 USD
2016-01-23,8,11.72 USD,93.75 USD
2016-01-24,12,22.90 USD,274.75 USD
2016-01-25,12,13.67 USD,163.98 USD
2016-01-26,11,15.68 USD,172.51 USD
2016-01-27,10,27.94 USD,279.39 USD
2016-01-28,8,22.41 USD,179.29 USD
2016-01-29,10,30.23 USD,302.32 USD
2016-01-30,12,32.61 USD,391.31 USD
2016-01-31,7,29.41 USD,205.84 USD
2016-02-01,7,46.12 USD,322.86 USD
2016-02-02,7,37.80 USD,264.60 USD
2016-02-03,6,14.74 USD,88.46 USD
2016-02-04,8,29.59 USD,236.70 USD
2016-02-05,5,28.99 USD,144.93 USD
2016-02-06,5,27.99 USD,139.94 USD
2016-02-07,11,17.26 USD,189.91 USD
2016-02-08,13,18.63 USD,242.24 USD
2016-02-09,5,12.31 USD,61.56 USD
2016-02-10,6,9.51 USD,57.03 USD
2016-02-11,11,22.14 USD,243.52 USD
2016-02-12,11,22.57 USD,248.29 USD
2016-02-13,5,12.15 USD,60.74 USD
2016-02-14,9,22.31 USD,200.82 USD
2016-02-15,9,25.25 USD,227.25 USD
2016-02-16,9,53.16 USD,478.48 USD
2016-02-17,11,23.69 USD,260.60 USD
2016-02-18,15,27.05 USD,405.79 USD
2016-02-19,6,25.13 USD,150.80 USD
2016-02-20,9,34.85 USD,313.65 USD
2016-02-21,12,19.22 USD,230.63 USD
2016-02-22,7,27.96 USD,195.72 USD
2016-02-23,6,60.32 USD,361.92 USD
2016-02-24,7,32.00 USD,224.03 USD
2016-02-25,9,32.43 USD,291.87 USD
2016-02-26,4,53.94 USD,215.74 USD
2016-02-27,6,15.51 USD,93.07 USD
2016-02-28,6,14.68 USD,88.08 USD
2016-02-29,3,8.41 USD,25.23 USD
2016-03-01,7,19.43 USD,136.01 USD
2016-03-02,8,22.72 USD,181.78 USD
2016-03-03,7,18.35 USD,128.42 USD
2016-03-04,7,14.61 USD,102.24 USD
2016-03-05,10,31.33 USD,313.29 USD
2016-03-06,8,7.44 USD,59.54 USD
2016-03-07,6,11.39 USD,68.33 USD
2016-03-08,8,42.83 USD,342.61 USD
2016-03-09,9,51.67 USD,465.06 USD
2016-03-10,8,33.04 USD,264.35 USD
2016-03-11,11,36.23 USD,398.57 USD
2016-03-12,8,12.34 USD,98.70 USD
2016-03-13,11,46.73 USD,513.98 USD
2016-03-14,5,47.11 USD,235.56 USD
2016-03-15,14,21.05 USD,294.73 USD
2016-03-16,7,37.31 USD,261.18 USD
2016-03-17,8,30.07 USD,240.56 USD
2016-03-18,4,10.17 USD,40.69 USD
2016-03-19,14,36.52 USD,511.32 USD
2016-03-20,8,16.61 USD,132.89 USD
2016-03-21,12,22.29 USD,267.43 USD
2016-03-22,9,10.75 USD,96.76 USD
2016-03-23,6,33.63 USD,201.75 USD
2016-03-24,8,18.10 USD,144.78 USD
2016-03-25,8,33.08 USD,264.63 USD
2016-03-26,10,15.35 USD,153.47 USD
2016-03-27,11,20.05 USD,220.54 USD
2016-03-28,11,34.28 USD,377.08 USD
2016-03-29,7,9.09 USD,63.66 USD
2016-03-30,9,23.27 USD,209.43 USD
2016-03-31,7,13.37 USD,93.61 USD
2016-04-01,6,31.03 USD,186.20 USD
2016-04-02,8,13.88 USD,111.01 USD
2016-04-03,11,31.41 USD,345.53 USD
2016-04-04,11,26.39 USD,290.27 USD
2016-04-05,3,26.89 USD,80.67 USD
2016-04-06,7,40.49 USD,283.40 USD
2016-04-07,10,14.32 USD,143.19 USD
2016-04-08,8,15.55 USD,124.43 USD
2016-04-09,10,12.05 USD,120.47 USD
2016-04-10,12,12.90 USD,154.75 USD
2016-04-11,5,15.82 USD,79.10 USD
2016-04-12,9,26.45 USD,238.04 USD
2016-04-13,7,162.03 USD,1134.24 USD
2016-04-14,7,26.57 USD,185.97 USD
2016-04-15,6,3.15 USD,18.89 USD
2016-04-16,7,38.68 USD,270.77 USD
2016-04-17,10,101.46 USD,1014.59 USD
2016-04-18,9,31.77 USD,285.92 USD
2016-04-19,7,64.59 USD,452.12 USD
2016-04-20,8,16.01 USD,128.07 USD
2016-04-21,3,10.36 USD,31.07 USD
2016-04-22,14,15.99 USD,223.88 USD
2016-04-23,8,24.54 USD,196.31 USD
2016-04-24,12,25.72 USD,308.60 USD
2016-04-25,7,15.31 USD,107.18 USD
2016-04-26,5,41.53 USD,207.66 USD
2016-04-27,3,79.03 USD,237.08 USD
2016-04-28,5,24.14 USD,120.68 USD
2016-04-29,8,35.34 USD,282.72 USD
2016-04-30,7,21.83 USD,152.81 USD
2016-05-01,10,11.95 USD,119.47 USD
2016-05-02,12,16.25 USD,195.04 USD
2016-05-03,16,15.70 USD,251.21 USD
2016-05-04,11,27.38 USD,301.19 USD
2016-05-05,15,20.42 USD,306.26 USD
2016-05-06,10,21.44 USD,214.38 USD
2016-05-07,9,13.39 USD,120.54 USD
2016-05-08,7,18.65 USD,130.52 USD
2016-05-09,12,27.90 USD,334.85 USD
2016-05-10,7,8.90 USD,62.28 USD
2016-05-11,10,16.28 USD,162.76 USD
2016-05-12,5,51.27 USD,256.34 USD
2016-05-13,9,35.15 USD,316.33 USD
2016-05-14,13,20.16 USD,262.14 USD
2016-05-15,22,9.87 USD,217.13 USD
2016-05-16,11,21.50 USD,236.50 USD
2016-05-17,9,21.82 USD,196.41 USD
2016-05-18,6,18.62 USD,111.74 USD
2016-05-19,7,36.67 USD,256.71 USD
2016-05-20,5,56.15 USD,280.73 USD
2016-05-21,6,24.10 USD,144.62 USD
2016-05-22,15,30.20 USD,452.99 USD
2016-05-23,7,38.68 USD,270.74 USD
2016-05-24,6,20.85 USD,125.07 USD
2016-05-25,8,30.80 USD,246.42 USD
2016-05-26,6,28.87 USD,173.20 USD
2016-05-27,6,52.83 USD,317.00 USD
2016-05-28,10,24.35 USD,243.47 USD
2016-05-29,18,9.82 USD,176.69 USD
2016-05-30,11,22.94 USD,252.35 USD
2016-05-31,7,25.14 USD,175.95 USD
2016-06-01,5,36.29 USD,181.46 USD
2016-06-02,11,43.01 USD,473.08 USD
2016-06-03,7,22.32 USD,156.23 USD
2016-06-04,12,28.44 USD,341.26 USD
2016-06-05,18,28.30 USD,509.36 USD
2016-06-06,6,16.67 USD,100.02 USD
2016-06-07,7,38.72 USD,271.01 USD
2016-06-08,7,33.29 USD,233.01 USD
2016-06-09,11,38.67 USD,425.35 USD
2016-06-10,10,58.14 USD,581.44 USD
2016-06-11,7,23.14 USD,162.00 USD
2016-06-12,16,36.15 USD,578.39 USD
2016-06-13,9,30.70 USD,276.33 USD
2016-06-14,7,30.69 USD,214.80 USD
2016-06-15,9,40.21 USD,361.91 USD
2016-06-16,14,33.85 USD,473.91 USD
2016-06-17,8,61.92 USD,495.32 USD
2016-06-18,11,34.61 USD,380.67 USD
2016-06-19,6,11.14 USD,66.81 USD
2016-06-20,3,33.23 USD,99.68 USD
2016-06-21,11,37.25 USD,409.74 USD
2016-06-22,4,71.87 USD,287.49 USD
2016-06-23,4,50.97 USD,203.86 USD
2016-06-24,6,15.66 USD,93.98 USD
2016-06-25,12,15.35 USD,184.24 USD
2016-06-26,12,27.81 USD,333.77 USD
2016-06-27,6,25.16 USD,150.97 USD
2016-06-28,6,21.98 USD,131.87 USD
2016-06-29,9,20.56 USD,185.06 USD
2016-06-30,7,23.42 USD,163.96 USD
2016-07-01,14,23.53 USD,329.35 USD
2016-07-02,3,61.85 USD,185.55 USD
2016-07-03,3,6.23 USD,18.70 USD
2016-07-04,8,16.79 USD,134.28 USD
2016-07-05,5,24.44 USD,122.19 USD
2016-07-06,5,38.01 USD,190.04 USD
2016-07-07,13,25.25 USD,328.22 USD
2016-07-08,5,40.41 USD,202.03 USD
2016-07-09,10,25.88 USD,258.75 USD
2016-07-10,6,22.28 USD,133.65 USD
2016-07-11,5,45.54 USD,227.68 USD
2016-07-12,15,28.71 USD,430.62 USD
2016-07-13,8,10.86 USD,86.87 USD
2016-07-14,12,26.85 USD,322.16 USD
2016-07-15,8,21.33 USD,170.67 USD
2016-07-16,9,17.49 USD,157.37 USD
2016-07-17,19,24.30 USD,461.67 USD
2016-07-18,11,28.70 USD,315.73 USD
2016-07-19,14,15.99 USD,223.81 USD
2016-07-20,4,22.94 USD,91.76 USD
2016-07-21,13,30.30 USD,393.91 USD
2016-07-22,6,13.02 USD,78.14 USD
2016-07-23,2,1.12 USD,2.23 USD
2016-07-24,6,21.19 USD,127.16 USD
2016-07-25,5,17.82 USD,89.08 USD
2016-07-26,7,13.37 USD,93.62 USD
2016-07-27,7,11.98 USD,83.89 USD
2016-07-28,10,28.74 USD,287.37 USD
2016-07-29,11,23.32 USD,256.52 USD
2016-07-30,12,13.98 USD,167.70 USD
2016-07-31,8,62.46 USD,499.71 USD
2016-08-01,11,48.34 USD,531.69 USD
2016-08-02,7,15.85 USD,110.96 USD
2016-08-03,11,24.84 USD,273.19 USD
2016-08-04,15,22.01 USD,330.20 USD
2016-08-05,11,19.02 USD,209.21 USD
2016-08-06,7,32.75 USD,229.26 USD
2016-08-07,14,23.07 USD,322.94 USD
2016-08-08,10,17.75 USD,177.53 USD
2016-08-09,5,21.30 USD,106.51 USD
2016-08-10,7,12.27 USD,85.86 USD
2016-08-11,11,27.15 USD,298.60 USD
2016-08-12,11,47.21 USD,519.36 USD
2016-08-13,5,16.24 USD,81.18 USD
2016-08-14,5,30.95 USD,154.74 USD
2016-08-15,8,21.88 USD,175.06 USD
2016-08-16,9,21.82 USD,196.38 USD
2016-08-17,5,54.44 USD,272.19 USD
2016-08-18,7,15.55 USD,108.82 USD
2016-08-19,5,19.65 USD,98.24 USD
2016-08-20,10,27.36 USD,273.64 USD
2016-08-21,9,17.40 USD,156.60 USD
2016-08-22,8,38.72 USD,309.73 USD
2016-08-23,12,30.48 USD,365.78 USD
2016-08-24,8,28.64 USD,229.15 USD
2016-08-25,7,15.44 USD,108.11 USD
2016-08-26,7,27.14 USD,189.96 USD
2016-08-27,7,37.14 USD,259.98 USD
2016-08-28,11,41.83 USD,460.15 USD
2016-08-29,5,25.03 USD,125.17 USD
2016-08-30,5,19.82 USD,99.12 USD
2016-08-31,4,24.98 USD,99.93 USD
2016-09-01,5,10.14 USD,50.71 USD
2016-09-02,9,34.84 USD,313.57 USD
2016-09-03,4,37.54 USD,150.15 USD
2016-09-04,8,25.08 USD,200.63 USD
2016-09-05,4,11.70 USD,46.81 USD
2016-09-06,4,18.49 USD,73.94 USD
2016-09-07,4,25.60 USD,102.40 USD
2016-09-08,3,35.56 USD,106.69 USD
2016-09-09,5,39.34 USD,196.70 USD
2016-09-10,4,47.21 USD,188.83 USD
2016-09-11,3,7.81 USD,23.43 USD
2016-09-12,5,14.15 USD,70.76 USD
2016-09-13,3,29.20 USD,87.60 USD
2016-09-14,3,192.31 USD,576.93 USD
2016-09-15,7,15.93 USD,111.48 USD
2016-09-16,4,22.69 USD,90.76 USD
2016-09-17,6,26.13 USD,156.79 USD
2016-09-18,6,17.14 USD,102.86 USD
2016-09-19,8,22.64 USD,181.11 USD
2016-09-20,5,21.16 USD,105.82 USD
2016-09-21,4,18.02 USD,72.06 USD
2016-09-22,6,32.12 USD,192.72 USD
2016-09-23,7,11.27 USD,78.90 USD
2016-09-24,8,24.40 USD,195.23 USD
2016-09-25,10,13.46 USD,134.64 USD
2016-09-26,10,20.64 USD,206.35 USD
2016-09-27,8,22.81 USD,182.47 USD
2016-09-28,4,7.27 USD,29.07 USD
2016-09-29,4,19.41 USD,77.65 USD
2016-09-30,2,20.11 USD,40.22 USD
2016-10-01,9,18.96 USD,170.68 USD
2016-10-02,9,4.11 USD,36.95 USD
2016-10-03,9,17.75 USD,159.77 USD
2016-10-04,4,12.13 USD,48.51 USD
2016-10-05,15,37.56 USD,563.44 USD
2016-10-06,10,26.21 USD,262.14 USD
2016-10-07,11,21.07 USD,231.79 USD
2016-10-08,9,20.16 USD,181.41 USD
2016-10-09,8,19.81 USD,158.50 USD
2016-10-10,6,24.84 USD,149.02 USD
2016-10-11,6,11.83 USD,71.00 USD
2016-10-12,9,19.35 USD,174.19 USD
2016-10-13,7,26.81 USD,187.70 USD
2016-10-14,1,105.71 USD,105.71 USD
2016-10-15,8,23.96 USD,191.68 USD
2016-10-16,9,22.06 USD,198.58 USD
2016-10-17,3,284.70 USD,854.11 USD
2016-10-18,8,93.92 USD,751.36 USD
2016-10-19,6,13.22 USD,79.29 USD
2016-10-20,3,31.42 USD,94.25 USD
2016-10-21,5,2.34 USD,11.72 USD
2016-10-22,5,63.31 USD,316.54 USD
2016-10-23,8,131.16 USD,1049.26 USD
2016-10-24,6,31.54 USD,189.24 USD
2016-10-25,6,11.46 USD,68.78 USD
2016-10-26,6,17.61 USD,105.67 USD
2016-10-27,4,45.77 USD,183.08 USD
2016-10-28,4,26.36 USD,105.43 USD
2016-10-29,3,37.83 USD,113.49 USD
2016-10-30,7,26.10 USD,182.73 USD
2016-10-31,10,19.09 USD,190.90 USD
2016-11-01,4,49.46 USD,197.85 USD
