model,description,metric,metric_code,value,rating,link
OAG-AD-15780621,335i - 2008 BMW 335i E92 Auto,age,age,10,-0.24,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15780621/?Cr=593
SSE-AD-5031989,335i - 2007 BMW 335i E93 Auto,price,price,27500,-0.24,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5031989/?Cr=158
SSE-AD-5031989,335i - 2007 BMW 335i E93 Auto,milage,milage,104991,-0.24,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5031989/?Cr=158
SSE-AD-5031989,335i - 2007 BMW 335i E93 Auto,age,age,11,-0.24,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5031989/?Cr=158
SSE-AD-5176729,335i - 2013 BMW 335i F30 Auto,price,price,45900,-0.27,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5176729/?Cr=33
SSE-AD-5176729,335i - 2013 BMW 335i F30 Auto,milage,milage,70476,-0.27,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5176729/?Cr=33
SSE-AD-5176729,335i - 2013 BMW 335i F30 Auto,age,age,5,-0.27,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5176729/?Cr=33
OAG-AD-15721961,335i - 2010 BMW 335i M Sport E92 Auto,price,price,31990,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15721961/?Cr=274
OAG-AD-15721961,335i - 2010 BMW 335i M Sport E92 Auto,milage,milage,107562,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15721961/?Cr=274
OAG-AD-15721961,335i - 2010 BMW 335i M Sport E92 Auto,age,age,8,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15721961/?Cr=274
OAG-AD-15755423,335i - 2008 BMW 335i E90 Auto,price,price,18500,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15755423/?Cr=484
OAG-AD-15755423,335i - 2008 BMW 335i E90 Auto,milage,milage,147262,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15755423/?Cr=484
OAG-AD-15755423,335i - 2008 BMW 335i E90 Auto,age,age,10,-0.32,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15755423/?Cr=484
SSE-AD-5339321,335i - 2010 BMW 335i M Sport E90 Auto,price,price,32900,1.29,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5339321/?Cr=23
SSE-AD-5339321,335i - 2010 BMW 335i M Sport E90 Auto,milage,milage,46140,1.29,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5339321/?Cr=23
SSE-AD-5339321,335i - 2010 BMW 335i M Sport E90 Auto,age,age,8,1.29,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5339321/?Cr=23
SSE-AD-5274850,335i - 2007 BMW 335i E93 Auto,price,price,23990,1.17,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5274850/?Cr=399
SSE-AD-5274850,335i - 2007 BMW 335i E93 Auto,milage,milage,67000,1.17,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5274850/?Cr=399
SSE-AD-5274850,335i - 2007 BMW 335i E93 Auto,age,age,11,1.17,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5274850/?Cr=399
OAG-AD-15643805,335i - 2007 BMW 335i E93 Auto,price,price,25990,1.16,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15643805/?Cr=620
OAG-AD-15643805,335i - 2007 BMW 335i E93 Auto,milage,milage,59753,1.16,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15643805/?Cr=620
OAG-AD-15643805,335i - 2007 BMW 335i E93 Auto,age,age,11,1.16,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15643805/?Cr=620
SSE-AD-5221930,335i - 2008 BMW 335i E92 Auto,price,price,25900,1.03,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5221930/?Cr=60
SSE-AD-5221930,335i - 2008 BMW 335i E92 Auto,milage,milage,70600,1.03,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5221930/?Cr=60
SSE-AD-5221930,335i - 2008 BMW 335i E92 Auto,age,age,10,1.03,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5221930/?Cr=60
OAG-AD-15716858,335i - 2007 BMW 335i E93 Auto,price,price,24764,1.00,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15716858/?Cr=139
OAG-AD-15716858,335i - 2007 BMW 335i E93 Auto,milage,milage,70195,1.00,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15716858/?Cr=139
OAG-AD-15716858,335i - 2007 BMW 335i E93 Auto,age,age,11,1.00,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15716858/?Cr=139
SSE-AD-5355590,335i - 2011 BMW 335i M Sport E92 Auto,price,price,42000,1.00,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-5355590/?Cr=772
SSE-AD-5355590,335i - 2011 BMW 335i M Sport E92 Auto,milage,milage,28000,1.00,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-5355590/?Cr=772
SSE-AD-5355590,335i - 2011 BMW 335i M Sport E92 Auto,age,age,7,1.00,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-5355590/?Cr=772
SSE-AD-5348980,335i - 2009 BMW 335i E92 Auto,price,price,35000,0.99,https://www.carsales.com.au/private/details/BMW-335i-2009/SSE-AD-5348980/?Cr=311
SSE-AD-5348980,335i - 2009 BMW 335i E92 Auto,milage,milage,43260,0.99,https://www.carsales.com.au/private/details/BMW-335i-2009/SSE-AD-5348980/?Cr=311
SSE-AD-5348980,335i - 2009 BMW 335i E92 Auto,age,age,9,0.99,https://www.carsales.com.au/private/details/BMW-335i-2009/SSE-AD-5348980/?Cr=311
SSE-AD-5237521,335i - 2012 BMW 335i M Sport E92 Auto,price,price,37500,0.98,https://www.carsales.com.au/private/details/BMW-335i-2012/SSE-AD-5237521/?Cr=308
SSE-AD-5237521,335i - 2012 BMW 335i M Sport E92 Auto,milage,milage,51000,0.98,https://www.carsales.com.au/private/details/BMW-335i-2012/SSE-AD-5237521/?Cr=308
SSE-AD-5237521,335i - 2012 BMW 335i M Sport E92 Auto,age,age,6,0.98,https://www.carsales.com.au/private/details/BMW-335i-2012/SSE-AD-5237521/?Cr=308
SSE-AD-5045185,335i - 2010 BMW 335i M Sport E92 Auto,price,price,28900,0.98,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5045185/?Cr=200
SSE-AD-5045185,335i - 2010 BMW 335i M Sport E92 Auto,milage,milage,72400,0.98,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5045185/?Cr=200
SSE-AD-5045185,335i - 2010 BMW 335i M Sport E92 Auto,age,age,8,0.98,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5045185/?Cr=200
OAG-AD-15810223,335i - 2010 BMW 335i M Sport E92 Auto,price,price,27990,0.95,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15810223/?Cr=1212
OAG-AD-15810223,335i - 2010 BMW 335i M Sport E92 Auto,milage,milage,76680,0.95,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15810223/?Cr=1212
OAG-AD-15810223,335i - 2010 BMW 335i M Sport E92 Auto,age,age,8,0.95,https://www.carsales.com.au/dealer/details/BMW-335i-2010/OAG-AD-15810223/?Cr=1212
OAG-AD-15033509,335i - 2013 BMW 335i M Sport E93 Auto,price,price,41990,0.82,https://www.carsales.com.au/dealer/details/BMW-335i-2013/OAG-AD-15033509/?Cr=505
OAG-AD-15033509,335i - 2013 BMW 335i M Sport E93 Auto,milage,milage,45799,0.82,https://www.carsales.com.au/dealer/details/BMW-335i-2013/OAG-AD-15033509/?Cr=505
OAG-AD-15033509,335i - 2013 BMW 335i M Sport E93 Auto,age,age,5,0.82,https://www.carsales.com.au/dealer/details/BMW-335i-2013/OAG-AD-15033509/?Cr=505
SSE-AD-4949854,335i - 2010 BMW 335i M Sport E93 Auto,price,price,34000,0.79,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-4949854/?Cr=808
SSE-AD-4949854,335i - 2010 BMW 335i M Sport E93 Auto,milage,milage,60000,0.79,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-4949854/?Cr=808
SSE-AD-4949854,335i - 2010 BMW 335i M Sport E93 Auto,age,age,8,0.79,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-4949854/?Cr=808
SSE-AD-3559003,335i - 2007 BMW 335i E93 Auto,price,price,25999,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-3559003/?Cr=659
SSE-AD-3559003,335i - 2007 BMW 335i E93 Auto,milage,milage,75000,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-3559003/?Cr=659
SSE-AD-3559003,335i - 2007 BMW 335i E93 Auto,age,age,11,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-3559003/?Cr=659
OAG-AD-15820415,335i - 2007 BMW 335i E93 Auto,price,price,19990,0.74,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15820415/?Cr=1257
OAG-AD-15820415,335i - 2007 BMW 335i E93 Auto,milage,milage,97627,0.74,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15820415/?Cr=1257
OAG-AD-15820415,335i - 2007 BMW 335i E93 Auto,age,age,11,0.74,https://www.carsales.com.au/dealer/details/BMW-335i-2007/OAG-AD-15820415/?Cr=1257
SSE-AD-5344641,335i - 2007 BMW 335i E90 Auto,price,price,17500,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5344641/?Cr=285
SSE-AD-5344641,335i - 2007 BMW 335i E90 Auto,milage,milage,107000,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5344641/?Cr=285
SSE-AD-5344641,335i - 2007 BMW 335i E90 Auto,age,age,11,0.74,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5344641/?Cr=285
OAG-AD-15470655,335i - 2008 BMW 335i E93 Auto,price,price,19990,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15470655/?Cr=537
OAG-AD-15470655,335i - 2008 BMW 335i E93 Auto,milage,milage,104893,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15470655/?Cr=537
OAG-AD-15470655,335i - 2008 BMW 335i E93 Auto,age,age,10,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2008/OAG-AD-15470655/?Cr=537
OAG-AD-15692456,335i - 2012 BMW 335i M Sport E93 Auto,price,price,40250,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2012/OAG-AD-15692456/?Cr=616
OAG-AD-15692456,335i - 2012 BMW 335i M Sport E93 Auto,milage,milage,51362,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2012/OAG-AD-15692456/?Cr=616
OAG-AD-15692456,335i - 2012 BMW 335i M Sport E93 Auto,age,age,6,0.69,https://www.carsales.com.au/dealer/details/BMW-335i-2012/OAG-AD-15692456/?Cr=616
SSE-AD-5272158,335i - 2010 BMW 335i M Sport E92 Auto,price,price,33500,0.59,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5272158/?Cr=84
SSE-AD-5272158,335i - 2010 BMW 335i M Sport E92 Auto,milage,milage,69000,0.59,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5272158/?Cr=84
SSE-AD-5272158,335i - 2010 BMW 335i M Sport E92 Auto,age,age,8,0.59,https://www.carsales.com.au/private/details/BMW-335i-2010/SSE-AD-5272158/?Cr=84
SSE-AD-4602585,335i - 2011 BMW 335i M Sport E93 Auto,price,price,39990,0.57,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4602585/?Cr=473
SSE-AD-4602585,335i - 2011 BMW 335i M Sport E93 Auto,milage,milage,51000,0.57,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4602585/?Cr=473
SSE-AD-4602585,335i - 2011 BMW 335i M Sport E93 Auto,age,age,7,0.57,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4602585/?Cr=473
SSE-AD-4816293,335i - 2007 BMW 335i E92 Auto,price,price,21500,0.53,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4816293/?Cr=424
SSE-AD-4816293,335i - 2007 BMW 335i E92 Auto,milage,milage,99500,0.53,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4816293/?Cr=424
SSE-AD-4816293,335i - 2007 BMW 335i E92 Auto,age,age,11,0.53,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4816293/?Cr=424
SSE-AD-5186071,335i - 2013 BMW 335i M Sport High-line E92 Auto,price,price,47800,0.53,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5186071/?Cr=460
SSE-AD-5186071,335i - 2013 BMW 335i M Sport High-line E92 Auto,milage,milage,34500,0.53,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5186071/?Cr=460
SSE-AD-5186071,335i - 2013 BMW 335i M Sport High-line E92 Auto,age,age,5,0.53,https://www.carsales.com.au/private/details/BMW-335i-2013/SSE-AD-5186071/?Cr=460
SSE-AD-5095561,335i - 2007 BMW 335i E92 Auto,price,price,17490,0.50,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5095561/?Cr=318
SSE-AD-5095561,335i - 2007 BMW 335i E92 Auto,milage,milage,115700,0.50,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5095561/?Cr=318
SSE-AD-5095561,335i - 2007 BMW 335i E92 Auto,age,age,11,0.50,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5095561/?Cr=318
SSE-AD-5122780,335i - 2008 BMW 335i E92 Auto,price,price,17989,0.49,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5122780/?Cr=338
SSE-AD-5122780,335i - 2008 BMW 335i E92 Auto,milage,milage,119843,0.49,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5122780/?Cr=338
SSE-AD-5122780,335i - 2008 BMW 335i E92 Auto,age,age,10,0.49,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5122780/?Cr=338
SSE-AD-4999563,335i - 2007 BMW 335i E92 Auto,price,price,21999,0.46,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4999563/?Cr=1128
SSE-AD-4999563,335i - 2007 BMW 335i E92 Auto,milage,milage,100042,0.46,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4999563/?Cr=1128
SSE-AD-4999563,335i - 2007 BMW 335i E92 Auto,age,age,11,0.46,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4999563/?Cr=1128
SSE-AD-4329298,335i - 2011 BMW 335i M Sport E93 Auto,price,price,39990,0.46,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4329298/?Cr=847
SSE-AD-4329298,335i - 2011 BMW 335i M Sport E93 Auto,milage,milage,55000,0.46,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4329298/?Cr=847
SSE-AD-4329298,335i - 2011 BMW 335i M Sport E93 Auto,age,age,7,0.46,https://www.carsales.com.au/private/details/BMW-335i-2011/SSE-AD-4329298/?Cr=847
SSE-AD-5309783,335i - 2008 BMW 335i E93 Auto,price,price,29000,0.45,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5309783/?Cr=306
SSE-AD-5309783,335i - 2008 BMW 335i E93 Auto,milage,milage,80000,0.45,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5309783/?Cr=306
SSE-AD-5309783,335i - 2008 BMW 335i E93 Auto,age,age,10,0.45,https://www.carsales.com.au/private/details/BMW-335i-2008/SSE-AD-5309783/?Cr=306
SSE-AD-4697903,335i - 2007 BMW 335i E92 Auto,price,price,18399,0.42,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4697903/?Cr=726
SSE-AD-4697903,335i - 2007 BMW 335i E92 Auto,milage,milage,114985,0.42,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4697903/?Cr=726
SSE-AD-4697903,335i - 2007 BMW 335i E92 Auto,age,age,11,0.42,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-4697903/?Cr=726
SSE-AD-5266442,335i - 2007 BMW 335i E92 Manual,price,price,19900,0.41,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5266442/?Cr=256
SSE-AD-5266442,335i - 2007 BMW 335i E92 Manual,milage,milage,110000,0.41,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5266442/?Cr=256
SSE-AD-5266442,335i - 2007 BMW 335i E92 Manual,age,age,11,0.41,https://www.carsales.com.au/private/details/BMW-335i-2007/SSE-AD-5266442/?Cr=256
