model,description,metric,metric_code,value,rating,link
SSE-AD-5557519,Range - 2002 Land Rover Range Rover HSE Auto 4x4,milage,milage,199000,0.99,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5557519/?Cr=139
SSE-AD-5557519,Range - 2002 Land Rover Range Rover HSE Auto 4x4,age,age,16,0.99,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5557519/?Cr=139
OAG-AD-16342575,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,99990,0.96,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16342575/?Cr=82
OAG-AD-16342575,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,104981,0.96,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16342575/?Cr=82
OAG-AD-16342575,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,5,0.96,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16342575/?Cr=82
OAG-AD-15646487,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,122000,0.95,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-15646487/?Cr=73
OAG-AD-15646487,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,72800,0.95,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-15646487/?Cr=73
OAG-AD-15646487,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,4,0.95,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-15646487/?Cr=73
SSE-AD-5594476,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,162000,0.91,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5594476/?Cr=140
SSE-AD-5594476,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,15980,0.91,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5594476/?Cr=140
SSE-AD-5594476,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,2,0.91,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5594476/?Cr=140
SSE-AD-5438832,Range - 2002 Land Rover Range Rover Vogue Auto 4x4,price,price,16950,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5438832/?Cr=116
SSE-AD-5438832,Range - 2002 Land Rover Range Rover Vogue Auto 4x4,milage,milage,195755,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5438832/?Cr=116
SSE-AD-5438832,Range - 2002 Land Rover Range Rover Vogue Auto 4x4,age,age,16,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2002/SSE-AD-5438832/?Cr=116
OAG-AD-16294616,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,114990,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16294616/?Cr=48
OAG-AD-16294616,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,83000,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16294616/?Cr=48
OAG-AD-16294616,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,5,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16294616/?Cr=48
OAG-AD-14380268,Range - 2004 Land Rover Range Rover HSE Auto 4x4,price,price,19990,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2004/OAG-AD-14380268/?Cr=65
OAG-AD-14380268,Range - 2004 Land Rover Range Rover HSE Auto 4x4,milage,milage,201192,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2004/OAG-AD-14380268/?Cr=65
OAG-AD-14380268,Range - 2004 Land Rover Range Rover HSE Auto 4x4,age,age,14,0.89,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2004/OAG-AD-14380268/?Cr=65
SSE-AD-5560162,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,150000,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5560162/?Cr=33
SSE-AD-5560162,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,37950,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5560162/?Cr=33
SSE-AD-5560162,Range - 2016 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,2,0.89,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2016/SSE-AD-5560162/?Cr=33
SSE-AD-3714666,Range - 1999 Land Rover Range Rover HSE Auto 4x4,price,price,16000,0.85,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1999/SSE-AD-3714666/?Cr=85
SSE-AD-3714666,Range - 1999 Land Rover Range Rover HSE Auto 4x4,milage,milage,184229,0.85,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1999/SSE-AD-3714666/?Cr=85
SSE-AD-3714666,Range - 1999 Land Rover Range Rover HSE Auto 4x4,age,age,19,0.85,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1999/SSE-AD-3714666/?Cr=85
OAG-AD-16081924,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,99999,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16081924/?Cr=28
OAG-AD-16081924,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,111657,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16081924/?Cr=28
OAG-AD-16081924,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,5,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16081924/?Cr=28
OAG-AD-14806182,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,170000,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-14806182/?Cr=67
OAG-AD-14806182,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,10965,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-14806182/?Cr=67
OAG-AD-14806182,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,1,0.84,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-14806182/?Cr=67
OAG-AD-15825171,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,price,price,113990,0.82,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-15825171/?Cr=11
OAG-AD-15825171,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,milage,milage,88750,0.82,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-15825171/?Cr=11
OAG-AD-15825171,Range - 2013 Land Rover Range Rover SDV8 Vogue Auto 4x4,age,age,5,0.82,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-15825171/?Cr=11
SSE-AD-5623119,Range - 1983 Land Rover Range Rover Auto 4WD,price,price,24990,0.81,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1983/SSE-AD-5623119/?Cr=113
SSE-AD-5623119,Range - 1983 Land Rover Range Rover Auto 4WD,milage,milage,86902,0.81,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1983/SSE-AD-5623119/?Cr=113
SSE-AD-5623119,Range - 1983 Land Rover Range Rover Auto 4WD,age,age,35,0.81,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1983/SSE-AD-5623119/?Cr=113
OAG-AD-16373486,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,124990,0.81,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16373486/?Cr=44
OAG-AD-16373486,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,75245,0.81,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16373486/?Cr=44
OAG-AD-16373486,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,4,0.81,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16373486/?Cr=44
SSE-AD-5044427,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,154000,0.78,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5044427/?Cr=32
SSE-AD-5044427,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,31774,0.78,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5044427/?Cr=32
SSE-AD-5044427,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.78,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5044427/?Cr=32
OAG-AD-15763343,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,167990,0.77,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15763343/?Cr=87
OAG-AD-15763343,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,18473,0.77,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15763343/?Cr=87
OAG-AD-15763343,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,1,0.77,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-15763343/?Cr=87
SSE-AD-5563599,Range - 1978 Land Rover Range Rover Manual 4WD,price,price,3999,0.76,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1978/SSE-AD-5563599/?Cr=155
SSE-AD-5563599,Range - 1978 Land Rover Range Rover Manual 4WD,milage,milage,100000,0.76,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1978/SSE-AD-5563599/?Cr=155
SSE-AD-5563599,Range - 1978 Land Rover Range Rover Manual 4WD,age,age,40,0.76,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1978/SSE-AD-5563599/?Cr=155
OAG-AD-16211295,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,164990,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16211295/?Cr=16
OAG-AD-16211295,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,8822,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16211295/?Cr=16
OAG-AD-16211295,Range - 2014 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,4,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16211295/?Cr=16
OAG-AD-15432237,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,169990,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15432237/?Cr=12
OAG-AD-15432237,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,5400,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15432237/?Cr=12
OAG-AD-15432237,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.75,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-15432237/?Cr=12
OAG-AD-16006418,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,price,price,109861,0.74,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16006418/?Cr=50
OAG-AD-16006418,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,milage,milage,100101,0.74,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16006418/?Cr=50
OAG-AD-16006418,Range - 2013 Land Rover Range Rover V8SC Autobiography Auto 4x4,age,age,5,0.74,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16006418/?Cr=50
OAG-AD-16099653,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,101888,0.73,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16099653/?Cr=2
OAG-AD-16099653,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,114500,0.73,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16099653/?Cr=2
OAG-AD-16099653,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,5,0.73,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2013/OAG-AD-16099653/?Cr=2
SSE-AD-5431579,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,101990,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2013/SSE-AD-5431579/?Cr=89
SSE-AD-5431579,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,114676,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2013/SSE-AD-5431579/?Cr=89
SSE-AD-5431579,Range - 2013 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,5,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2013/SSE-AD-5431579/?Cr=89
SSE-AD-5500618,Range - 2000 Land Rover Range Rover Vogue HSE Auto 4x4,price,price,7000,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2000/SSE-AD-5500618/?Cr=49
SSE-AD-5500618,Range - 2000 Land Rover Range Rover Vogue HSE Auto 4x4,milage,milage,212000,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2000/SSE-AD-5500618/?Cr=49
SSE-AD-5500618,Range - 2000 Land Rover Range Rover Vogue HSE Auto 4x4,age,age,18,0.72,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2000/SSE-AD-5500618/?Cr=49
SSE-AD-5446440,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,price,price,149000,0.71,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5446440/?Cr=34
SSE-AD-5446440,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,milage,milage,39000,0.71,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5446440/?Cr=34
SSE-AD-5446440,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,age,age,4,0.71,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5446440/?Cr=34
SSE-AD-5582822,Range - 2001 Land Rover Range Rover S Auto 4x4,price,price,6000,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5582822/?Cr=129
SSE-AD-5582822,Range - 2001 Land Rover Range Rover S Auto 4x4,milage,milage,220000,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5582822/?Cr=129
SSE-AD-5582822,Range - 2001 Land Rover Range Rover S Auto 4x4,age,age,17,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5582822/?Cr=129
SSE-AD-5581794,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,price,price,14500,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5581794/?Cr=47
SSE-AD-5581794,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,milage,milage,216000,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5581794/?Cr=47
SSE-AD-5581794,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,age,age,15,0.70,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5581794/?Cr=47
SSE-AD-5119106,Range - 1982 Land Rover Range Rover Auto 4WD,price,price,18900,0.67,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1982/SSE-AD-5119106/?Cr=108
SSE-AD-5119106,Range - 1982 Land Rover Range Rover Auto 4WD,milage,milage,99999,0.67,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1982/SSE-AD-5119106/?Cr=108
SSE-AD-5119106,Range - 1982 Land Rover Range Rover Auto 4WD,age,age,36,0.67,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1982/SSE-AD-5119106/?Cr=108
OAG-AD-16370964,Range - 2001 Land Rover Range Rover HSE Auto 4x4,price,price,14990,0.67,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2001/OAG-AD-16370964/?Cr=84
OAG-AD-16370964,Range - 2001 Land Rover Range Rover HSE Auto 4x4,milage,milage,206335,0.67,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2001/OAG-AD-16370964/?Cr=84
OAG-AD-16370964,Range - 2001 Land Rover Range Rover HSE Auto 4x4,age,age,17,0.67,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2001/OAG-AD-16370964/?Cr=84
SSE-AD-4803733,Range - 2012 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,109000,0.65,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2012/SSE-AD-4803733/?Cr=75
SSE-AD-4803733,Range - 2012 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,101000,0.65,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2012/SSE-AD-4803733/?Cr=75
SSE-AD-4803733,Range - 2012 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,6,0.65,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2012/SSE-AD-4803733/?Cr=75
OAG-AD-16146850,Range - 2005 Land Rover Range Rover HSE Auto 4x4,price,price,22990,0.63,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2005/OAG-AD-16146850/?Cr=125
OAG-AD-16146850,Range - 2005 Land Rover Range Rover HSE Auto 4x4,milage,milage,215225,0.63,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2005/OAG-AD-16146850/?Cr=125
OAG-AD-16146850,Range - 2005 Land Rover Range Rover HSE Auto 4x4,age,age,13,0.63,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2005/OAG-AD-16146850/?Cr=125
SSE-AD-5652101,Range - 1998 Land Rover Range Rover HSE Auto 4x4,price,price,7500,0.61,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1998/SSE-AD-5652101/?Cr=133
SSE-AD-5652101,Range - 1998 Land Rover Range Rover HSE Auto 4x4,milage,milage,207000,0.61,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1998/SSE-AD-5652101/?Cr=133
SSE-AD-5652101,Range - 1998 Land Rover Range Rover HSE Auto 4x4,age,age,20,0.61,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1998/SSE-AD-5652101/?Cr=133
OAG-AD-16162579,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,144888,0.60,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16162579/?Cr=14
OAG-AD-16162579,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,52219,0.60,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16162579/?Cr=14
OAG-AD-16162579,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,4,0.60,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2014/OAG-AD-16162579/?Cr=14
SSE-AD-5544769,Range - 2015 Land Rover Range Rover TDV6 Vogue LWB Auto 4x4,price,price,135000,0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5544769/?Cr=42
SSE-AD-5544769,Range - 2015 Land Rover Range Rover TDV6 Vogue LWB Auto 4x4,milage,milage,75207,0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5544769/?Cr=42
SSE-AD-5544769,Range - 2015 Land Rover Range Rover TDV6 Vogue LWB Auto 4x4,age,age,3,0.59,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2015/SSE-AD-5544769/?Cr=42
SSE-AD-5608600,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,price,price,12990,0.53,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5608600/?Cr=128
SSE-AD-5608600,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,milage,milage,227800,0.53,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5608600/?Cr=128
SSE-AD-5608600,Range - 2003 Land Rover Range Rover Vogue Auto 4x4,age,age,15,0.53,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5608600/?Cr=128
SSE-AD-4663258,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,price,price,120000,0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4663258/?Cr=146
SSE-AD-4663258,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,milage,milage,100000,0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4663258/?Cr=146
SSE-AD-4663258,Range - 2014 Land Rover Range Rover V8SC Autobiography LWB Auto 4x4,age,age,4,0.51,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4663258/?Cr=146
SSE-AD-5621636,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,109999,0.50,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5621636/?Cr=35
SSE-AD-5621636,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,118000,0.50,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5621636/?Cr=35
SSE-AD-5621636,Range - 2014 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,4,0.50,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-5621636/?Cr=35
OAG-AD-16234810,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,price,price,182950,0.48,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16234810/?gts=OAG-AD-16234810&gtssaleid=OAG-AD-16234810&rankingType=Showcase
OAG-AD-16234810,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,milage,milage,8087,0.48,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16234810/?gts=OAG-AD-16234810&gtssaleid=OAG-AD-16234810&rankingType=Showcase
OAG-AD-16234810,Range - 2017 Land Rover Range Rover SDV8 Vogue SE Auto 4x4,age,age,1,0.48,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2017/OAG-AD-16234810/?gts=OAG-AD-16234810&gtssaleid=OAG-AD-16234810&rankingType=Showcase
OAG-AD-15216062,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,185000,0.46,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15216062/?Cr=168
OAG-AD-15216062,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,5632,0.46,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15216062/?Cr=168
OAG-AD-15216062,Range - 2017 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,1,0.46,https://www.carsales.com.au/demo/details/Land-Rover-Range-Rover-2017/OAG-AD-15216062/?Cr=168
SSE-AD-4281389,Range - 2014 Land Rover Range Rover TDV6 Vogue Auto 4x4,price,price,145000,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4281389/?Cr=20
SSE-AD-4281389,Range - 2014 Land Rover Range Rover TDV6 Vogue Auto 4x4,milage,milage,59851,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4281389/?Cr=20
SSE-AD-4281389,Range - 2014 Land Rover Range Rover TDV6 Vogue Auto 4x4,age,age,4,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2014/SSE-AD-4281389/?Cr=20
SSE-AD-5640295,Range - 1992 Land Rover Range Rover Vogue Auto 4WD,price,price,18500,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1992/SSE-AD-5640295/?Cr=169
SSE-AD-5640295,Range - 1992 Land Rover Range Rover Vogue Auto 4WD,milage,milage,165000,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1992/SSE-AD-5640295/?Cr=169
SSE-AD-5640295,Range - 1992 Land Rover Range Rover Vogue Auto 4WD,age,age,26,0.45,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1992/SSE-AD-5640295/?Cr=169
SSE-AD-5499544,Range - 1996 Land Rover Range Rover HSE Auto 4x4,price,price,11800,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5499544/?Cr=111
SSE-AD-5499544,Range - 1996 Land Rover Range Rover HSE Auto 4x4,milage,milage,200000,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5499544/?Cr=111
SSE-AD-5499544,Range - 1996 Land Rover Range Rover HSE Auto 4x4,age,age,22,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-1996/SSE-AD-5499544/?Cr=111
SSE-AD-5467570,Range - 2003 Land Rover Range Rover HSE Auto 4x4,price,price,13500,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5467570/?Cr=70
SSE-AD-5467570,Range - 2003 Land Rover Range Rover HSE Auto 4x4,milage,milage,233939,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5467570/?Cr=70
SSE-AD-5467570,Range - 2003 Land Rover Range Rover HSE Auto 4x4,age,age,15,0.40,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2003/SSE-AD-5467570/?Cr=70
OAG-AD-16379556,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,price,price,155990,0.38,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16379556/?Cr=45
OAG-AD-16379556,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,milage,milage,50077,0.38,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16379556/?Cr=45
OAG-AD-16379556,Range - 2015 Land Rover Range Rover SDV8 Autobiography Auto 4x4,age,age,3,0.38,https://www.carsales.com.au/dealer/details/Land-Rover-Range-Rover-2015/OAG-AD-16379556/?Cr=45
SSE-AD-5214672,Range - 2001 Land Rover Range Rover Vogue HSE Auto 4x4,price,price,37000,0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5214672/?Cr=23
SSE-AD-5214672,Range - 2001 Land Rover Range Rover Vogue HSE Auto 4x4,milage,milage,185000,0.36,https://www.carsales.com.au/private/details/Land-Rover-Range-Rover-2001/SSE-AD-5214672/?Cr=23
