This file was downloaded on March 13 2018 9:11:54 PM UTC-07:00
Keywords,wardrobe
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-24,1,21.35 USD,21.35 USD
2016-09-25,2,19.43 USD,38.86 USD
2016-09-26,1,190.69 USD,190.69 USD
2016-09-27,0,0.00 USD,0.00 USD
2016-09-28,4,22.00 USD,87.99 USD
2016-09-29,2,20.62 USD,41.23 USD
2016-09-30,1,19.16 USD,19.16 USD
2016-10-01,0,0.00 USD,0.00 USD
2016-10-02,0,0.00 USD,0.00 USD
2016-10-03,3,19.89 USD,59.67 USD
2016-10-04,1,18.35 USD,18.35 USD
2016-10-05,2,13.37 USD,26.73 USD
2016-10-06,0,0.00 USD,0.00 USD
2016-10-07,3,19.90 USD,59.71 USD
2016-10-08,1,21.23 USD,21.23 USD
2016-10-09,1,18.92 USD,18.92 USD
2016-10-10,3,26.78 USD,80.35 USD
2016-10-11,1,21.33 USD,21.33 USD
2016-10-12,1,18.11 USD,18.11 USD
2016-10-13,1,22.71 USD,22.71 USD
2016-10-14,1,18.11 USD,18.11 USD
2016-10-15,0,0.00 USD,0.00 USD
2016-10-16,0,0.00 USD,0.00 USD
2016-10-17,2,104.46 USD,208.91 USD
2016-10-18,1,18.25 USD,18.25 USD
2016-10-19,1,21.41 USD,21.41 USD
2016-10-20,0,0.00 USD,0.00 USD
2016-10-21,1,153.14 USD,153.14 USD
2016-10-22,2,19.74 USD,39.47 USD
2016-10-23,0,0.00 USD,0.00 USD
2016-10-24,2,54.53 USD,109.05 USD
2016-10-25,0,0.00 USD,0.00 USD
2016-10-26,0,0.00 USD,0.00 USD
2016-10-27,1,38.33 USD,38.33 USD
2016-10-28,2,91.16 USD,182.31 USD
2016-10-29,0,0.00 USD,0.00 USD
2016-10-30,2,75.81 USD,151.62 USD
2016-10-31,0,0.00 USD,0.00 USD
2016-11-01,0,0.00 USD,0.00 USD
2016-11-02,1,38.29 USD,38.29 USD
2016-11-03,1,19.93 USD,19.93 USD
2016-11-04,3,19.45 USD,58.36 USD
2016-11-05,2,23.17 USD,46.34 USD
2016-11-06,2,15.33 USD,30.66 USD
2016-11-07,2,29.91 USD,59.82 USD
2016-11-08,1,153.17 USD,153.17 USD
2016-11-09,2,30.08 USD,60.15 USD
2016-11-10,2,72.32 USD,144.64 USD
2016-11-11,2,18.53 USD,37.06 USD
2016-11-12,1,15.04 USD,15.04 USD
2016-11-13,1,15.07 USD,15.07 USD
2016-11-14,1,15.04 USD,15.04 USD
2016-11-15,2,95.22 USD,190.43 USD
2016-11-16,0,0.00 USD,0.00 USD
2016-11-17,0,0.00 USD,0.00 USD
2016-11-18,0,0.00 USD,0.00 USD
2016-11-19,0,0.00 USD,0.00 USD
2016-11-20,1,19.06 USD,19.06 USD
2016-11-21,1,41.13 USD,41.13 USD
2016-11-22,2,35.00 USD,69.99 USD
2016-11-23,1,19.18 USD,19.18 USD
2016-11-24,0,0.00 USD,0.00 USD
2016-11-25,1,19.25 USD,19.25 USD
2016-11-26,0,0.00 USD,0.00 USD
2016-11-27,2,78.39 USD,156.77 USD
2016-11-28,3,87.42 USD,262.26 USD
2016-11-29,0,0.00 USD,0.00 USD
2016-11-30,2,116.08 USD,232.15 USD
2016-12-01,1,568.91 USD,568.91 USD
2016-12-02,3,17.02 USD,51.06 USD
2016-12-03,1,39.46 USD,39.46 USD
2016-12-04,6,35.10 USD,210.59 USD
2016-12-05,4,22.70 USD,90.80 USD
2016-12-06,0,0.00 USD,0.00 USD
2016-12-07,2,19.37 USD,38.73 USD
2016-12-08,0,0.00 USD,0.00 USD
2016-12-09,2,15.96 USD,31.91 USD
2016-12-10,1,73.77 USD,73.77 USD
2016-12-11,2,37.26 USD,74.52 USD
2016-12-12,1,126.68 USD,126.68 USD
2016-12-13,1,19.49 USD,19.49 USD
2016-12-14,2,26.23 USD,52.45 USD
2016-12-15,0,0.00 USD,0.00 USD
2016-12-16,2,15.80 USD,31.60 USD
2016-12-17,1,14.52 USD,14.52 USD
2016-12-18,2,14.55 USD,29.10 USD
2016-12-19,0,0.00 USD,0.00 USD
2016-12-20,1,14.50 USD,14.50 USD
2016-12-21,2,25.70 USD,51.39 USD
2016-12-22,0,0.00 USD,0.00 USD
2016-12-23,2,9.75 USD,19.50 USD
2016-12-24,1,18.62 USD,18.62 USD
2016-12-25,0,0.00 USD,0.00 USD
2016-12-26,1,35.87 USD,35.87 USD
2016-12-27,0,0.00 USD,0.00 USD
2016-12-28,0,0.00 USD,0.00 USD
2016-12-29,2,17.58 USD,35.15 USD
2016-12-30,2,15.51 USD,31.02 USD
2016-12-31,1,18.79 USD,18.79 USD
2017-01-01,1,14.45 USD,14.45 USD
2017-01-02,2,68.06 USD,136.12 USD
2017-01-03,2,59.01 USD,118.02 USD
2017-01-04,2,68.57 USD,137.14 USD
2017-01-05,3,22.06 USD,66.19 USD
2017-01-06,1,19.09 USD,19.09 USD
2017-01-07,5,43.32 USD,216.59 USD
2017-01-08,2,16.81 USD,33.62 USD
2017-01-09,1,19.02 USD,19.02 USD
2017-01-10,2,16.86 USD,33.72 USD
2017-01-11,1,19.19 USD,19.19 USD
2017-01-12,1,14.73 USD,14.73 USD
2017-01-13,2,104.97 USD,209.93 USD
2017-01-14,1,19.44 USD,19.44 USD
2017-01-15,3,41.19 USD,123.58 USD
2017-01-16,2,28.45 USD,56.89 USD
2017-01-17,1,19.43 USD,19.43 USD
2017-01-18,0,0.00 USD,0.00 USD
2017-01-19,2,121.77 USD,243.54 USD
2017-01-20,3,43.52 USD,130.56 USD
2017-01-21,2,186.81 USD,373.62 USD
2017-01-22,0,0.00 USD,0.00 USD
2017-01-23,2,27.59 USD,55.18 USD
2017-01-24,0,0.00 USD,0.00 USD
2017-01-25,2,16.65 USD,33.30 USD
2017-01-26,0,0.00 USD,0.00 USD
2017-01-27,0,0.00 USD,0.00 USD
2017-01-28,0,0.00 USD,0.00 USD
2017-01-29,1,113.31 USD,113.31 USD
2017-01-30,0,0.00 USD,0.00 USD
2017-01-31,0,0.00 USD,0.00 USD
2017-02-01,0,0.00 USD,0.00 USD
2017-02-02,0,0.00 USD,0.00 USD
2017-02-03,0,0.00 USD,0.00 USD
2017-02-04,1,19.21 USD,19.21 USD
2017-02-05,1,76.86 USD,76.86 USD
2017-02-06,0,0.00 USD,0.00 USD
2017-02-07,1,14.51 USD,14.51 USD
2017-02-08,2,19.46 USD,38.92 USD
2017-02-09,0,0.00 USD,0.00 USD
2017-02-10,1,38.13 USD,38.13 USD
2017-02-11,0,0.00 USD,0.00 USD
2017-02-12,1,16.84 USD,16.84 USD
2017-02-13,3,71.92 USD,215.75 USD
2017-02-14,1,16.80 USD,16.80 USD
2017-02-15,1,19.02 USD,19.02 USD
2017-02-16,0,0.00 USD,0.00 USD
2017-02-17,0,0.00 USD,0.00 USD
2017-02-18,0,0.00 USD,0.00 USD
2017-02-19,0,0.00 USD,0.00 USD
2017-02-20,1,114.22 USD,114.22 USD
2017-02-21,1,19.20 USD,19.20 USD
2017-02-22,1,16.49 USD,16.49 USD
2017-02-23,0,0.00 USD,0.00 USD
2017-02-24,2,210.08 USD,420.15 USD
2017-02-25,2,42.63 USD,85.25 USD
2017-02-26,0,0.00 USD,0.00 USD
2017-02-27,1,14.03 USD,14.03 USD
2017-02-28,1,16.14 USD,16.14 USD
2017-03-01,0,0.00 USD,0.00 USD
2017-03-02,0,0.00 USD,0.00 USD
2017-03-03,1,428.42 USD,428.42 USD
2017-03-04,1,130.49 USD,130.49 USD
2017-03-05,0,0.00 USD,0.00 USD
2017-03-06,0,0.00 USD,0.00 USD
2017-03-07,0,0.00 USD,0.00 USD
2017-03-08,1,62.31 USD,62.31 USD
2017-03-09,0,0.00 USD,0.00 USD
2017-03-10,0,0.00 USD,0.00 USD
2017-03-11,2,104.41 USD,208.82 USD
2017-03-12,1,15.80 USD,15.80 USD
2017-03-13,1,21.07 USD,21.07 USD
2017-03-14,2,66.48 USD,132.95 USD
2017-03-15,1,18.90 USD,18.90 USD
2017-03-16,0,0.00 USD,0.00 USD
2017-03-17,2,20.32 USD,40.63 USD
2017-03-18,0,0.00 USD,0.00 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,0,0.00 USD,0.00 USD
2017-03-21,0,0.00 USD,0.00 USD
2017-03-22,1,61.74 USD,61.74 USD
2017-03-23,2,201.42 USD,402.83 USD
2017-03-24,0,0.00 USD,0.00 USD
2017-03-25,0,0.00 USD,0.00 USD
2017-03-26,2,19.02 USD,38.04 USD
2017-03-27,1,37.32 USD,37.32 USD
2017-03-28,1,15.98 USD,15.98 USD
2017-03-29,2,29.76 USD,59.52 USD
2017-03-30,0,0.00 USD,0.00 USD
2017-03-31,0,0.00 USD,0.00 USD
2017-04-01,0,0.00 USD,0.00 USD
2017-04-02,1,15.98 USD,15.98 USD
2017-04-03,0,0.00 USD,0.00 USD
2017-04-04,1,37.20 USD,37.20 USD
2017-04-05,1,394.48 USD,394.48 USD
2017-04-06,1,21.22 USD,21.22 USD
2017-04-07,0,0.00 USD,0.00 USD
2017-04-08,1,37.55 USD,37.55 USD
2017-04-09,1,15.73 USD,15.73 USD
2017-04-10,1,20.99 USD,20.99 USD
2017-04-11,0,0.00 USD,0.00 USD
2017-04-12,4,82.43 USD,329.71 USD
2017-04-13,0,0.00 USD,0.00 USD
2017-04-14,1,75.84 USD,75.84 USD
2017-04-15,1,21.19 USD,21.19 USD
2017-04-16,1,1.52 USD,1.52 USD
2017-04-17,0,0.00 USD,0.00 USD
2017-04-18,0,0.00 USD,0.00 USD
2017-04-19,1,6.41 USD,6.41 USD
2017-04-20,1,18.73 USD,18.73 USD
2017-04-21,0,0.00 USD,0.00 USD
2017-04-22,1,6.04 USD,6.04 USD
2017-04-23,1,15.76 USD,15.76 USD
2017-04-24,1,21.06 USD,21.06 USD
2017-04-25,1,4.20 USD,4.20 USD
2017-04-26,0,0.00 USD,0.00 USD
2017-04-27,0,0.00 USD,0.00 USD
2017-04-28,1,1.69 USD,1.69 USD
2017-04-29,0,0.00 USD,0.00 USD
2017-04-30,0,0.00 USD,0.00 USD
2017-05-01,2,39.48 USD,78.95 USD
2017-05-02,3,49.20 USD,147.61 USD
2017-05-03,0,0.00 USD,0.00 USD
2017-05-04,1,3.17 USD,3.17 USD
2017-05-05,0,0.00 USD,0.00 USD
2017-05-06,1,120.36 USD,120.36 USD
2017-05-07,1,1.49 USD,1.49 USD
2017-05-08,1,144.80 USD,144.80 USD
2017-05-09,0,0.00 USD,0.00 USD
2017-05-10,0,0.00 USD,0.00 USD
2017-05-11,1,118.28 USD,118.28 USD
2017-05-12,0,0.00 USD,0.00 USD
2017-05-13,1,36.98 USD,36.98 USD
2017-05-14,0,0.00 USD,0.00 USD
2017-05-15,0,0.00 USD,0.00 USD
2017-05-16,0,0.00 USD,0.00 USD
2017-05-17,0,0.00 USD,0.00 USD
2017-05-18,1,195.94 USD,195.94 USD
2017-05-19,0,0.00 USD,0.00 USD
2017-05-20,0,0.00 USD,0.00 USD
2017-05-21,0,0.00 USD,0.00 USD
2017-05-22,0,0.00 USD,0.00 USD
2017-05-23,1,15.71 USD,15.71 USD
2017-05-24,1,149.87 USD,149.87 USD
2017-05-25,2,35.43 USD,70.86 USD
2017-05-26,0,0.00 USD,0.00 USD
2017-05-27,2,115.04 USD,230.07 USD
2017-05-28,0,0.00 USD,0.00 USD
2017-05-29,2,84.31 USD,168.61 USD
2017-05-30,0,0.00 USD,0.00 USD
2017-05-31,0,0.00 USD,0.00 USD
2017-06-01,0,0.00 USD,0.00 USD
2017-06-02,0,0.00 USD,0.00 USD
2017-06-03,1,18.56 USD,18.56 USD
2017-06-04,1,18.56 USD,18.56 USD
2017-06-05,0,0.00 USD,0.00 USD
2017-06-06,0,0.00 USD,0.00 USD
2017-06-07,0,0.00 USD,0.00 USD
2017-06-08,1,18.85 USD,18.85 USD
2017-06-09,0,0.00 USD,0.00 USD
2017-06-10,0,0.00 USD,0.00 USD
2017-06-11,0,0.00 USD,0.00 USD
2017-06-12,0,0.00 USD,0.00 USD
2017-06-13,0,0.00 USD,0.00 USD
2017-06-14,0,0.00 USD,0.00 USD
2017-06-15,1,83.06 USD,83.06 USD
2017-06-16,1,18.95 USD,18.95 USD
2017-06-17,0,0.00 USD,0.00 USD
2017-06-18,0,0.00 USD,0.00 USD
2017-06-19,0,0.00 USD,0.00 USD
2017-06-20,0,0.00 USD,0.00 USD
2017-06-21,0,0.00 USD,0.00 USD
2017-06-22,0,0.00 USD,0.00 USD
2017-06-23,0,0.00 USD,0.00 USD
2017-06-24,1,189.26 USD,189.26 USD
2017-06-25,0,0.00 USD,0.00 USD
2017-06-26,0,0.00 USD,0.00 USD
2017-06-27,0,0.00 USD,0.00 USD
2017-06-28,2,94.14 USD,188.27 USD
2017-06-29,0,0.00 USD,0.00 USD
2017-06-30,0,0.00 USD,0.00 USD
2017-07-01,2,199.05 USD,398.10 USD
2017-07-02,0,0.00 USD,0.00 USD
2017-07-03,0,0.00 USD,0.00 USD
2017-07-04,0,0.00 USD,0.00 USD
2017-07-05,0,0.00 USD,0.00 USD
2017-07-06,1,25.02 USD,25.02 USD
2017-07-07,0,0.00 USD,0.00 USD
2017-07-08,0,0.00 USD,0.00 USD
2017-07-09,1,38.02 USD,38.02 USD
2017-07-10,0,0.00 USD,0.00 USD
2017-07-11,0,0.00 USD,0.00 USD
2017-07-12,0,0.00 USD,0.00 USD
2017-07-13,0,0.00 USD,0.00 USD
2017-07-14,0,0.00 USD,0.00 USD
2017-07-15,1,101.52 USD,101.52 USD
2017-07-16,1,7.81 USD,7.81 USD
2017-07-17,1,15.62 USD,15.62 USD
2017-07-18,2,20.71 USD,41.42 USD
2017-07-19,0,0.00 USD,0.00 USD
2017-07-20,0,0.00 USD,0.00 USD
2017-07-21,0,0.00 USD,0.00 USD
2017-07-22,1,7.92 USD,7.92 USD
2017-07-23,0,0.00 USD,0.00 USD
2017-07-24,0,0.00 USD,0.00 USD
2017-07-25,2,128.92 USD,257.84 USD
2017-07-26,0,0.00 USD,0.00 USD
2017-07-27,0,0.00 USD,0.00 USD
2017-07-28,0,0.00 USD,0.00 USD
2017-07-29,0,0.00 USD,0.00 USD
2017-07-30,0,0.00 USD,0.00 USD
2017-07-31,0,0.00 USD,0.00 USD
2017-08-01,0,0.00 USD,0.00 USD
2017-08-02,0,0.00 USD,0.00 USD
2017-08-03,0,0.00 USD,0.00 USD
2017-08-04,0,0.00 USD,0.00 USD
2017-08-05,0,0.00 USD,0.00 USD
2017-08-06,0,0.00 USD,0.00 USD
2017-08-07,0,0.00 USD,0.00 USD
2017-08-08,0,0.00 USD,0.00 USD
2017-08-09,0,0.00 USD,0.00 USD
2017-08-10,1,157.38 USD,157.38 USD
2017-08-11,0,0.00 USD,0.00 USD
2017-08-12,0,0.00 USD,0.00 USD
2017-08-13,1,22.08 USD,22.08 USD
2017-08-14,2,275.58 USD,551.15 USD
2017-08-15,0,0.00 USD,0.00 USD
2017-08-16,1,234.58 USD,234.58 USD
2017-08-17,0,0.00 USD,0.00 USD
2017-08-18,0,0.00 USD,0.00 USD
2017-08-19,0,0.00 USD,0.00 USD
2017-08-20,0,0.00 USD,0.00 USD
2017-08-21,0,0.00 USD,0.00 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,1,182.25 USD,182.25 USD
2017-08-24,0,0.00 USD,0.00 USD
2017-08-25,0,0.00 USD,0.00 USD
2017-08-26,0,0.00 USD,0.00 USD
2017-08-27,1,624.88 USD,624.88 USD
2017-08-28,0,0.00 USD,0.00 USD
2017-08-29,0,0.00 USD,0.00 USD
2017-08-30,1,87.77 USD,87.77 USD
2017-08-31,2,88.91 USD,177.82 USD
2017-09-01,2,137.22 USD,274.43 USD
2017-09-02,0,0.00 USD,0.00 USD
2017-09-03,0,0.00 USD,0.00 USD
2017-09-04,0,0.00 USD,0.00 USD
2017-09-05,1,39.77 USD,39.77 USD
2017-09-06,0,0.00 USD,0.00 USD
2017-09-07,0,0.00 USD,0.00 USD
2017-09-08,0,0.00 USD,0.00 USD
2017-09-09,0,0.00 USD,0.00 USD
2017-09-10,0,0.00 USD,0.00 USD
2017-09-11,0,0.00 USD,0.00 USD
2017-09-12,0,0.00 USD,0.00 USD
2017-09-13,0,0.00 USD,0.00 USD
2017-09-14,0,0.00 USD,0.00 USD
2017-09-15,1,86.57 USD,86.57 USD
2017-09-16,2,143.06 USD,286.12 USD
2017-09-17,0,0.00 USD,0.00 USD
2017-09-18,0,0.00 USD,0.00 USD
2017-09-19,0,0.00 USD,0.00 USD
2017-09-20,0,0.00 USD,0.00 USD
2017-09-21,2,71.59 USD,143.17 USD
2017-09-22,1,81.35 USD,81.35 USD
2017-09-23,0,0.00 USD,0.00 USD
2017-09-24,0,0.00 USD,0.00 USD
2017-09-25,0,0.00 USD,0.00 USD
2017-09-26,6,22.88 USD,137.29 USD
2017-09-27,0,0.00 USD,0.00 USD
2017-09-28,0,0.00 USD,0.00 USD
2017-09-29,1,39.18 USD,39.18 USD
2017-09-30,0,0.00 USD,0.00 USD
2017-10-01,0,0.00 USD,0.00 USD
2017-10-02,1,156.93 USD,156.93 USD
2017-10-03,0,0.00 USD,0.00 USD
2017-10-04,1,391.28 USD,391.28 USD
2017-10-05,1,125.69 USD,125.69 USD
2017-10-06,1,22.63 USD,22.63 USD
2017-10-07,1,10.86 USD,10.86 USD
2017-10-08,1,15.52 USD,15.52 USD
2017-10-09,2,105.15 USD,210.29 USD
2017-10-10,0,0.00 USD,0.00 USD
2017-10-11,0,0.00 USD,0.00 USD
2017-10-12,0,0.00 USD,0.00 USD
2017-10-13,0,0.00 USD,0.00 USD
2017-10-14,0,0.00 USD,0.00 USD
2017-10-15,0,0.00 USD,0.00 USD
2017-10-16,1,59.16 USD,59.16 USD
2017-10-17,2,44.04 USD,88.07 USD
2017-10-18,0,0.00 USD,0.00 USD
2017-10-19,1,156.72 USD,156.72 USD
2017-10-20,2,78.83 USD,157.66 USD
2017-10-21,0,0.00 USD,0.00 USD
2017-10-22,0,0.00 USD,0.00 USD
2017-10-23,0,0.00 USD,0.00 USD
2017-10-24,1,15.55 USD,15.55 USD
2017-10-25,0,0.00 USD,0.00 USD
2017-10-26,0,0.00 USD,0.00 USD
2017-10-27,0,0.00 USD,0.00 USD
2017-10-28,0,0.00 USD,0.00 USD
2017-10-29,1,76.53 USD,76.53 USD
2017-10-30,0,0.00 USD,0.00 USD
2017-10-31,0,0.00 USD,0.00 USD
2017-11-01,0,0.00 USD,0.00 USD
2017-11-02,1,15.38 USD,15.38 USD
2017-11-03,0,0.00 USD,0.00 USD
2017-11-04,0,0.00 USD,0.00 USD
2017-11-05,0,0.00 USD,0.00 USD
2017-11-06,0,0.00 USD,0.00 USD
2017-11-07,0,0.00 USD,0.00 USD
2017-11-08,0,0.00 USD,0.00 USD
2017-11-09,2,92.86 USD,185.72 USD
2017-11-10,1,4.21 USD,4.21 USD
2017-11-11,0,0.00 USD,0.00 USD
2017-11-12,2,295.45 USD,590.90 USD
2017-11-13,0,0.00 USD,0.00 USD
2017-11-14,0,0.00 USD,0.00 USD
2017-11-15,1,0.75 USD,0.75 USD
2017-11-16,0,0.00 USD,0.00 USD
2017-11-17,0,0.00 USD,0.00 USD
2017-11-18,0,0.00 USD,0.00 USD
2017-11-19,1,21.10 USD,21.10 USD
2017-11-20,0,0.00 USD,0.00 USD
2017-11-21,1,0.94 USD,0.94 USD
2017-11-22,0,0.00 USD,0.00 USD
2017-11-23,0,0.00 USD,0.00 USD
2017-11-24,0,0.00 USD,0.00 USD
2017-11-25,0,0.00 USD,0.00 USD
2017-11-26,0,0.00 USD,0.00 USD
2017-11-27,0,0.00 USD,0.00 USD
2017-11-28,0,0.00 USD,0.00 USD
2017-11-29,0,0.00 USD,0.00 USD
2017-11-30,0,0.00 USD,0.00 USD
2017-12-01,0,0.00 USD,0.00 USD
2017-12-02,1,44.80 USD,44.80 USD
2017-12-03,0,0.00 USD,0.00 USD
2017-12-04,0,0.00 USD,0.00 USD
2017-12-05,1,151.88 USD,151.88 USD
2017-12-06,0,0.00 USD,0.00 USD
2017-12-07,0,0.00 USD,0.00 USD
2017-12-08,0,0.00 USD,0.00 USD
2017-12-09,1,101.02 USD,101.02 USD
2017-12-10,1,15.76 USD,15.76 USD
2017-12-11,0,0.00 USD,0.00 USD
2017-12-12,1,21.13 USD,21.13 USD
2017-12-13,0,0.00 USD,0.00 USD
2017-12-14,0,0.00 USD,0.00 USD
2017-12-15,0,0.00 USD,0.00 USD
2017-12-16,1,144.97 USD,144.97 USD
2017-12-17,1,16.82 USD,16.82 USD
2017-12-18,0,0.00 USD,0.00 USD
2017-12-19,2,15.74 USD,31.47 USD
2017-12-20,0,0.00 USD,0.00 USD
2017-12-21,0,0.00 USD,0.00 USD
2017-12-22,0,0.00 USD,0.00 USD
2017-12-23,0,0.00 USD,0.00 USD
2017-12-24,0,0.00 USD,0.00 USD
2017-12-25,0,0.00 USD,0.00 USD
2017-12-26,1,138.92 USD,138.92 USD
2017-12-27,0,0.00 USD,0.00 USD
2017-12-28,0,0.00 USD,0.00 USD
2017-12-29,0,0.00 USD,0.00 USD
2017-12-30,0,0.00 USD,0.00 USD
2017-12-31,0,0.00 USD,0.00 USD
2018-01-01,0,0.00 USD,0.00 USD
2018-01-02,0,0.00 USD,0.00 USD
2018-01-03,0,0.00 USD,0.00 USD
2018-01-04,1,156.67 USD,156.67 USD
2018-01-05,1,22.79 USD,22.79 USD
2018-01-06,0,0.00 USD,0.00 USD
2018-01-07,1,102.15 USD,102.15 USD
2018-01-08,1,15.68 USD,15.68 USD
2018-01-09,1,22.72 USD,22.72 USD
2018-01-10,0,0.00 USD,0.00 USD
2018-01-11,0,0.00 USD,0.00 USD
2018-01-12,0,0.00 USD,0.00 USD
2018-01-13,0,0.00 USD,0.00 USD
2018-01-14,0,0.00 USD,0.00 USD
2018-01-15,0,0.00 USD,0.00 USD
2018-01-16,1,16.28 USD,16.28 USD
2018-01-17,1,0.79 USD,0.79 USD
2018-01-18,1,183.70 USD,183.70 USD
2018-01-19,0,0.00 USD,0.00 USD
2018-01-20,0,0.00 USD,0.00 USD
2018-01-21,1,23.16 USD,23.16 USD
2018-01-22,0,0.00 USD,0.00 USD
2018-01-23,0,0.00 USD,0.00 USD
2018-01-24,0,0.00 USD,0.00 USD
2018-01-25,0,0.00 USD,0.00 USD
2018-01-26,1,17.77 USD,17.77 USD
2018-01-27,0,0.00 USD,0.00 USD
2018-01-28,0,0.00 USD,0.00 USD
2018-01-29,0,0.00 USD,0.00 USD
2018-01-30,0,0.00 USD,0.00 USD
2018-01-31,0,0.00 USD,0.00 USD
2018-02-01,0,0.00 USD,0.00 USD
2018-02-02,0,0.00 USD,0.00 USD
2018-02-03,0,0.00 USD,0.00 USD
2018-02-04,0,0.00 USD,0.00 USD
2018-02-05,0,0.00 USD,0.00 USD
2018-02-06,1,39.69 USD,39.69 USD
2018-02-07,1,135.87 USD,135.87 USD
2018-02-08,0,0.00 USD,0.00 USD
2018-02-09,0,0.00 USD,0.00 USD
2018-02-10,0,0.00 USD,0.00 USD
2018-02-11,0,0.00 USD,0.00 USD
2018-02-12,0,0.00 USD,0.00 USD
2018-02-13,0,0.00 USD,0.00 USD
2018-02-14,1,39.29 USD,39.29 USD
2018-02-15,0,0.00 USD,0.00 USD
2018-02-16,0,0.00 USD,0.00 USD
2018-02-17,0,0.00 USD,0.00 USD
2018-02-18,0,0.00 USD,0.00 USD
2018-02-19,0,0.00 USD,0.00 USD
2018-02-20,1,18.18 USD,18.18 USD
2018-02-21,0,0.00 USD,0.00 USD
2018-02-22,0,0.00 USD,0.00 USD
2018-02-23,0,0.00 USD,0.00 USD
2018-02-24,1,11.80 USD,11.80 USD
2018-02-25,1,238.49 USD,238.49 USD
2018-02-26,0,0.00 USD,0.00 USD
2018-02-27,0,0.00 USD,0.00 USD
2018-02-28,0,0.00 USD,0.00 USD
2018-03-01,1,38.96 USD,38.96 USD
2018-03-02,0,0.00 USD,0.00 USD
2018-03-03,0,0.00 USD,0.00 USD
2018-03-04,0,0.00 USD,0.00 USD
2018-03-05,1,11.68 USD,11.68 USD
2018-03-06,0,0.00 USD,0.00 USD
2018-03-07,0,0.00 USD,0.00 USD
2018-03-08,0,0.00 USD,0.00 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,0,0.00 USD,0.00 USD
2018-03-11,0,0.00 USD,0.00 USD
