This file was downloaded on March 13 2018 9:08:57 PM UTC-07:00
Keywords,bed
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-18,18,134.25 USD,2416.53 USD
2016-09-19,13,152.86 USD,1987.20 USD
2016-09-20,7,120.56 USD,843.93 USD
2016-09-21,17,152.00 USD,2584.02 USD
2016-09-22,14,145.24 USD,2033.39 USD
2016-09-23,3,183.70 USD,551.11 USD
2016-09-24,6,170.86 USD,1025.13 USD
2016-09-25,22,143.52 USD,3157.37 USD
2016-09-26,13,137.48 USD,1787.20 USD
2016-09-27,6,202.42 USD,1214.50 USD
2016-09-28,19,130.79 USD,2485.00 USD
2016-09-29,17,116.80 USD,1985.65 USD
2016-09-30,7,198.08 USD,1386.57 USD
2016-10-01,5,115.55 USD,577.74 USD
2016-10-02,17,144.20 USD,2451.44 USD
2016-10-03,20,133.14 USD,2662.72 USD
2016-10-04,3,172.87 USD,518.61 USD
2016-10-05,4,135.90 USD,543.60 USD
2016-10-06,3,111.21 USD,333.64 USD
2016-10-07,1,74.93 USD,74.93 USD
2016-10-08,4,112.20 USD,448.79 USD
2016-10-09,16,114.88 USD,1838.04 USD
2016-10-10,12,125.99 USD,1511.88 USD
2016-10-11,1,11.81 USD,11.81 USD
2016-10-12,18,104.88 USD,1887.86 USD
2016-10-13,15,117.30 USD,1759.45 USD
2016-10-14,4,94.20 USD,376.79 USD
2016-10-15,6,85.71 USD,514.25 USD
2016-10-16,18,184.55 USD,3321.89 USD
2016-10-17,14,142.48 USD,1994.72 USD
2016-10-18,5,198.53 USD,992.64 USD
2016-10-19,16,251.29 USD,4020.56 USD
2016-10-20,14,111.36 USD,1559.01 USD
2016-10-21,5,111.59 USD,557.96 USD
2016-10-22,8,102.12 USD,816.99 USD
2016-10-23,16,170.97 USD,2735.58 USD
2016-10-24,14,161.01 USD,2254.11 USD
2016-10-25,2,31.56 USD,63.11 USD
2016-10-26,16,114.66 USD,1834.56 USD
2016-10-27,12,157.17 USD,1886.07 USD
2016-10-28,5,139.66 USD,698.31 USD
2016-10-29,4,150.75 USD,602.98 USD
2016-10-30,15,162.18 USD,2432.73 USD
2016-10-31,3,27.10 USD,81.30 USD
2016-11-01,1,11.41 USD,11.41 USD
2016-11-02,12,112.76 USD,1353.06 USD
2016-11-03,11,124.06 USD,1364.71 USD
2016-11-04,6,85.68 USD,514.05 USD
2016-11-05,5,105.62 USD,528.09 USD
2016-11-06,10,117.87 USD,1178.70 USD
2016-11-07,8,89.99 USD,719.89 USD
2016-11-08,4,98.05 USD,392.19 USD
2016-11-09,10,147.00 USD,1469.99 USD
2016-11-10,10,128.42 USD,1284.20 USD
2016-11-11,0,0.00 USD,0.00 USD
2016-11-12,3,61.92 USD,185.76 USD
2016-11-13,11,107.88 USD,1186.63 USD
2016-11-14,7,129.62 USD,907.32 USD
2016-11-15,7,162.93 USD,1140.48 USD
2016-11-16,7,143.52 USD,1004.61 USD
2016-11-17,7,109.37 USD,765.56 USD
2016-11-18,6,123.85 USD,743.12 USD
2016-11-19,10,46.70 USD,467.03 USD
2016-11-20,15,145.58 USD,2183.68 USD
2016-11-21,10,123.19 USD,1231.91 USD
2016-11-22,1,36.76 USD,36.76 USD
2016-11-23,12,127.13 USD,1525.52 USD
2016-11-24,9,131.61 USD,1184.52 USD
2016-11-25,3,123.19 USD,369.58 USD
2016-11-26,9,55.83 USD,502.51 USD
2016-11-27,24,113.76 USD,2730.18 USD
2016-11-28,9,158.98 USD,1430.80 USD
2016-11-29,7,96.59 USD,676.13 USD
2016-11-30,12,154.34 USD,1852.13 USD
2016-12-01,9,124.62 USD,1121.55 USD
2016-12-02,4,55.98 USD,223.93 USD
2016-12-03,8,67.75 USD,542.00 USD
2016-12-04,12,125.80 USD,1509.65 USD
2016-12-05,11,102.07 USD,1122.82 USD
2016-12-06,7,65.19 USD,456.33 USD
2016-12-07,9,110.81 USD,997.32 USD
2016-12-08,9,104.17 USD,937.49 USD
2016-12-09,2,145.60 USD,291.20 USD
2016-12-10,7,132.85 USD,929.96 USD
2016-12-11,12,144.53 USD,1734.37 USD
2016-12-12,10,107.29 USD,1072.93 USD
2016-12-13,3,99.11 USD,297.33 USD
2016-12-14,11,120.73 USD,1327.99 USD
2016-12-15,9,110.96 USD,998.61 USD
2016-12-16,5,113.42 USD,567.12 USD
2016-12-17,2,27.26 USD,54.52 USD
2016-12-18,18,97.04 USD,1746.72 USD
2016-12-19,6,134.73 USD,808.35 USD
2016-12-20,3,327.18 USD,981.55 USD
2016-12-21,7,126.43 USD,885.03 USD
2016-12-22,1,62.35 USD,62.35 USD
2016-12-23,3,5.11 USD,15.34 USD
2016-12-24,1,1.82 USD,1.82 USD
2016-12-25,5,150.78 USD,753.91 USD
2016-12-26,0,0.00 USD,0.00 USD
2016-12-27,4,173.69 USD,694.75 USD
2016-12-28,3,63.49 USD,190.47 USD
2016-12-29,5,108.11 USD,540.57 USD
2016-12-30,1,248.11 USD,248.11 USD
2016-12-31,3,66.43 USD,199.28 USD
2017-01-01,3,343.71 USD,1031.12 USD
2017-01-02,0,0.00 USD,0.00 USD
2017-01-03,1,458.35 USD,458.35 USD
2017-01-04,12,114.80 USD,1377.57 USD
2017-01-05,13,116.11 USD,1509.48 USD
2017-01-06,3,158.44 USD,475.33 USD
2017-01-07,3,65.97 USD,197.91 USD
2017-01-08,10,117.96 USD,1179.62 USD
2017-01-09,11,151.25 USD,1663.72 USD
2017-01-10,4,266.59 USD,1066.37 USD
2017-01-11,12,123.54 USD,1482.51 USD
2017-01-12,8,151.65 USD,1213.17 USD
2017-01-13,5,98.38 USD,491.90 USD
2017-01-14,3,265.22 USD,795.65 USD
2017-01-15,11,146.69 USD,1613.63 USD
2017-01-16,7,158.99 USD,1112.94 USD
2017-01-17,3,125.45 USD,376.35 USD
2017-01-18,16,124.16 USD,1986.55 USD
2017-01-19,12,135.80 USD,1629.63 USD
2017-01-20,5,108.37 USD,541.86 USD
2017-01-21,10,115.48 USD,1154.82 USD
2017-01-22,17,109.79 USD,1866.49 USD
2017-01-23,12,123.78 USD,1485.40 USD
2017-01-24,3,65.25 USD,195.75 USD
2017-01-25,14,156.86 USD,2195.97 USD
2017-01-26,4,138.55 USD,554.19 USD
2017-01-27,7,228.36 USD,1598.51 USD
2017-01-28,1,10.20 USD,10.20 USD
2017-01-29,9,127.87 USD,1150.84 USD
2017-01-30,10,157.28 USD,1572.81 USD
2017-01-31,5,176.86 USD,884.29 USD
2017-02-01,10,145.87 USD,1458.71 USD
2017-02-02,7,125.85 USD,880.96 USD
2017-02-03,1,138.19 USD,138.19 USD
2017-02-04,3,238.66 USD,715.99 USD
2017-02-05,14,130.57 USD,1828.03 USD
2017-02-06,11,117.11 USD,1288.26 USD
2017-02-07,3,122.99 USD,368.96 USD
2017-02-08,13,156.58 USD,2035.58 USD
2017-02-09,10,155.15 USD,1551.47 USD
2017-02-10,1,38.14 USD,38.14 USD
2017-02-11,5,108.86 USD,544.30 USD
2017-02-12,18,122.79 USD,2210.14 USD
2017-02-13,11,122.65 USD,1349.12 USD
2017-02-14,4,152.25 USD,608.98 USD
2017-02-15,19,159.51 USD,3030.62 USD
2017-02-16,14,124.22 USD,1739.04 USD
2017-02-17,4,218.50 USD,873.99 USD
2017-02-18,5,55.58 USD,277.91 USD
2017-02-19,16,135.87 USD,2173.94 USD
2017-02-20,12,128.28 USD,1539.34 USD
2017-02-21,2,163.24 USD,326.48 USD
2017-02-22,19,125.20 USD,2378.75 USD
2017-02-23,15,140.97 USD,2114.58 USD
2017-02-24,4,230.75 USD,923.01 USD
2017-02-25,7,163.49 USD,1144.46 USD
2017-02-26,18,155.87 USD,2805.71 USD
2017-02-27,11,122.39 USD,1346.24 USD
2017-02-28,3,110.21 USD,330.64 USD
2017-03-01,20,111.75 USD,2234.94 USD
2017-03-02,9,115.07 USD,1035.62 USD
2017-03-03,3,211.55 USD,634.64 USD
2017-03-04,2,77.71 USD,155.42 USD
2017-03-05,12,127.91 USD,1534.89 USD
2017-03-06,5,160.37 USD,801.83 USD
2017-03-07,6,174.93 USD,1049.60 USD
2017-03-08,12,64.14 USD,769.65 USD
2017-03-09,14,139.41 USD,1951.75 USD
2017-03-10,3,181.70 USD,545.09 USD
2017-03-11,6,128.45 USD,770.68 USD
2017-03-12,4,116.20 USD,464.80 USD
2017-03-13,2,365.32 USD,730.63 USD
2017-03-14,1,272.93 USD,272.93 USD
2017-03-15,5,172.82 USD,864.10 USD
2017-03-16,12,115.54 USD,1386.43 USD
2017-03-17,2,42.20 USD,84.40 USD
2017-03-18,6,56.07 USD,336.42 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,1,153.02 USD,153.02 USD
2017-03-21,3,138.41 USD,415.23 USD
2017-03-22,10,157.16 USD,1571.55 USD
2017-03-23,13,138.38 USD,1798.92 USD
2017-03-24,7,289.00 USD,2023.03 USD
2017-03-25,3,105.11 USD,315.34 USD
2017-03-26,16,147.15 USD,2354.41 USD
2017-03-27,3,100.80 USD,302.39 USD
2017-03-28,2,314.48 USD,628.95 USD
2017-03-29,7,267.70 USD,1873.87 USD
2017-03-30,3,223.65 USD,670.96 USD
2017-03-31,3,186.22 USD,558.66 USD
2017-04-01,6,135.44 USD,812.64 USD
2017-04-02,3,125.85 USD,377.56 USD
2017-04-03,9,110.27 USD,992.42 USD
2017-04-04,4,112.75 USD,450.98 USD
2017-04-05,6,126.07 USD,756.42 USD
2017-04-06,5,198.58 USD,992.88 USD
2017-04-07,2,58.53 USD,117.05 USD
2017-04-08,4,63.69 USD,254.75 USD
2017-04-09,3,89.34 USD,268.02 USD
2017-04-10,7,245.41 USD,1717.89 USD
2017-04-11,2,88.30 USD,176.60 USD
2017-04-12,3,146.52 USD,439.56 USD
2017-04-13,3,73.91 USD,221.72 USD
2017-04-14,3,143.60 USD,430.79 USD
2017-04-15,5,81.76 USD,408.81 USD
2017-04-16,1,119.83 USD,119.83 USD
2017-04-17,0,0.00 USD,0.00 USD
2017-04-18,5,180.42 USD,902.12 USD
2017-04-19,2,74.48 USD,148.95 USD
2017-04-20,9,156.85 USD,1411.61 USD
2017-04-21,1,376.07 USD,376.07 USD
2017-04-22,7,173.91 USD,1217.38 USD
2017-04-23,11,136.49 USD,1501.40 USD
2017-04-24,1,118.07 USD,118.07 USD
2017-04-25,2,149.80 USD,299.59 USD
2017-04-26,4,99.95 USD,399.79 USD
2017-04-27,10,142.72 USD,1427.24 USD
2017-04-28,5,349.70 USD,1748.49 USD
2017-04-29,6,71.47 USD,428.83 USD
2017-04-30,13,149.65 USD,1945.51 USD
2017-05-01,2,109.38 USD,218.75 USD
2017-05-02,4,179.37 USD,717.48 USD
2017-05-03,7,98.17 USD,687.20 USD
2017-05-04,11,128.30 USD,1411.25 USD
2017-05-05,3,172.62 USD,517.86 USD
2017-05-06,4,111.64 USD,446.57 USD
2017-05-07,14,251.59 USD,3522.25 USD
2017-05-08,1,0.74 USD,0.74 USD
2017-05-09,5,246.34 USD,1231.69 USD
2017-05-10,8,186.69 USD,1493.48 USD
2017-05-11,10,178.68 USD,1786.77 USD
2017-05-12,1,180.55 USD,180.55 USD
2017-05-13,5,156.68 USD,783.38 USD
2017-05-14,17,106.34 USD,1807.72 USD
2017-05-15,1,295.10 USD,295.10 USD
2017-05-16,7,133.30 USD,933.09 USD
2017-05-17,8,116.69 USD,933.50 USD
2017-05-18,11,168.57 USD,1854.27 USD
2017-05-19,0,0.00 USD,0.00 USD
2017-05-20,4,160.38 USD,641.50 USD
2017-05-21,13,125.34 USD,1629.43 USD
2017-05-22,4,222.40 USD,889.61 USD
2017-05-23,3,75.35 USD,226.04 USD
2017-05-24,4,148.16 USD,592.63 USD
2017-05-25,11,169.74 USD,1867.11 USD
2017-05-26,5,77.31 USD,386.57 USD
2017-05-27,4,60.87 USD,243.46 USD
2017-05-28,16,119.82 USD,1917.16 USD
2017-05-29,3,190.85 USD,572.55 USD
2017-05-30,3,79.76 USD,239.27 USD
2017-05-31,4,105.65 USD,422.60 USD
2017-06-01,12,146.14 USD,1753.70 USD
2017-06-02,0,0.00 USD,0.00 USD
2017-06-03,3,125.65 USD,376.94 USD
2017-06-04,12,116.21 USD,1394.47 USD
2017-06-05,1,37.95 USD,37.95 USD
2017-06-06,4,130.58 USD,522.30 USD
2017-06-07,7,101.75 USD,712.22 USD
2017-06-08,12,154.86 USD,1858.28 USD
2017-06-09,5,113.25 USD,566.26 USD
2017-06-10,3,203.92 USD,611.76 USD
2017-06-11,13,135.76 USD,1764.88 USD
2017-06-12,1,263.49 USD,263.49 USD
2017-06-13,3,243.15 USD,729.45 USD
2017-06-14,6,225.26 USD,1351.56 USD
2017-06-15,17,165.59 USD,2815.07 USD
2017-06-16,3,99.81 USD,299.44 USD
2017-06-17,2,137.78 USD,275.56 USD
2017-06-18,17,137.48 USD,2337.12 USD
2017-06-19,3,37.71 USD,113.14 USD
2017-06-20,1,12.16 USD,12.16 USD
2017-06-21,5,98.54 USD,492.69 USD
2017-06-22,13,149.90 USD,1948.68 USD
2017-06-23,5,162.26 USD,811.32 USD
2017-06-24,2,76.25 USD,152.50 USD
2017-06-25,17,145.29 USD,2469.95 USD
2017-06-26,5,150.41 USD,752.03 USD
2017-06-27,4,123.79 USD,495.15 USD
2017-06-28,2,27.67 USD,55.34 USD
2017-06-29,12,155.06 USD,1860.67 USD
2017-06-30,3,61.18 USD,183.53 USD
2017-07-01,4,147.57 USD,590.29 USD
2017-07-02,11,155.43 USD,1709.74 USD
2017-07-03,4,99.88 USD,399.50 USD
2017-07-04,4,69.03 USD,276.12 USD
2017-07-05,4,91.09 USD,364.34 USD
2017-07-06,11,179.21 USD,1971.32 USD
2017-07-07,0,0.00 USD,0.00 USD
2017-07-08,6,112.66 USD,675.95 USD
2017-07-09,14,122.77 USD,1718.77 USD
2017-07-10,3,99.48 USD,298.45 USD
2017-07-11,4,54.70 USD,218.79 USD
2017-07-12,5,147.95 USD,739.77 USD
2017-07-13,17,147.91 USD,2514.52 USD
2017-07-14,11,115.68 USD,1272.49 USD
2017-07-15,5,110.01 USD,550.05 USD
2017-07-16,2,19.98 USD,39.96 USD
2017-07-17,4,150.16 USD,600.63 USD
2017-07-18,2,99.68 USD,199.35 USD
2017-07-19,3,64.16 USD,192.47 USD
2017-07-20,9,167.55 USD,1507.98 USD
2017-07-21,4,129.55 USD,518.19 USD
2017-07-22,6,105.05 USD,630.28 USD
2017-07-23,14,151.50 USD,2120.93 USD
2017-07-24,2,562.38 USD,1124.75 USD
2017-07-25,4,56.13 USD,224.51 USD
2017-07-26,6,207.61 USD,1245.66 USD
2017-07-27,10,178.96 USD,1789.60 USD
2017-07-28,1,127.75 USD,127.75 USD
2017-07-29,2,76.30 USD,152.60 USD
2017-07-30,15,105.67 USD,1585.06 USD
2017-07-31,1,156.87 USD,156.87 USD
2017-08-01,3,109.37 USD,328.12 USD
2017-08-02,2,107.84 USD,215.67 USD
2017-08-03,10,109.12 USD,1091.23 USD
2017-08-04,2,61.93 USD,123.86 USD
2017-08-05,11,56.67 USD,623.42 USD
2017-08-06,12,136.08 USD,1632.90 USD
2017-08-07,4,190.30 USD,761.21 USD
2017-08-08,3,87.77 USD,263.31 USD
2017-08-09,1,36.32 USD,36.32 USD
2017-08-10,5,269.91 USD,1349.54 USD
2017-08-11,5,91.68 USD,458.38 USD
2017-08-12,3,62.46 USD,187.38 USD
2017-08-13,2,79.72 USD,159.44 USD
2017-08-14,1,236.20 USD,236.20 USD
2017-08-15,6,253.56 USD,1521.38 USD
2017-08-16,2,170.47 USD,340.93 USD
2017-08-17,3,73.17 USD,219.51 USD
2017-08-18,1,68.89 USD,68.89 USD
2017-08-19,2,119.88 USD,239.75 USD
2017-08-20,4,57.96 USD,231.82 USD
2017-08-21,5,75.17 USD,375.83 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,1,126.78 USD,126.78 USD
2017-08-24,1,47.38 USD,47.38 USD
2017-08-25,0,0.00 USD,0.00 USD
2017-08-26,9,82.93 USD,746.35 USD
2017-08-27,3,88.77 USD,266.30 USD
2017-08-28,0,0.00 USD,0.00 USD
2017-08-29,3,18.71 USD,56.13 USD
2017-08-30,2,163.58 USD,327.16 USD
2017-08-31,1,183.76 USD,183.76 USD
2017-09-01,2,226.84 USD,453.68 USD
2017-09-02,1,5.18 USD,5.18 USD
2017-09-03,2,216.91 USD,433.82 USD
2017-09-04,1,238.48 USD,238.48 USD
2017-09-05,3,138.49 USD,415.48 USD
2017-09-06,3,14.03 USD,42.09 USD
2017-09-07,2,2.40 USD,4.80 USD
2017-09-08,1,180.80 USD,180.80 USD
2017-09-09,4,93.23 USD,372.92 USD
2017-09-10,2,274.97 USD,549.93 USD
2017-09-11,3,171.21 USD,513.64 USD
2017-09-12,3,93.65 USD,280.96 USD
2017-09-13,0,0.00 USD,0.00 USD
2017-09-14,3,107.29 USD,321.86 USD
2017-09-15,9,184.47 USD,1660.23 USD
2017-09-16,3,211.80 USD,635.41 USD
2017-09-17,2,336.15 USD,672.29 USD
2017-09-18,1,32.01 USD,32.01 USD
2017-09-19,2,102.23 USD,204.45 USD
2017-09-20,1,64.01 USD,64.01 USD
2017-09-21,0,0.00 USD,0.00 USD
2017-09-22,3,30.92 USD,92.77 USD
2017-09-23,5,41.34 USD,206.69 USD
2017-09-24,1,34.23 USD,34.23 USD
2017-09-25,3,149.72 USD,449.15 USD
2017-09-26,4,60.08 USD,240.30 USD
2017-09-27,2,26.74 USD,53.47 USD
2017-09-28,1,130.79 USD,130.79 USD
2017-09-29,0,0.00 USD,0.00 USD
2017-09-30,5,64.20 USD,320.98 USD
2017-10-01,3,275.12 USD,825.37 USD
2017-10-02,1,186.35 USD,186.35 USD
2017-10-03,2,25.63 USD,51.25 USD
2017-10-04,2,1809.26 USD,3618.51 USD
2017-10-05,0,0.00 USD,0.00 USD
2017-10-06,2,48.28 USD,96.55 USD
2017-10-07,4,60.01 USD,240.02 USD
2017-10-08,4,124.16 USD,496.65 USD
2017-10-09,0,0.00 USD,0.00 USD
2017-10-10,1,9.41 USD,9.41 USD
2017-10-11,4,340.81 USD,1363.22 USD
2017-10-12,2,1148.59 USD,2297.17 USD
2017-10-13,1,78.25 USD,78.25 USD
2017-10-14,2,85.40 USD,170.79 USD
2017-10-15,2,59.56 USD,119.12 USD
2017-10-16,2,199.58 USD,399.16 USD
2017-10-17,2,24.19 USD,48.37 USD
2017-10-18,3,118.04 USD,354.11 USD
2017-10-19,1,250.75 USD,250.75 USD
2017-10-20,0,0.00 USD,0.00 USD
2017-10-21,1,8.60 USD,8.60 USD
2017-10-22,2,674.30 USD,1348.60 USD
2017-10-23,2,59.79 USD,119.57 USD
2017-10-24,5,61.41 USD,307.06 USD
2017-10-25,1,33.35 USD,33.35 USD
2017-10-26,6,122.70 USD,736.22 USD
2017-10-27,1,39.61 USD,39.61 USD
2017-10-28,3,27.29 USD,81.88 USD
2017-10-29,6,178.44 USD,1070.65 USD
2017-10-30,5,221.93 USD,1109.67 USD
2017-10-31,2,131.48 USD,262.95 USD
2017-11-01,3,28.85 USD,86.56 USD
2017-11-02,1,88.55 USD,88.55 USD
2017-11-03,0,0.00 USD,0.00 USD
2017-11-04,2,99.82 USD,199.64 USD
2017-11-05,4,150.19 USD,600.75 USD
2017-11-06,1,332.73 USD,332.73 USD
2017-11-07,1,150.16 USD,150.16 USD
2017-11-08,1,314.69 USD,314.69 USD
2017-11-09,2,776.26 USD,1552.51 USD
2017-11-10,2,81.37 USD,162.74 USD
2017-11-11,3,90.94 USD,272.82 USD
2017-11-12,2,69.05 USD,138.10 USD
2017-11-13,4,229.66 USD,918.64 USD
2017-11-14,1,5.35 USD,5.35 USD
2017-11-15,1,43.43 USD,43.43 USD
2017-11-16,2,299.72 USD,599.44 USD
2017-11-17,0,0.00 USD,0.00 USD
2017-11-18,2,165.62 USD,331.24 USD
2017-11-19,4,92.87 USD,371.49 USD
2017-11-20,4,519.84 USD,2079.37 USD
2017-11-21,4,73.33 USD,293.32 USD
2017-11-22,2,198.59 USD,397.18 USD
2017-11-23,4,339.77 USD,1359.09 USD
2017-11-24,6,72.83 USD,437.00 USD
2017-11-25,3,162.62 USD,487.85 USD
2017-11-26,4,120.52 USD,482.07 USD
2017-11-27,4,199.14 USD,796.54 USD
2017-11-28,2,9.21 USD,18.41 USD
2017-11-29,1,265.95 USD,265.95 USD
2017-11-30,1,143.18 USD,143.18 USD
2017-12-01,3,153.86 USD,461.57 USD
2017-12-02,2,52.65 USD,105.29 USD
2017-12-03,3,92.65 USD,277.94 USD
2017-12-04,2,53.16 USD,106.32 USD
2017-12-05,3,565.63 USD,1696.89 USD
2017-12-06,1,6.09 USD,6.09 USD
2017-12-07,7,90.19 USD,631.34 USD
2017-12-08,3,89.54 USD,268.62 USD
2017-12-09,5,31.45 USD,157.23 USD
2017-12-10,2,55.92 USD,111.84 USD
2017-12-11,1,769.83 USD,769.83 USD
2017-12-12,3,8.18 USD,24.53 USD
2017-12-13,1,120.82 USD,120.82 USD
2017-12-14,1,26.64 USD,26.64 USD
2017-12-15,1,459.99 USD,459.99 USD
2017-12-16,4,131.96 USD,527.84 USD
2017-12-17,2,126.21 USD,252.41 USD
2017-12-18,3,142.02 USD,426.06 USD
2017-12-19,3,166.94 USD,500.83 USD
2017-12-20,2,193.04 USD,386.08 USD
2017-12-21,2,106.74 USD,213.48 USD
2017-12-22,1,38.48 USD,38.48 USD
2017-12-23,4,77.06 USD,308.25 USD
2017-12-24,1,146.64 USD,146.64 USD
2017-12-25,1,125.76 USD,125.76 USD
2017-12-26,3,106.52 USD,319.56 USD
2017-12-27,2,48.25 USD,96.49 USD
2017-12-28,3,215.35 USD,646.05 USD
2017-12-29,1,33.43 USD,33.43 USD
2017-12-30,1,15.25 USD,15.25 USD
2017-12-31,2,101.68 USD,203.36 USD
2018-01-01,1,273.75 USD,273.75 USD
2018-01-02,2,54.95 USD,109.89 USD
2018-01-03,1,119.43 USD,119.43 USD
2018-01-04,1,245.18 USD,245.18 USD
2018-01-05,5,87.54 USD,437.71 USD
2018-01-06,1,4.32 USD,4.32 USD
2018-01-07,1,106.83 USD,106.83 USD
2018-01-08,1,290.75 USD,290.75 USD
2018-01-09,2,115.63 USD,231.25 USD
2018-01-10,1,47.88 USD,47.88 USD
2018-01-11,2,313.94 USD,627.88 USD
2018-01-12,2,24.12 USD,48.24 USD
2018-01-13,6,302.61 USD,1815.66 USD
2018-01-14,4,83.05 USD,332.19 USD
2018-01-15,3,168.46 USD,505.38 USD
2018-01-16,6,110.50 USD,663.00 USD
2018-01-17,2,491.77 USD,983.54 USD
2018-01-18,0,0.00 USD,0.00 USD
2018-01-19,3,115.78 USD,347.35 USD
2018-01-20,4,115.85 USD,463.38 USD
2018-01-21,2,42.81 USD,85.61 USD
2018-01-22,1,130.38 USD,130.38 USD
2018-01-23,3,46.76 USD,140.28 USD
2018-01-24,2,102.70 USD,205.40 USD
2018-01-25,2,250.42 USD,500.83 USD
2018-01-26,4,196.78 USD,787.10 USD
2018-01-27,3,286.52 USD,859.55 USD
2018-01-28,6,165.73 USD,994.40 USD
2018-01-29,0,0.00 USD,0.00 USD
2018-01-30,3,105.77 USD,317.32 USD
2018-01-31,0,0.00 USD,0.00 USD
2018-02-01,4,114.28 USD,457.11 USD
2018-02-02,6,135.75 USD,814.50 USD
2018-02-03,3,34.14 USD,102.43 USD
2018-02-04,1,202.48 USD,202.48 USD
2018-02-05,1,277.12 USD,277.12 USD
2018-02-06,4,58.39 USD,233.56 USD
2018-02-07,2,312.29 USD,624.57 USD
2018-02-08,3,21.20 USD,63.59 USD
2018-02-09,2,51.89 USD,103.78 USD
2018-02-10,4,97.08 USD,388.31 USD
2018-02-11,2,93.23 USD,186.45 USD
2018-02-12,0,0.00 USD,0.00 USD
2018-02-13,2,16.83 USD,33.66 USD
2018-02-14,3,15.00 USD,44.99 USD
2018-02-15,0,0.00 USD,0.00 USD
2018-02-16,3,59.37 USD,178.12 USD
2018-02-17,2,5.79 USD,11.58 USD
2018-02-18,2,170.34 USD,340.67 USD
2018-02-19,1,300.13 USD,300.13 USD
2018-02-20,2,76.32 USD,152.63 USD
2018-02-21,1,40.29 USD,40.29 USD
2018-02-22,1,392.22 USD,392.22 USD
2018-02-23,4,28.17 USD,112.67 USD
2018-02-24,2,33.84 USD,67.67 USD
2018-02-25,1,54.76 USD,54.76 USD
2018-02-26,4,142.18 USD,568.72 USD
2018-02-27,2,116.62 USD,233.23 USD
2018-02-28,1,35.92 USD,35.92 USD
2018-03-01,2,167.54 USD,335.08 USD
2018-03-02,2,162.87 USD,325.74 USD
2018-03-03,1,7.82 USD,7.82 USD
2018-03-04,1,235.43 USD,235.43 USD
2018-03-05,2,172.32 USD,344.63 USD
2018-03-06,1,4.26 USD,4.26 USD
2018-03-07,2,41.61 USD,83.22 USD
2018-03-08,0,0.00 USD,0.00 USD
2018-03-09,2,23.22 USD,46.44 USD
2018-03-10,1,11.36 USD,11.36 USD
2018-03-11,0,0.00 USD,0.00 USD
