This file was downloaded on March 14 2018 12:47:32 AM UTC-07:00
Keywords,furniture
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-15,9,224.99 USD,2024.91 USD
2016-10-16,3,74.09 USD,222.26 USD
2016-10-17,9,163.52 USD,1471.72 USD
2016-10-18,5,93.61 USD,468.07 USD
2016-10-19,3,229.53 USD,688.60 USD
2016-10-20,6,122.73 USD,736.36 USD
2016-10-21,4,123.56 USD,494.23 USD
2016-10-22,11,165.77 USD,1823.52 USD
2016-10-23,14,138.84 USD,1943.71 USD
2016-10-24,7,174.78 USD,1223.44 USD
2016-10-25,3,210.60 USD,631.81 USD
2016-10-26,3,27.73 USD,83.20 USD
2016-10-27,5,347.62 USD,1738.10 USD
2016-10-28,3,256.19 USD,768.58 USD
2016-10-29,6,162.49 USD,974.95 USD
2016-10-30,5,182.15 USD,910.77 USD
2016-10-31,5,206.99 USD,1034.94 USD
2016-11-01,5,114.21 USD,571.04 USD
2016-11-02,6,151.71 USD,910.27 USD
2016-11-03,2,171.34 USD,342.68 USD
2016-11-04,7,78.00 USD,546.00 USD
2016-11-05,6,80.33 USD,481.98 USD
2016-11-06,6,118.25 USD,709.49 USD
2016-11-07,4,328.09 USD,1312.35 USD
2016-11-08,6,392.06 USD,2352.34 USD
2016-11-09,1,165.87 USD,165.87 USD
2016-11-10,10,217.02 USD,2170.18 USD
2016-11-11,5,159.51 USD,797.53 USD
2016-11-12,5,199.48 USD,997.40 USD
2016-11-13,14,309.10 USD,4327.37 USD
2016-11-14,8,130.79 USD,1046.35 USD
2016-11-15,5,209.77 USD,1048.84 USD
2016-11-16,9,82.06 USD,738.51 USD
2016-11-17,4,170.83 USD,683.30 USD
2016-11-18,6,137.84 USD,827.03 USD
2016-11-19,3,84.09 USD,252.27 USD
2016-11-20,14,140.01 USD,1960.08 USD
2016-11-21,5,206.92 USD,1034.61 USD
2016-11-22,5,69.84 USD,349.21 USD
2016-11-23,3,131.34 USD,394.03 USD
2016-11-24,4,82.47 USD,329.89 USD
2016-11-25,10,91.84 USD,918.43 USD
2016-11-26,5,210.70 USD,1053.51 USD
2016-11-27,7,90.26 USD,631.83 USD
2016-11-28,6,241.96 USD,1451.76 USD
2016-11-29,3,240.48 USD,721.43 USD
2016-11-30,7,134.15 USD,939.03 USD
2016-12-01,4,240.48 USD,961.91 USD
2016-12-02,5,280.55 USD,1402.75 USD
2016-12-03,4,158.95 USD,635.78 USD
2016-12-04,10,167.99 USD,1679.93 USD
2016-12-05,8,250.96 USD,2007.64 USD
2016-12-06,2,29.87 USD,59.74 USD
2016-12-07,2,135.69 USD,271.37 USD
2016-12-08,3,49.38 USD,148.13 USD
2016-12-09,4,152.83 USD,611.31 USD
2016-12-10,9,116.55 USD,1048.93 USD
2016-12-11,9,221.05 USD,1989.49 USD
2016-12-12,7,175.66 USD,1229.60 USD
2016-12-13,5,112.18 USD,560.90 USD
2016-12-14,3,131.68 USD,395.05 USD
2016-12-15,6,205.20 USD,1231.21 USD
2016-12-16,8,209.87 USD,1678.94 USD
2016-12-17,6,82.88 USD,497.27 USD
2016-12-18,19,193.99 USD,3685.75 USD
2016-12-19,2,47.30 USD,94.59 USD
2016-12-20,5,201.61 USD,1008.04 USD
2016-12-21,1,44.14 USD,44.14 USD
2016-12-22,4,140.16 USD,560.65 USD
2016-12-23,4,164.90 USD,659.60 USD
2016-12-24,2,7.17 USD,14.34 USD
2016-12-25,4,82.66 USD,330.63 USD
2016-12-26,10,143.39 USD,1433.91 USD
2016-12-27,7,135.57 USD,948.99 USD
2016-12-28,10,149.36 USD,1493.60 USD
2016-12-29,4,94.34 USD,377.35 USD
2016-12-30,4,182.83 USD,731.30 USD
2016-12-31,5,141.92 USD,709.59 USD
2017-01-01,6,201.99 USD,1211.92 USD
2017-01-02,6,240.74 USD,1444.42 USD
2017-01-03,5,85.06 USD,425.28 USD
2017-01-04,6,93.59 USD,561.55 USD
2017-01-05,10,186.07 USD,1860.71 USD
2017-01-06,4,157.90 USD,631.58 USD
2017-01-07,2,146.21 USD,292.41 USD
2017-01-08,9,276.30 USD,2486.67 USD
2017-01-09,3,111.28 USD,333.85 USD
2017-01-10,5,167.50 USD,837.50 USD
2017-01-11,6,131.89 USD,791.31 USD
2017-01-12,4,68.24 USD,272.95 USD
2017-01-13,0,0.00 USD,0.00 USD
2017-01-14,2,27.93 USD,55.85 USD
2017-01-15,9,207.34 USD,1866.02 USD
2017-01-16,6,164.96 USD,989.73 USD
2017-01-17,4,216.69 USD,866.74 USD
2017-01-18,4,82.85 USD,331.40 USD
2017-01-19,2,282.89 USD,565.78 USD
2017-01-20,5,145.78 USD,728.92 USD
2017-01-21,5,47.68 USD,238.40 USD
2017-01-22,9,375.25 USD,3377.26 USD
2017-01-23,2,252.84 USD,505.68 USD
2017-01-24,3,30.85 USD,92.54 USD
2017-01-25,6,200.65 USD,1203.92 USD
2017-01-26,6,129.05 USD,774.32 USD
2017-01-27,3,534.82 USD,1604.45 USD
2017-01-28,2,51.93 USD,103.86 USD
2017-01-29,3,259.90 USD,779.70 USD
2017-01-30,3,235.67 USD,707.01 USD
2017-01-31,1,452.72 USD,452.72 USD
2017-02-01,3,148.51 USD,445.54 USD
2017-02-02,2,134.74 USD,269.47 USD
2017-02-03,1,8.83 USD,8.83 USD
2017-02-04,1,20.38 USD,20.38 USD
2017-02-05,10,128.81 USD,1288.06 USD
2017-02-06,5,228.58 USD,1142.89 USD
2017-02-07,0,0.00 USD,0.00 USD
2017-02-08,4,75.89 USD,303.55 USD
2017-02-09,1,11.47 USD,11.47 USD
2017-02-10,3,143.38 USD,430.15 USD
2017-02-11,1,13.04 USD,13.04 USD
2017-02-12,6,182.13 USD,1092.76 USD
2017-02-13,3,165.70 USD,497.10 USD
2017-02-14,2,34.75 USD,69.49 USD
2017-02-15,3,377.68 USD,1133.04 USD
2017-02-16,3,172.69 USD,518.08 USD
2017-02-17,5,48.44 USD,242.20 USD
2017-02-18,3,18.27 USD,54.80 USD
2017-02-19,7,157.09 USD,1099.63 USD
2017-02-20,4,178.78 USD,715.10 USD
2017-02-21,5,121.20 USD,605.98 USD
2017-02-22,1,383.34 USD,383.34 USD
2017-02-23,5,886.83 USD,4434.14 USD
2017-02-24,5,41.63 USD,208.16 USD
2017-02-25,4,84.11 USD,336.43 USD
2017-02-26,9,200.80 USD,1807.24 USD
2017-02-27,2,203.16 USD,406.31 USD
2017-02-28,3,402.10 USD,1206.29 USD
2017-03-01,3,94.64 USD,283.92 USD
2017-03-02,2,90.27 USD,180.54 USD
2017-03-03,3,53.31 USD,159.92 USD
2017-03-04,4,119.32 USD,477.26 USD
2017-03-05,8,198.73 USD,1589.82 USD
2017-03-06,3,75.63 USD,226.89 USD
2017-03-07,4,216.13 USD,864.51 USD
2017-03-08,3,405.23 USD,1215.68 USD
2017-03-09,0,0.00 USD,0.00 USD
2017-03-10,0,0.00 USD,0.00 USD
2017-03-11,3,258.62 USD,775.86 USD
2017-03-12,3,235.74 USD,707.23 USD
2017-03-13,1,62.57 USD,62.57 USD
2017-03-14,1,252.68 USD,252.68 USD
2017-03-15,2,60.21 USD,120.42 USD
2017-03-16,5,175.83 USD,879.16 USD
2017-03-17,0,0.00 USD,0.00 USD
2017-03-18,4,78.04 USD,312.15 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,1,76.89 USD,76.89 USD
2017-03-21,1,124.46 USD,124.46 USD
2017-03-22,4,74.65 USD,298.60 USD
2017-03-23,3,75.94 USD,227.83 USD
2017-03-24,2,234.24 USD,468.48 USD
2017-03-25,3,183.31 USD,549.94 USD
2017-03-26,6,279.09 USD,1674.55 USD
2017-03-27,7,174.63 USD,1222.43 USD
2017-03-28,3,143.78 USD,431.35 USD
2017-03-29,3,193.70 USD,581.09 USD
2017-03-30,2,78.89 USD,157.77 USD
2017-03-31,1,92.82 USD,92.82 USD
2017-04-01,1,41.95 USD,41.95 USD
2017-04-02,15,259.97 USD,3899.62 USD
2017-04-03,5,189.48 USD,947.41 USD
2017-04-04,1,7.59 USD,7.59 USD
2017-04-05,1,41.56 USD,41.56 USD
2017-04-06,6,238.13 USD,1428.75 USD
2017-04-07,3,200.87 USD,602.61 USD
2017-04-08,7,90.63 USD,634.41 USD
2017-04-09,18,148.14 USD,2666.43 USD
2017-04-10,5,44.43 USD,222.14 USD
2017-04-11,0,0.00 USD,0.00 USD
2017-04-12,2,48.77 USD,97.53 USD
2017-04-13,8,229.75 USD,1837.99 USD
2017-04-14,6,158.61 USD,951.67 USD
2017-04-15,1,3.22 USD,3.22 USD
2017-04-16,12,157.65 USD,1891.75 USD
2017-04-17,9,138.65 USD,1247.84 USD
2017-04-18,5,207.94 USD,1039.70 USD
2017-04-19,5,168.45 USD,842.26 USD
2017-04-20,9,50.44 USD,453.96 USD
2017-04-21,1,204.23 USD,204.23 USD
2017-04-22,5,125.46 USD,627.29 USD
2017-04-23,8,366.10 USD,2928.82 USD
2017-04-24,8,72.14 USD,577.15 USD
2017-04-25,4,120.77 USD,483.06 USD
2017-04-26,6,168.97 USD,1013.80 USD
2017-04-27,6,146.07 USD,876.40 USD
2017-04-28,2,209.32 USD,418.64 USD
2017-04-29,2,26.34 USD,52.68 USD
2017-04-30,10,278.52 USD,2785.15 USD
2017-05-01,2,155.18 USD,310.35 USD
2017-05-02,2,134.85 USD,269.69 USD
2017-05-03,2,37.94 USD,75.88 USD
2017-05-04,4,221.09 USD,884.34 USD
2017-05-05,2,108.38 USD,216.75 USD
2017-05-06,5,141.22 USD,706.11 USD
2017-05-07,10,172.07 USD,1720.74 USD
2017-05-08,6,120.22 USD,721.33 USD
2017-05-09,2,223.44 USD,446.87 USD
2017-05-10,4,115.79 USD,463.17 USD
2017-05-11,2,25.68 USD,51.35 USD
2017-05-12,1,158.41 USD,158.41 USD
2017-05-13,3,159.99 USD,479.96 USD
2017-05-14,12,209.89 USD,2518.69 USD
2017-05-15,5,76.98 USD,384.89 USD
2017-05-16,5,54.00 USD,269.99 USD
2017-05-17,1,44.56 USD,44.56 USD
2017-05-18,3,112.59 USD,337.77 USD
2017-05-19,3,255.95 USD,767.85 USD
2017-05-20,3,104.98 USD,314.94 USD
2017-05-21,13,213.96 USD,2781.48 USD
2017-05-22,2,97.85 USD,195.69 USD
2017-05-23,4,260.67 USD,1042.67 USD
2017-05-24,3,38.82 USD,116.47 USD
2017-05-25,2,11.57 USD,23.13 USD
2017-05-26,3,78.11 USD,234.33 USD
2017-05-27,2,5.78 USD,11.55 USD
2017-05-28,11,211.11 USD,2322.17 USD
2017-05-29,3,85.33 USD,255.99 USD
2017-05-30,4,80.45 USD,321.81 USD
2017-05-31,1,334.74 USD,334.74 USD
2017-06-01,8,66.42 USD,531.37 USD
2017-06-02,3,178.42 USD,535.25 USD
2017-06-03,4,181.66 USD,726.63 USD
2017-06-04,12,167.29 USD,2007.50 USD
2017-06-05,0,0.00 USD,0.00 USD
2017-06-06,2,719.15 USD,1438.29 USD
2017-06-07,7,257.54 USD,1802.76 USD
2017-06-08,4,45.87 USD,183.49 USD
2017-06-09,3,70.06 USD,210.19 USD
2017-06-10,5,30.78 USD,153.88 USD
2017-06-11,10,177.16 USD,1771.59 USD
2017-06-12,6,111.11 USD,666.64 USD
2017-06-13,6,182.15 USD,1092.87 USD
2017-06-14,5,32.40 USD,162.01 USD
2017-06-15,2,70.46 USD,140.92 USD
2017-06-16,3,71.01 USD,213.03 USD
2017-06-17,4,30.65 USD,122.59 USD
2017-06-18,10,131.17 USD,1311.69 USD
2017-06-19,5,172.25 USD,861.23 USD
2017-06-20,6,103.35 USD,620.08 USD
2017-06-21,4,52.32 USD,209.26 USD
2017-06-22,5,127.09 USD,635.44 USD
2017-06-23,0,0.00 USD,0.00 USD
2017-06-24,2,62.06 USD,124.11 USD
2017-06-25,5,221.65 USD,1108.27 USD
2017-06-26,1,99.89 USD,99.89 USD
2017-06-27,2,350.57 USD,701.13 USD
2017-06-28,3,221.89 USD,665.67 USD
2017-06-29,0,0.00 USD,0.00 USD
2017-06-30,0,0.00 USD,0.00 USD
2017-07-01,4,210.07 USD,840.29 USD
2017-07-02,16,64.68 USD,1034.91 USD
2017-07-03,4,77.06 USD,308.24 USD
2017-07-04,1,39.00 USD,39.00 USD
2017-07-05,2,220.22 USD,440.44 USD
2017-07-06,3,126.30 USD,378.91 USD
2017-07-07,2,46.58 USD,93.16 USD
2017-07-08,9,170.19 USD,1531.74 USD
2017-07-09,13,117.41 USD,1526.35 USD
2017-07-10,4,118.43 USD,473.72 USD
2017-07-11,7,161.52 USD,1130.63 USD
2017-07-12,2,99.27 USD,198.53 USD
2017-07-13,0,0.00 USD,0.00 USD
2017-07-14,2,131.11 USD,262.22 USD
2017-07-15,8,144.16 USD,1153.31 USD
2017-07-16,11,173.35 USD,1906.89 USD
2017-07-17,2,178.06 USD,356.11 USD
2017-07-18,2,322.86 USD,645.71 USD
2017-07-19,2,84.58 USD,169.15 USD
2017-07-20,5,115.71 USD,578.57 USD
2017-07-21,3,327.52 USD,982.57 USD
2017-07-22,9,205.49 USD,1849.42 USD
2017-07-23,11,161.90 USD,1780.87 USD
2017-07-24,2,98.55 USD,197.09 USD
2017-07-25,0,0.00 USD,0.00 USD
2017-07-26,1,54.80 USD,54.80 USD
2017-07-27,3,50.18 USD,150.54 USD
2017-07-28,3,312.73 USD,938.19 USD
2017-07-29,1,0.79 USD,0.79 USD
2017-07-30,4,255.13 USD,1020.50 USD
2017-07-31,2,489.03 USD,978.05 USD
2017-08-01,0,0.00 USD,0.00 USD
2017-08-02,6,139.49 USD,836.94 USD
2017-08-03,0,0.00 USD,0.00 USD
2017-08-04,4,480.35 USD,1921.39 USD
2017-08-05,6,369.08 USD,2214.47 USD
2017-08-06,8,326.25 USD,2610.00 USD
2017-08-07,4,110.48 USD,441.91 USD
2017-08-08,0,0.00 USD,0.00 USD
2017-08-09,3,55.24 USD,165.72 USD
2017-08-10,2,361.95 USD,723.90 USD
2017-08-11,6,245.05 USD,1470.30 USD
2017-08-12,5,151.06 USD,755.30 USD
2017-08-13,4,194.29 USD,777.16 USD
2017-08-14,6,197.15 USD,1182.92 USD
2017-08-15,1,130.54 USD,130.54 USD
2017-08-16,4,211.45 USD,845.80 USD
2017-08-17,2,307.47 USD,614.94 USD
2017-08-18,4,71.10 USD,284.38 USD
2017-08-19,4,275.60 USD,1102.41 USD
2017-08-20,6,157.23 USD,943.35 USD
2017-08-21,4,149.53 USD,598.13 USD
2017-08-22,5,310.38 USD,1551.92 USD
2017-08-23,1,114.67 USD,114.67 USD
2017-08-24,2,78.17 USD,156.34 USD
2017-08-25,4,144.02 USD,576.07 USD
2017-08-26,2,114.82 USD,229.63 USD
2017-08-27,3,75.67 USD,227.00 USD
2017-08-28,2,892.90 USD,1785.79 USD
2017-08-29,4,327.53 USD,1310.12 USD
2017-08-30,2,174.71 USD,349.42 USD
2017-08-31,4,52.64 USD,210.57 USD
2017-09-01,1,6.74 USD,6.74 USD
2017-09-02,2,75.31 USD,150.62 USD
2017-09-03,4,194.77 USD,779.09 USD
2017-09-04,0,0.00 USD,0.00 USD
2017-09-05,3,356.93 USD,1070.78 USD
2017-09-06,1,137.90 USD,137.90 USD
2017-09-07,2,474.44 USD,948.87 USD
2017-09-08,1,114.06 USD,114.06 USD
2017-09-09,3,41.98 USD,125.94 USD
2017-09-10,2,24.80 USD,49.59 USD
2017-09-11,1,361.20 USD,361.20 USD
2017-09-12,3,84.95 USD,254.86 USD
2017-09-13,1,51.38 USD,51.38 USD
2017-09-14,2,80.37 USD,160.73 USD
2017-09-15,0,0.00 USD,0.00 USD
2017-09-16,3,302.92 USD,908.76 USD
2017-09-17,2,68.67 USD,137.33 USD
2017-09-18,0,0.00 USD,0.00 USD
2017-09-19,0,0.00 USD,0.00 USD
2017-09-20,3,404.17 USD,1212.51 USD
2017-09-21,2,298.30 USD,596.59 USD
2017-09-22,2,202.17 USD,404.34 USD
2017-09-23,4,132.92 USD,531.68 USD
2017-09-24,3,201.58 USD,604.75 USD
2017-09-25,4,315.94 USD,1263.75 USD
2017-09-26,2,215.64 USD,431.28 USD
2017-09-27,1,87.17 USD,87.17 USD
2017-09-28,0,0.00 USD,0.00 USD
2017-09-29,2,221.73 USD,443.45 USD
2017-09-30,2,38.38 USD,76.75 USD
2017-10-01,7,309.40 USD,2165.83 USD
2017-10-02,3,222.54 USD,667.62 USD
2017-10-03,3,100.42 USD,301.27 USD
2017-10-04,2,84.89 USD,169.77 USD
2017-10-05,2,294.55 USD,589.09 USD
2017-10-06,1,476.04 USD,476.04 USD
2017-10-07,2,305.41 USD,610.82 USD
2017-10-08,6,60.21 USD,361.25 USD
2017-10-09,7,98.53 USD,689.71 USD
2017-10-10,4,406.97 USD,1627.89 USD
2017-10-11,3,197.64 USD,592.92 USD
2017-10-12,1,318.06 USD,318.06 USD
2017-10-13,2,194.12 USD,388.24 USD
2017-10-14,4,80.65 USD,322.59 USD
2017-10-15,5,295.59 USD,1477.97 USD
2017-10-16,1,212.95 USD,212.95 USD
2017-10-17,2,282.15 USD,564.30 USD
2017-10-18,4,195.91 USD,783.62 USD
2017-10-19,2,591.89 USD,1183.77 USD
2017-10-20,2,203.72 USD,407.44 USD
2017-10-21,4,48.49 USD,193.95 USD
2017-10-22,2,223.19 USD,446.37 USD
2017-10-23,5,177.72 USD,888.61 USD
2017-10-24,3,420.20 USD,1260.60 USD
2017-10-25,4,51.86 USD,207.43 USD
2017-10-26,3,161.70 USD,485.09 USD
2017-10-27,2,123.56 USD,247.11 USD
2017-10-28,4,92.73 USD,370.92 USD
2017-10-29,6,142.21 USD,853.24 USD
2017-10-30,4,189.01 USD,756.04 USD
2017-10-31,3,56.55 USD,169.66 USD
2017-11-01,5,273.41 USD,1367.03 USD
2017-11-02,6,19.89 USD,119.32 USD
2017-11-03,2,184.86 USD,369.72 USD
2017-11-04,0,0.00 USD,0.00 USD
2017-11-05,6,70.87 USD,425.21 USD
2017-11-06,1,38.25 USD,38.25 USD
2017-11-07,2,528.01 USD,1056.01 USD
2017-11-08,1,46.58 USD,46.58 USD
2017-11-09,4,174.50 USD,697.99 USD
2017-11-10,2,26.42 USD,52.84 USD
2017-11-11,2,50.19 USD,100.37 USD
2017-11-12,2,378.15 USD,756.30 USD
2017-11-13,5,193.68 USD,968.40 USD
2017-11-14,3,267.54 USD,802.63 USD
2017-11-15,0,0.00 USD,0.00 USD
2017-11-16,1,600.01 USD,600.01 USD
2017-11-17,2,236.68 USD,473.36 USD
2017-11-18,3,57.62 USD,172.86 USD
2017-11-19,1,83.23 USD,83.23 USD
2017-11-20,1,147.23 USD,147.23 USD
2017-11-21,2,80.84 USD,161.67 USD
2017-11-22,3,98.89 USD,296.68 USD
2017-11-23,5,202.05 USD,1010.23 USD
2017-11-24,4,242.92 USD,971.68 USD
2017-11-25,5,57.44 USD,287.21 USD
2017-11-26,6,203.74 USD,1222.44 USD
2017-11-27,4,174.04 USD,696.14 USD
2017-11-28,1,471.61 USD,471.61 USD
2017-11-29,7,214.99 USD,1504.93 USD
2017-11-30,7,131.51 USD,920.55 USD
2017-12-01,5,191.61 USD,958.07 USD
2017-12-02,7,203.00 USD,1420.98 USD
2017-12-03,5,137.09 USD,685.44 USD
2017-12-04,3,187.07 USD,561.21 USD
2017-12-05,2,69.86 USD,139.72 USD
2017-12-06,6,166.14 USD,996.86 USD
2017-12-07,0,0.00 USD,0.00 USD
2017-12-08,2,241.49 USD,482.97 USD
2017-12-09,2,287.25 USD,574.49 USD
2017-12-10,4,153.85 USD,615.40 USD
2017-12-11,2,47.73 USD,95.46 USD
2017-12-12,3,168.91 USD,506.74 USD
2017-12-13,1,136.64 USD,136.64 USD
2017-12-14,0,0.00 USD,0.00 USD
2017-12-15,3,199.04 USD,597.13 USD
2017-12-16,3,69.59 USD,208.76 USD
2017-12-17,2,284.39 USD,568.78 USD
2017-12-18,1,25.19 USD,25.19 USD
2017-12-19,4,167.15 USD,668.60 USD
2017-12-20,1,173.25 USD,173.25 USD
2017-12-21,4,257.34 USD,1029.36 USD
2017-12-22,0,0.00 USD,0.00 USD
2017-12-23,3,257.41 USD,772.23 USD
2017-12-24,1,447.64 USD,447.64 USD
2017-12-25,1,393.62 USD,393.62 USD
2017-12-26,0,0.00 USD,0.00 USD
2017-12-27,3,176.75 USD,530.24 USD
2017-12-28,1,450.33 USD,450.33 USD
2017-12-29,1,24.15 USD,24.15 USD
2017-12-30,1,3.36 USD,3.36 USD
2017-12-31,1,315.90 USD,315.90 USD
2018-01-01,1,292.70 USD,292.70 USD
2018-01-02,0,0.00 USD,0.00 USD
2018-01-03,0,0.00 USD,0.00 USD
2018-01-04,6,164.76 USD,988.54 USD
2018-01-05,3,416.63 USD,1249.89 USD
2018-01-06,5,93.36 USD,466.78 USD
2018-01-07,3,66.79 USD,200.38 USD
2018-01-08,1,365.40 USD,365.40 USD
2018-01-09,3,56.16 USD,168.49 USD
2018-01-10,4,183.20 USD,732.80 USD
2018-01-11,4,65.29 USD,261.14 USD
2018-01-12,2,67.31 USD,134.62 USD
2018-01-13,5,176.28 USD,881.41 USD
2018-01-14,6,103.94 USD,623.66 USD
2018-01-15,5,233.69 USD,1168.45 USD
2018-01-16,2,354.48 USD,708.96 USD
2018-01-17,5,200.39 USD,1001.94 USD
2018-01-18,3,35.69 USD,107.07 USD
2018-01-19,4,238.27 USD,953.07 USD
2018-01-20,5,103.51 USD,517.56 USD
2018-01-21,7,104.15 USD,729.08 USD
2018-01-22,1,165.61 USD,165.61 USD
2018-01-23,2,145.53 USD,291.06 USD
2018-01-24,5,39.84 USD,199.21 USD
2018-01-25,3,71.92 USD,215.75 USD
2018-01-26,6,262.66 USD,1575.96 USD
2018-01-27,5,90.47 USD,452.33 USD
2018-01-28,10,79.00 USD,790.00 USD
2018-01-29,3,192.87 USD,578.61 USD
2018-01-30,10,113.47 USD,1134.72 USD
2018-01-31,2,37.97 USD,75.94 USD
2018-02-01,5,205.89 USD,1029.44 USD
2018-02-02,3,57.77 USD,173.31 USD
2018-02-03,3,131.79 USD,395.37 USD
2018-02-04,4,132.19 USD,528.74 USD
2018-02-05,1,24.43 USD,24.43 USD
2018-02-06,4,102.76 USD,411.02 USD
2018-02-07,3,22.29 USD,66.87 USD
2018-02-08,2,2.16 USD,4.31 USD
2018-02-09,0,0.00 USD,0.00 USD
2018-02-10,5,108.21 USD,541.05 USD
2018-02-11,8,148.28 USD,1186.23 USD
2018-02-12,2,70.98 USD,141.95 USD
2018-02-13,6,161.90 USD,971.40 USD
2018-02-14,4,91.77 USD,367.07 USD
2018-02-15,3,123.71 USD,371.14 USD
2018-02-16,2,141.04 USD,282.07 USD
2018-02-17,8,96.95 USD,775.59 USD
2018-02-18,6,108.66 USD,651.95 USD
2018-02-19,4,81.38 USD,325.52 USD
2018-02-20,3,60.09 USD,180.27 USD
2018-02-21,2,119.39 USD,238.77 USD
2018-02-22,0,0.00 USD,0.00 USD
2018-02-23,2,62.82 USD,125.63 USD
2018-02-24,3,147.82 USD,443.47 USD
2018-02-25,0,0.00 USD,0.00 USD
2018-02-26,0,0.00 USD,0.00 USD
2018-02-27,1,219.51 USD,219.51 USD
2018-02-28,0,0.00 USD,0.00 USD
2018-03-01,0,0.00 USD,0.00 USD
2018-03-02,0,0.00 USD,0.00 USD
2018-03-03,3,116.98 USD,350.95 USD
2018-03-04,3,406.84 USD,1220.53 USD
2018-03-05,1,21.68 USD,21.68 USD
2018-03-06,1,3.87 USD,3.87 USD
2018-03-07,0,0.00 USD,0.00 USD
2018-03-08,1,156.17 USD,156.17 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,1,1.01 USD,1.01 USD
2018-03-11,1,195.89 USD,195.89 USD
