This file was downloaded on March 13 2018 7:46:07 PM UTC-07:00
Keywords,New_sofa 
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-05-15,31,157.14 USD,4871.25 USD
2015-05-16,31,117.14 USD,3631.27 USD
2015-05-17,46,269.06 USD,12376.80 USD
2015-05-18,30,167.04 USD,5011.24 USD
2015-05-19,26,131.60 USD,3421.70 USD
2015-05-20,42,170.73 USD,7170.59 USD
2015-05-21,32,178.68 USD,5717.78 USD
2015-05-22,32,180.05 USD,5761.72 USD
2015-05-23,24,190.96 USD,4583.12 USD
2015-05-24,47,161.36 USD,7584.14 USD
2015-05-25,38,146.08 USD,5551.03 USD
2015-05-26,24,199.49 USD,4787.71 USD
2015-05-27,32,134.88 USD,4316.27 USD
2015-05-28,32,155.13 USD,4964.11 USD
2015-05-29,0,0.00 USD,0.00 USD
2015-05-30,32,216.30 USD,6921.66 USD
2015-05-31,32,106.33 USD,3402.64 USD
2015-06-01,29,156.56 USD,4540.29 USD
2015-06-02,38,87.24 USD,3314.94 USD
2015-06-03,42,194.12 USD,8152.90 USD
2015-06-04,26,170.71 USD,4438.57 USD
2015-06-05,19,75.34 USD,1431.40 USD
2015-06-06,22,127.16 USD,2797.52 USD
2015-06-07,39,181.99 USD,7097.43 USD
2015-06-08,39,220.34 USD,8593.20 USD
2015-06-09,34,108.28 USD,3681.42 USD
2015-06-10,38,122.58 USD,4657.91 USD
2015-06-11,33,322.54 USD,10643.67 USD
2015-06-12,35,70.69 USD,2474.14 USD
2015-06-13,33,170.28 USD,5619.25 USD
2015-06-14,37,459.00 USD,16983.16 USD
2015-06-15,38,200.48 USD,7618.25 USD
2015-06-16,35,171.15 USD,5990.30 USD
2015-06-17,32,157.22 USD,5031.11 USD
2015-06-18,31,124.23 USD,3851.05 USD
2015-06-19,38,105.60 USD,4012.63 USD
2015-06-20,30,181.22 USD,5436.54 USD
2015-06-21,43,145.03 USD,6236.09 USD
2015-06-22,46,173.26 USD,7969.94 USD
2015-06-23,54,114.32 USD,6173.38 USD
2015-06-24,38,106.98 USD,4065.22 USD
2015-06-25,47,76.87 USD,3612.74 USD
2015-06-26,45,170.04 USD,7651.78 USD
2015-06-27,27,193.70 USD,5230.02 USD
2015-06-28,43,152.44 USD,6554.86 USD
2015-06-29,47,405.32 USD,19050.24 USD
2015-06-30,41,179.11 USD,7343.38 USD
2015-07-01,30,151.27 USD,4537.99 USD
2015-07-02,35,187.90 USD,6576.63 USD
2015-07-03,29,102.75 USD,2979.63 USD
2015-07-04,29,286.17 USD,8298.83 USD
2015-07-05,44,227.50 USD,10009.87 USD
2015-07-06,46,138.91 USD,6389.64 USD
2015-07-07,48,169.38 USD,8130.14 USD
2015-07-08,88,69.33 USD,6101.15 USD
2015-07-09,31,229.88 USD,7126.43 USD
2015-07-10,35,159.92 USD,5597.33 USD
2015-07-11,42,99.55 USD,4181.19 USD
2015-07-12,49,93.65 USD,4588.98 USD
2015-07-13,49,121.04 USD,5930.87 USD
2015-07-14,31,143.03 USD,4433.88 USD
2015-07-15,54,187.65 USD,10133.34 USD
2015-07-16,54,110.24 USD,5952.93 USD
2015-07-17,35,126.94 USD,4442.93 USD
2015-07-18,37,193.44 USD,7157.12 USD
2015-07-19,37,101.34 USD,3749.63 USD
2015-07-20,59,123.39 USD,7279.77 USD
2015-07-21,27,118.80 USD,3207.54 USD
2015-07-22,39,199.67 USD,7787.15 USD
2015-07-23,43,170.09 USD,7314.01 USD
2015-07-24,26,269.89 USD,7017.22 USD
2015-07-25,34,129.42 USD,4400.34 USD
2015-07-26,61,177.90 USD,10851.79 USD
2015-07-27,51,184.77 USD,9423.40 USD
2015-07-28,59,157.26 USD,9278.51 USD
2015-07-29,31,228.19 USD,7073.75 USD
2015-07-30,41,207.43 USD,8504.83 USD
2015-07-31,36,98.05 USD,3529.76 USD
2015-08-01,28,158.77 USD,4445.54 USD
2015-08-02,47,134.88 USD,6339.32 USD
2015-08-03,48,176.09 USD,8452.26 USD
2015-08-04,59,109.73 USD,6474.31 USD
2015-08-05,32,149.56 USD,4786.03 USD
2015-08-06,41,172.70 USD,7080.71 USD
2015-08-07,40,153.23 USD,6129.21 USD
2015-08-08,43,156.74 USD,6739.91 USD
2015-08-09,50,221.82 USD,11090.99 USD
2015-08-10,38,94.33 USD,3584.65 USD
2015-08-11,36,134.48 USD,4841.11 USD
2015-08-12,51,169.38 USD,8638.17 USD
2015-08-13,30,148.09 USD,4442.66 USD
2015-08-14,34,121.68 USD,4136.97 USD
2015-08-15,35,225.78 USD,7902.21 USD
2015-08-16,60,206.25 USD,12374.77 USD
2015-08-17,30,135.90 USD,4076.97 USD
2015-08-18,49,208.22 USD,10202.59 USD
2015-08-19,46,134.22 USD,6173.95 USD
2015-08-20,38,159.58 USD,6064.13 USD
2015-08-21,41,180.93 USD,7418.07 USD
2015-08-22,41,160.79 USD,6592.50 USD
2015-08-23,43,110.81 USD,4764.86 USD
2015-08-24,42,133.14 USD,5591.96 USD
2015-08-25,47,161.03 USD,7568.38 USD
2015-08-26,56,131.91 USD,7387.16 USD
2015-08-27,34,158.61 USD,5392.79 USD
2015-08-28,24,189.70 USD,4552.77 USD
2015-08-29,36,113.22 USD,4076.09 USD
2015-08-30,46,130.93 USD,6022.79 USD
2015-08-31,51,113.59 USD,5793.20 USD
2015-09-01,36,152.44 USD,5487.78 USD
2015-09-02,52,150.99 USD,7851.28 USD
2015-09-03,42,132.53 USD,5566.22 USD
2015-09-04,48,162.54 USD,7801.88 USD
2015-09-05,44,134.07 USD,5899.17 USD
2015-09-06,44,177.22 USD,7797.46 USD
2015-09-07,51,195.45 USD,9967.71 USD
2015-09-08,41,161.53 USD,6622.82 USD
2015-09-09,44,264.18 USD,11623.85 USD
2015-09-10,38,149.92 USD,5697.05 USD
2015-09-11,32,176.32 USD,5642.26 USD
2015-09-12,48,118.95 USD,5709.54 USD
2015-09-13,55,187.30 USD,10301.27 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,34,163.61 USD,5562.70 USD
2015-10-10,31,139.82 USD,4334.34 USD
2015-10-11,57,146.60 USD,8356.48 USD
2015-10-12,37,188.84 USD,6986.92 USD
2015-10-13,25,159.71 USD,3992.79 USD
2015-10-14,36,144.83 USD,5213.81 USD
2015-10-15,43,225.35 USD,9689.94 USD
2015-10-16,15,166.73 USD,2500.92 USD
2015-10-17,24,253.24 USD,6077.73 USD
2015-10-18,44,160.74 USD,7072.68 USD
2015-10-19,37,190.32 USD,7041.72 USD
2015-10-20,41,219.93 USD,9017.24 USD
2015-10-21,70,168.90 USD,11822.92 USD
2015-10-22,35,195.55 USD,6844.17 USD
2015-10-23,43,122.06 USD,5248.56 USD
2015-10-24,66,151.03 USD,9968.10 USD
2015-10-25,37,210.43 USD,7786.09 USD
2015-10-26,46,177.53 USD,8166.43 USD
2015-10-27,46,137.86 USD,6341.46 USD
2015-10-28,60,173.81 USD,10428.47 USD
2015-10-29,40,160.69 USD,6427.62 USD
2015-10-30,39,129.46 USD,5048.84 USD
2015-10-31,29,118.73 USD,3443.24 USD
2015-11-01,52,194.03 USD,10089.59 USD
2015-11-02,55,110.23 USD,6062.72 USD
2015-11-03,27,168.72 USD,4555.42 USD
2015-11-04,56,153.33 USD,8586.43 USD
2015-11-05,34,85.95 USD,2922.32 USD
2015-11-06,28,199.34 USD,5581.62 USD
2015-11-07,55,133.50 USD,7342.68 USD
2015-11-08,51,179.25 USD,9141.82 USD
2015-11-09,40,190.67 USD,7626.65 USD
2015-11-10,57,204.21 USD,11639.85 USD
2015-11-11,38,185.72 USD,7057.47 USD
2015-11-12,65,186.44 USD,12118.40 USD
2015-11-13,36,191.51 USD,6894.23 USD
2015-11-14,40,203.10 USD,8124.01 USD
2015-11-15,50,180.57 USD,9028.48 USD
2015-11-16,68,147.69 USD,10043.02 USD
2015-11-17,51,103.18 USD,5262.39 USD
2015-11-18,48,112.38 USD,5394.03 USD
2015-11-19,45,161.73 USD,7277.78 USD
2015-11-20,44,131.00 USD,5763.98 USD
2015-11-21,37,184.18 USD,6814.80 USD
2015-11-22,61,134.22 USD,8187.52 USD
2015-11-23,63,125.48 USD,7905.37 USD
2015-11-24,44,150.66 USD,6628.87 USD
2015-11-25,88,146.82 USD,12920.04 USD
2015-11-26,59,109.98 USD,6488.73 USD
2015-11-27,41,155.95 USD,6393.85 USD
2015-11-28,61,115.50 USD,7045.70 USD
2015-11-29,83,143.34 USD,11897.01 USD
2015-11-30,80,91.34 USD,7306.90 USD
2015-12-01,65,168.02 USD,10921.01 USD
2015-12-02,65,161.52 USD,10498.92 USD
2015-12-03,51,190.41 USD,9710.67 USD
2015-12-04,64,145.83 USD,9332.91 USD
2015-12-05,64,111.13 USD,7112.48 USD
2015-12-06,71,193.93 USD,13769.37 USD
2015-12-07,78,128.55 USD,10027.04 USD
2015-12-08,61,197.50 USD,12047.65 USD
2015-12-09,76,212.78 USD,16171.01 USD
2015-12-10,59,144.54 USD,8527.82 USD
2015-12-11,52,240.76 USD,12519.27 USD
2015-12-12,81,174.75 USD,14154.90 USD
2015-12-13,87,205.49 USD,17877.42 USD
2015-12-14,96,122.18 USD,11728.85 USD
2015-12-15,83,141.16 USD,11716.69 USD
2015-12-16,51,189.90 USD,9684.94 USD
2015-12-17,61,170.63 USD,10408.43 USD
2015-12-18,44,83.30 USD,3664.99 USD
2015-12-19,25,180.89 USD,4522.31 USD
2015-12-20,48,204.67 USD,9823.97 USD
2015-12-21,31,148.90 USD,4615.83 USD
2015-12-22,30,168.69 USD,5060.71 USD
2015-12-23,26,277.83 USD,7223.63 USD
2015-12-24,18,112.23 USD,2020.10 USD
2015-12-25,35,176.75 USD,6186.08 USD
2015-12-26,30,150.39 USD,4511.66 USD
2015-12-27,45,178.07 USD,8013.21 USD
2015-12-28,58,178.75 USD,10367.64 USD
2015-12-29,66,147.70 USD,9748.41 USD
2015-12-30,44,139.11 USD,6120.78 USD
2015-12-31,33,105.18 USD,3471.02 USD
2016-01-01,45,151.44 USD,6814.84 USD
2016-01-02,41,207.41 USD,8503.92 USD
2016-01-03,51,144.26 USD,7357.10 USD
2016-01-04,58,162.07 USD,9399.85 USD
2016-01-05,56,130.13 USD,7287.13 USD
2016-01-06,52,88.21 USD,4587.08 USD
2016-01-07,47,108.23 USD,5086.82 USD
2016-01-08,49,73.70 USD,3611.48 USD
2016-01-09,41,101.77 USD,4172.63 USD
2016-01-10,43,122.23 USD,5255.88 USD
2016-01-11,50,89.39 USD,4469.43 USD
2016-01-12,49,170.78 USD,8368.43 USD
2016-01-13,55,103.21 USD,5676.45 USD
2016-01-14,36,157.82 USD,5681.67 USD
2016-01-15,40,101.62 USD,4064.88 USD
2016-01-16,47,174.75 USD,8213.25 USD
2016-01-17,29,163.45 USD,4739.92 USD
2016-01-18,31,175.57 USD,5442.72 USD
2016-01-19,67,109.16 USD,7313.47 USD
2016-01-20,52,123.07 USD,6399.44 USD
2016-01-21,34,113.27 USD,3851.02 USD
2016-01-22,38,63.48 USD,2412.24 USD
2016-01-23,45,127.28 USD,5727.46 USD
2016-01-24,47,113.16 USD,5318.32 USD
2016-01-25,53,145.86 USD,7730.45 USD
2016-01-26,53,159.14 USD,8434.27 USD
2016-01-27,50,207.22 USD,10360.87 USD
2016-01-28,43,161.67 USD,6951.66 USD
2016-01-29,40,143.89 USD,5755.68 USD
2016-01-30,58,158.29 USD,9180.65 USD
2016-01-31,58,81.25 USD,4712.64 USD
2016-02-01,45,161.55 USD,7269.91 USD
2016-02-02,34,175.01 USD,5950.24 USD
2016-02-03,34,188.60 USD,6412.39 USD
2016-02-04,41,118.19 USD,4845.90 USD
2016-02-05,37,163.23 USD,6039.49 USD
2016-02-06,31,79.86 USD,2475.64 USD
2016-02-07,53,93.64 USD,4962.87 USD
2016-02-08,34,170.22 USD,5787.36 USD
2016-02-09,53,170.72 USD,9048.09 USD
2016-02-10,44,92.55 USD,4071.99 USD
2016-02-11,38,198.52 USD,7543.58 USD
2016-02-12,37,158.99 USD,5882.76 USD
2016-02-13,40,136.15 USD,5445.87 USD
2016-02-14,38,165.46 USD,6287.49 USD
2016-02-15,44,138.60 USD,6098.20 USD
2016-02-16,43,175.05 USD,7527.24 USD
2016-02-17,28,104.21 USD,2917.75 USD
2016-02-18,42,111.57 USD,4686.14 USD
2016-02-19,34,197.75 USD,6723.62 USD
2016-02-20,45,132.38 USD,5957.20 USD
2016-02-21,65,113.07 USD,7349.57 USD
2016-02-22,37,141.51 USD,5235.86 USD
2016-02-23,40,176.67 USD,7066.93 USD
2016-02-24,27,133.10 USD,3593.79 USD
2016-02-25,38,93.15 USD,3539.58 USD
2016-02-26,34,157.10 USD,5341.31 USD
2016-02-27,45,222.43 USD,10009.31 USD
2016-02-28,54,123.87 USD,6688.72 USD
2016-02-29,41,144.59 USD,5928.26 USD
2016-03-01,48,156.43 USD,7508.76 USD
2016-03-02,27,91.51 USD,2470.65 USD
2016-03-03,37,172.70 USD,6390.08 USD
2016-03-04,39,125.68 USD,4901.45 USD
2016-03-05,52,127.01 USD,6604.49 USD
2016-03-06,59,106.35 USD,6274.50 USD
2016-03-07,43,161.76 USD,6955.47 USD
2016-03-08,37,102.89 USD,3806.90 USD
2016-03-09,44,132.95 USD,5849.63 USD
2016-03-10,40,64.29 USD,2571.70 USD
2016-03-11,38,75.27 USD,2860.11 USD
2016-03-12,53,125.65 USD,6659.19 USD
2016-03-13,40,154.97 USD,6198.65 USD
2016-03-14,50,161.04 USD,8052.18 USD
2016-03-15,42,191.20 USD,8030.52 USD
2016-03-16,49,100.37 USD,4918.17 USD
2016-03-17,33,152.32 USD,5026.53 USD
2016-03-18,42,134.24 USD,5638.26 USD
2016-03-19,58,129.23 USD,7495.60 USD
2016-03-20,40,110.04 USD,4401.50 USD
2016-03-21,73,172.74 USD,12609.66 USD
2016-03-22,48,107.73 USD,5171.03 USD
2016-03-23,29,101.00 USD,2928.98 USD
2016-03-24,20,156.26 USD,3125.19 USD
2016-03-25,34,192.46 USD,6543.73 USD
2016-03-26,33,107.54 USD,3548.88 USD
2016-03-27,45,202.42 USD,9108.82 USD
2016-03-28,47,141.62 USD,6655.96 USD
2016-03-29,51,125.28 USD,6389.51 USD
2016-03-30,36,152.48 USD,5489.41 USD
2016-03-31,51,87.86 USD,4480.99 USD
2016-04-01,24,88.55 USD,2125.29 USD
2016-04-02,37,141.58 USD,5238.38 USD
2016-04-03,46,153.05 USD,7040.20 USD
2016-04-04,51,146.58 USD,7475.71 USD
2016-04-05,45,140.44 USD,6319.99 USD
2016-04-06,46,153.16 USD,7045.19 USD
2016-04-07,66,185.90 USD,12269.52 USD
2016-04-08,37,104.27 USD,3858.13 USD
2016-04-09,42,100.41 USD,4217.02 USD
2016-04-10,78,138.09 USD,10771.26 USD
2016-04-11,46,145.51 USD,6693.67 USD
2016-04-12,48,128.01 USD,6144.59 USD
2016-04-13,55,152.62 USD,8394.25 USD
2016-04-14,45,163.47 USD,7356.05 USD
2016-04-15,44,146.57 USD,6449.04 USD
2016-04-16,51,145.97 USD,7444.57 USD
2016-04-17,46,143.08 USD,6581.78 USD
2016-04-18,36,169.46 USD,6100.57 USD
2016-04-19,42,260.08 USD,10923.15 USD
2016-04-20,55,142.30 USD,7826.39 USD
2016-04-21,44,159.83 USD,7032.58 USD
2016-04-22,31,179.80 USD,5573.78 USD
2016-04-23,40,74.53 USD,2981.29 USD
2016-04-24,45,134.11 USD,6034.81 USD
2016-04-25,47,148.66 USD,6987.24 USD
2016-04-26,46,191.44 USD,8806.33 USD
2016-04-27,47,67.82 USD,3187.60 USD
2016-04-28,37,208.83 USD,7726.68 USD
2016-04-29,44,284.20 USD,12505.00 USD
2016-04-30,57,110.47 USD,6297.06 USD
2016-05-01,57,173.55 USD,9892.41 USD
2016-05-02,44,166.57 USD,7329.25 USD
2016-05-03,68,165.29 USD,11239.77 USD
2016-05-04,54,107.23 USD,5790.21 USD
2016-05-05,35,116.71 USD,4084.75 USD
2016-05-06,25,79.32 USD,1983.04 USD
2016-05-07,57,153.60 USD,8755.02 USD
2016-05-08,63,128.10 USD,8070.04 USD
2016-05-09,62,132.90 USD,8239.51 USD
2016-05-10,52,153.80 USD,7997.73 USD
2016-05-11,41,104.75 USD,4294.86 USD
2016-05-12,55,81.02 USD,4456.18 USD
2016-05-13,36,99.23 USD,3572.44 USD
2016-05-14,36,191.87 USD,6907.14 USD
2016-05-15,52,135.47 USD,7044.25 USD
2016-05-16,52,181.80 USD,9453.61 USD
2016-05-17,63,70.15 USD,4419.25 USD
2016-05-18,47,89.01 USD,4183.48 USD
2016-05-19,32,135.18 USD,4325.83 USD
2016-05-20,39,107.01 USD,4173.58 USD
2016-05-21,47,146.27 USD,6874.53 USD
2016-05-22,59,126.21 USD,7446.67 USD
2016-05-23,45,181.79 USD,8180.36 USD
2016-05-24,36,156.20 USD,5623.15 USD
2016-05-25,45,136.87 USD,6159.10 USD
2016-05-26,39,185.71 USD,7242.85 USD
2016-05-27,21,106.49 USD,2236.26 USD
2016-05-28,42,75.18 USD,3157.51 USD
2016-05-29,67,101.69 USD,6812.95 USD
2016-05-30,66,107.97 USD,7125.91 USD
2016-05-31,51,69.51 USD,3545.10 USD
2016-06-01,40,111.70 USD,4467.92 USD
2016-06-02,35,107.94 USD,3777.85 USD
2016-06-03,33,144.67 USD,4774.12 USD
2016-06-04,43,69.19 USD,2975.26 USD
2016-06-05,47,103.36 USD,4858.02 USD
2016-06-06,54,157.12 USD,8484.68 USD
2016-06-07,36,153.83 USD,5538.02 USD
2016-06-08,38,117.31 USD,4457.82 USD
2016-06-09,47,187.83 USD,8827.90 USD
2016-06-10,45,120.58 USD,5426.31 USD
2016-06-11,36,178.91 USD,6440.88 USD
2016-06-12,51,222.45 USD,11344.75 USD
2016-06-13,68,140.67 USD,9565.54 USD
2016-06-14,59,123.49 USD,7286.17 USD
2016-06-15,39,141.91 USD,5534.55 USD
2016-06-16,40,159.27 USD,6370.63 USD
2016-06-17,36,66.40 USD,2390.36 USD
2016-06-18,58,178.48 USD,10351.71 USD
2016-06-19,62,112.81 USD,6994.30 USD
2016-06-20,38,131.75 USD,5006.37 USD
2016-06-21,28,189.58 USD,5308.33 USD
2016-06-22,39,120.23 USD,4688.78 USD
2016-06-23,36,124.18 USD,4470.40 USD
2016-06-24,39,106.21 USD,4142.26 USD
2016-06-25,29,269.80 USD,7824.12 USD
2016-06-26,44,118.85 USD,5229.51 USD
2016-06-27,48,122.27 USD,5869.09 USD
2016-06-28,76,140.74 USD,10696.54 USD
2016-06-29,57,142.31 USD,8111.87 USD
2016-06-30,38,140.11 USD,5324.04 USD
2016-07-01,31,81.98 USD,2541.43 USD
2016-07-02,43,134.06 USD,5764.47 USD
2016-07-03,63,111.09 USD,6998.60 USD
2016-07-04,67,138.58 USD,9284.54 USD
2016-07-05,67,109.81 USD,7357.54 USD
2016-07-06,44,100.49 USD,4421.57 USD
2016-07-07,38,152.70 USD,5802.46 USD
2016-07-08,52,75.80 USD,3941.77 USD
2016-07-09,56,146.02 USD,8176.84 USD
2016-07-10,68,138.31 USD,9405.23 USD
2016-07-11,59,141.67 USD,8358.61 USD
2016-07-12,60,155.12 USD,9306.91 USD
2016-07-13,48,119.81 USD,5750.75 USD
2016-07-14,48,145.29 USD,6973.93 USD
2016-07-15,51,149.86 USD,7643.08 USD
2016-07-16,50,86.07 USD,4303.45 USD
2016-07-17,74,171.84 USD,12716.44 USD
2016-07-18,31,121.69 USD,3772.28 USD
2016-07-19,64,84.30 USD,5394.95 USD
2016-07-20,54,91.41 USD,4936.05 USD
2016-07-21,36,78.06 USD,2810.31 USD
2016-07-22,37,148.24 USD,5485.02 USD
2016-07-23,58,127.08 USD,7370.88 USD
2016-07-24,71,130.71 USD,9280.67 USD
2016-07-25,44,130.05 USD,5722.12 USD
2016-07-26,49,122.61 USD,6007.75 USD
2016-07-27,59,78.97 USD,4659.17 USD
2016-07-28,66,57.58 USD,3800.13 USD
2016-07-29,57,190.21 USD,10841.91 USD
2016-07-30,72,110.85 USD,7981.24 USD
2016-07-31,51,143.58 USD,7322.65 USD
2016-08-01,59,182.08 USD,10742.53 USD
2016-08-02,56,70.76 USD,3962.56 USD
2016-08-03,51,125.76 USD,6413.84 USD
2016-08-04,42,95.02 USD,3991.02 USD
2016-08-05,47,161.85 USD,7607.18 USD
2016-08-06,42,196.25 USD,8242.36 USD
2016-08-07,45,182.58 USD,8216.09 USD
2016-08-08,42,157.07 USD,6597.03 USD
2016-08-09,33,287.65 USD,9492.43 USD
2016-08-10,57,102.68 USD,5852.52 USD
2016-08-11,38,100.61 USD,3823.19 USD
2016-08-12,54,146.02 USD,7885.12 USD
2016-08-13,28,130.15 USD,3644.26 USD
2016-08-14,43,137.59 USD,5916.25 USD
2016-08-15,60,227.61 USD,13656.70 USD
2016-08-16,70,191.86 USD,13430.19 USD
2016-08-17,31,168.14 USD,5212.38 USD
2016-08-18,34,147.66 USD,5020.42 USD
2016-08-19,40,190.22 USD,7608.90 USD
2016-08-20,48,195.67 USD,9392.13 USD
2016-08-21,49,126.39 USD,6193.30 USD
2016-08-22,65,117.08 USD,7610.46 USD
2016-08-23,58,225.90 USD,13102.27 USD
2016-08-24,74,178.23 USD,13189.32 USD
2016-08-25,32,180.28 USD,5769.04 USD
2016-08-26,44,161.68 USD,7113.92 USD
2016-08-27,47,85.18 USD,4003.55 USD
2016-08-28,46,242.15 USD,11138.87 USD
2016-08-29,56,155.07 USD,8683.75 USD
2016-08-30,54,111.41 USD,6015.90 USD
2016-08-31,50,129.79 USD,6489.25 USD
2016-09-01,35,152.06 USD,5322.03 USD
2016-09-02,48,145.59 USD,6988.50 USD
2016-09-03,43,211.36 USD,9088.27 USD
2016-09-04,65,166.17 USD,10801.05 USD
2016-09-05,69,178.72 USD,12331.60 USD
2016-09-06,62,147.06 USD,9117.71 USD
2016-09-07,57,121.70 USD,6937.01 USD
2016-09-08,47,87.97 USD,4134.68 USD
2016-09-09,64,114.13 USD,7304.56 USD
2016-09-10,41,180.43 USD,7397.56 USD
2016-09-11,66,139.90 USD,9233.10 USD
2016-09-12,82,101.94 USD,8358.86 USD
2016-09-13,79,175.36 USD,13853.47 USD
2016-09-14,54,108.12 USD,5838.29 USD
2016-09-15,69,156.16 USD,10774.70 USD
2016-09-16,68,164.69 USD,11199.16 USD
2016-09-17,55,156.38 USD,8600.85 USD
2016-09-18,83,223.46 USD,18547.48 USD
2016-09-19,88,158.26 USD,13926.46 USD
2016-09-20,66,226.84 USD,14971.19 USD
2016-09-21,82,258.08 USD,21162.23 USD
2016-09-22,54,124.42 USD,6718.67 USD
2016-09-23,44,98.66 USD,4341.11 USD
2016-09-24,72,102.39 USD,7371.81 USD
2016-09-25,89,187.42 USD,16680.16 USD
2016-09-26,63,211.54 USD,13327.17 USD
2016-09-27,42,167.66 USD,7041.70 USD
2016-09-28,39,173.41 USD,6762.82 USD
2016-09-29,72,110.76 USD,7974.70 USD
2016-09-30,30,139.69 USD,4190.73 USD
