This file was downloaded on March 13 2018 9:13:26 PM UTC-07:00
Keywords,chair
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-04-30,16,84.24 USD,1347.88 USD
2015-05-01,11,127.29 USD,1400.18 USD
2015-05-02,15,167.20 USD,2508.00 USD
2015-05-03,25,143.18 USD,3579.52 USD
2015-05-04,23,134.17 USD,3085.86 USD
2015-05-05,23,110.47 USD,2540.80 USD
2015-05-06,19,116.17 USD,2207.20 USD
2015-05-07,25,89.61 USD,2240.20 USD
2015-05-08,18,157.92 USD,2842.63 USD
2015-05-09,21,193.25 USD,4058.19 USD
2015-05-10,31,157.68 USD,4888.03 USD
2015-05-11,13,147.27 USD,1914.57 USD
2015-05-12,24,97.96 USD,2351.00 USD
2015-05-13,19,125.70 USD,2388.27 USD
2015-05-14,23,98.00 USD,2253.90 USD
2015-05-15,23,136.16 USD,3131.75 USD
2015-05-16,19,138.10 USD,2623.97 USD
2015-05-17,31,103.11 USD,3196.36 USD
2015-05-18,24,97.13 USD,2331.21 USD
2015-05-19,33,114.84 USD,3789.71 USD
2015-05-20,23,85.02 USD,1955.43 USD
2015-05-21,30,112.06 USD,3361.92 USD
2015-05-22,13,124.70 USD,1621.12 USD
2015-05-23,20,140.79 USD,2815.88 USD
2015-05-24,25,105.80 USD,2645.08 USD
2015-05-25,17,121.56 USD,2066.60 USD
2015-05-26,23,84.85 USD,1951.51 USD
2015-05-27,23,123.02 USD,2829.50 USD
2015-05-28,24,89.63 USD,2151.07 USD
2015-05-29,0,0.00 USD,0.00 USD
2015-05-30,18,96.83 USD,1742.93 USD
2015-05-31,37,112.03 USD,4145.11 USD
2015-06-01,26,112.27 USD,2919.01 USD
2015-06-02,27,110.08 USD,2972.29 USD
2015-06-03,33,109.12 USD,3600.95 USD
2015-06-04,20,136.46 USD,2729.24 USD
2015-06-05,24,122.75 USD,2946.08 USD
2015-06-06,20,127.12 USD,2542.49 USD
2015-06-07,32,89.28 USD,2856.95 USD
2015-06-08,26,96.06 USD,2497.59 USD
2015-06-09,24,109.92 USD,2638.10 USD
2015-06-10,29,113.86 USD,3301.86 USD
2015-06-11,24,108.96 USD,2615.03 USD
2015-06-12,20,111.32 USD,2226.30 USD
2015-06-13,12,121.26 USD,1455.13 USD
2015-06-14,29,88.29 USD,2560.31 USD
2015-06-15,23,125.81 USD,2893.55 USD
2015-06-16,18,67.75 USD,1219.51 USD
2015-06-17,25,136.66 USD,3416.42 USD
2015-06-18,26,104.95 USD,2728.70 USD
2015-06-19,14,108.13 USD,1513.88 USD
2015-06-20,26,114.26 USD,2970.88 USD
2015-06-21,34,99.62 USD,3386.97 USD
2015-06-22,24,127.32 USD,3055.65 USD
2015-06-23,20,98.90 USD,1977.91 USD
2015-06-24,18,74.53 USD,1341.46 USD
2015-06-25,28,83.47 USD,2337.06 USD
2015-06-26,7,63.34 USD,443.36 USD
2015-06-27,14,116.20 USD,1626.76 USD
2015-06-28,33,94.70 USD,3125.08 USD
2015-06-29,22,121.92 USD,2682.26 USD
2015-06-30,14,155.73 USD,2180.26 USD
2015-07-01,14,127.11 USD,1779.54 USD
2015-07-02,20,113.46 USD,2269.16 USD
2015-07-03,16,93.06 USD,1489.02 USD
2015-07-04,31,112.17 USD,3477.16 USD
2015-07-05,28,136.12 USD,3811.29 USD
2015-07-06,19,100.34 USD,1906.39 USD
2015-07-07,18,122.14 USD,2198.56 USD
2015-07-08,10,114.57 USD,1145.71 USD
2015-07-09,18,173.01 USD,3114.23 USD
2015-07-10,16,143.80 USD,2300.83 USD
2015-07-11,21,113.15 USD,2376.21 USD
2015-07-12,26,105.23 USD,2736.04 USD
2015-07-13,18,129.98 USD,2339.66 USD
2015-07-14,13,75.04 USD,975.47 USD
2015-07-15,29,130.89 USD,3795.84 USD
2015-07-16,19,68.90 USD,1309.13 USD
2015-07-17,16,171.14 USD,2738.22 USD
2015-07-18,15,102.38 USD,1535.68 USD
2015-07-19,31,78.05 USD,2419.57 USD
2015-07-20,15,96.70 USD,1450.52 USD
2015-07-21,18,113.31 USD,2039.55 USD
2015-07-22,10,76.96 USD,769.59 USD
2015-07-23,22,87.91 USD,1933.99 USD
2015-07-24,18,98.92 USD,1780.49 USD
2015-07-25,19,122.94 USD,2335.84 USD
2015-07-26,33,100.44 USD,3314.46 USD
2015-07-27,17,84.60 USD,1438.14 USD
2015-07-28,20,73.20 USD,1463.99 USD
2015-07-29,19,139.68 USD,2653.97 USD
2015-07-30,12,83.75 USD,1005.01 USD
2015-07-31,17,82.72 USD,1406.24 USD
2015-08-01,26,93.74 USD,2437.30 USD
2015-08-02,23,70.94 USD,1631.57 USD
2015-08-03,12,190.28 USD,2283.34 USD
2015-08-04,15,87.59 USD,1313.85 USD
2015-08-05,9,107.38 USD,966.41 USD
2015-08-06,22,73.43 USD,1615.39 USD
2015-08-07,17,101.53 USD,1726.02 USD
2015-08-08,22,104.15 USD,2291.28 USD
2015-08-09,30,113.24 USD,3397.17 USD
2015-08-10,18,77.78 USD,1400.03 USD
2015-08-11,30,225.13 USD,6754.02 USD
2015-08-12,15,118.66 USD,1779.83 USD
2015-08-13,22,115.82 USD,2548.13 USD
2015-08-14,17,103.35 USD,1756.94 USD
2015-08-15,17,100.62 USD,1710.54 USD
2015-08-16,18,152.55 USD,2745.85 USD
2015-08-17,26,142.36 USD,3701.43 USD
2015-08-18,13,124.94 USD,1624.23 USD
2015-08-19,19,99.94 USD,1898.79 USD
2015-08-20,18,122.70 USD,2208.68 USD
2015-08-21,19,116.12 USD,2206.28 USD
2015-08-22,14,111.73 USD,1564.25 USD
2015-08-23,22,198.92 USD,4376.18 USD
2015-08-24,18,143.47 USD,2582.50 USD
2015-08-25,9,105.95 USD,953.54 USD
2015-08-26,12,119.70 USD,1436.39 USD
2015-08-27,23,100.03 USD,2300.59 USD
2015-08-28,18,158.94 USD,2860.92 USD
2015-08-29,18,102.92 USD,1852.50 USD
2015-08-30,19,118.70 USD,2255.27 USD
2015-08-31,12,136.15 USD,1633.74 USD
2015-09-01,11,100.06 USD,1100.62 USD
2015-09-02,18,132.64 USD,2387.52 USD
2015-09-03,16,136.89 USD,2190.28 USD
2015-09-04,12,126.36 USD,1516.27 USD
2015-09-05,17,109.10 USD,1854.71 USD
2015-09-06,15,91.96 USD,1379.41 USD
2015-09-07,14,105.17 USD,1472.32 USD
2015-09-08,15,160.43 USD,2406.39 USD
2015-09-09,18,119.91 USD,2158.35 USD
2015-09-10,12,74.55 USD,894.57 USD
2015-09-11,14,112.36 USD,1573.09 USD
2015-09-12,10,103.47 USD,1034.69 USD
2015-09-13,28,89.13 USD,2495.68 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,9,157.07 USD,1413.65 USD
2015-10-10,16,112.54 USD,1800.60 USD
2015-10-11,19,134.00 USD,2546.02 USD
2015-10-12,20,97.67 USD,1953.33 USD
2015-10-13,11,82.75 USD,910.25 USD
2015-10-14,12,130.73 USD,1568.80 USD
2015-10-15,19,163.78 USD,3111.74 USD
2015-10-16,12,261.78 USD,3141.38 USD
2015-10-17,19,94.88 USD,1802.80 USD
2015-10-18,32,111.81 USD,3577.89 USD
2015-10-19,27,92.91 USD,2508.46 USD
2015-10-20,10,96.09 USD,960.87 USD
2015-10-21,18,94.46 USD,1700.21 USD
2015-10-22,22,236.88 USD,5211.35 USD
2015-10-23,12,86.29 USD,1035.43 USD
2015-10-24,21,76.32 USD,1602.79 USD
2015-10-25,25,119.15 USD,2978.85 USD
2015-10-26,19,87.26 USD,1657.85 USD
2015-10-27,16,93.87 USD,1501.96 USD
2015-10-28,14,76.94 USD,1077.19 USD
2015-10-29,15,88.66 USD,1329.95 USD
2015-10-30,15,115.45 USD,1731.82 USD
2015-10-31,21,138.00 USD,2898.03 USD
2015-11-01,26,139.50 USD,3626.95 USD
2015-11-02,26,95.15 USD,2474.00 USD
2015-11-03,15,128.48 USD,1927.24 USD
2015-11-04,20,88.75 USD,1774.99 USD
2015-11-05,15,106.00 USD,1589.96 USD
2015-11-06,13,101.32 USD,1317.10 USD
2015-11-07,15,113.12 USD,1696.82 USD
2015-11-08,26,194.89 USD,5067.23 USD
2015-11-09,20,183.71 USD,3674.21 USD
2015-11-10,14,111.08 USD,1555.16 USD
2015-11-11,19,84.22 USD,1600.20 USD
2015-11-12,8,106.88 USD,855.05 USD
2015-11-13,16,90.48 USD,1447.70 USD
2015-11-14,21,79.21 USD,1663.38 USD
2015-11-15,23,132.81 USD,3054.57 USD
2015-11-16,18,92.17 USD,1659.06 USD
2015-11-17,22,130.76 USD,2876.77 USD
2015-11-18,18,188.70 USD,3396.57 USD
2015-11-19,16,123.58 USD,1977.29 USD
2015-11-20,24,70.38 USD,1689.07 USD
2015-11-21,22,128.48 USD,2826.49 USD
2015-11-22,18,125.42 USD,2257.51 USD
2015-11-23,19,108.96 USD,2070.33 USD
2015-11-24,14,183.30 USD,2566.14 USD
2015-11-25,20,81.12 USD,1622.33 USD
2015-11-26,19,89.70 USD,1704.22 USD
2015-11-27,19,192.74 USD,3662.08 USD
2015-11-28,25,79.46 USD,1986.45 USD
2015-11-29,29,150.05 USD,4351.57 USD
2015-11-30,22,109.38 USD,2406.36 USD
2015-12-01,24,102.70 USD,2464.79 USD
2015-12-02,21,93.90 USD,1971.93 USD
2015-12-03,24,105.80 USD,2539.14 USD
2015-12-04,20,94.12 USD,1882.32 USD
2015-12-05,19,88.03 USD,1672.66 USD
2015-12-06,22,97.75 USD,2150.54 USD
2015-12-07,25,96.60 USD,2415.11 USD
2015-12-08,17,88.08 USD,1497.39 USD
2015-12-09,15,78.49 USD,1177.34 USD
2015-12-10,25,119.77 USD,2994.32 USD
2015-12-11,23,67.26 USD,1546.92 USD
2015-12-12,16,130.11 USD,2081.77 USD
2015-12-13,22,88.50 USD,1947.05 USD
2015-12-14,18,98.48 USD,1772.69 USD
2015-12-15,16,74.51 USD,1192.12 USD
2015-12-16,13,72.69 USD,944.91 USD
2015-12-17,18,106.60 USD,1918.75 USD
2015-12-18,15,170.50 USD,2557.49 USD
2015-12-19,17,144.17 USD,2450.86 USD
2015-12-20,17,104.15 USD,1770.61 USD
2015-12-21,13,77.31 USD,1005.06 USD
2015-12-22,12,93.52 USD,1122.20 USD
2015-12-23,13,74.02 USD,962.27 USD
2015-12-24,4,128.79 USD,515.17 USD
2015-12-25,7,116.70 USD,816.93 USD
2015-12-26,15,110.42 USD,1656.30 USD
2015-12-27,19,116.53 USD,2214.02 USD
2015-12-28,12,118.00 USD,1416.01 USD
2015-12-29,18,113.60 USD,2044.74 USD
2015-12-30,9,81.82 USD,736.38 USD
2015-12-31,15,110.90 USD,1663.52 USD
2016-01-01,18,91.41 USD,1645.44 USD
2016-01-02,20,104.64 USD,2092.86 USD
2016-01-03,21,83.89 USD,1761.67 USD
2016-01-04,23,106.86 USD,2457.84 USD
2016-01-05,20,61.81 USD,1236.11 USD
2016-01-06,21,104.89 USD,2202.65 USD
2016-01-07,21,77.76 USD,1632.93 USD
2016-01-08,18,105.38 USD,1896.77 USD
2016-01-09,16,79.81 USD,1276.94 USD
2016-01-10,26,107.98 USD,2807.50 USD
2016-01-11,16,68.88 USD,1102.15 USD
2016-01-12,20,97.30 USD,1945.94 USD
2016-01-13,11,99.21 USD,1091.35 USD
2016-01-14,20,87.88 USD,1757.54 USD
2016-01-15,13,104.71 USD,1361.20 USD
2016-01-16,13,134.37 USD,1746.85 USD
2016-01-17,19,116.28 USD,2209.32 USD
2016-01-18,10,61.79 USD,617.90 USD
2016-01-19,18,86.73 USD,1561.06 USD
2016-01-20,16,67.79 USD,1084.66 USD
2016-01-21,19,67.89 USD,1289.89 USD
2016-01-22,8,157.33 USD,1258.66 USD
2016-01-23,11,92.16 USD,1013.74 USD
2016-01-24,12,120.08 USD,1441.00 USD
2016-01-25,10,107.13 USD,1071.25 USD
2016-01-26,10,77.06 USD,770.63 USD
2016-01-27,20,90.31 USD,1806.19 USD
2016-01-28,10,77.81 USD,778.12 USD
2016-01-29,17,85.91 USD,1460.48 USD
2016-01-30,8,102.02 USD,816.18 USD
2016-01-31,12,98.76 USD,1185.14 USD
2016-02-01,17,112.81 USD,1917.80 USD
2016-02-02,10,92.01 USD,920.10 USD
2016-02-03,13,116.73 USD,1517.53 USD
2016-02-04,9,71.46 USD,643.10 USD
2016-02-05,12,79.88 USD,958.61 USD
2016-02-06,9,83.76 USD,753.88 USD
2016-02-07,15,133.22 USD,1998.36 USD
2016-02-08,6,70.86 USD,425.14 USD
2016-02-09,8,170.53 USD,1364.20 USD
2016-02-10,16,79.08 USD,1265.30 USD
2016-02-11,17,103.00 USD,1750.98 USD
2016-02-12,12,77.13 USD,925.50 USD
2016-02-13,15,133.50 USD,2002.54 USD
2016-02-14,13,74.39 USD,967.05 USD
2016-02-15,10,105.12 USD,1051.15 USD
2016-02-16,15,81.40 USD,1220.98 USD
2016-02-17,10,120.66 USD,1206.64 USD
2016-02-18,8,94.15 USD,753.23 USD
2016-02-19,15,66.30 USD,994.53 USD
2016-02-20,11,209.96 USD,2309.57 USD
2016-02-21,11,325.93 USD,3585.19 USD
2016-02-22,11,134.79 USD,1482.70 USD
2016-02-23,18,104.51 USD,1881.16 USD
2016-02-24,22,122.07 USD,2685.64 USD
2016-02-25,11,123.35 USD,1356.82 USD
2016-02-26,7,67.66 USD,473.60 USD
2016-02-27,10,103.07 USD,1030.71 USD
2016-02-28,18,94.11 USD,1693.89 USD
2016-02-29,18,106.45 USD,1916.13 USD
2016-03-01,19,87.18 USD,1656.49 USD
2016-03-02,12,122.27 USD,1467.24 USD
2016-03-03,13,141.28 USD,1836.69 USD
2016-03-04,13,115.68 USD,1503.78 USD
2016-03-05,14,105.78 USD,1480.97 USD
2016-03-06,10,170.61 USD,1706.07 USD
2016-03-07,12,107.07 USD,1284.87 USD
2016-03-08,10,102.73 USD,1027.27 USD
2016-03-09,12,96.91 USD,1162.92 USD
2016-03-10,12,89.96 USD,1079.51 USD
2016-03-11,7,82.01 USD,574.05 USD
2016-03-12,9,74.55 USD,670.91 USD
2016-03-13,17,114.68 USD,1949.58 USD
2016-03-14,4,120.73 USD,482.90 USD
2016-03-15,9,63.32 USD,569.85 USD
2016-03-16,9,79.18 USD,712.66 USD
2016-03-17,10,138.26 USD,1382.60 USD
2016-03-18,13,107.40 USD,1396.18 USD
2016-03-19,11,82.98 USD,912.77 USD
2016-03-20,17,69.85 USD,1187.45 USD
2016-03-21,13,128.35 USD,1668.58 USD
2016-03-22,12,89.89 USD,1078.64 USD
2016-03-23,14,121.85 USD,1705.96 USD
2016-03-24,13,166.96 USD,2170.45 USD
2016-03-25,14,111.42 USD,1559.92 USD
2016-03-26,9,126.79 USD,1141.12 USD
2016-03-27,23,65.94 USD,1516.61 USD
2016-03-28,19,110.31 USD,2095.87 USD
2016-03-29,10,200.00 USD,2000.04 USD
2016-03-30,17,98.24 USD,1670.06 USD
2016-03-31,9,86.47 USD,778.26 USD
2016-04-01,16,98.71 USD,1579.42 USD
2016-04-02,23,117.11 USD,2693.51 USD
2016-04-03,12,110.48 USD,1325.77 USD
2016-04-04,13,287.06 USD,3731.72 USD
2016-04-05,13,101.19 USD,1315.41 USD
2016-04-06,10,111.58 USD,1115.82 USD
2016-04-07,14,116.53 USD,1631.47 USD
2016-04-08,5,93.88 USD,469.42 USD
2016-04-09,8,87.62 USD,700.95 USD
2016-04-10,24,108.02 USD,2592.59 USD
2016-04-11,8,146.52 USD,1172.14 USD
2016-04-12,13,75.70 USD,984.06 USD
2016-04-13,14,118.01 USD,1652.07 USD
2016-04-14,10,109.85 USD,1098.50 USD
2016-04-15,11,65.94 USD,725.34 USD
2016-04-16,17,120.29 USD,2044.95 USD
2016-04-17,25,111.27 USD,2781.70 USD
2016-04-18,20,100.58 USD,2011.67 USD
2016-04-19,20,99.73 USD,1994.60 USD
2016-04-20,15,93.68 USD,1405.15 USD
2016-04-21,18,94.94 USD,1708.99 USD
2016-04-22,11,114.00 USD,1254.03 USD
2016-04-23,9,76.96 USD,692.60 USD
2016-04-24,26,118.49 USD,3080.78 USD
2016-04-25,13,89.51 USD,1163.65 USD
2016-04-26,21,112.83 USD,2369.39 USD
2016-04-27,12,80.23 USD,962.74 USD
2016-04-28,20,106.12 USD,2122.44 USD
2016-04-29,12,156.98 USD,1883.77 USD
2016-04-30,13,117.52 USD,1527.72 USD
2016-05-01,27,90.63 USD,2447.12 USD
2016-05-02,18,80.92 USD,1456.63 USD
2016-05-03,16,102.45 USD,1639.13 USD
2016-05-04,5,111.94 USD,559.70 USD
2016-05-05,18,105.40 USD,1897.25 USD
2016-05-06,12,119.58 USD,1434.94 USD
2016-05-07,8,114.70 USD,917.56 USD
2016-05-08,18,185.20 USD,3333.63 USD
2016-05-09,10,92.62 USD,926.22 USD
2016-05-10,22,99.18 USD,2181.93 USD
2016-05-11,13,148.87 USD,1935.31 USD
2016-05-12,18,87.06 USD,1567.06 USD
2016-05-13,25,79.60 USD,1990.01 USD
2016-05-14,9,113.00 USD,1016.96 USD
2016-05-15,26,105.67 USD,2747.43 USD
2016-05-16,24,85.34 USD,2048.06 USD
2016-05-17,16,68.61 USD,1097.75 USD
2016-05-18,17,123.50 USD,2099.50 USD
2016-05-19,17,77.80 USD,1322.56 USD
2016-05-20,11,68.17 USD,749.84 USD
2016-05-21,3,234.43 USD,703.29 USD
2016-05-22,15,87.44 USD,1311.58 USD
2016-05-23,7,175.91 USD,1231.35 USD
2016-05-24,7,217.66 USD,1523.62 USD
2016-05-25,18,106.75 USD,1921.42 USD
2016-05-26,11,69.75 USD,767.23 USD
2016-05-27,15,145.65 USD,2184.75 USD
2016-05-28,21,103.33 USD,2170.00 USD
2016-05-29,23,93.62 USD,2153.36 USD
2016-05-30,17,80.75 USD,1372.81 USD
2016-05-31,11,149.97 USD,1649.72 USD
2016-06-01,8,54.33 USD,434.64 USD
2016-06-02,9,116.01 USD,1044.13 USD
2016-06-03,11,103.01 USD,1133.07 USD
2016-06-04,17,119.57 USD,2032.67 USD
2016-06-05,20,113.80 USD,2275.90 USD
2016-06-06,13,92.80 USD,1206.37 USD
2016-06-07,13,115.85 USD,1506.04 USD
2016-06-08,23,103.41 USD,2378.46 USD
2016-06-09,12,201.73 USD,2420.71 USD
2016-06-10,10,99.50 USD,994.97 USD
2016-06-11,14,89.96 USD,1259.41 USD
2016-06-12,22,117.27 USD,2579.93 USD
2016-06-13,15,109.32 USD,1639.85 USD
2016-06-14,16,117.47 USD,1879.49 USD
2016-06-15,10,96.51 USD,965.07 USD
2016-06-16,13,81.70 USD,1062.05 USD
2016-06-17,14,80.73 USD,1130.18 USD
2016-06-18,15,86.24 USD,1293.64 USD
2016-06-19,21,81.71 USD,1715.92 USD
2016-06-20,15,147.06 USD,2205.96 USD
2016-06-21,14,85.86 USD,1201.98 USD
2016-06-22,9,242.87 USD,2185.79 USD
2016-06-23,17,108.15 USD,1838.61 USD
2016-06-24,15,286.05 USD,4290.68 USD
2016-06-25,12,114.97 USD,1379.67 USD
2016-06-26,19,96.08 USD,1825.47 USD
2016-06-27,9,130.63 USD,1175.63 USD
2016-06-28,11,106.19 USD,1168.06 USD
2016-06-29,13,69.42 USD,902.49 USD
2016-06-30,14,112.80 USD,1579.18 USD
2016-07-01,10,93.40 USD,934.04 USD
2016-07-02,10,67.62 USD,676.23 USD
2016-07-03,14,74.18 USD,1038.54 USD
2016-07-04,14,161.89 USD,2266.49 USD
2016-07-05,7,88.62 USD,620.32 USD
2016-07-06,18,124.17 USD,2234.97 USD
2016-07-07,17,123.45 USD,2098.58 USD
2016-07-08,12,77.06 USD,924.73 USD
2016-07-09,14,159.38 USD,2231.31 USD
2016-07-10,16,81.52 USD,1304.25 USD
2016-07-11,12,101.17 USD,1214.01 USD
2016-07-12,8,102.22 USD,817.73 USD
2016-07-13,10,108.47 USD,1084.74 USD
2016-07-14,12,72.75 USD,873.04 USD
2016-07-15,7,107.61 USD,753.26 USD
2016-07-16,6,61.75 USD,370.52 USD
2016-07-17,14,107.94 USD,1511.12 USD
2016-07-18,7,74.72 USD,523.06 USD
2016-07-19,8,111.42 USD,891.37 USD
2016-07-20,9,107.44 USD,966.93 USD
2016-07-21,13,134.57 USD,1749.45 USD
2016-07-22,9,80.53 USD,724.74 USD
2016-07-23,9,69.44 USD,624.93 USD
2016-07-24,24,113.73 USD,2729.50 USD
2016-07-25,11,89.35 USD,982.90 USD
2016-07-26,15,129.72 USD,1945.84 USD
2016-07-27,15,105.81 USD,1587.12 USD
2016-07-28,13,61.39 USD,798.05 USD
2016-07-29,7,108.14 USD,756.98 USD
2016-07-30,15,136.58 USD,2048.74 USD
2016-07-31,20,89.46 USD,1789.12 USD
2016-08-01,16,124.95 USD,1999.22 USD
2016-08-02,18,69.98 USD,1259.55 USD
2016-08-03,5,80.58 USD,402.88 USD
2016-08-04,9,204.03 USD,1836.23 USD
2016-08-05,20,156.60 USD,3132.03 USD
2016-08-06,8,173.79 USD,1390.35 USD
2016-08-07,20,143.33 USD,2866.50 USD
2016-08-08,12,117.29 USD,1407.51 USD
2016-08-09,16,150.71 USD,2411.34 USD
2016-08-10,12,120.58 USD,1446.93 USD
2016-08-11,24,133.32 USD,3199.70 USD
2016-08-12,13,140.08 USD,1821.03 USD
2016-08-13,10,114.06 USD,1140.63 USD
2016-08-14,19,124.20 USD,2359.77 USD
2016-08-15,10,169.27 USD,1692.73 USD
2016-08-16,13,104.07 USD,1352.85 USD
2016-08-17,10,123.00 USD,1229.96 USD
2016-08-18,10,55.91 USD,559.10 USD
2016-08-19,7,82.51 USD,577.56 USD
2016-08-20,8,76.13 USD,609.06 USD
2016-08-21,15,107.14 USD,1607.12 USD
2016-08-22,9,87.33 USD,785.93 USD
2016-08-23,3,119.88 USD,359.65 USD
2016-08-24,7,142.28 USD,995.96 USD
2016-08-25,5,85.00 USD,425.00 USD
2016-08-26,10,104.65 USD,1046.52 USD
2016-08-27,15,103.45 USD,1551.75 USD
2016-08-28,15,78.59 USD,1178.89 USD
2016-08-29,10,94.69 USD,946.87 USD
2016-08-30,7,81.33 USD,569.30 USD
2016-08-31,12,79.44 USD,953.22 USD
2016-09-01,6,76.03 USD,456.16 USD
2016-09-02,8,81.39 USD,651.15 USD
2016-09-03,7,223.35 USD,1563.46 USD
2016-09-04,13,289.85 USD,3768.06 USD
2016-09-05,11,102.25 USD,1124.74 USD
2016-09-06,8,149.24 USD,1193.95 USD
2016-09-07,8,66.31 USD,530.49 USD
2016-09-08,7,82.67 USD,578.68 USD
2016-09-09,8,83.21 USD,665.71 USD
2016-09-10,18,80.38 USD,1446.84 USD
2016-09-11,20,197.71 USD,3954.28 USD
2016-09-12,8,149.74 USD,1197.91 USD
2016-09-13,13,81.73 USD,1062.49 USD
2016-09-14,9,86.28 USD,776.49 USD
2016-09-15,16,101.52 USD,1624.26 USD
2016-09-16,8,123.03 USD,984.24 USD
2016-09-17,14,167.42 USD,2343.82 USD
2016-09-18,20,108.71 USD,2174.28 USD
2016-09-19,6,138.45 USD,830.70 USD
2016-09-20,16,72.16 USD,1154.53 USD
2016-09-21,9,93.77 USD,843.97 USD
2016-09-22,7,129.37 USD,905.61 USD
2016-09-23,4,109.36 USD,437.42 USD
2016-09-24,8,103.29 USD,826.33 USD
2016-09-25,24,122.70 USD,2944.90 USD
2016-09-26,13,129.99 USD,1689.87 USD
2016-09-27,9,65.17 USD,586.57 USD
2016-09-28,12,55.85 USD,670.18 USD
2016-09-29,16,85.59 USD,1369.38 USD
2016-09-30,13,102.75 USD,1335.81 USD
2016-10-01,5,34.74 USD,173.71 USD
2016-10-02,20,77.62 USD,1552.48 USD
2016-10-03,19,61.16 USD,1161.98 USD
2016-10-04,10,102.05 USD,1020.51 USD
2016-10-05,7,47.47 USD,332.28 USD
2016-10-06,4,91.58 USD,366.30 USD
