This file was downloaded on March 13 2018 9:07:14 PM UTC-07:00
Keywords,mattress 
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Mattresses
Product Condition: ,New
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-27,2,159.99 USD,319.98 USD
2016-09-28,3,80.87 USD,242.61 USD
2016-09-29,4,17.16 USD,68.62 USD
2016-09-30,1,7.59 USD,7.59 USD
2016-10-01,1,40.56 USD,40.56 USD
2016-10-02,8,252.48 USD,2019.85 USD
2016-10-03,2,23.12 USD,46.23 USD
2016-10-04,3,35.98 USD,107.94 USD
2016-10-05,2,19.06 USD,38.11 USD
2016-10-06,3,91.01 USD,273.03 USD
2016-10-07,4,158.10 USD,632.39 USD
2016-10-08,4,24.28 USD,97.12 USD
2016-10-09,2,42.09 USD,84.18 USD
2016-10-10,3,81.12 USD,243.36 USD
2016-10-11,6,54.89 USD,329.32 USD
2016-10-12,2,221.55 USD,443.09 USD
2016-10-13,1,11.36 USD,11.36 USD
2016-10-14,1,7.48 USD,7.48 USD
2016-10-15,2,95.29 USD,190.58 USD
2016-10-16,3,9.12 USD,27.36 USD
2016-10-17,3,135.81 USD,407.43 USD
2016-10-18,2,65.86 USD,131.72 USD
2016-10-19,0,0.00 USD,0.00 USD
2016-10-20,1,8.85 USD,8.85 USD
2016-10-21,0,0.00 USD,0.00 USD
2016-10-22,3,52.82 USD,158.46 USD
2016-10-23,2,13.83 USD,27.66 USD
2016-10-24,3,36.07 USD,108.22 USD
2016-10-25,0,0.00 USD,0.00 USD
2016-10-26,2,8.02 USD,16.03 USD
2016-10-27,2,5.43 USD,10.85 USD
2016-10-28,1,45.58 USD,45.58 USD
2016-10-29,3,254.95 USD,764.85 USD
2016-10-30,4,160.91 USD,643.63 USD
2016-10-31,3,166.76 USD,500.28 USD
2016-11-01,0,0.00 USD,0.00 USD
2016-11-02,2,8.14 USD,16.28 USD
2016-11-03,2,308.79 USD,617.58 USD
2016-11-04,1,186.25 USD,186.25 USD
2016-11-05,2,46.73 USD,93.45 USD
2016-11-06,2,10.06 USD,20.12 USD
2016-11-07,1,9.58 USD,9.58 USD
2016-11-08,3,56.36 USD,169.09 USD
2016-11-09,3,118.55 USD,355.65 USD
2016-11-10,4,121.75 USD,486.99 USD
2016-11-11,1,613.45 USD,613.45 USD
2016-11-12,6,102.44 USD,614.65 USD
2016-11-13,1,20.81 USD,20.81 USD
2016-11-14,3,48.11 USD,144.34 USD
2016-11-15,1,37.57 USD,37.57 USD
2016-11-16,2,4.96 USD,9.92 USD
2016-11-17,3,18.62 USD,55.85 USD
2016-11-18,0,0.00 USD,0.00 USD
2016-11-19,5,112.52 USD,562.58 USD
2016-11-20,4,40.19 USD,160.76 USD
2016-11-21,2,33.44 USD,66.88 USD
2016-11-22,4,24.20 USD,96.80 USD
2016-11-23,4,91.36 USD,365.43 USD
2016-11-24,1,7.32 USD,7.32 USD
2016-11-25,1,37.03 USD,37.03 USD
2016-11-26,3,26.72 USD,80.17 USD
2016-11-27,6,49.29 USD,295.76 USD
2016-11-28,1,74.84 USD,74.84 USD
2016-11-29,3,55.11 USD,165.33 USD
2016-11-30,1,147.76 USD,147.76 USD
2016-12-01,1,7.39 USD,7.39 USD
2016-12-02,2,53.27 USD,106.53 USD
2016-12-03,2,31.62 USD,63.23 USD
2016-12-04,4,28.50 USD,113.98 USD
2016-12-05,2,15.94 USD,31.87 USD
2016-12-06,1,39.59 USD,39.59 USD
2016-12-07,4,33.52 USD,134.06 USD
2016-12-08,2,20.68 USD,41.35 USD
2016-12-09,4,49.16 USD,196.63 USD
2016-12-10,1,6.70 USD,6.70 USD
2016-12-11,4,14.43 USD,57.72 USD
2016-12-12,5,36.74 USD,183.69 USD
2016-12-13,1,15.37 USD,15.37 USD
2016-12-14,0,0.00 USD,0.00 USD
2016-12-15,1,4.51 USD,4.51 USD
2016-12-16,1,260.98 USD,260.98 USD
2016-12-17,2,18.53 USD,37.05 USD
2016-12-18,2,24.03 USD,48.05 USD
2016-12-19,0,0.00 USD,0.00 USD
2016-12-20,2,21.36 USD,42.72 USD
2016-12-21,1,1.63 USD,1.63 USD
2016-12-22,2,29.23 USD,58.45 USD
2016-12-23,1,14.45 USD,14.45 USD
2016-12-24,1,136.31 USD,136.31 USD
2016-12-25,1,12.55 USD,12.55 USD
2016-12-26,0,0.00 USD,0.00 USD
2016-12-27,1,116.58 USD,116.58 USD
2016-12-28,2,66.31 USD,132.61 USD
2016-12-29,2,36.24 USD,72.48 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,2,57.02 USD,114.04 USD
2017-01-01,0,0.00 USD,0.00 USD
2017-01-02,6,96.43 USD,578.59 USD
2017-01-03,3,59.71 USD,179.14 USD
2017-01-04,2,97.08 USD,194.15 USD
2017-01-05,3,70.24 USD,210.73 USD
2017-01-06,5,60.53 USD,302.63 USD
2017-01-07,7,79.39 USD,555.76 USD
2017-01-08,7,64.61 USD,452.28 USD
2017-01-09,4,76.41 USD,305.65 USD
2017-01-10,4,74.86 USD,299.44 USD
2017-01-11,8,99.03 USD,792.22 USD
2017-01-12,2,117.93 USD,235.86 USD
2017-01-13,3,104.50 USD,313.51 USD
2017-01-14,7,128.00 USD,896.03 USD
2017-01-15,9,58.45 USD,526.02 USD
2017-01-16,7,90.33 USD,632.31 USD
2017-01-17,3,11.02 USD,33.05 USD
2017-01-18,2,28.62 USD,57.24 USD
2017-01-19,2,181.17 USD,362.34 USD
2017-01-20,6,119.15 USD,714.92 USD
2017-01-21,3,60.48 USD,181.44 USD
2017-01-22,7,279.63 USD,1957.44 USD
2017-01-23,8,100.60 USD,804.80 USD
2017-01-24,3,98.51 USD,295.54 USD
2017-01-25,8,80.00 USD,639.96 USD
2017-01-26,1,154.89 USD,154.89 USD
2017-01-27,7,96.45 USD,675.14 USD
2017-01-28,7,81.47 USD,570.32 USD
2017-01-29,1,31.72 USD,31.72 USD
2017-01-30,1,7.55 USD,7.55 USD
2017-01-31,2,64.21 USD,128.41 USD
2017-02-01,2,26.50 USD,52.99 USD
2017-02-02,1,30.25 USD,30.25 USD
2017-02-03,0,0.00 USD,0.00 USD
2017-02-04,2,43.24 USD,86.47 USD
2017-02-05,2,27.29 USD,54.57 USD
2017-02-06,4,118.18 USD,472.72 USD
2017-02-07,1,243.68 USD,243.68 USD
2017-02-08,3,142.35 USD,427.05 USD
2017-02-09,1,30.59 USD,30.59 USD
2017-02-10,5,76.18 USD,380.92 USD
2017-02-11,7,93.32 USD,653.23 USD
2017-02-12,2,32.60 USD,65.20 USD
2017-02-13,3,142.82 USD,428.46 USD
2017-02-14,2,99.34 USD,198.67 USD
2017-02-15,10,86.22 USD,862.22 USD
2017-02-16,2,106.23 USD,212.46 USD
2017-02-17,6,69.59 USD,417.55 USD
2017-02-18,7,71.13 USD,497.92 USD
2017-02-19,4,53.93 USD,215.72 USD
2017-02-20,1,244.55 USD,244.55 USD
2017-02-21,3,173.87 USD,521.61 USD
2017-02-22,6,39.69 USD,238.13 USD
2017-02-23,4,82.77 USD,331.08 USD
2017-02-24,5,74.70 USD,373.49 USD
2017-02-25,4,69.13 USD,276.51 USD
2017-02-26,4,111.07 USD,444.28 USD
2017-02-27,1,174.74 USD,174.74 USD
2017-02-28,4,125.26 USD,501.02 USD
2017-03-01,3,20.46 USD,61.39 USD
2017-03-02,1,113.13 USD,113.13 USD
2017-03-03,6,188.21 USD,1129.26 USD
2017-03-04,1,9.46 USD,9.46 USD
2017-03-05,5,78.15 USD,390.74 USD
2017-03-06,1,37.82 USD,37.82 USD
2017-03-07,5,104.27 USD,521.33 USD
2017-03-08,10,46.36 USD,463.57 USD
2017-03-09,2,171.12 USD,342.23 USD
2017-03-10,5,78.87 USD,394.36 USD
2017-03-11,9,85.21 USD,766.92 USD
2017-03-12,5,78.27 USD,391.37 USD
2017-03-13,0,0.00 USD,0.00 USD
2017-03-14,1,136.18 USD,136.18 USD
2017-03-15,1,303.05 USD,303.05 USD
2017-03-16,1,153.76 USD,153.76 USD
2017-03-17,10,127.89 USD,1278.88 USD
2017-03-18,2,125.15 USD,250.30 USD
2017-03-19,3,143.85 USD,431.56 USD
2017-03-20,1,38.45 USD,38.45 USD
2017-03-21,2,109.00 USD,217.99 USD
2017-03-22,6,40.90 USD,245.39 USD
2017-03-23,1,14.58 USD,14.58 USD
2017-03-24,8,236.89 USD,1895.08 USD
2017-03-25,6,64.07 USD,384.44 USD
2017-03-26,2,150.82 USD,301.64 USD
2017-03-27,5,95.04 USD,475.22 USD
2017-03-28,1,119.93 USD,119.93 USD
2017-03-29,8,62.97 USD,503.78 USD
2017-03-30,0,0.00 USD,0.00 USD
2017-03-31,5,79.04 USD,395.19 USD
2017-04-01,8,69.56 USD,556.49 USD
2017-04-02,3,58.21 USD,174.62 USD
2017-04-03,4,179.65 USD,718.60 USD
2017-04-04,7,74.03 USD,518.21 USD
2017-04-05,2,29.81 USD,59.62 USD
2017-04-06,1,42.45 USD,42.45 USD
2017-04-07,4,60.04 USD,240.15 USD
2017-04-08,3,255.39 USD,766.16 USD
2017-04-09,2,91.21 USD,182.41 USD
2017-04-10,3,125.91 USD,377.73 USD
2017-04-11,4,104.61 USD,418.45 USD
2017-04-12,2,69.32 USD,138.63 USD
2017-04-13,1,34.46 USD,34.46 USD
2017-04-14,4,79.79 USD,319.15 USD
2017-04-15,1,10.24 USD,10.24 USD
2017-04-16,5,110.75 USD,553.74 USD
2017-04-17,3,266.22 USD,798.65 USD
2017-04-18,0,0.00 USD,0.00 USD
2017-04-19,9,79.40 USD,714.56 USD
2017-04-20,4,169.57 USD,678.26 USD
2017-04-21,3,80.61 USD,241.84 USD
2017-04-22,4,87.33 USD,349.33 USD
2017-04-23,2,98.89 USD,197.77 USD
2017-04-24,1,135.40 USD,135.40 USD
2017-04-25,2,765.35 USD,1530.70 USD
2017-04-26,3,49.82 USD,149.47 USD
2017-04-27,1,136.37 USD,136.37 USD
2017-04-28,1,2.42 USD,2.42 USD
2017-04-29,8,76.74 USD,613.91 USD
2017-04-30,5,112.03 USD,560.16 USD
2017-05-01,0,0.00 USD,0.00 USD
2017-05-02,2,131.95 USD,263.90 USD
2017-05-03,5,29.20 USD,146.01 USD
2017-05-04,2,51.24 USD,102.47 USD
2017-05-05,2,81.55 USD,163.10 USD
2017-05-06,6,81.22 USD,487.34 USD
2017-05-07,5,123.52 USD,617.60 USD
2017-05-08,1,146.83 USD,146.83 USD
2017-05-09,5,53.41 USD,267.03 USD
2017-05-10,1,27.18 USD,27.18 USD
2017-05-11,0,0.00 USD,0.00 USD
2017-05-12,0,0.00 USD,0.00 USD
2017-05-13,5,60.51 USD,302.56 USD
2017-05-14,1,31.73 USD,31.73 USD
2017-05-15,5,45.86 USD,229.28 USD
2017-05-16,0,0.00 USD,0.00 USD
2017-05-17,3,58.45 USD,175.36 USD
2017-05-18,1,44.48 USD,44.48 USD
2017-05-19,4,72.93 USD,291.70 USD
2017-05-20,4,85.49 USD,341.97 USD
2017-05-21,4,117.02 USD,468.09 USD
2017-05-22,2,115.35 USD,230.70 USD
2017-05-23,9,80.15 USD,721.35 USD
2017-05-24,2,31.03 USD,62.05 USD
2017-05-25,1,89.55 USD,89.55 USD
2017-05-26,5,68.89 USD,344.43 USD
2017-05-27,2,17.87 USD,35.74 USD
2017-05-28,2,75.72 USD,151.44 USD
2017-05-29,0,0.00 USD,0.00 USD
2017-05-30,4,120.31 USD,481.24 USD
2017-05-31,1,31.99 USD,31.99 USD
2017-06-01,0,0.00 USD,0.00 USD
2017-06-02,2,74.17 USD,148.34 USD
2017-06-03,4,61.46 USD,245.85 USD
2017-06-04,3,106.08 USD,318.25 USD
2017-06-05,6,165.98 USD,995.90 USD
2017-06-06,2,181.85 USD,363.70 USD
2017-06-07,8,57.90 USD,463.21 USD
2017-06-08,0,0.00 USD,0.00 USD
2017-06-09,3,61.76 USD,185.29 USD
2017-06-10,8,82.72 USD,661.74 USD
2017-06-11,0,0.00 USD,0.00 USD
2017-06-12,4,231.81 USD,927.25 USD
2017-06-13,3,86.07 USD,258.21 USD
2017-06-14,2,63.71 USD,127.41 USD
2017-06-15,2,122.69 USD,245.37 USD
2017-06-16,3,71.62 USD,214.85 USD
2017-06-17,5,73.79 USD,368.93 USD
2017-06-18,2,146.74 USD,293.47 USD
2017-06-19,4,69.61 USD,278.44 USD
2017-06-20,2,53.55 USD,107.10 USD
2017-06-21,2,35.58 USD,71.15 USD
2017-06-22,0,0.00 USD,0.00 USD
2017-06-23,6,85.77 USD,514.60 USD
2017-06-24,2,9.27 USD,18.54 USD
2017-06-25,0,0.00 USD,0.00 USD
2017-06-26,2,35.13 USD,70.26 USD
2017-06-27,6,105.23 USD,631.36 USD
2017-06-28,3,22.60 USD,67.79 USD
2017-06-29,0,0.00 USD,0.00 USD
2017-06-30,5,83.29 USD,416.44 USD
2017-07-01,6,68.60 USD,411.59 USD
2017-07-02,3,92.70 USD,278.11 USD
2017-07-03,4,195.50 USD,782.01 USD
2017-07-04,6,59.38 USD,356.27 USD
2017-07-05,1,32.64 USD,32.64 USD
2017-07-06,3,98.77 USD,296.32 USD
2017-07-07,1,83.30 USD,83.30 USD
2017-07-08,6,65.07 USD,390.40 USD
2017-07-09,3,64.72 USD,194.16 USD
2017-07-10,3,83.11 USD,249.33 USD
2017-07-11,5,72.07 USD,360.35 USD
2017-07-12,2,152.98 USD,305.96 USD
2017-07-13,1,45.97 USD,45.97 USD
2017-07-14,2,76.85 USD,153.70 USD
2017-07-15,3,98.66 USD,295.98 USD
2017-07-16,6,94.39 USD,566.35 USD
2017-07-17,4,106.07 USD,424.29 USD
2017-07-18,6,59.11 USD,354.67 USD
2017-07-19,3,35.07 USD,105.20 USD
2017-07-20,2,142.48 USD,284.95 USD
2017-07-21,1,47.68 USD,47.68 USD
2017-07-22,4,108.87 USD,435.49 USD
2017-07-23,7,116.38 USD,814.69 USD
2017-07-24,2,288.92 USD,577.83 USD
2017-07-25,1,10.71 USD,10.71 USD
2017-07-26,1,34.07 USD,34.07 USD
2017-07-27,3,149.00 USD,446.99 USD
2017-07-28,3,122.28 USD,366.85 USD
2017-07-29,9,53.98 USD,485.84 USD
2017-07-30,3,112.86 USD,338.57 USD
2017-07-31,3,106.80 USD,320.39 USD
2017-08-01,4,98.68 USD,394.70 USD
2017-08-02,0,0.00 USD,0.00 USD
2017-08-03,0,0.00 USD,0.00 USD
2017-08-04,4,81.72 USD,326.87 USD
2017-08-05,1,8.31 USD,8.31 USD
2017-08-06,5,88.55 USD,442.75 USD
2017-08-07,0,0.00 USD,0.00 USD
2017-08-08,3,57.54 USD,172.61 USD
2017-08-09,2,69.48 USD,138.95 USD
2017-08-10,3,109.62 USD,328.85 USD
2017-08-11,2,63.08 USD,126.16 USD
2017-08-12,4,52.36 USD,209.43 USD
2017-08-13,3,152.04 USD,456.13 USD
2017-08-14,1,25.90 USD,25.90 USD
2017-08-15,2,49.32 USD,98.64 USD
2017-08-16,0,0.00 USD,0.00 USD
2017-08-17,1,48.01 USD,48.01 USD
2017-08-18,2,53.41 USD,106.82 USD
2017-08-19,4,64.08 USD,256.32 USD
2017-08-20,1,40.35 USD,40.35 USD
2017-08-21,5,162.12 USD,810.59 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,0,0.00 USD,0.00 USD
2017-08-24,2,161.88 USD,323.76 USD
2017-08-25,6,95.10 USD,570.57 USD
2017-08-26,4,66.20 USD,264.80 USD
2017-08-27,5,93.70 USD,468.48 USD
2017-08-28,0,0.00 USD,0.00 USD
2017-08-29,4,62.33 USD,249.31 USD
2017-08-30,1,31.84 USD,31.84 USD
2017-08-31,4,118.16 USD,472.64 USD
2017-09-01,0,0.00 USD,0.00 USD
2017-09-02,6,81.67 USD,489.99 USD
2017-09-03,3,62.51 USD,187.52 USD
2017-09-04,3,223.20 USD,669.59 USD
2017-09-05,3,51.51 USD,154.54 USD
2017-09-06,3,85.01 USD,255.03 USD
2017-09-07,1,79.90 USD,79.90 USD
2017-09-08,1,88.31 USD,88.31 USD
2017-09-09,3,123.34 USD,370.03 USD
2017-09-10,2,61.24 USD,122.47 USD
2017-09-11,1,28.22 USD,28.22 USD
2017-09-12,3,124.96 USD,374.88 USD
2017-09-13,1,632.72 USD,632.72 USD
2017-09-14,4,93.07 USD,372.27 USD
2017-09-15,2,235.33 USD,470.65 USD
2017-09-16,3,87.36 USD,262.08 USD
2017-09-17,4,142.56 USD,570.24 USD
2017-09-18,1,239.30 USD,239.30 USD
2017-09-19,4,73.28 USD,293.13 USD
2017-09-20,3,72.38 USD,217.15 USD
2017-09-21,6,136.98 USD,821.86 USD
2017-09-22,2,87.26 USD,174.52 USD
2017-09-23,2,38.20 USD,76.40 USD
2017-09-24,4,70.31 USD,281.23 USD
2017-09-25,1,30.32 USD,30.32 USD
2017-09-26,3,125.62 USD,376.87 USD
2017-09-27,4,34.74 USD,138.95 USD
2017-09-28,4,85.11 USD,340.44 USD
2017-09-29,1,90.10 USD,90.10 USD
2017-09-30,1,2.42 USD,2.42 USD
2017-10-01,8,123.50 USD,988.02 USD
2017-10-02,1,25.81 USD,25.81 USD
2017-10-03,3,51.80 USD,155.39 USD
2017-10-04,2,48.29 USD,96.57 USD
2017-10-05,1,119.80 USD,119.80 USD
2017-10-06,1,80.94 USD,80.94 USD
2017-10-07,1,4.27 USD,4.27 USD
2017-10-08,5,85.93 USD,429.67 USD
2017-10-09,2,34.89 USD,69.78 USD
2017-10-10,1,9.41 USD,9.41 USD
2017-10-11,3,191.18 USD,573.53 USD
2017-10-12,0,0.00 USD,0.00 USD
2017-10-13,1,85.99 USD,85.99 USD
2017-10-14,1,12.23 USD,12.23 USD
2017-10-15,1,29.11 USD,29.11 USD
2017-10-16,0,0.00 USD,0.00 USD
2017-10-17,1,12.20 USD,12.20 USD
2017-10-18,2,30.33 USD,60.65 USD
2017-10-19,2,184.46 USD,368.92 USD
2017-10-20,1,23.65 USD,23.65 USD
2017-10-21,7,81.58 USD,571.05 USD
2017-10-22,2,33.97 USD,67.94 USD
2017-10-23,2,34.71 USD,69.42 USD
2017-10-24,3,39.81 USD,119.42 USD
2017-10-25,3,57.24 USD,171.73 USD
2017-10-26,0,0.00 USD,0.00 USD
2017-10-27,2,118.93 USD,237.86 USD
2017-10-28,1,0.76 USD,0.76 USD
2017-10-29,1,28.24 USD,28.24 USD
2017-10-30,3,152.76 USD,458.27 USD
2017-10-31,3,56.04 USD,168.13 USD
2017-11-01,4,43.96 USD,175.82 USD
2017-11-02,1,115.12 USD,115.12 USD
2017-11-03,1,14.29 USD,14.29 USD
2017-11-04,2,14.15 USD,28.30 USD
2017-11-05,2,20.81 USD,41.61 USD
2017-11-06,1,25.17 USD,25.17 USD
2017-11-07,1,22.98 USD,22.98 USD
2017-11-08,0,0.00 USD,0.00 USD
2017-11-09,2,333.58 USD,667.16 USD
2017-11-10,2,76.78 USD,153.55 USD
2017-11-11,6,59.89 USD,359.36 USD
2017-11-12,2,19.19 USD,38.38 USD
2017-11-13,2,205.25 USD,410.50 USD
2017-11-14,2,4.20 USD,8.40 USD
2017-11-15,2,5.53 USD,11.05 USD
2017-11-16,1,45.12 USD,45.12 USD
2017-11-17,1,19.36 USD,19.36 USD
2017-11-18,2,11.92 USD,23.84 USD
2017-11-19,1,0.75 USD,0.75 USD
2017-11-20,0,0.00 USD,0.00 USD
2017-11-21,2,12.96 USD,25.92 USD
2017-11-22,4,59.93 USD,239.70 USD
2017-11-23,1,77.75 USD,77.75 USD
2017-11-24,2,68.75 USD,137.49 USD
2017-11-25,4,56.50 USD,226.01 USD
2017-11-26,3,52.71 USD,158.13 USD
2017-11-27,4,20.18 USD,80.72 USD
2017-11-28,1,9.50 USD,9.50 USD
2017-11-29,1,21.28 USD,21.28 USD
2017-11-30,0,0.00 USD,0.00 USD
2017-12-01,2,55.80 USD,111.60 USD
2017-12-02,3,39.27 USD,117.82 USD
2017-12-03,2,60.38 USD,120.75 USD
2017-12-04,0,0.00 USD,0.00 USD
2017-12-05,2,11.05 USD,22.10 USD
2017-12-06,4,140.07 USD,560.28 USD
2017-12-07,1,68.93 USD,68.93 USD
2017-12-08,2,41.01 USD,82.02 USD
2017-12-09,2,7.46 USD,14.91 USD
2017-12-10,4,92.42 USD,369.67 USD
2017-12-11,0,0.00 USD,0.00 USD
2017-12-12,3,10.72 USD,32.15 USD
2017-12-13,1,19.14 USD,19.14 USD
2017-12-14,1,26.64 USD,26.64 USD
2017-12-15,1,19.93 USD,19.93 USD
2017-12-16,4,84.10 USD,336.40 USD
2017-12-17,0,0.00 USD,0.00 USD
2017-12-18,1,25.17 USD,25.17 USD
2017-12-19,2,6.16 USD,12.32 USD
2017-12-20,1,13.39 USD,13.39 USD
2017-12-21,1,38.33 USD,38.33 USD
2017-12-22,1,4.39 USD,4.39 USD
2017-12-23,4,60.77 USD,243.08 USD
2017-12-24,3,94.03 USD,282.09 USD
2017-12-25,0,0.00 USD,0.00 USD
2017-12-26,2,4.64 USD,9.28 USD
2017-12-27,1,16.60 USD,16.60 USD
2017-12-28,0,0.00 USD,0.00 USD
2017-12-29,2,24.52 USD,49.03 USD
2017-12-30,2,21.32 USD,42.63 USD
2017-12-31,1,3.72 USD,3.72 USD
2018-01-01,0,0.00 USD,0.00 USD
2018-01-02,2,6.55 USD,13.10 USD
2018-01-03,1,15.66 USD,15.66 USD
2018-01-04,0,0.00 USD,0.00 USD
2018-01-05,1,34.51 USD,34.51 USD
2018-01-06,2,12.17 USD,24.33 USD
2018-01-07,5,98.46 USD,492.29 USD
2018-01-08,2,24.71 USD,49.42 USD
2018-01-09,4,23.33 USD,93.30 USD
2018-01-10,1,21.90 USD,21.90 USD
2018-01-11,4,126.36 USD,505.44 USD
2018-01-12,1,17.53 USD,17.53 USD
2018-01-13,5,68.26 USD,341.31 USD
2018-01-14,3,63.65 USD,190.95 USD
2018-01-15,1,25.96 USD,25.96 USD
2018-01-16,5,73.36 USD,366.81 USD
2018-01-17,1,32.63 USD,32.63 USD
2018-01-18,0,0.00 USD,0.00 USD
2018-01-19,3,111.79 USD,335.36 USD
2018-01-20,3,10.20 USD,30.59 USD
2018-01-21,3,28.80 USD,86.40 USD
2018-01-22,1,63.93 USD,63.93 USD
2018-01-23,2,8.62 USD,17.24 USD
2018-01-24,3,356.63 USD,1069.88 USD
2018-01-25,0,0.00 USD,0.00 USD
2018-01-26,1,16.59 USD,16.59 USD
2018-01-27,3,268.44 USD,805.32 USD
2018-01-28,2,20.44 USD,40.88 USD
2018-01-29,0,0.00 USD,0.00 USD
2018-01-30,2,7.08 USD,14.16 USD
2018-01-31,1,14.16 USD,14.16 USD
2018-02-01,1,125.11 USD,125.11 USD
2018-02-02,2,25.44 USD,50.88 USD
2018-02-03,3,32.03 USD,96.08 USD
2018-02-04,1,4.38 USD,4.38 USD
2018-02-05,2,423.63 USD,847.25 USD
2018-02-06,5,49.57 USD,247.85 USD
2018-02-07,2,52.18 USD,104.36 USD
2018-02-08,0,0.00 USD,0.00 USD
2018-02-09,1,15.99 USD,15.99 USD
2018-02-10,3,18.41 USD,55.24 USD
2018-02-11,1,53.83 USD,53.83 USD
2018-02-12,0,0.00 USD,0.00 USD
2018-02-13,3,21.50 USD,64.49 USD
2018-02-14,1,25.15 USD,25.15 USD
2018-02-15,1,0.99 USD,0.99 USD
2018-02-16,1,18.56 USD,18.56 USD
2018-02-17,2,11.94 USD,23.87 USD
2018-02-18,3,44.88 USD,134.64 USD
2018-02-19,1,26.07 USD,26.07 USD
2018-02-20,2,8.56 USD,17.12 USD
2018-02-21,2,80.49 USD,160.97 USD
2018-02-22,0,0.00 USD,0.00 USD
2018-02-23,5,85.28 USD,426.38 USD
2018-02-24,4,23.87 USD,95.48 USD
2018-02-25,0,0.00 USD,0.00 USD
2018-02-26,0,0.00 USD,0.00 USD
2018-02-27,3,20.67 USD,62.02 USD
2018-02-28,3,56.38 USD,169.14 USD
2018-03-01,0,0.00 USD,0.00 USD
2018-03-02,1,16.65 USD,16.65 USD
2018-03-03,3,22.59 USD,67.76 USD
2018-03-04,1,141.55 USD,141.55 USD
2018-03-05,1,32.62 USD,32.62 USD
2018-03-06,2,13.80 USD,27.59 USD
2018-03-07,1,16.02 USD,16.02 USD
2018-03-08,0,0.00 USD,0.00 USD
2018-03-09,2,23.22 USD,46.44 USD
2018-03-10,2,10.58 USD,21.16 USD
2018-03-11,0,0.00 USD,0.00 USD
