This file was downloaded on March 13 2018 7:47:16 PM UTC-07:00
Keywords,New_drawer
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Dressers & Chests of Drawers
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-06-26,7,136.70 USD,956.93 USD
2015-06-27,14,149.18 USD,2088.49 USD
2015-06-28,10,203.29 USD,2032.88 USD
2015-06-29,10,130.10 USD,1300.97 USD
2015-06-30,6,135.02 USD,810.11 USD
2015-07-01,16,164.79 USD,2636.65 USD
2015-07-02,11,160.75 USD,1768.20 USD
2015-07-03,4,181.09 USD,724.37 USD
2015-07-04,3,125.28 USD,375.83 USD
2015-07-05,12,96.96 USD,1163.53 USD
2015-07-06,9,191.09 USD,1719.78 USD
2015-07-07,12,183.50 USD,2202.01 USD
2015-07-08,17,157.05 USD,2669.89 USD
2015-07-09,8,148.07 USD,1184.54 USD
2015-07-10,6,129.46 USD,776.75 USD
2015-07-11,9,161.16 USD,1450.43 USD
2015-07-12,9,135.69 USD,1221.24 USD
2015-07-13,13,135.29 USD,1758.83 USD
2015-07-14,14,197.76 USD,2768.62 USD
2015-07-15,7,161.48 USD,1130.35 USD
2015-07-16,16,105.67 USD,1690.70 USD
2015-07-17,5,137.11 USD,685.53 USD
2015-07-18,20,137.24 USD,2744.79 USD
2015-07-19,7,120.73 USD,845.12 USD
2015-07-20,12,123.16 USD,1477.87 USD
2015-07-21,12,134.07 USD,1608.78 USD
2015-07-22,9,171.22 USD,1540.98 USD
2015-07-23,11,161.12 USD,1772.29 USD
2015-07-24,12,127.49 USD,1529.82 USD
2015-07-25,9,189.29 USD,1703.59 USD
2015-07-26,14,80.97 USD,1133.54 USD
2015-07-27,5,142.74 USD,713.70 USD
2015-07-28,6,141.39 USD,848.34 USD
2015-07-29,12,140.25 USD,1682.98 USD
2015-07-30,5,153.23 USD,766.15 USD
2015-07-31,6,119.78 USD,718.65 USD
2015-08-01,7,118.32 USD,828.24 USD
2015-08-02,5,143.61 USD,718.05 USD
2015-08-03,13,197.25 USD,2564.29 USD
2015-08-04,10,138.07 USD,1380.68 USD
2015-08-05,14,147.29 USD,2062.00 USD
2015-08-06,7,148.77 USD,1041.36 USD
2015-08-07,6,196.88 USD,1181.26 USD
2015-08-08,11,132.08 USD,1452.83 USD
2015-08-09,7,182.07 USD,1274.49 USD
2015-08-10,5,151.88 USD,759.39 USD
2015-08-11,24,141.38 USD,3393.19 USD
2015-08-12,9,93.48 USD,841.32 USD
2015-08-13,5,156.23 USD,781.15 USD
2015-08-14,7,121.42 USD,849.97 USD
2015-08-15,5,178.78 USD,893.89 USD
2015-08-16,16,138.69 USD,2219.04 USD
2015-08-17,8,99.51 USD,796.06 USD
2015-08-18,10,146.45 USD,1464.47 USD
2015-08-19,9,184.09 USD,1656.78 USD
2015-08-20,7,133.15 USD,932.02 USD
2015-08-21,7,206.71 USD,1447.00 USD
2015-08-22,9,148.44 USD,1335.95 USD
2015-08-23,11,183.53 USD,2018.83 USD
2015-08-24,11,148.91 USD,1638.02 USD
2015-08-25,7,172.95 USD,1210.63 USD
2015-08-26,5,117.23 USD,586.13 USD
2015-08-27,8,148.13 USD,1185.05 USD
2015-08-28,7,151.45 USD,1060.16 USD
2015-08-29,3,239.56 USD,718.68 USD
2015-08-30,10,137.87 USD,1378.71 USD
2015-08-31,6,153.76 USD,922.54 USD
2015-09-01,9,203.77 USD,1833.91 USD
2015-09-02,14,135.82 USD,1901.46 USD
2015-09-03,6,322.66 USD,1935.98 USD
2015-09-04,7,195.89 USD,1371.26 USD
2015-09-05,2,143.91 USD,287.81 USD
2015-09-06,11,165.44 USD,1819.85 USD
2015-09-07,8,101.42 USD,811.36 USD
2015-09-08,11,66.34 USD,729.72 USD
2015-09-09,15,159.84 USD,2397.67 USD
2015-09-10,7,169.82 USD,1188.71 USD
2015-09-11,4,294.40 USD,1177.58 USD
2015-09-12,1,281.67 USD,281.67 USD
2015-09-13,6,102.34 USD,614.04 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,7,110.64 USD,774.50 USD
2015-10-10,10,133.00 USD,1329.98 USD
2015-10-11,12,95.16 USD,1141.93 USD
2015-10-12,12,185.31 USD,2223.73 USD
2015-10-13,6,89.05 USD,534.30 USD
2015-10-14,11,109.80 USD,1207.84 USD
2015-10-15,9,191.95 USD,1727.55 USD
2015-10-16,11,114.53 USD,1259.84 USD
2015-10-17,6,78.93 USD,473.58 USD
2015-10-18,8,159.10 USD,1272.83 USD
2015-10-19,8,123.32 USD,986.56 USD
2015-10-20,9,127.04 USD,1143.33 USD
2015-10-21,8,174.14 USD,1393.15 USD
2015-10-22,10,80.94 USD,809.41 USD
2015-10-23,9,148.01 USD,1332.10 USD
2015-10-24,7,120.77 USD,845.41 USD
2015-10-25,14,129.08 USD,1807.09 USD
2015-10-26,9,183.31 USD,1649.75 USD
2015-10-27,11,109.49 USD,1204.36 USD
2015-10-28,14,96.11 USD,1345.57 USD
2015-10-29,9,108.14 USD,973.28 USD
2015-10-30,7,119.14 USD,834.01 USD
2015-10-31,2,71.09 USD,142.18 USD
2015-11-01,4,164.79 USD,659.15 USD
2015-11-02,6,124.48 USD,746.87 USD
2015-11-03,4,116.59 USD,466.36 USD
2015-11-04,11,163.63 USD,1799.88 USD
2015-11-05,5,125.36 USD,626.82 USD
2015-11-06,11,111.66 USD,1228.26 USD
2015-11-07,2,256.85 USD,513.70 USD
2015-11-08,15,143.39 USD,2150.79 USD
2015-11-09,8,100.54 USD,804.33 USD
2015-11-10,22,150.97 USD,3321.34 USD
2015-11-11,6,178.51 USD,1071.05 USD
2015-11-12,4,197.37 USD,789.48 USD
2015-11-13,7,124.57 USD,872.00 USD
2015-11-14,4,200.60 USD,802.39 USD
2015-11-15,12,120.09 USD,1441.03 USD
2015-11-16,12,110.27 USD,1323.18 USD
2015-11-17,10,104.77 USD,1047.74 USD
2015-11-18,23,105.75 USD,2432.23 USD
2015-11-19,6,118.94 USD,713.64 USD
2015-11-20,10,178.65 USD,1786.53 USD
2015-11-21,5,98.12 USD,490.60 USD
2015-11-22,12,106.43 USD,1277.20 USD
2015-11-23,18,111.24 USD,2002.29 USD
2015-11-24,9,151.93 USD,1367.36 USD
2015-11-25,13,99.09 USD,1288.18 USD
2015-11-26,4,112.43 USD,449.71 USD
2015-11-27,2,82.75 USD,165.50 USD
2015-11-28,7,81.74 USD,572.20 USD
2015-11-29,14,87.52 USD,1225.32 USD
2015-11-30,25,62.51 USD,1562.66 USD
2015-12-01,6,129.55 USD,777.31 USD
2015-12-02,8,110.40 USD,883.16 USD
2015-12-03,7,121.57 USD,850.96 USD
2015-12-04,5,101.19 USD,505.94 USD
2015-12-05,5,35.40 USD,177.01 USD
2015-12-06,5,162.85 USD,814.25 USD
2015-12-07,11,161.11 USD,1772.16 USD
2015-12-08,6,117.99 USD,707.96 USD
2015-12-09,6,84.30 USD,505.79 USD
2015-12-10,3,184.51 USD,553.54 USD
2015-12-11,6,43.08 USD,258.45 USD
2015-12-12,13,92.55 USD,1203.19 USD
2015-12-13,9,70.69 USD,636.18 USD
2015-12-14,7,57.16 USD,400.09 USD
2015-12-15,5,126.82 USD,634.10 USD
2015-12-16,10,167.46 USD,1674.60 USD
2015-12-17,8,147.82 USD,1182.53 USD
2015-12-18,7,219.82 USD,1538.71 USD
2015-12-19,3,136.89 USD,410.66 USD
2015-12-20,4,43.63 USD,174.51 USD
2015-12-21,5,126.35 USD,631.75 USD
2015-12-22,10,167.85 USD,1678.48 USD
2015-12-23,1,93.94 USD,93.94 USD
2015-12-24,4,66.66 USD,266.63 USD
2015-12-25,5,138.44 USD,692.21 USD
2015-12-26,6,121.57 USD,729.44 USD
2015-12-27,11,138.30 USD,1521.25 USD
2015-12-28,7,122.33 USD,856.33 USD
2015-12-29,16,152.40 USD,2438.44 USD
2015-12-30,9,129.59 USD,1166.28 USD
2015-12-31,3,121.30 USD,363.89 USD
2016-01-01,11,144.37 USD,1588.10 USD
2016-01-02,9,95.85 USD,862.61 USD
2016-01-03,11,125.30 USD,1378.31 USD
2016-01-04,11,144.26 USD,1586.87 USD
2016-01-05,16,106.73 USD,1707.65 USD
2016-01-06,18,99.11 USD,1784.03 USD
2016-01-07,9,145.56 USD,1310.02 USD
2016-01-08,9,92.87 USD,835.84 USD
2016-01-09,7,107.63 USD,753.44 USD
2016-01-10,5,49.18 USD,245.88 USD
2016-01-11,9,52.62 USD,473.54 USD
2016-01-12,17,100.11 USD,1701.89 USD
2016-01-13,11,87.31 USD,960.46 USD
2016-01-14,8,70.38 USD,563.07 USD
2016-01-15,10,67.87 USD,678.71 USD
2016-01-16,17,99.34 USD,1688.85 USD
2016-01-17,9,118.31 USD,1064.82 USD
2016-01-18,14,120.02 USD,1680.33 USD
2016-01-19,12,106.34 USD,1276.03 USD
2016-01-20,12,144.32 USD,1731.88 USD
2016-01-21,8,109.81 USD,878.50 USD
2016-01-22,17,62.54 USD,1063.10 USD
2016-01-23,5,113.97 USD,569.84 USD
2016-01-24,6,38.00 USD,228.02 USD
2016-01-25,9,100.46 USD,904.10 USD
2016-01-26,11,114.21 USD,1256.33 USD
2016-01-27,9,77.84 USD,700.58 USD
2016-01-28,9,146.75 USD,1320.76 USD
2016-01-29,11,152.16 USD,1673.74 USD
2016-01-30,4,106.09 USD,424.37 USD
2016-01-31,15,112.28 USD,1684.24 USD
2016-02-01,14,132.01 USD,1848.19 USD
2016-02-02,10,190.98 USD,1909.78 USD
2016-02-03,26,54.72 USD,1422.69 USD
2016-02-04,9,44.67 USD,402.03 USD
2016-02-05,9,51.41 USD,462.66 USD
2016-02-06,6,102.17 USD,612.99 USD
2016-02-07,12,221.16 USD,2653.96 USD
2016-02-08,7,109.75 USD,768.24 USD
2016-02-09,8,119.13 USD,953.02 USD
2016-02-10,11,86.69 USD,953.55 USD
2016-02-11,12,136.72 USD,1640.64 USD
2016-02-12,6,88.98 USD,533.88 USD
2016-02-13,7,63.15 USD,442.07 USD
2016-02-14,9,85.17 USD,766.54 USD
2016-02-15,9,51.75 USD,465.72 USD
2016-02-16,19,84.92 USD,1613.56 USD
2016-02-17,3,95.36 USD,286.08 USD
2016-02-18,11,94.60 USD,1040.65 USD
2016-02-19,6,239.30 USD,1435.81 USD
2016-02-20,5,73.44 USD,367.20 USD
2016-02-21,10,168.35 USD,1683.46 USD
2016-02-22,18,97.51 USD,1755.26 USD
2016-02-23,10,98.57 USD,985.66 USD
2016-02-24,9,172.03 USD,1548.26 USD
2016-02-25,16,118.36 USD,1893.70 USD
2016-02-26,12,94.45 USD,1133.42 USD
2016-02-27,9,152.56 USD,1373.07 USD
2016-02-28,9,110.09 USD,990.80 USD
2016-02-29,6,89.36 USD,536.17 USD
2016-03-01,10,171.40 USD,1714.00 USD
2016-03-02,5,131.55 USD,657.74 USD
2016-03-03,7,42.71 USD,298.98 USD
2016-03-04,7,98.11 USD,686.74 USD
2016-03-05,9,131.87 USD,1186.87 USD
2016-03-06,10,54.48 USD,544.80 USD
2016-03-07,12,121.77 USD,1461.20 USD
2016-03-08,5,78.67 USD,393.37 USD
2016-03-09,10,154.24 USD,1542.44 USD
2016-03-10,8,79.96 USD,639.64 USD
2016-03-11,5,29.69 USD,148.47 USD
2016-03-12,12,163.51 USD,1962.12 USD
2016-03-13,12,129.14 USD,1549.63 USD
2016-03-14,10,111.79 USD,1117.88 USD
2016-03-15,10,190.29 USD,1902.87 USD
2016-03-16,6,79.96 USD,479.75 USD
2016-03-17,11,197.05 USD,2167.56 USD
2016-03-18,8,196.19 USD,1569.55 USD
2016-03-19,6,151.81 USD,910.85 USD
2016-03-20,7,202.63 USD,1418.40 USD
2016-03-21,12,89.99 USD,1079.89 USD
2016-03-22,14,125.30 USD,1754.22 USD
2016-03-23,4,118.36 USD,473.42 USD
2016-03-24,5,129.37 USD,646.84 USD
2016-03-25,11,73.33 USD,806.63 USD
2016-03-26,8,128.14 USD,1025.10 USD
2016-03-27,4,230.71 USD,922.83 USD
2016-03-28,4,114.32 USD,457.26 USD
2016-03-29,9,222.35 USD,2001.17 USD
2016-03-30,17,124.59 USD,2118.05 USD
2016-03-31,6,134.19 USD,805.13 USD
2016-04-01,6,88.43 USD,530.59 USD
2016-04-02,6,136.01 USD,816.08 USD
2016-04-03,8,127.18 USD,1017.43 USD
2016-04-04,8,205.62 USD,1644.96 USD
2016-04-05,8,87.70 USD,701.61 USD
2016-04-06,11,156.97 USD,1726.68 USD
2016-04-07,15,86.93 USD,1303.91 USD
2016-04-08,12,143.41 USD,1720.97 USD
2016-04-09,10,56.91 USD,569.07 USD
2016-04-10,11,153.81 USD,1691.88 USD
2016-04-11,8,121.10 USD,968.82 USD
2016-04-12,7,74.30 USD,520.09 USD
2016-04-13,7,160.94 USD,1126.60 USD
2016-04-14,7,103.56 USD,724.90 USD
2016-04-15,8,92.45 USD,739.56 USD
2016-04-16,9,125.49 USD,1129.38 USD
2016-04-17,17,111.49 USD,1895.31 USD
2016-04-18,17,110.68 USD,1881.53 USD
2016-04-19,12,92.44 USD,1109.25 USD
2016-04-20,17,89.26 USD,1517.35 USD
2016-04-21,6,117.16 USD,702.98 USD
2016-04-22,6,129.32 USD,775.94 USD
2016-04-23,16,115.29 USD,1844.69 USD
2016-04-24,13,163.72 USD,2128.41 USD
2016-04-25,8,127.80 USD,1022.42 USD
2016-04-26,8,107.70 USD,861.59 USD
2016-04-27,9,85.23 USD,767.07 USD
2016-04-28,8,135.63 USD,1085.03 USD
2016-04-29,6,134.35 USD,806.12 USD
2016-04-30,9,110.42 USD,993.77 USD
2016-05-01,7,80.76 USD,565.33 USD
2016-05-02,14,113.51 USD,1589.07 USD
2016-05-03,2,80.25 USD,160.49 USD
2016-05-04,10,112.74 USD,1127.37 USD
2016-05-05,4,234.20 USD,936.80 USD
2016-05-06,14,64.57 USD,904.04 USD
2016-05-07,5,91.12 USD,455.58 USD
2016-05-08,9,142.99 USD,1286.87 USD
2016-05-09,6,114.43 USD,686.58 USD
2016-05-10,4,98.55 USD,394.19 USD
2016-05-11,4,222.75 USD,890.98 USD
2016-05-12,4,32.01 USD,128.02 USD
2016-05-13,2,132.18 USD,264.36 USD
2016-05-14,4,86.34 USD,345.37 USD
2016-05-15,8,99.69 USD,797.48 USD
2016-05-16,8,97.13 USD,777.04 USD
2016-05-17,11,70.82 USD,778.99 USD
2016-05-18,8,270.70 USD,2165.60 USD
2016-05-19,11,94.82 USD,1043.01 USD
2016-05-20,3,31.61 USD,94.84 USD
2016-05-21,6,63.02 USD,378.13 USD
2016-05-22,9,83.88 USD,754.93 USD
2016-05-23,11,137.18 USD,1509.00 USD
2016-05-24,8,160.92 USD,1287.39 USD
2016-05-25,9,106.52 USD,958.69 USD
2016-05-26,6,62.18 USD,373.06 USD
2016-05-27,6,91.77 USD,550.59 USD
2016-05-28,11,109.01 USD,1199.15 USD
2016-05-29,8,113.87 USD,910.95 USD
2016-05-30,15,126.98 USD,1904.66 USD
2016-05-31,3,176.06 USD,528.19 USD
2016-06-01,10,125.48 USD,1254.77 USD
2016-06-02,9,168.82 USD,1519.41 USD
2016-06-03,6,76.54 USD,459.24 USD
2016-06-04,10,99.86 USD,998.59 USD
2016-06-05,9,158.06 USD,1422.55 USD
2016-06-06,15,154.78 USD,2321.68 USD
2016-06-07,8,131.08 USD,1048.64 USD
2016-06-08,17,97.00 USD,1649.07 USD
2016-06-09,4,96.52 USD,386.09 USD
2016-06-10,5,74.44 USD,372.22 USD
2016-06-11,8,61.74 USD,493.92 USD
2016-06-12,5,126.09 USD,630.44 USD
2016-06-13,11,144.11 USD,1585.19 USD
2016-06-14,11,120.48 USD,1325.29 USD
2016-06-15,5,127.40 USD,636.98 USD
2016-06-16,10,127.63 USD,1276.29 USD
2016-06-17,11,138.21 USD,1520.31 USD
2016-06-18,17,61.24 USD,1041.10 USD
2016-06-19,5,57.76 USD,288.79 USD
2016-06-20,11,145.46 USD,1600.09 USD
2016-06-21,10,56.50 USD,565.02 USD
2016-06-22,11,100.45 USD,1105.00 USD
2016-06-23,16,78.94 USD,1263.05 USD
2016-06-24,9,157.73 USD,1419.60 USD
2016-06-25,7,105.46 USD,738.22 USD
2016-06-26,8,117.11 USD,936.88 USD
2016-06-27,11,201.54 USD,2216.91 USD
2016-06-28,7,175.53 USD,1228.73 USD
2016-06-29,17,145.97 USD,2481.50 USD
2016-06-30,6,234.42 USD,1406.51 USD
2016-07-01,2,131.42 USD,262.84 USD
2016-07-02,13,150.88 USD,1961.42 USD
2016-07-03,3,294.54 USD,883.62 USD
2016-07-04,12,121.60 USD,1459.17 USD
2016-07-05,9,127.29 USD,1145.64 USD
2016-07-06,13,134.77 USD,1752.06 USD
2016-07-07,12,94.63 USD,1135.60 USD
2016-07-08,10,92.18 USD,921.75 USD
2016-07-09,5,132.11 USD,660.56 USD
2016-07-10,15,145.01 USD,2175.21 USD
2016-07-11,22,117.47 USD,2584.34 USD
2016-07-12,11,62.01 USD,682.15 USD
2016-07-13,12,97.93 USD,1175.21 USD
2016-07-14,11,104.81 USD,1152.90 USD
2016-07-15,13,161.22 USD,2095.88 USD
2016-07-16,11,141.24 USD,1553.60 USD
2016-07-17,22,143.71 USD,3161.69 USD
2016-07-18,19,124.20 USD,2359.77 USD
2016-07-19,20,136.95 USD,2738.99 USD
2016-07-20,12,182.07 USD,2184.78 USD
2016-07-21,14,107.95 USD,1511.33 USD
2016-07-22,5,227.15 USD,1135.73 USD
2016-07-23,10,74.35 USD,743.52 USD
2016-07-24,6,93.01 USD,558.03 USD
2016-07-25,11,120.12 USD,1321.32 USD
2016-07-26,9,158.59 USD,1427.35 USD
2016-07-27,16,110.95 USD,1775.20 USD
2016-07-28,11,110.37 USD,1214.07 USD
2016-07-29,6,101.53 USD,609.17 USD
2016-07-30,12,139.20 USD,1670.43 USD
2016-07-31,10,171.49 USD,1714.93 USD
2016-08-01,15,94.63 USD,1419.46 USD
2016-08-02,14,162.94 USD,2281.19 USD
2016-08-03,11,249.28 USD,2742.08 USD
2016-08-04,7,104.68 USD,732.76 USD
2016-08-05,8,155.59 USD,1244.74 USD
2016-08-06,5,94.30 USD,471.49 USD
2016-08-07,10,102.05 USD,1020.46 USD
2016-08-08,26,116.40 USD,3026.30 USD
2016-08-09,10,157.85 USD,1578.50 USD
2016-08-10,21,88.58 USD,1860.11 USD
2016-08-11,21,117.50 USD,2467.56 USD
2016-08-12,4,60.75 USD,242.98 USD
2016-08-13,11,264.22 USD,2906.39 USD
2016-08-14,7,90.57 USD,634.01 USD
2016-08-15,7,119.71 USD,838.00 USD
2016-08-16,34,148.84 USD,5060.68 USD
2016-08-17,10,168.85 USD,1688.51 USD
2016-08-18,5,154.51 USD,772.54 USD
2016-08-19,3,113.84 USD,341.53 USD
2016-08-20,5,361.95 USD,1809.74 USD
2016-08-21,25,109.29 USD,2732.22 USD
2016-08-22,9,143.73 USD,1293.60 USD
2016-08-23,7,117.17 USD,820.20 USD
2016-08-24,12,89.20 USD,1070.45 USD
2016-08-25,8,114.58 USD,916.66 USD
2016-08-26,12,146.34 USD,1756.09 USD
2016-08-27,6,127.82 USD,766.93 USD
2016-08-28,24,91.11 USD,2186.52 USD
2016-08-29,5,356.36 USD,1781.80 USD
2016-08-30,12,87.37 USD,1048.38 USD
2016-08-31,4,396.50 USD,1585.99 USD
2016-09-01,7,79.00 USD,553.00 USD
2016-09-02,5,61.37 USD,306.83 USD
2016-09-03,5,186.12 USD,930.59 USD
2016-09-04,9,82.65 USD,743.83 USD
2016-09-05,9,105.35 USD,948.12 USD
2016-09-06,8,221.68 USD,1773.41 USD
2016-09-07,8,65.20 USD,521.58 USD
2016-09-08,8,145.67 USD,1165.32 USD
2016-09-09,7,199.62 USD,1397.33 USD
2016-09-10,6,224.70 USD,1348.21 USD
2016-09-11,14,109.74 USD,1536.40 USD
2016-09-12,10,80.95 USD,809.54 USD
2016-09-13,11,73.75 USD,811.25 USD
2016-09-14,8,97.10 USD,776.79 USD
2016-09-15,6,105.51 USD,633.05 USD
2016-09-16,5,94.22 USD,471.08 USD
2016-09-17,6,201.80 USD,1210.79 USD
2016-09-18,12,119.04 USD,1428.45 USD
2016-09-19,11,98.25 USD,1080.79 USD
2016-09-20,9,93.69 USD,843.25 USD
2016-09-21,20,159.69 USD,3193.80 USD
2016-09-22,5,134.63 USD,673.17 USD
2016-09-23,2,80.29 USD,160.58 USD
2016-09-24,12,95.98 USD,1151.71 USD
2016-09-25,9,179.28 USD,1613.48 USD
2016-09-26,8,174.75 USD,1398.01 USD
2016-09-27,13,176.26 USD,2291.32 USD
2016-09-28,5,149.14 USD,745.68 USD
2016-09-29,8,129.18 USD,1033.47 USD
2016-09-30,7,87.22 USD,610.52 USD
2016-10-01,3,169.36 USD,508.08 USD
2016-10-02,18,134.62 USD,2423.19 USD
2016-10-03,12,126.63 USD,1519.56 USD
2016-10-04,15,108.77 USD,1631.51 USD
2016-10-05,12,147.50 USD,1769.99 USD
2016-10-06,9,160.84 USD,1447.56 USD
2016-10-07,10,246.31 USD,2463.05 USD
2016-10-08,6,121.59 USD,729.51 USD
2016-10-09,13,92.36 USD,1200.70 USD
2016-10-10,10,109.27 USD,1092.65 USD
