model,description,metric,metric_code,value,rating,link
OAG-AD-16176400,i20 - 2013 Hyundai i20 Active Manual,age,age,5,3.72,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16176400/?Cr=9
SSE-AD-5389259,i20 - 2012 Hyundai i20 Active Manual,price,price,5750,3.53,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5389259/?Cr=68
SSE-AD-5389259,i20 - 2012 Hyundai i20 Active Manual,milage,milage,90000,3.53,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5389259/?Cr=68
SSE-AD-5389259,i20 - 2012 Hyundai i20 Active Manual,age,age,6,3.53,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5389259/?Cr=68
SSE-AD-5612004,i20 - 2014 Hyundai i20 Active Manual,price,price,7400,3.48,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5612004/?Cr=79
SSE-AD-5612004,i20 - 2014 Hyundai i20 Active Manual,milage,milage,75000,3.48,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5612004/?Cr=79
SSE-AD-5612004,i20 - 2014 Hyundai i20 Active Manual,age,age,4,3.48,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5612004/?Cr=79
SSE-AD-5619323,i20 - 2013 Hyundai i20 Elite Manual,price,price,7200,3.40,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5619323/?Cr=63
SSE-AD-5619323,i20 - 2013 Hyundai i20 Elite Manual,milage,milage,66200,3.40,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5619323/?Cr=63
SSE-AD-5619323,i20 - 2013 Hyundai i20 Elite Manual,age,age,5,3.40,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5619323/?Cr=63
OAG-AD-16110243,i20 - 2013 Hyundai i20 Active Manual,price,price,7888,3.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16110243/?Cr=3
OAG-AD-16110243,i20 - 2013 Hyundai i20 Active Manual,milage,milage,52121,3.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16110243/?Cr=3
OAG-AD-16110243,i20 - 2013 Hyundai i20 Active Manual,age,age,5,3.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16110243/?Cr=3
SSE-AD-5551733,i20 - 2014 Hyundai i20 Active Manual,price,price,8300,2.99,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5551733/?Cr=64
SSE-AD-5551733,i20 - 2014 Hyundai i20 Active Manual,milage,milage,59000,2.99,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5551733/?Cr=64
SSE-AD-5551733,i20 - 2014 Hyundai i20 Active Manual,age,age,4,2.99,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5551733/?Cr=64
SSE-AD-5581645,i20 - 2014 Hyundai i20 Active Manual,price,price,8800,2.86,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5581645/?Cr=54
SSE-AD-5581645,i20 - 2014 Hyundai i20 Active Manual,milage,milage,47000,2.86,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5581645/?Cr=54
SSE-AD-5581645,i20 - 2014 Hyundai i20 Active Manual,age,age,4,2.86,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5581645/?Cr=54
SSE-AD-5623914,i20 - 2014 Hyundai i20 Active Manual,price,price,9800,2.55,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5623914/?Cr=51
SSE-AD-5623914,i20 - 2014 Hyundai i20 Active Manual,milage,milage,24216,2.55,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5623914/?Cr=51
SSE-AD-5623914,i20 - 2014 Hyundai i20 Active Manual,age,age,4,2.55,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5623914/?Cr=51
OAG-AD-16278013,i20 - 2014 Hyundai i20 Active Manual,price,price,9000,2.52,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16278013/?Cr=81
OAG-AD-16278013,i20 - 2014 Hyundai i20 Active Manual,milage,milage,48625,2.52,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16278013/?Cr=81
OAG-AD-16278013,i20 - 2014 Hyundai i20 Active Manual,age,age,4,2.52,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16278013/?Cr=81
SSE-AD-5604792,i20 - 2012 Hyundai i20 Elite Manual,price,price,5499,2.48,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5604792/?Cr=32
SSE-AD-5604792,i20 - 2012 Hyundai i20 Elite Manual,milage,milage,120858,2.48,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5604792/?Cr=32
SSE-AD-5604792,i20 - 2012 Hyundai i20 Elite Manual,age,age,6,2.48,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5604792/?Cr=32
SSE-AD-5593397,i20 - 2014 Hyundai i20 Elite Manual,price,price,8000,2.43,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5593397/?Cr=49
SSE-AD-5593397,i20 - 2014 Hyundai i20 Elite Manual,milage,milage,80500,2.43,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5593397/?Cr=49
SSE-AD-5593397,i20 - 2014 Hyundai i20 Elite Manual,age,age,4,2.43,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5593397/?Cr=49
OAG-AD-16276565,i20 - 2013 Hyundai i20 Active Manual,price,price,8888,2.40,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16276565/?Cr=5
OAG-AD-16276565,i20 - 2013 Hyundai i20 Active Manual,milage,milage,38160,2.40,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16276565/?Cr=5
OAG-AD-16276565,i20 - 2013 Hyundai i20 Active Manual,age,age,5,2.40,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16276565/?Cr=5
SSE-AD-5478637,i20 - 2013 Hyundai i20 Active Manual,price,price,7000,2.29,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5478637/?Cr=60
SSE-AD-5478637,i20 - 2013 Hyundai i20 Active Manual,milage,milage,97000,2.29,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5478637/?Cr=60
SSE-AD-5478637,i20 - 2013 Hyundai i20 Active Manual,age,age,5,2.29,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5478637/?Cr=60
OAG-AD-16270892,i20 - 2010 Hyundai i20 Active Manual,price,price,7650,2.19,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16270892/?Cr=17
OAG-AD-16270892,i20 - 2010 Hyundai i20 Active Manual,milage,milage,29887,2.19,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16270892/?Cr=17
OAG-AD-16270892,i20 - 2010 Hyundai i20 Active Manual,age,age,8,2.19,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16270892/?Cr=17
OAG-AD-16016814,i20 - 2015 Hyundai i20 Active Auto,price,price,9988,2.14,https://www.carsales.com.au/dealer/details/Hyundai-i20-2015/OAG-AD-16016814/?Cr=47
OAG-AD-16016814,i20 - 2015 Hyundai i20 Active Auto,milage,milage,44440,2.14,https://www.carsales.com.au/dealer/details/Hyundai-i20-2015/OAG-AD-16016814/?Cr=47
OAG-AD-16016814,i20 - 2015 Hyundai i20 Active Auto,age,age,3,2.14,https://www.carsales.com.au/dealer/details/Hyundai-i20-2015/OAG-AD-16016814/?Cr=47
OAG-AD-16229501,i20 - 2014 Hyundai i20 Active Manual,price,price,6990,2.06,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16229501/?Cr=23
OAG-AD-16229501,i20 - 2014 Hyundai i20 Active Manual,milage,milage,118967,2.06,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16229501/?Cr=23
OAG-AD-16229501,i20 - 2014 Hyundai i20 Active Manual,age,age,4,2.06,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16229501/?Cr=23
SSE-AD-5270593,i20 - 2014 Hyundai i20 Elite Manual,price,price,8000,1.87,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5270593/?Cr=69
SSE-AD-5270593,i20 - 2014 Hyundai i20 Elite Manual,milage,milage,93000,1.87,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5270593/?Cr=69
SSE-AD-5270593,i20 - 2014 Hyundai i20 Elite Manual,age,age,4,1.87,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5270593/?Cr=69
OAG-AD-16113366,i20 - 2014 Hyundai i20 Active Auto,price,price,10888,1.85,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16113366/?Cr=12
OAG-AD-16113366,i20 - 2014 Hyundai i20 Active Auto,milage,milage,7300,1.85,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16113366/?Cr=12
OAG-AD-16113366,i20 - 2014 Hyundai i20 Active Auto,age,age,4,1.85,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16113366/?Cr=12
SSE-AD-5573563,i20 - 2012 Hyundai i20 Active Manual,price,price,8000,1.55,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5573563/?Cr=29
SSE-AD-5573563,i20 - 2012 Hyundai i20 Active Manual,milage,milage,67000,1.55,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5573563/?Cr=29
SSE-AD-5573563,i20 - 2012 Hyundai i20 Active Manual,age,age,6,1.55,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5573563/?Cr=29
SSE-AD-5517036,i20 - 2012 Hyundai i20 Active Auto,price,price,7200,1.32,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5517036/?Cr=71
SSE-AD-5517036,i20 - 2012 Hyundai i20 Active Auto,milage,milage,96000,1.32,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5517036/?Cr=71
SSE-AD-5517036,i20 - 2012 Hyundai i20 Active Auto,age,age,6,1.32,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5517036/?Cr=71
SSE-AD-5437423,i20 - 2012 Hyundai i20 Active Manual,price,price,5800,1.22,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5437423/?Cr=76
SSE-AD-5437423,i20 - 2012 Hyundai i20 Active Manual,milage,milage,140000,1.22,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5437423/?Cr=76
SSE-AD-5437423,i20 - 2012 Hyundai i20 Active Manual,age,age,6,1.22,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5437423/?Cr=76
OAG-AD-16321066,i20 - 2012 Hyundai i20 Active Manual,price,price,8888,1.04,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16321066/?Cr=30
OAG-AD-16321066,i20 - 2012 Hyundai i20 Active Manual,milage,milage,52045,1.04,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16321066/?Cr=30
OAG-AD-16321066,i20 - 2012 Hyundai i20 Active Manual,age,age,6,1.04,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16321066/?Cr=30
SSE-AD-5620939,i20 - 2011 Hyundai i20 Active Manual,price,price,4550,1.03,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5620939/?Cr=85
SSE-AD-5620939,i20 - 2011 Hyundai i20 Active Manual,milage,milage,165000,1.03,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5620939/?Cr=85
SSE-AD-5620939,i20 - 2011 Hyundai i20 Active Manual,age,age,7,1.03,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5620939/?Cr=85
OAG-AD-16116001,i20 - 2013 Hyundai i20 Active Manual,price,price,7999,0.91,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16116001/?Cr=56
OAG-AD-16116001,i20 - 2013 Hyundai i20 Active Manual,milage,milage,98000,0.91,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16116001/?Cr=56
OAG-AD-16116001,i20 - 2013 Hyundai i20 Active Manual,age,age,5,0.91,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16116001/?Cr=56
SSE-AD-5557523,i20 - 2014 Hyundai i20 Elite Manual,price,price,8700,0.83,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5557523/?Cr=44
SSE-AD-5557523,i20 - 2014 Hyundai i20 Elite Manual,milage,milage,95500,0.83,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5557523/?Cr=44
SSE-AD-5557523,i20 - 2014 Hyundai i20 Elite Manual,age,age,4,0.83,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5557523/?Cr=44
OAG-AD-16126991,i20 - 2013 Hyundai i20 Active Manual,price,price,10888,0.72,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16126991/?Cr=2
OAG-AD-16126991,i20 - 2013 Hyundai i20 Active Manual,milage,milage,16110,0.72,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16126991/?Cr=2
OAG-AD-16126991,i20 - 2013 Hyundai i20 Active Manual,age,age,5,0.72,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16126991/?Cr=2
SSE-AD-5593684,i20 - 2013 Hyundai i20 Active Auto,price,price,9900,0.71,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5593684/?Cr=43
SSE-AD-5593684,i20 - 2013 Hyundai i20 Active Auto,milage,milage,45801,0.71,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5593684/?Cr=43
SSE-AD-5593684,i20 - 2013 Hyundai i20 Active Auto,age,age,5,0.71,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5593684/?Cr=43
SSE-AD-5626818,i20 - 2014 Hyundai i20 Active Auto,price,price,10000,0.68,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5626818/?Cr=53
SSE-AD-5626818,i20 - 2014 Hyundai i20 Active Auto,milage,milage,60000,0.68,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5626818/?Cr=53
SSE-AD-5626818,i20 - 2014 Hyundai i20 Active Auto,age,age,4,0.68,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5626818/?Cr=53
SSE-AD-5431436,i20 - 2011 Hyundai i20 Active Manual,price,price,6950,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5431436/?Cr=61
SSE-AD-5431436,i20 - 2011 Hyundai i20 Active Manual,milage,milage,102000,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5431436/?Cr=61
SSE-AD-5431436,i20 - 2011 Hyundai i20 Active Manual,age,age,7,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5431436/?Cr=61
SSE-AD-5424243,i20 - 2011 Hyundai i20 Active Auto,price,price,8800,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5424243/?Cr=41
SSE-AD-5424243,i20 - 2011 Hyundai i20 Active Auto,milage,milage,47000,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5424243/?Cr=41
SSE-AD-5424243,i20 - 2011 Hyundai i20 Active Auto,age,age,7,0.64,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5424243/?Cr=41
SSE-AD-5600316,i20 - 2014 Hyundai i20 Active Auto,price,price,10990,0.61,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5600316/?Cr=42
SSE-AD-5600316,i20 - 2014 Hyundai i20 Active Auto,milage,milage,32000,0.61,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5600316/?Cr=42
SSE-AD-5600316,i20 - 2014 Hyundai i20 Active Auto,age,age,4,0.61,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5600316/?Cr=42
OAG-AD-16176491,i20 - 2013 Hyundai i20 Active Manual,price,price,9888,0.53,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16176491/?Cr=13
OAG-AD-16176491,i20 - 2013 Hyundai i20 Active Manual,milage,milage,50007,0.53,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16176491/?Cr=13
OAG-AD-16176491,i20 - 2013 Hyundai i20 Active Manual,age,age,5,0.53,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16176491/?Cr=13
SSE-AD-5569078,i20 - 2014 Hyundai i20 Active Auto,price,price,11490,0.45,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5569078/?gts=SSE-AD-5569078&gtssaleid=SSE-AD-5569078&rankingType=Spotlight
SSE-AD-5569078,i20 - 2014 Hyundai i20 Active Auto,milage,milage,20759,0.45,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5569078/?gts=SSE-AD-5569078&gtssaleid=SSE-AD-5569078&rankingType=Spotlight
SSE-AD-5569078,i20 - 2014 Hyundai i20 Active Auto,age,age,4,0.45,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5569078/?gts=SSE-AD-5569078&gtssaleid=SSE-AD-5569078&rankingType=Spotlight
OAG-AD-16326744,i20 - 2013 Hyundai i20 Active Auto,price,price,8990,0.37,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16326744/?Cr=82
OAG-AD-16326744,i20 - 2013 Hyundai i20 Active Auto,milage,milage,80442,0.37,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16326744/?Cr=82
OAG-AD-16326744,i20 - 2013 Hyundai i20 Active Auto,age,age,5,0.37,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16326744/?Cr=82
OAG-AD-16117059,i20 - 2014 Hyundai i20 Active Auto,price,price,11990,0.34,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16117059/?Cr=55
OAG-AD-16117059,i20 - 2014 Hyundai i20 Active Auto,milage,milage,8274,0.34,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16117059/?Cr=55
OAG-AD-16117059,i20 - 2014 Hyundai i20 Active Auto,age,age,4,0.34,https://www.carsales.com.au/dealer/details/Hyundai-i20-2014/OAG-AD-16117059/?Cr=55
OAG-AD-16312554,i20 - 2013 Hyundai i20 Active Auto,price,price,8990,0.30,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16312554/?Cr=58
OAG-AD-16312554,i20 - 2013 Hyundai i20 Active Auto,milage,milage,82123,0.30,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16312554/?Cr=58
OAG-AD-16312554,i20 - 2013 Hyundai i20 Active Auto,age,age,5,0.30,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16312554/?Cr=58
OAG-AD-16295142,i20 - 2010 Hyundai i20 Premium Auto,price,price,8990,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16295142/?Cr=67
OAG-AD-16295142,i20 - 2010 Hyundai i20 Premium Auto,milage,milage,33255,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16295142/?Cr=67
OAG-AD-16295142,i20 - 2010 Hyundai i20 Premium Auto,age,age,8,0.25,https://www.carsales.com.au/dealer/details/Hyundai-i20-2010/OAG-AD-16295142/?Cr=67
OAG-AD-15945490,i20 - 2013 Hyundai i20 Active Manual,price,price,8888,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-15945490/?Cr=27
OAG-AD-15945490,i20 - 2013 Hyundai i20 Active Manual,milage,milage,87085,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-15945490/?Cr=27
OAG-AD-15945490,i20 - 2013 Hyundai i20 Active Manual,age,age,5,0.21,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-15945490/?Cr=27
SSE-AD-5530371,i20 - 2011 Hyundai i20 Active Auto,price,price,9990,0.14,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5530371/?Cr=66
SSE-AD-5530371,i20 - 2011 Hyundai i20 Active Auto,milage,milage,22580,0.14,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5530371/?Cr=66
SSE-AD-5530371,i20 - 2011 Hyundai i20 Active Auto,age,age,7,0.14,https://www.carsales.com.au/private/details/Hyundai-i20-2011/SSE-AD-5530371/?Cr=66
SSE-AD-5584545,i20 - 2014 Hyundai i20 Elite Auto,price,price,11000,0.11,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5584545/?Cr=40
SSE-AD-5584545,i20 - 2014 Hyundai i20 Elite Auto,milage,milage,43000,0.11,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5584545/?Cr=40
SSE-AD-5584545,i20 - 2014 Hyundai i20 Elite Auto,age,age,4,0.11,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5584545/?Cr=40
SSE-AD-5596994,i20 - 2012 Hyundai i20 Active Manual,price,price,5300,0.01,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5596994/?Cr=57
SSE-AD-5596994,i20 - 2012 Hyundai i20 Active Manual,milage,milage,182000,0.01,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5596994/?Cr=57
SSE-AD-5596994,i20 - 2012 Hyundai i20 Active Manual,age,age,6,0.01,https://www.carsales.com.au/private/details/Hyundai-i20-2012/SSE-AD-5596994/?Cr=57
OAG-AD-16178930,i20 - 2012 Hyundai i20 Active Manual,price,price,9990,-0.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16178930/?Cr=21
OAG-AD-16178930,i20 - 2012 Hyundai i20 Active Manual,milage,milage,44769,-0.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16178930/?Cr=21
OAG-AD-16178930,i20 - 2012 Hyundai i20 Active Manual,age,age,6,-0.11,https://www.carsales.com.au/dealer/details/Hyundai-i20-2012/OAG-AD-16178930/?Cr=21
OAG-AD-16117418,i20 - 2013 Hyundai i20 Active Manual,price,price,7490,-0.13,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16117418/?Cr=11
OAG-AD-16117418,i20 - 2013 Hyundai i20 Active Manual,milage,milage,136418,-0.13,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16117418/?Cr=11
OAG-AD-16117418,i20 - 2013 Hyundai i20 Active Manual,age,age,5,-0.13,https://www.carsales.com.au/dealer/details/Hyundai-i20-2013/OAG-AD-16117418/?Cr=11
SSE-AD-5627529,i20 - 2013 Hyundai i20 Active Manual,price,price,10500,-0.19,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5627529/?Cr=52
SSE-AD-5627529,i20 - 2013 Hyundai i20 Active Manual,milage,milage,48000,-0.19,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5627529/?Cr=52
SSE-AD-5627529,i20 - 2013 Hyundai i20 Active Manual,age,age,5,-0.19,https://www.carsales.com.au/private/details/Hyundai-i20-2013/SSE-AD-5627529/?Cr=52
SSE-AD-5446660,i20 - 2014 Hyundai i20 Active Auto,price,price,10000,-0.21,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5446660/?Cr=50
