model,description,metric,metric_code,value,rating,link
,Ranger - 2015 Ford Ranger XL PX Manual 4x4,price,price,23950,-0.88,https://www.carsales.com.au/cars/details/2015-ford-ranger-xl-px-manual-4x4/SSE-AD-6054915/?Cr=0&gts=SSE-AD-6054915&gtsSaleId=SSE-AD-6054915&gtsViewType=Spotlight&rankingType=Spotlight
,Ranger - 2015 Ford Ranger XL PX Manual 4x4,milage,milage,117000,-0.88,https://www.carsales.com.au/cars/details/2015-ford-ranger-xl-px-manual-4x4/SSE-AD-6054915/?Cr=0&gts=SSE-AD-6054915&gtsSaleId=SSE-AD-6054915&gtsViewType=Spotlight&rankingType=Spotlight
,Ranger - 2015 Ford Ranger XL PX Manual 4x4,age,age,4,-0.88,https://www.carsales.com.au/cars/details/2015-ford-ranger-xl-px-manual-4x4/SSE-AD-6054915/?Cr=0&gts=SSE-AD-6054915&gtsSaleId=SSE-AD-6054915&gtsViewType=Spotlight&rankingType=Spotlight
