model,description,metric,metric_code,value,rating,link
SSE-AD-4959042,C250 - 2015 Mercedes-Benz C250 Auto,price,price,48500,1.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4959042/?Cr=182
SSE-AD-4959042,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,22500,1.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4959042/?Cr=182
SSE-AD-4959042,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,1.74,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4959042/?Cr=182
OAG-AD-15710647,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,32777,1.67,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15710647/?Cr=173
OAG-AD-15710647,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,31945,1.67,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15710647/?Cr=173
OAG-AD-15710647,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,7,1.67,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15710647/?Cr=173
SSE-AD-5263559,C250 - 2014 Mercedes-Benz C250 Auto,price,price,49900,1.67,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5263559/?Cr=187
SSE-AD-5263559,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,13500,1.67,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5263559/?Cr=187
SSE-AD-5263559,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,1.67,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5263559/?Cr=187
OAG-AD-15648347,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,29900,1.65,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15648347/?gts=OAG-AD-15648347&gtssaleid=OAG-AD-15648347&rankingType=TopSpot
OAG-AD-15648347,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,45776,1.65,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15648347/?gts=OAG-AD-15648347&gtssaleid=OAG-AD-15648347&rankingType=TopSpot
OAG-AD-15648347,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,6,1.65,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15648347/?gts=OAG-AD-15648347&gtssaleid=OAG-AD-15648347&rankingType=TopSpot
SSE-AD-5158995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,36000,1.64,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5158995/?Cr=19
SSE-AD-5158995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,32000,1.64,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5158995/?Cr=19
SSE-AD-5158995,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,6,1.64,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5158995/?Cr=19
SSE-AD-5335283,C250 - 2014 Mercedes-Benz C250 Auto,price,price,35000,1.61,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5335283/?Cr=88
SSE-AD-5335283,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,48500,1.61,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5335283/?Cr=88
SSE-AD-5335283,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,1.61,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5335283/?Cr=88
OAG-AD-15686959,C250 - 2014 Mercedes-Benz C250 Auto,price,price,39000,1.58,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15686959/?Cr=36
OAG-AD-15686959,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,39730,1.58,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15686959/?Cr=36
OAG-AD-15686959,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,1.58,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15686959/?Cr=36
OAG-AD-14632480,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,36950,1.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-14632480/?Cr=128
OAG-AD-14632480,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,37656,1.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-14632480/?Cr=128
OAG-AD-14632480,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,1.57,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-14632480/?Cr=128
SSE-AD-5064400,C250 - 2014 Mercedes-Benz C250 Auto,price,price,39500,1.55,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5064400/?Cr=175
SSE-AD-5064400,C250 - 2014 Mercedes-Benz C250 Auto,milage,milage,39000,1.55,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5064400/?Cr=175
SSE-AD-5064400,C250 - 2014 Mercedes-Benz C250 Auto,age,age,4,1.55,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2014/SSE-AD-5064400/?Cr=175
SSE-AD-5038223,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,28000,1.53,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5038223/?Cr=160
SSE-AD-5038223,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,45000,1.53,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5038223/?Cr=160
SSE-AD-5038223,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,7,1.53,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5038223/?Cr=160
OAG-AD-15726400,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,40000,1.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15726400/?Cr=22
OAG-AD-15726400,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,32380,1.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15726400/?Cr=22
OAG-AD-15726400,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,1.46,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15726400/?Cr=22
OAG-AD-15769469,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,29800,1.42,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15769469/?Cr=46
OAG-AD-15769469,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,42432,1.42,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15769469/?Cr=46
OAG-AD-15769469,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,7,1.42,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2011/OAG-AD-15769469/?Cr=46
SSE-AD-4977708,C250 - 2015 Mercedes-Benz C250 Auto,price,price,53350,1.41,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4977708/?Cr=41
SSE-AD-4977708,C250 - 2015 Mercedes-Benz C250 Auto,milage,milage,16200,1.41,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4977708/?Cr=41
SSE-AD-4977708,C250 - 2015 Mercedes-Benz C250 Auto,age,age,3,1.41,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4977708/?Cr=41
SSE-AD-5257413,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,24000,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5257413/?Cr=71
SSE-AD-5257413,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,56000,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5257413/?Cr=71
SSE-AD-5257413,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,7,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-5257413/?Cr=71
OAG-AD-15775011,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,38800,1.40,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15775011/?Cr=87
OAG-AD-15775011,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,36005,1.40,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15775011/?Cr=87
OAG-AD-15775011,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,1.40,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15775011/?Cr=87
OAG-AD-15648132,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,price,price,39500,1.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15648132/?Cr=61
OAG-AD-15648132,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,milage,milage,34551,1.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15648132/?Cr=61
OAG-AD-15648132,C250 - 2013 Mercedes-Benz C250 Avantgarde Auto,age,age,5,1.39,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15648132/?Cr=61
SSE-AD-4344221,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,31000,1.33,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4344221/?Cr=163
SSE-AD-4344221,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,48000,1.33,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4344221/?Cr=163
SSE-AD-4344221,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,1.33,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-4344221/?Cr=163
OAG-AD-15746530,C250 - 2013 Mercedes-Benz C250 Elegance Auto,price,price,32942,1.24,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15746530/?Cr=118
OAG-AD-15746530,C250 - 2013 Mercedes-Benz C250 Elegance Auto,milage,milage,51649,1.24,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15746530/?Cr=118
OAG-AD-15746530,C250 - 2013 Mercedes-Benz C250 Elegance Auto,age,age,5,1.24,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2013/OAG-AD-15746530/?Cr=118
SSE-AD-3665515,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,41000,1.22,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-3665515/?Cr=86
SSE-AD-3665515,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,26671,1.22,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-3665515/?Cr=86
SSE-AD-3665515,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,1.22,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-3665515/?Cr=86
SSE-AD-3461547,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,27499,1.20,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-3461547/?gts=SSE-AD-3461547&gtssaleid=SSE-AD-3461547&rankingType=Spotlight
SSE-AD-3461547,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,51000,1.20,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-3461547/?gts=SSE-AD-3461547&gtssaleid=SSE-AD-3461547&rankingType=Spotlight
SSE-AD-3461547,C250 - 2011 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,7,1.20,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2011/SSE-AD-3461547/?gts=SSE-AD-3461547&gtssaleid=SSE-AD-3461547&rankingType=Spotlight
SSE-AD-5275131,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Elegance Auto,price,price,29900,1.16,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5275131/?Cr=72
SSE-AD-5275131,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Elegance Auto,milage,milage,53000,1.16,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5275131/?Cr=72
SSE-AD-5275131,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Elegance Auto,age,age,6,1.16,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5275131/?Cr=72
SSE-AD-5246445,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,price,price,36500,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5246445/?Cr=62
SSE-AD-5246445,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,milage,milage,39000,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5246445/?Cr=62
SSE-AD-5246445,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Auto,age,age,6,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2012/SSE-AD-5246445/?Cr=62
SSE-AD-4545445,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,price,price,45000,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4545445/?Cr=98
SSE-AD-4545445,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,milage,milage,40245,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4545445/?Cr=98
SSE-AD-4545445,C250 - 2015 Mercedes-Benz C250 Avantgarde Auto,age,age,3,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2015/SSE-AD-4545445/?Cr=98
OAG-AD-15746825,C250 - 2015 Mercedes-Benz C250 BlueTEC Auto,price,price,54990,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15746825/?Cr=174
OAG-AD-15746825,C250 - 2015 Mercedes-Benz C250 BlueTEC Auto,milage,milage,17727,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15746825/?Cr=174
OAG-AD-15746825,C250 - 2015 Mercedes-Benz C250 BlueTEC Auto,age,age,3,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2015/OAG-AD-15746825/?Cr=174
OAG-AD-15312237,C250 - 2017 Mercedes-Benz C250 Auto,price,price,67102,1.04,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15312237/?Cr=67
OAG-AD-15312237,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,4008,1.04,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15312237/?Cr=67
OAG-AD-15312237,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,1.04,https://www.carsales.com.au/demo/details/Mercedes-Benz-C250-2017/OAG-AD-15312237/?Cr=67
OAG-AD-15798811,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,price,price,48800,1.02,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15798811/?Cr=138
OAG-AD-15798811,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,milage,milage,25520,1.02,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15798811/?Cr=138
OAG-AD-15798811,C250 - 2014 Mercedes-Benz C250 Avantgarde Auto,age,age,4,1.02,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2014/OAG-AD-15798811/?Cr=138
OAG-AD-15718994,C250 - 2017 Mercedes-Benz C250 Auto,price,price,61800,0.98,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15718994/?Cr=14
OAG-AD-15718994,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,17051,0.98,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15718994/?Cr=14
OAG-AD-15718994,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.98,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15718994/?Cr=14
OAG-AD-15609851,C250 - 2017 Mercedes-Benz C250 Auto,price,price,66888,0.95,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15609851/?Cr=124
OAG-AD-15609851,C250 - 2017 Mercedes-Benz C250 Auto,milage,milage,5685,0.95,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15609851/?Cr=124
OAG-AD-15609851,C250 - 2017 Mercedes-Benz C250 Auto,age,age,1,0.95,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2017/OAG-AD-15609851/?Cr=124
OAG-AD-15707703,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,price,price,26880,0.94,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15707703/?Cr=70
OAG-AD-15707703,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,milage,milage,63086,0.94,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15707703/?Cr=70
OAG-AD-15707703,C250 - 2012 Mercedes-Benz C250 BlueEFFICIENCY Avantgarde Auto,age,age,6,0.94,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2012/OAG-AD-15707703/?Cr=70
SSE-AD-5288316,C250 - 2013 Mercedes-Benz C250 Auto,price,price,40000,0.93,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5288316/?Cr=90
SSE-AD-5288316,C250 - 2013 Mercedes-Benz C250 Auto,milage,milage,40095,0.93,https://www.carsales.com.au/private/details/Mercedes-Benz-C250-2013/SSE-AD-5288316/?Cr=90
