model,description,metric,metric_code,value,rating,link
OAG-AD-15541695,A3 - 2016 Audi A3 Attraction Auto,milage,milage,21630,2.35,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15541695/?Cr=29
OAG-AD-15541695,A3 - 2016 Audi A3 Attraction Auto,age,age,2,2.35,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15541695/?Cr=29
OAG-AD-15638492,A3 - 2016 Audi A3 Attraction Auto,price,price,26880,2.35,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15638492/?Cr=393
OAG-AD-15638492,A3 - 2016 Audi A3 Attraction Auto,milage,milage,21828,2.35,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15638492/?Cr=393
OAG-AD-15638492,A3 - 2016 Audi A3 Attraction Auto,age,age,2,2.35,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15638492/?Cr=393
SSE-AD-5072332,A3 - 2012 Audi A3 Ambition Auto,price,price,14500,2.33,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5072332/?Cr=310
SSE-AD-5072332,A3 - 2012 Audi A3 Ambition Auto,milage,milage,58000,2.33,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5072332/?Cr=310
SSE-AD-5072332,A3 - 2012 Audi A3 Ambition Auto,age,age,6,2.33,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5072332/?Cr=310
SSE-AD-4935275,A3 - 2011 Audi A3 TFSI Ambition Auto,price,price,17999,2.32,https://www.carsales.com.au/private/details/Audi-A3-2011/SSE-AD-4935275/?Cr=120
SSE-AD-4935275,A3 - 2011 Audi A3 TFSI Ambition Auto,milage,milage,35000,2.32,https://www.carsales.com.au/private/details/Audi-A3-2011/SSE-AD-4935275/?Cr=120
SSE-AD-4935275,A3 - 2011 Audi A3 TFSI Ambition Auto,age,age,7,2.32,https://www.carsales.com.au/private/details/Audi-A3-2011/SSE-AD-4935275/?Cr=120
SSE-AD-5247406,A3 - 2015 Audi A3 Attraction Auto,price,price,25000,2.28,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5247406/?Cr=36
SSE-AD-5247406,A3 - 2015 Audi A3 Attraction Auto,milage,milage,26600,2.28,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5247406/?Cr=36
SSE-AD-5247406,A3 - 2015 Audi A3 Attraction Auto,age,age,3,2.28,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5247406/?Cr=36
SSE-AD-5249773,A3 - 2010 Audi A3 Attraction Auto,price,price,13900,2.25,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5249773/?Cr=176
SSE-AD-5249773,A3 - 2010 Audi A3 Attraction Auto,milage,milage,50796,2.25,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5249773/?Cr=176
SSE-AD-5249773,A3 - 2010 Audi A3 Attraction Auto,age,age,8,2.25,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5249773/?Cr=176
SSE-AD-5166631,A3 - 2014 Audi A3 Attraction Auto,price,price,23500,2.24,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5166631/?Cr=213
SSE-AD-5166631,A3 - 2014 Audi A3 Attraction Auto,milage,milage,28800,2.24,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5166631/?Cr=213
SSE-AD-5166631,A3 - 2014 Audi A3 Attraction Auto,age,age,4,2.24,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5166631/?Cr=213
OAG-AD-15193018,A3 - 2016 Audi A3 Attraction Auto,price,price,26888,2.20,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15193018/?Cr=173
OAG-AD-15193018,A3 - 2016 Audi A3 Attraction Auto,milage,milage,26000,2.20,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15193018/?Cr=173
OAG-AD-15193018,A3 - 2016 Audi A3 Attraction Auto,age,age,2,2.20,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15193018/?Cr=173
SSE-AD-4961462,A3 - 2014 Audi A3 Attraction Auto,price,price,27000,2.12,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4961462/?Cr=135
SSE-AD-4961462,A3 - 2014 Audi A3 Attraction Auto,milage,milage,15000,2.12,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4961462/?Cr=135
SSE-AD-4961462,A3 - 2014 Audi A3 Attraction Auto,age,age,4,2.12,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4961462/?Cr=135
SSE-AD-5219388,A3 - 2008 Audi A3 e Manual,price,price,9999,2.09,https://www.carsales.com.au/private/details/Audi-A3-2008/SSE-AD-5219388/?Cr=174
SSE-AD-5219388,A3 - 2008 Audi A3 e Manual,milage,milage,62000,2.09,https://www.carsales.com.au/private/details/Audi-A3-2008/SSE-AD-5219388/?Cr=174
SSE-AD-5219388,A3 - 2008 Audi A3 e Manual,age,age,10,2.09,https://www.carsales.com.au/private/details/Audi-A3-2008/SSE-AD-5219388/?Cr=174
SSE-AD-5102667,A3 - 2015 Audi A3 Attraction Auto,price,price,27000,2.01,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5102667/?Cr=175
SSE-AD-5102667,A3 - 2015 Audi A3 Attraction Auto,milage,milage,24500,2.01,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5102667/?Cr=175
SSE-AD-5102667,A3 - 2015 Audi A3 Attraction Auto,age,age,3,2.01,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5102667/?Cr=175
OAG-AD-15635127,A3 - 2016 Audi A3 Attraction Auto,price,price,28800,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15635127/?Cr=18
OAG-AD-15635127,A3 - 2016 Audi A3 Attraction Auto,milage,milage,22556,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15635127/?Cr=18
OAG-AD-15635127,A3 - 2016 Audi A3 Attraction Auto,age,age,2,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15635127/?Cr=18
OAG-AD-14989032,A3 - 2010 Audi A3 Attraction Auto,price,price,13888,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2010/OAG-AD-14989032/?Cr=104
OAG-AD-14989032,A3 - 2010 Audi A3 Attraction Auto,milage,milage,58239,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2010/OAG-AD-14989032/?Cr=104
OAG-AD-14989032,A3 - 2010 Audi A3 Attraction Auto,age,age,8,1.99,https://www.carsales.com.au/dealer/details/Audi-A3-2010/OAG-AD-14989032/?Cr=104
SSE-AD-4891892,A3 - 2012 Audi A3 Ambition Manual,price,price,18990,1.93,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-4891892/?Cr=68
SSE-AD-4891892,A3 - 2012 Audi A3 Ambition Manual,milage,milage,47250,1.93,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-4891892/?Cr=68
SSE-AD-4891892,A3 - 2012 Audi A3 Ambition Manual,age,age,6,1.93,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-4891892/?Cr=68
SSE-AD-4765220,A3 - 2014 Audi A3 Ambition Auto,price,price,27000,1.93,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4765220/?Cr=210
SSE-AD-4765220,A3 - 2014 Audi A3 Ambition Auto,milage,milage,20464,1.93,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4765220/?Cr=210
SSE-AD-4765220,A3 - 2014 Audi A3 Ambition Auto,age,age,4,1.93,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4765220/?Cr=210
SSE-AD-4872923,A3 - 2013 Audi A3 Attraction Auto,price,price,16900,1.89,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4872923/?Cr=197
SSE-AD-4872923,A3 - 2013 Audi A3 Attraction Auto,milage,milage,64853,1.89,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4872923/?Cr=197
SSE-AD-4872923,A3 - 2013 Audi A3 Attraction Auto,age,age,5,1.89,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4872923/?Cr=197
SSE-AD-4126676,A3 - 2013 Audi A3 Attraction Auto,price,price,20000,1.88,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4126676/?Cr=146
SSE-AD-4126676,A3 - 2013 Audi A3 Attraction Auto,milage,milage,50000,1.88,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4126676/?Cr=146
SSE-AD-4126676,A3 - 2013 Audi A3 Attraction Auto,age,age,5,1.88,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4126676/?Cr=146
SSE-AD-4718622,A3 - 2013 Audi A3 Attraction Auto,price,price,19990,1.87,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4718622/?Cr=66
SSE-AD-4718622,A3 - 2013 Audi A3 Attraction Auto,milage,milage,50225,1.87,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4718622/?Cr=66
SSE-AD-4718622,A3 - 2013 Audi A3 Attraction Auto,age,age,5,1.87,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-4718622/?Cr=66
SSE-AD-5175632,A3 - 2014 Audi A3 Attraction Auto,price,price,23000,1.86,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5175632/?Cr=12
SSE-AD-5175632,A3 - 2014 Audi A3 Attraction Auto,milage,milage,42055,1.86,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5175632/?Cr=12
SSE-AD-5175632,A3 - 2014 Audi A3 Attraction Auto,age,age,4,1.86,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5175632/?Cr=12
SSE-AD-5035123,A3 - 2007 Audi A3 Ambition Auto,price,price,10500,1.85,https://www.carsales.com.au/private/details/Audi-A3-2007/SSE-AD-5035123/?Cr=265
SSE-AD-5035123,A3 - 2007 Audi A3 Ambition Auto,milage,milage,60000,1.85,https://www.carsales.com.au/private/details/Audi-A3-2007/SSE-AD-5035123/?Cr=265
SSE-AD-5035123,A3 - 2007 Audi A3 Ambition Auto,age,age,11,1.85,https://www.carsales.com.au/private/details/Audi-A3-2007/SSE-AD-5035123/?Cr=265
OAG-AD-15594647,A3 - 2017 Audi A3 Auto,price,price,35250,1.83,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15594647/?Cr=39
OAG-AD-15594647,A3 - 2017 Audi A3 Auto,milage,milage,1539,1.83,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15594647/?Cr=39
OAG-AD-15594647,A3 - 2017 Audi A3 Auto,age,age,1,1.83,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15594647/?Cr=39
OAG-AD-15315638,A3 - 2015 Audi A3 Attraction Auto,price,price,22990,1.78,https://www.carsales.com.au/dealer/details/Audi-A3-2015/OAG-AD-15315638/?Cr=108
OAG-AD-15315638,A3 - 2015 Audi A3 Attraction Auto,milage,milage,50560,1.78,https://www.carsales.com.au/dealer/details/Audi-A3-2015/OAG-AD-15315638/?Cr=108
OAG-AD-15315638,A3 - 2015 Audi A3 Attraction Auto,age,age,3,1.78,https://www.carsales.com.au/dealer/details/Audi-A3-2015/OAG-AD-15315638/?Cr=108
SSE-AD-5270284,A3 - 2015 Audi A3 Attraction Auto,price,price,25000,1.78,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5270284/?Cr=252
SSE-AD-5270284,A3 - 2015 Audi A3 Attraction Auto,milage,milage,40806,1.78,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5270284/?Cr=252
SSE-AD-5270284,A3 - 2015 Audi A3 Attraction Auto,age,age,3,1.78,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5270284/?Cr=252
OAG-AD-15013620,A3 - 2017 Audi A3 Auto,price,price,34990,1.77,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15013620/?Cr=110
OAG-AD-15013620,A3 - 2017 Audi A3 Auto,milage,milage,4450,1.77,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15013620/?Cr=110
OAG-AD-15013620,A3 - 2017 Audi A3 Auto,age,age,1,1.77,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15013620/?Cr=110
SSE-AD-5154588,A3 - 2017 Audi A3 Auto,price,price,33990,1.74,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5154588/?Cr=254
SSE-AD-5154588,A3 - 2017 Audi A3 Auto,milage,milage,10200,1.74,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5154588/?Cr=254
SSE-AD-5154588,A3 - 2017 Audi A3 Auto,age,age,1,1.74,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5154588/?Cr=254
SSE-AD-5232489,A3 - 2009 Audi A3 TFSI Ambition Auto,price,price,9900,1.70,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5232489/?Cr=267
SSE-AD-5232489,A3 - 2009 Audi A3 TFSI Ambition Auto,milage,milage,79650,1.70,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5232489/?Cr=267
SSE-AD-5232489,A3 - 2009 Audi A3 TFSI Ambition Auto,age,age,9,1.70,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5232489/?Cr=267
SSE-AD-4932005,A3 - 2014 Audi A3 Ambition Auto,price,price,29500,1.66,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4932005/?Cr=275
SSE-AD-4932005,A3 - 2014 Audi A3 Ambition Auto,milage,milage,15782,1.66,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4932005/?Cr=275
SSE-AD-4932005,A3 - 2014 Audi A3 Ambition Auto,age,age,4,1.66,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-4932005/?Cr=275
SSE-AD-5269324,A3 - 2016 Audi A3 Auto,price,price,29900,1.65,https://www.carsales.com.au/private/details/Audi-A3-2016/SSE-AD-5269324/?Cr=253
SSE-AD-5269324,A3 - 2016 Audi A3 Auto,milage,milage,26467,1.65,https://www.carsales.com.au/private/details/Audi-A3-2016/SSE-AD-5269324/?Cr=253
SSE-AD-5269324,A3 - 2016 Audi A3 Auto,age,age,2,1.65,https://www.carsales.com.au/private/details/Audi-A3-2016/SSE-AD-5269324/?Cr=253
SSE-AD-5275534,A3 - 2015 Audi A3 Attraction Auto,price,price,26800,1.65,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5275534/?Cr=224
SSE-AD-5275534,A3 - 2015 Audi A3 Attraction Auto,milage,milage,35500,1.65,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5275534/?Cr=224
SSE-AD-5275534,A3 - 2015 Audi A3 Attraction Auto,age,age,3,1.65,https://www.carsales.com.au/private/details/Audi-A3-2015/SSE-AD-5275534/?Cr=224
SSE-AD-5078665,A3 - 2013 Audi A3 Attraction Auto,price,price,22900,1.62,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5078665/?Cr=77
SSE-AD-5078665,A3 - 2013 Audi A3 Attraction Auto,milage,milage,43000,1.62,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5078665/?Cr=77
SSE-AD-5078665,A3 - 2013 Audi A3 Attraction Auto,age,age,5,1.62,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5078665/?Cr=77
SSE-AD-4500213,A3 - 2010 Audi A3 TFSI Attraction Auto,price,price,11000,1.61,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-4500213/?Cr=75
SSE-AD-4500213,A3 - 2010 Audi A3 TFSI Attraction Auto,milage,milage,83000,1.61,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-4500213/?Cr=75
SSE-AD-4500213,A3 - 2010 Audi A3 TFSI Attraction Auto,age,age,8,1.61,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-4500213/?Cr=75
OAG-AD-15010996,A3 - 2016 Audi A3 Auto,price,price,34888,1.59,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15010996/?Cr=21
OAG-AD-15010996,A3 - 2016 Audi A3 Auto,milage,milage,3740,1.59,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15010996/?Cr=21
OAG-AD-15010996,A3 - 2016 Audi A3 Auto,age,age,2,1.59,https://www.carsales.com.au/dealer/details/Audi-A3-2016/OAG-AD-15010996/?Cr=21
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,price,price,12900,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?Cr=13
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,milage,milage,68000,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?Cr=13
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,age,age,9,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?Cr=13
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,price,price,12900,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?gts=SSE-AD-5251791&gtssaleid=SSE-AD-5251791&rankingType=Spotlight
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,milage,milage,68000,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?gts=SSE-AD-5251791&gtssaleid=SSE-AD-5251791&rankingType=Spotlight
SSE-AD-5251791,A3 - 2009 Audi A3 TFSI Attraction Auto,age,age,9,1.59,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5251791/?gts=SSE-AD-5251791&gtssaleid=SSE-AD-5251791&rankingType=Spotlight
OAG-AD-15568296,A3 - 2013 Audi A3 Attraction Auto,price,price,23990,1.57,https://www.carsales.com.au/dealer/details/Audi-A3-2013/OAG-AD-15568296/?Cr=128
OAG-AD-15568296,A3 - 2013 Audi A3 Attraction Auto,milage,milage,39214,1.57,https://www.carsales.com.au/dealer/details/Audi-A3-2013/OAG-AD-15568296/?Cr=128
OAG-AD-15568296,A3 - 2013 Audi A3 Attraction Auto,age,age,5,1.57,https://www.carsales.com.au/dealer/details/Audi-A3-2013/OAG-AD-15568296/?Cr=128
SSE-AD-3739406,A3 - 2010 Audi A3 Attraction Auto,price,price,16000,1.55,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-3739406/?Cr=190
SSE-AD-3739406,A3 - 2010 Audi A3 Attraction Auto,milage,milage,60000,1.55,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-3739406/?Cr=190
SSE-AD-3739406,A3 - 2010 Audi A3 Attraction Auto,age,age,8,1.55,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-3739406/?Cr=190
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,price,price,36880,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,milage,milage,2002,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,age,age,1,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,price,price,36880,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,milage,milage,2002,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
OAG-AD-15638234,A3 - 2017 Audi A3 Auto,age,age,1,1.53,https://www.carsales.com.au/dealer/details/Audi-A3-2017/OAG-AD-15638234/?Cr=7
SSE-AD-5263328,A3 - 2014 Audi A3 Ambition Auto,price,price,29950,1.52,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5263328/?Cr=156
SSE-AD-5263328,A3 - 2014 Audi A3 Ambition Auto,milage,milage,17427,1.52,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5263328/?Cr=156
SSE-AD-5263328,A3 - 2014 Audi A3 Ambition Auto,age,age,4,1.52,https://www.carsales.com.au/private/details/Audi-A3-2014/SSE-AD-5263328/?Cr=156
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,price,price,35990,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=3
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,milage,milage,612,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=3
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,age,age,2,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=3
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,price,price,35990,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=5
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,milage,milage,612,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=5
OAG-AD-15320067,A3 - 2016 Audi A3 Auto,age,age,2,1.51,https://www.carsales.com.au/demo/details/Audi-A3-2016/OAG-AD-15320067/?Cr=5
OAG-AD-15181769,A3 - 2017 Audi A3 Auto,price,price,37000,1.49,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15181769/?Cr=392
OAG-AD-15181769,A3 - 2017 Audi A3 Auto,milage,milage,2411,1.49,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15181769/?Cr=392
OAG-AD-15181769,A3 - 2017 Audi A3 Auto,age,age,1,1.49,https://www.carsales.com.au/demo/details/Audi-A3-2017/OAG-AD-15181769/?Cr=392
SSE-AD-5207018,A3 - 2013 Audi A3 Ambition Auto,price,price,25500,1.49,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5207018/?Cr=247
SSE-AD-5207018,A3 - 2013 Audi A3 Ambition Auto,milage,milage,34000,1.49,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5207018/?Cr=247
SSE-AD-5207018,A3 - 2013 Audi A3 Ambition Auto,age,age,5,1.49,https://www.carsales.com.au/private/details/Audi-A3-2013/SSE-AD-5207018/?Cr=247
SSE-AD-5233369,A3 - 2012 Audi A3 Ambition Auto,price,price,18000,1.47,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5233369/?Cr=187
SSE-AD-5233369,A3 - 2012 Audi A3 Ambition Auto,milage,milage,65215,1.47,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5233369/?Cr=187
SSE-AD-5233369,A3 - 2012 Audi A3 Ambition Auto,age,age,6,1.47,https://www.carsales.com.au/private/details/Audi-A3-2012/SSE-AD-5233369/?Cr=187
SSE-AD-5159397,A3 - 2010 Audi A3 TFSI Ambition Auto,price,price,19000,1.42,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5159397/?Cr=181
SSE-AD-5159397,A3 - 2010 Audi A3 TFSI Ambition Auto,milage,milage,49000,1.42,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5159397/?Cr=181
SSE-AD-5159397,A3 - 2010 Audi A3 TFSI Ambition Auto,age,age,8,1.42,https://www.carsales.com.au/private/details/Audi-A3-2010/SSE-AD-5159397/?Cr=181
OAG-AD-15662914,A3 - 2012 Audi A3 Ambition Auto,price,price,19990,1.42,https://www.carsales.com.au/dealer/details/Audi-A3-2012/OAG-AD-15662914/?Cr=151
OAG-AD-15662914,A3 - 2012 Audi A3 Ambition Auto,milage,milage,56700,1.42,https://www.carsales.com.au/dealer/details/Audi-A3-2012/OAG-AD-15662914/?Cr=151
OAG-AD-15662914,A3 - 2012 Audi A3 Ambition Auto,age,age,6,1.42,https://www.carsales.com.au/dealer/details/Audi-A3-2012/OAG-AD-15662914/?Cr=151
SSE-AD-5100374,A3 - 2017 Audi A3 Auto,price,price,37500,1.42,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5100374/?Cr=152
SSE-AD-5100374,A3 - 2017 Audi A3 Auto,milage,milage,2000,1.42,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5100374/?Cr=152
SSE-AD-5100374,A3 - 2017 Audi A3 Auto,age,age,1,1.42,https://www.carsales.com.au/private/details/Audi-A3-2017/SSE-AD-5100374/?Cr=152
