This file was downloaded on February 26 2018 8:22:25 PM UTC-08:00
Keywords,green tea 
Date Range,2015-02-23 - 2018-02-22
Buyer Country: ,AU
Category: ,Tea
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-11-08,22,11.96 USD,263.14 USD
2015-11-09,22,10.50 USD,230.98 USD
2015-11-10,19,12.77 USD,242.54 USD
2015-11-11,10,9.81 USD,98.14 USD
2015-11-12,17,11.15 USD,189.47 USD
2015-11-13,9,9.69 USD,87.21 USD
2015-11-14,8,10.93 USD,87.42 USD
2015-11-15,10,22.52 USD,225.15 USD
2015-11-16,13,10.29 USD,133.75 USD
2015-11-17,10,12.57 USD,125.73 USD
2015-11-18,12,14.96 USD,179.51 USD
2015-11-19,7,11.91 USD,83.36 USD
2015-11-20,11,9.34 USD,102.70 USD
2015-11-21,15,11.09 USD,166.37 USD
2015-11-22,12,10.88 USD,130.51 USD
2015-11-23,7,11.10 USD,77.71 USD
2015-11-24,17,11.14 USD,189.33 USD
2015-11-25,9,11.14 USD,100.26 USD
2015-11-26,12,10.64 USD,127.62 USD
2015-11-27,11,8.46 USD,93.02 USD
2015-11-28,11,10.83 USD,119.16 USD
2015-11-29,15,12.10 USD,181.57 USD
2015-11-30,12,12.07 USD,144.79 USD
2015-12-01,11,11.84 USD,130.20 USD
2015-12-02,8,13.08 USD,104.63 USD
2015-12-03,10,13.04 USD,130.41 USD
2015-12-04,10,18.62 USD,186.21 USD
2015-12-05,11,14.59 USD,160.54 USD
2015-12-06,20,17.05 USD,340.94 USD
2015-12-07,8,13.59 USD,108.75 USD
2015-12-08,8,8.86 USD,70.84 USD
2015-12-09,20,12.86 USD,257.28 USD
2015-12-10,13,11.27 USD,146.46 USD
2015-12-11,7,10.16 USD,71.09 USD
2015-12-12,6,16.21 USD,97.25 USD
2015-12-13,16,10.18 USD,162.94 USD
2015-12-14,12,11.38 USD,136.51 USD
2015-12-15,5,11.82 USD,59.10 USD
2015-12-16,3,12.30 USD,36.89 USD
2015-12-17,15,10.29 USD,154.30 USD
2015-12-18,4,10.82 USD,43.29 USD
2015-12-19,8,10.76 USD,86.08 USD
2015-12-20,9,8.80 USD,79.18 USD
2015-12-21,7,9.19 USD,64.30 USD
2015-12-22,9,11.12 USD,100.07 USD
2015-12-23,7,12.17 USD,85.18 USD
2015-12-24,0,0.00 USD,0.00 USD
2015-12-25,4,15.07 USD,60.27 USD
2015-12-26,3,11.23 USD,33.70 USD
2015-12-27,7,12.69 USD,88.86 USD
2015-12-28,17,9.95 USD,169.19 USD
2015-12-29,13,9.62 USD,125.06 USD
2015-12-30,12,11.47 USD,137.66 USD
2015-12-31,5,10.89 USD,54.43 USD
2016-01-01,13,10.82 USD,140.72 USD
2016-01-02,9,9.58 USD,86.22 USD
2016-01-03,17,11.81 USD,200.73 USD
2016-01-04,11,12.78 USD,140.58 USD
2016-01-05,14,14.90 USD,208.60 USD
2016-01-06,13,10.89 USD,141.56 USD
2016-01-07,13,10.86 USD,141.16 USD
2016-01-08,11,10.14 USD,111.57 USD
2016-01-09,10,13.23 USD,132.27 USD
2016-01-10,12,10.28 USD,123.35 USD
2016-01-11,17,11.27 USD,191.52 USD
2016-01-12,20,8.73 USD,174.51 USD
2016-01-13,8,10.11 USD,80.91 USD
2016-01-14,14,12.84 USD,179.78 USD
2016-01-15,13,10.45 USD,135.80 USD
2016-01-16,9,12.61 USD,113.45 USD
2016-01-17,19,9.85 USD,187.22 USD
2016-01-18,48,8.58 USD,412.04 USD
2016-01-19,18,8.29 USD,149.30 USD
2016-01-20,20,10.42 USD,208.35 USD
2016-01-21,9,12.34 USD,111.10 USD
2016-01-22,11,12.55 USD,138.03 USD
2016-01-23,11,8.88 USD,97.67 USD
2016-01-24,14,15.23 USD,213.27 USD
2016-01-25,12,11.22 USD,134.69 USD
2016-01-26,18,9.15 USD,164.77 USD
2016-01-27,19,10.08 USD,191.52 USD
2016-01-28,20,9.86 USD,197.16 USD
2016-01-29,11,12.70 USD,139.74 USD
2016-01-30,16,10.53 USD,168.47 USD
2016-01-31,9,8.63 USD,77.63 USD
2016-02-01,12,14.29 USD,171.43 USD
2016-02-02,15,11.76 USD,176.33 USD
2016-02-03,19,9.52 USD,180.89 USD
2016-02-04,9,10.49 USD,94.40 USD
2016-02-05,13,13.12 USD,170.58 USD
2016-02-06,11,10.06 USD,110.68 USD
2016-02-07,12,11.82 USD,141.85 USD
2016-02-08,15,10.57 USD,158.49 USD
2016-02-09,16,10.20 USD,163.21 USD
2016-02-10,9,10.49 USD,94.37 USD
2016-02-11,17,11.50 USD,195.50 USD
2016-02-12,11,10.60 USD,116.62 USD
2016-02-13,4,12.14 USD,48.54 USD
2016-02-14,15,11.87 USD,178.07 USD
2016-02-15,17,12.41 USD,210.94 USD
2016-02-16,21,11.50 USD,241.40 USD
2016-02-17,24,12.69 USD,304.44 USD
2016-02-18,11,12.43 USD,136.76 USD
2016-02-19,5,8.50 USD,42.49 USD
2016-02-20,14,10.87 USD,152.15 USD
2016-02-21,11,11.11 USD,122.16 USD
2016-02-22,20,15.43 USD,308.69 USD
2016-02-23,20,11.95 USD,238.92 USD
2016-02-24,16,13.25 USD,212.07 USD
2016-02-25,9,14.38 USD,129.40 USD
2016-02-26,4,17.74 USD,70.94 USD
2016-02-27,18,13.58 USD,244.44 USD
2016-02-28,10,11.34 USD,113.42 USD
2016-02-29,14,13.41 USD,187.73 USD
2016-03-01,9,12.00 USD,108.04 USD
2016-03-02,16,10.88 USD,174.02 USD
2016-03-03,19,10.41 USD,197.83 USD
2016-03-04,12,11.79 USD,141.45 USD
2016-03-05,14,12.04 USD,168.58 USD
2016-03-06,6,12.10 USD,72.60 USD
2016-03-07,21,13.16 USD,276.31 USD
2016-03-08,15,11.30 USD,169.45 USD
2016-03-09,8,12.47 USD,99.75 USD
2016-03-10,10,12.06 USD,120.63 USD
2016-03-11,19,13.72 USD,260.68 USD
2016-03-12,10,16.97 USD,169.67 USD
2016-03-13,14,11.14 USD,156.01 USD
2016-03-14,16,16.43 USD,262.90 USD
2016-03-15,18,11.18 USD,201.24 USD
2016-03-16,16,12.22 USD,195.58 USD
2016-03-17,11,10.54 USD,115.89 USD
2016-03-18,14,11.43 USD,159.99 USD
2016-03-19,11,9.06 USD,99.64 USD
2016-03-20,14,12.32 USD,172.41 USD
2016-03-21,9,12.60 USD,113.40 USD
2016-03-22,13,10.10 USD,131.32 USD
2016-03-23,11,9.87 USD,108.56 USD
2016-03-24,13,10.70 USD,139.06 USD
2016-03-25,9,12.16 USD,109.44 USD
2016-03-26,4,13.05 USD,52.21 USD
2016-03-27,15,12.25 USD,183.77 USD
2016-03-28,16,10.90 USD,174.40 USD
2016-03-29,23,9.36 USD,215.29 USD
2016-03-30,19,9.44 USD,179.45 USD
2016-03-31,19,12.88 USD,244.63 USD
2016-04-01,15,12.61 USD,189.08 USD
2016-04-02,11,15.58 USD,171.39 USD
2016-04-03,15,11.39 USD,170.84 USD
2016-04-04,18,10.62 USD,191.22 USD
2016-04-05,22,14.66 USD,322.46 USD
2016-04-06,12,11.82 USD,141.78 USD
2016-04-07,15,15.25 USD,228.69 USD
2016-04-08,13,10.97 USD,142.64 USD
2016-04-09,15,9.83 USD,147.51 USD
2016-04-10,21,13.33 USD,279.84 USD
2016-04-11,20,10.66 USD,213.12 USD
2016-04-12,22,13.48 USD,296.66 USD
2016-04-13,11,10.49 USD,115.35 USD
2016-04-14,29,12.26 USD,355.43 USD
2016-04-15,10,11.16 USD,111.60 USD
2016-04-16,15,15.29 USD,229.40 USD
2016-04-17,12,14.92 USD,179.01 USD
2016-04-18,21,13.57 USD,285.03 USD
2016-04-19,12,14.47 USD,173.59 USD
2016-04-20,17,11.88 USD,201.94 USD
2016-04-21,14,10.58 USD,148.08 USD
2016-04-22,9,11.79 USD,106.10 USD
2016-04-23,7,11.52 USD,80.64 USD
2016-04-24,22,12.39 USD,272.49 USD
2016-04-25,19,12.91 USD,245.31 USD
2016-04-26,36,12.56 USD,452.32 USD
2016-04-27,14,9.55 USD,133.70 USD
2016-04-28,17,11.39 USD,193.61 USD
2016-04-29,10,10.44 USD,104.43 USD
2016-04-30,10,8.23 USD,82.32 USD
2016-05-01,11,15.12 USD,166.30 USD
2016-05-02,19,11.79 USD,224.04 USD
2016-05-03,21,11.89 USD,249.74 USD
2016-05-04,20,13.08 USD,261.60 USD
2016-05-05,11,12.89 USD,141.82 USD
2016-05-06,6,14.04 USD,84.21 USD
2016-05-07,13,11.69 USD,152.02 USD
2016-05-08,34,10.08 USD,342.64 USD
2016-05-09,19,12.24 USD,232.55 USD
2016-05-10,21,12.28 USD,257.86 USD
2016-05-11,16,13.35 USD,213.65 USD
2016-05-12,23,15.72 USD,361.48 USD
2016-05-13,12,13.45 USD,161.35 USD
2016-05-14,10,7.79 USD,77.91 USD
2016-05-15,24,9.91 USD,237.83 USD
2016-05-16,26,11.23 USD,292.05 USD
2016-05-17,26,13.15 USD,341.79 USD
2016-05-18,12,11.41 USD,136.95 USD
2016-05-19,15,11.25 USD,168.80 USD
2016-05-20,23,9.34 USD,214.74 USD
2016-05-21,26,10.67 USD,277.48 USD
2016-05-22,20,11.16 USD,223.25 USD
2016-05-23,27,13.68 USD,369.34 USD
2016-05-24,20,13.57 USD,271.42 USD
2016-05-25,16,13.03 USD,208.45 USD
2016-05-26,18,11.37 USD,204.59 USD
2016-05-27,13,12.07 USD,156.88 USD
2016-05-28,33,11.10 USD,366.27 USD
2016-05-29,25,15.22 USD,380.60 USD
2016-05-30,15,12.58 USD,188.66 USD
2016-05-31,23,11.79 USD,271.06 USD
2016-06-01,20,12.15 USD,242.94 USD
2016-06-02,20,13.42 USD,268.41 USD
2016-06-03,14,11.58 USD,162.15 USD
2016-06-04,24,10.72 USD,257.24 USD
2016-06-05,21,12.50 USD,262.55 USD
2016-06-06,17,11.94 USD,203.00 USD
2016-06-07,21,11.11 USD,233.22 USD
2016-06-08,16,11.53 USD,184.55 USD
2016-06-09,21,12.00 USD,252.05 USD
2016-06-10,8,12.29 USD,98.32 USD
2016-06-11,19,14.40 USD,273.58 USD
2016-06-12,15,15.72 USD,235.82 USD
2016-06-13,15,12.10 USD,181.45 USD
2016-06-14,18,11.83 USD,212.96 USD
2016-06-15,20,11.96 USD,239.29 USD
2016-06-16,16,12.36 USD,197.80 USD
2016-06-17,14,11.79 USD,165.01 USD
2016-06-18,11,11.66 USD,128.23 USD
2016-06-19,13,14.29 USD,185.81 USD
2016-06-20,11,16.50 USD,181.47 USD
2016-06-21,19,13.01 USD,247.10 USD
2016-06-22,22,10.36 USD,227.81 USD
2016-06-23,34,10.55 USD,358.63 USD
2016-06-24,31,8.65 USD,268.17 USD
2016-06-25,18,10.57 USD,190.25 USD
2016-06-26,22,11.30 USD,248.56 USD
2016-06-27,22,12.98 USD,285.46 USD
2016-06-28,17,8.99 USD,152.89 USD
2016-06-29,28,10.41 USD,291.46 USD
2016-06-30,16,9.98 USD,159.75 USD
2016-07-01,18,10.18 USD,183.19 USD
2016-07-02,19,12.06 USD,229.09 USD
2016-07-03,27,9.33 USD,251.78 USD
2016-07-04,22,10.51 USD,231.19 USD
2016-07-05,22,12.65 USD,278.27 USD
2016-07-06,11,9.44 USD,103.79 USD
2016-07-07,13,12.95 USD,168.34 USD
2016-07-08,7,8.54 USD,59.80 USD
2016-07-09,13,15.26 USD,198.33 USD
2016-07-10,22,16.53 USD,363.55 USD
2016-07-11,32,13.83 USD,442.69 USD
2016-07-12,12,11.70 USD,140.35 USD
2016-07-13,17,12.64 USD,214.91 USD
2016-07-14,14,13.38 USD,187.38 USD
2016-07-15,13,14.92 USD,193.90 USD
2016-07-16,8,11.56 USD,92.50 USD
2016-07-17,13,11.44 USD,148.77 USD
2016-07-18,28,20.37 USD,570.47 USD
2016-07-19,27,13.50 USD,364.52 USD
2016-07-20,19,12.80 USD,243.16 USD
2016-07-21,10,12.96 USD,129.62 USD
2016-07-22,9,12.14 USD,109.30 USD
2016-07-23,11,11.93 USD,131.24 USD
2016-07-24,19,14.07 USD,267.28 USD
2016-07-25,21,11.85 USD,248.95 USD
2016-07-26,25,12.66 USD,316.46 USD
2016-07-27,17,12.73 USD,216.40 USD
2016-07-28,26,10.31 USD,267.99 USD
2016-07-29,9,11.88 USD,106.93 USD
2016-07-30,24,12.50 USD,300.05 USD
2016-07-31,21,13.91 USD,292.16 USD
2016-08-01,14,11.81 USD,165.33 USD
2016-08-02,19,15.47 USD,293.89 USD
2016-08-03,17,12.14 USD,206.41 USD
2016-08-04,17,15.01 USD,255.17 USD
2016-08-05,8,13.56 USD,108.45 USD
2016-08-06,13,11.83 USD,153.83 USD
2016-08-07,15,12.49 USD,187.37 USD
2016-08-08,20,13.63 USD,272.64 USD
2016-08-09,17,11.19 USD,190.21 USD
2016-08-10,18,12.97 USD,233.40 USD
2016-08-11,17,11.42 USD,194.21 USD
2016-08-12,10,15.05 USD,150.49 USD
2016-08-13,9,10.75 USD,96.79 USD
2016-08-14,14,10.60 USD,148.42 USD
2016-08-15,12,14.39 USD,172.63 USD
2016-08-16,28,12.45 USD,348.55 USD
2016-08-17,20,10.28 USD,205.61 USD
2016-08-18,23,11.08 USD,254.89 USD
2016-08-19,13,12.94 USD,168.26 USD
2016-08-20,17,11.54 USD,196.10 USD
2016-08-21,17,13.16 USD,223.73 USD
2016-08-22,26,12.19 USD,316.95 USD
2016-08-23,21,10.45 USD,219.46 USD
2016-08-24,19,11.66 USD,221.48 USD
2016-08-25,33,14.57 USD,480.88 USD
2016-08-26,22,11.81 USD,259.81 USD
2016-08-27,15,10.82 USD,162.31 USD
2016-08-28,27,9.19 USD,248.10 USD
2016-08-29,11,14.11 USD,155.19 USD
2016-08-30,19,11.07 USD,210.40 USD
2016-08-31,14,10.94 USD,153.11 USD
2016-09-01,15,11.52 USD,172.79 USD
2016-09-02,8,11.81 USD,94.46 USD
2016-09-03,19,21.47 USD,407.86 USD
2016-09-04,11,11.07 USD,121.77 USD
2016-09-05,18,13.03 USD,234.53 USD
2016-09-06,23,18.04 USD,414.93 USD
2016-09-07,35,13.01 USD,455.46 USD
2016-09-08,12,10.57 USD,126.82 USD
2016-09-09,15,12.23 USD,183.44 USD
2016-09-10,11,16.08 USD,176.90 USD
2016-09-11,24,10.91 USD,261.88 USD
2016-09-12,14,16.19 USD,226.70 USD
2016-09-13,14,12.24 USD,171.32 USD
2016-09-14,18,11.84 USD,213.09 USD
2016-09-15,17,11.08 USD,188.29 USD
2016-09-16,10,14.23 USD,142.29 USD
2016-09-17,13,15.31 USD,199.08 USD
2016-09-18,22,13.19 USD,290.25 USD
2016-09-19,22,10.27 USD,226.04 USD
2016-09-20,25,14.52 USD,363.07 USD
2016-09-21,22,11.96 USD,263.11 USD
2016-09-22,24,13.62 USD,326.80 USD
2016-09-23,24,14.25 USD,341.90 USD
2016-09-24,10,10.93 USD,109.27 USD
2016-09-25,15,12.68 USD,190.19 USD
2016-09-26,29,12.30 USD,356.84 USD
2016-09-27,15,11.32 USD,169.76 USD
2016-09-28,18,10.91 USD,196.34 USD
2016-09-29,10,9.87 USD,98.68 USD
2016-09-30,11,10.94 USD,120.34 USD
2016-10-01,23,12.96 USD,298.06 USD
2016-10-02,22,13.54 USD,297.86 USD
2016-10-03,18,11.66 USD,209.87 USD
2016-10-04,22,15.93 USD,350.47 USD
2016-10-05,11,13.69 USD,150.54 USD
2016-10-06,17,12.74 USD,216.54 USD
2016-10-07,19,9.67 USD,183.81 USD
2016-10-08,12,11.88 USD,142.50 USD
