This file was downloaded on February 24 2018 8:45:17 AM UTC-08:00
Keywords,coffee
Date Range,2015-02-22 - 2018-02-22
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Coffee

Date,Items Sold,Average Selling Price,Total Sales
2016-09-01,39,41.15 USD,1605.02 USD
2016-09-02,49,23.78 USD,1165.37 USD
2016-09-03,46,30.42 USD,1399.36 USD
2016-09-04,55,30.00 USD,1649.90 USD
2016-09-05,59,28.68 USD,1692.40 USD
2016-09-06,52,29.57 USD,1537.89 USD
2016-09-07,59,28.55 USD,1684.67 USD
2016-09-08,60,28.68 USD,1721.03 USD
2016-09-09,66,17.60 USD,1161.30 USD
2016-09-10,54,36.45 USD,1968.39 USD
2016-09-11,55,29.70 USD,1633.67 USD
2016-09-12,62,32.36 USD,2006.59 USD
2016-09-13,62,26.03 USD,1613.66 USD
2016-09-14,51,24.43 USD,1245.90 USD
2016-09-15,42,25.13 USD,1055.52 USD
2016-09-16,40,23.70 USD,947.83 USD
2016-09-17,64,36.09 USD,2310.06 USD
2016-09-18,53,36.53 USD,1935.97 USD
2016-09-19,84,30.55 USD,2566.55 USD
2016-09-20,51,30.35 USD,1548.10 USD
2016-09-21,110,25.62 USD,2818.38 USD
2016-09-22,38,29.29 USD,1113.07 USD
2016-09-23,54,17.53 USD,946.58 USD
2016-09-24,44,30.69 USD,1350.57 USD
2016-09-25,46,28.11 USD,1293.05 USD
2016-09-26,59,28.36 USD,1673.14 USD
2016-09-27,56,22.18 USD,1242.17 USD
2016-09-28,63,26.74 USD,1684.53 USD
2016-09-29,52,22.47 USD,1168.25 USD
2016-09-30,29,33.91 USD,983.25 USD
2016-10-01,55,29.64 USD,1630.14 USD
2016-10-02,66,33.07 USD,2182.89 USD
2016-10-03,64,31.17 USD,1994.60 USD
2016-10-04,47,29.04 USD,1364.70 USD
2016-10-05,57,28.96 USD,1650.62 USD
2016-10-06,33,31.78 USD,1048.74 USD
2016-10-07,33,30.82 USD,1017.15 USD
2016-10-08,51,28.80 USD,1468.55 USD
2016-10-09,71,26.44 USD,1877.24 USD
2016-10-10,52,29.42 USD,1529.76 USD
2016-10-11,47,31.25 USD,1468.72 USD
2016-10-12,52,28.06 USD,1459.22 USD
2016-10-13,39,38.25 USD,1491.76 USD
2016-10-14,55,25.75 USD,1416.35 USD
2016-10-15,57,25.62 USD,1460.50 USD
2016-10-16,61,25.24 USD,1539.44 USD
2016-10-17,75,24.89 USD,1866.73 USD
2016-10-18,59,38.13 USD,2249.64 USD
2016-10-19,41,33.32 USD,1366.28 USD
2016-10-20,51,41.35 USD,2109.03 USD
2016-10-21,44,24.34 USD,1071.08 USD
2016-10-22,76,23.25 USD,1767.18 USD
2016-10-23,62,30.69 USD,1902.50 USD
2016-10-24,56,26.93 USD,1508.30 USD
2016-10-25,69,28.58 USD,1971.77 USD
2016-10-26,54,31.23 USD,1686.34 USD
2016-10-27,60,20.30 USD,1217.76 USD
2016-10-28,58,24.42 USD,1416.17 USD
2016-10-29,38,29.91 USD,1136.63 USD
2016-10-30,69,24.01 USD,1656.80 USD
2016-10-31,35,34.58 USD,1210.17 USD
2016-11-01,48,33.33 USD,1600.01 USD
2016-11-02,55,30.08 USD,1654.33 USD
2016-11-03,44,33.06 USD,1454.50 USD
2016-11-04,55,23.57 USD,1296.57 USD
2016-11-05,62,36.31 USD,2251.36 USD
2016-11-06,87,23.88 USD,2077.97 USD
2016-11-07,78,23.04 USD,1797.06 USD
2016-11-08,40,29.10 USD,1164.17 USD
2016-11-09,45,30.13 USD,1356.04 USD
2016-11-10,58,21.34 USD,1237.48 USD
2016-11-11,46,35.44 USD,1630.37 USD
2016-11-12,72,23.28 USD,1676.29 USD
2016-11-13,48,33.53 USD,1609.43 USD
2016-11-14,60,24.25 USD,1454.73 USD
2016-11-15,38,38.85 USD,1476.45 USD
2016-11-16,69,24.18 USD,1668.30 USD
2016-11-17,55,22.08 USD,1214.14 USD
2016-11-18,24,46.31 USD,1111.33 USD
2016-11-19,57,23.29 USD,1327.71 USD
2016-11-20,70,27.92 USD,1954.67 USD
2016-11-21,78,25.32 USD,1974.76 USD
2016-11-22,61,23.12 USD,1410.07 USD
2016-11-23,80,31.57 USD,2525.82 USD
2016-11-24,83,19.40 USD,1610.20 USD
2016-11-25,41,32.31 USD,1324.85 USD
2016-11-26,59,31.31 USD,1847.24 USD
2016-11-27,53,30.48 USD,1615.43 USD
2016-11-28,53,28.12 USD,1490.36 USD
2016-11-29,53,28.35 USD,1502.67 USD
2016-11-30,98,22.05 USD,2161.31 USD
2016-12-01,46,35.06 USD,1612.63 USD
2016-12-02,54,28.71 USD,1550.18 USD
2016-12-03,57,34.16 USD,1947.08 USD
2016-12-04,48,29.11 USD,1397.25 USD
2016-12-05,53,28.19 USD,1494.31 USD
2016-12-06,53,33.82 USD,1792.41 USD
2016-12-07,60,28.62 USD,1717.12 USD
2016-12-08,51,34.89 USD,1779.59 USD
2016-12-09,66,25.97 USD,1713.75 USD
2016-12-10,86,21.51 USD,1849.82 USD
2016-12-11,66,31.50 USD,2078.73 USD
2016-12-12,88,22.17 USD,1951.14 USD
2016-12-13,90,23.45 USD,2110.38 USD
2016-12-14,73,27.12 USD,1979.87 USD
2016-12-15,76,30.97 USD,2354.01 USD
2016-12-16,48,20.85 USD,1000.80 USD
2016-12-17,50,27.53 USD,1376.57 USD
2016-12-18,47,38.29 USD,1799.56 USD
2016-12-19,25,33.05 USD,826.23 USD
2016-12-20,23,41.11 USD,945.44 USD
2016-12-21,40,15.72 USD,628.96 USD
2016-12-22,27,41.09 USD,1109.56 USD
2016-12-23,15,22.23 USD,333.45 USD
2016-12-24,10,23.41 USD,234.12 USD
2016-12-25,44,25.63 USD,1127.84 USD
2016-12-26,46,18.43 USD,847.87 USD
2016-12-27,61,24.59 USD,1500.07 USD
2016-12-28,51,25.64 USD,1307.89 USD
2016-12-29,60,24.41 USD,1464.82 USD
2016-12-30,51,26.24 USD,1338.08 USD
2016-12-31,46,22.37 USD,1029.23 USD
2017-01-01,48,24.64 USD,1182.63 USD
2017-01-02,67,30.33 USD,2031.85 USD
2017-01-03,71,21.58 USD,1532.24 USD
2017-01-04,80,28.14 USD,2251.57 USD
2017-01-05,70,29.11 USD,2037.93 USD
2017-01-06,60,28.46 USD,1707.70 USD
2017-01-07,29,33.19 USD,962.65 USD
2017-01-08,93,21.14 USD,1966.34 USD
2017-01-09,56,33.85 USD,1895.38 USD
2017-01-10,64,23.46 USD,1501.22 USD
2017-01-11,61,29.63 USD,1807.62 USD
2017-01-12,50,23.03 USD,1151.29 USD
2017-01-13,46,29.29 USD,1347.53 USD
2017-01-14,69,26.15 USD,1804.51 USD
2017-01-15,92,20.23 USD,1861.39 USD
2017-01-16,49,27.81 USD,1362.61 USD
2017-01-17,78,29.00 USD,2262.09 USD
2017-01-18,43,33.57 USD,1443.52 USD
2017-01-19,48,27.30 USD,1310.40 USD
2017-01-20,40,42.76 USD,1710.41 USD
2017-01-21,54,29.60 USD,1598.56 USD
2017-01-22,46,19.24 USD,884.97 USD
2017-01-23,69,20.14 USD,1389.41 USD
2017-01-24,43,38.25 USD,1644.70 USD
2017-01-25,38,32.50 USD,1235.06 USD
2017-01-26,46,25.76 USD,1185.17 USD
2017-01-27,51,36.43 USD,1857.79 USD
2017-01-28,38,38.29 USD,1454.92 USD
2017-01-29,55,24.52 USD,1348.38 USD
2017-01-30,53,31.72 USD,1681.27 USD
2017-01-31,47,29.50 USD,1386.30 USD
2017-02-01,47,33.62 USD,1580.29 USD
2017-02-02,61,30.94 USD,1887.16 USD
2017-02-03,32,22.36 USD,715.57 USD
2017-02-04,39,35.30 USD,1376.74 USD
2017-02-05,49,28.56 USD,1399.67 USD
2017-02-06,56,43.15 USD,2416.12 USD
2017-02-07,54,32.38 USD,1748.68 USD
2017-02-08,48,26.91 USD,1291.50 USD
2017-02-09,54,23.14 USD,1249.76 USD
2017-02-10,59,23.63 USD,1393.93 USD
2017-02-11,45,27.31 USD,1228.84 USD
2017-02-12,63,30.54 USD,1923.80 USD
2017-02-13,60,26.75 USD,1605.05 USD
2017-02-14,53,35.53 USD,1883.21 USD
2017-02-15,46,30.62 USD,1408.60 USD
2017-02-16,49,32.70 USD,1602.39 USD
2017-02-17,45,29.71 USD,1337.01 USD
2017-02-18,49,34.56 USD,1693.24 USD
2017-02-19,27,34.01 USD,918.29 USD
2017-02-20,86,23.30 USD,2004.14 USD
2017-02-21,69,27.51 USD,1898.17 USD
2017-02-22,60,23.44 USD,1406.25 USD
2017-02-23,38,28.68 USD,1089.97 USD
2017-02-24,43,23.86 USD,1026.12 USD
2017-02-25,41,39.85 USD,1633.99 USD
2017-02-26,64,32.91 USD,2106.06 USD
2017-02-27,64,25.51 USD,1632.77 USD
2017-02-28,65,24.31 USD,1580.42 USD
2017-03-01,49,28.07 USD,1375.36 USD
2017-03-02,52,24.16 USD,1256.48 USD
2017-03-03,25,30.57 USD,764.21 USD
2017-03-04,42,32.93 USD,1383.15 USD
2017-03-05,73,25.32 USD,1848.17 USD
2017-03-06,63,26.92 USD,1695.93 USD
2017-03-07,67,24.77 USD,1659.84 USD
2017-03-08,74,25.22 USD,1866.19 USD
2017-03-09,43,30.81 USD,1324.65 USD
2017-03-10,33,34.82 USD,1149.22 USD
2017-03-11,78,25.38 USD,1979.34 USD
2017-03-12,30,30.99 USD,929.73 USD
2017-03-13,56,29.38 USD,1645.48 USD
2017-03-14,40,38.06 USD,1522.57 USD
2017-03-15,89,28.59 USD,2544.78 USD
2017-03-16,66,33.95 USD,2240.87 USD
2017-03-17,53,31.37 USD,1662.75 USD
2017-03-18,62,27.69 USD,1716.73 USD
2017-03-19,36,38.45 USD,1384.37 USD
2017-03-20,50,31.91 USD,1595.55 USD
2017-03-21,49,33.47 USD,1639.79 USD
2017-03-22,60,30.73 USD,1844.06 USD
2017-03-23,59,22.65 USD,1336.22 USD
2017-03-24,41,26.84 USD,1100.56 USD
2017-03-25,51,33.58 USD,1712.65 USD
2017-03-26,54,36.66 USD,1979.51 USD
2017-03-27,58,24.11 USD,1398.57 USD
2017-03-28,52,30.65 USD,1593.68 USD
2017-03-29,53,28.33 USD,1501.32 USD
2017-03-30,53,32.40 USD,1717.21 USD
2017-03-31,57,36.34 USD,2071.29 USD
2017-04-01,45,35.74 USD,1608.49 USD
2017-04-02,74,27.58 USD,2041.21 USD
2017-04-03,54,29.24 USD,1579.08 USD
2017-04-04,75,25.42 USD,1906.25 USD
2017-04-05,49,27.25 USD,1335.39 USD
2017-04-06,69,31.36 USD,2163.66 USD
2017-04-07,55,23.81 USD,1309.33 USD
2017-04-08,54,29.38 USD,1586.41 USD
2017-04-09,100,18.58 USD,1858.36 USD
2017-04-10,62,23.42 USD,1451.74 USD
2017-04-11,88,25.12 USD,2210.95 USD
2017-04-12,45,32.64 USD,1468.71 USD
2017-04-13,37,23.49 USD,869.04 USD
2017-04-14,34,26.06 USD,886.02 USD
2017-04-15,30,30.08 USD,902.38 USD
2017-04-16,60,30.76 USD,1845.85 USD
2017-04-17,59,27.59 USD,1627.75 USD
2017-04-18,53,44.63 USD,2365.40 USD
2017-04-19,47,35.10 USD,1649.57 USD
2017-04-20,54,32.05 USD,1730.68 USD
2017-04-21,44,25.01 USD,1100.40 USD
2017-04-22,60,28.49 USD,1709.41 USD
2017-04-23,65,27.16 USD,1765.14 USD
2017-04-24,107,23.45 USD,2508.99 USD
2017-04-25,40,30.99 USD,1239.57 USD
2017-04-26,75,24.84 USD,1862.85 USD
2017-04-27,51,35.52 USD,1811.42 USD
2017-04-28,52,34.18 USD,1777.13 USD
2017-04-29,66,31.68 USD,2090.71 USD
2017-04-30,70,25.75 USD,1802.22 USD
2017-05-01,96,25.49 USD,2447.39 USD
2017-05-02,62,28.66 USD,1776.67 USD
2017-05-03,58,29.86 USD,1732.03 USD
2017-05-04,60,31.64 USD,1898.67 USD
2017-05-05,86,23.41 USD,2013.68 USD
2017-05-06,84,20.66 USD,1735.68 USD
2017-05-07,60,33.44 USD,2006.38 USD
2017-05-08,76,23.53 USD,1788.37 USD
2017-05-09,64,27.72 USD,1773.94 USD
2017-05-10,99,24.50 USD,2425.22 USD
2017-05-11,86,27.52 USD,2367.08 USD
2017-05-12,87,17.14 USD,1491.20 USD
2017-05-13,65,29.15 USD,1894.70 USD
2017-05-14,68,32.05 USD,2179.23 USD
2017-05-15,67,34.95 USD,2341.68 USD
2017-05-16,73,29.47 USD,2151.41 USD
2017-05-17,63,29.09 USD,1832.59 USD
2017-05-18,43,34.27 USD,1473.80 USD
2017-05-19,61,28.17 USD,1718.24 USD
2017-05-20,84,21.36 USD,1794.23 USD
2017-05-21,54,30.99 USD,1673.51 USD
2017-05-22,66,34.76 USD,2294.36 USD
2017-05-23,78,23.47 USD,1831.01 USD
2017-05-24,55,27.49 USD,1512.07 USD
2017-05-25,60,24.95 USD,1497.07 USD
2017-05-26,110,29.32 USD,3225.69 USD
2017-05-27,99,25.67 USD,2541.41 USD
2017-05-28,70,24.85 USD,1739.57 USD
2017-05-29,67,31.76 USD,2128.15 USD
2017-05-30,66,32.17 USD,2123.13 USD
2017-05-31,94,25.73 USD,2418.66 USD
2017-06-01,57,26.41 USD,1505.28 USD
2017-06-02,78,23.29 USD,1816.36 USD
2017-06-03,62,34.48 USD,2137.73 USD
2017-06-04,87,27.98 USD,2433.87 USD
2017-06-05,70,38.17 USD,2671.72 USD
2017-06-06,93,23.47 USD,2182.36 USD
2017-06-07,97,21.73 USD,2107.54 USD
2017-06-08,67,28.38 USD,1901.76 USD
2017-06-09,72,21.57 USD,1553.06 USD
2017-06-10,47,24.90 USD,1170.37 USD
2017-06-11,64,22.45 USD,1436.55 USD
2017-06-12,64,21.91 USD,1402.03 USD
2017-06-13,89,31.53 USD,2806.39 USD
2017-06-14,90,27.25 USD,2452.43 USD
2017-06-15,95,21.32 USD,2025.70 USD
2017-06-16,72,24.82 USD,1787.37 USD
2017-06-17,62,28.92 USD,1793.31 USD
2017-06-18,68,29.37 USD,1997.12 USD
2017-06-19,94,27.60 USD,2594.02 USD
2017-06-20,74,27.21 USD,2013.62 USD
2017-06-21,60,29.19 USD,1751.17 USD
2017-06-22,67,26.57 USD,1780.09 USD
2017-06-23,48,26.77 USD,1285.04 USD
2017-06-24,59,30.11 USD,1776.40 USD
2017-06-25,68,24.56 USD,1670.30 USD
2017-06-26,106,23.44 USD,2484.27 USD
2017-06-27,72,28.38 USD,2043.24 USD
2017-06-28,68,27.04 USD,1839.04 USD
2017-06-29,134,17.84 USD,2390.07 USD
2017-06-30,44,31.19 USD,1372.34 USD
2017-07-01,36,29.97 USD,1078.77 USD
2017-07-02,73,25.63 USD,1871.02 USD
2017-07-03,58,38.11 USD,2210.16 USD
2017-07-04,50,34.98 USD,1748.75 USD
2017-07-05,74,27.44 USD,2030.34 USD
2017-07-06,49,32.31 USD,1583.14 USD
2017-07-07,54,32.09 USD,1733.00 USD
2017-07-08,99,16.41 USD,1624.25 USD
2017-07-09,69,27.56 USD,1901.71 USD
2017-07-10,76,26.40 USD,2006.04 USD
2017-07-11,60,35.66 USD,2139.64 USD
2017-07-12,78,23.04 USD,1796.78 USD
2017-07-13,49,25.20 USD,1234.96 USD
2017-07-14,55,30.13 USD,1657.38 USD
2017-07-15,65,27.45 USD,1784.49 USD
2017-07-16,96,24.83 USD,2383.91 USD
2017-07-17,92,23.82 USD,2191.60 USD
2017-07-18,80,24.43 USD,1954.43 USD
2017-07-19,69,29.09 USD,2007.16 USD
2017-07-20,48,36.97 USD,1774.58 USD
2017-07-21,97,29.10 USD,2822.51 USD
2017-07-22,66,25.31 USD,1670.31 USD
2017-07-23,80,35.07 USD,2805.38 USD
2017-07-24,82,23.83 USD,1954.24 USD
2017-07-25,47,28.37 USD,1333.55 USD
2017-07-26,63,28.27 USD,1781.30 USD
2017-07-27,78,31.03 USD,2420.41 USD
2017-07-28,45,34.52 USD,1553.49 USD
2017-07-29,43,30.78 USD,1323.48 USD
2017-07-30,70,35.12 USD,2458.72 USD
2017-07-31,64,27.77 USD,1777.24 USD
2017-08-01,80,26.64 USD,2131.42 USD
2017-08-02,58,26.50 USD,1536.93 USD
2017-08-03,78,38.85 USD,3030.46 USD
2017-08-04,56,30.80 USD,1724.56 USD
2017-08-05,48,31.22 USD,1498.74 USD
2017-08-06,58,32.59 USD,1890.30 USD
2017-08-07,92,27.83 USD,2559.99 USD
2017-08-08,98,26.67 USD,2613.34 USD
2017-08-09,144,23.38 USD,3367.02 USD
2017-08-10,63,33.00 USD,2079.24 USD
2017-08-11,56,29.65 USD,1660.55 USD
2017-08-12,85,33.57 USD,2853.14 USD
2017-08-13,125,25.99 USD,3249.24 USD
2017-08-14,66,27.98 USD,1847.00 USD
2017-08-15,36,25.25 USD,908.83 USD
2017-08-16,58,30.08 USD,1744.38 USD
2017-08-17,58,25.81 USD,1496.82 USD
2017-08-18,42,29.72 USD,1248.15 USD
2017-08-19,45,38.55 USD,1734.67 USD
2017-08-20,65,30.38 USD,1974.45 USD
2017-08-21,62,36.46 USD,2260.53 USD
2017-08-22,23,21.65 USD,497.91 USD
2017-08-23,66,32.99 USD,2177.60 USD
2017-08-24,59,31.85 USD,1878.99 USD
2017-08-25,53,23.74 USD,1258.28 USD
2017-08-26,50,39.75 USD,1987.34 USD
2017-08-27,59,35.84 USD,2114.81 USD
2017-08-28,67,38.04 USD,2548.60 USD
2017-08-29,85,24.61 USD,2091.43 USD
2017-08-30,74,35.94 USD,2659.52 USD
2017-08-31,48,33.35 USD,1600.97 USD
2017-09-01,62,25.27 USD,1567.02 USD
2017-09-02,38,26.12 USD,992.43 USD
2017-09-03,78,34.76 USD,2711.22 USD
2017-09-04,55,32.29 USD,1775.74 USD
2017-09-05,68,30.13 USD,2048.80 USD
2017-09-06,75,29.75 USD,2231.31 USD
2017-09-07,41,46.91 USD,1923.22 USD
2017-09-08,56,27.71 USD,1551.92 USD
2017-09-09,81,21.03 USD,1703.17 USD
2017-09-10,53,33.40 USD,1770.13 USD
2017-09-11,45,41.48 USD,1866.42 USD
2017-09-12,82,32.51 USD,2665.54 USD
2017-09-13,44,32.91 USD,1448.23 USD
2017-09-14,66,34.05 USD,2247.17 USD
2017-09-15,34,36.02 USD,1224.80 USD
2017-09-16,27,31.22 USD,843.06 USD
2017-09-17,105,25.08 USD,2633.26 USD
2017-09-18,74,23.95 USD,1772.26 USD
2017-09-19,58,33.45 USD,1939.96 USD
2017-09-20,68,26.79 USD,1821.54 USD
2017-09-21,131,19.52 USD,2556.48 USD
2017-09-22,31,40.91 USD,1268.08 USD
2017-09-23,59,28.68 USD,1692.41 USD
2017-09-24,39,36.42 USD,1420.31 USD
2017-09-25,55,31.34 USD,1723.65 USD
2017-09-26,67,25.98 USD,1740.96 USD
2017-09-27,49,26.11 USD,1279.55 USD
2017-09-28,63,29.15 USD,1836.25 USD
2017-09-29,29,32.72 USD,948.75 USD
2017-09-30,47,31.18 USD,1465.68 USD
2017-10-01,41,25.06 USD,1027.31 USD
2017-10-02,58,29.07 USD,1685.94 USD
2017-10-03,69,26.94 USD,1859.10 USD
2017-10-04,62,28.99 USD,1797.13 USD
2017-10-05,70,34.03 USD,2382.08 USD
2017-10-06,43,38.22 USD,1643.30 USD
2017-10-07,46,33.71 USD,1550.84 USD
2017-10-08,57,33.11 USD,1887.41 USD
2017-10-09,49,32.63 USD,1598.75 USD
2017-10-10,61,35.43 USD,2161.47 USD
2017-10-11,58,24.47 USD,1419.19 USD
2017-10-12,42,30.28 USD,1271.61 USD
2017-10-13,49,20.37 USD,998.10 USD
2017-10-14,56,29.62 USD,1658.81 USD
2017-10-15,68,25.01 USD,1700.68 USD
2017-10-16,58,34.49 USD,2000.57 USD
2017-10-17,79,29.38 USD,2321.28 USD
2017-10-18,40,32.91 USD,1316.27 USD
2017-10-19,55,25.21 USD,1386.62 USD
2017-10-20,65,27.67 USD,1798.40 USD
2017-10-21,77,27.61 USD,2126.31 USD
2017-10-22,108,27.87 USD,3009.89 USD
2017-10-23,67,32.80 USD,2197.90 USD
2017-10-24,55,31.37 USD,1725.45 USD
2017-10-25,69,34.98 USD,2413.30 USD
2017-10-26,51,42.23 USD,2153.94 USD
2017-10-27,60,20.74 USD,1244.38 USD
2017-10-28,41,29.64 USD,1215.41 USD
2017-10-29,67,24.81 USD,1662.46 USD
2017-10-30,52,27.63 USD,1436.86 USD
2017-10-31,61,34.72 USD,2118.07 USD
2017-11-01,60,36.76 USD,2205.41 USD
2017-11-02,61,35.12 USD,2142.08 USD
2017-11-03,40,34.28 USD,1371.06 USD
2017-11-04,65,26.35 USD,1712.78 USD
2017-11-05,52,24.52 USD,1275.19 USD
2017-11-06,57,28.12 USD,1602.68 USD
2017-11-07,54,25.67 USD,1386.21 USD
2017-11-08,49,37.91 USD,1857.63 USD
2017-11-09,46,42.54 USD,1956.67 USD
2017-11-10,33,36.67 USD,1210.15 USD
2017-11-11,38,26.30 USD,999.52 USD
2017-11-12,62,29.30 USD,1816.48 USD
2017-11-13,52,29.39 USD,1528.37 USD
2017-11-14,51,36.24 USD,1848.22 USD
2017-11-15,56,25.22 USD,1412.20 USD
2017-11-16,43,28.22 USD,1213.56 USD
2017-11-17,42,25.41 USD,1067.39 USD
2017-11-18,42,21.63 USD,908.36 USD
2017-11-19,68,23.97 USD,1629.62 USD
2017-11-20,48,29.47 USD,1414.72 USD
2017-11-21,71,29.37 USD,2085.51 USD
2017-11-22,82,22.64 USD,1856.60 USD
2017-11-23,97,20.73 USD,2011.25 USD
2017-11-24,80,28.49 USD,2279.14 USD
2017-11-25,65,23.47 USD,1525.32 USD
2017-11-26,65,27.84 USD,1809.60 USD
2017-11-27,61,25.52 USD,1556.96 USD
2017-11-28,80,23.09 USD,1847.18 USD
2017-11-29,52,26.05 USD,1354.35 USD
2017-11-30,37,43.96 USD,1626.53 USD
2017-12-01,59,20.44 USD,1206.11 USD
2017-12-02,49,37.70 USD,1847.25 USD
2017-12-03,92,27.84 USD,2561.03 USD
2017-12-04,66,30.11 USD,1987.27 USD
2017-12-05,73,27.27 USD,1990.84 USD
2017-12-06,64,26.94 USD,1723.92 USD
2017-12-07,62,31.26 USD,1937.92 USD
2017-12-08,46,34.95 USD,1607.85 USD
2017-12-09,62,30.17 USD,1870.74 USD
2017-12-10,87,24.27 USD,2111.62 USD
2017-12-11,94,24.59 USD,2311.91 USD
2017-12-12,45,29.65 USD,1334.20 USD
2017-12-13,78,29.76 USD,2321.12 USD
2017-12-14,68,32.29 USD,2195.86 USD
2017-12-15,56,27.68 USD,1550.22 USD
2017-12-16,68,26.70 USD,1815.82 USD
2017-12-17,61,30.12 USD,1837.25 USD
2017-12-18,75,22.35 USD,1676.48 USD
2017-12-19,36,34.35 USD,1236.54 USD
2017-12-20,45,27.52 USD,1238.34 USD
2017-12-21,25,28.65 USD,716.23 USD
2017-12-22,24,27.16 USD,651.73 USD
2017-12-23,20,34.61 USD,692.18 USD
2017-12-24,56,20.91 USD,1170.95 USD
2017-12-25,48,28.86 USD,1385.43 USD
2017-12-26,59,42.27 USD,2493.99 USD
2017-12-27,60,25.66 USD,1539.65 USD
2017-12-28,52,26.44 USD,1374.80 USD
2017-12-29,52,26.38 USD,1371.52 USD
2017-12-30,55,23.50 USD,1292.28 USD
2017-12-31,31,36.22 USD,1122.68 USD
2018-01-01,30,36.09 USD,1082.78 USD
2018-01-02,64,38.16 USD,2442.07 USD
2018-01-03,36,28.37 USD,1021.19 USD
2018-01-04,55,28.72 USD,1579.45 USD
2018-01-05,49,30.80 USD,1509.06 USD
2018-01-06,51,27.97 USD,1426.22 USD
2018-01-07,48,26.98 USD,1294.93 USD
2018-01-08,54,32.92 USD,1777.91 USD
2018-01-09,61,29.05 USD,1772.27 USD
2018-01-10,61,28.26 USD,1723.84 USD
2018-01-11,39,46.30 USD,1805.64 USD
2018-01-12,82,20.36 USD,1669.28 USD
2018-01-13,64,29.39 USD,1880.70 USD
2018-01-14,77,24.68 USD,1900.13 USD
2018-01-15,60,32.39 USD,1943.15 USD
2018-01-16,74,27.01 USD,1998.82 USD
2018-01-17,43,29.36 USD,1262.35 USD
2018-01-18,49,36.79 USD,1802.90 USD
2018-01-19,56,29.47 USD,1650.11 USD
2018-01-20,54,37.20 USD,2008.92 USD
2018-01-21,41,32.95 USD,1351.15 USD
2018-01-22,58,37.16 USD,2155.02 USD
2018-01-23,41,30.99 USD,1270.75 USD
2018-01-24,65,33.96 USD,2207.50 USD
2018-01-25,34,32.69 USD,1111.31 USD
2018-01-26,47,38.48 USD,1808.36 USD
2018-01-27,31,33.54 USD,1039.65 USD
2018-01-28,48,33.56 USD,1610.94 USD
2018-01-29,59,30.58 USD,1803.93 USD
2018-01-30,73,31.53 USD,2301.61 USD
2018-01-31,46,29.61 USD,1362.19 USD
2018-02-01,39,38.32 USD,1494.40 USD
2018-02-02,59,42.72 USD,2520.44 USD
2018-02-03,48,32.41 USD,1555.89 USD
2018-02-04,67,28.52 USD,1910.74 USD
2018-02-05,69,27.90 USD,1925.05 USD
2018-02-06,57,28.89 USD,1646.96 USD
2018-02-07,41,34.59 USD,1418.04 USD
2018-02-08,52,28.22 USD,1467.53 USD
2018-02-09,48,30.88 USD,1482.02 USD
2018-02-10,55,27.60 USD,1518.23 USD
2018-02-11,63,24.33 USD,1532.62 USD
2018-02-12,72,27.37 USD,1970.71 USD
2018-02-13,37,36.09 USD,1335.17 USD
2018-02-14,49,33.39 USD,1635.98 USD
2018-02-15,41,36.35 USD,1490.18 USD
2018-02-16,61,23.97 USD,1462.40 USD
2018-02-17,43,34.90 USD,1500.71 USD
2018-02-18,63,29.16 USD,1836.77 USD
2018-02-19,67,33.47 USD,2242.59 USD
2018-02-20,62,29.10 USD,1804.27 USD
2018-02-21,80,25.66 USD,2052.97 USD
2018-02-22,50,23.98 USD,1198.76 USD
