This file was downloaded on March 19 2018 8:38:30 PM UTC-07:00
Keywords,cocoa
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Alcohol & Food
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-28,5,18.52 USD,92.59 USD
2016-09-29,1,11.48 USD,11.48 USD
2016-09-30,2,20.70 USD,41.39 USD
2016-10-01,6,16.77 USD,100.61 USD
2016-10-02,1,12.63 USD,12.63 USD
2016-10-03,3,20.40 USD,61.20 USD
2016-10-04,3,12.74 USD,38.21 USD
2016-10-05,3,8.93 USD,26.79 USD
2016-10-06,2,14.42 USD,28.83 USD
2016-10-07,2,14.44 USD,28.87 USD
2016-10-08,7,16.85 USD,117.94 USD
2016-10-09,0,0.00 USD,0.00 USD
2016-10-10,2,14.75 USD,29.49 USD
2016-10-11,4,18.68 USD,74.73 USD
2016-10-12,1,17.50 USD,17.50 USD
2016-10-13,3,14.27 USD,42.81 USD
2016-10-14,2,14.61 USD,29.21 USD
2016-10-15,2,15.06 USD,30.11 USD
2016-10-16,2,17.23 USD,34.46 USD
2016-10-17,8,12.87 USD,102.94 USD
2016-10-18,0,0.00 USD,0.00 USD
2016-10-19,2,18.84 USD,37.68 USD
2016-10-20,2,17.38 USD,34.76 USD
2016-10-21,2,14.48 USD,28.96 USD
2016-10-22,2,15.75 USD,31.50 USD
2016-10-23,9,15.13 USD,136.20 USD
2016-10-24,3,13.28 USD,39.84 USD
2016-10-25,6,16.47 USD,98.82 USD
2016-10-26,5,19.06 USD,95.32 USD
2016-10-27,3,18.17 USD,54.52 USD
2016-10-28,0,0.00 USD,0.00 USD
2016-10-29,5,22.96 USD,114.78 USD
2016-10-30,7,17.36 USD,121.50 USD
2016-10-31,6,16.49 USD,98.96 USD
2016-11-01,10,3.80 USD,38.00 USD
2016-11-02,6,35.65 USD,213.88 USD
2016-11-03,5,38.30 USD,191.48 USD
2016-11-04,5,23.91 USD,119.56 USD
2016-11-05,2,13.48 USD,26.95 USD
2016-11-06,8,10.01 USD,80.09 USD
2016-11-07,6,24.55 USD,147.27 USD
2016-11-08,9,24.27 USD,218.44 USD
2016-11-09,2,18.47 USD,36.94 USD
2016-11-10,6,42.30 USD,253.80 USD
2016-11-11,2,41.19 USD,82.37 USD
2016-11-12,1,11.27 USD,11.27 USD
2016-11-13,6,28.89 USD,173.31 USD
2016-11-14,4,23.37 USD,93.46 USD
2016-11-15,3,27.14 USD,81.43 USD
2016-11-16,4,30.52 USD,122.09 USD
2016-11-17,2,27.99 USD,55.98 USD
2016-11-18,4,13.54 USD,54.16 USD
2016-11-19,5,24.77 USD,123.84 USD
2016-11-20,6,41.06 USD,246.35 USD
2016-11-21,8,15.35 USD,122.77 USD
2016-11-22,2,20.62 USD,41.24 USD
2016-11-23,11,26.12 USD,287.30 USD
2016-11-24,13,25.47 USD,331.07 USD
2016-11-25,11,37.57 USD,413.26 USD
2016-11-26,10,21.79 USD,217.89 USD
2016-11-27,9,32.32 USD,290.92 USD
2016-11-28,6,23.73 USD,142.39 USD
2016-11-29,5,30.17 USD,150.83 USD
2016-11-30,14,25.09 USD,351.23 USD
2016-12-01,14,19.67 USD,275.40 USD
2016-12-02,7,31.40 USD,219.80 USD
2016-12-03,9,29.06 USD,261.58 USD
2016-12-04,5,47.38 USD,236.91 USD
2016-12-05,11,29.50 USD,324.45 USD
2016-12-06,15,30.16 USD,452.44 USD
2016-12-07,5,30.57 USD,152.83 USD
2016-12-08,11,35.88 USD,394.65 USD
2016-12-09,6,31.64 USD,189.82 USD
2016-12-10,11,26.30 USD,289.29 USD
2016-12-11,12,37.78 USD,453.35 USD
2016-12-12,16,33.10 USD,529.65 USD
2016-12-13,16,22.83 USD,365.29 USD
2016-12-14,11,28.91 USD,317.98 USD
2016-12-15,12,25.76 USD,309.16 USD
2016-12-16,3,21.89 USD,65.66 USD
2016-12-17,5,19.81 USD,99.05 USD
2016-12-18,6,23.20 USD,139.22 USD
2016-12-19,9,27.90 USD,251.09 USD
2016-12-20,8,32.95 USD,263.57 USD
2016-12-21,1,47.79 USD,47.79 USD
2016-12-22,4,16.22 USD,64.88 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,0,0.00 USD,0.00 USD
2016-12-25,3,42.00 USD,126.01 USD
2016-12-26,3,34.46 USD,103.37 USD
2016-12-27,2,22.96 USD,45.91 USD
2016-12-28,1,19.40 USD,19.40 USD
2016-12-29,2,15.41 USD,30.82 USD
2016-12-30,1,19.47 USD,19.47 USD
2016-12-31,4,20.87 USD,83.46 USD
2017-01-01,4,17.61 USD,70.42 USD
2017-01-02,6,39.33 USD,236.00 USD
2017-01-03,3,16.05 USD,48.14 USD
2017-01-04,7,21.25 USD,148.75 USD
2017-01-05,5,21.99 USD,109.95 USD
2017-01-06,2,36.36 USD,72.71 USD
2017-01-07,1,14.63 USD,14.63 USD
2017-01-08,3,27.12 USD,81.36 USD
2017-01-09,6,25.12 USD,150.69 USD
2017-01-10,2,22.03 USD,44.05 USD
2017-01-11,4,20.02 USD,80.09 USD
2017-01-12,7,21.72 USD,152.04 USD
2017-01-13,3,33.22 USD,99.66 USD
2017-01-14,2,18.80 USD,37.59 USD
2017-01-15,1,17.34 USD,17.34 USD
2017-01-16,5,16.72 USD,83.59 USD
2017-01-17,7,32.98 USD,230.89 USD
2017-01-18,4,36.96 USD,147.84 USD
2017-01-19,5,24.90 USD,124.51 USD
2017-01-20,4,17.32 USD,69.28 USD
2017-01-21,3,17.33 USD,51.99 USD
2017-01-22,3,24.40 USD,73.19 USD
2017-01-23,6,30.32 USD,181.93 USD
2017-01-24,3,37.69 USD,113.06 USD
2017-01-25,3,28.57 USD,85.70 USD
2017-01-26,3,26.21 USD,78.62 USD
2017-01-27,8,17.46 USD,139.68 USD
2017-01-28,4,27.81 USD,111.23 USD
2017-01-29,9,23.40 USD,210.61 USD
2017-01-30,2,25.30 USD,50.59 USD
2017-01-31,11,43.56 USD,479.21 USD
2017-02-01,4,44.93 USD,179.72 USD
2017-02-02,3,25.12 USD,75.37 USD
2017-02-03,2,28.29 USD,56.57 USD
2017-02-04,9,29.98 USD,269.85 USD
2017-02-05,5,21.92 USD,109.58 USD
2017-02-06,6,43.33 USD,259.95 USD
2017-02-07,6,35.20 USD,211.21 USD
2017-02-08,3,41.23 USD,123.70 USD
2017-02-09,6,29.31 USD,175.88 USD
2017-02-10,2,50.33 USD,100.65 USD
2017-02-11,9,21.35 USD,192.17 USD
2017-02-12,10,56.31 USD,563.11 USD
2017-02-13,6,43.76 USD,262.55 USD
2017-02-14,7,37.35 USD,261.44 USD
2017-02-15,5,29.40 USD,147.00 USD
2017-02-16,5,42.53 USD,212.66 USD
2017-02-17,0,0.00 USD,0.00 USD
2017-02-18,0,0.00 USD,0.00 USD
2017-02-19,6,34.05 USD,204.30 USD
2017-02-20,3,30.70 USD,92.10 USD
2017-02-21,5,27.08 USD,135.40 USD
2017-02-22,12,26.52 USD,318.21 USD
2017-02-23,7,17.42 USD,121.97 USD
2017-02-24,6,40.37 USD,242.23 USD
2017-02-25,4,26.43 USD,105.71 USD
2017-02-26,5,18.30 USD,91.50 USD
2017-02-27,9,21.64 USD,194.78 USD
2017-02-28,12,43.46 USD,521.54 USD
2017-03-01,4,37.05 USD,148.21 USD
2017-03-02,5,19.52 USD,97.58 USD
2017-03-03,7,42.74 USD,299.15 USD
2017-03-04,4,8.91 USD,35.63 USD
2017-03-05,4,38.07 USD,152.28 USD
2017-03-06,6,23.92 USD,143.51 USD
2017-03-07,2,41.45 USD,82.90 USD
2017-03-08,4,24.84 USD,99.37 USD
2017-03-09,6,34.34 USD,206.04 USD
2017-03-10,3,27.46 USD,82.38 USD
2017-03-11,6,22.31 USD,133.83 USD
2017-03-12,3,38.19 USD,114.56 USD
2017-03-13,11,28.08 USD,308.92 USD
2017-03-14,5,38.97 USD,194.87 USD
2017-03-15,10,31.95 USD,319.48 USD
2017-03-16,3,25.78 USD,77.33 USD
2017-03-17,4,22.76 USD,91.04 USD
2017-03-18,2,28.25 USD,56.50 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,0,0.00 USD,0.00 USD
2017-03-21,9,20.30 USD,182.69 USD
2017-03-22,6,22.51 USD,135.08 USD
2017-03-23,5,27.63 USD,138.14 USD
2017-03-24,6,25.78 USD,154.65 USD
2017-03-25,6,20.87 USD,125.24 USD
2017-03-26,7,30.78 USD,215.44 USD
2017-03-27,1,36.31 USD,36.31 USD
2017-03-28,6,25.77 USD,154.62 USD
2017-03-29,1,12.60 USD,12.60 USD
2017-03-30,3,18.20 USD,54.60 USD
2017-03-31,3,24.13 USD,72.40 USD
2017-04-01,3,25.21 USD,75.62 USD
2017-04-02,5,25.83 USD,129.17 USD
2017-04-03,3,24.07 USD,72.20 USD
2017-04-04,9,25.46 USD,229.17 USD
2017-04-05,5,17.99 USD,89.95 USD
2017-04-06,7,20.91 USD,146.34 USD
2017-04-07,8,14.71 USD,117.71 USD
2017-04-08,7,25.55 USD,178.87 USD
2017-04-09,5,20.35 USD,101.74 USD
2017-04-10,3,12.44 USD,37.31 USD
2017-04-11,2,11.98 USD,23.95 USD
2017-04-12,6,15.45 USD,92.70 USD
2017-04-13,3,30.00 USD,90.00 USD
2017-04-14,1,72.99 USD,72.99 USD
2017-04-15,6,21.41 USD,128.45 USD
2017-04-16,5,18.07 USD,90.34 USD
2017-04-17,2,14.56 USD,29.11 USD
2017-04-18,4,22.98 USD,91.90 USD
2017-04-19,5,23.42 USD,117.08 USD
2017-04-20,13,20.68 USD,268.85 USD
2017-04-21,5,19.42 USD,97.11 USD
2017-04-22,7,22.02 USD,154.15 USD
2017-04-23,5,25.77 USD,128.87 USD
2017-04-24,5,37.59 USD,187.97 USD
2017-04-25,15,20.75 USD,311.31 USD
2017-04-26,5,23.43 USD,117.14 USD
2017-04-27,11,18.03 USD,198.35 USD
2017-04-28,1,121.06 USD,121.06 USD
2017-04-29,5,19.28 USD,96.38 USD
2017-04-30,0,0.00 USD,0.00 USD
2017-05-01,4,17.66 USD,70.63 USD
2017-05-02,5,15.02 USD,75.12 USD
2017-05-03,0,0.00 USD,0.00 USD
2017-05-04,1,24.98 USD,24.98 USD
2017-05-05,1,15.54 USD,15.54 USD
2017-05-06,10,24.03 USD,240.28 USD
2017-05-07,5,27.62 USD,138.08 USD
2017-05-08,9,28.21 USD,253.90 USD
2017-05-09,8,22.69 USD,181.53 USD
2017-05-10,5,22.84 USD,114.18 USD
2017-05-11,10,21.98 USD,219.76 USD
2017-05-12,10,26.64 USD,266.40 USD
2017-05-13,7,27.12 USD,189.82 USD
2017-05-14,12,26.03 USD,312.34 USD
2017-05-15,21,22.61 USD,474.73 USD
2017-05-16,19,20.80 USD,395.25 USD
2017-05-17,12,32.77 USD,393.29 USD
2017-05-18,7,18.45 USD,129.17 USD
2017-05-19,6,35.89 USD,215.33 USD
2017-05-20,9,28.39 USD,255.49 USD
2017-05-21,6,40.43 USD,242.56 USD
2017-05-22,7,36.82 USD,257.71 USD
2017-05-23,6,19.30 USD,115.81 USD
2017-05-24,8,20.76 USD,166.04 USD
2017-05-25,4,14.86 USD,59.42 USD
2017-05-26,3,31.64 USD,94.91 USD
2017-05-27,4,33.95 USD,135.80 USD
2017-05-28,5,31.05 USD,155.25 USD
2017-05-29,4,26.41 USD,105.63 USD
2017-05-30,11,18.24 USD,200.68 USD
2017-05-31,11,22.12 USD,243.34 USD
2017-06-01,6,18.84 USD,113.05 USD
2017-06-02,5,20.61 USD,103.07 USD
2017-06-03,10,31.23 USD,312.27 USD
2017-06-04,8,19.34 USD,154.74 USD
2017-06-05,10,30.46 USD,304.62 USD
2017-06-06,8,24.47 USD,195.76 USD
2017-06-07,5,22.73 USD,113.66 USD
2017-06-08,6,25.00 USD,150.00 USD
2017-06-09,4,18.08 USD,72.32 USD
2017-06-10,6,17.23 USD,103.35 USD
2017-06-11,4,26.07 USD,104.28 USD
2017-06-12,7,17.85 USD,124.95 USD
2017-06-13,2,29.98 USD,59.96 USD
2017-06-14,8,25.34 USD,202.71 USD
2017-06-15,6,18.04 USD,108.26 USD
2017-06-16,4,36.82 USD,147.27 USD
2017-06-17,8,27.87 USD,222.97 USD
2017-06-18,9,27.05 USD,243.46 USD
2017-06-19,11,28.56 USD,314.18 USD
2017-06-20,5,25.31 USD,126.54 USD
2017-06-21,8,23.32 USD,186.52 USD
2017-06-22,8,34.82 USD,278.59 USD
2017-06-23,6,30.45 USD,182.69 USD
2017-06-24,7,19.88 USD,139.17 USD
2017-06-25,5,15.50 USD,77.51 USD
2017-06-26,6,29.72 USD,178.29 USD
2017-06-27,6,43.35 USD,260.11 USD
2017-06-28,6,25.49 USD,152.92 USD
2017-06-29,3,24.10 USD,72.29 USD
2017-06-30,3,20.54 USD,61.61 USD
2017-07-01,5,17.08 USD,85.41 USD
2017-07-02,6,23.76 USD,142.53 USD
2017-07-03,17,35.63 USD,605.64 USD
2017-07-04,7,26.50 USD,185.49 USD
2017-07-05,8,29.71 USD,237.67 USD
2017-07-06,8,17.21 USD,137.68 USD
2017-07-07,6,18.66 USD,111.98 USD
2017-07-08,7,21.29 USD,149.01 USD
2017-07-09,5,49.54 USD,247.68 USD
2017-07-10,9,22.59 USD,203.31 USD
2017-07-11,14,15.24 USD,213.31 USD
2017-07-12,14,20.37 USD,285.19 USD
2017-07-13,8,21.62 USD,172.93 USD
2017-07-14,6,32.04 USD,192.23 USD
2017-07-15,4,18.41 USD,73.62 USD
2017-07-16,12,26.23 USD,314.77 USD
2017-07-17,8,24.28 USD,194.22 USD
2017-07-18,6,15.02 USD,90.14 USD
2017-07-19,3,16.81 USD,50.43 USD
2017-07-20,5,21.09 USD,105.47 USD
2017-07-21,3,19.36 USD,58.08 USD
2017-07-22,8,24.93 USD,199.42 USD
2017-07-23,9,20.45 USD,184.04 USD
2017-07-24,10,29.41 USD,294.10 USD
2017-07-25,5,23.43 USD,117.15 USD
2017-07-26,6,24.74 USD,148.46 USD
2017-07-27,15,25.11 USD,376.64 USD
2017-07-28,5,28.83 USD,144.14 USD
2017-07-29,8,24.30 USD,194.38 USD
2017-07-30,4,25.81 USD,103.22 USD
2017-07-31,6,19.55 USD,117.30 USD
2017-08-01,10,23.24 USD,232.44 USD
2017-08-02,5,24.20 USD,121.00 USD
2017-08-03,4,21.49 USD,85.96 USD
2017-08-04,7,21.81 USD,152.65 USD
2017-08-05,7,16.34 USD,114.35 USD
2017-08-06,1,26.51 USD,26.51 USD
2017-08-07,11,4.90 USD,53.92 USD
2017-08-08,5,35.20 USD,176.01 USD
2017-08-09,18,21.03 USD,378.53 USD
2017-08-10,3,18.57 USD,55.71 USD
2017-08-11,9,21.88 USD,196.95 USD
2017-08-12,4,31.20 USD,124.80 USD
2017-08-13,6,40.23 USD,241.40 USD
2017-08-14,8,26.76 USD,214.05 USD
2017-08-15,3,19.27 USD,57.80 USD
2017-08-16,6,26.43 USD,158.56 USD
2017-08-17,5,26.63 USD,133.15 USD
2017-08-18,4,28.08 USD,112.32 USD
2017-08-19,4,25.12 USD,100.46 USD
2017-08-20,3,15.71 USD,47.14 USD
2017-08-21,5,23.15 USD,115.76 USD
2017-08-22,1,17.38 USD,17.38 USD
2017-08-23,12,26.43 USD,317.13 USD
2017-08-24,4,32.94 USD,131.74 USD
2017-08-25,5,19.10 USD,95.49 USD
2017-08-26,4,19.38 USD,77.52 USD
2017-08-27,5,40.96 USD,204.78 USD
2017-08-28,5,29.51 USD,147.54 USD
2017-08-29,6,20.44 USD,122.63 USD
2017-08-30,6,23.25 USD,139.51 USD
2017-08-31,3,26.33 USD,78.98 USD
2017-09-01,5,15.86 USD,79.30 USD
2017-09-02,2,19.53 USD,39.05 USD
2017-09-03,3,22.27 USD,66.82 USD
2017-09-04,2,18.18 USD,36.36 USD
2017-09-05,3,22.71 USD,68.14 USD
2017-09-06,8,28.02 USD,224.19 USD
2017-09-07,2,10.83 USD,21.65 USD
2017-09-08,2,23.11 USD,46.21 USD
2017-09-09,6,29.41 USD,176.46 USD
2017-09-10,5,24.09 USD,120.43 USD
2017-09-11,10,28.18 USD,281.77 USD
2017-09-12,6,20.86 USD,125.15 USD
2017-09-13,4,19.80 USD,79.19 USD
2017-09-14,4,30.22 USD,120.87 USD
2017-09-15,10,20.95 USD,209.47 USD
2017-09-16,5,26.53 USD,132.63 USD
2017-09-17,3,29.48 USD,88.43 USD
2017-09-18,2,18.79 USD,37.58 USD
2017-09-19,6,21.14 USD,126.83 USD
2017-09-20,4,24.69 USD,98.76 USD
2017-09-21,12,197.66 USD,2371.87 USD
2017-09-22,2,25.78 USD,51.55 USD
2017-09-23,3,27.58 USD,82.73 USD
2017-09-24,4,18.31 USD,73.23 USD
2017-09-25,3,26.85 USD,80.54 USD
2017-09-26,1,13.11 USD,13.11 USD
2017-09-27,5,11.45 USD,57.24 USD
2017-09-28,2,18.48 USD,36.95 USD
2017-09-29,4,45.01 USD,180.04 USD
2017-09-30,5,23.19 USD,115.94 USD
2017-10-01,2,29.34 USD,58.67 USD
2017-10-02,6,15.64 USD,93.84 USD
2017-10-03,1,26.22 USD,26.22 USD
2017-10-04,8,15.90 USD,127.16 USD
2017-10-05,2,18.46 USD,36.91 USD
2017-10-06,9,21.59 USD,194.30 USD
2017-10-07,7,18.23 USD,127.63 USD
2017-10-08,3,24.75 USD,74.25 USD
2017-10-09,5,29.64 USD,148.22 USD
2017-10-10,5,16.71 USD,83.55 USD
2017-10-11,3,26.58 USD,79.74 USD
2017-10-12,3,18.11 USD,54.33 USD
2017-10-13,2,35.17 USD,70.34 USD
2017-10-14,3,14.62 USD,43.85 USD
2017-10-15,4,22.14 USD,88.57 USD
2017-10-16,5,24.13 USD,120.67 USD
2017-10-17,6,23.66 USD,141.95 USD
2017-10-18,8,21.58 USD,172.63 USD
2017-10-19,3,11.68 USD,35.05 USD
2017-10-20,9,18.65 USD,167.81 USD
2017-10-21,8,26.42 USD,211.37 USD
2017-10-22,8,21.55 USD,172.37 USD
2017-10-23,3,18.99 USD,56.98 USD
2017-10-24,4,25.14 USD,100.54 USD
2017-10-25,3,33.28 USD,99.85 USD
2017-10-26,0,0.00 USD,0.00 USD
2017-10-27,2,18.26 USD,36.52 USD
2017-10-28,3,28.32 USD,84.95 USD
2017-10-29,7,34.19 USD,239.31 USD
2017-10-30,5,42.45 USD,212.27 USD
2017-10-31,15,27.89 USD,418.37 USD
2017-11-01,4,28.45 USD,113.79 USD
2017-11-02,10,20.66 USD,206.59 USD
2017-11-03,4,23.31 USD,93.23 USD
2017-11-04,3,24.72 USD,74.17 USD
2017-11-05,10,13.69 USD,136.87 USD
2017-11-06,4,33.03 USD,132.12 USD
2017-11-07,8,12.76 USD,102.08 USD
2017-11-08,9,23.02 USD,207.15 USD
2017-11-09,3,13.75 USD,41.25 USD
2017-11-10,6,19.34 USD,116.06 USD
2017-11-11,5,14.48 USD,72.40 USD
2017-11-12,6,27.70 USD,166.22 USD
2017-11-13,0,0.00 USD,0.00 USD
2017-11-14,4,25.94 USD,103.74 USD
2017-11-15,10,28.58 USD,285.76 USD
2017-11-16,7,13.20 USD,92.38 USD
2017-11-17,5,49.05 USD,245.26 USD
2017-11-18,0,0.00 USD,0.00 USD
2017-11-19,11,23.57 USD,259.27 USD
2017-11-20,8,23.43 USD,187.45 USD
2017-11-21,7,30.37 USD,212.58 USD
2017-11-22,6,31.39 USD,188.34 USD
2017-11-23,9,26.67 USD,240.01 USD
2017-11-24,4,26.24 USD,104.94 USD
2017-11-25,4,25.13 USD,100.52 USD
2017-11-26,5,18.40 USD,92.00 USD
2017-11-27,6,17.83 USD,106.98 USD
2017-11-28,3,21.56 USD,64.67 USD
2017-11-29,5,30.82 USD,154.11 USD
2017-11-30,19,19.64 USD,373.24 USD
2017-12-01,12,21.04 USD,252.43 USD
2017-12-02,7,17.33 USD,121.28 USD
2017-12-03,7,25.66 USD,179.60 USD
2017-12-04,9,39.63 USD,356.66 USD
2017-12-05,14,33.20 USD,464.75 USD
2017-12-06,9,33.08 USD,297.69 USD
2017-12-07,11,21.91 USD,241.02 USD
2017-12-08,4,17.29 USD,69.17 USD
2017-12-09,9,17.06 USD,153.55 USD
2017-12-10,5,21.32 USD,106.59 USD
2017-12-11,8,25.43 USD,203.42 USD
2017-12-12,9,32.34 USD,291.02 USD
2017-12-13,8,32.64 USD,261.08 USD
2017-12-14,10,24.92 USD,249.23 USD
2017-12-15,4,23.79 USD,95.14 USD
2017-12-16,3,35.18 USD,105.53 USD
2017-12-17,8,27.50 USD,220.02 USD
2017-12-18,1,38.23 USD,38.23 USD
2017-12-19,6,27.74 USD,166.43 USD
2017-12-20,1,38.23 USD,38.23 USD
2017-12-21,2,21.11 USD,42.22 USD
2017-12-22,4,24.83 USD,99.30 USD
2017-12-23,2,74.47 USD,148.94 USD
2017-12-24,1,18.52 USD,18.52 USD
2017-12-25,3,63.02 USD,189.07 USD
2017-12-26,3,50.68 USD,152.05 USD
2017-12-27,3,29.58 USD,88.73 USD
2017-12-28,1,19.37 USD,19.37 USD
2017-12-29,4,20.29 USD,81.14 USD
2017-12-30,5,21.57 USD,107.87 USD
2017-12-31,2,19.76 USD,39.52 USD
2018-01-01,0,0.00 USD,0.00 USD
2018-01-02,6,59.16 USD,354.97 USD
2018-01-03,3,42.70 USD,128.10 USD
2018-01-04,4,92.93 USD,371.70 USD
2018-01-05,1,34.58 USD,34.58 USD
2018-01-06,5,20.90 USD,104.50 USD
2018-01-07,1,27.50 USD,27.50 USD
2018-01-08,1,43.10 USD,43.10 USD
2018-01-09,1,3.87 USD,3.87 USD
2018-01-10,1,116.55 USD,116.55 USD
2018-01-11,5,24.09 USD,120.44 USD
2018-01-12,3,30.83 USD,92.49 USD
2018-01-13,3,19.45 USD,58.35 USD
2018-01-14,2,17.57 USD,35.14 USD
2018-01-15,1,8.68 USD,8.68 USD
2018-01-16,2,16.17 USD,32.33 USD
2018-01-17,1,16.11 USD,16.11 USD
2018-01-18,3,56.36 USD,169.09 USD
2018-01-19,5,57.65 USD,288.25 USD
2018-01-20,7,28.99 USD,202.94 USD
2018-01-21,1,67.20 USD,67.20 USD
2018-01-22,3,20.01 USD,60.04 USD
2018-01-23,1,35.19 USD,35.19 USD
2018-01-24,3,21.26 USD,63.79 USD
2018-01-25,0,0.00 USD,0.00 USD
2018-01-26,4,74.24 USD,296.95 USD
2018-01-27,4,27.72 USD,110.87 USD
2018-01-28,4,26.38 USD,105.53 USD
2018-01-29,4,20.88 USD,83.50 USD
2018-01-30,2,13.42 USD,26.83 USD
2018-01-31,5,30.03 USD,150.16 USD
2018-02-01,2,18.62 USD,37.24 USD
2018-02-02,3,20.58 USD,61.74 USD
2018-02-03,6,21.21 USD,127.24 USD
2018-02-04,3,17.98 USD,53.94 USD
2018-02-05,5,27.11 USD,135.54 USD
2018-02-06,2,118.26 USD,236.52 USD
2018-02-07,4,26.24 USD,104.96 USD
2018-02-08,4,30.77 USD,123.06 USD
2018-02-09,3,23.37 USD,70.11 USD
2018-02-10,1,24.93 USD,24.93 USD
2018-02-11,1,19.46 USD,19.46 USD
2018-02-12,3,20.69 USD,62.06 USD
2018-02-13,3,35.02 USD,105.05 USD
2018-02-14,9,18.92 USD,170.31 USD
2018-02-15,9,9.30 USD,83.74 USD
2018-02-16,0,0.00 USD,0.00 USD
2018-02-17,0,0.00 USD,0.00 USD
2018-02-18,0,0.00 USD,0.00 USD
2018-02-19,2,20.16 USD,40.32 USD
2018-02-20,4,76.65 USD,306.61 USD
2018-02-21,3,55.79 USD,167.36 USD
2018-02-22,3,8.36 USD,25.09 USD
2018-02-23,1,12.92 USD,12.92 USD
2018-02-24,4,22.06 USD,88.25 USD
2018-02-25,1,19.52 USD,19.52 USD
2018-02-26,5,32.65 USD,163.24 USD
2018-02-27,3,13.01 USD,39.03 USD
2018-02-28,3,19.73 USD,59.19 USD
2018-03-01,1,42.85 USD,42.85 USD
2018-03-02,1,33.99 USD,33.99 USD
2018-03-03,1,21.60 USD,21.60 USD
2018-03-04,5,27.87 USD,139.35 USD
2018-03-05,3,32.99 USD,98.97 USD
2018-03-06,3,25.15 USD,75.45 USD
2018-03-07,2,38.63 USD,77.26 USD
2018-03-08,0,0.00 USD,0.00 USD
2018-03-09,1,18.05 USD,18.05 USD
2018-03-10,1,4.69 USD,4.69 USD
2018-03-11,5,23.14 USD,115.70 USD
2018-03-12,1,13.31 USD,13.31 USD
