model,description,metric,metric_code,value,rating,link
OAG-AD-15772268,323i - 2007 BMW 323i E90 Auto,milage,milage,98511,1.34,https://www.carsales.com.au/dealer/details/BMW-323i-2007/OAG-AD-15772268/?Cr=1333
OAG-AD-15772268,323i - 2007 BMW 323i E90 Auto,age,age,11,1.34,https://www.carsales.com.au/dealer/details/BMW-323i-2007/OAG-AD-15772268/?Cr=1333
SSE-AD-5239353,323i - 2010 BMW 323i Lifestyle E90 Auto,price,price,15800,1.32,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5239353/?Cr=364
SSE-AD-5239353,323i - 2010 BMW 323i Lifestyle E90 Auto,milage,milage,109000,1.32,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5239353/?Cr=364
SSE-AD-5239353,323i - 2010 BMW 323i Lifestyle E90 Auto,age,age,8,1.32,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5239353/?Cr=364
SSE-AD-5196875,323i - 2007 BMW 323i E90 Auto,price,price,9000,1.26,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5196875/?Cr=407
SSE-AD-5196875,323i - 2007 BMW 323i E90 Auto,milage,milage,120000,1.26,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5196875/?Cr=407
SSE-AD-5196875,323i - 2007 BMW 323i E90 Auto,age,age,11,1.26,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5196875/?Cr=407
SSE-AD-5305767,323i - 2007 BMW 323i E90 Auto,price,price,12000,1.17,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5305767/?Cr=453
SSE-AD-5305767,323i - 2007 BMW 323i E90 Auto,milage,milage,111900,1.17,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5305767/?Cr=453
SSE-AD-5305767,323i - 2007 BMW 323i E90 Auto,age,age,11,1.17,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5305767/?Cr=453
SSE-AD-5188572,323i - 2007 BMW 323i E90 Auto,price,price,12990,1.06,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5188572/?Cr=319
SSE-AD-5188572,323i - 2007 BMW 323i E90 Auto,milage,milage,112100,1.06,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5188572/?Cr=319
SSE-AD-5188572,323i - 2007 BMW 323i E90 Auto,age,age,11,1.06,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5188572/?Cr=319
OAG-AD-15799067,323i - 2006 BMW 323i E91 Auto,price,price,15990,1.03,https://www.carsales.com.au/dealer/details/BMW-323i-2006/OAG-AD-15799067/?Cr=609
OAG-AD-15799067,323i - 2006 BMW 323i E91 Auto,milage,milage,96533,1.03,https://www.carsales.com.au/dealer/details/BMW-323i-2006/OAG-AD-15799067/?Cr=609
OAG-AD-15799067,323i - 2006 BMW 323i E91 Auto,age,age,12,1.03,https://www.carsales.com.au/dealer/details/BMW-323i-2006/OAG-AD-15799067/?Cr=609
SSE-AD-4684502,323i - 2008 BMW 323i E92 Auto,price,price,18990,1.01,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4684502/?Cr=40
SSE-AD-4684502,323i - 2008 BMW 323i E92 Auto,milage,milage,97000,1.01,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4684502/?Cr=40
SSE-AD-4684502,323i - 2008 BMW 323i E92 Auto,age,age,10,1.01,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4684502/?Cr=40
SSE-AD-4825250,323i - 2007 BMW 323i E90 Auto,price,price,9990,0.88,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-4825250/?Cr=332
SSE-AD-4825250,323i - 2007 BMW 323i E90 Auto,milage,milage,130000,0.88,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-4825250/?Cr=332
SSE-AD-4825250,323i - 2007 BMW 323i E90 Auto,age,age,11,0.88,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-4825250/?Cr=332
SSE-AD-5031710,323i - 2006 BMW 323i E91 Auto,price,price,10999,0.80,https://www.carsales.com.au/private/details/BMW-323i-2006/SSE-AD-5031710/?Cr=203
SSE-AD-5031710,323i - 2006 BMW 323i E91 Auto,milage,milage,123478,0.80,https://www.carsales.com.au/private/details/BMW-323i-2006/SSE-AD-5031710/?Cr=203
SSE-AD-5031710,323i - 2006 BMW 323i E91 Auto,age,age,12,0.80,https://www.carsales.com.au/private/details/BMW-323i-2006/SSE-AD-5031710/?Cr=203
SSE-AD-4916692,323i - 2008 BMW 323i E92 Auto,price,price,27999,0.77,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4916692/?Cr=133
SSE-AD-4916692,323i - 2008 BMW 323i E92 Auto,milage,milage,71926,0.77,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4916692/?Cr=133
SSE-AD-4916692,323i - 2008 BMW 323i E92 Auto,age,age,10,0.77,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4916692/?Cr=133
SSE-AD-4557659,323i - 2009 BMW 323i E91 Auto,price,price,20000,0.69,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4557659/?Cr=171
SSE-AD-4557659,323i - 2009 BMW 323i E91 Auto,milage,milage,110480,0.69,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4557659/?Cr=171
SSE-AD-4557659,323i - 2009 BMW 323i E91 Auto,age,age,9,0.69,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4557659/?Cr=171
SSE-AD-4719413,323i - 2010 BMW 323i Lifestyle E90 Auto,price,price,18000,0.68,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-4719413/?Cr=823
SSE-AD-4719413,323i - 2010 BMW 323i Lifestyle E90 Auto,milage,milage,124000,0.68,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-4719413/?Cr=823
SSE-AD-4719413,323i - 2010 BMW 323i Lifestyle E90 Auto,age,age,8,0.68,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-4719413/?Cr=823
SSE-AD-4918467,323i - 2009 BMW 323i E92 Auto,price,price,15000,0.63,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4918467/?Cr=21
SSE-AD-4918467,323i - 2009 BMW 323i E92 Auto,milage,milage,131510,0.63,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4918467/?Cr=21
SSE-AD-4918467,323i - 2009 BMW 323i E92 Auto,age,age,9,0.63,https://www.carsales.com.au/private/details/BMW-323i-2009/SSE-AD-4918467/?Cr=21
SSE-AD-5037883,323i - 2010 BMW 323i E90 Auto,price,price,14000,0.58,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5037883/?Cr=742
SSE-AD-5037883,323i - 2010 BMW 323i E90 Auto,milage,milage,142397,0.58,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5037883/?Cr=742
SSE-AD-5037883,323i - 2010 BMW 323i E90 Auto,age,age,8,0.58,https://www.carsales.com.au/private/details/BMW-323i-2010/SSE-AD-5037883/?Cr=742
SSE-AD-4526999,323i - 2008 BMW 323i E92 Manual,price,price,16000,0.55,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4526999/?Cr=664
SSE-AD-4526999,323i - 2008 BMW 323i E92 Manual,milage,milage,125000,0.55,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4526999/?Cr=664
SSE-AD-4526999,323i - 2008 BMW 323i E92 Manual,age,age,10,0.55,https://www.carsales.com.au/private/details/BMW-323i-2008/SSE-AD-4526999/?Cr=664
SSE-AD-3758429,323i - 2007 BMW 323i E90 Auto,price,price,16500,0.54,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3758429/?Cr=728
SSE-AD-3758429,323i - 2007 BMW 323i E90 Auto,milage,milage,118000,0.54,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3758429/?Cr=728
SSE-AD-3758429,323i - 2007 BMW 323i E90 Auto,age,age,11,0.54,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3758429/?Cr=728
SSE-AD-5284804,323i - 2007 BMW 323i E90 Auto,price,price,9950,0.48,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5284804/?Cr=198
SSE-AD-5284804,323i - 2007 BMW 323i E90 Auto,milage,milage,144633,0.48,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5284804/?Cr=198
SSE-AD-5284804,323i - 2007 BMW 323i E90 Auto,age,age,11,0.48,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5284804/?Cr=198
SSE-AD-5344239,323i - 2007 BMW 323i E92 Auto,price,price,14500,0.41,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5344239/?Cr=567
SSE-AD-5344239,323i - 2007 BMW 323i E92 Auto,milage,milage,130000,0.41,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5344239/?Cr=567
SSE-AD-5344239,323i - 2007 BMW 323i E92 Auto,age,age,11,0.41,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-5344239/?Cr=567
SSE-AD-3987063,323i - 2007 BMW 323i E91 Auto,price,price,19000,0.39,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3987063/?Cr=646
SSE-AD-3987063,323i - 2007 BMW 323i E91 Auto,milage,milage,114000,0.39,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3987063/?Cr=646
SSE-AD-3987063,323i - 2007 BMW 323i E91 Auto,age,age,11,0.39,https://www.carsales.com.au/private/details/BMW-323i-2007/SSE-AD-3987063/?Cr=646
