model,description,metric,metric_code,value,rating,link
OAG-AD-14852811,318d - 2013 BMW 318d F30 Auto,price,price,27990,2.04,https://www.carsales.com.au/dealer/details/BMW-318d-2013/OAG-AD-14852811/?Cr=711
OAG-AD-14852811,318d - 2013 BMW 318d F30 Auto,milage,milage,53860,2.04,https://www.carsales.com.au/dealer/details/BMW-318d-2013/OAG-AD-14852811/?Cr=711
OAG-AD-14852811,318d - 2013 BMW 318d F30 Auto,age,age,5,2.04,https://www.carsales.com.au/dealer/details/BMW-318d-2013/OAG-AD-14852811/?Cr=711
OAG-AD-15817993,318d - 2012 BMW 318d F30 Auto,price,price,27950,1.92,https://www.carsales.com.au/dealer/details/BMW-318d-2012/OAG-AD-15817993/?Cr=112
OAG-AD-15817993,318d - 2012 BMW 318d F30 Auto,milage,milage,53010,1.92,https://www.carsales.com.au/dealer/details/BMW-318d-2012/OAG-AD-15817993/?Cr=112
OAG-AD-15817993,318d - 2012 BMW 318d F30 Auto,age,age,6,1.92,https://www.carsales.com.au/dealer/details/BMW-318d-2012/OAG-AD-15817993/?Cr=112
SSE-AD-5144757,318d - 2013 BMW 318d F31 Auto,price,price,27500,0.89,https://www.carsales.com.au/private/details/BMW-318d-2013/SSE-AD-5144757/?Cr=713
SSE-AD-5144757,318d - 2013 BMW 318d F31 Auto,milage,milage,97500,0.89,https://www.carsales.com.au/private/details/BMW-318d-2013/SSE-AD-5144757/?Cr=713
SSE-AD-5144757,318d - 2013 BMW 318d F31 Auto,age,age,5,0.89,https://www.carsales.com.au/private/details/BMW-318d-2013/SSE-AD-5144757/?Cr=713
