2018-02-24.19:22:46: Polling: cpi_model.ipynb
2018-02-24.19:22:48: Polling: cpi_model.ipynb
2018-02-24.19:22:48: No Change
2018-02-24.19:22:50: Polling: cpi_model.ipynb
2018-02-24.19:22:50: No Change
2018-02-24.19:22:52: Polling: cpi_model.ipynb
2018-02-24.19:22:52: No Change
2018-02-24.19:22:54: Polling: cpi_model.ipynb
2018-02-24.19:22:54: No Change
2018-02-24.19:22:56: Polling: cpi_model.ipynb
2018-02-24.19:22:56: No Change
2018-02-24.19:22:58: Polling: cpi_model.ipynb
2018-02-24.19:22:58: No Change
2018-02-24.19:23:00: Polling: cpi_model.ipynb
2018-02-24.19:23:00: No Change
2018-02-24.19:23:02: Polling: cpi_model.ipynb
2018-02-24.19:23:02: No Change
2018-02-24.19:23:04: Polling: cpi_model.ipynb
2018-02-24.19:23:04: No Change
2018-02-24.19:23:06: Polling: cpi_model.ipynb
2018-02-24.19:23:06: No Change
2018-02-24.19:23:08: Polling: cpi_model.ipynb
2018-02-24.19:23:08: No Change
2018-02-24.19:23:50: Polling: cpi_model.ipynb
2018-02-24.19:23:52: Polling: cpi_model.ipynb
2018-02-24.19:23:54: Polling: cpi_model.ipynb
2018-02-24.19:23:56: Polling: cpi_model.ipynb
2018-02-24.19:23:58: Polling: cpi_model.ipynb
2018-02-24.19:24:00: Polling: cpi_model.ipynb
2018-02-24 19:43:49: Polling: cpi_model.ipynb
2018-02-24 19:43:49: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194349.ipynb
2018-02-24 19:43:51: Polling: cpi_model.ipynb
2018-02-24 19:43:51: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194351.ipynb
2018-02-24 19:43:53: Polling: cpi_model.ipynb
2018-02-24 19:43:53: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194353.ipynb
2018-02-24 19:43:55: Polling: cpi_model.ipynb
2018-02-24 19:43:55: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194355.ipynb
2018-02-24 19:43:57: Polling: cpi_model.ipynb
2018-02-24 19:43:57: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194357.ipynb
2018-02-24 19:43:59: Polling: cpi_model.ipynb
2018-02-24 19:43:59: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194359.ipynb
2018-02-24 19:44:01: Polling: cpi_model.ipynb
2018-02-24 19:44:01: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194401.ipynb
2018-02-24 19:44:03: Polling: cpi_model.ipynb
2018-02-24 19:44:03: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194403.ipynb
2018-02-24 19:44:05: Polling: cpi_model.ipynb
2018-02-24 19:44:05: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194405.ipynb
2018-02-24 19:44:07: Polling: cpi_model.ipynb
2018-02-24 19:44:07: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194407.ipynb
2018-02-24 19:44:09: Polling: cpi_model.ipynb
2018-02-24 19:44:09: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194409.ipynb
2018-02-24 19:44:11: Polling: cpi_model.ipynb
2018-02-24 19:44:11: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194411.ipynb
2018-02-24 19:44:13: Polling: cpi_model.ipynb
2018-02-24 19:44:13: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194413.ipynb
2018-02-24 19:44:15: Polling: cpi_model.ipynb
2018-02-24 19:44:15: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194415.ipynb
2018-02-24 19:44:17: Polling: cpi_model.ipynb
2018-02-24 19:44:18: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194417.ipynb
2018-02-24 19:44:20: Polling: cpi_model.ipynb
2018-02-24 19:44:20: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194420.ipynb
2018-02-24 19:44:22: Polling: cpi_model.ipynb
2018-02-24 19:44:22: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194422.ipynb
2018-02-24 19:44:24: Polling: cpi_model.ipynb
2018-02-24 19:44:24: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194424.ipynb
2018-02-24 19:44:26: Polling: cpi_model.ipynb
2018-02-24 19:44:26: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194426.ipynb
2018-02-24 19:44:28: Polling: cpi_model.ipynb
2018-02-24 19:44:28: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194428.ipynb
2018-02-24 19:44:30: Polling: cpi_model.ipynb
2018-02-24 19:44:30: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194430.ipynb
2018-02-24 19:44:32: Polling: cpi_model.ipynb
2018-02-24 19:44:32: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194432.ipynb
2018-02-24 19:44:34: Polling: cpi_model.ipynb
2018-02-24 19:44:34: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194434.ipynb
2018-02-24 19:44:36: Polling: cpi_model.ipynb
2018-02-24 19:44:36: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194436.ipynb
2018-02-24 19:44:38: Polling: cpi_model.ipynb
2018-02-24 19:44:38: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194438.ipynb
2018-02-24 19:44:40: Polling: cpi_model.ipynb
2018-02-24 19:44:40: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194440.ipynb
2018-02-24 19:44:42: Polling: cpi_model.ipynb
2018-02-24 19:44:42: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194442.ipynb
2018-02-24 19:44:44: Polling: cpi_model.ipynb
2018-02-24 19:44:44: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194444.ipynb
2018-02-24 19:44:46: Polling: cpi_model.ipynb
2018-02-24 19:44:46: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194446.ipynb
2018-02-24 19:44:48: Polling: cpi_model.ipynb
2018-02-24 19:44:48: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194448.ipynb
2018-02-24 19:44:50: Polling: cpi_model.ipynb
2018-02-24 19:44:50: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194450.ipynb
2018-02-24 19:44:52: Polling: cpi_model.ipynb
2018-02-24 19:44:52: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194452.ipynb
2018-02-24 19:44:54: Polling: cpi_model.ipynb
2018-02-24 19:44:54: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194454.ipynb
2018-02-24 19:44:56: Polling: cpi_model.ipynb
2018-02-24 19:44:56: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194456.ipynb
2018-02-24 19:44:58: Polling: cpi_model.ipynb
2018-02-24 19:44:58: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194458.ipynb
2018-02-24 19:45:00: Polling: cpi_model.ipynb
2018-02-24 19:45:00: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194500.ipynb
2018-02-24 19:45:02: Polling: cpi_model.ipynb
2018-02-24 19:45:02: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194502.ipynb
2018-02-24 19:45:04: Polling: cpi_model.ipynb
2018-02-24 19:45:04: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194504.ipynb
2018-02-24 19:45:06: Polling: cpi_model.ipynb
2018-02-24 19:45:06: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194506.ipynb
2018-02-24 19:45:08: Polling: cpi_model.ipynb
2018-02-24 19:45:08: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194508.ipynb
2018-02-24 19:45:10: Polling: cpi_model.ipynb
2018-02-24 19:45:10: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194510.ipynb
2018-02-24 19:45:13: Polling: cpi_model.ipynb
2018-02-24 19:45:13: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194513.ipynb
2018-02-24 19:45:15: Polling: cpi_model.ipynb
2018-02-24 19:45:15: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194515.ipynb
2018-02-24 19:45:17: Polling: cpi_model.ipynb
2018-02-24 19:45:17: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194517.ipynb
2018-02-24 19:45:19: Polling: cpi_model.ipynb
2018-02-24 19:45:19: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194519.ipynb
2018-02-24 19:45:21: Polling: cpi_model.ipynb
2018-02-24 19:45:21: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194521.ipynb
2018-02-24 19:45:23: Polling: cpi_model.ipynb
2018-02-24 19:45:23: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194523.ipynb
2018-02-24 19:45:25: Polling: cpi_model.ipynb
2018-02-24 19:45:25: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194525.ipynb
2018-02-24 19:45:27: Polling: cpi_model.ipynb
2018-02-24 19:45:27: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194527.ipynb
2018-02-24 19:45:29: Polling: cpi_model.ipynb
2018-02-24 19:45:29: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194529.ipynb
2018-02-24 19:45:31: Polling: cpi_model.ipynb
2018-02-24 19:45:31: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194531.ipynb
2018-02-24 19:45:33: Polling: cpi_model.ipynb
2018-02-24 19:45:33: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194533.ipynb
2018-02-24 19:45:35: Polling: cpi_model.ipynb
2018-02-24 19:45:35: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194535.ipynb
2018-02-24 19:45:37: Polling: cpi_model.ipynb
2018-02-24 19:45:37: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194537.ipynb
2018-02-24 19:45:39: Polling: cpi_model.ipynb
2018-02-24 19:45:39: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194539.ipynb
2018-02-24 19:45:41: Polling: cpi_model.ipynb
2018-02-24 19:45:41: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194541.ipynb
2018-02-24 19:45:43: Polling: cpi_model.ipynb
2018-02-24 19:45:43: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194543.ipynb
2018-02-24 19:45:45: Polling: cpi_model.ipynb
2018-02-24 19:45:45: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194545.ipynb
2018-02-24 19:45:47: Polling: cpi_model.ipynb
2018-02-24 19:45:47: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194547.ipynb
2018-02-24 19:45:49: Polling: cpi_model.ipynb
2018-02-24 19:45:49: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194549.ipynb
2018-02-24 19:45:51: Polling: cpi_model.ipynb
2018-02-24 19:45:51: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194551.ipynb
2018-02-24 19:45:53: Polling: cpi_model.ipynb
2018-02-24 19:45:53: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194553.ipynb
2018-02-24 19:45:55: Polling: cpi_model.ipynb
2018-02-24 19:45:56: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194555.ipynb
2018-02-24 19:45:58: Polling: cpi_model.ipynb
2018-02-24 19:45:58: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194558.ipynb
2018-02-24 19:46:00: Polling: cpi_model.ipynb
2018-02-24 19:46:00: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194600.ipynb
2018-02-24 19:46:02: Polling: cpi_model.ipynb
2018-02-24 19:46:02: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194602.ipynb
2018-02-24 19:46:04: Polling: cpi_model.ipynb
2018-02-24 19:46:04: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194604.ipynb
2018-02-24 19:46:06: Polling: cpi_model.ipynb
2018-02-24 19:46:06: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194606.ipynb
2018-02-24 19:46:08: Polling: cpi_model.ipynb
2018-02-24 19:46:08: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194608.ipynb
2018-02-24 19:46:10: Polling: cpi_model.ipynb
2018-02-24 19:46:10: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194610.ipynb
2018-02-24 19:46:12: Polling: cpi_model.ipynb
2018-02-24 19:46:12: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194612.ipynb
2018-02-24 19:46:14: Polling: cpi_model.ipynb
2018-02-24 19:46:14: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194614.ipynb
2018-02-24 19:46:16: Polling: cpi_model.ipynb
2018-02-24 19:46:16: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194616.ipynb
2018-02-24 19:46:18: Polling: cpi_model.ipynb
2018-02-24 19:46:19: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194618.ipynb
2018-02-24 19:46:21: Polling: cpi_model.ipynb
2018-02-24 19:46:21: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194621.ipynb
2018-02-24 19:46:23: Polling: cpi_model.ipynb
2018-02-24 19:46:23: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194623.ipynb
2018-02-24 19:46:25: Polling: cpi_model.ipynb
2018-02-24 19:46:25: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194625.ipynb
2018-02-24 19:46:27: Polling: cpi_model.ipynb
2018-02-24 19:46:27: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194627.ipynb
2018-02-24 19:46:29: Polling: cpi_model.ipynb
2018-02-24 19:46:29: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194629.ipynb
2018-02-24 19:46:31: Polling: cpi_model.ipynb
2018-02-24 19:46:31: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194631.ipynb
2018-02-24 19:46:33: Polling: cpi_model.ipynb
2018-02-24 19:46:33: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194633.ipynb
2018-02-24 19:46:35: Polling: cpi_model.ipynb
2018-02-24 19:46:35: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194635.ipynb
2018-02-24 19:46:37: Polling: cpi_model.ipynb
2018-02-24 19:46:37: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194637.ipynb
2018-02-24 19:46:39: Polling: cpi_model.ipynb
2018-02-24 19:46:39: Copying - C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/cpi_model.ipynb	to	C:/Users/wchen/PycharmProjects/willzjc.github.io/python/historical_price/notebooks/archive/cpi_model.2018-02-24.194639.ipynb
2018-02-24 19:47:33: Polling: cpi_model.ipynb
2018-02-24 19:47:35: Polling: cpi_model.ipynb
2018-02-24 19:47:37: Polling: cpi_model.ipynb
2018-02-24 19:47:39: Polling: cpi_model.ipynb
2018-02-24 19:47:41: Polling: cpi_model.ipynb
2018-02-24 19:47:43: Polling: cpi_model.ipynb
2018-02-24 19:47:45: Polling: cpi_model.ipynb
2018-02-24 19:47:47: Polling: cpi_model.ipynb
2018-02-24 19:47:49: Polling: cpi_model.ipynb
2018-02-24 19:47:51: Polling: cpi_model.ipynb
