This file was downloaded on February 27 2018 5:50:49 AM UTC-08:00
Keywords,Wine
Date Range,2015-02-25 - 2018-02-24
Site: ,ebay.com.au
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Wine

Date,Items Sold,Average Selling Price,Total Sales
2016-09-21,166,27.24 USD,4522.39 USD
2016-09-22,105,14.39 USD,1511.09 USD
2016-09-23,34,51.80 USD,1761.25 USD
2016-09-24,76,22.19 USD,1686.36 USD
2016-09-25,46,28.73 USD,1321.57 USD
2016-09-26,134,52.75 USD,7069.13 USD
2016-09-27,107,33.26 USD,3558.42 USD
2016-09-28,53,31.82 USD,1686.56 USD
2016-09-29,92,12.18 USD,1120.27 USD
2016-09-30,66,42.66 USD,2815.55 USD
2016-10-01,29,26.92 USD,780.68 USD
2016-10-02,24,41.66 USD,999.72 USD
2016-10-03,37,24.08 USD,890.97 USD
2016-10-04,51,25.43 USD,1296.98 USD
2016-10-05,36,32.56 USD,1172.26 USD
2016-10-06,29,48.18 USD,1397.27 USD
2016-10-07,66,60.46 USD,3990.55 USD
2016-10-08,60,43.22 USD,2593.24 USD
2016-10-09,26,41.08 USD,1068.11 USD
2016-10-10,27,50.31 USD,1358.46 USD
2016-10-11,110,35.13 USD,3864.81 USD
2016-10-12,84,45.97 USD,3861.49 USD
2016-10-13,370,24.32 USD,8997.81 USD
2016-10-14,68,19.05 USD,1295.61 USD
2016-10-15,251,22.94 USD,5758.12 USD
2016-10-16,173,23.98 USD,4148.40 USD
2016-10-17,229,21.14 USD,4841.34 USD
2016-10-18,128,41.61 USD,5325.66 USD
2016-10-19,75,28.82 USD,2161.37 USD
2016-10-20,155,44.62 USD,6915.69 USD
2016-10-21,284,32.98 USD,9367.53 USD
2016-10-22,165,24.08 USD,3973.52 USD
2016-10-23,158,26.17 USD,4135.31 USD
2016-10-24,242,24.26 USD,5871.41 USD
2016-10-25,253,25.29 USD,6397.63 USD
2016-10-26,194,29.97 USD,5814.55 USD
2016-10-27,378,23.39 USD,8841.00 USD
2016-10-28,198,32.69 USD,6473.48 USD
2016-10-29,80,31.85 USD,2548.24 USD
2016-10-30,120,19.78 USD,2373.25 USD
2016-10-31,95,21.45 USD,2037.86 USD
2016-11-01,89,50.48 USD,4492.33 USD
2016-11-02,58,38.72 USD,2245.88 USD
2016-11-03,108,31.08 USD,3356.14 USD
2016-11-04,65,28.77 USD,1870.29 USD
2016-11-05,86,31.29 USD,2691.01 USD
2016-11-06,104,36.02 USD,3746.34 USD
2016-11-07,53,39.75 USD,2106.57 USD
2016-11-08,74,29.20 USD,2160.55 USD
2016-11-09,29,117.43 USD,3405.48 USD
2016-11-10,37,35.92 USD,1329.08 USD
2016-11-11,58,40.34 USD,2339.69 USD
2016-11-12,88,29.06 USD,2557.12 USD
2016-11-13,100,28.94 USD,2894.11 USD
2016-11-14,50,36.17 USD,1808.66 USD
2016-11-15,95,52.51 USD,4988.74 USD
2016-11-16,79,53.82 USD,4252.15 USD
2016-11-17,86,77.98 USD,6706.17 USD
2016-11-18,46,41.56 USD,1911.71 USD
2016-11-19,54,39.65 USD,2141.13 USD
2016-11-20,80,40.92 USD,3273.26 USD
2016-11-21,53,33.85 USD,1793.80 USD
2016-11-22,349,25.27 USD,8820.34 USD
2016-11-23,199,26.31 USD,5234.81 USD
2016-11-24,132,30.78 USD,4063.60 USD
2016-11-25,129,40.06 USD,5168.06 USD
2016-11-26,237,31.71 USD,7515.11 USD
2016-11-27,184,29.84 USD,5490.70 USD
2016-11-28,98,48.00 USD,4704.47 USD
2016-11-29,219,32.03 USD,7015.56 USD
2016-11-30,164,29.03 USD,4761.49 USD
2016-12-01,118,38.86 USD,4585.70 USD
2016-12-02,78,35.35 USD,2757.08 USD
2016-12-03,76,33.20 USD,2523.23 USD
2016-12-04,232,43.43 USD,10075.59 USD
2016-12-05,394,33.86 USD,13341.60 USD
2016-12-06,176,40.41 USD,7112.60 USD
2016-12-07,207,34.93 USD,7230.41 USD
2016-12-08,238,39.24 USD,9338.34 USD
2016-12-09,149,45.40 USD,6765.22 USD
2016-12-10,226,37.90 USD,8565.02 USD
2016-12-11,99,41.50 USD,4108.20 USD
2016-12-12,72,30.82 USD,2219.28 USD
2016-12-13,90,44.80 USD,4031.80 USD
2016-12-14,138,39.08 USD,5393.21 USD
2016-12-15,76,34.86 USD,2649.17 USD
2016-12-16,47,31.47 USD,1478.95 USD
2016-12-17,67,30.13 USD,2018.75 USD
2016-12-18,96,32.75 USD,3144.47 USD
2016-12-19,74,36.16 USD,2675.73 USD
2016-12-20,29,34.58 USD,1002.74 USD
2016-12-21,30,29.35 USD,880.49 USD
2016-12-22,17,31.16 USD,529.72 USD
2016-12-23,27,34.51 USD,931.81 USD
2016-12-24,24,29.96 USD,718.97 USD
2016-12-25,13,33.16 USD,431.14 USD
2016-12-26,26,31.37 USD,815.68 USD
2016-12-27,29,40.23 USD,1166.78 USD
2016-12-28,41,28.51 USD,1168.80 USD
2016-12-29,32,38.35 USD,1227.09 USD
2016-12-30,15,25.38 USD,380.75 USD
2016-12-31,15,30.02 USD,450.33 USD
2017-01-01,23,36.73 USD,844.83 USD
2017-01-02,31,30.62 USD,949.07 USD
2017-01-03,29,45.58 USD,1321.93 USD
2017-01-04,68,33.39 USD,2270.24 USD
2017-01-05,47,38.65 USD,1816.42 USD
2017-01-06,29,34.91 USD,1012.41 USD
2017-01-07,29,30.52 USD,885.02 USD
2017-01-08,69,37.64 USD,2597.31 USD
2017-01-09,525,26.65 USD,13992.03 USD
2017-01-10,118,29.64 USD,3497.99 USD
2017-01-11,163,34.78 USD,5668.74 USD
2017-01-12,154,35.92 USD,5532.19 USD
2017-01-13,111,32.35 USD,3591.09 USD
2017-01-14,105,39.86 USD,4185.75 USD
2017-01-15,100,39.45 USD,3945.45 USD
2017-01-16,85,29.80 USD,2532.98 USD
2017-01-17,82,32.09 USD,2631.17 USD
2017-01-18,43,38.94 USD,1674.59 USD
2017-01-19,31,40.24 USD,1247.36 USD
2017-01-20,28,31.89 USD,892.95 USD
2017-01-21,29,33.26 USD,964.61 USD
2017-01-22,33,50.75 USD,1674.70 USD
2017-01-23,22,48.30 USD,1062.59 USD
2017-01-24,39,33.23 USD,1296.07 USD
2017-01-25,20,45.06 USD,901.24 USD
2017-01-26,17,34.83 USD,592.17 USD
2017-01-27,14,34.87 USD,488.17 USD
2017-01-28,30,47.33 USD,1419.79 USD
2017-01-29,35,38.42 USD,1344.64 USD
2017-01-30,45,27.94 USD,1257.30 USD
2017-01-31,31,35.79 USD,1109.53 USD
2017-02-01,47,33.89 USD,1592.93 USD
2017-02-02,39,34.59 USD,1348.99 USD
2017-02-03,46,42.50 USD,1954.93 USD
2017-02-04,44,37.03 USD,1629.30 USD
2017-02-05,34,55.19 USD,1876.47 USD
2017-02-06,72,41.17 USD,2964.51 USD
2017-02-07,88,38.18 USD,3359.74 USD
2017-02-08,86,40.03 USD,3442.72 USD
2017-02-09,30,47.43 USD,1422.79 USD
2017-02-10,26,44.40 USD,1154.28 USD
2017-02-11,19,52.97 USD,1006.49 USD
2017-02-12,20,52.92 USD,1058.41 USD
2017-02-13,19,66.50 USD,1263.47 USD
2017-02-14,26,50.97 USD,1325.18 USD
2017-02-15,20,50.09 USD,1001.76 USD
2017-02-16,15,56.20 USD,842.93 USD
2017-02-17,27,99.96 USD,2698.93 USD
2017-02-18,8,59.78 USD,478.27 USD
2017-02-19,16,60.18 USD,962.83 USD
2017-02-20,27,39.40 USD,1063.88 USD
2017-02-21,20,57.37 USD,1147.43 USD
2017-02-22,29,53.20 USD,1542.93 USD
2017-02-23,6,47.51 USD,285.05 USD
2017-02-24,10,53.20 USD,532.03 USD
2017-02-25,23,38.42 USD,883.65 USD
2017-02-26,12,61.82 USD,741.87 USD
2017-02-27,90,69.20 USD,6227.80 USD
2017-02-28,64,73.63 USD,4712.60 USD
2017-03-01,32,73.09 USD,2338.95 USD
2017-03-02,81,70.00 USD,5669.88 USD
2017-03-03,109,75.12 USD,8188.54 USD
2017-03-04,79,75.92 USD,5997.38 USD
2017-03-05,66,48.88 USD,3225.89 USD
2017-03-06,15,72.01 USD,1080.20 USD
2017-03-07,14,45.24 USD,633.40 USD
2017-03-08,8,73.22 USD,585.72 USD
2017-03-09,12,66.17 USD,794.07 USD
2017-03-10,9,76.66 USD,689.96 USD
2017-03-11,14,58.43 USD,817.96 USD
2017-03-12,59,104.84 USD,6185.62 USD
2017-03-13,268,108.95 USD,29199.23 USD
2017-03-14,263,111.98 USD,29450.70 USD
2017-03-15,281,98.35 USD,27637.27 USD
2017-03-16,152,110.05 USD,16727.15 USD
2017-03-17,90,102.34 USD,9210.16 USD
2017-03-18,80,126.29 USD,10103.00 USD
2017-03-19,55,101.95 USD,5607.36 USD
2017-03-20,75,106.72 USD,8003.70 USD
2017-03-21,63,108.72 USD,6849.17 USD
2017-03-22,52,105.98 USD,5510.92 USD
2017-03-23,51,104.61 USD,5335.10 USD
2017-03-24,37,102.85 USD,3805.51 USD
2017-03-25,30,100.70 USD,3020.98 USD
2017-03-26,37,100.22 USD,3707.98 USD
2017-03-27,44,103.61 USD,4558.86 USD
2017-03-28,55,103.23 USD,5677.66 USD
2017-03-29,39,76.78 USD,2994.42 USD
2017-03-30,24,82.92 USD,1990.04 USD
2017-03-31,29,74.66 USD,2165.05 USD
2017-04-01,60,50.69 USD,3041.31 USD
2017-04-02,31,99.60 USD,3087.59 USD
2017-04-03,34,70.06 USD,2382.14 USD
2017-04-04,22,105.18 USD,2314.02 USD
2017-04-05,28,58.59 USD,1640.61 USD
2017-04-06,102,76.49 USD,7801.77 USD
2017-04-07,19,69.95 USD,1328.99 USD
2017-04-08,31,49.88 USD,1546.24 USD
2017-04-09,78,34.76 USD,2711.03 USD
2017-04-10,152,32.56 USD,4949.21 USD
2017-04-11,55,52.25 USD,2873.73 USD
2017-04-12,55,33.36 USD,1834.64 USD
2017-04-13,55,36.88 USD,2028.28 USD
2017-04-14,58,35.32 USD,2048.69 USD
2017-04-15,20,64.13 USD,1282.52 USD
2017-04-16,55,36.88 USD,2028.49 USD
2017-04-17,47,80.49 USD,3783.15 USD
2017-04-18,89,82.79 USD,7367.95 USD
2017-04-19,79,89.95 USD,7105.95 USD
2017-04-20,65,97.33 USD,6326.57 USD
2017-04-21,45,80.56 USD,3625.13 USD
2017-04-22,39,75.35 USD,2938.80 USD
2017-04-23,26,57.79 USD,1502.55 USD
2017-04-24,21,27.15 USD,570.11 USD
2017-04-25,33,47.88 USD,1579.96 USD
2017-04-26,42,53.97 USD,2266.88 USD
2017-04-27,271,47.54 USD,12883.91 USD
2017-04-28,79,54.65 USD,4317.31 USD
2017-04-29,88,41.23 USD,3628.40 USD
2017-04-30,97,40.31 USD,3909.98 USD
2017-05-01,134,33.59 USD,4500.80 USD
2017-05-02,65,41.28 USD,2683.43 USD
2017-05-03,63,48.73 USD,3070.03 USD
2017-05-04,57,42.18 USD,2403.99 USD
2017-05-05,60,40.14 USD,2408.44 USD
2017-05-06,33,55.15 USD,1820.08 USD
2017-05-07,78,48.87 USD,3811.89 USD
2017-05-08,44,39.00 USD,1716.01 USD
2017-05-09,56,44.96 USD,2517.62 USD
2017-05-10,40,43.54 USD,1741.70 USD
2017-05-11,45,34.19 USD,1538.64 USD
2017-05-12,73,46.16 USD,3369.70 USD
2017-05-13,56,45.10 USD,2525.32 USD
2017-05-14,53,50.05 USD,2652.84 USD
2017-05-15,102,42.58 USD,4342.77 USD
2017-05-16,127,57.20 USD,7264.88 USD
2017-05-17,97,56.69 USD,5498.47 USD
2017-05-18,112,81.53 USD,9131.68 USD
2017-05-19,80,53.44 USD,4274.84 USD
2017-05-20,68,68.25 USD,4640.78 USD
2017-05-21,111,61.39 USD,6814.35 USD
2017-05-22,80,47.17 USD,3773.44 USD
2017-05-23,62,29.47 USD,1827.26 USD
2017-05-24,67,33.14 USD,2220.63 USD
2017-05-25,338,28.54 USD,9647.19 USD
2017-05-26,55,53.17 USD,2924.33 USD
2017-05-27,52,36.17 USD,1880.82 USD
2017-05-28,110,31.75 USD,3492.37 USD
2017-05-29,144,26.24 USD,3778.39 USD
2017-05-30,60,40.17 USD,2410.44 USD
2017-05-31,99,54.72 USD,5417.10 USD
2017-06-01,160,42.07 USD,6730.52 USD
2017-06-02,86,24.92 USD,2143.11 USD
2017-06-03,55,34.54 USD,1899.60 USD
2017-06-04,60,27.27 USD,1636.25 USD
2017-06-05,58,35.05 USD,2032.77 USD
2017-06-06,48,38.03 USD,1825.57 USD
2017-06-07,99,60.17 USD,5956.58 USD
2017-06-08,214,33.07 USD,7077.45 USD
2017-06-09,141,34.59 USD,4876.94 USD
2017-06-10,361,29.21 USD,10545.27 USD
2017-06-11,47,32.46 USD,1525.61 USD
2017-06-12,74,57.43 USD,4249.68 USD
2017-06-13,39,108.64 USD,4236.99 USD
2017-06-14,132,65.25 USD,8613.28 USD
2017-06-15,133,38.99 USD,5185.34 USD
2017-06-16,79,28.45 USD,2247.74 USD
2017-06-17,119,33.96 USD,4041.61 USD
2017-06-18,126,42.12 USD,5306.96 USD
2017-06-19,166,47.71 USD,7920.38 USD
2017-06-20,127,30.68 USD,3896.07 USD
2017-06-21,183,49.44 USD,9047.78 USD
2017-06-22,89,30.15 USD,2683.01 USD
2017-06-23,58,55.85 USD,3239.02 USD
2017-06-24,275,41.68 USD,11463.01 USD
2017-06-25,334,36.43 USD,12168.02 USD
2017-06-26,82,70.84 USD,5808.64 USD
2017-06-27,71,26.64 USD,1891.44 USD
2017-06-28,112,34.59 USD,3874.22 USD
2017-06-29,369,36.76 USD,13565.22 USD
2017-06-30,81,94.62 USD,7663.90 USD
2017-07-01,28,47.47 USD,1329.23 USD
2017-07-02,36,38.02 USD,1368.74 USD
2017-07-03,86,19.69 USD,1693.49 USD
2017-07-04,162,29.48 USD,4775.23 USD
2017-07-05,429,29.17 USD,12512.35 USD
2017-07-06,289,36.09 USD,10430.87 USD
2017-07-07,63,28.69 USD,1807.37 USD
2017-07-08,395,37.47 USD,14799.91 USD
2017-07-09,49,96.84 USD,4745.11 USD
2017-07-10,52,143.85 USD,7480.13 USD
2017-07-11,56,91.15 USD,5104.52 USD
2017-07-12,54,39.56 USD,2136.40 USD
2017-07-13,81,57.18 USD,4631.90 USD
2017-07-14,39,30.64 USD,1194.84 USD
2017-07-15,94,49.97 USD,4697.16 USD
2017-07-16,80,42.62 USD,3409.95 USD
2017-07-17,80,46.79 USD,3743.13 USD
2017-07-18,74,41.38 USD,3062.25 USD
2017-07-19,115,43.68 USD,5023.01 USD
2017-07-20,228,44.01 USD,10034.97 USD
2017-07-21,212,45.47 USD,9639.53 USD
2017-07-22,190,37.72 USD,7166.93 USD
2017-07-23,169,26.83 USD,4534.23 USD
2017-07-24,120,32.42 USD,3890.78 USD
2017-07-25,79,26.25 USD,2073.80 USD
2017-07-26,310,50.08 USD,15524.60 USD
2017-07-27,101,78.93 USD,7971.54 USD
2017-07-28,125,34.18 USD,4271.94 USD
2017-07-29,82,41.36 USD,3391.43 USD
2017-07-30,78,37.56 USD,2929.55 USD
2017-07-31,178,37.50 USD,6674.73 USD
2017-08-01,204,46.86 USD,9558.60 USD
2017-08-02,209,35.96 USD,7515.25 USD
2017-08-03,215,45.63 USD,9811.20 USD
2017-08-04,130,38.26 USD,4973.67 USD
2017-08-05,105,33.19 USD,3485.20 USD
2017-08-06,104,37.70 USD,3921.07 USD
2017-08-07,90,48.04 USD,4323.51 USD
2017-08-08,79,33.29 USD,2630.14 USD
2017-08-09,126,44.36 USD,5589.75 USD
2017-08-10,140,53.96 USD,7554.32 USD
2017-08-11,73,31.87 USD,2326.80 USD
2017-08-12,44,60.03 USD,2641.11 USD
2017-08-13,49,53.72 USD,2632.14 USD
2017-08-14,58,38.91 USD,2256.69 USD
2017-08-15,47,45.54 USD,2140.36 USD
2017-08-16,71,50.13 USD,3559.32 USD
2017-08-17,78,43.48 USD,3391.71 USD
2017-08-18,58,40.68 USD,2359.72 USD
2017-08-19,77,47.92 USD,3689.50 USD
2017-08-20,109,76.04 USD,8288.07 USD
2017-08-21,93,79.63 USD,7405.85 USD
2017-08-22,21,38.87 USD,816.27 USD
2017-08-23,110,35.22 USD,3874.23 USD
2017-08-24,74,45.84 USD,3391.79 USD
2017-08-25,40,48.08 USD,1923.17 USD
2017-08-26,79,30.89 USD,2440.01 USD
2017-08-27,41,41.02 USD,1681.95 USD
2017-08-28,61,39.13 USD,2387.09 USD
2017-08-29,70,42.86 USD,3000.41 USD
2017-08-30,118,66.07 USD,7795.67 USD
2017-08-31,205,30.48 USD,6248.59 USD
2017-09-01,22,45.25 USD,995.45 USD
2017-09-02,32,62.16 USD,1989.17 USD
2017-09-03,60,34.43 USD,2066.04 USD
2017-09-04,202,53.15 USD,10735.85 USD
2017-09-05,189,36.46 USD,6891.03 USD
2017-09-06,126,45.42 USD,5722.49 USD
2017-09-07,109,47.43 USD,5169.54 USD
2017-09-08,81,31.84 USD,2578.71 USD
2017-09-09,42,36.49 USD,1532.68 USD
2017-09-10,58,45.42 USD,2634.21 USD
2017-09-11,55,48.38 USD,2661.01 USD
2017-09-12,97,27.41 USD,2658.37 USD
2017-09-13,77,41.72 USD,3212.08 USD
2017-09-14,153,50.19 USD,7678.43 USD
2017-09-15,58,37.75 USD,2189.21 USD
2017-09-16,89,33.19 USD,2954.07 USD
2017-09-17,126,32.03 USD,4035.78 USD
2017-09-18,311,27.05 USD,8411.93 USD
2017-09-19,84,39.99 USD,3359.51 USD
2017-09-20,66,29.88 USD,1972.15 USD
2017-09-21,569,51.55 USD,29332.63 USD
2017-09-22,91,57.62 USD,5243.52 USD
2017-09-23,52,52.00 USD,2703.82 USD
2017-09-24,100,23.69 USD,2368.88 USD
2017-09-25,72,58.76 USD,4230.54 USD
2017-09-26,35,37.72 USD,1320.04 USD
2017-09-27,44,43.61 USD,1918.68 USD
2017-09-28,52,43.86 USD,2280.49 USD
2017-09-29,47,53.02 USD,2491.76 USD
2017-09-30,41,43.18 USD,1770.24 USD
2017-10-01,37,50.81 USD,1879.83 USD
2017-10-02,65,30.54 USD,1985.28 USD
2017-10-03,63,49.20 USD,3099.72 USD
2017-10-04,77,69.55 USD,5355.69 USD
2017-10-05,62,64.66 USD,4009.05 USD
2017-10-06,55,32.93 USD,1811.22 USD
2017-10-07,60,38.26 USD,2295.37 USD
2017-10-08,72,35.89 USD,2584.06 USD
2017-10-09,78,26.75 USD,2086.87 USD
2017-10-10,71,54.24 USD,3851.23 USD
2017-10-11,99,34.49 USD,3414.23 USD
2017-10-12,91,65.70 USD,5978.37 USD
2017-10-13,51,109.17 USD,5567.55 USD
2017-10-14,43,54.86 USD,2358.80 USD
2017-10-15,43,54.60 USD,2347.96 USD
2017-10-16,64,46.38 USD,2968.18 USD
2017-10-17,50,42.23 USD,2111.74 USD
2017-10-18,235,27.85 USD,6545.86 USD
2017-10-19,224,25.41 USD,5692.67 USD
2017-10-20,127,32.49 USD,4126.18 USD
2017-10-21,81,36.22 USD,2933.86 USD
2017-10-22,60,43.70 USD,2621.82 USD
2017-10-23,72,113.35 USD,8161.50 USD
2017-10-24,136,42.10 USD,5725.31 USD
2017-10-25,185,55.42 USD,10251.94 USD
2017-10-26,64,44.50 USD,2847.81 USD
2017-10-27,46,23.97 USD,1102.48 USD
2017-10-28,70,40.41 USD,2828.55 USD
2017-10-29,36,47.45 USD,1708.26 USD
2017-10-30,67,30.74 USD,2059.65 USD
2017-10-31,67,42.42 USD,2842.28 USD
2017-11-01,70,40.74 USD,2851.84 USD
2017-11-02,68,41.84 USD,2845.35 USD
2017-11-03,93,46.21 USD,4297.84 USD
2017-11-04,79,49.48 USD,3908.69 USD
2017-11-05,93,62.03 USD,5768.68 USD
2017-11-06,85,55.29 USD,4699.52 USD
2017-11-07,80,36.14 USD,2891.37 USD
2017-11-08,55,57.25 USD,3149.02 USD
2017-11-09,63,45.02 USD,2836.24 USD
2017-11-10,109,21.32 USD,2323.82 USD
2017-11-11,38,47.42 USD,1802.02 USD
2017-11-12,74,38.46 USD,2845.69 USD
2017-11-13,58,36.97 USD,2144.33 USD
2017-11-14,251,23.54 USD,5907.79 USD
2017-11-15,52,46.79 USD,2432.82 USD
2017-11-16,61,78.79 USD,4806.48 USD
2017-11-17,48,52.44 USD,2517.06 USD
2017-11-18,119,25.05 USD,2980.46 USD
2017-11-19,56,32.78 USD,1835.89 USD
2017-11-20,57,42.47 USD,2421.02 USD
2017-11-21,108,59.72 USD,6449.44 USD
2017-11-22,106,52.11 USD,5523.62 USD
2017-11-23,151,45.46 USD,6864.45 USD
2017-11-24,96,55.73 USD,5350.28 USD
2017-11-25,77,56.56 USD,4354.79 USD
2017-11-26,73,42.15 USD,3076.98 USD
2017-11-27,71,43.41 USD,3081.95 USD
2017-11-28,222,43.98 USD,9762.77 USD
2017-11-29,222,49.19 USD,10919.48 USD
2017-11-30,194,33.41 USD,6481.49 USD
2017-12-01,107,38.20 USD,4087.81 USD
2017-12-02,72,49.22 USD,3544.17 USD
2017-12-03,232,51.21 USD,11880.28 USD
2017-12-04,777,18.54 USD,14408.21 USD
2017-12-05,390,17.06 USD,6655.21 USD
2017-12-06,440,16.40 USD,7215.69 USD
2017-12-07,555,16.91 USD,9386.94 USD
2017-12-08,553,17.51 USD,9683.29 USD
2017-12-09,467,18.56 USD,8665.66 USD
2017-12-10,531,15.27 USD,8109.91 USD
2017-12-11,323,18.68 USD,6034.38 USD
2017-12-12,133,40.43 USD,5377.02 USD
2017-12-13,96,43.89 USD,4213.50 USD
2017-12-14,120,34.44 USD,4132.30 USD
2017-12-15,97,38.27 USD,3711.72 USD
2017-12-16,74,50.46 USD,3734.40 USD
2017-12-17,83,48.35 USD,4013.12 USD
2017-12-18,89,31.33 USD,2788.40 USD
2017-12-19,55,44.42 USD,2442.96 USD
2017-12-20,52,45.65 USD,2373.91 USD
2017-12-21,32,34.95 USD,1118.44 USD
2017-12-22,177,23.45 USD,4150.28 USD
2017-12-23,147,37.83 USD,5560.62 USD
2017-12-24,35,39.22 USD,1372.86 USD
2017-12-25,73,44.45 USD,3244.98 USD
2017-12-26,104,52.55 USD,5464.72 USD
2017-12-27,74,32.95 USD,2438.26 USD
2017-12-28,61,28.20 USD,1720.00 USD
2017-12-29,25,37.22 USD,930.54 USD
2017-12-30,50,36.86 USD,1843.12 USD
2017-12-31,21,83.17 USD,1746.65 USD
2018-01-01,36,51.49 USD,1853.64 USD
2018-01-02,37,49.59 USD,1834.99 USD
2018-01-03,54,60.85 USD,3285.72 USD
2018-01-04,110,29.67 USD,3264.02 USD
2018-01-05,92,21.14 USD,1945.12 USD
2018-01-06,28,49.63 USD,1389.52 USD
2018-01-07,48,44.68 USD,2144.87 USD
2018-01-08,58,56.78 USD,3293.02 USD
2018-01-09,38,60.07 USD,2282.80 USD
2018-01-10,55,39.52 USD,2173.44 USD
2018-01-11,33,46.50 USD,1534.45 USD
2018-01-12,140,35.16 USD,4922.25 USD
2018-01-13,132,31.32 USD,4133.69 USD
2018-01-14,141,28.64 USD,4038.68 USD
2018-01-15,64,48.11 USD,3078.97 USD
2018-01-16,104,39.91 USD,4151.06 USD
2018-01-17,81,40.53 USD,3283.26 USD
2018-01-18,415,15.10 USD,6268.56 USD
2018-01-19,220,16.55 USD,3641.41 USD
2018-01-20,114,19.86 USD,2264.33 USD
2018-01-21,183,16.67 USD,3049.78 USD
2018-01-22,164,27.12 USD,4447.63 USD
2018-01-23,233,21.01 USD,4895.10 USD
2018-01-24,938,19.33 USD,18136.14 USD
2018-01-25,305,23.13 USD,7055.22 USD
2018-01-26,235,21.04 USD,4943.66 USD
2018-01-27,321,18.27 USD,5863.19 USD
2018-01-28,239,22.96 USD,5487.62 USD
2018-01-29,77,33.82 USD,2604.52 USD
2018-01-30,50,33.97 USD,1698.40 USD
2018-01-31,59,36.15 USD,2132.80 USD
2018-02-01,35,53.53 USD,1873.39 USD
2018-02-02,62,42.02 USD,2605.31 USD
2018-02-03,82,57.47 USD,4712.49 USD
2018-02-04,44,56.71 USD,2495.13 USD
2018-02-05,78,43.08 USD,3360.36 USD
2018-02-06,71,49.43 USD,3509.53 USD
2018-02-07,75,68.03 USD,5101.95 USD
2018-02-08,76,32.14 USD,2442.68 USD
2018-02-09,38,52.23 USD,1984.79 USD
2018-02-10,66,40.81 USD,2693.43 USD
2018-02-11,46,39.85 USD,1833.24 USD
2018-02-12,88,37.04 USD,3259.67 USD
2018-02-13,99,48.26 USD,4777.96 USD
2018-02-14,64,35.89 USD,2297.22 USD
2018-02-15,49,38.03 USD,1863.66 USD
2018-02-16,80,60.82 USD,4865.89 USD
2018-02-17,66,68.76 USD,4537.98 USD
2018-02-18,91,34.53 USD,3142.26 USD
2018-02-19,171,25.25 USD,4318.31 USD
2018-02-20,35,61.23 USD,2143.19 USD
2018-02-21,534,18.16 USD,9699.73 USD
2018-02-22,504,11.40 USD,5747.05 USD
2018-02-23,273,19.34 USD,5279.62 USD
2018-02-24,156,17.04 USD,2657.67 USD
