This file was downloaded on February 27 2018 6:09:38 AM UTC-08:00
Keywords,vodka
Date Range,2015-02-25 - 2018-02-24
Buyer Country: ,AU
Category: ,Alcohol & Food
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-09,6,48.01 USD,288.07 USD
2016-10-10,13,46.36 USD,602.64 USD
2016-10-11,5,60.77 USD,303.86 USD
2016-10-12,6,57.72 USD,346.31 USD
2016-10-13,8,76.65 USD,613.19 USD
2016-10-14,5,31.21 USD,156.05 USD
2016-10-15,6,43.93 USD,263.57 USD
2016-10-16,8,53.25 USD,425.96 USD
2016-10-17,7,63.29 USD,443.01 USD
2016-10-18,4,35.80 USD,143.19 USD
2016-10-19,10,58.87 USD,588.73 USD
2016-10-20,5,90.12 USD,450.62 USD
2016-10-21,25,40.66 USD,1016.60 USD
2016-10-22,8,60.99 USD,487.95 USD
2016-10-23,9,43.22 USD,388.94 USD
2016-10-24,16,47.20 USD,755.27 USD
2016-10-25,10,84.07 USD,840.68 USD
2016-10-26,13,86.97 USD,1130.66 USD
2016-10-27,6,50.52 USD,303.13 USD
2016-10-28,3,61.27 USD,183.81 USD
2016-10-29,3,45.44 USD,136.31 USD
2016-10-30,10,69.86 USD,698.55 USD
2016-10-31,9,52.70 USD,474.27 USD
2016-11-01,6,121.34 USD,728.03 USD
2016-11-02,8,78.22 USD,625.72 USD
2016-11-03,15,92.61 USD,1389.11 USD
2016-11-04,8,91.29 USD,730.29 USD
2016-11-05,7,27.09 USD,189.64 USD
2016-11-06,13,99.44 USD,1292.78 USD
2016-11-07,8,173.49 USD,1387.88 USD
2016-11-08,12,48.65 USD,583.81 USD
2016-11-09,7,69.71 USD,487.97 USD
2016-11-10,8,102.32 USD,818.55 USD
2016-11-11,5,71.34 USD,356.69 USD
2016-11-12,4,71.06 USD,284.22 USD
2016-11-13,12,43.00 USD,515.96 USD
2016-11-14,11,56.46 USD,621.02 USD
2016-11-15,5,42.03 USD,210.14 USD
2016-11-16,19,106.88 USD,2030.74 USD
2016-11-17,10,102.09 USD,1020.87 USD
2016-11-18,9,64.74 USD,582.69 USD
2016-11-19,2,51.78 USD,103.56 USD
2016-11-20,11,102.21 USD,1124.27 USD
2016-11-21,10,64.84 USD,648.36 USD
2016-11-22,11,63.16 USD,694.72 USD
2016-11-23,16,69.50 USD,1112.03 USD
2016-11-24,8,164.68 USD,1317.43 USD
2016-11-25,9,94.14 USD,847.22 USD
2016-11-26,11,61.06 USD,671.61 USD
2016-11-27,17,61.27 USD,1041.56 USD
2016-11-28,12,69.42 USD,833.07 USD
2016-11-29,16,59.54 USD,952.68 USD
2016-11-30,15,76.20 USD,1143.06 USD
2016-12-01,7,52.44 USD,367.10 USD
2016-12-02,8,63.24 USD,505.89 USD
2016-12-03,3,78.44 USD,235.31 USD
2016-12-04,32,80.67 USD,2581.28 USD
2016-12-05,40,102.89 USD,4115.66 USD
2016-12-06,25,121.87 USD,3046.71 USD
2016-12-07,39,91.09 USD,3552.63 USD
2016-12-08,34,64.59 USD,2195.91 USD
2016-12-09,24,80.22 USD,1925.38 USD
2016-12-10,13,72.21 USD,938.71 USD
2016-12-11,20,76.74 USD,1534.76 USD
2016-12-12,14,54.39 USD,761.41 USD
2016-12-13,9,73.10 USD,657.93 USD
2016-12-14,8,112.42 USD,899.35 USD
2016-12-15,8,47.59 USD,380.73 USD
2016-12-16,15,75.12 USD,1126.83 USD
2016-12-17,9,73.68 USD,663.11 USD
2016-12-18,14,61.70 USD,863.80 USD
2016-12-19,4,58.23 USD,232.93 USD
2016-12-20,5,80.53 USD,402.64 USD
2016-12-21,4,48.87 USD,195.49 USD
2016-12-22,2,108.76 USD,217.51 USD
2016-12-23,1,109.09 USD,109.09 USD
2016-12-24,2,78.91 USD,157.82 USD
2016-12-25,4,52.48 USD,209.91 USD
2016-12-26,8,65.07 USD,520.52 USD
2016-12-27,4,85.01 USD,340.05 USD
2016-12-28,3,46.24 USD,138.71 USD
2016-12-29,2,90.05 USD,180.09 USD
2016-12-30,1,43.27 USD,43.27 USD
2016-12-31,0,0.00 USD,0.00 USD
2017-01-01,0,0.00 USD,0.00 USD
2017-01-02,0,0.00 USD,0.00 USD
2017-01-03,5,63.18 USD,315.91 USD
2017-01-04,5,63.82 USD,319.11 USD
2017-01-05,3,61.88 USD,185.63 USD
2017-01-06,2,87.39 USD,174.78 USD
2017-01-07,5,67.19 USD,335.94 USD
2017-01-08,5,110.86 USD,554.31 USD
2017-01-09,14,61.07 USD,854.95 USD
2017-01-10,9,55.91 USD,503.15 USD
2017-01-11,10,53.55 USD,535.49 USD
2017-01-12,6,193.61 USD,1161.64 USD
2017-01-13,7,112.35 USD,786.46 USD
2017-01-14,7,60.24 USD,421.71 USD
2017-01-15,4,72.66 USD,290.65 USD
2017-01-16,4,75.66 USD,302.63 USD
2017-01-17,5,46.55 USD,232.73 USD
2017-01-18,3,55.04 USD,165.13 USD
2017-01-19,10,101.34 USD,1013.37 USD
2017-01-20,3,57.10 USD,171.31 USD
2017-01-21,6,90.43 USD,542.58 USD
2017-01-22,6,43.00 USD,258.02 USD
2017-01-23,4,71.33 USD,285.31 USD
2017-01-24,4,80.53 USD,322.12 USD
2017-01-25,1,66.00 USD,66.00 USD
2017-01-26,4,51.18 USD,204.71 USD
2017-01-27,5,120.68 USD,603.39 USD
2017-01-28,4,35.12 USD,140.48 USD
2017-01-29,5,67.68 USD,338.38 USD
2017-01-30,2,102.36 USD,204.71 USD
2017-01-31,5,51.69 USD,258.47 USD
2017-02-01,3,81.58 USD,244.74 USD
2017-02-02,4,70.13 USD,280.52 USD
2017-02-03,1,46.06 USD,46.06 USD
2017-02-04,1,51.12 USD,51.12 USD
2017-02-05,7,66.48 USD,465.39 USD
2017-02-06,10,173.40 USD,1734.04 USD
2017-02-07,8,160.12 USD,1280.93 USD
2017-02-08,12,84.15 USD,1009.84 USD
2017-02-09,9,131.49 USD,1183.41 USD
2017-02-10,6,43.64 USD,261.81 USD
2017-02-11,7,79.34 USD,555.38 USD
2017-02-12,5,68.12 USD,340.58 USD
2017-02-13,4,50.62 USD,202.48 USD
2017-02-14,2,103.53 USD,207.06 USD
2017-02-15,5,94.69 USD,473.47 USD
2017-02-16,2,103.32 USD,206.63 USD
2017-02-17,7,89.37 USD,625.59 USD
2017-02-18,7,82.77 USD,579.42 USD
2017-02-19,6,58.77 USD,352.59 USD
2017-02-20,6,68.01 USD,408.03 USD
2017-02-21,7,121.36 USD,849.51 USD
2017-02-22,3,51.91 USD,155.72 USD
2017-02-23,7,75.29 USD,527.06 USD
2017-02-24,4,81.40 USD,325.58 USD
2017-02-25,4,81.70 USD,326.81 USD
2017-02-26,6,63.10 USD,378.61 USD
2017-02-27,13,104.56 USD,1359.34 USD
2017-02-28,25,86.04 USD,2151.00 USD
2017-03-01,13,132.61 USD,1723.99 USD
2017-03-02,13,159.84 USD,2077.97 USD
2017-03-03,15,50.67 USD,760.05 USD
2017-03-04,9,143.03 USD,1287.29 USD
2017-03-05,13,193.34 USD,2513.36 USD
2017-03-06,7,70.99 USD,496.91 USD
2017-03-07,5,108.06 USD,540.31 USD
2017-03-08,7,73.28 USD,512.96 USD
2017-03-09,1,75.46 USD,75.46 USD
2017-03-10,0,0.00 USD,0.00 USD
2017-03-11,3,64.72 USD,194.15 USD
2017-03-12,9,84.94 USD,764.42 USD
2017-03-13,8,107.43 USD,859.42 USD
2017-03-14,5,103.15 USD,515.74 USD
2017-03-15,5,58.94 USD,294.69 USD
2017-03-16,4,57.30 USD,229.20 USD
2017-03-17,3,64.20 USD,192.59 USD
2017-03-18,3,62.02 USD,186.06 USD
2017-03-19,1,92.27 USD,92.27 USD
2017-03-20,4,50.55 USD,202.20 USD
2017-03-21,7,81.74 USD,572.17 USD
2017-03-22,9,61.63 USD,554.70 USD
2017-03-23,3,49.48 USD,148.45 USD
2017-03-24,2,77.96 USD,155.91 USD
2017-03-25,4,97.02 USD,388.06 USD
2017-03-26,5,73.65 USD,368.25 USD
2017-03-27,7,57.10 USD,399.70 USD
2017-03-28,3,87.28 USD,261.85 USD
2017-03-29,3,88.82 USD,266.47 USD
2017-03-30,4,26.42 USD,105.67 USD
2017-03-31,9,67.52 USD,607.71 USD
2017-04-01,4,29.94 USD,119.74 USD
2017-04-02,2,70.55 USD,141.10 USD
2017-04-03,3,67.10 USD,201.30 USD
2017-04-04,6,50.15 USD,300.89 USD
2017-04-05,8,67.91 USD,543.30 USD
2017-04-06,6,41.30 USD,247.82 USD
2017-04-07,2,30.96 USD,61.91 USD
2017-04-08,1,63.82 USD,63.82 USD
2017-04-09,13,47.14 USD,612.88 USD
2017-04-10,16,38.13 USD,610.06 USD
2017-04-11,8,58.34 USD,466.70 USD
2017-04-12,16,33.04 USD,528.64 USD
2017-04-13,5,39.00 USD,194.98 USD
2017-04-14,6,43.47 USD,260.81 USD
2017-04-15,4,87.10 USD,348.41 USD
2017-04-16,7,47.07 USD,329.46 USD
2017-04-17,6,131.06 USD,786.35 USD
2017-04-18,8,117.13 USD,937.01 USD
2017-04-19,10,107.18 USD,1071.81 USD
2017-04-20,2,27.36 USD,54.71 USD
2017-04-21,10,92.52 USD,925.19 USD
2017-04-22,6,168.29 USD,1009.76 USD
2017-04-23,10,110.91 USD,1109.05 USD
2017-04-24,8,86.85 USD,694.80 USD
2017-04-25,7,70.64 USD,494.45 USD
2017-04-26,8,49.64 USD,397.09 USD
2017-04-27,3,43.30 USD,129.90 USD
2017-04-28,2,67.77 USD,135.54 USD
2017-04-29,2,87.87 USD,175.73 USD
2017-04-30,3,48.72 USD,146.17 USD
2017-05-01,8,71.13 USD,569.07 USD
2017-05-02,9,211.37 USD,1902.29 USD
2017-05-03,11,108.08 USD,1188.87 USD
2017-05-04,13,62.34 USD,810.46 USD
2017-05-05,5,251.50 USD,1257.50 USD
2017-05-06,4,31.47 USD,125.88 USD
2017-05-07,4,54.62 USD,218.46 USD
2017-05-08,4,41.09 USD,164.37 USD
2017-05-09,2,47.64 USD,95.27 USD
2017-05-10,5,43.22 USD,216.11 USD
2017-05-11,4,40.65 USD,162.60 USD
2017-05-12,5,44.35 USD,221.77 USD
2017-05-13,2,51.03 USD,102.06 USD
2017-05-14,10,56.57 USD,565.67 USD
2017-05-15,9,66.38 USD,597.42 USD
2017-05-16,23,91.08 USD,2094.94 USD
2017-05-17,17,124.08 USD,2109.33 USD
2017-05-18,14,50.54 USD,707.57 USD
2017-05-19,13,142.17 USD,1848.15 USD
2017-05-20,14,87.43 USD,1223.98 USD
2017-05-21,25,73.99 USD,1849.70 USD
2017-05-22,18,105.82 USD,1904.82 USD
2017-05-23,4,87.58 USD,350.30 USD
2017-05-24,6,124.14 USD,744.81 USD
2017-05-25,7,65.98 USD,461.86 USD
2017-05-26,8,38.49 USD,307.88 USD
2017-05-27,8,80.59 USD,644.70 USD
2017-05-28,9,50.69 USD,456.25 USD
2017-05-29,8,29.76 USD,238.06 USD
2017-05-30,9,58.65 USD,527.88 USD
2017-05-31,10,33.87 USD,338.72 USD
2017-06-01,8,65.30 USD,522.37 USD
2017-06-02,11,49.73 USD,547.01 USD
2017-06-03,8,76.58 USD,612.66 USD
2017-06-04,1,30.49 USD,30.49 USD
2017-06-05,3,23.30 USD,69.90 USD
2017-06-06,3,123.21 USD,369.63 USD
2017-06-07,5,44.35 USD,221.75 USD
2017-06-08,9,88.88 USD,799.95 USD
2017-06-09,1,64.43 USD,64.43 USD
2017-06-10,3,33.88 USD,101.63 USD
2017-06-11,8,68.31 USD,546.45 USD
2017-06-12,7,66.57 USD,466.00 USD
2017-06-13,6,85.23 USD,511.40 USD
2017-06-14,28,33.79 USD,946.10 USD
2017-06-15,59,28.82 USD,1700.51 USD
2017-06-16,19,37.31 USD,708.84 USD
2017-06-17,21,35.23 USD,739.82 USD
2017-06-18,11,43.16 USD,474.74 USD
2017-06-19,22,68.66 USD,1510.62 USD
2017-06-20,15,48.11 USD,721.66 USD
2017-06-21,14,53.54 USD,749.60 USD
2017-06-22,14,45.34 USD,634.70 USD
2017-06-23,10,69.02 USD,690.23 USD
2017-06-24,39,89.47 USD,3489.26 USD
2017-06-25,53,87.35 USD,4629.45 USD
2017-06-26,9,37.37 USD,336.31 USD
2017-06-27,5,48.71 USD,243.56 USD
2017-06-28,4,58.26 USD,233.02 USD
2017-06-29,24,86.55 USD,2077.19 USD
2017-06-30,10,59.16 USD,591.56 USD
2017-07-01,3,60.58 USD,181.73 USD
2017-07-02,3,52.41 USD,157.22 USD
2017-07-03,1,55.96 USD,55.96 USD
2017-07-04,3,63.19 USD,189.58 USD
2017-07-05,12,38.60 USD,463.18 USD
2017-07-06,7,100.31 USD,702.15 USD
2017-07-07,1,115.21 USD,115.21 USD
2017-07-08,407,32.45 USD,13205.14 USD
2017-07-09,7,23.45 USD,164.15 USD
2017-07-10,7,49.96 USD,349.69 USD
2017-07-11,11,213.90 USD,2352.85 USD
2017-07-12,8,45.26 USD,362.08 USD
2017-07-13,10,41.50 USD,415.03 USD
2017-07-14,7,53.50 USD,374.48 USD
2017-07-15,5,57.77 USD,288.86 USD
2017-07-16,10,59.42 USD,594.18 USD
2017-07-17,13,60.46 USD,785.97 USD
2017-07-18,16,81.56 USD,1304.90 USD
2017-07-19,2,109.67 USD,219.33 USD
2017-07-20,21,51.19 USD,1074.93 USD
2017-07-21,36,35.09 USD,1263.30 USD
2017-07-22,41,52.04 USD,2133.72 USD
2017-07-23,29,40.00 USD,1160.03 USD
2017-07-24,4,85.09 USD,340.34 USD
2017-07-25,12,37.81 USD,453.67 USD
2017-07-26,26,39.67 USD,1031.43 USD
2017-07-27,21,61.84 USD,1298.61 USD
2017-07-28,6,40.11 USD,240.65 USD
2017-07-29,7,33.49 USD,234.41 USD
2017-07-30,9,57.30 USD,515.69 USD
2017-07-31,44,121.97 USD,5366.56 USD
2017-08-01,23,203.08 USD,4670.76 USD
2017-08-02,27,124.74 USD,3368.10 USD
2017-08-03,43,77.88 USD,3348.73 USD
2017-08-04,22,90.61 USD,1993.32 USD
2017-08-05,15,75.47 USD,1132.08 USD
2017-08-06,12,90.45 USD,1085.45 USD
2017-08-07,15,61.28 USD,919.23 USD
2017-08-08,4,92.89 USD,371.57 USD
2017-08-09,7,44.59 USD,312.14 USD
2017-08-10,6,40.23 USD,241.38 USD
2017-08-11,5,54.11 USD,270.56 USD
2017-08-12,12,106.81 USD,1281.75 USD
2017-08-13,10,42.97 USD,429.67 USD
2017-08-14,6,50.65 USD,303.88 USD
2017-08-15,7,38.65 USD,270.55 USD
2017-08-16,3,86.51 USD,259.52 USD
2017-08-17,6,124.02 USD,744.14 USD
2017-08-18,1,204.99 USD,204.99 USD
2017-08-19,1,67.25 USD,67.25 USD
2017-08-20,6,99.16 USD,594.97 USD
2017-08-21,4,31.43 USD,125.70 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,3,66.02 USD,198.07 USD
2017-08-24,4,140.13 USD,560.53 USD
2017-08-25,5,130.85 USD,654.25 USD
2017-08-26,8,102.96 USD,823.68 USD
2017-08-27,3,79.92 USD,239.76 USD
2017-08-28,5,108.20 USD,541.01 USD
2017-08-29,3,118.68 USD,356.04 USD
2017-08-30,4,128.31 USD,513.22 USD
2017-08-31,4,41.49 USD,165.95 USD
2017-09-01,1,46.70 USD,46.70 USD
2017-09-02,4,41.27 USD,165.08 USD
2017-09-03,12,60.94 USD,731.32 USD
2017-09-04,8,56.95 USD,455.61 USD
2017-09-05,9,123.36 USD,1110.20 USD
2017-09-06,14,62.13 USD,869.80 USD
2017-09-07,6,64.99 USD,389.92 USD
2017-09-08,2,33.70 USD,67.40 USD
2017-09-09,4,76.90 USD,307.60 USD
2017-09-10,5,82.87 USD,414.33 USD
2017-09-11,5,87.88 USD,439.41 USD
2017-09-12,4,37.32 USD,149.26 USD
2017-09-13,4,121.42 USD,485.68 USD
2017-09-14,5,80.59 USD,402.96 USD
2017-09-15,2,181.47 USD,362.94 USD
2017-09-16,3,96.03 USD,288.10 USD
2017-09-17,3,71.76 USD,215.29 USD
2017-09-18,15,140.97 USD,2114.62 USD
2017-09-19,3,65.37 USD,196.10 USD
2017-09-20,2,82.01 USD,164.01 USD
2017-09-21,87,50.25 USD,4371.98 USD
2017-09-22,1,47.61 USD,47.61 USD
2017-09-23,5,67.81 USD,339.06 USD
2017-09-24,2,85.57 USD,171.13 USD
2017-09-25,9,62.85 USD,565.65 USD
2017-09-26,6,79.36 USD,476.13 USD
2017-09-27,3,70.04 USD,210.13 USD
2017-09-28,3,58.83 USD,176.50 USD
2017-09-29,3,64.51 USD,193.52 USD
2017-09-30,2,190.26 USD,380.51 USD
2017-10-01,0,0.00 USD,0.00 USD
2017-10-02,3,43.12 USD,129.36 USD
2017-10-03,3,64.68 USD,194.05 USD
2017-10-04,8,40.49 USD,323.88 USD
2017-10-05,5,74.87 USD,374.34 USD
2017-10-06,6,76.71 USD,460.25 USD
2017-10-07,8,68.48 USD,547.85 USD
2017-10-08,2,68.69 USD,137.37 USD
2017-10-09,3,111.23 USD,333.69 USD
2017-10-10,7,67.08 USD,469.58 USD
2017-10-11,7,43.69 USD,305.84 USD
2017-10-12,7,81.52 USD,570.65 USD
2017-10-13,11,63.44 USD,697.83 USD
2017-10-14,6,71.50 USD,429.02 USD
2017-10-15,5,100.00 USD,499.98 USD
2017-10-16,4,61.72 USD,246.88 USD
2017-10-17,5,40.87 USD,204.33 USD
2017-10-18,3,98.65 USD,295.95 USD
2017-10-19,7,67.54 USD,472.76 USD
2017-10-20,5,61.46 USD,307.32 USD
2017-10-21,7,97.82 USD,684.71 USD
2017-10-22,8,52.85 USD,422.78 USD
2017-10-23,11,103.65 USD,1140.14 USD
2017-10-24,6,70.74 USD,424.46 USD
2017-10-25,15,128.70 USD,1930.51 USD
2017-10-26,11,117.25 USD,1289.74 USD
2017-10-27,3,47.06 USD,141.18 USD
2017-10-28,5,43.57 USD,217.87 USD
2017-10-29,5,51.73 USD,258.63 USD
2017-10-30,7,160.12 USD,1120.84 USD
2017-10-31,7,44.84 USD,313.87 USD
2017-11-01,6,89.29 USD,535.71 USD
2017-11-02,7,150.71 USD,1054.97 USD
2017-11-03,10,63.39 USD,633.90 USD
2017-11-04,7,61.60 USD,431.21 USD
2017-11-05,8,54.11 USD,432.86 USD
2017-11-06,8,52.96 USD,423.65 USD
2017-11-07,9,32.85 USD,295.66 USD
2017-11-08,4,87.07 USD,348.27 USD
2017-11-09,5,55.99 USD,279.94 USD
2017-11-10,10,40.08 USD,400.81 USD
2017-11-11,5,60.61 USD,303.03 USD
2017-11-12,4,63.88 USD,255.53 USD
2017-11-13,9,78.92 USD,710.25 USD
2017-11-14,63,38.17 USD,2404.41 USD
2017-11-15,2,71.78 USD,143.56 USD
2017-11-16,7,59.03 USD,413.20 USD
2017-11-17,6,118.60 USD,711.60 USD
2017-11-18,4,40.19 USD,160.76 USD
2017-11-19,4,63.52 USD,254.06 USD
2017-11-20,10,94.23 USD,942.26 USD
2017-11-21,6,41.55 USD,249.29 USD
2017-11-22,9,83.07 USD,747.62 USD
2017-11-23,35,58.25 USD,2038.74 USD
2017-11-24,12,120.53 USD,1446.31 USD
2017-11-25,9,93.83 USD,844.43 USD
2017-11-26,10,76.52 USD,765.19 USD
2017-11-27,8,105.94 USD,847.55 USD
2017-11-28,10,54.32 USD,543.23 USD
2017-11-29,11,54.07 USD,594.81 USD
2017-11-30,10,63.02 USD,630.19 USD
2017-12-01,9,57.74 USD,519.63 USD
2017-12-02,22,24.87 USD,547.09 USD
2017-12-03,7,46.73 USD,327.09 USD
2017-12-04,360,45.47 USD,16367.91 USD
2017-12-05,256,42.31 USD,10831.56 USD
2017-12-06,316,37.66 USD,11901.93 USD
2017-12-07,191,45.27 USD,8646.91 USD
2017-12-08,177,44.26 USD,7834.20 USD
2017-12-09,120,42.62 USD,5113.89 USD
2017-12-10,128,61.57 USD,7880.86 USD
2017-12-11,86,49.52 USD,4258.65 USD
2017-12-12,13,32.37 USD,420.81 USD
2017-12-13,20,77.13 USD,1542.58 USD
2017-12-14,13,86.15 USD,1119.95 USD
2017-12-15,10,56.82 USD,568.24 USD
2017-12-16,27,51.13 USD,1380.63 USD
2017-12-17,17,65.74 USD,1117.53 USD
2017-12-18,11,53.96 USD,593.56 USD
2017-12-19,21,49.40 USD,1037.39 USD
2017-12-20,1,91.78 USD,91.78 USD
2017-12-21,7,51.00 USD,356.97 USD
2017-12-22,2,76.48 USD,152.96 USD
2017-12-23,7,52.53 USD,367.73 USD
2017-12-24,1,30.09 USD,30.09 USD
2017-12-25,25,33.65 USD,841.17 USD
2017-12-26,16,38.77 USD,620.39 USD
2017-12-27,38,32.66 USD,1241.20 USD
2017-12-28,15,51.08 USD,766.26 USD
2017-12-29,3,71.71 USD,215.12 USD
2017-12-30,1,58.65 USD,58.65 USD
2017-12-31,6,46.74 USD,280.42 USD
2018-01-01,4,54.74 USD,218.96 USD
2018-01-02,4,65.53 USD,262.12 USD
2018-01-03,5,42.86 USD,214.28 USD
2018-01-04,10,50.75 USD,507.46 USD
2018-01-05,12,47.92 USD,575.00 USD
2018-01-06,0,0.00 USD,0.00 USD
2018-01-07,5,58.76 USD,293.81 USD
2018-01-08,3,106.08 USD,318.24 USD
2018-01-09,6,35.99 USD,215.94 USD
2018-01-10,9,85.51 USD,769.58 USD
2018-01-11,4,62.20 USD,248.78 USD
2018-01-12,7,57.15 USD,400.03 USD
2018-01-13,4,106.12 USD,424.48 USD
2018-01-14,5,69.89 USD,349.45 USD
2018-01-15,7,44.80 USD,313.62 USD
2018-01-16,6,57.24 USD,343.45 USD
2018-01-17,11,46.51 USD,511.59 USD
2018-01-18,575,28.16 USD,16193.19 USD
2018-01-19,32,29.48 USD,943.23 USD
2018-01-20,62,40.00 USD,2480.02 USD
2018-01-21,100,31.79 USD,3178.64 USD
2018-01-22,31,38.74 USD,1201.01 USD
2018-01-23,66,33.01 USD,2178.91 USD
2018-01-24,207,36.11 USD,7475.54 USD
2018-01-25,103,36.20 USD,3728.75 USD
2018-01-26,60,33.68 USD,2020.85 USD
2018-01-27,88,44.04 USD,3875.90 USD
2018-01-28,70,44.44 USD,3110.90 USD
2018-01-29,1,39.66 USD,39.66 USD
2018-01-30,3,94.15 USD,282.44 USD
2018-01-31,8,75.44 USD,603.53 USD
2018-02-01,3,212.36 USD,637.07 USD
2018-02-02,2,92.29 USD,184.57 USD
2018-02-03,26,34.29 USD,891.49 USD
2018-02-04,2,93.28 USD,186.55 USD
2018-02-05,8,37.91 USD,303.28 USD
2018-02-06,6,107.62 USD,645.73 USD
2018-02-07,5,51.82 USD,259.10 USD
2018-02-08,2,184.09 USD,368.18 USD
2018-02-09,6,63.15 USD,378.90 USD
2018-02-10,3,39.78 USD,119.34 USD
2018-02-11,7,107.62 USD,753.35 USD
2018-02-12,11,42.19 USD,464.11 USD
2018-02-13,16,57.85 USD,925.60 USD
2018-02-14,2,66.76 USD,133.51 USD
2018-02-15,11,34.46 USD,379.02 USD
2018-02-16,13,36.33 USD,472.32 USD
2018-02-17,18,38.56 USD,694.09 USD
2018-02-18,14,45.37 USD,635.24 USD
2018-02-19,6,35.26 USD,211.55 USD
2018-02-20,3,159.14 USD,477.43 USD
2018-02-21,260,42.49 USD,11047.46 USD
2018-02-22,274,37.29 USD,10218.67 USD
2018-02-23,165,39.91 USD,6585.83 USD
2018-02-24,64,42.92 USD,2747.17 USD
