This file was downloaded on February 24 2018 1:00:58 AM UTC-08:00
Keywords,merlot
Date Range,2015-02-22 - 2018-02-22
Buyer Country: ,AU
Category: ,Wines (Red)
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-07,7,22.77 USD,159.37 USD
2016-10-08,13,14.63 USD,190.21 USD
2016-10-09,10,28.45 USD,284.47 USD
2016-10-10,2,39.43 USD,78.86 USD
2016-10-11,8,16.78 USD,134.24 USD
2016-10-12,6,4.08 USD,24.48 USD
2016-10-13,8,34.81 USD,278.46 USD
2016-10-14,7,30.89 USD,216.24 USD
2016-10-15,22,6.44 USD,141.67 USD
2016-10-16,5,37.17 USD,185.85 USD
2016-10-17,16,10.73 USD,171.66 USD
2016-10-18,24,13.17 USD,316.13 USD
2016-10-19,12,24.28 USD,291.31 USD
2016-10-20,18,14.82 USD,266.81 USD
2016-10-21,11,32.34 USD,355.72 USD
2016-10-22,11,15.76 USD,173.31 USD
2016-10-23,13,30.72 USD,399.37 USD
2016-10-24,22,10.49 USD,230.79 USD
2016-10-25,22,19.88 USD,437.40 USD
2016-10-26,8,40.52 USD,324.13 USD
2016-10-27,18,34.45 USD,620.14 USD
2016-10-28,20,22.84 USD,456.70 USD
2016-10-29,31,56.23 USD,1743.02 USD
2016-10-30,7,52.06 USD,364.44 USD
2016-10-31,20,18.16 USD,363.23 USD
2016-11-01,9,79.51 USD,715.63 USD
2016-11-02,13,37.75 USD,490.73 USD
2016-11-03,4,13.80 USD,55.20 USD
2016-11-04,5,85.80 USD,429.02 USD
2016-11-05,4,53.13 USD,212.50 USD
2016-11-06,5,31.44 USD,157.20 USD
2016-11-07,2,62.01 USD,124.01 USD
2016-11-08,1,56.61 USD,56.61 USD
2016-11-09,4,35.34 USD,141.36 USD
2016-11-10,4,13.74 USD,54.97 USD
2016-11-11,4,37.18 USD,148.73 USD
2016-11-12,5,36.77 USD,183.85 USD
2016-11-13,1,4.07 USD,4.07 USD
2016-11-14,9,37.33 USD,335.97 USD
2016-11-15,6,63.24 USD,379.43 USD
2016-11-16,2,43.04 USD,86.07 USD
2016-11-17,11,43.12 USD,474.28 USD
2016-11-18,2,50.07 USD,100.13 USD
2016-11-19,1,31.64 USD,31.64 USD
2016-11-20,3,52.84 USD,158.52 USD
2016-11-21,3,27.64 USD,82.91 USD
2016-11-22,2,44.66 USD,89.31 USD
2016-11-23,1,56.01 USD,56.01 USD
2016-11-24,6,86.32 USD,517.90 USD
2016-11-25,3,58.51 USD,175.52 USD
2016-11-26,5,62.85 USD,314.26 USD
2016-11-27,5,40.35 USD,201.73 USD
2016-11-28,4,74.83 USD,299.31 USD
2016-11-29,2,62.87 USD,125.74 USD
2016-11-30,1,8.93 USD,8.93 USD
2016-12-01,4,53.27 USD,213.06 USD
2016-12-02,1,21.88 USD,21.88 USD
2016-12-03,0,0.00 USD,0.00 USD
2016-12-04,8,72.61 USD,580.91 USD
2016-12-05,10,87.44 USD,874.39 USD
2016-12-06,7,87.45 USD,612.12 USD
2016-12-07,21,41.50 USD,871.56 USD
2016-12-08,10,52.88 USD,528.76 USD
2016-12-09,7,69.28 USD,484.97 USD
2016-12-10,15,55.37 USD,830.62 USD
2016-12-11,1,74.44 USD,74.44 USD
2016-12-12,3,63.38 USD,190.14 USD
2016-12-13,6,42.43 USD,254.60 USD
2016-12-14,3,43.98 USD,131.93 USD
2016-12-15,5,93.91 USD,469.56 USD
2016-12-16,1,63.96 USD,63.96 USD
2016-12-17,3,63.78 USD,191.33 USD
2016-12-18,6,12.80 USD,76.79 USD
2016-12-19,6,23.15 USD,138.90 USD
2016-12-20,1,74.69 USD,74.69 USD
2016-12-21,3,67.59 USD,202.77 USD
2016-12-22,1,10.14 USD,10.14 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,1,55.96 USD,55.96 USD
2016-12-25,1,85.37 USD,85.37 USD
2016-12-26,0,0.00 USD,0.00 USD
2016-12-27,0,0.00 USD,0.00 USD
2016-12-28,0,0.00 USD,0.00 USD
2016-12-29,1,64.54 USD,64.54 USD
2016-12-30,3,82.70 USD,248.11 USD
2016-12-31,1,47.07 USD,47.07 USD
2017-01-01,0,0.00 USD,0.00 USD
2017-01-02,1,57.20 USD,57.20 USD
2017-01-03,1,37.57 USD,37.57 USD
2017-01-04,1,34.61 USD,34.61 USD
2017-01-05,0,0.00 USD,0.00 USD
2017-01-06,2,67.08 USD,134.16 USD
2017-01-07,4,83.41 USD,333.64 USD
2017-01-08,8,72.33 USD,578.65 USD
2017-01-09,14,62.48 USD,874.68 USD
2017-01-10,4,62.53 USD,250.11 USD
2017-01-11,1,58.32 USD,58.32 USD
2017-01-12,3,65.08 USD,195.25 USD
2017-01-13,8,31.58 USD,252.61 USD
2017-01-14,1,144.46 USD,144.46 USD
2017-01-15,2,94.71 USD,189.41 USD
2017-01-16,3,75.90 USD,227.70 USD
2017-01-17,1,76.95 USD,76.95 USD
2017-01-18,5,67.39 USD,336.97 USD
2017-01-19,3,73.82 USD,221.47 USD
2017-01-20,3,53.30 USD,159.90 USD
2017-01-21,2,64.89 USD,129.78 USD
2017-01-22,0,0.00 USD,0.00 USD
2017-01-23,2,91.20 USD,182.40 USD
2017-01-24,1,75.04 USD,75.04 USD
2017-01-25,1,78.10 USD,78.10 USD
2017-01-26,0,0.00 USD,0.00 USD
2017-01-27,0,0.00 USD,0.00 USD
2017-01-28,1,107.98 USD,107.98 USD
2017-01-29,2,77.76 USD,155.52 USD
2017-01-30,2,84.52 USD,169.03 USD
2017-01-31,0,0.00 USD,0.00 USD
2017-02-01,1,91.10 USD,91.10 USD
2017-02-02,6,75.59 USD,453.53 USD
2017-02-03,1,52.97 USD,52.97 USD
2017-02-04,2,76.80 USD,153.60 USD
2017-02-05,1,79.12 USD,79.12 USD
2017-02-06,8,74.87 USD,598.94 USD
2017-02-07,9,54.12 USD,487.07 USD
2017-02-08,14,40.65 USD,569.14 USD
2017-02-09,11,51.30 USD,564.30 USD
2017-02-10,6,60.12 USD,360.74 USD
2017-02-11,6,39.51 USD,237.03 USD
2017-02-12,8,57.15 USD,457.21 USD
2017-02-13,7,55.21 USD,386.45 USD
2017-02-14,1,36.68 USD,36.68 USD
2017-02-15,0,0.00 USD,0.00 USD
2017-02-16,0,0.00 USD,0.00 USD
2017-02-17,2,73.37 USD,146.74 USD
2017-02-18,4,56.32 USD,225.26 USD
2017-02-19,2,36.80 USD,73.60 USD
2017-02-20,3,36.80 USD,110.40 USD
2017-02-21,5,36.87 USD,184.35 USD
2017-02-22,7,51.91 USD,363.37 USD
2017-02-23,8,46.38 USD,371.02 USD
2017-02-24,0,0.00 USD,0.00 USD
2017-02-25,0,0.00 USD,0.00 USD
2017-02-26,7,19.08 USD,133.59 USD
2017-02-27,15,66.72 USD,1000.75 USD
2017-02-28,36,50.81 USD,1829.27 USD
2017-03-01,12,40.21 USD,482.53 USD
2017-03-02,30,52.11 USD,1563.30 USD
2017-03-03,24,53.15 USD,1275.66 USD
2017-03-04,52,41.47 USD,2156.38 USD
2017-03-05,34,52.36 USD,1780.30 USD
2017-03-06,14,41.97 USD,587.58 USD
2017-03-07,1,36.42 USD,36.42 USD
2017-03-08,2,55.72 USD,111.44 USD
2017-03-09,4,41.32 USD,165.26 USD
2017-03-10,1,36.00 USD,36.00 USD
2017-03-11,3,36.19 USD,108.57 USD
2017-03-12,6,36.19 USD,217.14 USD
2017-03-13,11,38.04 USD,418.45 USD
2017-03-14,10,47.81 USD,478.06 USD
2017-03-15,5,28.96 USD,144.81 USD
2017-03-16,6,59.74 USD,358.41 USD
2017-03-17,10,43.88 USD,438.80 USD
2017-03-18,2,36.91 USD,73.82 USD
2017-03-19,20,36.93 USD,738.52 USD
2017-03-20,11,42.99 USD,472.90 USD
2017-03-21,2,37.12 USD,74.24 USD
2017-03-22,6,37.04 USD,222.24 USD
2017-03-23,4,34.53 USD,138.11 USD
2017-03-24,2,81.40 USD,162.80 USD
2017-03-25,3,36.56 USD,109.68 USD
2017-03-26,4,65.89 USD,263.55 USD
2017-03-27,7,43.06 USD,301.45 USD
2017-03-28,5,48.70 USD,243.50 USD
2017-03-29,32,45.07 USD,1442.20 USD
2017-03-30,17,36.77 USD,625.09 USD
2017-03-31,301,36.91 USD,11109.56 USD
2017-04-01,90,36.98 USD,3327.96 USD
2017-04-02,57,36.22 USD,2064.45 USD
2017-04-03,36,37.28 USD,1342.11 USD
2017-04-04,26,35.60 USD,925.68 USD
2017-04-05,16,35.85 USD,573.52 USD
2017-04-06,15,33.35 USD,500.22 USD
2017-04-07,10,33.98 USD,339.84 USD
2017-04-08,16,26.99 USD,431.85 USD
2017-04-09,12,34.87 USD,418.48 USD
2017-04-10,28,25.61 USD,717.03 USD
2017-04-11,13,29.19 USD,379.46 USD
2017-04-12,8,20.50 USD,164.01 USD
2017-04-13,17,37.95 USD,645.18 USD
2017-04-14,18,37.56 USD,676.14 USD
2017-04-15,11,32.71 USD,359.85 USD
2017-04-16,25,31.30 USD,782.61 USD
2017-04-17,35,44.20 USD,1547.06 USD
2017-04-18,291,36.38 USD,10585.21 USD
2017-04-19,67,36.50 USD,2445.76 USD
2017-04-20,66,40.26 USD,2657.41 USD
2017-04-21,3,51.50 USD,154.50 USD
2017-04-22,3,30.54 USD,91.62 USD
2017-04-23,12,38.74 USD,464.90 USD
2017-04-24,6,56.78 USD,340.68 USD
2017-04-25,5,44.17 USD,220.83 USD
2017-04-26,23,37.89 USD,871.43 USD
2017-04-27,176,41.14 USD,7240.73 USD
2017-04-28,41,36.07 USD,1478.86 USD
2017-04-29,33,41.09 USD,1355.97 USD
2017-04-30,24,41.56 USD,997.37 USD
2017-05-01,22,30.91 USD,679.98 USD
2017-05-02,14,45.21 USD,632.89 USD
2017-05-03,11,42.39 USD,466.31 USD
2017-05-04,11,39.36 USD,432.95 USD
2017-05-05,22,38.90 USD,855.86 USD
2017-05-06,8,37.28 USD,298.23 USD
2017-05-07,36,39.81 USD,1433.15 USD
2017-05-08,19,39.84 USD,757.02 USD
2017-05-09,16,44.38 USD,710.08 USD
2017-05-10,25,42.26 USD,1056.61 USD
2017-05-11,10,46.26 USD,462.57 USD
2017-05-12,12,43.34 USD,520.11 USD
2017-05-13,22,31.02 USD,682.42 USD
2017-05-14,13,32.02 USD,416.22 USD
2017-05-15,37,40.49 USD,1498.18 USD
2017-05-16,53,48.52 USD,2571.67 USD
2017-05-17,26,47.08 USD,1224.20 USD
2017-05-18,40,44.35 USD,1774.18 USD
2017-05-19,25,52.79 USD,1319.73 USD
2017-05-20,27,42.81 USD,1155.84 USD
2017-05-21,34,50.32 USD,1710.96 USD
2017-05-22,26,41.01 USD,1066.16 USD
2017-05-23,17,31.68 USD,538.62 USD
2017-05-24,24,32.00 USD,768.00 USD
2017-05-25,306,26.56 USD,8128.17 USD
2017-05-26,4,41.79 USD,167.15 USD
2017-05-27,8,21.03 USD,168.25 USD
2017-05-28,59,28.44 USD,1678.24 USD
2017-05-29,54,27.98 USD,1510.71 USD
2017-05-30,10,40.44 USD,404.39 USD
2017-05-31,11,36.85 USD,405.38 USD
2017-06-01,18,37.54 USD,675.71 USD
2017-06-02,11,41.40 USD,455.36 USD
2017-06-03,16,26.78 USD,428.41 USD
2017-06-04,10,36.53 USD,365.25 USD
2017-06-05,21,24.69 USD,518.53 USD
2017-06-06,10,47.96 USD,479.57 USD
2017-06-07,37,49.91 USD,1846.76 USD
2017-06-08,21,55.48 USD,1165.09 USD
2017-06-09,10,72.99 USD,729.90 USD
2017-06-10,22,54.52 USD,1199.54 USD
2017-06-11,17,37.85 USD,643.50 USD
2017-06-12,12,28.78 USD,345.36 USD
2017-06-13,11,49.37 USD,543.03 USD
2017-06-14,10,38.51 USD,385.11 USD
2017-06-15,12,33.19 USD,398.25 USD
2017-06-16,6,36.69 USD,220.12 USD
2017-06-17,14,36.59 USD,512.28 USD
2017-06-18,13,28.37 USD,368.81 USD
2017-06-19,26,38.62 USD,1004.04 USD
2017-06-20,21,12.61 USD,264.82 USD
2017-06-21,25,25.73 USD,643.30 USD
2017-06-22,15,24.67 USD,370.04 USD
2017-06-23,3,54.00 USD,161.99 USD
2017-06-24,84,23.43 USD,1968.31 USD
2017-06-25,19,43.50 USD,826.45 USD
2017-06-26,7,43.52 USD,304.61 USD
2017-06-27,10,46.82 USD,468.22 USD
2017-06-28,9,34.30 USD,308.67 USD
2017-06-29,26,36.45 USD,947.76 USD
2017-06-30,6,45.87 USD,275.20 USD
2017-07-01,4,32.97 USD,131.88 USD
2017-07-02,10,54.54 USD,545.40 USD
2017-07-03,9,47.98 USD,431.85 USD
2017-07-04,9,39.60 USD,356.44 USD
2017-07-05,14,50.23 USD,703.27 USD
2017-07-06,16,37.18 USD,594.88 USD
2017-07-07,8,40.02 USD,320.16 USD
2017-07-08,130,29.01 USD,3770.80 USD
2017-07-09,208,26.70 USD,5552.99 USD
2017-07-10,19,44.21 USD,839.99 USD
2017-07-11,18,17.90 USD,322.20 USD
2017-07-12,11,49.61 USD,545.74 USD
2017-07-13,8,45.28 USD,362.26 USD
2017-07-14,2,41.32 USD,82.64 USD
2017-07-15,9,42.91 USD,386.19 USD
2017-07-16,14,48.68 USD,681.46 USD
2017-07-17,23,32.80 USD,754.29 USD
2017-07-18,10,47.69 USD,476.87 USD
2017-07-19,15,35.47 USD,532.09 USD
2017-07-20,19,19.72 USD,374.75 USD
2017-07-21,15,54.75 USD,821.32 USD
2017-07-22,18,79.71 USD,1434.86 USD
2017-07-23,13,36.79 USD,478.25 USD
2017-07-24,45,26.37 USD,1186.56 USD
2017-07-25,21,26.29 USD,552.19 USD
2017-07-26,28,26.92 USD,753.79 USD
2017-07-27,23,48.51 USD,1115.78 USD
2017-07-28,150,50.83 USD,7625.05 USD
2017-07-29,178,50.70 USD,9023.96 USD
2017-07-30,59,50.66 USD,2989.03 USD
2017-07-31,22,54.39 USD,1196.65 USD
2017-08-01,30,55.83 USD,1674.97 USD
2017-08-02,22,41.54 USD,913.90 USD
2017-08-03,20,67.30 USD,1345.95 USD
2017-08-04,26,44.69 USD,1161.87 USD
2017-08-05,10,46.53 USD,465.25 USD
2017-08-06,18,59.57 USD,1072.33 USD
2017-08-07,16,68.93 USD,1102.94 USD
2017-08-08,3,32.15 USD,96.46 USD
2017-08-09,39,12.97 USD,505.78 USD
2017-08-10,18,39.99 USD,719.90 USD
2017-08-11,5,39.20 USD,195.98 USD
2017-08-12,4,107.67 USD,430.67 USD
2017-08-13,6,25.72 USD,154.31 USD
2017-08-14,7,50.00 USD,349.97 USD
2017-08-15,8,74.32 USD,594.53 USD
2017-08-16,14,35.13 USD,491.79 USD
2017-08-17,12,45.59 USD,547.11 USD
2017-08-18,12,17.48 USD,209.79 USD
2017-08-19,12,29.79 USD,357.52 USD
2017-08-20,13,61.46 USD,799.02 USD
2017-08-21,11,66.10 USD,727.14 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,14,68.90 USD,964.66 USD
2017-08-24,9,52.91 USD,476.15 USD
2017-08-25,13,50.87 USD,661.36 USD
2017-08-26,13,45.49 USD,591.37 USD
2017-08-27,14,55.58 USD,778.07 USD
2017-08-28,14,35.12 USD,491.65 USD
2017-08-29,6,34.58 USD,207.48 USD
2017-08-30,12,46.99 USD,563.84 USD
2017-08-31,28,24.16 USD,676.56 USD
2017-09-01,4,49.38 USD,197.50 USD
2017-09-02,6,41.47 USD,248.84 USD
2017-09-03,12,36.02 USD,432.29 USD
2017-09-04,11,48.72 USD,535.94 USD
2017-09-05,44,16.62 USD,731.24 USD
2017-09-06,11,51.37 USD,565.07 USD
2017-09-07,9,28.22 USD,254.00 USD
2017-09-08,13,36.52 USD,474.82 USD
2017-09-09,9,45.60 USD,410.39 USD
2017-09-10,4,71.36 USD,285.45 USD
2017-09-11,7,61.16 USD,428.09 USD
2017-09-12,26,29.47 USD,766.32 USD
2017-09-13,3,67.49 USD,202.48 USD
2017-09-14,11,42.29 USD,465.15 USD
2017-09-15,6,43.08 USD,258.49 USD
2017-09-16,13,32.32 USD,420.19 USD
2017-09-17,7,49.45 USD,346.18 USD
2017-09-18,8,45.92 USD,367.36 USD
2017-09-19,10,36.58 USD,365.83 USD
2017-09-20,8,33.70 USD,269.63 USD
2017-09-21,37,32.87 USD,1216.07 USD
2017-09-22,7,36.96 USD,258.73 USD
2017-09-23,8,57.23 USD,457.82 USD
2017-09-24,54,6.81 USD,367.63 USD
2017-09-25,18,12.58 USD,226.44 USD
2017-09-26,7,22.47 USD,157.30 USD
2017-09-27,59,52.07 USD,3071.98 USD
2017-09-28,55,49.38 USD,2715.71 USD
2017-09-29,18,43.92 USD,790.49 USD
2017-09-30,3,26.15 USD,78.46 USD
2017-10-01,5,48.65 USD,243.25 USD
2017-10-02,7,32.39 USD,226.75 USD
2017-10-03,12,53.21 USD,638.56 USD
2017-10-04,10,44.26 USD,442.56 USD
2017-10-05,6,41.50 USD,249.01 USD
2017-10-06,10,28.80 USD,287.99 USD
2017-10-07,6,61.31 USD,367.87 USD
2017-10-08,5,43.56 USD,217.78 USD
2017-10-09,10,40.43 USD,404.27 USD
2017-10-10,7,57.45 USD,402.12 USD
2017-10-11,25,13.18 USD,329.57 USD
2017-10-12,7,32.97 USD,230.82 USD
2017-10-13,12,18.64 USD,223.62 USD
2017-10-14,11,38.15 USD,419.64 USD
2017-10-15,7,52.67 USD,368.71 USD
2017-10-16,19,53.26 USD,1011.94 USD
2017-10-17,5,46.23 USD,231.15 USD
2017-10-18,29,24.00 USD,696.01 USD
2017-10-19,17,51.81 USD,880.72 USD
2017-10-20,14,42.70 USD,597.77 USD
2017-10-21,6,51.99 USD,311.92 USD
2017-10-22,60,61.89 USD,3713.33 USD
2017-10-23,71,66.08 USD,4691.52 USD
2017-10-24,45,28.23 USD,1270.22 USD
2017-10-25,45,50.07 USD,2253.19 USD
2017-10-26,11,54.82 USD,603.00 USD
2017-10-27,14,21.76 USD,304.66 USD
2017-10-28,23,26.99 USD,620.73 USD
2017-10-29,15,53.62 USD,804.37 USD
2017-10-30,70,52.14 USD,3650.01 USD
2017-10-31,64,53.31 USD,3411.94 USD
2017-11-01,26,51.37 USD,1335.70 USD
2017-11-02,12,59.01 USD,708.10 USD
2017-11-03,11,53.56 USD,589.15 USD
2017-11-04,14,55.83 USD,781.64 USD
2017-11-05,11,53.89 USD,592.81 USD
2017-11-06,8,64.98 USD,519.84 USD
2017-11-07,17,37.95 USD,645.11 USD
2017-11-08,12,51.00 USD,612.04 USD
2017-11-09,11,35.78 USD,393.53 USD
2017-11-10,35,14.04 USD,491.23 USD
2017-11-11,9,53.12 USD,478.09 USD
2017-11-12,6,51.34 USD,308.05 USD
2017-11-13,20,35.23 USD,704.63 USD
2017-11-14,47,20.63 USD,969.76 USD
2017-11-15,18,46.99 USD,845.76 USD
2017-11-16,11,43.43 USD,477.71 USD
2017-11-17,8,27.21 USD,217.67 USD
2017-11-18,32,26.54 USD,849.16 USD
2017-11-19,23,22.88 USD,526.22 USD
2017-11-20,8,51.62 USD,412.98 USD
2017-11-21,24,34.77 USD,834.38 USD
2017-11-22,12,19.58 USD,234.93 USD
2017-11-23,18,49.05 USD,882.91 USD
2017-11-24,16,47.73 USD,763.73 USD
2017-11-25,15,57.06 USD,855.95 USD
2017-11-26,11,33.67 USD,370.41 USD
2017-11-27,11,29.31 USD,322.46 USD
2017-11-28,22,33.87 USD,745.04 USD
2017-11-29,30,32.34 USD,970.31 USD
2017-11-30,22,14.43 USD,317.52 USD
2017-12-01,19,40.46 USD,768.66 USD
2017-12-02,10,50.65 USD,506.49 USD
2017-12-03,16,42.96 USD,687.41 USD
2017-12-04,100,15.31 USD,1531.35 USD
2017-12-05,41,30.52 USD,1251.14 USD
2017-12-06,65,17.67 USD,1148.58 USD
2017-12-07,64,30.89 USD,1976.70 USD
2017-12-08,49,20.69 USD,1014.00 USD
2017-12-09,29,31.94 USD,926.31 USD
2017-12-10,52,26.51 USD,1378.77 USD
2017-12-11,29,24.02 USD,696.48 USD
2017-12-12,23,26.42 USD,607.72 USD
2017-12-13,18,40.42 USD,727.57 USD
2017-12-14,15,43.65 USD,654.82 USD
2017-12-15,8,54.10 USD,432.83 USD
2017-12-16,5,54.92 USD,274.61 USD
2017-12-17,7,55.29 USD,387.06 USD
2017-12-18,24,21.93 USD,526.21 USD
2017-12-19,6,47.33 USD,283.96 USD
2017-12-20,13,42.65 USD,554.51 USD
2017-12-21,13,26.17 USD,340.23 USD
2017-12-22,9,34.22 USD,308.02 USD
2017-12-23,9,51.71 USD,465.36 USD
2017-12-24,5,53.40 USD,266.99 USD
2017-12-25,3,45.53 USD,136.59 USD
2017-12-26,4,23.73 USD,94.92 USD
2017-12-27,7,35.90 USD,251.29 USD
2017-12-28,6,54.87 USD,329.24 USD
2017-12-29,3,59.03 USD,177.08 USD
2017-12-30,4,44.19 USD,176.77 USD
2017-12-31,8,54.94 USD,439.51 USD
2018-01-01,4,46.34 USD,185.37 USD
2018-01-02,9,56.49 USD,508.44 USD
2018-01-03,7,61.65 USD,431.53 USD
2018-01-04,5,72.68 USD,363.38 USD
2018-01-05,9,24.34 USD,219.08 USD
2018-01-06,6,45.05 USD,270.30 USD
2018-01-07,9,58.48 USD,526.35 USD
2018-01-08,6,45.84 USD,275.01 USD
2018-01-09,5,40.12 USD,200.60 USD
2018-01-10,16,30.46 USD,487.39 USD
2018-01-11,3,29.04 USD,87.12 USD
2018-01-12,9,40.41 USD,363.71 USD
2018-01-13,25,24.68 USD,617.09 USD
2018-01-14,5,51.92 USD,259.59 USD
2018-01-15,11,19.00 USD,209.04 USD
2018-01-16,9,61.20 USD,550.80 USD
2018-01-17,18,45.57 USD,820.30 USD
2018-01-18,64,10.55 USD,675.16 USD
2018-01-19,41,7.29 USD,298.90 USD
2018-01-20,3,62.40 USD,187.19 USD
2018-01-21,12,31.10 USD,373.22 USD
2018-01-22,18,31.02 USD,558.44 USD
2018-01-23,32,27.36 USD,875.53 USD
2018-01-24,46,12.21 USD,561.56 USD
2018-01-25,27,26.41 USD,712.97 USD
2018-01-26,22,15.94 USD,350.76 USD
2018-01-27,9,39.92 USD,359.27 USD
2018-01-28,14,33.47 USD,468.59 USD
2018-01-29,3,25.90 USD,77.69 USD
2018-01-30,4,59.70 USD,238.79 USD
2018-01-31,7,36.64 USD,256.46 USD
2018-02-01,3,50.80 USD,152.40 USD
2018-02-02,0,0.00 USD,0.00 USD
2018-02-03,18,17.91 USD,322.36 USD
2018-02-04,4,60.43 USD,241.70 USD
2018-02-05,11,30.81 USD,338.87 USD
2018-02-06,7,54.61 USD,382.24 USD
2018-02-07,8,36.01 USD,288.10 USD
2018-02-08,7,12.00 USD,83.98 USD
2018-02-09,7,30.97 USD,216.77 USD
2018-02-10,12,48.29 USD,579.48 USD
2018-02-11,4,64.95 USD,259.79 USD
2018-02-12,11,22.55 USD,248.05 USD
2018-02-13,4,56.74 USD,226.94 USD
2018-02-14,2,98.23 USD,196.46 USD
2018-02-15,17,22.95 USD,390.13 USD
2018-02-16,7,58.48 USD,409.35 USD
2018-02-17,4,50.91 USD,203.65 USD
2018-02-18,14,20.83 USD,291.64 USD
2018-02-19,3,60.49 USD,181.46 USD
2018-02-20,2,47.68 USD,95.36 USD
2018-02-21,39,15.33 USD,598.03 USD
2018-02-22,36,9.39 USD,338.05 USD
