This file was downloaded on February 28 2018 12:15:19 AM UTC-08:00
Keywords,gin
Date Range,2015-02-26 - 2018-02-24
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Alcohol & Food

Date,Items Sold,Average Selling Price,Total Sales
2016-10-11,4,9.54 USD,38.17 USD
2016-10-12,0,0.00 USD,0.00 USD
2016-10-13,0,0.00 USD,0.00 USD
2016-10-14,0,0.00 USD,0.00 USD
2016-10-15,0,0.00 USD,0.00 USD
2016-10-16,1,52.60 USD,52.60 USD
2016-10-17,3,48.29 USD,144.87 USD
2016-10-18,1,51.04 USD,51.04 USD
2016-10-19,3,33.17 USD,99.52 USD
2016-10-20,1,27.61 USD,27.61 USD
2016-10-21,3,40.68 USD,122.04 USD
2016-10-22,2,47.46 USD,94.91 USD
2016-10-23,3,27.28 USD,81.84 USD
2016-10-24,1,72.95 USD,72.95 USD
2016-10-25,1,27.30 USD,27.30 USD
2016-10-26,0,0.00 USD,0.00 USD
2016-10-27,1,92.00 USD,92.00 USD
2016-10-28,3,33.37 USD,100.11 USD
2016-10-29,0,0.00 USD,0.00 USD
2016-10-30,2,54.38 USD,108.76 USD
2016-10-31,2,19.12 USD,38.24 USD
2016-11-01,1,68.48 USD,68.48 USD
2016-11-02,3,35.46 USD,106.37 USD
2016-11-03,4,67.83 USD,271.32 USD
2016-11-04,2,55.68 USD,111.36 USD
2016-11-05,3,58.77 USD,176.32 USD
2016-11-06,5,39.83 USD,199.16 USD
2016-11-07,0,0.00 USD,0.00 USD
2016-11-08,0,0.00 USD,0.00 USD
2016-11-09,0,0.00 USD,0.00 USD
2016-11-10,0,0.00 USD,0.00 USD
2016-11-11,1,22.68 USD,22.68 USD
2016-11-12,2,60.69 USD,121.37 USD
2016-11-13,0,0.00 USD,0.00 USD
2016-11-14,1,35.43 USD,35.43 USD
2016-11-15,0,0.00 USD,0.00 USD
2016-11-16,1,75.44 USD,75.44 USD
2016-11-17,0,0.00 USD,0.00 USD
2016-11-18,1,55.97 USD,55.97 USD
2016-11-19,1,18.36 USD,18.36 USD
2016-11-20,1,41.86 USD,41.86 USD
2016-11-21,0,0.00 USD,0.00 USD
2016-11-22,2,56.41 USD,112.82 USD
2016-11-23,2,40.59 USD,81.18 USD
2016-11-24,1,51.47 USD,51.47 USD
2016-11-25,0,0.00 USD,0.00 USD
2016-11-26,1,40.86 USD,40.86 USD
2016-11-27,0,0.00 USD,0.00 USD
2016-11-28,2,52.00 USD,104.00 USD
2016-11-29,2,35.50 USD,70.99 USD
2016-11-30,1,41.06 USD,41.06 USD
2016-12-01,2,59.84 USD,119.68 USD
2016-12-02,1,46.63 USD,46.63 USD
2016-12-03,8,13.66 USD,109.28 USD
2016-12-04,4,67.76 USD,271.05 USD
2016-12-05,11,53.64 USD,590.06 USD
2016-12-06,11,56.27 USD,618.95 USD
2016-12-07,6,64.00 USD,383.98 USD
2016-12-08,10,50.22 USD,502.18 USD
2016-12-09,5,53.38 USD,266.91 USD
2016-12-10,4,60.54 USD,242.16 USD
2016-12-11,8,44.69 USD,357.52 USD
2016-12-12,6,58.12 USD,348.72 USD
2016-12-13,4,39.45 USD,157.81 USD
2016-12-14,4,76.64 USD,306.54 USD
2016-12-15,1,72.94 USD,72.94 USD
2016-12-16,2,73.51 USD,147.02 USD
2016-12-17,0,0.00 USD,0.00 USD
2016-12-18,0,0.00 USD,0.00 USD
2016-12-19,0,0.00 USD,0.00 USD
2016-12-20,1,39.10 USD,39.10 USD
2016-12-21,0,0.00 USD,0.00 USD
2016-12-22,0,0.00 USD,0.00 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,2,89.67 USD,179.33 USD
2016-12-25,0,0.00 USD,0.00 USD
2016-12-26,1,76.75 USD,76.75 USD
2016-12-27,1,35.93 USD,35.93 USD
2016-12-28,1,39.53 USD,39.53 USD
2016-12-29,1,8.60 USD,8.60 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,1,57.91 USD,57.91 USD
2017-01-01,0,0.00 USD,0.00 USD
2017-01-02,2,27.15 USD,54.30 USD
2017-01-03,0,0.00 USD,0.00 USD
2017-01-04,1,78.66 USD,78.66 USD
2017-01-05,1,62.42 USD,62.42 USD
2017-01-06,0,0.00 USD,0.00 USD
2017-01-07,0,0.00 USD,0.00 USD
2017-01-08,1,58.54 USD,58.54 USD
2017-01-09,4,26.71 USD,106.84 USD
2017-01-10,0,0.00 USD,0.00 USD
2017-01-11,4,2.21 USD,8.82 USD
2017-01-12,0,0.00 USD,0.00 USD
2017-01-13,1,52.48 USD,52.48 USD
2017-01-14,2,59.88 USD,119.76 USD
2017-01-15,2,30.34 USD,60.67 USD
2017-01-16,0,0.00 USD,0.00 USD
2017-01-17,1,37.37 USD,37.37 USD
2017-01-18,2,41.48 USD,82.96 USD
2017-01-19,2,82.42 USD,164.84 USD
2017-01-20,0,0.00 USD,0.00 USD
2017-01-21,1,43.02 USD,43.02 USD
2017-01-22,2,35.47 USD,70.94 USD
2017-01-23,0,0.00 USD,0.00 USD
2017-01-24,0,0.00 USD,0.00 USD
2017-01-25,0,0.00 USD,0.00 USD
2017-01-26,2,25.31 USD,50.62 USD
2017-01-27,3,149.91 USD,449.73 USD
2017-01-28,2,71.76 USD,143.51 USD
2017-01-29,0,0.00 USD,0.00 USD
2017-01-30,1,52.87 USD,52.87 USD
2017-01-31,3,7.56 USD,22.68 USD
2017-02-01,0,0.00 USD,0.00 USD
2017-02-02,1,3.02 USD,3.02 USD
2017-02-03,0,0.00 USD,0.00 USD
2017-02-04,1,76.86 USD,76.86 USD
2017-02-05,0,0.00 USD,0.00 USD
2017-02-06,2,61.29 USD,122.58 USD
2017-02-07,4,66.35 USD,265.41 USD
2017-02-08,3,68.22 USD,204.65 USD
2017-02-09,9,68.15 USD,613.39 USD
2017-02-10,2,57.20 USD,114.39 USD
2017-02-11,1,61.36 USD,61.36 USD
2017-02-12,4,55.23 USD,220.90 USD
2017-02-13,0,0.00 USD,0.00 USD
2017-02-14,0,0.00 USD,0.00 USD
2017-02-15,0,0.00 USD,0.00 USD
2017-02-16,0,0.00 USD,0.00 USD
2017-02-17,0,0.00 USD,0.00 USD
2017-02-18,1,53.27 USD,53.27 USD
2017-02-19,0,0.00 USD,0.00 USD
2017-02-20,5,2.66 USD,13.30 USD
2017-02-21,0,0.00 USD,0.00 USD
2017-02-22,1,42.17 USD,42.17 USD
2017-02-23,0,0.00 USD,0.00 USD
2017-02-24,0,0.00 USD,0.00 USD
2017-02-25,0,0.00 USD,0.00 USD
2017-02-26,0,0.00 USD,0.00 USD
2017-02-27,3,73.73 USD,221.19 USD
2017-02-28,6,66.62 USD,399.69 USD
2017-03-01,1,69.19 USD,69.19 USD
2017-03-02,2,72.69 USD,145.37 USD
2017-03-03,2,68.23 USD,136.45 USD
2017-03-04,5,58.09 USD,290.45 USD
2017-03-05,6,56.60 USD,339.61 USD
2017-03-06,1,43.11 USD,43.11 USD
2017-03-07,1,42.49 USD,42.49 USD
2017-03-08,5,47.56 USD,237.80 USD
2017-03-09,0,0.00 USD,0.00 USD
2017-03-10,1,41.99 USD,41.99 USD
2017-03-11,3,56.80 USD,170.39 USD
2017-03-12,3,31.16 USD,93.48 USD
2017-03-13,1,7.16 USD,7.16 USD
2017-03-14,22,7.57 USD,166.50 USD
2017-03-15,0,0.00 USD,0.00 USD
2017-03-16,6,41.54 USD,249.21 USD
2017-03-17,0,0.00 USD,0.00 USD
2017-03-18,8,15.36 USD,122.89 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,0,0.00 USD,0.00 USD
2017-03-21,0,0.00 USD,0.00 USD
2017-03-22,1,15.40 USD,15.40 USD
2017-03-23,1,53.67 USD,53.67 USD
2017-03-24,4,11.08 USD,44.31 USD
2017-03-25,0,0.00 USD,0.00 USD
2017-03-26,1,151.58 USD,151.58 USD
2017-03-27,2,57.11 USD,114.21 USD
2017-03-28,0,0.00 USD,0.00 USD
2017-03-29,2,43.11 USD,86.22 USD
2017-03-30,1,45.18 USD,45.18 USD
2017-03-31,2,72.13 USD,144.26 USD
2017-04-01,2,60.24 USD,120.48 USD
2017-04-02,0,0.00 USD,0.00 USD
2017-04-03,0,0.00 USD,0.00 USD
2017-04-04,0,0.00 USD,0.00 USD
2017-04-05,1,25.66 USD,25.66 USD
2017-04-06,1,33.31 USD,33.31 USD
2017-04-07,0,0.00 USD,0.00 USD
2017-04-08,1,67.59 USD,67.59 USD
2017-04-09,5,31.96 USD,159.81 USD
2017-04-10,3,38.52 USD,115.55 USD
2017-04-11,0,0.00 USD,0.00 USD
2017-04-12,0,0.00 USD,0.00 USD
2017-04-13,3,34.93 USD,104.79 USD
2017-04-14,1,49.22 USD,49.22 USD
2017-04-15,1,33.33 USD,33.33 USD
2017-04-16,3,60.16 USD,180.49 USD
2017-04-17,0,0.00 USD,0.00 USD
2017-04-18,11,5.30 USD,58.34 USD
2017-04-19,2,42.61 USD,85.21 USD
2017-04-20,0,0.00 USD,0.00 USD
2017-04-21,0,0.00 USD,0.00 USD
2017-04-22,1,42.12 USD,42.12 USD
2017-04-23,0,0.00 USD,0.00 USD
2017-04-24,0,0.00 USD,0.00 USD
2017-04-25,2,7.19 USD,14.38 USD
2017-04-26,2,58.00 USD,115.99 USD
2017-04-27,1,56.04 USD,56.04 USD
2017-04-28,0,0.00 USD,0.00 USD
2017-04-29,1,97.21 USD,97.21 USD
2017-04-30,3,63.04 USD,189.12 USD
2017-05-01,3,6.47 USD,19.41 USD
2017-05-02,0,0.00 USD,0.00 USD
2017-05-03,0,0.00 USD,0.00 USD
2017-05-04,0,0.00 USD,0.00 USD
2017-05-05,2,34.03 USD,68.05 USD
2017-05-06,1,51.03 USD,51.03 USD
2017-05-07,1,55.54 USD,55.54 USD
2017-05-08,11,5.43 USD,59.69 USD
2017-05-09,1,66.48 USD,66.48 USD
2017-05-10,0,0.00 USD,0.00 USD
2017-05-11,0,0.00 USD,0.00 USD
2017-05-12,1,66.32 USD,66.32 USD
2017-05-13,0,0.00 USD,0.00 USD
2017-05-14,12,2.64 USD,31.68 USD
2017-05-15,7,64.23 USD,449.61 USD
2017-05-16,7,61.16 USD,428.12 USD
2017-05-17,10,54.48 USD,544.81 USD
2017-05-18,6,56.43 USD,338.60 USD
2017-05-19,3,62.62 USD,187.86 USD
2017-05-20,7,54.11 USD,378.74 USD
2017-05-21,6,51.72 USD,310.30 USD
2017-05-22,7,66.97 USD,468.79 USD
2017-05-23,6,52.74 USD,316.43 USD
2017-05-24,2,8.98 USD,17.96 USD
2017-05-25,0,0.00 USD,0.00 USD
2017-05-26,1,8.20 USD,8.20 USD
2017-05-27,4,14.88 USD,59.52 USD
2017-05-28,2,34.60 USD,69.20 USD
2017-05-29,4,19.90 USD,79.58 USD
2017-05-30,0,0.00 USD,0.00 USD
2017-05-31,5,39.05 USD,195.25 USD
2017-06-01,8,46.66 USD,373.25 USD
2017-06-02,1,41.34 USD,41.34 USD
2017-06-03,4,46.45 USD,185.81 USD
2017-06-04,3,38.63 USD,115.88 USD
2017-06-05,0,0.00 USD,0.00 USD
2017-06-06,1,59.85 USD,59.85 USD
2017-06-07,4,37.38 USD,149.50 USD
2017-06-08,0,0.00 USD,0.00 USD
2017-06-09,1,67.82 USD,67.82 USD
2017-06-10,1,4.13 USD,4.13 USD
2017-06-11,0,0.00 USD,0.00 USD
2017-06-12,2,59.44 USD,118.88 USD
2017-06-13,4,40.14 USD,160.57 USD
2017-06-14,8,47.36 USD,378.90 USD
2017-06-15,15,14.37 USD,215.50 USD
2017-06-16,3,43.95 USD,131.86 USD
2017-06-17,9,47.12 USD,424.05 USD
2017-06-18,5,49.21 USD,246.06 USD
2017-06-19,6,53.83 USD,322.98 USD
2017-06-20,5,46.51 USD,232.53 USD
2017-06-21,16,38.43 USD,614.82 USD
2017-06-22,1,56.62 USD,56.62 USD
2017-06-23,5,69.04 USD,345.22 USD
2017-06-24,7,64.66 USD,452.64 USD
2017-06-25,23,40.97 USD,942.30 USD
2017-06-26,2,54.12 USD,108.24 USD
2017-06-27,1,11.38 USD,11.38 USD
2017-06-28,3,32.87 USD,98.61 USD
2017-06-29,8,54.21 USD,433.69 USD
2017-06-30,8,57.68 USD,461.40 USD
2017-07-01,1,75.16 USD,75.16 USD
2017-07-02,3,80.28 USD,240.83 USD
2017-07-03,0,0.00 USD,0.00 USD
2017-07-04,0,0.00 USD,0.00 USD
2017-07-05,3,51.21 USD,153.62 USD
2017-07-06,2,32.45 USD,64.90 USD
2017-07-07,1,18.94 USD,18.94 USD
2017-07-08,192,44.53 USD,8549.91 USD
2017-07-09,96,38.46 USD,3691.75 USD
2017-07-10,0,0.00 USD,0.00 USD
2017-07-11,0,0.00 USD,0.00 USD
2017-07-12,0,0.00 USD,0.00 USD
2017-07-13,1,88.25 USD,88.25 USD
2017-07-14,6,38.34 USD,230.06 USD
2017-07-15,0,0.00 USD,0.00 USD
2017-07-16,0,0.00 USD,0.00 USD
2017-07-17,6,47.23 USD,283.35 USD
2017-07-18,13,33.31 USD,433.07 USD
2017-07-19,2,33.25 USD,66.50 USD
2017-07-20,13,33.27 USD,432.51 USD
2017-07-21,8,21.41 USD,171.25 USD
2017-07-22,10,48.49 USD,484.92 USD
2017-07-23,2,33.65 USD,67.29 USD
2017-07-24,1,33.17 USD,33.17 USD
2017-07-25,1,33.24 USD,33.24 USD
2017-07-26,5,41.25 USD,206.26 USD
2017-07-27,6,72.54 USD,435.26 USD
2017-07-28,1,57.39 USD,57.39 USD
2017-07-29,2,68.03 USD,136.05 USD
2017-07-30,6,37.61 USD,225.63 USD
2017-07-31,10,53.03 USD,530.33 USD
2017-08-01,11,133.17 USD,1464.88 USD
2017-08-02,12,120.67 USD,1447.98 USD
2017-08-03,11,57.65 USD,634.14 USD
2017-08-04,1,107.36 USD,107.36 USD
2017-08-05,2,72.80 USD,145.59 USD
2017-08-06,2,49.06 USD,98.11 USD
2017-08-07,1,26.11 USD,26.11 USD
2017-08-08,0,0.00 USD,0.00 USD
2017-08-09,1,71.05 USD,71.05 USD
2017-08-10,5,58.84 USD,294.22 USD
2017-08-11,0,0.00 USD,0.00 USD
2017-08-12,0,0.00 USD,0.00 USD
2017-08-13,1,70.86 USD,70.86 USD
2017-08-14,0,0.00 USD,0.00 USD
2017-08-15,3,6.02 USD,18.06 USD
2017-08-16,1,86.01 USD,86.01 USD
2017-08-17,12,8.15 USD,97.80 USD
2017-08-18,0,0.00 USD,0.00 USD
2017-08-19,0,0.00 USD,0.00 USD
2017-08-20,2,66.95 USD,133.90 USD
2017-08-21,2,87.03 USD,174.06 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,5,117.08 USD,585.40 USD
2017-08-24,7,41.78 USD,292.48 USD
2017-08-25,0,0.00 USD,0.00 USD
2017-08-26,2,64.51 USD,129.01 USD
2017-08-27,3,35.98 USD,107.95 USD
2017-08-28,1,87.33 USD,87.33 USD
2017-08-29,1,195.57 USD,195.57 USD
2017-08-30,3,44.95 USD,134.84 USD
2017-08-31,4,55.89 USD,223.57 USD
2017-09-01,5,75.79 USD,378.95 USD
2017-09-02,1,58.22 USD,58.22 USD
2017-09-03,3,82.94 USD,248.83 USD
2017-09-04,3,20.47 USD,61.42 USD
2017-09-05,4,63.81 USD,255.24 USD
2017-09-06,3,156.92 USD,470.77 USD
2017-09-07,1,63.91 USD,63.91 USD
2017-09-08,2,47.40 USD,94.80 USD
2017-09-09,0,0.00 USD,0.00 USD
2017-09-10,0,0.00 USD,0.00 USD
2017-09-11,0,0.00 USD,0.00 USD
2017-09-12,7,20.87 USD,146.09 USD
2017-09-13,2,53.83 USD,107.65 USD
2017-09-14,1,33.51 USD,33.51 USD
2017-09-15,4,54.03 USD,216.13 USD
2017-09-16,0,0.00 USD,0.00 USD
2017-09-17,0,0.00 USD,0.00 USD
2017-09-18,1,33.53 USD,33.53 USD
2017-09-19,4,31.73 USD,126.93 USD
2017-09-20,9,40.65 USD,365.87 USD
2017-09-21,44,56.42 USD,2482.51 USD
2017-09-22,0,0.00 USD,0.00 USD
2017-09-23,1,29.44 USD,29.44 USD
2017-09-24,1,55.05 USD,55.05 USD
2017-09-25,1,79.78 USD,79.78 USD
2017-09-26,2,54.81 USD,109.62 USD
2017-09-27,0,0.00 USD,0.00 USD
2017-09-28,1,46.39 USD,46.39 USD
2017-09-29,3,61.90 USD,185.70 USD
2017-09-30,0,0.00 USD,0.00 USD
2017-10-01,1,62.76 USD,62.76 USD
2017-10-02,2,38.45 USD,76.89 USD
2017-10-03,0,0.00 USD,0.00 USD
2017-10-04,2,48.87 USD,97.73 USD
2017-10-05,1,85.62 USD,85.62 USD
2017-10-06,5,57.89 USD,289.47 USD
2017-10-07,1,32.52 USD,32.52 USD
2017-10-08,0,0.00 USD,0.00 USD
2017-10-09,0,0.00 USD,0.00 USD
2017-10-10,3,30.27 USD,90.80 USD
2017-10-11,0,0.00 USD,0.00 USD
2017-10-12,2,7.78 USD,15.56 USD
2017-10-13,0,0.00 USD,0.00 USD
2017-10-14,0,0.00 USD,0.00 USD
2017-10-15,0,0.00 USD,0.00 USD
2017-10-16,2,70.56 USD,141.12 USD
2017-10-17,1,2.71 USD,2.71 USD
2017-10-18,1,66.52 USD,66.52 USD
2017-10-19,3,55.89 USD,167.67 USD
2017-10-20,0,0.00 USD,0.00 USD
2017-10-21,1,85.21 USD,85.21 USD
2017-10-22,2,52.77 USD,105.54 USD
2017-10-23,0,0.00 USD,0.00 USD
2017-10-24,1,28.06 USD,28.06 USD
2017-10-25,6,200.18 USD,1201.07 USD
2017-10-26,6,73.15 USD,438.91 USD
2017-10-27,2,61.40 USD,122.79 USD
2017-10-28,3,42.58 USD,127.75 USD
2017-10-29,0,0.00 USD,0.00 USD
2017-10-30,13,15.71 USD,204.25 USD
2017-10-31,0,0.00 USD,0.00 USD
2017-11-01,0,0.00 USD,0.00 USD
2017-11-02,0,0.00 USD,0.00 USD
2017-11-03,2,54.05 USD,108.10 USD
2017-11-04,1,57.36 USD,57.36 USD
2017-11-05,2,30.78 USD,61.56 USD
2017-11-06,6,75.85 USD,455.08 USD
2017-11-07,4,67.40 USD,269.60 USD
2017-11-08,2,75.71 USD,151.42 USD
2017-11-09,0,0.00 USD,0.00 USD
2017-11-10,2,49.39 USD,98.78 USD
2017-11-11,2,82.88 USD,165.76 USD
2017-11-12,2,35.68 USD,71.36 USD
2017-11-13,1,83.64 USD,83.64 USD
2017-11-14,20,58.39 USD,1167.75 USD
2017-11-15,2,49.53 USD,99.05 USD
2017-11-16,4,53.87 USD,215.47 USD
2017-11-17,3,40.95 USD,122.85 USD
2017-11-18,3,159.43 USD,478.29 USD
2017-11-19,1,41.53 USD,41.53 USD
2017-11-20,1,51.34 USD,51.34 USD
2017-11-21,2,71.02 USD,142.03 USD
2017-11-22,5,62.76 USD,313.78 USD
2017-11-23,10,62.57 USD,625.74 USD
2017-11-24,3,57.66 USD,172.98 USD
2017-11-25,1,22.83 USD,22.83 USD
2017-11-26,3,51.32 USD,153.96 USD
2017-11-27,2,56.37 USD,112.74 USD
2017-11-28,2,55.62 USD,111.24 USD
2017-11-29,6,59.49 USD,356.96 USD
2017-11-30,3,47.98 USD,143.93 USD
2017-12-01,3,51.62 USD,154.86 USD
2017-12-02,0,0.00 USD,0.00 USD
2017-12-03,7,48.65 USD,340.57 USD
2017-12-04,167,47.54 USD,7939.94 USD
2017-12-05,188,45.46 USD,8546.40 USD
2017-12-06,226,46.77 USD,10570.23 USD
2017-12-07,58,43.25 USD,2508.70 USD
2017-12-08,47,40.82 USD,1918.31 USD
2017-12-09,32,52.16 USD,1669.06 USD
2017-12-10,83,41.42 USD,3437.99 USD
2017-12-11,40,41.12 USD,1644.81 USD
2017-12-12,5,40.76 USD,203.82 USD
2017-12-13,12,44.69 USD,536.22 USD
2017-12-14,5,53.27 USD,266.37 USD
2017-12-15,5,32.19 USD,160.96 USD
2017-12-16,5,39.82 USD,199.09 USD
2017-12-17,5,48.47 USD,242.33 USD
2017-12-18,4,62.20 USD,248.78 USD
2017-12-19,2,34.52 USD,69.03 USD
2017-12-20,1,28.30 USD,28.30 USD
2017-12-21,0,0.00 USD,0.00 USD
2017-12-22,1,52.31 USD,52.31 USD
2017-12-23,5,53.56 USD,267.82 USD
2017-12-24,1,28.56 USD,28.56 USD
2017-12-25,11,45.89 USD,504.74 USD
2017-12-26,6,38.21 USD,229.24 USD
2017-12-27,10,32.87 USD,328.73 USD
2017-12-28,6,58.92 USD,353.52 USD
2017-12-29,0,0.00 USD,0.00 USD
2017-12-30,2,36.76 USD,73.51 USD
2017-12-31,2,37.54 USD,75.08 USD
2018-01-01,0,0.00 USD,0.00 USD
2018-01-02,0,0.00 USD,0.00 USD
2018-01-03,3,48.79 USD,146.36 USD
2018-01-04,3,151.60 USD,454.81 USD
2018-01-05,13,7.34 USD,95.40 USD
2018-01-06,2,76.61 USD,153.22 USD
2018-01-07,2,84.47 USD,168.93 USD
2018-01-08,1,66.79 USD,66.79 USD
2018-01-09,0,0.00 USD,0.00 USD
2018-01-10,4,73.09 USD,292.37 USD
2018-01-11,3,39.73 USD,119.20 USD
2018-01-12,4,75.48 USD,301.93 USD
2018-01-13,1,42.60 USD,42.60 USD
2018-01-14,1,78.90 USD,78.90 USD
2018-01-15,3,76.26 USD,228.79 USD
2018-01-16,0,0.00 USD,0.00 USD
2018-01-17,3,39.52 USD,118.55 USD
2018-01-18,98,51.85 USD,5081.29 USD
2018-01-19,32,49.72 USD,1590.97 USD
2018-01-20,6,55.00 USD,330.02 USD
2018-01-21,12,48.80 USD,585.63 USD
2018-01-22,14,47.61 USD,666.48 USD
2018-01-23,25,38.10 USD,952.58 USD
2018-01-24,79,36.60 USD,2891.40 USD
2018-01-25,85,33.06 USD,2810.41 USD
2018-01-26,20,31.97 USD,639.47 USD
2018-01-27,36,34.38 USD,1237.63 USD
2018-01-28,31,34.43 USD,1067.42 USD
2018-01-29,0,0.00 USD,0.00 USD
2018-01-30,4,42.95 USD,171.79 USD
2018-01-31,3,26.01 USD,78.02 USD
2018-02-01,3,55.79 USD,167.37 USD
2018-02-02,0,0.00 USD,0.00 USD
2018-02-03,2,86.95 USD,173.90 USD
2018-02-04,2,55.18 USD,110.36 USD
2018-02-05,5,74.40 USD,371.99 USD
2018-02-06,2,74.71 USD,149.42 USD
2018-02-07,3,56.24 USD,168.73 USD
2018-02-08,0,0.00 USD,0.00 USD
2018-02-09,3,75.95 USD,227.85 USD
2018-02-10,5,77.15 USD,385.77 USD
2018-02-11,4,75.43 USD,301.71 USD
2018-02-12,2,71.96 USD,143.91 USD
2018-02-13,8,49.84 USD,398.72 USD
2018-02-14,10,41.23 USD,412.27 USD
2018-02-15,10,55.83 USD,558.26 USD
2018-02-16,6,46.25 USD,277.52 USD
2018-02-17,25,33.11 USD,827.82 USD
2018-02-18,2,43.19 USD,86.37 USD
2018-02-19,3,55.28 USD,165.83 USD
2018-02-20,3,40.08 USD,120.25 USD
2018-02-21,57,50.15 USD,2858.60 USD
2018-02-22,74,42.37 USD,3135.19 USD
2018-02-23,20,43.53 USD,870.69 USD
2018-02-24,9,50.15 USD,451.37 USD
