model,description,metric,metric_code,value,rating,link
OAG-AD-15473941,Auto - 1981 Aston Martin V8 Auto,price,price,299000,-7.30,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-1981/OAG-AD-15473941/?Cr=72
OAG-AD-15473941,Auto - 1981 Aston Martin V8 Auto,milage,milage,71520,-7.30,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-1981/OAG-AD-15473941/?Cr=72
OAG-AD-15473941,Auto - 1981 Aston Martin V8 Auto,age,age,37,-7.30,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-1981/OAG-AD-15473941/?Cr=72
