model,description,metric,metric_code,value,rating,link
SSE-AD-5046868,370Z - 2011 Nissan 370Z Z34 Manual,age,age,7,1.46,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5046868/?Cr=372
SSE-AD-5135122,370Z - 2014 Nissan 370Z Z34 Auto,price,price,34499,1.44,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5135122/?Cr=293
SSE-AD-5135122,370Z - 2014 Nissan 370Z Z34 Auto,milage,milage,31000,1.44,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5135122/?Cr=293
SSE-AD-5135122,370Z - 2014 Nissan 370Z Z34 Auto,age,age,4,1.44,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5135122/?Cr=293
OAG-AD-15468925,370Z - 2010 Nissan 370Z Z34 Auto,price,price,29990,1.44,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15468925/?Cr=5
OAG-AD-15468925,370Z - 2010 Nissan 370Z Z34 Auto,milage,milage,30091,1.44,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15468925/?Cr=5
OAG-AD-15468925,370Z - 2010 Nissan 370Z Z34 Auto,age,age,8,1.44,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15468925/?Cr=5
SSE-AD-5239191,370Z - 2009 Nissan 370Z Z34 Manual,price,price,27400,1.43,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-5239191/?Cr=132
SSE-AD-5239191,370Z - 2009 Nissan 370Z Z34 Manual,milage,milage,37338,1.43,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-5239191/?Cr=132
SSE-AD-5239191,370Z - 2009 Nissan 370Z Z34 Manual,age,age,9,1.43,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-5239191/?Cr=132
SSE-AD-5054231,370Z - 2017 Nissan 370Z Z34 Auto,price,price,44000,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2017/SSE-AD-5054231/?Cr=281
SSE-AD-5054231,370Z - 2017 Nissan 370Z Z34 Auto,milage,milage,2000,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2017/SSE-AD-5054231/?Cr=281
SSE-AD-5054231,370Z - 2017 Nissan 370Z Z34 Auto,age,age,1,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2017/SSE-AD-5054231/?Cr=281
SSE-AD-4640851,370Z - 2012 Nissan 370Z Z34 Manual,price,price,28500,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-4640851/?Cr=283
SSE-AD-4640851,370Z - 2012 Nissan 370Z Z34 Manual,milage,milage,49500,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-4640851/?Cr=283
SSE-AD-4640851,370Z - 2012 Nissan 370Z Z34 Manual,age,age,6,1.42,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-4640851/?Cr=283
OAG-AD-15541408,370Z - 2016 Nissan 370Z Z34 Auto,price,price,39986,1.40,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15541408/?Cr=312
OAG-AD-15541408,370Z - 2016 Nissan 370Z Z34 Auto,milage,milage,16621,1.40,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15541408/?Cr=312
OAG-AD-15541408,370Z - 2016 Nissan 370Z Z34 Auto,age,age,2,1.40,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15541408/?Cr=312
SSE-AD-4452717,370Z - 2015 Nissan 370Z Z34 Manual,price,price,38000,1.40,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4452717/?Cr=243
SSE-AD-4452717,370Z - 2015 Nissan 370Z Z34 Manual,milage,milage,20700,1.40,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4452717/?Cr=243
SSE-AD-4452717,370Z - 2015 Nissan 370Z Z34 Manual,age,age,3,1.40,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4452717/?Cr=243
SSE-AD-5231928,370Z - 2010 Nissan 370Z Z34 Auto,price,price,24000,1.39,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5231928/?Cr=38
SSE-AD-5231928,370Z - 2010 Nissan 370Z Z34 Auto,milage,milage,61000,1.39,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5231928/?Cr=38
SSE-AD-5231928,370Z - 2010 Nissan 370Z Z34 Auto,age,age,8,1.39,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5231928/?Cr=38
OAG-AD-15431854,370Z - 2014 Nissan 370Z Z34 Auto,price,price,29980,1.38,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15431854/?Cr=51
OAG-AD-15431854,370Z - 2014 Nissan 370Z Z34 Auto,milage,milage,54922,1.38,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15431854/?Cr=51
OAG-AD-15431854,370Z - 2014 Nissan 370Z Z34 Auto,age,age,4,1.38,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15431854/?Cr=51
SSE-AD-4718096,370Z - 2009 Nissan 370Z Z34 Manual,price,price,13900,1.37,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4718096/?Cr=153
SSE-AD-4718096,370Z - 2009 Nissan 370Z Z34 Manual,milage,milage,105750,1.37,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4718096/?Cr=153
SSE-AD-4718096,370Z - 2009 Nissan 370Z Z34 Manual,age,age,9,1.37,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4718096/?Cr=153
SSE-AD-5236426,370Z - 2016 Nissan 370Z Z34 Auto,price,price,40980,1.36,https://www.carsales.com.au/private/details/Nissan-370Z-2016/SSE-AD-5236426/?Cr=279
SSE-AD-5236426,370Z - 2016 Nissan 370Z Z34 Auto,milage,milage,12966,1.36,https://www.carsales.com.au/private/details/Nissan-370Z-2016/SSE-AD-5236426/?Cr=279
SSE-AD-5236426,370Z - 2016 Nissan 370Z Z34 Auto,age,age,2,1.36,https://www.carsales.com.au/private/details/Nissan-370Z-2016/SSE-AD-5236426/?Cr=279
OAG-AD-15621156,370Z - 2017 Nissan 370Z Z34 Manual,price,price,44987,1.32,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15621156/?gts=OAG-AD-15621156&gtssaleid=OAG-AD-15621156&rankingType=Showcase
OAG-AD-15621156,370Z - 2017 Nissan 370Z Z34 Manual,milage,milage,26,1.32,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15621156/?gts=OAG-AD-15621156&gtssaleid=OAG-AD-15621156&rankingType=Showcase
OAG-AD-15621156,370Z - 2017 Nissan 370Z Z34 Manual,age,age,1,1.32,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15621156/?gts=OAG-AD-15621156&gtssaleid=OAG-AD-15621156&rankingType=Showcase
OAG-AD-15300246,370Z - 2016 Nissan 370Z Z34 Manual,price,price,43888,1.31,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-15300246/?Cr=125
OAG-AD-15300246,370Z - 2016 Nissan 370Z Z34 Manual,milage,milage,0,1.31,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-15300246/?Cr=125
OAG-AD-15300246,370Z - 2016 Nissan 370Z Z34 Manual,age,age,2,1.31,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-15300246/?Cr=125
OAG-AD-14904072,370Z - 2009 Nissan 370Z Z34 Auto,price,price,24990,1.29,https://www.carsales.com.au/dealer/details/Nissan-370Z-2009/OAG-AD-14904072/?Cr=379
OAG-AD-14904072,370Z - 2009 Nissan 370Z Z34 Auto,milage,milage,53134,1.29,https://www.carsales.com.au/dealer/details/Nissan-370Z-2009/OAG-AD-14904072/?Cr=379
OAG-AD-14904072,370Z - 2009 Nissan 370Z Z34 Auto,age,age,9,1.29,https://www.carsales.com.au/dealer/details/Nissan-370Z-2009/OAG-AD-14904072/?Cr=379
SSE-AD-5149629,370Z - 2014 Nissan 370Z Z34 Auto,price,price,39995,1.29,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5149629/?Cr=383
SSE-AD-5149629,370Z - 2014 Nissan 370Z Z34 Auto,milage,milage,8105,1.29,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5149629/?Cr=383
SSE-AD-5149629,370Z - 2014 Nissan 370Z Z34 Auto,age,age,4,1.29,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5149629/?Cr=383
SSE-AD-5139802,370Z - 2010 Nissan 370Z Z34 Auto,price,price,27950,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5139802/?Cr=344
SSE-AD-5139802,370Z - 2010 Nissan 370Z Z34 Auto,milage,milage,44572,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5139802/?Cr=344
SSE-AD-5139802,370Z - 2010 Nissan 370Z Z34 Auto,age,age,8,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5139802/?Cr=344
OAG-AD-15373593,370Z - 2013 Nissan 370Z Z34 Manual,price,price,32990,1.28,https://www.carsales.com.au/dealer/details/Nissan-370Z-2013/OAG-AD-15373593/?Cr=41
OAG-AD-15373593,370Z - 2013 Nissan 370Z Z34 Manual,milage,milage,37153,1.28,https://www.carsales.com.au/dealer/details/Nissan-370Z-2013/OAG-AD-15373593/?Cr=41
OAG-AD-15373593,370Z - 2013 Nissan 370Z Z34 Manual,age,age,5,1.28,https://www.carsales.com.au/dealer/details/Nissan-370Z-2013/OAG-AD-15373593/?Cr=41
SSE-AD-5118894,370Z - 2010 Nissan 370Z Z34 Manual,price,price,30000,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5118894/?Cr=82
SSE-AD-5118894,370Z - 2010 Nissan 370Z Z34 Manual,milage,milage,34580,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5118894/?Cr=82
SSE-AD-5118894,370Z - 2010 Nissan 370Z Z34 Manual,age,age,8,1.28,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5118894/?Cr=82
OAG-AD-15611257,370Z - 2015 Nissan 370Z Z34 Auto,price,price,38990,1.27,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15611257/?Cr=35
OAG-AD-15611257,370Z - 2015 Nissan 370Z Z34 Auto,milage,milage,19352,1.27,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15611257/?Cr=35
OAG-AD-15611257,370Z - 2015 Nissan 370Z Z34 Auto,age,age,3,1.27,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15611257/?Cr=35
SSE-AD-4645228,370Z - 2009 Nissan 370Z Z34 Auto,price,price,23500,1.27,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4645228/?Cr=374
SSE-AD-4645228,370Z - 2009 Nissan 370Z Z34 Auto,milage,milage,61000,1.27,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4645228/?Cr=374
SSE-AD-4645228,370Z - 2009 Nissan 370Z Z34 Auto,age,age,9,1.27,https://www.carsales.com.au/private/details/Nissan-370Z-2009/SSE-AD-4645228/?Cr=374
OAG-AD-15411089,370Z - 2016 Nissan 370Z Z34 Manual,price,price,43890,1.27,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-15411089/?Cr=88
OAG-AD-15411089,370Z - 2016 Nissan 370Z Z34 Manual,milage,milage,1125,1.27,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-15411089/?Cr=88
OAG-AD-15411089,370Z - 2016 Nissan 370Z Z34 Manual,age,age,2,1.27,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-15411089/?Cr=88
SSE-AD-4663695,370Z - 2010 Nissan 370Z Z34 Auto,price,price,21500,1.26,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-4663695/?Cr=318
SSE-AD-4663695,370Z - 2010 Nissan 370Z Z34 Auto,milage,milage,77000,1.26,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-4663695/?Cr=318
SSE-AD-4663695,370Z - 2010 Nissan 370Z Z34 Auto,age,age,8,1.26,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-4663695/?Cr=318
SSE-AD-5132043,370Z - 2013 Nissan 370Z Z34 Manual,price,price,35750,1.22,https://www.carsales.com.au/private/details/Nissan-370Z-2013/SSE-AD-5132043/?Cr=194
SSE-AD-5132043,370Z - 2013 Nissan 370Z Z34 Manual,milage,milage,25100,1.22,https://www.carsales.com.au/private/details/Nissan-370Z-2013/SSE-AD-5132043/?Cr=194
SSE-AD-5132043,370Z - 2013 Nissan 370Z Z34 Manual,age,age,5,1.22,https://www.carsales.com.au/private/details/Nissan-370Z-2013/SSE-AD-5132043/?Cr=194
OAG-AD-15206883,370Z - 2015 Nissan 370Z Z34 Manual,price,price,33990,1.20,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15206883/?Cr=187
OAG-AD-15206883,370Z - 2015 Nissan 370Z Z34 Manual,milage,milage,46166,1.20,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15206883/?Cr=187
OAG-AD-15206883,370Z - 2015 Nissan 370Z Z34 Manual,age,age,3,1.20,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15206883/?Cr=187
OAG-AD-15475130,370Z - 2015 Nissan 370Z Z34 Auto,price,price,37989,1.19,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15475130/?Cr=133
OAG-AD-15475130,370Z - 2015 Nissan 370Z Z34 Auto,milage,milage,26600,1.19,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15475130/?Cr=133
OAG-AD-15475130,370Z - 2015 Nissan 370Z Z34 Auto,age,age,3,1.19,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15475130/?Cr=133
OAG-AD-15198777,370Z - 2017 Nissan 370Z Z34 Auto,price,price,43990,1.18,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15198777/?Cr=128
OAG-AD-15198777,370Z - 2017 Nissan 370Z Z34 Auto,milage,milage,8839,1.18,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15198777/?Cr=128
OAG-AD-15198777,370Z - 2017 Nissan 370Z Z34 Auto,age,age,1,1.18,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15198777/?Cr=128
SSE-AD-5054792,370Z - 2015 Nissan 370Z Z34 Manual,price,price,36500,1.17,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-5054792/?Cr=105
SSE-AD-5054792,370Z - 2015 Nissan 370Z Z34 Manual,milage,milage,34445,1.17,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-5054792/?Cr=105
SSE-AD-5054792,370Z - 2015 Nissan 370Z Z34 Manual,age,age,3,1.17,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-5054792/?Cr=105
SSE-AD-5122535,370Z - 2014 Nissan 370Z Z34 Auto,price,price,37500,1.16,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5122535/?Cr=96
SSE-AD-5122535,370Z - 2014 Nissan 370Z Z34 Auto,milage,milage,24000,1.16,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5122535/?Cr=96
SSE-AD-5122535,370Z - 2014 Nissan 370Z Z34 Auto,age,age,4,1.16,https://www.carsales.com.au/private/details/Nissan-370Z-2014/SSE-AD-5122535/?Cr=96
SSE-AD-3631114,370Z - 2010 Nissan 370Z Z34 Manual,price,price,29500,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-3631114/?Cr=60
SSE-AD-3631114,370Z - 2010 Nissan 370Z Z34 Manual,milage,milage,41000,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-3631114/?Cr=60
SSE-AD-3631114,370Z - 2010 Nissan 370Z Z34 Manual,age,age,8,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-3631114/?Cr=60
SSE-AD-5229701,370Z - 2010 Nissan 370Z Z34 Manual,price,price,26900,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5229701/?Cr=427
SSE-AD-5229701,370Z - 2010 Nissan 370Z Z34 Manual,milage,milage,54000,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5229701/?Cr=427
SSE-AD-5229701,370Z - 2010 Nissan 370Z Z34 Manual,age,age,8,1.13,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5229701/?Cr=427
OAG-AD-14682441,370Z - 2016 Nissan 370Z Z34 Auto,price,price,44888,1.13,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-14682441/?Cr=62
OAG-AD-14682441,370Z - 2016 Nissan 370Z Z34 Auto,milage,milage,101,1.13,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-14682441/?Cr=62
OAG-AD-14682441,370Z - 2016 Nissan 370Z Z34 Auto,age,age,2,1.13,https://www.carsales.com.au/bncis/details/Nissan-370Z-2016/OAG-AD-14682441/?Cr=62
OAG-AD-15425584,370Z - 2016 Nissan 370Z Z34 Manual,price,price,44888,1.12,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15425584/?Cr=203
OAG-AD-15425584,370Z - 2016 Nissan 370Z Z34 Manual,milage,milage,311,1.12,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15425584/?Cr=203
OAG-AD-15425584,370Z - 2016 Nissan 370Z Z34 Manual,age,age,2,1.12,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15425584/?Cr=203
SSE-AD-4621965,370Z - 2015 Nissan 370Z Z34 Manual,price,price,39999,1.07,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4621965/?Cr=291
SSE-AD-4621965,370Z - 2015 Nissan 370Z Z34 Manual,milage,milage,20000,1.07,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4621965/?Cr=291
SSE-AD-4621965,370Z - 2015 Nissan 370Z Z34 Manual,age,age,3,1.07,https://www.carsales.com.au/private/details/Nissan-370Z-2015/SSE-AD-4621965/?Cr=291
OAG-AD-15583634,370Z - 2012 Nissan 370Z Z34 Manual,price,price,29988,1.06,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15583634/?Cr=12
OAG-AD-15583634,370Z - 2012 Nissan 370Z Z34 Manual,milage,milage,52365,1.06,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15583634/?Cr=12
OAG-AD-15583634,370Z - 2012 Nissan 370Z Z34 Manual,age,age,6,1.06,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15583634/?Cr=12
OAG-AD-15094719,370Z - 2017 Nissan 370Z Z34 Manual,price,price,46490,1.05,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15094719/?Cr=197
OAG-AD-15094719,370Z - 2017 Nissan 370Z Z34 Manual,milage,milage,150,1.05,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15094719/?Cr=197
OAG-AD-15094719,370Z - 2017 Nissan 370Z Z34 Manual,age,age,1,1.05,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15094719/?Cr=197
SSE-AD-5222769,370Z - 2011 Nissan 370Z Z34 Auto,price,price,29950,1.05,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5222769/?Cr=398
SSE-AD-5222769,370Z - 2011 Nissan 370Z Z34 Auto,milage,milage,47000,1.05,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5222769/?Cr=398
SSE-AD-5222769,370Z - 2011 Nissan 370Z Z34 Auto,age,age,7,1.05,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5222769/?Cr=398
OAG-AD-15428037,370Z - 2016 Nissan 370Z Z34 Auto,price,price,43990,1.04,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15428037/?Cr=378
OAG-AD-15428037,370Z - 2016 Nissan 370Z Z34 Auto,milage,milage,7062,1.04,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15428037/?Cr=378
OAG-AD-15428037,370Z - 2016 Nissan 370Z Z34 Auto,age,age,2,1.04,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15428037/?Cr=378
OAG-AD-15518245,370Z - 2015 Nissan 370Z Z34 Manual,price,price,39990,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15518245/?Cr=192
OAG-AD-15518245,370Z - 2015 Nissan 370Z Z34 Manual,milage,milage,21403,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15518245/?Cr=192
OAG-AD-15518245,370Z - 2015 Nissan 370Z Z34 Manual,age,age,3,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2015/OAG-AD-15518245/?Cr=192
OAG-AD-15635242,370Z - 2014 Nissan 370Z Z34 Manual,price,price,37888,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15635242/?Cr=44
OAG-AD-15635242,370Z - 2014 Nissan 370Z Z34 Manual,milage,milage,26065,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15635242/?Cr=44
OAG-AD-15635242,370Z - 2014 Nissan 370Z Z34 Manual,age,age,4,1.02,https://www.carsales.com.au/dealer/details/Nissan-370Z-2014/OAG-AD-15635242/?Cr=44
OAG-AD-15646799,370Z - 2010 Nissan 370Z Z34 Manual,price,price,30990,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15646799/?Cr=196
OAG-AD-15646799,370Z - 2010 Nissan 370Z Z34 Manual,milage,milage,37011,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15646799/?Cr=196
OAG-AD-15646799,370Z - 2010 Nissan 370Z Z34 Manual,age,age,8,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2010/OAG-AD-15646799/?Cr=196
OAG-AD-15639497,370Z - 2017 Nissan 370Z Z34 Auto,price,price,45990,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15639497/?Cr=423
OAG-AD-15639497,370Z - 2017 Nissan 370Z Z34 Auto,milage,milage,3692,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15639497/?Cr=423
OAG-AD-15639497,370Z - 2017 Nissan 370Z Z34 Auto,age,age,1,1.01,https://www.carsales.com.au/dealer/details/Nissan-370Z-2017/OAG-AD-15639497/?Cr=423
OAG-AD-15614343,370Z - 2012 Nissan 370Z Z34 Auto,price,price,31990,1.00,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15614343/?Cr=13
OAG-AD-15614343,370Z - 2012 Nissan 370Z Z34 Auto,milage,milage,44054,1.00,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15614343/?Cr=13
OAG-AD-15614343,370Z - 2012 Nissan 370Z Z34 Auto,age,age,6,1.00,https://www.carsales.com.au/dealer/details/Nissan-370Z-2012/OAG-AD-15614343/?Cr=13
SSE-AD-5241978,370Z - 2011 Nissan 370Z Z34 Manual,price,price,27000,1.00,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5241978/?gts=SSE-AD-5241978&gtssaleid=SSE-AD-5241978&rankingType=Spotlight
SSE-AD-5241978,370Z - 2011 Nissan 370Z Z34 Manual,milage,milage,63000,1.00,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5241978/?gts=SSE-AD-5241978&gtssaleid=SSE-AD-5241978&rankingType=Spotlight
SSE-AD-5241978,370Z - 2011 Nissan 370Z Z34 Manual,age,age,7,1.00,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5241978/?gts=SSE-AD-5241978&gtssaleid=SSE-AD-5241978&rankingType=Spotlight
SSE-AD-5007053,370Z - 2011 Nissan 370Z Z34 Auto,price,price,30990,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5007053/?Cr=138
SSE-AD-5007053,370Z - 2011 Nissan 370Z Z34 Auto,milage,milage,43500,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5007053/?Cr=138
SSE-AD-5007053,370Z - 2011 Nissan 370Z Z34 Auto,age,age,7,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2011/SSE-AD-5007053/?Cr=138
SSE-AD-3638325,370Z - 2012 Nissan 370Z Z34 Manual,price,price,34000,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-3638325/?Cr=92
SSE-AD-3638325,370Z - 2012 Nissan 370Z Z34 Manual,milage,milage,34500,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-3638325/?Cr=92
SSE-AD-3638325,370Z - 2012 Nissan 370Z Z34 Manual,age,age,6,0.99,https://www.carsales.com.au/private/details/Nissan-370Z-2012/SSE-AD-3638325/?Cr=92
OAG-AD-14560552,370Z - 2017 Nissan 370Z Z34 Auto,price,price,46990,0.97,https://www.carsales.com.au/bncis/details/Nissan-370Z-2017/OAG-AD-14560552/?Cr=67
OAG-AD-14560552,370Z - 2017 Nissan 370Z Z34 Auto,milage,milage,0,0.97,https://www.carsales.com.au/bncis/details/Nissan-370Z-2017/OAG-AD-14560552/?Cr=67
OAG-AD-14560552,370Z - 2017 Nissan 370Z Z34 Auto,age,age,1,0.97,https://www.carsales.com.au/bncis/details/Nissan-370Z-2017/OAG-AD-14560552/?Cr=67
OAG-AD-15501918,370Z - 2017 Nissan 370Z Z34 Auto,price,price,46990,0.97,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15501918/?Cr=108
OAG-AD-15501918,370Z - 2017 Nissan 370Z Z34 Auto,milage,milage,21,0.97,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15501918/?Cr=108
OAG-AD-15501918,370Z - 2017 Nissan 370Z Z34 Auto,age,age,1,0.97,https://www.carsales.com.au/demo/details/Nissan-370Z-2017/OAG-AD-15501918/?Cr=108
OAG-AD-14408706,370Z - 2016 Nissan 370Z Z34 Manual,price,price,44980,0.95,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-14408706/?Cr=302
OAG-AD-14408706,370Z - 2016 Nissan 370Z Z34 Manual,milage,milage,4720,0.95,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-14408706/?Cr=302
OAG-AD-14408706,370Z - 2016 Nissan 370Z Z34 Manual,age,age,2,0.95,https://www.carsales.com.au/demo/details/Nissan-370Z-2016/OAG-AD-14408706/?Cr=302
SSE-AD-5119512,370Z - 2010 Nissan 370Z Z34 Manual,price,price,26000,0.92,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5119512/?Cr=238
SSE-AD-5119512,370Z - 2010 Nissan 370Z Z34 Manual,milage,milage,64200,0.92,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-5119512/?Cr=238
