This file was downloaded on February 17 2018 3:05:15 AM UTC-08:00
Keywords,shoes
Date Range,2016-02-16 - 2018-02-14
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Athletic

Date,Items Sold,Average Selling Price,Total Sales
2016-03-24,85,78.27 USD,6653.23 USD
2016-03-25,78,76.39 USD,5958.41 USD
2016-03-26,75,75.79 USD,5684.23 USD
2016-03-27,78,77.43 USD,6039.44 USD
2016-03-28,82,76.27 USD,6253.78 USD
2016-03-29,100,78.59 USD,7858.50 USD
2016-03-30,102,72.77 USD,7422.78 USD
2016-03-31,81,78.03 USD,6320.57 USD
2016-04-01,89,72.11 USD,6417.88 USD
2016-04-02,82,81.12 USD,6652.03 USD
2016-04-03,113,77.20 USD,8724.16 USD
2016-04-04,77,89.87 USD,6920.34 USD
2016-04-05,89,77.82 USD,6925.59 USD
2016-04-06,83,75.90 USD,6299.64 USD
2016-04-07,79,70.26 USD,5550.71 USD
2016-04-08,73,76.34 USD,5572.86 USD
2016-04-09,81,80.95 USD,6556.84 USD
2016-04-10,95,82.53 USD,7840.73 USD
2016-04-11,93,76.87 USD,7148.91 USD
2016-04-12,97,83.05 USD,8055.65 USD
2016-04-13,101,80.59 USD,8139.47 USD
2016-04-14,79,77.72 USD,6140.19 USD
2016-04-15,81,79.57 USD,6445.30 USD
2016-04-16,82,76.38 USD,6262.83 USD
2016-04-17,87,93.69 USD,8151.22 USD
2016-04-18,84,89.76 USD,7539.64 USD
2016-04-19,81,78.30 USD,6341.97 USD
2016-04-20,103,76.39 USD,7867.89 USD
2016-04-21,93,85.81 USD,7980.61 USD
2016-04-22,69,84.00 USD,5795.81 USD
2016-04-23,81,77.42 USD,6271.33 USD
2016-04-24,81,83.34 USD,6750.90 USD
2016-04-25,99,79.01 USD,7821.77 USD
2016-04-26,104,77.59 USD,8069.66 USD
2016-04-27,89,87.32 USD,7771.58 USD
2016-04-28,66,82.72 USD,5459.66 USD
2016-04-29,73,81.13 USD,5922.77 USD
2016-04-30,86,83.87 USD,7212.78 USD
2016-05-01,80,76.84 USD,6147.49 USD
2016-05-02,86,81.43 USD,7003.30 USD
2016-05-03,91,81.46 USD,7413.11 USD
2016-05-04,72,76.62 USD,5516.38 USD
2016-05-05,89,80.22 USD,7139.22 USD
2016-05-06,54,78.62 USD,4245.65 USD
2016-05-07,66,83.94 USD,5540.02 USD
2016-05-08,107,79.14 USD,8467.82 USD
2016-05-09,88,79.33 USD,6980.83 USD
2016-05-10,86,74.15 USD,6377.10 USD
2016-05-11,98,75.03 USD,7352.85 USD
2016-05-12,76,66.10 USD,5023.63 USD
2016-05-13,75,79.50 USD,5962.62 USD
2016-05-14,102,76.12 USD,7763.89 USD
2016-05-15,108,77.45 USD,8364.55 USD
2016-05-16,105,82.00 USD,8610.08 USD
2016-05-17,108,75.90 USD,8197.72 USD
2016-05-18,90,66.90 USD,6020.71 USD
2016-05-19,98,68.89 USD,6751.67 USD
2016-05-20,84,67.35 USD,5657.58 USD
2016-05-21,89,68.77 USD,6120.87 USD
2016-05-22,106,69.71 USD,7388.93 USD
2016-05-23,82,77.26 USD,6335.16 USD
2016-05-24,81,78.02 USD,6319.77 USD
2016-05-25,82,73.45 USD,6023.19 USD
2016-05-26,106,70.74 USD,7498.83 USD
2016-05-27,79,79.16 USD,6253.71 USD
2016-05-28,106,67.27 USD,7131.14 USD
2016-05-29,109,76.42 USD,8329.47 USD
2016-05-30,94,74.10 USD,6965.01 USD
2016-05-31,409,41.08 USD,16800.04 USD
2016-06-01,31,81.88 USD,2538.30 USD
2016-06-02,137,77.16 USD,10570.85 USD
2016-06-03,90,84.14 USD,7572.79 USD
2016-06-04,136,73.63 USD,10013.41 USD
2016-06-05,147,64.18 USD,9433.87 USD
2016-06-06,113,76.87 USD,8686.50 USD
2016-06-07,116,72.15 USD,8369.27 USD
2016-06-08,145,78.51 USD,11383.60 USD
2016-06-09,124,71.64 USD,8883.77 USD
2016-06-10,91,81.37 USD,7405.07 USD
2016-06-11,110,71.11 USD,7821.92 USD
2016-06-12,109,63.39 USD,6909.04 USD
2016-06-13,86,74.00 USD,6363.78 USD
2016-06-14,97,79.57 USD,7718.31 USD
2016-06-15,88,82.35 USD,7246.48 USD
2016-06-16,84,85.86 USD,7212.30 USD
2016-06-17,91,72.25 USD,6574.59 USD
2016-06-18,86,84.92 USD,7302.86 USD
2016-06-19,120,69.82 USD,8378.99 USD
2016-06-20,92,75.31 USD,6928.56 USD
2016-06-21,151,75.23 USD,11360.11 USD
2016-06-22,106,81.03 USD,8588.77 USD
2016-06-23,95,72.55 USD,6891.86 USD
2016-06-24,105,78.98 USD,8292.79 USD
2016-06-25,81,80.25 USD,6499.99 USD
2016-06-26,99,68.06 USD,6738.22 USD
2016-06-27,99,75.36 USD,7460.21 USD
2016-06-28,113,83.12 USD,9392.82 USD
2016-06-29,111,73.10 USD,8114.57 USD
2016-06-30,89,70.03 USD,6232.52 USD
2016-07-01,75,86.16 USD,6461.71 USD
2016-07-02,81,74.69 USD,6049.52 USD
2016-07-03,92,74.81 USD,6882.51 USD
2016-07-04,116,80.16 USD,9298.19 USD
2016-07-05,96,83.97 USD,8061.58 USD
2016-07-06,124,72.21 USD,8953.78 USD
2016-07-07,139,74.22 USD,10316.04 USD
2016-07-08,103,76.61 USD,7890.91 USD
2016-07-09,120,71.69 USD,8603.01 USD
2016-07-10,122,71.83 USD,8762.96 USD
2016-07-11,129,80.15 USD,10339.11 USD
2016-07-12,127,79.58 USD,10106.78 USD
2016-07-13,115,79.44 USD,9135.51 USD
2016-07-14,138,72.30 USD,9977.25 USD
2016-07-15,100,82.88 USD,8288.40 USD
2016-07-16,113,80.70 USD,9118.69 USD
2016-07-17,125,71.28 USD,8909.96 USD
2016-07-18,120,79.99 USD,9598.89 USD
2016-07-19,93,70.45 USD,6551.96 USD
2016-07-20,115,68.83 USD,7915.48 USD
2016-07-21,100,80.46 USD,8045.50 USD
2016-07-22,91,75.02 USD,6827.27 USD
2016-07-23,87,84.67 USD,7366.53 USD
2016-07-24,104,87.41 USD,9090.65 USD
2016-07-25,105,83.63 USD,8781.60 USD
2016-07-26,128,73.20 USD,9369.02 USD
2016-07-27,94,81.47 USD,7658.27 USD
2016-07-28,98,77.32 USD,7577.06 USD
2016-07-29,109,78.96 USD,8606.81 USD
2016-07-30,94,79.25 USD,7449.37 USD
2016-07-31,118,88.81 USD,10479.46 USD
2016-08-01,91,85.65 USD,7794.11 USD
2016-08-02,101,76.85 USD,7761.79 USD
2016-08-03,125,80.55 USD,10068.78 USD
2016-08-04,97,77.98 USD,7563.94 USD
2016-08-05,88,79.81 USD,7022.87 USD
2016-08-06,99,75.73 USD,7496.89 USD
2016-08-07,152,71.55 USD,10874.98 USD
2016-08-08,156,72.95 USD,11380.81 USD
2016-08-09,134,78.14 USD,10471.01 USD
2016-08-10,113,78.16 USD,8831.99 USD
2016-08-11,106,82.81 USD,8778.24 USD
2016-08-12,98,75.88 USD,7435.86 USD
2016-08-13,118,78.47 USD,9259.73 USD
2016-08-14,127,80.24 USD,10190.49 USD
2016-08-15,102,85.47 USD,8717.75 USD
2016-08-16,121,83.52 USD,10105.50 USD
2016-08-17,101,84.32 USD,8516.16 USD
2016-08-18,118,80.93 USD,9549.40 USD
2016-08-19,97,79.16 USD,7678.28 USD
2016-08-20,114,77.79 USD,8867.63 USD
2016-08-21,116,91.20 USD,10578.80 USD
2016-08-22,106,96.96 USD,10277.51 USD
2016-08-23,119,81.71 USD,9723.82 USD
2016-08-24,133,91.13 USD,12120.69 USD
2016-08-25,114,91.93 USD,10480.42 USD
2016-08-26,86,80.70 USD,6940.27 USD
2016-08-27,112,81.19 USD,9093.08 USD
2016-08-28,140,83.24 USD,11654.18 USD
2016-08-29,115,82.37 USD,9472.75 USD
2016-08-30,107,77.94 USD,8339.28 USD
2016-08-31,96,79.21 USD,7603.75 USD
2016-09-01,131,74.17 USD,9716.23 USD
2016-09-02,123,80.77 USD,9935.06 USD
2016-09-03,117,71.60 USD,8377.41 USD
2016-09-04,133,81.34 USD,10818.52 USD
2016-09-05,163,80.25 USD,13080.68 USD
2016-09-06,154,80.77 USD,12439.18 USD
2016-09-07,230,67.94 USD,15625.31 USD
2016-09-08,160,62.06 USD,9930.32 USD
2016-09-09,108,73.77 USD,7967.00 USD
2016-09-10,116,75.61 USD,8770.32 USD
2016-09-11,131,85.22 USD,11164.37 USD
2016-09-12,134,84.34 USD,11301.93 USD
2016-09-13,103,69.61 USD,7169.81 USD
2016-09-14,108,81.68 USD,8820.99 USD
2016-09-15,118,72.01 USD,8497.75 USD
2016-09-16,88,78.77 USD,6931.95 USD
2016-09-17,114,76.83 USD,8758.13 USD
2016-09-18,133,80.09 USD,10652.19 USD
2016-09-19,147,90.97 USD,13372.42 USD
2016-09-20,150,80.62 USD,12093.40 USD
2016-09-21,135,82.77 USD,11173.72 USD
2016-09-22,62,90.10 USD,5586.16 USD
2016-09-23,75,99.85 USD,7489.04 USD
2016-09-24,80,76.50 USD,6119.62 USD
2016-09-25,77,98.86 USD,7612.23 USD
2016-09-26,77,86.90 USD,6691.55 USD
2016-09-27,69,87.36 USD,6027.50 USD
2016-09-28,64,79.73 USD,5102.77 USD
2016-09-29,86,85.22 USD,7329.22 USD
2016-09-30,70,82.04 USD,5742.70 USD
2016-10-01,55,77.80 USD,4278.78 USD
2016-10-02,73,90.95 USD,6639.70 USD
2016-10-03,72,91.45 USD,6584.36 USD
2016-10-04,75,87.34 USD,6550.52 USD
2016-10-05,56,89.03 USD,4985.83 USD
2016-10-06,81,85.21 USD,6902.01 USD
2016-10-07,68,83.94 USD,5707.71 USD
2016-10-08,62,89.22 USD,5531.76 USD
2016-10-09,94,83.94 USD,7890.02 USD
2016-10-10,104,78.56 USD,8169.87 USD
2016-10-11,78,87.42 USD,6819.11 USD
2016-10-12,80,83.31 USD,6664.94 USD
2016-10-13,54,87.85 USD,4743.84 USD
2016-10-14,69,76.67 USD,5290.46 USD
2016-10-15,81,85.96 USD,6962.95 USD
2016-10-16,88,82.35 USD,7246.87 USD
2016-10-17,86,79.17 USD,6808.97 USD
2016-10-18,74,89.15 USD,6596.81 USD
2016-10-19,86,85.36 USD,7341.03 USD
2016-10-20,72,90.19 USD,6493.83 USD
2016-10-21,82,81.08 USD,6648.19 USD
2016-10-22,89,84.93 USD,7558.53 USD
2016-10-23,83,90.62 USD,7521.22 USD
2016-10-24,69,82.34 USD,5681.73 USD
2016-10-25,56,79.06 USD,4427.53 USD
2016-10-26,72,79.98 USD,5758.80 USD
2016-10-27,59,88.88 USD,5243.94 USD
2016-10-28,76,82.59 USD,6277.21 USD
2016-10-29,69,81.67 USD,5635.14 USD
2016-10-30,78,86.46 USD,6743.56 USD
2016-10-31,80,75.13 USD,6010.00 USD
2016-11-01,88,87.70 USD,7717.98 USD
2016-11-02,70,84.70 USD,5929.10 USD
2016-11-03,86,84.96 USD,7306.73 USD
2016-11-04,48,78.68 USD,3776.52 USD
2016-11-05,89,85.72 USD,7628.72 USD
2016-11-06,69,81.81 USD,5644.61 USD
2016-11-07,76,81.31 USD,6179.59 USD
2016-11-08,73,81.52 USD,5950.74 USD
2016-11-09,66,79.37 USD,5238.61 USD
2016-11-10,75,87.69 USD,6576.67 USD
2016-11-11,92,86.58 USD,7965.52 USD
2016-11-12,76,79.20 USD,6019.30 USD
2016-11-13,106,88.77 USD,9409.28 USD
2016-11-14,79,89.71 USD,7086.75 USD
2016-11-15,75,72.73 USD,5454.80 USD
2016-11-16,105,84.01 USD,8821.40 USD
2016-11-17,84,85.34 USD,7168.61 USD
2016-11-18,71,78.60 USD,5580.63 USD
2016-11-19,86,77.77 USD,6687.83 USD
2016-11-20,107,76.54 USD,8189.50 USD
2016-11-21,106,66.88 USD,7088.85 USD
2016-11-22,76,70.76 USD,5377.95 USD
2016-11-23,94,78.41 USD,7370.55 USD
2016-11-24,126,78.90 USD,9941.22 USD
2016-11-25,95,79.18 USD,7522.25 USD
2016-11-26,112,77.91 USD,8725.80 USD
2016-11-27,101,80.55 USD,8135.46 USD
2016-11-28,92,77.18 USD,7100.11 USD
2016-11-29,100,72.63 USD,7263.49 USD
2016-11-30,101,79.40 USD,8018.91 USD
2016-12-01,89,76.23 USD,6784.51 USD
2016-12-02,96,68.57 USD,6582.96 USD
2016-12-03,108,82.60 USD,8920.95 USD
2016-12-04,110,77.21 USD,8493.48 USD
2016-12-05,114,71.83 USD,8188.86 USD
2016-12-06,104,77.18 USD,8026.76 USD
2016-12-07,104,81.14 USD,8438.74 USD
2016-12-08,110,77.76 USD,8553.36 USD
2016-12-09,89,85.58 USD,7616.93 USD
2016-12-10,88,80.04 USD,7043.37 USD
2016-12-11,117,74.94 USD,8768.52 USD
2016-12-12,84,67.14 USD,5640.02 USD
2016-12-13,114,68.64 USD,7824.88 USD
2016-12-14,111,75.77 USD,8409.98 USD
2016-12-15,89,82.75 USD,7364.60 USD
2016-12-16,66,80.80 USD,5332.81 USD
2016-12-17,92,76.81 USD,7066.56 USD
2016-12-18,101,76.11 USD,7686.92 USD
2016-12-19,64,67.41 USD,4314.37 USD
2016-12-20,47,82.97 USD,3899.74 USD
2016-12-21,67,74.85 USD,5015.11 USD
2016-12-22,74,63.88 USD,4727.20 USD
2016-12-23,65,60.14 USD,3909.37 USD
2016-12-24,35,55.57 USD,1944.81 USD
2016-12-25,103,59.96 USD,6176.08 USD
2016-12-26,133,54.36 USD,7230.07 USD
2016-12-27,109,60.59 USD,6604.55 USD
2016-12-28,115,60.73 USD,6983.90 USD
2016-12-29,81,66.82 USD,5412.80 USD
2016-12-30,69,64.30 USD,4436.78 USD
2016-12-31,67,64.70 USD,4334.79 USD
2017-01-01,81,77.45 USD,6273.13 USD
2017-01-02,94,74.24 USD,6978.24 USD
2017-01-03,89,74.73 USD,6651.31 USD
2017-01-04,93,80.97 USD,7529.89 USD
2017-01-05,92,78.27 USD,7201.14 USD
2017-01-06,93,75.31 USD,7003.42 USD
2017-01-07,82,71.00 USD,5821.67 USD
2017-01-08,98,72.98 USD,7152.21 USD
2017-01-09,90,67.71 USD,6094.30 USD
2017-01-10,82,76.89 USD,6304.81 USD
2017-01-11,76,80.45 USD,6114.12 USD
2017-01-12,64,75.54 USD,4834.35 USD
2017-01-13,59,75.67 USD,4464.53 USD
2017-01-14,77,81.60 USD,6282.89 USD
2017-01-15,95,69.57 USD,6608.90 USD
2017-01-16,83,82.33 USD,6833.74 USD
2017-01-17,77,65.64 USD,5054.13 USD
2017-01-18,72,72.97 USD,5253.51 USD
2017-01-19,62,70.36 USD,4362.05 USD
2017-01-20,68,74.36 USD,5056.71 USD
2017-01-21,63,86.09 USD,5423.68 USD
2017-01-22,70,82.23 USD,5756.29 USD
2017-01-23,71,83.17 USD,5905.42 USD
2017-01-24,60,76.95 USD,4617.08 USD
2017-01-25,56,74.73 USD,4184.61 USD
2017-01-26,60,74.71 USD,4482.50 USD
2017-01-27,50,81.04 USD,4051.83 USD
2017-01-28,68,80.04 USD,5442.86 USD
2017-01-29,69,74.91 USD,5168.53 USD
2017-01-30,66,73.76 USD,4868.09 USD
2017-01-31,63,72.60 USD,4573.59 USD
2017-02-01,65,82.57 USD,5366.98 USD
2017-02-02,77,70.19 USD,5404.95 USD
2017-02-03,41,71.57 USD,2934.32 USD
2017-02-04,66,73.11 USD,4825.12 USD
2017-02-05,62,70.04 USD,4342.58 USD
2017-02-06,80,78.00 USD,6239.76 USD
2017-02-07,68,79.84 USD,5429.23 USD
2017-02-08,72,78.60 USD,5658.92 USD
2017-02-09,66,72.05 USD,4755.41 USD
2017-02-10,60,68.41 USD,4104.85 USD
2017-02-11,50,77.82 USD,3890.85 USD
2017-02-12,82,86.13 USD,7062.69 USD
2017-02-13,78,74.29 USD,5794.51 USD
2017-02-14,241,47.86 USD,11534.53 USD
2017-02-15,80,82.76 USD,6620.72 USD
2017-02-16,100,84.31 USD,8431.48 USD
2017-02-17,60,82.52 USD,4951.10 USD
2017-02-18,110,68.01 USD,7481.13 USD
2017-02-19,115,68.44 USD,7870.58 USD
2017-02-20,109,82.93 USD,9039.91 USD
2017-02-21,101,65.98 USD,6664.39 USD
2017-02-22,85,70.21 USD,5967.43 USD
2017-02-23,74,71.03 USD,5255.95 USD
2017-02-24,66,73.92 USD,4878.51 USD
2017-02-25,79,69.89 USD,5520.99 USD
2017-02-26,81,77.28 USD,6259.56 USD
2017-02-27,89,83.33 USD,7416.63 USD
2017-02-28,91,83.42 USD,7591.57 USD
2017-03-01,59,75.54 USD,4456.57 USD
2017-03-02,74,74.42 USD,5507.02 USD
2017-03-03,61,66.67 USD,4066.74 USD
2017-03-04,65,67.19 USD,4367.35 USD
2017-03-05,56,78.37 USD,4388.92 USD
2017-03-06,66,72.83 USD,4806.94 USD
2017-03-07,68,73.05 USD,4967.34 USD
2017-03-08,70,74.05 USD,5183.76 USD
2017-03-09,67,70.89 USD,4749.95 USD
2017-03-10,61,83.60 USD,5099.39 USD
2017-03-11,71,77.05 USD,5470.59 USD
2017-03-12,81,68.33 USD,5534.78 USD
2017-03-13,67,77.30 USD,5179.23 USD
2017-03-14,50,69.63 USD,3481.46 USD
2017-03-15,90,77.29 USD,6956.15 USD
2017-03-16,65,84.96 USD,5522.12 USD
2017-03-17,50,83.07 USD,4153.73 USD
2017-03-18,81,77.71 USD,6294.14 USD
2017-03-19,15,99.82 USD,1497.26 USD
2017-03-20,84,79.55 USD,6682.22 USD
2017-03-21,80,78.98 USD,6318.30 USD
2017-03-22,97,78.09 USD,7574.61 USD
2017-03-23,74,80.57 USD,5961.81 USD
2017-03-24,71,79.16 USD,5620.24 USD
2017-03-25,96,70.35 USD,6753.12 USD
2017-03-26,95,86.45 USD,8212.75 USD
2017-03-27,93,80.54 USD,7490.46 USD
2017-03-28,84,75.79 USD,6366.44 USD
2017-03-29,86,77.27 USD,6645.57 USD
2017-03-30,81,84.71 USD,6861.72 USD
2017-03-31,64,73.11 USD,4678.75 USD
2017-04-01,63,93.64 USD,5899.42 USD
2017-04-02,85,74.08 USD,6296.54 USD
2017-04-03,80,73.20 USD,5855.77 USD
2017-04-04,78,81.60 USD,6364.98 USD
2017-04-05,76,75.96 USD,5772.69 USD
2017-04-06,77,78.94 USD,6078.28 USD
2017-04-07,71,85.28 USD,6054.77 USD
2017-04-08,60,72.18 USD,4330.80 USD
2017-04-09,82,78.66 USD,6450.26 USD
2017-04-10,82,69.79 USD,5722.80 USD
2017-04-11,74,73.25 USD,5420.34 USD
2017-04-12,71,74.40 USD,5282.19 USD
2017-04-13,62,77.03 USD,4775.66 USD
2017-04-14,109,88.55 USD,9652.45 USD
2017-04-15,89,77.45 USD,6893.15 USD
2017-04-16,93,93.00 USD,8649.38 USD
2017-04-17,80,91.76 USD,7340.89 USD
2017-04-18,102,81.97 USD,8361.22 USD
2017-04-19,108,86.61 USD,9354.41 USD
2017-04-20,71,84.37 USD,5989.99 USD
2017-04-21,78,85.60 USD,6677.06 USD
2017-04-22,59,87.81 USD,5180.60 USD
2017-04-23,84,77.05 USD,6472.38 USD
2017-04-24,87,86.87 USD,7557.56 USD
2017-04-25,91,80.37 USD,7314.09 USD
2017-04-26,77,79.50 USD,6121.88 USD
2017-04-27,79,81.08 USD,6405.53 USD
2017-04-28,65,80.54 USD,5235.02 USD
2017-04-29,71,81.51 USD,5786.94 USD
2017-04-30,73,90.00 USD,6570.08 USD
2017-05-01,96,78.49 USD,7535.29 USD
2017-05-02,85,87.29 USD,7419.81 USD
2017-05-03,74,74.47 USD,5510.82 USD
2017-05-04,87,75.48 USD,6566.83 USD
2017-05-05,84,82.37 USD,6919.12 USD
2017-05-06,73,75.55 USD,5514.89 USD
2017-05-07,91,75.54 USD,6874.39 USD
2017-05-08,95,81.33 USD,7725.89 USD
2017-05-09,113,83.91 USD,9481.47 USD
2017-05-10,83,88.94 USD,7381.94 USD
2017-05-11,94,83.90 USD,7886.96 USD
2017-05-12,86,83.92 USD,7216.94 USD
2017-05-13,87,75.75 USD,6590.63 USD
2017-05-14,95,83.33 USD,7916.36 USD
2017-05-15,87,82.82 USD,7205.19 USD
2017-05-16,92,81.16 USD,7466.66 USD
2017-05-17,86,88.92 USD,7646.76 USD
2017-05-18,85,68.07 USD,5786.02 USD
2017-05-19,84,67.82 USD,5696.98 USD
2017-05-20,65,93.25 USD,6061.56 USD
2017-05-21,98,74.59 USD,7309.60 USD
2017-05-22,77,74.50 USD,5736.70 USD
2017-05-23,84,80.49 USD,6761.31 USD
2017-05-24,71,83.15 USD,5903.41 USD
2017-05-25,89,82.90 USD,7377.86 USD
2017-05-26,65,79.16 USD,5145.71 USD
2017-05-27,67,81.28 USD,5445.87 USD
2017-05-28,91,86.14 USD,7838.29 USD
2017-05-29,91,80.06 USD,7285.61 USD
2017-05-30,119,68.28 USD,8125.44 USD
2017-05-31,94,91.51 USD,8602.15 USD
2017-06-01,87,95.84 USD,8338.16 USD
2017-06-02,85,79.72 USD,6776.43 USD
2017-06-03,95,86.64 USD,8230.72 USD
2017-06-04,112,83.85 USD,9391.52 USD
2017-06-05,95,74.12 USD,7041.42 USD
2017-06-06,108,68.75 USD,7425.02 USD
2017-06-07,102,83.74 USD,8541.87 USD
2017-06-08,87,74.39 USD,6472.21 USD
2017-06-09,79,75.83 USD,5990.31 USD
2017-06-10,90,71.89 USD,6469.66 USD
2017-06-11,89,74.55 USD,6634.74 USD
2017-06-12,73,82.80 USD,6044.73 USD
2017-06-13,77,76.26 USD,5872.13 USD
2017-06-14,93,85.14 USD,7918.32 USD
2017-06-15,88,75.61 USD,6653.81 USD
2017-06-16,87,76.05 USD,6616.49 USD
2017-06-17,94,82.31 USD,7736.73 USD
2017-06-18,87,78.43 USD,6823.67 USD
2017-06-19,104,72.98 USD,7590.06 USD
2017-06-20,97,74.43 USD,7220.18 USD
2017-06-21,105,71.94 USD,7554.12 USD
2017-06-22,96,69.48 USD,6670.37 USD
2017-06-23,77,73.60 USD,5667.00 USD
2017-06-24,109,74.40 USD,8110.05 USD
2017-06-25,125,74.12 USD,9264.65 USD
2017-06-26,95,75.53 USD,7175.77 USD
2017-06-27,113,77.79 USD,8790.03 USD
2017-06-28,105,79.25 USD,8321.37 USD
2017-06-29,100,76.27 USD,7627.41 USD
2017-06-30,87,71.26 USD,6199.65 USD
2017-07-01,83,79.87 USD,6629.41 USD
2017-07-02,93,78.80 USD,7328.14 USD
2017-07-03,94,69.86 USD,6567.04 USD
2017-07-04,104,67.79 USD,7049.87 USD
2017-07-05,100,70.68 USD,7068.40 USD
2017-07-06,101,73.39 USD,7412.58 USD
2017-07-07,90,66.20 USD,5958.17 USD
2017-07-08,78,75.41 USD,5882.28 USD
2017-07-09,120,74.32 USD,8918.35 USD
2017-07-10,124,79.41 USD,9846.65 USD
2017-07-11,110,75.74 USD,8331.67 USD
2017-07-12,111,77.81 USD,8637.20 USD
2017-07-13,140,85.45 USD,11962.70 USD
2017-07-14,132,82.11 USD,10837.90 USD
2017-07-15,133,79.28 USD,10543.72 USD
2017-07-16,128,82.82 USD,10600.92 USD
2017-07-17,108,83.48 USD,9015.61 USD
2017-07-18,103,74.79 USD,7703.48 USD
2017-07-19,104,77.68 USD,8078.50 USD
2017-07-20,71,79.47 USD,5642.54 USD
2017-07-21,88,80.45 USD,7079.42 USD
2017-07-22,101,78.46 USD,7924.77 USD
2017-07-23,106,85.31 USD,9042.66 USD
2017-07-24,124,80.81 USD,10020.72 USD
2017-07-25,117,72.91 USD,8530.35 USD
2017-07-26,117,68.52 USD,8016.90 USD
2017-07-27,93,67.37 USD,6265.15 USD
2017-07-28,94,76.25 USD,7167.92 USD
2017-07-29,102,79.68 USD,8127.33 USD
2017-07-30,122,87.02 USD,10615.91 USD
2017-07-31,86,81.45 USD,7004.99 USD
2017-08-01,96,83.32 USD,7999.18 USD
2017-08-02,91,90.16 USD,8204.14 USD
2017-08-03,127,88.02 USD,11178.50 USD
2017-08-04,73,86.15 USD,6288.61 USD
2017-08-05,94,75.58 USD,7104.40 USD
2017-08-06,103,81.03 USD,8346.60 USD
2017-08-07,86,96.20 USD,8272.85 USD
2017-08-08,90,87.19 USD,7847.34 USD
2017-08-09,96,88.44 USD,8490.25 USD
2017-08-10,90,82.33 USD,7409.31 USD
2017-08-11,74,93.37 USD,6909.63 USD
2017-08-12,91,73.97 USD,6731.48 USD
2017-08-13,112,81.18 USD,9092.62 USD
2017-08-14,91,82.74 USD,7529.66 USD
2017-08-15,93,87.58 USD,8144.73 USD
2017-08-16,93,81.93 USD,7619.47 USD
2017-08-17,80,86.21 USD,6897.17 USD
2017-08-18,56,79.86 USD,4472.30 USD
2017-08-19,77,77.95 USD,6002.51 USD
2017-08-20,100,75.91 USD,7591.20 USD
2017-08-21,80,79.78 USD,6382.41 USD
2017-08-22,13,79.26 USD,1030.44 USD
2017-08-23,87,82.21 USD,7152.38 USD
2017-08-24,67,83.60 USD,5601.42 USD
2017-08-25,72,83.05 USD,5979.36 USD
2017-08-26,70,86.39 USD,6046.99 USD
2017-08-27,110,84.85 USD,9333.29 USD
2017-08-28,132,69.96 USD,9235.22 USD
2017-08-29,114,74.50 USD,8493.40 USD
2017-08-30,102,90.31 USD,9211.28 USD
2017-08-31,92,79.47 USD,7311.49 USD
2017-09-01,77,87.16 USD,6711.21 USD
2017-09-02,99,70.20 USD,6949.81 USD
2017-09-03,73,89.53 USD,6535.69 USD
2017-09-04,103,82.08 USD,8453.80 USD
2017-09-05,89,93.27 USD,8300.91 USD
2017-09-06,84,91.95 USD,7723.40 USD
