This file was downloaded on February 26 2018 4:13:25 AM UTC-08:00
Keywords,shoe laces
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Shoelaces
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-10,94,3.67 USD,344.95 USD
2016-10-11,110,3.48 USD,382.96 USD
2016-10-12,104,3.52 USD,366.09 USD
2016-10-13,51,3.71 USD,188.96 USD
2016-10-14,58,4.05 USD,234.80 USD
2016-10-15,76,3.31 USD,251.87 USD
2016-10-16,73,3.20 USD,233.94 USD
2016-10-17,97,3.44 USD,333.36 USD
2016-10-18,83,2.55 USD,211.89 USD
2016-10-19,133,2.34 USD,311.34 USD
2016-10-20,80,2.98 USD,238.01 USD
2016-10-21,81,3.19 USD,258.51 USD
2016-10-22,82,2.71 USD,221.97 USD
2016-10-23,102,3.42 USD,348.74 USD
2016-10-24,75,3.65 USD,273.49 USD
2016-10-25,60,3.49 USD,209.42 USD
2016-10-26,89,3.67 USD,326.62 USD
2016-10-27,67,3.57 USD,239.00 USD
2016-10-28,48,2.89 USD,138.56 USD
2016-10-29,79,2.85 USD,224.82 USD
2016-10-30,92,3.39 USD,311.56 USD
2016-10-31,63,3.02 USD,190.02 USD
2016-11-01,75,3.01 USD,225.63 USD
2016-11-02,75,3.17 USD,237.58 USD
2016-11-03,80,2.85 USD,227.86 USD
2016-11-04,55,3.16 USD,173.87 USD
2016-11-05,64,3.11 USD,198.95 USD
2016-11-06,97,3.17 USD,307.72 USD
2016-11-07,98,2.49 USD,244.11 USD
2016-11-08,89,2.90 USD,258.20 USD
2016-11-09,85,2.58 USD,219.27 USD
2016-11-10,106,2.83 USD,299.49 USD
2016-11-11,68,3.35 USD,228.05 USD
2016-11-12,92,2.91 USD,267.42 USD
2016-11-13,109,3.41 USD,371.54 USD
2016-11-14,99,3.69 USD,365.28 USD
2016-11-15,84,3.95 USD,331.47 USD
2016-11-16,49,3.84 USD,188.03 USD
2016-11-17,60,3.11 USD,186.76 USD
2016-11-18,40,2.59 USD,103.66 USD
2016-11-19,63,3.04 USD,191.25 USD
2016-11-20,74,2.43 USD,179.71 USD
2016-11-21,76,3.66 USD,277.98 USD
2016-11-22,73,3.96 USD,289.29 USD
2016-11-23,101,2.71 USD,273.92 USD
2016-11-24,60,3.62 USD,217.25 USD
2016-11-25,63,3.45 USD,217.11 USD
2016-11-26,95,3.10 USD,294.62 USD
2016-11-27,104,3.38 USD,351.28 USD
2016-11-28,68,3.53 USD,239.96 USD
2016-11-29,75,3.34 USD,250.86 USD
2016-11-30,85,3.55 USD,301.90 USD
2016-12-01,81,2.86 USD,232.05 USD
2016-12-02,70,3.93 USD,275.34 USD
2016-12-03,54,3.32 USD,179.33 USD
2016-12-04,82,3.92 USD,321.37 USD
2016-12-05,95,3.31 USD,314.72 USD
2016-12-06,67,3.56 USD,238.71 USD
2016-12-07,77,3.34 USD,257.26 USD
2016-12-08,102,3.36 USD,342.98 USD
2016-12-09,74,3.15 USD,232.93 USD
2016-12-10,79,3.33 USD,263.03 USD
2016-12-11,87,3.12 USD,271.05 USD
2016-12-12,89,2.63 USD,233.93 USD
2016-12-13,68,3.05 USD,207.67 USD
2016-12-14,78,3.36 USD,261.90 USD
2016-12-15,59,3.41 USD,201.47 USD
2016-12-16,37,2.71 USD,100.27 USD
2016-12-17,45,2.77 USD,124.44 USD
2016-12-18,46,3.10 USD,142.52 USD
2016-12-19,54,2.63 USD,142.00 USD
2016-12-20,25,3.46 USD,86.59 USD
2016-12-21,34,4.24 USD,144.10 USD
2016-12-22,26,3.01 USD,78.20 USD
2016-12-23,27,2.69 USD,72.50 USD
2016-12-24,18,2.46 USD,44.32 USD
2016-12-25,19,2.65 USD,50.30 USD
2016-12-26,33,3.01 USD,99.42 USD
2016-12-27,43,3.82 USD,164.47 USD
2016-12-28,51,2.19 USD,111.48 USD
2016-12-29,50,3.08 USD,154.06 USD
2016-12-30,54,3.38 USD,182.55 USD
2016-12-31,84,2.61 USD,219.46 USD
2017-01-01,64,2.87 USD,183.69 USD
2017-01-02,71,2.96 USD,210.32 USD
2017-01-03,56,2.78 USD,155.44 USD
2017-01-04,101,3.65 USD,368.29 USD
2017-01-05,79,3.99 USD,315.05 USD
2017-01-06,82,4.11 USD,337.04 USD
2017-01-07,80,4.11 USD,329.02 USD
2017-01-08,132,3.00 USD,395.38 USD
2017-01-09,99,3.31 USD,327.91 USD
2017-01-10,95,3.03 USD,287.75 USD
2017-01-11,106,3.31 USD,350.87 USD
2017-01-12,62,3.89 USD,241.35 USD
2017-01-13,98,3.32 USD,324.87 USD
2017-01-14,86,4.24 USD,364.64 USD
2017-01-15,157,3.47 USD,544.30 USD
2017-01-16,112,4.23 USD,473.31 USD
2017-01-17,80,3.47 USD,277.21 USD
2017-01-18,93,3.83 USD,356.59 USD
2017-01-19,104,3.17 USD,330.06 USD
2017-01-20,72,3.45 USD,248.48 USD
2017-01-21,86,3.47 USD,298.02 USD
2017-01-22,101,4.05 USD,408.80 USD
2017-01-23,98,3.30 USD,322.91 USD
2017-01-24,94,3.48 USD,327.12 USD
2017-01-25,98,3.48 USD,340.76 USD
2017-01-26,83,3.52 USD,292.28 USD
2017-01-27,106,3.22 USD,340.97 USD
2017-01-28,87,3.68 USD,319.96 USD
2017-01-29,125,4.22 USD,526.98 USD
2017-01-30,70,4.25 USD,297.62 USD
2017-01-31,117,2.93 USD,342.84 USD
2017-02-01,110,3.55 USD,390.81 USD
2017-02-02,99,3.89 USD,385.60 USD
2017-02-03,88,3.50 USD,308.13 USD
2017-02-04,143,2.71 USD,387.18 USD
2017-02-05,90,3.64 USD,327.99 USD
2017-02-06,72,3.55 USD,255.28 USD
2017-02-07,77,3.46 USD,266.10 USD
2017-02-08,147,3.03 USD,444.84 USD
2017-02-09,69,3.32 USD,228.84 USD
2017-02-10,63,3.38 USD,212.63 USD
2017-02-11,77,3.51 USD,270.56 USD
2017-02-12,80,4.53 USD,362.20 USD
2017-02-13,128,3.19 USD,407.77 USD
2017-02-14,92,2.95 USD,271.06 USD
2017-02-15,97,3.60 USD,348.80 USD
2017-02-16,127,2.85 USD,361.46 USD
2017-02-17,103,3.56 USD,366.92 USD
2017-02-18,81,4.44 USD,359.97 USD
2017-02-19,108,3.29 USD,355.48 USD
2017-02-20,176,2.68 USD,471.30 USD
2017-02-21,81,4.06 USD,328.49 USD
2017-02-22,121,2.86 USD,345.85 USD
2017-02-23,115,3.22 USD,370.64 USD
2017-02-24,82,2.94 USD,241.46 USD
2017-02-25,74,3.59 USD,265.39 USD
2017-02-26,105,3.42 USD,358.74 USD
2017-02-27,152,2.65 USD,402.13 USD
2017-02-28,103,3.40 USD,350.05 USD
2017-03-01,89,3.42 USD,303.97 USD
2017-03-02,88,3.81 USD,335.27 USD
2017-03-03,166,2.12 USD,351.43 USD
2017-03-04,100,2.92 USD,292.17 USD
2017-03-05,89,3.27 USD,291.16 USD
2017-03-06,126,2.50 USD,315.51 USD
2017-03-07,75,3.54 USD,265.46 USD
2017-03-08,77,3.30 USD,254.47 USD
2017-03-09,87,3.39 USD,294.75 USD
2017-03-10,66,4.01 USD,264.51 USD
2017-03-11,76,3.23 USD,245.61 USD
2017-03-12,81,3.56 USD,288.54 USD
2017-03-13,99,3.49 USD,345.22 USD
2017-03-14,64,3.01 USD,192.82 USD
2017-03-15,84,3.69 USD,310.17 USD
2017-03-16,59,3.32 USD,196.07 USD
2017-03-17,112,3.16 USD,354.25 USD
2017-03-18,87,3.29 USD,286.05 USD
2017-03-19,42,3.07 USD,128.80 USD
2017-03-20,99,3.17 USD,313.44 USD
2017-03-21,99,3.40 USD,336.12 USD
2017-03-22,111,3.47 USD,385.61 USD
2017-03-23,76,3.69 USD,280.08 USD
2017-03-24,85,3.35 USD,284.37 USD
2017-03-25,82,3.66 USD,300.28 USD
2017-03-26,98,3.86 USD,378.73 USD
2017-03-27,102,2.96 USD,301.89 USD
2017-03-28,111,2.83 USD,313.85 USD
2017-03-29,123,2.34 USD,288.08 USD
2017-03-30,87,3.77 USD,327.87 USD
2017-03-31,74,3.33 USD,246.22 USD
2017-04-01,98,3.25 USD,318.02 USD
2017-04-02,97,3.55 USD,344.57 USD
2017-04-03,111,3.28 USD,363.90 USD
2017-04-04,136,2.90 USD,394.19 USD
2017-04-05,84,3.62 USD,303.80 USD
2017-04-06,96,3.53 USD,338.97 USD
2017-04-07,96,2.76 USD,264.96 USD
2017-04-08,80,3.16 USD,252.84 USD
2017-04-09,95,3.40 USD,322.86 USD
2017-04-10,135,2.62 USD,353.31 USD
2017-04-11,90,2.74 USD,246.51 USD
2017-04-12,112,3.24 USD,362.46 USD
2017-04-13,78,3.69 USD,287.85 USD
2017-04-14,70,3.02 USD,211.37 USD
2017-04-15,83,3.70 USD,306.88 USD
2017-04-16,160,2.40 USD,383.31 USD
2017-04-17,97,3.67 USD,355.62 USD
2017-04-18,115,3.46 USD,398.26 USD
2017-04-19,89,3.06 USD,272.64 USD
2017-04-20,110,3.30 USD,362.53 USD
2017-04-21,75,3.27 USD,245.23 USD
2017-04-22,103,2.92 USD,300.33 USD
2017-04-23,119,3.45 USD,411.01 USD
2017-04-24,116,3.10 USD,359.50 USD
2017-04-25,115,3.29 USD,377.91 USD
2017-04-26,140,2.33 USD,326.24 USD
2017-04-27,133,3.16 USD,420.01 USD
2017-04-28,77,2.85 USD,219.51 USD
2017-04-29,106,3.22 USD,341.35 USD
2017-04-30,162,2.73 USD,442.62 USD
2017-05-01,110,2.75 USD,303.04 USD
2017-05-02,97,3.37 USD,326.70 USD
2017-05-03,138,2.66 USD,367.60 USD
2017-05-04,121,2.61 USD,315.84 USD
2017-05-05,107,3.05 USD,326.72 USD
2017-05-06,82,4.08 USD,334.94 USD
2017-05-07,116,2.82 USD,326.81 USD
2017-05-08,106,3.01 USD,319.54 USD
2017-05-09,157,3.25 USD,509.74 USD
2017-05-10,131,3.79 USD,496.94 USD
2017-05-11,115,3.81 USD,438.18 USD
2017-05-12,71,3.36 USD,238.26 USD
2017-05-13,64,3.71 USD,237.29 USD
2017-05-14,132,3.36 USD,443.19 USD
2017-05-15,100,3.35 USD,334.64 USD
2017-05-16,139,3.12 USD,434.12 USD
2017-05-17,134,2.87 USD,384.19 USD
2017-05-18,92,3.89 USD,358.04 USD
2017-05-19,60,3.69 USD,221.50 USD
2017-05-20,107,3.45 USD,369.21 USD
2017-05-21,133,3.68 USD,489.10 USD
2017-05-22,103,3.42 USD,352.08 USD
2017-05-23,350,1.89 USD,661.15 USD
2017-05-24,108,2.86 USD,309.23 USD
2017-05-25,137,3.03 USD,415.44 USD
2017-05-26,71,3.29 USD,233.71 USD
2017-05-27,112,3.45 USD,386.19 USD
2017-05-28,130,3.71 USD,481.67 USD
2017-05-29,140,3.04 USD,425.59 USD
2017-05-30,177,2.76 USD,488.12 USD
2017-05-31,140,3.32 USD,465.47 USD
2017-06-01,114,2.95 USD,336.21 USD
2017-06-02,115,2.87 USD,330.53 USD
2017-06-03,113,3.41 USD,385.18 USD
2017-06-04,127,3.42 USD,434.83 USD
2017-06-05,114,3.23 USD,368.68 USD
2017-06-06,145,3.06 USD,443.61 USD
2017-06-07,168,2.89 USD,485.66 USD
2017-06-08,80,3.18 USD,254.37 USD
2017-06-09,71,4.47 USD,317.64 USD
2017-06-10,114,2.71 USD,309.09 USD
2017-06-11,133,2.89 USD,384.62 USD
2017-06-12,125,3.26 USD,406.90 USD
2017-06-13,158,3.43 USD,542.63 USD
2017-06-14,163,2.90 USD,472.94 USD
2017-06-15,307,2.14 USD,657.74 USD
2017-06-16,107,3.15 USD,337.25 USD
2017-06-17,106,3.68 USD,389.73 USD
2017-06-18,155,3.58 USD,555.03 USD
2017-06-19,114,3.19 USD,363.40 USD
2017-06-20,106,3.26 USD,345.75 USD
2017-06-21,127,2.83 USD,359.50 USD
2017-06-22,122,2.70 USD,329.40 USD
2017-06-23,77,3.43 USD,263.80 USD
2017-06-24,91,3.48 USD,316.26 USD
2017-06-25,126,3.59 USD,452.74 USD
2017-06-26,128,3.08 USD,394.61 USD
2017-06-27,125,3.01 USD,376.07 USD
2017-06-28,177,2.85 USD,503.66 USD
2017-06-29,329,1.88 USD,619.40 USD
2017-06-30,62,3.39 USD,210.22 USD
2017-07-01,80,3.17 USD,253.49 USD
2017-07-02,125,3.72 USD,464.67 USD
2017-07-03,134,3.28 USD,440.12 USD
2017-07-04,216,2.79 USD,602.32 USD
2017-07-05,119,3.19 USD,379.13 USD
2017-07-06,191,2.48 USD,473.50 USD
2017-07-07,109,3.79 USD,412.66 USD
2017-07-08,131,3.71 USD,486.55 USD
2017-07-09,151,3.08 USD,464.89 USD
2017-07-10,180,2.35 USD,423.55 USD
2017-07-11,113,3.62 USD,409.52 USD
2017-07-12,182,3.14 USD,571.63 USD
2017-07-13,102,3.46 USD,352.72 USD
2017-07-14,114,4.25 USD,484.78 USD
2017-07-15,139,4.08 USD,566.73 USD
2017-07-16,175,3.82 USD,668.42 USD
2017-07-17,153,3.64 USD,557.00 USD
2017-07-18,144,3.67 USD,528.60 USD
2017-07-19,155,4.12 USD,638.13 USD
2017-07-20,183,3.67 USD,671.63 USD
2017-07-21,112,3.43 USD,384.43 USD
2017-07-22,124,4.01 USD,497.62 USD
2017-07-23,158,3.61 USD,569.97 USD
2017-07-24,147,3.17 USD,466.13 USD
2017-07-25,184,3.71 USD,682.17 USD
2017-07-26,140,3.95 USD,552.89 USD
2017-07-27,142,3.25 USD,462.03 USD
2017-07-28,139,3.93 USD,546.07 USD
2017-07-29,127,3.85 USD,489.35 USD
2017-07-30,138,3.82 USD,527.46 USD
2017-07-31,309,2.66 USD,821.45 USD
2017-08-01,146,3.24 USD,472.90 USD
2017-08-02,168,3.50 USD,587.73 USD
2017-08-03,131,3.39 USD,443.69 USD
2017-08-04,91,3.88 USD,353.23 USD
2017-08-05,155,3.49 USD,540.73 USD
2017-08-06,151,3.45 USD,520.68 USD
2017-08-07,147,3.78 USD,555.42 USD
2017-08-08,121,4.12 USD,497.98 USD
2017-08-09,129,3.70 USD,476.71 USD
2017-08-10,131,3.46 USD,453.72 USD
2017-08-11,89,3.40 USD,302.68 USD
2017-08-12,133,3.77 USD,501.37 USD
2017-08-13,311,2.51 USD,779.86 USD
2017-08-14,214,3.78 USD,808.04 USD
2017-08-15,187,3.63 USD,679.36 USD
2017-08-16,175,3.47 USD,606.53 USD
2017-08-17,127,3.68 USD,467.04 USD
2017-08-18,129,3.07 USD,396.49 USD
2017-08-19,156,3.96 USD,617.97 USD
2017-08-20,174,3.33 USD,580.18 USD
2017-08-21,199,3.65 USD,725.44 USD
2017-08-22,49,3.37 USD,165.18 USD
2017-08-23,153,3.30 USD,504.25 USD
2017-08-24,167,3.44 USD,573.83 USD
2017-08-25,140,3.93 USD,550.42 USD
2017-08-26,187,3.91 USD,730.91 USD
2017-08-27,158,3.94 USD,621.82 USD
2017-08-28,176,3.72 USD,653.94 USD
2017-08-29,153,4.14 USD,632.81 USD
2017-08-30,123,4.12 USD,507.11 USD
2017-08-31,140,4.11 USD,575.94 USD
2017-09-01,122,3.98 USD,485.67 USD
2017-09-02,119,3.80 USD,451.85 USD
2017-09-03,149,3.43 USD,511.20 USD
2017-09-04,138,3.75 USD,517.52 USD
2017-09-05,152,3.68 USD,559.02 USD
2017-09-06,148,3.51 USD,518.89 USD
2017-09-07,103,3.63 USD,373.54 USD
2017-09-08,119,3.40 USD,404.95 USD
2017-09-09,118,3.52 USD,415.34 USD
2017-09-10,145,3.90 USD,566.17 USD
2017-09-11,168,3.18 USD,534.39 USD
2017-09-12,144,3.08 USD,442.81 USD
2017-09-13,199,3.00 USD,596.68 USD
2017-09-14,142,3.71 USD,527.04 USD
2017-09-15,125,2.91 USD,363.39 USD
2017-09-16,194,3.28 USD,636.98 USD
2017-09-17,154,4.12 USD,635.11 USD
2017-09-18,150,3.83 USD,574.45 USD
2017-09-19,182,3.68 USD,669.23 USD
2017-09-20,124,3.48 USD,431.68 USD
2017-09-21,131,3.31 USD,433.35 USD
2017-09-22,113,3.45 USD,389.82 USD
2017-09-23,110,3.00 USD,329.97 USD
2017-09-24,160,3.27 USD,522.50 USD
2017-09-25,145,3.21 USD,465.56 USD
2017-09-26,128,3.80 USD,486.99 USD
2017-09-27,132,3.16 USD,416.71 USD
2017-09-28,173,2.73 USD,472.08 USD
2017-09-29,143,3.18 USD,455.13 USD
2017-09-30,130,2.94 USD,381.78 USD
2017-10-01,160,3.49 USD,557.82 USD
2017-10-02,129,3.43 USD,441.95 USD
2017-10-03,167,3.70 USD,618.58 USD
2017-10-04,150,3.27 USD,490.73 USD
2017-10-05,131,3.93 USD,514.54 USD
2017-10-06,165,3.71 USD,612.95 USD
2017-10-07,164,3.19 USD,522.44 USD
2017-10-08,157,3.45 USD,541.09 USD
2017-10-09,178,3.53 USD,627.49 USD
2017-10-10,296,2.65 USD,785.82 USD
2017-10-11,148,3.32 USD,491.61 USD
2017-10-12,184,3.21 USD,591.13 USD
2017-10-13,104,3.48 USD,362.39 USD
2017-10-14,166,3.82 USD,634.01 USD
2017-10-15,155,3.24 USD,502.03 USD
2017-10-16,156,3.35 USD,522.25 USD
2017-10-17,148,3.51 USD,519.23 USD
2017-10-18,122,4.00 USD,487.42 USD
2017-10-19,130,3.18 USD,413.17 USD
2017-10-20,122,3.63 USD,442.64 USD
2017-10-21,137,3.44 USD,471.92 USD
2017-10-22,153,3.68 USD,562.76 USD
2017-10-23,135,3.20 USD,431.91 USD
2017-10-24,142,2.65 USD,376.20 USD
2017-10-25,124,3.51 USD,435.00 USD
2017-10-26,126,3.24 USD,408.38 USD
2017-10-27,88,3.32 USD,292.06 USD
2017-10-28,108,3.23 USD,348.68 USD
2017-10-29,124,3.10 USD,383.92 USD
2017-10-30,141,3.09 USD,436.19 USD
2017-10-31,267,2.43 USD,648.23 USD
2017-11-01,225,2.41 USD,542.18 USD
2017-11-02,143,3.32 USD,474.65 USD
2017-11-03,134,3.83 USD,512.59 USD
2017-11-04,112,3.16 USD,353.49 USD
2017-11-05,179,4.00 USD,715.47 USD
2017-11-06,132,2.84 USD,375.45 USD
2017-11-07,151,2.95 USD,445.67 USD
2017-11-08,165,3.03 USD,500.17 USD
2017-11-09,128,2.97 USD,380.12 USD
2017-11-10,120,2.64 USD,317.24 USD
2017-11-11,78,3.92 USD,305.50 USD
2017-11-12,140,3.01 USD,421.47 USD
2017-11-13,131,3.54 USD,463.83 USD
2017-11-14,194,2.78 USD,539.65 USD
2017-11-15,216,2.66 USD,575.00 USD
2017-11-16,125,2.99 USD,373.73 USD
2017-11-17,106,3.48 USD,369.23 USD
2017-11-18,114,3.84 USD,437.22 USD
2017-11-19,126,3.31 USD,417.50 USD
2017-11-20,167,3.14 USD,524.69 USD
2017-11-21,139,3.15 USD,437.77 USD
2017-11-22,125,3.22 USD,402.19 USD
2017-11-23,117,3.12 USD,365.31 USD
2017-11-24,107,2.95 USD,315.60 USD
2017-11-25,124,3.51 USD,435.42 USD
2017-11-26,148,2.75 USD,407.23 USD
2017-11-27,118,3.43 USD,404.82 USD
2017-11-28,129,2.59 USD,334.02 USD
2017-11-29,126,2.98 USD,376.07 USD
2017-11-30,85,3.08 USD,261.93 USD
2017-12-01,85,3.86 USD,327.94 USD
2017-12-02,137,3.50 USD,479.78 USD
2017-12-03,117,3.78 USD,442.00 USD
2017-12-04,102,3.02 USD,307.97 USD
2017-12-05,114,3.04 USD,346.80 USD
2017-12-06,108,3.15 USD,340.35 USD
2017-12-07,126,3.79 USD,477.06 USD
2017-12-08,143,2.95 USD,421.25 USD
2017-12-09,117,3.35 USD,391.98 USD
2017-12-10,126,3.11 USD,391.31 USD
2017-12-11,123,3.14 USD,386.07 USD
2017-12-12,100,3.23 USD,323.26 USD
2017-12-13,96,3.77 USD,361.53 USD
2017-12-14,85,3.58 USD,304.04 USD
2017-12-15,85,3.05 USD,259.59 USD
2017-12-16,80,3.13 USD,250.14 USD
2017-12-17,103,3.10 USD,319.49 USD
2017-12-18,98,3.37 USD,330.18 USD
2017-12-19,56,4.19 USD,234.60 USD
2017-12-20,79,3.36 USD,265.52 USD
2017-12-21,59,3.42 USD,201.49 USD
2017-12-22,69,2.77 USD,191.17 USD
2017-12-23,61,3.96 USD,241.80 USD
2017-12-24,25,3.28 USD,81.99 USD
2017-12-25,59,2.97 USD,175.26 USD
2017-12-26,102,2.55 USD,260.07 USD
2017-12-27,107,3.12 USD,333.90 USD
2017-12-28,94,2.93 USD,275.02 USD
2017-12-29,105,3.58 USD,375.53 USD
2017-12-30,85,2.84 USD,241.36 USD
2017-12-31,87,3.34 USD,290.57 USD
2018-01-01,113,3.25 USD,367.75 USD
2018-01-02,130,3.18 USD,413.82 USD
2018-01-03,156,3.71 USD,578.13 USD
2018-01-04,152,3.86 USD,586.41 USD
2018-01-05,161,3.30 USD,531.15 USD
2018-01-06,145,3.07 USD,444.55 USD
2018-01-07,150,3.43 USD,515.10 USD
2018-01-08,148,3.73 USD,551.95 USD
2018-01-09,158,3.77 USD,596.17 USD
2018-01-10,182,3.71 USD,675.97 USD
2018-01-11,154,3.61 USD,555.44 USD
2018-01-12,136,3.18 USD,432.57 USD
2018-01-13,144,4.01 USD,576.88 USD
2018-01-14,183,3.83 USD,700.97 USD
2018-01-15,254,2.86 USD,726.59 USD
2018-01-16,145,4.01 USD,582.13 USD
2018-01-17,156,3.35 USD,523.11 USD
2018-01-18,136,3.32 USD,451.79 USD
2018-01-19,113,3.82 USD,431.18 USD
2018-01-20,123,3.91 USD,481.27 USD
2018-01-21,174,3.91 USD,680.03 USD
2018-01-22,181,3.63 USD,656.78 USD
2018-01-23,170,4.07 USD,692.36 USD
2018-01-24,139,3.77 USD,524.37 USD
2018-01-25,161,3.48 USD,560.32 USD
2018-01-26,136,3.98 USD,541.67 USD
2018-01-27,152,4.08 USD,619.90 USD
2018-01-28,211,3.21 USD,676.67 USD
2018-01-29,202,3.51 USD,709.14 USD
2018-01-30,222,3.69 USD,819.32 USD
2018-01-31,216,3.84 USD,829.21 USD
2018-02-01,163,3.25 USD,530.31 USD
2018-02-02,103,4.28 USD,440.70 USD
2018-02-03,172,3.45 USD,593.35 USD
2018-02-04,158,3.87 USD,611.19 USD
2018-02-05,144,3.86 USD,555.58 USD
2018-02-06,177,4.19 USD,742.32 USD
2018-02-07,141,3.80 USD,536.36 USD
2018-02-08,136,3.97 USD,539.88 USD
2018-02-09,166,3.99 USD,663.15 USD
2018-02-10,115,3.61 USD,415.66 USD
2018-02-11,152,3.43 USD,521.15 USD
2018-02-12,128,3.86 USD,493.70 USD
2018-02-13,167,3.26 USD,544.10 USD
2018-02-14,150,4.13 USD,618.94 USD
2018-02-15,96,4.52 USD,434.28 USD
2018-02-16,107,3.74 USD,400.69 USD
2018-02-17,165,3.41 USD,562.70 USD
2018-02-18,166,3.81 USD,631.97 USD
2018-02-19,139,4.12 USD,573.00 USD
2018-02-20,151,3.52 USD,531.38 USD
2018-02-21,172,4.00 USD,687.16 USD
2018-02-22,146,3.94 USD,574.57 USD
2018-02-23,141,3.85 USD,542.41 USD
2018-02-24,162,3.75 USD,607.18 USD
