This file was downloaded on February 25 2018 2:16:36 AM UTC-08:00
Keywords,shoes
Date Range,2015-02-23 - 2018-02-23
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Men's Shoes

Date,Items Sold,Average Selling Price,Total Sales
2016-08-25,284,71.49 USD,20303.98 USD
2016-08-26,214,63.23 USD,13530.87 USD
2016-08-27,274,63.43 USD,17378.53 USD
2016-08-28,197,70.03 USD,13796.26 USD
2016-08-29,243,64.68 USD,15716.82 USD
2016-08-30,230,57.50 USD,13224.80 USD
2016-08-31,223,61.25 USD,13657.66 USD
2016-09-01,257,61.92 USD,15914.32 USD
2016-09-02,236,64.38 USD,15194.06 USD
2016-09-03,232,64.24 USD,14902.93 USD
2016-09-04,249,69.46 USD,17295.90 USD
2016-09-05,214,66.32 USD,14193.02 USD
2016-09-06,117,64.50 USD,7546.70 USD
2016-09-07,426,61.88 USD,26362.31 USD
2016-09-08,132,64.46 USD,8508.87 USD
2016-09-09,208,62.75 USD,13052.24 USD
2016-09-10,197,63.28 USD,12465.98 USD
2016-09-11,299,69.25 USD,20706.30 USD
2016-09-12,241,65.27 USD,15731.24 USD
2016-09-13,207,65.13 USD,13482.18 USD
2016-09-14,235,63.67 USD,14963.29 USD
2016-09-15,229,61.83 USD,14160.13 USD
2016-09-16,239,64.15 USD,15332.50 USD
2016-09-17,266,62.21 USD,16547.13 USD
2016-09-18,193,68.03 USD,13129.01 USD
2016-09-19,259,74.95 USD,19411.95 USD
2016-09-20,234,68.58 USD,16048.38 USD
2016-09-21,195,66.75 USD,13015.43 USD
2016-09-22,224,63.53 USD,14231.81 USD
2016-09-23,192,69.14 USD,13274.69 USD
2016-09-24,216,65.78 USD,14207.61 USD
2016-09-25,219,69.68 USD,15260.59 USD
2016-09-26,216,64.45 USD,13922.17 USD
2016-09-27,228,63.45 USD,14467.35 USD
2016-09-28,203,61.93 USD,12571.27 USD
2016-09-29,206,68.23 USD,14054.45 USD
2016-09-30,186,67.69 USD,12589.86 USD
2016-10-01,190,61.32 USD,11651.74 USD
2016-10-02,214,71.25 USD,15247.88 USD
2016-10-03,206,68.96 USD,14206.24 USD
2016-10-04,205,68.78 USD,14099.86 USD
2016-10-05,207,64.59 USD,13369.15 USD
2016-10-06,216,63.51 USD,13719.19 USD
2016-10-07,203,65.90 USD,13376.91 USD
2016-10-08,208,64.63 USD,13442.99 USD
2016-10-09,201,67.89 USD,13645.17 USD
2016-10-10,276,65.11 USD,17970.65 USD
2016-10-11,214,66.12 USD,14148.72 USD
2016-10-12,235,61.91 USD,14549.12 USD
2016-10-13,215,63.99 USD,13758.39 USD
2016-10-14,212,62.56 USD,13262.20 USD
2016-10-15,257,63.15 USD,16229.86 USD
2016-10-16,222,62.76 USD,13931.92 USD
2016-10-17,223,64.18 USD,14311.22 USD
2016-10-18,229,67.55 USD,15469.45 USD
2016-10-19,236,67.39 USD,15904.51 USD
2016-10-20,219,70.25 USD,15384.90 USD
2016-10-21,249,62.86 USD,15651.26 USD
2016-10-22,231,66.14 USD,15279.18 USD
2016-10-23,199,65.51 USD,13037.48 USD
2016-10-24,211,61.44 USD,12964.37 USD
2016-10-25,235,57.93 USD,13612.98 USD
2016-10-26,214,62.07 USD,13283.55 USD
2016-10-27,201,61.06 USD,12273.89 USD
2016-10-28,208,60.90 USD,12666.94 USD
2016-10-29,244,60.17 USD,14681.37 USD
2016-10-30,204,64.92 USD,13243.30 USD
2016-10-31,196,63.29 USD,12404.67 USD
2016-11-01,258,67.19 USD,17335.28 USD
2016-11-02,176,64.30 USD,11315.97 USD
2016-11-03,270,60.90 USD,16442.86 USD
2016-11-04,177,59.14 USD,10468.11 USD
2016-11-05,249,65.70 USD,16360.26 USD
2016-11-06,215,59.10 USD,12706.86 USD
2016-11-07,236,59.81 USD,14114.89 USD
2016-11-08,211,63.65 USD,13431.02 USD
2016-11-09,236,59.65 USD,14077.30 USD
2016-11-10,250,66.52 USD,16628.75 USD
2016-11-11,240,64.47 USD,15471.78 USD
2016-11-12,235,57.04 USD,13403.35 USD
2016-11-13,229,66.06 USD,15127.49 USD
2016-11-14,209,66.89 USD,13980.01 USD
2016-11-15,232,58.61 USD,13598.47 USD
2016-11-16,243,63.66 USD,15469.99 USD
2016-11-17,205,59.55 USD,12207.44 USD
2016-11-18,246,58.73 USD,14448.02 USD
2016-11-19,265,58.12 USD,15403.03 USD
2016-11-20,221,56.36 USD,12456.65 USD
2016-11-21,218,52.81 USD,11512.44 USD
2016-11-22,221,54.19 USD,11975.39 USD
2016-11-23,250,57.37 USD,14341.59 USD
2016-11-24,203,59.64 USD,12107.70 USD
2016-11-25,256,62.91 USD,16105.26 USD
2016-11-26,322,58.61 USD,18873.45 USD
2016-11-27,173,59.95 USD,10371.08 USD
2016-11-28,191,52.51 USD,10030.06 USD
2016-11-29,237,56.60 USD,13413.35 USD
2016-11-30,257,57.76 USD,14845.04 USD
2016-12-01,199,58.61 USD,11664.04 USD
2016-12-02,262,51.33 USD,13449.70 USD
2016-12-03,260,55.00 USD,14299.27 USD
2016-12-04,193,57.73 USD,11140.95 USD
2016-12-05,244,53.50 USD,13054.84 USD
2016-12-06,219,58.39 USD,12787.59 USD
2016-12-07,246,59.94 USD,14745.37 USD
2016-12-08,219,59.14 USD,12950.65 USD
2016-12-09,263,62.53 USD,16445.22 USD
2016-12-10,234,53.75 USD,12578.12 USD
2016-12-11,226,55.10 USD,12452.71 USD
2016-12-12,165,51.55 USD,8505.80 USD
2016-12-13,215,49.27 USD,10593.18 USD
2016-12-14,294,57.33 USD,16854.86 USD
2016-12-15,226,60.11 USD,13584.85 USD
2016-12-16,236,55.28 USD,13045.51 USD
2016-12-17,247,57.93 USD,14309.88 USD
2016-12-18,214,57.77 USD,12362.16 USD
2016-12-19,197,51.52 USD,10149.36 USD
2016-12-20,184,55.53 USD,10218.35 USD
2016-12-21,179,60.28 USD,10790.39 USD
2016-12-22,164,57.13 USD,9369.25 USD
2016-12-23,164,45.62 USD,7482.09 USD
2016-12-24,110,43.54 USD,4789.16 USD
2016-12-25,221,43.01 USD,9504.25 USD
2016-12-26,229,45.15 USD,10339.66 USD
2016-12-27,261,47.31 USD,12348.75 USD
2016-12-28,230,45.74 USD,10519.75 USD
2016-12-29,206,45.14 USD,9298.10 USD
2016-12-30,209,48.29 USD,10092.42 USD
2016-12-31,150,46.26 USD,6938.60 USD
2017-01-01,244,52.20 USD,12737.74 USD
2017-01-02,227,52.80 USD,11985.00 USD
2017-01-03,231,55.25 USD,12763.09 USD
2017-01-04,253,60.65 USD,15343.28 USD
2017-01-05,220,59.91 USD,13180.28 USD
2017-01-06,243,53.79 USD,13071.64 USD
2017-01-07,211,53.86 USD,11365.08 USD
2017-01-08,268,53.82 USD,14423.91 USD
2017-01-09,252,56.66 USD,14277.47 USD
2017-01-10,190,58.23 USD,11064.28 USD
2017-01-11,251,59.62 USD,14963.90 USD
2017-01-12,203,52.80 USD,10718.63 USD
2017-01-13,218,57.49 USD,12532.46 USD
2017-01-14,250,57.61 USD,14402.34 USD
2017-01-15,207,55.47 USD,11481.83 USD
2017-01-16,259,59.84 USD,15499.75 USD
2017-01-17,232,51.77 USD,12011.46 USD
2017-01-18,203,56.29 USD,11426.68 USD
2017-01-19,205,56.47 USD,11576.49 USD
2017-01-20,199,57.28 USD,11398.13 USD
2017-01-21,219,57.99 USD,12699.35 USD
2017-01-22,228,62.94 USD,14349.23 USD
2017-01-23,236,57.07 USD,13469.15 USD
2017-01-24,228,56.43 USD,12866.57 USD
2017-01-25,210,53.87 USD,11312.26 USD
2017-01-26,218,54.59 USD,11899.60 USD
2017-01-27,208,55.07 USD,11455.44 USD
2017-01-28,204,58.48 USD,11930.58 USD
2017-01-29,214,59.51 USD,12735.12 USD
2017-01-30,238,52.12 USD,12403.85 USD
2017-01-31,201,60.86 USD,12232.47 USD
2017-02-01,224,59.03 USD,13222.56 USD
2017-02-02,221,55.66 USD,12300.50 USD
2017-02-03,160,58.16 USD,9305.58 USD
2017-02-04,210,58.39 USD,12262.14 USD
2017-02-05,207,55.03 USD,11391.88 USD
2017-02-06,249,59.76 USD,14881.02 USD
2017-02-07,233,61.01 USD,14216.28 USD
2017-02-08,227,60.13 USD,13650.39 USD
2017-02-09,216,58.07 USD,12543.95 USD
2017-02-10,206,54.86 USD,11300.26 USD
2017-02-11,162,53.16 USD,8612.42 USD
2017-02-12,324,65.17 USD,21114.99 USD
2017-02-13,192,63.12 USD,12119.42 USD
2017-02-14,261,53.49 USD,13961.58 USD
2017-02-15,212,61.46 USD,13029.31 USD
2017-02-16,253,61.36 USD,15523.68 USD
2017-02-17,194,59.33 USD,11510.14 USD
2017-02-18,266,59.32 USD,15778.59 USD
2017-02-19,211,56.48 USD,11917.73 USD
2017-02-20,226,62.72 USD,14174.09 USD
2017-02-21,247,56.31 USD,13908.79 USD
2017-02-22,211,55.32 USD,11672.95 USD
2017-02-23,231,55.34 USD,12782.68 USD
2017-02-24,181,60.49 USD,10948.83 USD
2017-02-25,242,55.63 USD,13461.81 USD
2017-02-26,230,59.14 USD,13602.15 USD
2017-02-27,206,59.69 USD,12295.41 USD
2017-02-28,247,61.21 USD,15119.70 USD
2017-03-01,225,57.74 USD,12991.34 USD
2017-03-02,218,59.64 USD,13000.58 USD
2017-03-03,184,53.20 USD,9788.47 USD
2017-03-04,223,55.16 USD,12301.19 USD
2017-03-05,220,53.89 USD,11855.34 USD
2017-03-06,211,56.93 USD,12013.07 USD
2017-03-07,213,60.21 USD,12825.35 USD
2017-03-08,229,52.35 USD,11988.72 USD
2017-03-09,218,57.01 USD,12428.69 USD
2017-03-10,181,61.42 USD,11117.29 USD
2017-03-11,232,57.99 USD,13453.73 USD
2017-03-12,223,54.48 USD,12149.06 USD
2017-03-13,230,53.32 USD,12262.70 USD
2017-03-14,199,52.28 USD,10404.22 USD
2017-03-15,266,59.79 USD,15903.37 USD
2017-03-16,210,61.18 USD,12846.75 USD
2017-03-17,211,60.64 USD,12794.87 USD
2017-03-18,250,59.55 USD,14887.36 USD
2017-03-19,116,52.36 USD,6073.59 USD
2017-03-20,267,59.27 USD,15825.95 USD
2017-03-21,241,54.83 USD,13214.54 USD
2017-03-22,238,60.75 USD,14458.62 USD
2017-03-23,198,61.35 USD,12147.75 USD
2017-03-24,199,60.55 USD,12050.22 USD
2017-03-25,285,53.39 USD,15215.40 USD
2017-03-26,207,64.44 USD,13339.63 USD
2017-03-27,215,62.22 USD,13377.21 USD
2017-03-28,233,59.81 USD,13935.72 USD
2017-03-29,241,56.80 USD,13688.60 USD
2017-03-30,225,62.82 USD,14133.45 USD
2017-03-31,224,56.50 USD,12656.58 USD
2017-04-01,193,63.69 USD,12291.81 USD
2017-04-02,246,57.11 USD,14048.15 USD
2017-04-03,221,57.58 USD,12725.91 USD
2017-04-04,239,59.23 USD,14156.37 USD
2017-04-05,225,60.10 USD,13522.34 USD
2017-04-06,231,58.61 USD,13537.99 USD
2017-04-07,209,59.39 USD,12413.01 USD
2017-04-08,285,58.44 USD,16656.58 USD
2017-04-09,166,62.98 USD,10455.43 USD
2017-04-10,211,61.48 USD,12971.24 USD
2017-04-11,241,60.19 USD,14506.01 USD
2017-04-12,211,56.63 USD,11949.78 USD
2017-04-13,182,59.83 USD,10889.68 USD
2017-04-14,220,72.02 USD,15845.00 USD
2017-04-15,210,63.79 USD,13394.89 USD
2017-04-16,226,69.30 USD,15661.23 USD
2017-04-17,247,66.99 USD,16546.87 USD
2017-04-18,225,65.01 USD,14626.23 USD
2017-04-19,224,65.99 USD,14780.73 USD
2017-04-20,247,60.99 USD,15063.54 USD
2017-04-21,206,65.36 USD,13464.81 USD
2017-04-22,188,61.00 USD,11467.73 USD
2017-04-23,229,57.95 USD,13270.35 USD
2017-04-24,241,65.20 USD,15713.32 USD
2017-04-25,215,56.51 USD,12149.99 USD
2017-04-26,217,61.26 USD,13292.85 USD
2017-04-27,243,63.07 USD,15325.24 USD
2017-04-28,197,59.02 USD,11627.79 USD
2017-04-29,233,60.38 USD,14068.71 USD
2017-04-30,211,64.31 USD,13568.66 USD
2017-05-01,236,60.03 USD,14167.85 USD
2017-05-02,235,66.10 USD,15534.12 USD
2017-05-03,206,61.43 USD,12653.70 USD
2017-05-04,241,59.98 USD,14454.96 USD
2017-05-05,212,65.57 USD,13901.08 USD
2017-05-06,229,55.76 USD,12769.34 USD
2017-05-07,200,64.06 USD,12811.76 USD
2017-05-08,249,65.26 USD,16250.04 USD
2017-05-09,231,66.29 USD,15313.28 USD
2017-05-10,248,65.21 USD,16172.76 USD
2017-05-11,233,62.16 USD,14483.42 USD
2017-05-12,234,66.04 USD,15452.52 USD
2017-05-13,195,60.69 USD,11835.37 USD
2017-05-14,247,65.18 USD,16099.71 USD
2017-05-15,199,68.05 USD,13542.47 USD
2017-05-16,247,61.61 USD,15218.90 USD
2017-05-17,234,66.37 USD,15529.85 USD
2017-05-18,226,57.98 USD,13103.24 USD
2017-05-19,205,61.71 USD,12651.18 USD
2017-05-20,212,66.70 USD,14141.09 USD
2017-05-21,250,60.58 USD,15145.57 USD
2017-05-22,197,63.98 USD,12604.01 USD
2017-05-23,223,63.46 USD,14151.49 USD
2017-05-24,219,66.73 USD,14614.26 USD
2017-05-25,224,65.76 USD,14731.30 USD
2017-05-26,200,63.87 USD,12773.37 USD
2017-05-27,206,68.91 USD,14196.10 USD
2017-05-28,229,64.83 USD,14846.39 USD
2017-05-29,224,68.00 USD,15231.68 USD
2017-05-30,245,60.83 USD,14903.94 USD
2017-05-31,271,70.17 USD,19017.10 USD
2017-06-01,180,68.27 USD,12288.37 USD
2017-06-02,234,64.82 USD,15166.77 USD
2017-06-03,261,67.26 USD,17555.93 USD
2017-06-04,265,60.23 USD,15961.77 USD
2017-06-05,165,56.66 USD,9349.71 USD
2017-06-06,268,64.65 USD,17325.86 USD
2017-06-07,221,69.28 USD,15311.18 USD
2017-06-08,211,62.72 USD,13233.50 USD
2017-06-09,217,64.60 USD,14018.70 USD
2017-06-10,273,62.93 USD,17180.73 USD
2017-06-11,211,63.84 USD,13469.87 USD
2017-06-12,226,65.49 USD,14801.61 USD
2017-06-13,174,61.94 USD,10777.76 USD
2017-06-14,287,66.54 USD,19095.96 USD
2017-06-15,238,65.10 USD,15493.19 USD
2017-06-16,241,62.19 USD,14988.48 USD
2017-06-17,231,65.63 USD,15161.01 USD
2017-06-18,164,64.15 USD,10520.67 USD
2017-06-19,285,66.21 USD,18869.16 USD
2017-06-20,242,64.25 USD,15548.79 USD
2017-06-21,223,62.67 USD,13975.64 USD
2017-06-22,244,63.43 USD,15477.09 USD
2017-06-23,217,63.35 USD,13745.88 USD
2017-06-24,285,67.38 USD,19202.18 USD
2017-06-25,188,65.98 USD,12404.09 USD
2017-06-26,235,68.69 USD,16143.10 USD
2017-06-27,230,66.86 USD,15377.85 USD
2017-06-28,235,68.71 USD,16145.69 USD
2017-06-29,214,66.29 USD,14185.60 USD
2017-06-30,253,64.95 USD,16431.29 USD
2017-07-01,248,66.29 USD,16440.57 USD
2017-07-02,194,66.81 USD,12961.72 USD
2017-07-03,238,61.52 USD,14641.25 USD
2017-07-04,251,61.48 USD,15431.28 USD
2017-07-05,217,61.67 USD,13382.50 USD
2017-07-06,239,62.95 USD,15044.50 USD
2017-07-07,231,59.05 USD,13639.83 USD
2017-07-08,207,65.05 USD,13466.13 USD
2017-07-09,251,64.85 USD,16278.29 USD
2017-07-10,251,70.25 USD,17632.12 USD
2017-07-11,214,62.91 USD,13462.82 USD
2017-07-12,250,69.06 USD,17266.19 USD
2017-07-13,259,75.16 USD,19466.92 USD
2017-07-14,194,66.15 USD,12833.32 USD
2017-07-15,274,64.44 USD,17656.85 USD
2017-07-16,203,69.71 USD,14151.54 USD
2017-07-17,210,69.20 USD,14531.57 USD
2017-07-18,191,63.44 USD,12116.13 USD
2017-07-19,261,68.28 USD,17820.51 USD
2017-07-20,225,65.54 USD,14745.47 USD
2017-07-21,236,66.61 USD,15719.17 USD
2017-07-22,252,67.08 USD,16904.22 USD
2017-07-23,194,69.30 USD,13444.41 USD
2017-07-24,234,70.38 USD,16467.97 USD
2017-07-25,236,66.73 USD,15748.40 USD
2017-07-26,255,63.48 USD,16186.62 USD
2017-07-27,202,61.83 USD,12489.39 USD
2017-07-28,252,65.71 USD,16558.67 USD
2017-07-29,247,67.98 USD,16791.54 USD
2017-07-30,187,72.04 USD,13471.44 USD
2017-07-31,234,67.83 USD,15871.07 USD
2017-08-01,235,70.50 USD,16568.43 USD
2017-08-02,226,71.51 USD,16161.90 USD
2017-08-03,240,69.60 USD,16704.37 USD
2017-08-04,216,71.37 USD,15416.55 USD
2017-08-05,250,64.78 USD,16195.84 USD
2017-08-06,204,70.64 USD,14411.05 USD
2017-08-07,242,70.62 USD,17090.64 USD
2017-08-08,299,66.62 USD,19920.50 USD
2017-08-09,184,67.16 USD,12357.51 USD
2017-08-10,219,63.56 USD,13919.78 USD
2017-08-11,252,70.56 USD,17780.24 USD
2017-08-12,245,63.26 USD,15497.70 USD
2017-08-13,204,68.01 USD,13873.30 USD
2017-08-14,249,65.96 USD,16424.12 USD
2017-08-15,211,70.73 USD,14923.38 USD
2017-08-16,189,67.19 USD,12698.53 USD
2017-08-17,252,68.20 USD,17185.61 USD
2017-08-18,212,63.31 USD,13422.51 USD
2017-08-19,253,66.89 USD,16922.13 USD
2017-08-20,224,68.48 USD,15340.03 USD
2017-08-21,224,67.26 USD,15066.42 USD
2017-08-22,108,60.53 USD,6537.30 USD
2017-08-23,281,68.05 USD,19123.14 USD
2017-08-24,200,64.97 USD,12994.99 USD
2017-08-25,210,71.47 USD,15008.81 USD
2017-08-26,241,67.55 USD,16280.67 USD
2017-08-27,243,70.57 USD,17148.72 USD
2017-08-28,286,63.82 USD,18253.03 USD
2017-08-29,174,71.35 USD,12414.47 USD
2017-08-30,236,73.58 USD,17363.87 USD
2017-08-31,213,68.23 USD,14532.25 USD
2017-09-01,198,70.68 USD,13995.15 USD
2017-09-02,220,59.95 USD,13188.74 USD
2017-09-03,239,67.08 USD,16032.24 USD
2017-09-04,242,70.36 USD,17027.69 USD
2017-09-05,276,68.06 USD,18784.34 USD
2017-09-06,229,70.99 USD,16257.53 USD
2017-09-07,217,64.42 USD,13978.20 USD
2017-09-08,215,67.10 USD,14425.57 USD
2017-09-09,214,67.97 USD,14544.53 USD
2017-09-10,230,73.64 USD,16937.76 USD
2017-09-11,222,67.15 USD,14908.12 USD
2017-09-12,244,66.32 USD,16181.02 USD
2017-09-13,214,71.93 USD,15393.58 USD
2017-09-14,244,69.75 USD,17018.67 USD
2017-09-15,202,66.41 USD,13414.23 USD
2017-09-16,235,71.66 USD,16838.95 USD
2017-09-17,227,68.27 USD,15497.93 USD
2017-09-18,225,69.65 USD,15671.65 USD
2017-09-19,248,69.99 USD,17357.54 USD
2017-09-20,137,70.36 USD,9639.63 USD
2017-09-21,305,76.51 USD,23334.43 USD
2017-09-22,198,65.07 USD,12883.79 USD
2017-09-23,218,68.65 USD,14966.18 USD
2017-09-24,223,68.52 USD,15280.85 USD
2017-09-25,231,68.95 USD,15927.39 USD
2017-09-26,194,59.87 USD,11614.87 USD
2017-09-27,199,64.15 USD,12766.27 USD
2017-09-28,208,66.42 USD,13815.44 USD
2017-09-29,157,63.69 USD,9999.38 USD
2017-09-30,180,61.33 USD,11038.64 USD
2017-10-01,197,62.29 USD,12271.08 USD
2017-10-02,224,67.22 USD,15058.39 USD
2017-10-03,229,72.94 USD,16703.20 USD
2017-10-04,232,69.07 USD,16024.18 USD
2017-10-05,217,73.45 USD,15939.60 USD
2017-10-06,207,67.90 USD,14054.45 USD
2017-10-07,181,65.49 USD,11853.75 USD
2017-10-08,248,65.87 USD,16335.66 USD
2017-10-09,227,63.70 USD,14458.99 USD
2017-10-10,224,61.85 USD,13855.14 USD
2017-10-11,245,66.83 USD,16373.73 USD
2017-10-12,202,61.63 USD,12448.88 USD
2017-10-13,221,63.30 USD,13988.35 USD
2017-10-14,210,66.11 USD,13884.06 USD
2017-10-15,236,69.79 USD,16469.47 USD
2017-10-16,227,70.84 USD,16079.55 USD
2017-10-17,229,70.48 USD,16139.71 USD
2017-10-18,271,59.24 USD,16055.14 USD
2017-10-19,241,69.10 USD,16653.23 USD
2017-10-20,229,62.46 USD,14302.51 USD
2017-10-21,181,62.82 USD,11370.56 USD
2017-10-22,261,60.91 USD,15896.27 USD
2017-10-23,237,61.83 USD,14652.73 USD
2017-10-24,267,67.05 USD,17902.68 USD
2017-10-25,214,65.14 USD,13940.21 USD
2017-10-26,221,63.14 USD,13952.91 USD
2017-10-27,216,58.16 USD,12561.89 USD
2017-10-28,174,63.96 USD,11128.26 USD
2017-10-29,238,62.44 USD,14861.31 USD
2017-10-30,210,63.95 USD,13430.22 USD
2017-10-31,226,63.01 USD,14240.22 USD
2017-11-01,219,65.80 USD,14409.52 USD
2017-11-02,209,67.03 USD,14009.74 USD
2017-11-03,224,58.56 USD,13116.49 USD
2017-11-04,200,66.11 USD,13222.03 USD
2017-11-05,222,60.93 USD,13526.74 USD
2017-11-06,195,62.17 USD,12123.10 USD
2017-11-07,271,68.79 USD,18643.27 USD
2017-11-08,233,61.42 USD,14310.63 USD
2017-11-09,217,63.82 USD,13848.08 USD
2017-11-10,194,61.51 USD,11932.18 USD
2017-11-11,207,63.54 USD,13153.58 USD
2017-11-12,217,60.42 USD,13111.27 USD
2017-11-13,226,65.22 USD,14740.41 USD
2017-11-14,229,68.74 USD,15741.31 USD
2017-11-15,257,66.73 USD,17150.45 USD
2017-11-16,213,68.09 USD,14503.19 USD
2017-11-17,214,61.98 USD,13262.99 USD
2017-11-18,219,60.38 USD,13223.97 USD
2017-11-19,198,57.81 USD,11445.60 USD
2017-11-20,247,62.86 USD,15527.62 USD
2017-11-21,249,57.59 USD,14340.74 USD
2017-11-22,218,66.29 USD,14450.17 USD
2017-11-23,230,61.02 USD,14034.39 USD
2017-11-24,235,63.84 USD,15002.95 USD
2017-11-25,224,58.94 USD,13202.73 USD
2017-11-26,221,62.92 USD,13906.07 USD
2017-11-27,222,61.43 USD,13637.60 USD
2017-11-28,244,60.89 USD,14858.23 USD
2017-11-29,239,57.46 USD,13732.07 USD
2017-11-30,211,59.45 USD,12543.92 USD
2017-12-01,216,61.82 USD,13353.80 USD
2017-12-02,196,65.91 USD,12918.92 USD
2017-12-03,277,61.45 USD,17021.05 USD
2017-12-04,248,62.77 USD,15567.70 USD
2017-12-05,221,68.65 USD,15171.48 USD
2017-12-06,210,58.80 USD,12347.30 USD
2017-12-07,245,59.29 USD,14526.27 USD
2017-12-08,256,62.98 USD,16122.74 USD
2017-12-09,224,60.59 USD,13572.23 USD
2017-12-10,231,58.82 USD,13586.71 USD
2017-12-11,206,58.70 USD,12092.06 USD
2017-12-12,262,63.87 USD,16732.71 USD
2017-12-13,200,62.01 USD,12401.45 USD
2017-12-14,241,63.74 USD,15362.23 USD
2017-12-15,209,60.77 USD,12700.12 USD
2017-12-16,189,59.05 USD,11160.91 USD
2017-12-17,223,65.98 USD,14712.91 USD
2017-12-18,176,63.17 USD,11118.75 USD
2017-12-19,155,72.42 USD,11225.84 USD
2017-12-20,122,66.38 USD,8098.47 USD
2017-12-21,99,69.49 USD,6879.58 USD
2017-12-22,93,64.04 USD,5955.52 USD
2017-12-23,127,60.99 USD,7745.42 USD
2017-12-24,101,65.09 USD,6574.59 USD
2017-12-25,228,68.03 USD,15510.34 USD
2017-12-26,185,68.05 USD,12588.45 USD
2017-12-27,243,66.23 USD,16093.17 USD
2017-12-28,219,65.66 USD,14380.60 USD
2017-12-29,167,70.22 USD,11726.05 USD
2017-12-30,185,61.61 USD,11398.30 USD
2017-12-31,144,63.69 USD,9170.66 USD
2018-01-01,194,64.92 USD,12594.88 USD
2018-01-02,251,67.47 USD,16934.43 USD
2018-01-03,222,69.47 USD,15421.26 USD
2018-01-04,228,66.93 USD,15260.17 USD
2018-01-05,176,65.43 USD,11515.32 USD
2018-01-06,203,63.39 USD,12868.17 USD
2018-01-07,243,66.20 USD,16085.81 USD
2018-01-08,242,66.49 USD,16091.06 USD
2018-01-09,221,66.21 USD,14631.94 USD
2018-01-10,214,61.89 USD,13243.90 USD
2018-01-11,225,65.52 USD,14741.82 USD
2018-01-12,197,71.63 USD,14111.18 USD
2018-01-13,219,59.32 USD,12991.57 USD
2018-01-14,244,65.97 USD,16097.80 USD
2018-01-15,218,70.30 USD,15324.68 USD
2018-01-16,231,66.48 USD,15357.19 USD
2018-01-17,202,65.83 USD,13296.71 USD
2018-01-18,245,67.34 USD,16498.70 USD
2018-01-19,198,64.79 USD,12829.19 USD
2018-01-20,232,65.65 USD,15230.02 USD
2018-01-21,218,66.92 USD,14588.70 USD
2018-01-22,191,70.10 USD,13388.24 USD
2018-01-23,202,70.45 USD,14230.94 USD
2018-01-24,210,68.42 USD,14368.26 USD
2018-01-25,199,67.96 USD,13524.31 USD
2018-01-26,204,65.29 USD,13319.53 USD
2018-01-27,177,63.44 USD,11229.72 USD
2018-01-28,187,67.92 USD,12700.31 USD
2018-01-29,230,68.54 USD,15764.91 USD
2018-01-30,190,63.34 USD,12034.90 USD
2018-01-31,227,71.35 USD,16195.33 USD
2018-02-01,179,68.43 USD,12249.58 USD
2018-02-02,201,65.86 USD,13238.43 USD
2018-02-03,246,60.53 USD,14890.82 USD
2018-02-04,193,69.69 USD,13450.85 USD
2018-02-05,221,68.43 USD,15122.01 USD
2018-02-06,223,69.42 USD,15480.87 USD
2018-02-07,220,62.79 USD,13813.25 USD
2018-02-08,192,65.47 USD,12570.66 USD
2018-02-09,154,66.89 USD,10301.32 USD
2018-02-10,192,57.47 USD,11033.34 USD
2018-02-11,211,64.74 USD,13660.71 USD
2018-02-12,199,70.71 USD,14070.92 USD
2018-02-13,200,66.72 USD,13343.70 USD
2018-02-14,234,64.77 USD,15157.11 USD
2018-02-15,205,66.55 USD,13642.71 USD
2018-02-16,170,68.59 USD,11659.61 USD
2018-02-17,221,60.71 USD,13416.56 USD
2018-02-18,223,66.95 USD,14929.76 USD
2018-02-19,204,69.99 USD,14278.09 USD
2018-02-20,238,62.08 USD,14774.42 USD
2018-02-21,197,68.23 USD,13441.93 USD
2018-02-22,178,58.94 USD,10492.01 USD
2018-02-23,165,65.82 USD,10859.75 USD
