This file was downloaded on February 26 2018 4:14:18 AM UTC-08:00
Keywords,thongs
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Panties
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-11,14,10.64 USD,148.98 USD
2016-10-12,8,4.58 USD,36.61 USD
2016-10-13,9,11.74 USD,105.63 USD
2016-10-14,14,5.35 USD,74.86 USD
2016-10-15,6,6.71 USD,40.26 USD
2016-10-16,20,10.04 USD,200.89 USD
2016-10-17,10,9.25 USD,92.54 USD
2016-10-18,5,3.55 USD,17.73 USD
2016-10-19,16,8.89 USD,142.29 USD
2016-10-20,20,9.61 USD,192.15 USD
2016-10-21,15,6.41 USD,96.20 USD
2016-10-22,28,7.47 USD,209.12 USD
2016-10-23,25,7.73 USD,193.19 USD
2016-10-24,12,6.57 USD,78.89 USD
2016-10-25,13,11.04 USD,143.57 USD
2016-10-26,11,9.64 USD,106.01 USD
2016-10-27,16,10.17 USD,162.70 USD
2016-10-28,8,5.96 USD,47.64 USD
2016-10-29,8,8.68 USD,69.45 USD
2016-10-30,12,13.84 USD,166.12 USD
2016-10-31,13,6.38 USD,82.97 USD
2016-11-01,15,5.64 USD,84.61 USD
2016-11-02,13,8.14 USD,105.79 USD
2016-11-03,8,8.00 USD,64.01 USD
2016-11-04,11,6.36 USD,69.97 USD
2016-11-05,11,10.18 USD,111.96 USD
2016-11-06,9,7.03 USD,63.31 USD
2016-11-07,11,4.84 USD,53.21 USD
2016-11-08,12,17.06 USD,204.77 USD
2016-11-09,12,6.04 USD,72.46 USD
2016-11-10,4,4.87 USD,19.46 USD
2016-11-11,6,10.34 USD,62.06 USD
2016-11-12,13,8.08 USD,105.00 USD
2016-11-13,22,6.93 USD,152.49 USD
2016-11-14,7,6.63 USD,46.40 USD
2016-11-15,13,5.53 USD,71.95 USD
2016-11-16,8,6.68 USD,53.41 USD
2016-11-17,12,5.66 USD,67.97 USD
2016-11-18,13,11.63 USD,151.18 USD
2016-11-19,6,9.78 USD,58.69 USD
2016-11-20,7,9.44 USD,66.10 USD
2016-11-21,13,7.41 USD,96.37 USD
2016-11-22,12,9.88 USD,118.56 USD
2016-11-23,12,8.66 USD,103.96 USD
2016-11-24,8,6.51 USD,52.07 USD
2016-11-25,13,8.54 USD,111.02 USD
2016-11-26,13,8.02 USD,104.29 USD
2016-11-27,13,5.56 USD,72.25 USD
2016-11-28,11,5.94 USD,65.35 USD
2016-11-29,11,8.57 USD,94.31 USD
2016-11-30,8,7.70 USD,61.60 USD
2016-12-01,21,5.48 USD,115.06 USD
2016-12-02,9,8.59 USD,77.32 USD
2016-12-03,15,9.67 USD,145.04 USD
2016-12-04,6,19.74 USD,118.45 USD
2016-12-05,9,11.82 USD,106.34 USD
2016-12-06,8,5.72 USD,45.72 USD
2016-12-07,14,15.37 USD,215.12 USD
2016-12-08,10,18.68 USD,186.75 USD
2016-12-09,6,4.55 USD,27.32 USD
2016-12-10,11,8.79 USD,96.71 USD
2016-12-11,10,9.71 USD,97.06 USD
2016-12-12,15,7.49 USD,112.36 USD
2016-12-13,30,7.39 USD,221.71 USD
2016-12-14,20,5.70 USD,114.06 USD
2016-12-15,15,7.61 USD,114.16 USD
2016-12-16,12,17.02 USD,204.26 USD
2016-12-17,14,11.77 USD,164.76 USD
2016-12-18,17,7.46 USD,126.89 USD
2016-12-19,3,13.58 USD,40.74 USD
2016-12-20,8,6.92 USD,55.33 USD
2016-12-21,5,5.26 USD,26.32 USD
2016-12-22,4,17.92 USD,71.67 USD
2016-12-23,6,19.94 USD,119.61 USD
2016-12-24,6,5.49 USD,32.93 USD
2016-12-25,7,5.85 USD,40.95 USD
2016-12-26,5,13.76 USD,68.79 USD
2016-12-27,13,7.84 USD,101.87 USD
2016-12-28,12,7.61 USD,91.35 USD
2016-12-29,23,5.47 USD,125.74 USD
2016-12-30,11,14.81 USD,162.88 USD
2016-12-31,5,9.04 USD,45.18 USD
2017-01-01,7,12.04 USD,84.25 USD
2017-01-02,15,8.97 USD,134.52 USD
2017-01-03,13,8.64 USD,112.35 USD
2017-01-04,4,13.65 USD,54.58 USD
2017-01-05,7,12.45 USD,87.17 USD
2017-01-06,2,11.73 USD,23.46 USD
2017-01-07,12,13.06 USD,156.77 USD
2017-01-08,15,11.80 USD,176.97 USD
2017-01-09,10,8.54 USD,85.40 USD
2017-01-10,12,12.63 USD,151.53 USD
2017-01-11,9,11.26 USD,101.31 USD
2017-01-12,16,10.20 USD,163.14 USD
2017-01-13,9,5.29 USD,47.59 USD
2017-01-14,6,4.43 USD,26.58 USD
2017-01-15,8,7.96 USD,63.66 USD
2017-01-16,15,7.67 USD,115.11 USD
2017-01-17,8,9.95 USD,79.62 USD
2017-01-18,12,9.37 USD,112.45 USD
2017-01-19,5,10.78 USD,53.89 USD
2017-01-20,11,13.61 USD,149.71 USD
2017-01-21,10,13.79 USD,137.85 USD
2017-01-22,9,14.44 USD,129.93 USD
2017-01-23,13,6.61 USD,85.93 USD
2017-01-24,13,14.01 USD,182.10 USD
2017-01-25,17,7.69 USD,130.80 USD
2017-01-26,11,8.50 USD,93.55 USD
2017-01-27,17,7.74 USD,131.52 USD
2017-01-28,16,10.72 USD,171.47 USD
2017-01-29,16,5.85 USD,93.65 USD
2017-01-30,11,9.67 USD,106.32 USD
2017-01-31,19,6.69 USD,127.12 USD
2017-02-01,28,10.13 USD,283.66 USD
2017-02-02,21,11.04 USD,231.91 USD
2017-02-03,12,11.15 USD,133.81 USD
2017-02-04,23,7.14 USD,164.32 USD
2017-02-05,12,8.07 USD,96.89 USD
2017-02-06,16,8.53 USD,136.41 USD
2017-02-07,30,8.85 USD,265.40 USD
2017-02-08,17,9.31 USD,158.32 USD
2017-02-09,7,11.57 USD,80.97 USD
2017-02-10,13,6.95 USD,90.36 USD
2017-02-11,4,6.41 USD,25.65 USD
2017-02-12,8,11.15 USD,89.17 USD
2017-02-13,8,7.32 USD,58.55 USD
2017-02-14,16,10.73 USD,171.73 USD
2017-02-15,18,6.81 USD,122.51 USD
2017-02-16,32,6.59 USD,210.91 USD
2017-02-17,16,9.00 USD,143.96 USD
2017-02-18,22,4.72 USD,103.78 USD
2017-02-19,21,11.07 USD,232.42 USD
2017-02-20,16,10.38 USD,166.07 USD
2017-02-21,16,11.06 USD,176.88 USD
2017-02-22,19,7.58 USD,144.06 USD
2017-02-23,17,7.29 USD,123.94 USD
2017-02-24,14,9.74 USD,136.30 USD
2017-02-25,11,9.93 USD,109.21 USD
2017-02-26,24,7.32 USD,175.77 USD
2017-02-27,21,10.87 USD,228.33 USD
2017-02-28,23,12.39 USD,285.05 USD
2017-03-01,10,10.27 USD,102.74 USD
2017-03-02,14,12.24 USD,171.39 USD
2017-03-03,14,13.71 USD,191.94 USD
2017-03-04,23,6.63 USD,152.56 USD
2017-03-05,14,11.34 USD,158.70 USD
2017-03-06,24,8.91 USD,213.94 USD
2017-03-07,13,9.66 USD,125.56 USD
2017-03-08,7,11.51 USD,80.56 USD
2017-03-09,10,5.24 USD,52.42 USD
2017-03-10,7,14.12 USD,98.87 USD
2017-03-11,9,10.45 USD,94.06 USD
2017-03-12,10,12.50 USD,124.98 USD
2017-03-13,21,9.30 USD,195.29 USD
2017-03-14,18,14.18 USD,255.22 USD
2017-03-15,17,9.96 USD,169.40 USD
2017-03-16,30,9.74 USD,292.27 USD
2017-03-17,22,5.60 USD,123.16 USD
2017-03-18,9,12.05 USD,108.46 USD
2017-03-19,1,6.51 USD,6.51 USD
2017-03-20,6,13.14 USD,78.82 USD
2017-03-21,13,12.09 USD,157.15 USD
2017-03-22,5,7.74 USD,38.70 USD
2017-03-23,20,7.76 USD,155.16 USD
2017-03-24,12,8.22 USD,98.62 USD
2017-03-25,21,8.96 USD,188.09 USD
2017-03-26,22,6.41 USD,141.03 USD
2017-03-27,14,7.61 USD,106.51 USD
2017-03-28,21,4.57 USD,96.03 USD
2017-03-29,9,6.95 USD,62.58 USD
2017-03-30,20,16.14 USD,322.89 USD
2017-03-31,11,9.40 USD,103.39 USD
2017-04-01,12,8.49 USD,101.82 USD
2017-04-02,15,6.41 USD,96.10 USD
2017-04-03,9,5.72 USD,51.49 USD
2017-04-04,15,19.74 USD,296.03 USD
2017-04-05,17,8.05 USD,136.85 USD
2017-04-06,24,8.26 USD,198.27 USD
2017-04-07,14,6.45 USD,90.30 USD
2017-04-08,12,10.99 USD,131.88 USD
2017-04-09,11,6.14 USD,67.49 USD
2017-04-10,17,7.06 USD,120.03 USD
2017-04-11,22,4.39 USD,96.62 USD
2017-04-12,10,9.12 USD,91.17 USD
2017-04-13,14,8.32 USD,116.48 USD
2017-04-14,11,15.17 USD,166.89 USD
2017-04-15,7,12.44 USD,87.08 USD
2017-04-16,14,10.78 USD,150.98 USD
2017-04-17,14,9.53 USD,133.47 USD
2017-04-18,15,8.63 USD,129.48 USD
2017-04-19,15,7.68 USD,115.13 USD
2017-04-20,16,8.71 USD,139.29 USD
2017-04-21,8,15.83 USD,126.62 USD
2017-04-22,5,5.61 USD,28.05 USD
2017-04-23,9,14.11 USD,126.98 USD
2017-04-24,18,9.47 USD,170.47 USD
2017-04-25,11,10.70 USD,117.71 USD
2017-04-26,6,8.66 USD,51.93 USD
2017-04-27,7,21.87 USD,153.12 USD
2017-04-28,13,11.78 USD,153.17 USD
2017-04-29,13,10.88 USD,141.43 USD
2017-04-30,11,8.10 USD,89.13 USD
2017-05-01,22,6.39 USD,140.60 USD
2017-05-02,17,9.98 USD,169.70 USD
2017-05-03,19,7.01 USD,133.17 USD
2017-05-04,6,17.27 USD,103.62 USD
2017-05-05,9,10.99 USD,98.95 USD
2017-05-06,14,8.60 USD,120.42 USD
2017-05-07,6,9.40 USD,56.39 USD
2017-05-08,7,17.41 USD,121.86 USD
2017-05-09,16,9.82 USD,157.15 USD
2017-05-10,12,10.55 USD,126.55 USD
2017-05-11,14,9.13 USD,127.78 USD
2017-05-12,18,8.64 USD,155.49 USD
2017-05-13,10,7.90 USD,78.96 USD
2017-05-14,18,7.62 USD,137.21 USD
2017-05-15,13,15.00 USD,195.02 USD
2017-05-16,16,11.22 USD,179.57 USD
2017-05-17,27,10.90 USD,294.34 USD
2017-05-18,19,8.47 USD,160.88 USD
2017-05-19,29,8.09 USD,234.65 USD
2017-05-20,18,10.88 USD,195.80 USD
2017-05-21,18,7.05 USD,126.92 USD
2017-05-22,9,10.27 USD,92.39 USD
2017-05-23,20,9.82 USD,196.49 USD
2017-05-24,16,6.75 USD,108.02 USD
2017-05-25,29,7.90 USD,229.02 USD
2017-05-26,19,7.97 USD,151.49 USD
2017-05-27,6,7.17 USD,42.99 USD
2017-05-28,23,8.88 USD,204.17 USD
2017-05-29,17,9.98 USD,169.67 USD
2017-05-30,11,15.24 USD,167.64 USD
2017-05-31,28,7.30 USD,204.34 USD
2017-06-01,10,11.82 USD,118.19 USD
2017-06-02,15,12.61 USD,189.10 USD
2017-06-03,25,8.53 USD,213.20 USD
2017-06-04,25,7.58 USD,189.55 USD
2017-06-05,18,11.71 USD,210.85 USD
2017-06-06,2,7.25 USD,14.49 USD
2017-06-07,8,8.08 USD,64.65 USD
2017-06-08,16,6.47 USD,103.47 USD
2017-06-09,14,10.88 USD,152.31 USD
2017-06-10,17,10.19 USD,173.22 USD
2017-06-11,11,8.50 USD,93.45 USD
2017-06-12,11,9.02 USD,99.22 USD
2017-06-13,21,5.88 USD,123.49 USD
2017-06-14,14,8.91 USD,124.73 USD
2017-06-15,11,13.12 USD,144.37 USD
2017-06-16,19,11.61 USD,220.64 USD
2017-06-17,4,31.38 USD,125.52 USD
2017-06-18,5,7.40 USD,37.00 USD
2017-06-19,13,10.92 USD,141.91 USD
2017-06-20,8,16.97 USD,135.78 USD
2017-06-21,12,9.85 USD,118.17 USD
2017-06-22,27,7.17 USD,193.71 USD
2017-06-23,15,10.63 USD,159.47 USD
2017-06-24,10,8.80 USD,87.98 USD
2017-06-25,19,14.85 USD,282.10 USD
2017-06-26,10,11.69 USD,116.90 USD
2017-06-27,8,11.89 USD,95.11 USD
2017-06-28,22,11.47 USD,252.27 USD
2017-06-29,13,9.10 USD,118.27 USD
2017-06-30,13,8.79 USD,114.28 USD
2017-07-01,8,18.95 USD,151.56 USD
2017-07-02,7,6.75 USD,47.23 USD
2017-07-03,12,9.28 USD,111.36 USD
2017-07-04,13,11.72 USD,152.31 USD
2017-07-05,11,9.02 USD,99.21 USD
2017-07-06,6,7.62 USD,45.74 USD
2017-07-07,15,10.31 USD,154.69 USD
2017-07-08,13,7.63 USD,99.21 USD
2017-07-09,8,10.25 USD,81.98 USD
2017-07-10,12,10.01 USD,120.15 USD
2017-07-11,15,6.52 USD,97.82 USD
2017-07-12,19,7.29 USD,138.54 USD
2017-07-13,13,11.02 USD,143.26 USD
2017-07-14,6,11.63 USD,69.79 USD
2017-07-15,12,13.07 USD,156.88 USD
2017-07-16,28,12.48 USD,349.55 USD
2017-07-17,6,10.48 USD,62.87 USD
2017-07-18,11,12.10 USD,133.07 USD
2017-07-19,4,20.80 USD,83.18 USD
2017-07-20,7,8.95 USD,62.68 USD
2017-07-21,10,20.31 USD,203.07 USD
2017-07-22,7,7.69 USD,53.84 USD
2017-07-23,11,12.15 USD,133.67 USD
2017-07-24,19,7.75 USD,147.17 USD
2017-07-25,15,8.33 USD,124.89 USD
2017-07-26,24,7.16 USD,171.84 USD
2017-07-27,14,8.06 USD,112.86 USD
2017-07-28,8,6.87 USD,54.92 USD
2017-07-29,20,6.69 USD,133.72 USD
2017-07-30,6,5.29 USD,31.76 USD
2017-07-31,20,7.73 USD,154.57 USD
2017-08-01,12,8.29 USD,99.43 USD
2017-08-02,4,6.86 USD,27.43 USD
2017-08-03,18,8.52 USD,153.31 USD
2017-08-04,12,7.48 USD,89.73 USD
2017-08-05,11,8.83 USD,97.12 USD
2017-08-06,15,12.44 USD,186.57 USD
2017-08-07,11,9.95 USD,109.42 USD
2017-08-08,14,9.76 USD,136.61 USD
2017-08-09,12,7.13 USD,85.58 USD
2017-08-10,6,14.26 USD,85.58 USD
2017-08-11,19,9.62 USD,182.86 USD
2017-08-12,10,7.91 USD,79.14 USD
2017-08-13,10,13.95 USD,139.54 USD
2017-08-14,15,7.76 USD,116.41 USD
2017-08-15,19,11.90 USD,226.08 USD
2017-08-16,21,11.47 USD,240.97 USD
2017-08-17,4,10.51 USD,42.04 USD
2017-08-18,8,6.86 USD,54.91 USD
2017-08-19,12,7.55 USD,90.56 USD
2017-08-20,16,9.07 USD,145.19 USD
2017-08-21,14,17.79 USD,249.00 USD
2017-08-22,1,39.70 USD,39.70 USD
2017-08-23,3,4.61 USD,13.83 USD
2017-08-24,9,12.43 USD,111.86 USD
2017-08-25,10,15.15 USD,151.48 USD
2017-08-26,23,7.47 USD,171.71 USD
2017-08-27,22,8.83 USD,194.25 USD
2017-08-28,13,10.13 USD,131.71 USD
2017-08-29,11,10.02 USD,110.21 USD
2017-08-30,19,8.53 USD,162.08 USD
2017-08-31,7,6.04 USD,42.31 USD
2017-09-01,16,9.91 USD,158.55 USD
2017-09-02,13,6.74 USD,87.64 USD
2017-09-03,13,7.71 USD,100.28 USD
2017-09-04,20,8.24 USD,164.74 USD
2017-09-05,15,6.57 USD,98.59 USD
2017-09-06,18,8.14 USD,146.53 USD
2017-09-07,6,12.64 USD,75.86 USD
2017-09-08,10,9.71 USD,97.06 USD
2017-09-09,14,4.71 USD,65.98 USD
2017-09-10,12,9.93 USD,119.12 USD
2017-09-11,15,12.70 USD,190.50 USD
2017-09-12,10,6.54 USD,65.41 USD
2017-09-13,19,9.92 USD,188.56 USD
2017-09-14,2,7.00 USD,13.99 USD
2017-09-15,6,6.86 USD,41.15 USD
2017-09-16,15,6.66 USD,99.94 USD
2017-09-17,10,6.48 USD,64.82 USD
2017-09-18,13,8.28 USD,107.64 USD
2017-09-19,22,9.66 USD,212.49 USD
2017-09-20,20,6.80 USD,136.08 USD
2017-09-21,14,4.45 USD,62.31 USD
2017-09-22,12,6.48 USD,77.71 USD
2017-09-23,11,8.19 USD,90.05 USD
2017-09-24,10,9.83 USD,98.31 USD
2017-09-25,31,8.08 USD,250.42 USD
2017-09-26,18,10.78 USD,194.04 USD
2017-09-27,16,7.17 USD,114.76 USD
2017-09-28,21,6.15 USD,129.17 USD
2017-09-29,7,11.12 USD,77.81 USD
2017-09-30,10,7.93 USD,79.30 USD
2017-10-01,8,5.27 USD,42.14 USD
2017-10-02,14,6.99 USD,97.86 USD
2017-10-03,14,8.34 USD,116.82 USD
2017-10-04,12,8.07 USD,96.80 USD
2017-10-05,14,8.23 USD,115.26 USD
2017-10-06,8,9.74 USD,77.91 USD
2017-10-07,11,8.71 USD,95.80 USD
2017-10-08,15,8.50 USD,127.57 USD
2017-10-09,12,11.77 USD,141.25 USD
2017-10-10,10,3.70 USD,37.00 USD
2017-10-11,10,12.29 USD,122.86 USD
2017-10-12,5,9.37 USD,46.84 USD
2017-10-13,16,7.91 USD,126.58 USD
2017-10-14,6,15.19 USD,91.13 USD
2017-10-15,11,9.81 USD,107.87 USD
2017-10-16,9,7.15 USD,64.35 USD
2017-10-17,8,6.73 USD,53.86 USD
2017-10-18,14,6.49 USD,90.90 USD
2017-10-19,11,5.70 USD,62.72 USD
2017-10-20,4,5.27 USD,21.08 USD
2017-10-21,15,9.93 USD,149.01 USD
2017-10-22,8,13.20 USD,105.61 USD
2017-10-23,7,7.99 USD,55.95 USD
2017-10-24,13,9.93 USD,129.13 USD
2017-10-25,11,10.92 USD,120.10 USD
2017-10-26,12,10.16 USD,121.97 USD
2017-10-27,16,6.23 USD,99.73 USD
2017-10-28,7,5.28 USD,36.93 USD
2017-10-29,17,8.37 USD,142.36 USD
2017-10-30,14,5.51 USD,77.16 USD
2017-10-31,16,5.88 USD,94.06 USD
2017-11-01,14,9.90 USD,138.61 USD
2017-11-02,12,9.75 USD,116.94 USD
2017-11-03,8,7.50 USD,59.98 USD
2017-11-04,20,10.48 USD,209.66 USD
2017-11-05,26,7.38 USD,192.00 USD
2017-11-06,14,9.01 USD,126.13 USD
2017-11-07,9,8.91 USD,80.23 USD
2017-11-08,11,6.18 USD,68.01 USD
2017-11-09,15,11.98 USD,179.68 USD
2017-11-10,13,7.44 USD,96.67 USD
2017-11-11,11,7.94 USD,87.35 USD
2017-11-12,30,9.21 USD,276.27 USD
2017-11-13,6,17.21 USD,103.25 USD
2017-11-14,6,23.09 USD,138.52 USD
2017-11-15,25,11.71 USD,292.63 USD
2017-11-16,11,10.85 USD,119.36 USD
2017-11-17,4,13.93 USD,55.72 USD
2017-11-18,9,7.35 USD,66.18 USD
2017-11-19,18,6.32 USD,113.72 USD
2017-11-20,8,5.85 USD,46.77 USD
2017-11-21,11,7.70 USD,84.65 USD
2017-11-22,25,9.07 USD,226.79 USD
2017-11-23,14,9.74 USD,136.41 USD
2017-11-24,6,7.79 USD,46.75 USD
2017-11-25,13,7.60 USD,98.77 USD
2017-11-26,8,6.67 USD,53.34 USD
2017-11-27,8,9.82 USD,78.53 USD
2017-11-28,14,8.29 USD,116.12 USD
2017-11-29,9,11.18 USD,100.65 USD
2017-11-30,13,15.60 USD,202.74 USD
2017-12-01,6,13.91 USD,83.43 USD
2017-12-02,8,9.29 USD,74.29 USD
2017-12-03,7,11.02 USD,77.14 USD
2017-12-04,10,5.68 USD,56.83 USD
2017-12-05,15,10.12 USD,151.84 USD
2017-12-06,17,9.68 USD,164.58 USD
2017-12-07,11,16.81 USD,184.94 USD
2017-12-08,12,16.11 USD,193.29 USD
2017-12-09,16,10.67 USD,170.64 USD
2017-12-10,4,11.92 USD,47.68 USD
2017-12-11,8,6.68 USD,53.41 USD
2017-12-12,12,8.27 USD,99.29 USD
2017-12-13,6,11.94 USD,71.63 USD
2017-12-14,7,9.22 USD,64.53 USD
2017-12-15,12,10.76 USD,129.07 USD
2017-12-16,26,12.50 USD,324.93 USD
2017-12-17,11,14.45 USD,158.92 USD
2017-12-18,9,6.48 USD,58.31 USD
2017-12-19,10,6.67 USD,66.73 USD
2017-12-20,24,5.79 USD,139.00 USD
2017-12-21,8,9.45 USD,75.56 USD
2017-12-22,8,7.47 USD,59.74 USD
2017-12-23,7,5.74 USD,40.19 USD
2017-12-24,8,11.72 USD,93.75 USD
2017-12-25,7,9.02 USD,63.14 USD
2017-12-26,13,11.29 USD,146.82 USD
2017-12-27,14,9.33 USD,130.61 USD
2017-12-28,29,7.11 USD,206.33 USD
2017-12-29,19,7.82 USD,148.54 USD
2017-12-30,3,14.56 USD,43.68 USD
2017-12-31,9,7.40 USD,66.61 USD
2018-01-01,9,8.51 USD,76.60 USD
2018-01-02,17,7.82 USD,132.99 USD
2018-01-03,19,9.99 USD,189.72 USD
2018-01-04,13,7.68 USD,99.87 USD
2018-01-05,5,14.92 USD,74.62 USD
2018-01-06,22,9.64 USD,212.11 USD
2018-01-07,21,8.53 USD,179.23 USD
2018-01-08,9,6.25 USD,56.29 USD
2018-01-09,27,5.81 USD,157.00 USD
2018-01-10,15,11.10 USD,166.50 USD
2018-01-11,8,4.48 USD,35.85 USD
2018-01-12,11,7.82 USD,86.00 USD
2018-01-13,15,11.86 USD,177.83 USD
2018-01-14,8,15.87 USD,126.92 USD
2018-01-15,10,5.50 USD,55.01 USD
2018-01-16,17,10.19 USD,173.26 USD
2018-01-17,10,15.20 USD,151.97 USD
2018-01-18,12,6.65 USD,79.84 USD
2018-01-19,7,7.55 USD,52.85 USD
2018-01-20,4,14.58 USD,58.30 USD
2018-01-21,17,12.07 USD,205.11 USD
2018-01-22,10,6.77 USD,67.73 USD
2018-01-23,13,15.10 USD,196.31 USD
2018-01-24,18,10.51 USD,189.22 USD
2018-01-25,9,21.95 USD,197.57 USD
2018-01-26,14,5.02 USD,70.22 USD
2018-01-27,14,9.04 USD,126.61 USD
2018-01-28,14,5.95 USD,83.27 USD
2018-01-29,13,9.38 USD,122.00 USD
2018-01-30,11,8.39 USD,92.29 USD
2018-01-31,3,5.69 USD,17.08 USD
2018-02-01,12,10.16 USD,121.87 USD
2018-02-02,20,7.96 USD,159.19 USD
2018-02-03,22,12.94 USD,284.73 USD
2018-02-04,17,8.57 USD,145.63 USD
2018-02-05,12,8.55 USD,102.61 USD
2018-02-06,13,11.75 USD,152.76 USD
2018-02-07,18,8.98 USD,161.64 USD
2018-02-08,20,8.62 USD,172.30 USD
2018-02-09,14,8.96 USD,125.43 USD
2018-02-10,15,8.22 USD,123.25 USD
2018-02-11,11,6.42 USD,70.61 USD
2018-02-12,15,9.77 USD,146.62 USD
2018-02-13,9,11.12 USD,100.06 USD
2018-02-14,14,8.35 USD,116.89 USD
2018-02-15,10,17.97 USD,179.69 USD
2018-02-16,11,6.31 USD,69.41 USD
2018-02-17,10,7.63 USD,76.27 USD
2018-02-18,9,9.73 USD,87.60 USD
2018-02-19,8,6.16 USD,49.31 USD
2018-02-20,24,10.35 USD,248.51 USD
2018-02-21,18,9.91 USD,178.40 USD
2018-02-22,8,4.99 USD,39.94 USD
2018-02-23,13,7.07 USD,91.93 USD
2018-02-24,13,6.23 USD,80.97 USD
