This file was downloaded on February 25 2018 2:42:10 AM UTC-08:00
Keywords,sneakers
Date Range,2015-02-23 - 2018-02-23
Buyer Country: ,AU
Category: ,Athletic
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-10-11,26,66.25 USD,1722.60 USD
2015-10-12,28,76.36 USD,2138.12 USD
2015-10-13,31,68.25 USD,2115.89 USD
2015-10-14,43,74.83 USD,3217.78 USD
2015-10-15,13,61.39 USD,798.05 USD
2015-10-16,13,73.65 USD,957.41 USD
2015-10-17,17,57.24 USD,973.09 USD
2015-10-18,29,74.17 USD,2150.98 USD
2015-10-19,28,73.89 USD,2069.01 USD
2015-10-20,33,59.02 USD,1947.63 USD
2015-10-21,39,71.83 USD,2801.44 USD
2015-10-22,30,55.59 USD,1667.61 USD
2015-10-23,23,71.28 USD,1639.47 USD
2015-10-24,22,71.53 USD,1573.75 USD
2015-10-25,38,72.28 USD,2746.60 USD
2015-10-26,33,77.91 USD,2571.19 USD
2015-10-27,20,53.27 USD,1065.33 USD
2015-10-28,25,56.70 USD,1417.59 USD
2015-10-29,23,61.03 USD,1403.80 USD
2015-10-30,22,66.57 USD,1464.60 USD
2015-10-31,22,66.13 USD,1454.95 USD
2015-11-01,31,67.42 USD,2089.89 USD
2015-11-02,31,68.03 USD,2109.02 USD
2015-11-03,24,68.07 USD,1633.69 USD
2015-11-04,42,59.76 USD,2509.84 USD
2015-11-05,33,58.58 USD,1933.11 USD
2015-11-06,26,77.35 USD,2011.17 USD
2015-11-07,36,67.28 USD,2422.19 USD
2015-11-08,20,53.68 USD,1073.58 USD
2015-11-09,20,71.80 USD,1435.98 USD
2015-11-10,29,61.69 USD,1788.98 USD
2015-11-11,26,67.29 USD,1749.45 USD
2015-11-12,30,54.50 USD,1635.10 USD
2015-11-13,27,61.72 USD,1666.42 USD
2015-11-14,38,71.08 USD,2701.13 USD
2015-11-15,37,69.08 USD,2555.79 USD
2015-11-16,35,65.06 USD,2277.06 USD
2015-11-17,32,67.18 USD,2149.66 USD
2015-11-18,24,73.89 USD,1773.39 USD
2015-11-19,22,73.35 USD,1613.75 USD
2015-11-20,29,72.50 USD,2102.48 USD
2015-11-21,31,68.40 USD,2120.31 USD
2015-11-22,26,77.40 USD,2012.28 USD
2015-11-23,26,57.85 USD,1504.17 USD
2015-11-24,31,74.20 USD,2300.23 USD
2015-11-25,32,71.40 USD,2284.82 USD
2015-11-26,20,68.47 USD,1369.45 USD
2015-11-27,30,72.44 USD,2173.19 USD
2015-11-28,27,60.04 USD,1621.04 USD
2015-11-29,27,69.57 USD,1878.38 USD
2015-11-30,27,58.58 USD,1581.79 USD
2015-12-01,36,61.38 USD,2209.50 USD
2015-12-02,33,76.52 USD,2525.32 USD
2015-12-03,29,65.66 USD,1904.10 USD
2015-12-04,41,59.58 USD,2442.78 USD
2015-12-05,23,73.76 USD,1696.56 USD
2015-12-06,27,71.81 USD,1938.79 USD
2015-12-07,39,70.19 USD,2737.31 USD
2015-12-08,33,63.63 USD,2099.64 USD
2015-12-09,38,59.52 USD,2261.71 USD
2015-12-10,41,69.05 USD,2830.97 USD
2015-12-11,42,67.08 USD,2817.45 USD
2015-12-12,35,64.33 USD,2251.49 USD
2015-12-13,30,63.09 USD,1892.63 USD
2015-12-14,39,71.80 USD,2800.23 USD
2015-12-15,38,63.19 USD,2401.23 USD
2015-12-16,27,76.40 USD,2062.90 USD
2015-12-17,27,66.01 USD,1782.40 USD
2015-12-18,21,71.99 USD,1511.88 USD
2015-12-19,12,74.53 USD,894.36 USD
2015-12-20,20,72.81 USD,1456.17 USD
2015-12-21,22,67.32 USD,1481.02 USD
2015-12-22,20,59.50 USD,1189.94 USD
2015-12-23,16,52.01 USD,832.09 USD
2015-12-24,14,48.14 USD,673.97 USD
2015-12-25,18,62.91 USD,1132.40 USD
2015-12-26,21,57.63 USD,1210.14 USD
2015-12-27,27,61.87 USD,1670.46 USD
2015-12-28,30,66.61 USD,1998.44 USD
2015-12-29,17,80.87 USD,1374.74 USD
2015-12-30,27,67.57 USD,1824.50 USD
2015-12-31,22,69.68 USD,1532.96 USD
2016-01-01,19,62.66 USD,1190.52 USD
2016-01-02,19,60.54 USD,1150.25 USD
2016-01-03,24,71.05 USD,1705.27 USD
2016-01-04,22,73.26 USD,1611.79 USD
2016-01-05,24,56.75 USD,1362.01 USD
2016-01-06,32,69.03 USD,2209.09 USD
2016-01-07,27,72.07 USD,1945.94 USD
2016-01-08,28,54.81 USD,1534.78 USD
2016-01-09,24,60.28 USD,1446.61 USD
2016-01-10,25,73.57 USD,1839.18 USD
2016-01-11,26,58.70 USD,1526.11 USD
2016-01-12,33,68.19 USD,2250.22 USD
2016-01-13,36,58.51 USD,2106.48 USD
2016-01-14,32,59.95 USD,1918.35 USD
2016-01-15,23,71.61 USD,1647.05 USD
2016-01-16,22,78.66 USD,1730.43 USD
2016-01-17,21,58.98 USD,1238.50 USD
2016-01-18,25,56.81 USD,1420.31 USD
2016-01-19,22,60.47 USD,1330.37 USD
2016-01-20,26,72.68 USD,1889.55 USD
2016-01-21,28,65.77 USD,1841.43 USD
2016-01-22,23,59.56 USD,1369.98 USD
2016-01-23,21,67.16 USD,1410.36 USD
2016-01-24,16,57.59 USD,921.47 USD
2016-01-25,23,73.59 USD,1692.67 USD
2016-01-26,26,56.78 USD,1476.36 USD
2016-01-27,17,60.11 USD,1021.86 USD
2016-01-28,23,64.59 USD,1485.55 USD
2016-01-29,21,70.51 USD,1480.64 USD
2016-01-30,23,64.54 USD,1484.50 USD
2016-01-31,34,70.87 USD,2409.43 USD
2016-02-01,27,66.18 USD,1786.74 USD
2016-02-02,33,71.81 USD,2369.67 USD
2016-02-03,31,58.25 USD,1805.80 USD
2016-02-04,19,62.94 USD,1195.91 USD
2016-02-05,22,56.59 USD,1244.91 USD
2016-02-06,19,69.04 USD,1311.84 USD
2016-02-07,31,61.24 USD,1898.36 USD
2016-02-08,24,71.96 USD,1726.97 USD
2016-02-09,14,79.63 USD,1114.81 USD
2016-02-10,27,60.81 USD,1641.96 USD
2016-02-11,24,61.83 USD,1483.88 USD
2016-02-12,21,70.69 USD,1484.59 USD
2016-02-13,21,62.30 USD,1308.27 USD
2016-02-14,13,83.87 USD,1090.27 USD
2016-02-15,17,58.82 USD,999.86 USD
2016-02-16,13,68.77 USD,893.97 USD
2016-02-17,25,60.54 USD,1513.39 USD
2016-02-18,15,68.62 USD,1029.23 USD
2016-02-19,15,58.38 USD,875.76 USD
2016-02-20,15,64.50 USD,967.43 USD
2016-02-21,11,59.29 USD,652.17 USD
2016-02-22,13,70.61 USD,917.88 USD
2016-02-23,25,64.19 USD,1604.79 USD
2016-02-24,25,67.50 USD,1687.53 USD
2016-02-25,19,64.66 USD,1228.45 USD
2016-02-26,8,53.17 USD,425.34 USD
2016-02-27,28,75.80 USD,2122.34 USD
2016-02-28,17,65.25 USD,1109.17 USD
2016-02-29,8,48.23 USD,385.81 USD
2016-03-01,17,68.47 USD,1163.92 USD
2016-03-02,27,68.44 USD,1847.86 USD
2016-03-03,24,71.21 USD,1709.08 USD
2016-03-04,21,69.97 USD,1469.42 USD
2016-03-05,27,73.03 USD,1971.80 USD
2016-03-06,28,77.37 USD,2166.32 USD
2016-03-07,24,79.60 USD,1910.37 USD
2016-03-08,21,76.10 USD,1598.06 USD
2016-03-09,21,75.76 USD,1590.86 USD
2016-03-10,20,67.93 USD,1358.55 USD
2016-03-11,13,61.46 USD,798.92 USD
2016-03-12,22,77.87 USD,1713.21 USD
2016-03-13,20,69.67 USD,1393.41 USD
2016-03-14,17,75.79 USD,1288.44 USD
2016-03-15,25,62.34 USD,1558.49 USD
2016-03-16,20,74.98 USD,1499.59 USD
2016-03-17,14,80.86 USD,1132.05 USD
2016-03-18,13,66.57 USD,865.47 USD
2016-03-19,20,80.93 USD,1618.53 USD
2016-03-20,19,79.75 USD,1515.22 USD
2016-03-21,16,107.67 USD,1722.73 USD
2016-03-22,19,72.74 USD,1382.14 USD
2016-03-23,20,76.11 USD,1522.12 USD
2016-03-24,22,77.76 USD,1710.73 USD
2016-03-25,15,88.99 USD,1334.85 USD
2016-03-26,10,85.78 USD,857.75 USD
2016-03-27,15,69.09 USD,1036.32 USD
2016-03-28,18,80.04 USD,1440.75 USD
2016-03-29,20,65.78 USD,1315.55 USD
2016-03-30,24,67.98 USD,1631.60 USD
2016-03-31,15,72.26 USD,1083.92 USD
2016-04-01,21,74.22 USD,1558.69 USD
2016-04-02,19,56.16 USD,1067.11 USD
2016-04-03,24,65.51 USD,1572.17 USD
2016-04-04,14,93.47 USD,1308.56 USD
2016-04-05,12,70.96 USD,851.48 USD
2016-04-06,25,67.21 USD,1680.26 USD
2016-04-07,10,60.67 USD,606.68 USD
2016-04-08,19,57.10 USD,1084.96 USD
2016-04-09,24,69.83 USD,1675.84 USD
2016-04-10,18,73.72 USD,1326.90 USD
2016-04-11,15,78.63 USD,1179.44 USD
2016-04-12,15,77.19 USD,1157.90 USD
2016-04-13,20,60.00 USD,1199.97 USD
2016-04-14,17,76.60 USD,1302.16 USD
2016-04-15,18,57.47 USD,1034.37 USD
2016-04-16,19,69.79 USD,1325.97 USD
2016-04-17,17,77.94 USD,1325.01 USD
2016-04-18,22,61.84 USD,1360.37 USD
2016-04-19,26,73.18 USD,1902.72 USD
2016-04-20,25,66.05 USD,1651.26 USD
2016-04-21,16,79.74 USD,1275.91 USD
2016-04-22,15,75.20 USD,1127.98 USD
2016-04-23,24,81.64 USD,1959.39 USD
2016-04-24,29,80.42 USD,2332.20 USD
2016-04-25,22,81.51 USD,1793.17 USD
2016-04-26,24,63.44 USD,1522.51 USD
2016-04-27,17,95.94 USD,1630.94 USD
2016-04-28,17,57.51 USD,977.75 USD
2016-04-29,19,82.74 USD,1571.99 USD
2016-04-30,19,69.75 USD,1325.21 USD
2016-05-01,19,71.24 USD,1353.57 USD
2016-05-02,28,79.56 USD,2227.59 USD
2016-05-03,28,74.61 USD,2089.03 USD
2016-05-04,20,83.86 USD,1677.26 USD
2016-05-05,21,80.70 USD,1694.66 USD
2016-05-06,13,73.16 USD,951.07 USD
2016-05-07,14,67.90 USD,950.59 USD
2016-05-08,36,70.21 USD,2527.71 USD
2016-05-09,18,81.02 USD,1458.31 USD
2016-05-10,28,69.16 USD,1936.57 USD
2016-05-11,34,66.85 USD,2272.82 USD
2016-05-12,24,71.12 USD,1706.85 USD
2016-05-13,28,65.91 USD,1845.47 USD
2016-05-14,25,71.73 USD,1793.30 USD
2016-05-15,41,74.57 USD,3057.48 USD
2016-05-16,31,72.26 USD,2239.92 USD
2016-05-17,30,61.20 USD,1836.10 USD
2016-05-18,23,59.05 USD,1358.08 USD
2016-05-19,38,72.64 USD,2760.21 USD
2016-05-20,23,73.28 USD,1685.39 USD
2016-05-21,22,67.15 USD,1477.26 USD
2016-05-22,29,69.12 USD,2004.60 USD
2016-05-23,26,76.88 USD,1998.89 USD
2016-05-24,22,74.82 USD,1646.05 USD
2016-05-25,27,73.90 USD,1995.25 USD
2016-05-26,34,73.41 USD,2495.81 USD
2016-05-27,38,83.64 USD,3178.49 USD
2016-05-28,31,70.89 USD,2197.69 USD
2016-05-29,48,75.73 USD,3634.84 USD
2016-05-30,34,72.21 USD,2455.29 USD
2016-05-31,256,35.78 USD,9159.45 USD
2016-06-01,18,71.95 USD,1295.08 USD
2016-06-02,69,69.63 USD,4804.43 USD
2016-06-03,42,73.73 USD,3096.46 USD
2016-06-04,73,69.78 USD,5093.77 USD
2016-06-05,88,61.23 USD,5388.39 USD
2016-06-06,52,70.06 USD,3642.98 USD
2016-06-07,60,67.08 USD,4024.60 USD
2016-06-08,75,73.07 USD,5480.46 USD
2016-06-09,63,63.26 USD,3985.21 USD
2016-06-10,35,71.92 USD,2517.19 USD
2016-06-11,57,69.53 USD,3963.42 USD
2016-06-12,53,56.83 USD,3012.07 USD
2016-06-13,26,67.29 USD,1749.61 USD
2016-06-14,33,79.75 USD,2631.77 USD
2016-06-15,38,78.81 USD,2994.90 USD
2016-06-16,30,84.27 USD,2528.15 USD
2016-06-17,30,70.49 USD,2114.72 USD
2016-06-18,32,83.39 USD,2668.40 USD
2016-06-19,35,71.16 USD,2490.53 USD
2016-06-20,20,85.02 USD,1700.43 USD
2016-06-21,51,76.70 USD,3911.59 USD
2016-06-22,38,82.52 USD,3135.80 USD
2016-06-23,32,77.72 USD,2487.11 USD
2016-06-24,36,84.48 USD,3041.40 USD
2016-06-25,26,80.18 USD,2084.72 USD
2016-06-26,34,71.74 USD,2439.09 USD
2016-06-27,39,67.52 USD,2633.22 USD
2016-06-28,33,74.23 USD,2449.53 USD
2016-06-29,43,76.12 USD,3273.36 USD
2016-06-30,30,70.20 USD,2106.10 USD
2016-07-01,26,68.25 USD,1774.43 USD
2016-07-02,21,67.69 USD,1421.58 USD
2016-07-03,31,70.55 USD,2186.90 USD
2016-07-04,42,60.95 USD,2559.70 USD
2016-07-05,31,88.49 USD,2743.14 USD
2016-07-06,41,71.85 USD,2945.99 USD
2016-07-07,44,71.72 USD,3155.46 USD
2016-07-08,34,67.64 USD,2299.73 USD
2016-07-09,47,65.04 USD,3056.69 USD
2016-07-10,40,70.05 USD,2801.82 USD
2016-07-11,52,78.14 USD,4063.48 USD
2016-07-12,50,71.11 USD,3555.50 USD
2016-07-13,54,74.14 USD,4003.55 USD
2016-07-14,62,69.34 USD,4298.83 USD
2016-07-15,24,63.38 USD,1521.10 USD
2016-07-16,36,73.53 USD,2647.24 USD
2016-07-17,38,71.28 USD,2708.57 USD
2016-07-18,42,71.77 USD,3014.14 USD
2016-07-19,35,70.10 USD,2453.48 USD
2016-07-20,37,65.71 USD,2431.10 USD
2016-07-21,26,81.48 USD,2118.51 USD
2016-07-22,27,71.26 USD,1924.00 USD
2016-07-23,25,73.73 USD,1843.30 USD
2016-07-24,36,73.07 USD,2630.67 USD
2016-07-25,31,67.26 USD,2085.00 USD
2016-07-26,48,76.69 USD,3681.04 USD
2016-07-27,35,77.11 USD,2698.95 USD
2016-07-28,29,70.46 USD,2043.34 USD
2016-07-29,38,74.37 USD,2825.93 USD
2016-07-30,24,68.95 USD,1654.86 USD
2016-07-31,34,85.83 USD,2918.07 USD
2016-08-01,37,83.54 USD,3091.02 USD
2016-08-02,28,83.67 USD,2342.77 USD
2016-08-03,53,74.90 USD,3969.48 USD
2016-08-04,39,66.97 USD,2611.89 USD
2016-08-05,29,78.34 USD,2271.73 USD
2016-08-06,39,67.05 USD,2614.88 USD
2016-08-07,72,61.09 USD,4398.78 USD
2016-08-08,77,64.10 USD,4936.06 USD
2016-08-09,54,69.46 USD,3750.71 USD
2016-08-10,58,76.93 USD,4462.04 USD
2016-08-11,38,68.68 USD,2609.84 USD
2016-08-12,44,64.48 USD,2837.03 USD
2016-08-13,58,73.39 USD,4256.47 USD
2016-08-14,53,74.24 USD,3934.64 USD
2016-08-15,38,72.30 USD,2747.58 USD
2016-08-16,56,81.83 USD,4582.33 USD
2016-08-17,47,75.51 USD,3549.13 USD
2016-08-18,59,78.82 USD,4650.53 USD
2016-08-19,27,75.00 USD,2025.07 USD
2016-08-20,50,69.11 USD,3455.42 USD
2016-08-21,46,78.42 USD,3607.39 USD
2016-08-22,47,81.55 USD,3833.05 USD
2016-08-23,53,72.74 USD,3855.10 USD
2016-08-24,69,80.96 USD,5586.45 USD
2016-08-25,49,85.77 USD,4202.57 USD
2016-08-26,39,70.13 USD,2734.89 USD
2016-08-27,60,77.48 USD,4648.58 USD
2016-08-28,61,73.01 USD,4453.69 USD
2016-08-29,48,70.86 USD,3401.32 USD
2016-08-30,49,68.71 USD,3366.79 USD
2016-08-31,42,70.28 USD,2951.68 USD
2016-09-01,57,63.86 USD,3639.85 USD
2016-09-02,56,70.40 USD,3942.65 USD
2016-09-03,66,63.97 USD,4222.30 USD
2016-09-04,74,69.71 USD,5158.49 USD
2016-09-05,98,68.07 USD,6670.79 USD
2016-09-06,91,72.27 USD,6576.87 USD
2016-09-07,157,57.90 USD,9090.21 USD
2016-09-08,112,57.43 USD,6431.80 USD
2016-09-09,63,69.31 USD,4366.62 USD
2016-09-10,61,64.67 USD,3945.13 USD
2016-09-11,67,76.04 USD,5094.61 USD
2016-09-12,72,77.69 USD,5593.76 USD
2016-09-13,54,70.87 USD,3826.87 USD
2016-09-14,51,70.77 USD,3609.30 USD
2016-09-15,67,70.06 USD,4693.88 USD
