model,description,metric,metric_code,value,rating,link
OAG-AD-15618161,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,7208,1.63,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15618161/?Cr=34
OAG-AD-15618161,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.63,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15618161/?Cr=34
OAG-AD-15757866,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,price,price,77990,1.63,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15757866/?Cr=84
OAG-AD-15757866,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,milage,milage,39112,1.63,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15757866/?Cr=84
OAG-AD-15757866,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,age,age,6,1.63,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15757866/?Cr=84
OAG-AD-15647490,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,price,price,79900,1.62,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15647490/?Cr=98
OAG-AD-15647490,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,milage,milage,42833,1.62,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15647490/?Cr=98
OAG-AD-15647490,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,age,age,5,1.62,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15647490/?Cr=98
SSE-AD-5116865,C63 - 2011 Mercedes-Benz C63 AMG Auto,price,price,69990,1.57,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2011/SSE-AD-5116865/?Cr=68
SSE-AD-5116865,C63 - 2011 Mercedes-Benz C63 AMG Auto,milage,milage,43697,1.57,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2011/SSE-AD-5116865/?Cr=68
SSE-AD-5116865,C63 - 2011 Mercedes-Benz C63 AMG Auto,age,age,7,1.57,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2011/SSE-AD-5116865/?Cr=68
OAG-AD-15673842,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,price,price,85878,1.53,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15673842/?Cr=36
OAG-AD-15673842,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,milage,milage,37487,1.53,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15673842/?Cr=36
OAG-AD-15673842,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,age,age,5,1.53,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15673842/?Cr=36
SSE-AD-5069898,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,price,price,115500,1.45,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5069898/?Cr=52
SSE-AD-5069898,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,milage,milage,10000,1.45,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5069898/?Cr=52
SSE-AD-5069898,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,age,age,4,1.45,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5069898/?Cr=52
SSE-AD-5352910,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,price,price,87950,1.42,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2013/SSE-AD-5352910/?Cr=79
SSE-AD-5352910,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,milage,milage,37100,1.42,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2013/SSE-AD-5352910/?Cr=79
SSE-AD-5352910,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,age,age,5,1.42,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2013/SSE-AD-5352910/?Cr=79
SSE-AD-5091106,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,124950,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5091106/?Cr=60
SSE-AD-5091106,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,11400,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5091106/?Cr=60
SSE-AD-5091106,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.40,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5091106/?Cr=60
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,price,price,84990,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,milage,milage,35457,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,age,age,6,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,price,price,84990,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,milage,milage,35457,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
OAG-AD-15790227,C63 - 2012 Mercedes-Benz C63 AMG Performance Package Auto,age,age,6,1.38,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2012/OAG-AD-15790227/?Cr=8
SSE-AD-5009481,C63 - 2010 Mercedes-Benz C63 AMG Auto,price,price,60500,1.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2010/SSE-AD-5009481/?Cr=133
SSE-AD-5009481,C63 - 2010 Mercedes-Benz C63 AMG Auto,milage,milage,53000,1.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2010/SSE-AD-5009481/?Cr=133
SSE-AD-5009481,C63 - 2010 Mercedes-Benz C63 AMG Auto,age,age,8,1.36,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2010/SSE-AD-5009481/?Cr=133
SSE-AD-5310821,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,129000,1.29,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5310821/?Cr=63
SSE-AD-5310821,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,8800,1.29,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5310821/?Cr=63
SSE-AD-5310821,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.29,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5310821/?Cr=63
OAG-AD-15703508,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,127990,1.26,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15703508/?Cr=61
OAG-AD-15703508,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,10500,1.26,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15703508/?Cr=61
OAG-AD-15703508,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.26,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15703508/?Cr=61
OAG-AD-15698959,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,124988,1.25,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15698959/?Cr=97
OAG-AD-15698959,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,14221,1.25,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15698959/?Cr=97
OAG-AD-15698959,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.25,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15698959/?Cr=97
OAG-AD-15637579,C63 - 2013 Mercedes-Benz C63 AMG Auto,price,price,79950,1.23,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15637579/?Cr=107
OAG-AD-15637579,C63 - 2013 Mercedes-Benz C63 AMG Auto,milage,milage,50139,1.23,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15637579/?Cr=107
OAG-AD-15637579,C63 - 2013 Mercedes-Benz C63 AMG Auto,age,age,5,1.23,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15637579/?Cr=107
SSE-AD-4887306,C63 - 2012 Mercedes-Benz C63 AMG Auto,price,price,70000,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2012/SSE-AD-4887306/?Cr=144
SSE-AD-4887306,C63 - 2012 Mercedes-Benz C63 AMG Auto,milage,milage,56000,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2012/SSE-AD-4887306/?Cr=144
SSE-AD-4887306,C63 - 2012 Mercedes-Benz C63 AMG Auto,age,age,6,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2012/SSE-AD-4887306/?Cr=144
SSE-AD-4833043,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,price,price,105000,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-4833043/?Cr=51
SSE-AD-4833043,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,milage,milage,26500,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-4833043/?Cr=51
SSE-AD-4833043,C63 - 2014 Mercedes-Benz C63 AMG Edition 507 Auto,age,age,4,1.23,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-4833043/?Cr=51
OAG-AD-15776100,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,131500,1.18,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2017/OAG-AD-15776100/?Cr=93
OAG-AD-15776100,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,13810,1.18,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2017/OAG-AD-15776100/?Cr=93
OAG-AD-15776100,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,1.18,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2017/OAG-AD-15776100/?Cr=93
OAG-AD-15180037,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,122990,1.13,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15180037/?Cr=113
OAG-AD-15180037,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,18800,1.13,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15180037/?Cr=113
OAG-AD-15180037,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.13,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15180037/?Cr=113
SSE-AD-5299942,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,126990,1.11,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5299942/?Cr=137
SSE-AD-5299942,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,14511,1.11,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5299942/?Cr=137
SSE-AD-5299942,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,1.11,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5299942/?Cr=137
SSE-AD-5346682,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,139500,1.10,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-5346682/?Cr=20
SSE-AD-5346682,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,5800,1.10,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-5346682/?Cr=20
SSE-AD-5346682,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,1.10,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-5346682/?Cr=20
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,137999,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,7990,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,137999,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,7990,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
SSE-AD-4987596,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,1.08,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-4987596/?gts=SSE-AD-4987596&gtssaleid=SSE-AD-4987596&rankingType=Spotlight
OAG-AD-15338907,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,price,price,87975,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15338907/?Cr=105
OAG-AD-15338907,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,milage,milage,44000,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15338907/?Cr=105
OAG-AD-15338907,C63 - 2013 Mercedes-Benz C63 AMG Performance Package Plus Auto,age,age,5,1.05,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2013/OAG-AD-15338907/?Cr=105
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,price,price,129990,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,milage,milage,6800,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,age,age,3,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,price,price,129990,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,milage,milage,6800,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
SSE-AD-4642996,C63 - 2015 Mercedes-Benz C63 AMG S Auto,age,age,3,1.02,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2015/SSE-AD-4642996/?Cr=5
OAG-AD-15629516,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,143800,1.01,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629516/?Cr=119
OAG-AD-15629516,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,2317,1.01,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629516/?Cr=119
OAG-AD-15629516,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,1.01,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629516/?Cr=119
OAG-AD-15608482,C63 - 2018 Mercedes-Benz C63 AMG S Auto,price,price,149999,1.01,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2018/OAG-AD-15608482/?Cr=94
OAG-AD-15608482,C63 - 2018 Mercedes-Benz C63 AMG S Auto,milage,milage,1020,1.01,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2018/OAG-AD-15608482/?Cr=94
OAG-AD-15608482,C63 - 2018 Mercedes-Benz C63 AMG S Auto,age,age,0,1.01,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2018/OAG-AD-15608482/?Cr=94
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,144800,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,2417,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,144800,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,2417,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15629218,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,0.95,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15629218/?Cr=1
OAG-AD-15030810,C63 - 2017 Mercedes-Benz C63 AMG S Auto,price,price,145800,0.89,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15030810/?Cr=83
OAG-AD-15030810,C63 - 2017 Mercedes-Benz C63 AMG S Auto,milage,milage,2207,0.89,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15030810/?Cr=83
OAG-AD-15030810,C63 - 2017 Mercedes-Benz C63 AMG S Auto,age,age,1,0.89,https://www.carsales.com.au/demo/details/Mercedes-Benz-C63-2017/OAG-AD-15030810/?Cr=83
SSE-AD-5208316,C63 - 2014 Mercedes-Benz C63 AMG Auto,price,price,96500,0.88,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5208316/?Cr=80
SSE-AD-5208316,C63 - 2014 Mercedes-Benz C63 AMG Auto,milage,milage,43000,0.88,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5208316/?Cr=80
SSE-AD-5208316,C63 - 2014 Mercedes-Benz C63 AMG Auto,age,age,4,0.88,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2014/SSE-AD-5208316/?Cr=80
SSE-AD-5062582,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,138000,0.87,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5062582/?Cr=148
SSE-AD-5062582,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,6000,0.87,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5062582/?Cr=148
SSE-AD-5062582,C63 - 2016 Mercedes-Benz C63 AMG S Auto,age,age,2,0.87,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5062582/?Cr=148
OAG-AD-15824197,C63 - 2016 Mercedes-Benz C63 AMG S Auto,price,price,119990,0.86,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15824197/?Cr=199
OAG-AD-15824197,C63 - 2016 Mercedes-Benz C63 AMG S Auto,milage,milage,27460,0.86,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2016/OAG-AD-15824197/?Cr=199
