model,description,metric,metric_code,value,rating,link
SHRM-AD-5786927,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786927/?Cr=976
SHRM-AD-5786927,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786927/?Cr=976
SHRM-AD-5786927,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786927/?Cr=976
SHRM-AD-5786924,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786924/?Cr=666
SHRM-AD-5786924,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786924/?Cr=666
SHRM-AD-5786924,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786924/?Cr=666
SHRM-AD-5786928,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786928/?Cr=1101
SHRM-AD-5786928,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786928/?Cr=1101
SHRM-AD-5786928,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786928/?Cr=1101
SHRM-AD-5867500,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5867500/?Cr=704
SHRM-AD-5867500,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5867500/?Cr=704
SHRM-AD-5867500,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5867500/?Cr=704
SHRM-AD-5860160,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5860160/?Cr=598
SHRM-AD-5860160,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5860160/?Cr=598
SHRM-AD-5860160,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5860160/?Cr=598
SHRM-AD-5786919,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786919/?Cr=685
SHRM-AD-5786919,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786919/?Cr=685
SHRM-AD-5786919,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786919/?Cr=685
SHRM-AD-5786933,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786933/?Cr=913
SHRM-AD-5786933,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786933/?Cr=913
SHRM-AD-5786933,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786933/?Cr=913
SHRM-AD-5786930,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786930/?Cr=889
SHRM-AD-5786930,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786930/?Cr=889
SHRM-AD-5786930,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786930/?Cr=889
SHRM-AD-5786932,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786932/?Cr=1102
SHRM-AD-5786932,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786932/?Cr=1102
SHRM-AD-5786932,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786932/?Cr=1102
SHRM-AD-5786917,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786917/?Cr=554
SHRM-AD-5786917,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786917/?Cr=554
SHRM-AD-5786917,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786917/?Cr=554
SHRM-AD-5786922,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786922/?Cr=576
SHRM-AD-5786922,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786922/?Cr=576
SHRM-AD-5786922,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786922/?Cr=576
SHRM-AD-5786926,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786926/?Cr=1041
SHRM-AD-5786926,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786926/?Cr=1041
SHRM-AD-5786926,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786926/?Cr=1041
OAG-AD-15681463,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32507,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15681463/?Cr=485
OAG-AD-15681463,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15681463/?Cr=485
OAG-AD-15681463,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15681463/?Cr=485
OAG-AD-15718070,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32513,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15718070/?Cr=307
OAG-AD-15718070,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15718070/?Cr=307
OAG-AD-15718070,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.80,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15718070/?Cr=307
SHRM-AD-5786923,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786923/?Cr=642
SHRM-AD-5786923,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786923/?Cr=642
SHRM-AD-5786923,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786923/?Cr=642
SHRM-AD-5786931,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786931/?Cr=1022
SHRM-AD-5786931,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786931/?Cr=1022
SHRM-AD-5786931,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786931/?Cr=1022
SHRM-AD-5786925,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786925/?Cr=549
SHRM-AD-5786925,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786925/?Cr=549
SHRM-AD-5786925,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786925/?Cr=549
SHRM-AD-5786929,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786929/?Cr=952
SHRM-AD-5786929,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786929/?Cr=952
SHRM-AD-5786929,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786929/?Cr=952
SHRM-AD-5786920,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786920/?Cr=539
SHRM-AD-5786920,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786920/?Cr=539
SHRM-AD-5786920,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786920/?Cr=539
SHRM-AD-5786921,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32799,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786921/?Cr=628
SHRM-AD-5786921,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786921/?Cr=628
SHRM-AD-5786921,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.72,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2018/SHRM-AD-5786921/?Cr=628
OAG-AD-15697436,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32822,3.71,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15697436/?Cr=267
OAG-AD-15697436,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.71,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15697436/?Cr=267
OAG-AD-15697436,CX-5 - 2018 Mazda CX-5 Maxx KF Series Manual FWD,age,age,0,3.71,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2018/OAG-AD-15697436/?Cr=267
SSE-AD-5184274,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,29000,3.65,https://www.carsales.com.au/private/details/Mazda-CX-5-2017/SSE-AD-5184274/?Cr=582
SSE-AD-5184274,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,11600,3.65,https://www.carsales.com.au/private/details/Mazda-CX-5-2017/SSE-AD-5184274/?Cr=582
SSE-AD-5184274,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.65,https://www.carsales.com.au/private/details/Mazda-CX-5-2017/SSE-AD-5184274/?Cr=582
OAG-AD-15683259,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,31513,3.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15683259/?Cr=164
OAG-AD-15683259,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,55,3.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15683259/?Cr=164
OAG-AD-15683259,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.56,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15683259/?Cr=164
OAG-AD-15641167,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,31990,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15641167/?Cr=348
OAG-AD-15641167,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15641167/?Cr=348
OAG-AD-15641167,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15641167/?Cr=348
OAG-AD-15834549,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,31990,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15834549/?Cr=409
OAG-AD-15834549,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,9,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15834549/?Cr=409
OAG-AD-15834549,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,3.42,https://www.carsales.com.au/bncis/details/Mazda-CX-5-2017/OAG-AD-15834549/?Cr=409
OAG-AD-15758764,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,price,price,30500,3.36,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15758764/?Cr=67
OAG-AD-15758764,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,milage,milage,8953,3.36,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15758764/?Cr=67
OAG-AD-15758764,CX-5 - 2017 Mazda CX-5 Maxx KF Series Auto FWD,age,age,1,3.36,https://www.carsales.com.au/dealer/details/Mazda-CX-5-2017/OAG-AD-15758764/?Cr=67
OAG-AD-15848640,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,price,price,31990,3.28,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15848640/?Cr=1087
OAG-AD-15848640,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,milage,milage,2564,3.28,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15848640/?Cr=1087
OAG-AD-15848640,CX-5 - 2017 Mazda CX-5 Maxx Sport KF Series Auto i-ACTIV AWD,age,age,1,3.28,https://www.carsales.com.au/demo/details/Mazda-CX-5-2017/OAG-AD-15848640/?Cr=1087
SHRM-AD-5750188,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750188/?Cr=1025
SHRM-AD-5750188,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750188/?Cr=1025
SHRM-AD-5750188,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750188/?Cr=1025
SHRM-AD-5750191,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750191/?Cr=1107
SHRM-AD-5750191,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750191/?Cr=1107
SHRM-AD-5750191,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750191/?Cr=1107
SHRM-AD-5783817,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783817/?Cr=729
SHRM-AD-5783817,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783817/?Cr=729
SHRM-AD-5783817,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783817/?Cr=729
SHRM-AD-5750186,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750186/?Cr=953
SHRM-AD-5750186,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750186/?Cr=953
SHRM-AD-5750186,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750186/?Cr=953
SHRM-AD-5783816,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783816/?Cr=810
SHRM-AD-5783816,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783816/?Cr=810
SHRM-AD-5783816,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783816/?Cr=810
SHRM-AD-5750192,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750192/?Cr=1023
SHRM-AD-5750192,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750192/?Cr=1023
SHRM-AD-5750192,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750192/?Cr=1023
SHRM-AD-5750189,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750189/?Cr=1075
SHRM-AD-5750189,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750189/?Cr=1075
SHRM-AD-5750189,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750189/?Cr=1075
SHRM-AD-5763344,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5763344/?Cr=848
SHRM-AD-5763344,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5763344/?Cr=848
SHRM-AD-5763344,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5763344/?Cr=848
SHRM-AD-5859839,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859839/?Cr=873
SHRM-AD-5859839,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859839/?Cr=873
SHRM-AD-5859839,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5859839/?Cr=873
SHRM-AD-5750190,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750190/?Cr=1068
SHRM-AD-5750190,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750190/?Cr=1068
SHRM-AD-5750190,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5750190/?Cr=1068
SHRM-AD-5783818,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783818/?Cr=860
SHRM-AD-5783818,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783818/?Cr=860
SHRM-AD-5783818,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5783818/?Cr=860
SHRM-AD-5867452,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867452/?Cr=856
SHRM-AD-5867452,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,milage,milage,0,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867452/?Cr=856
SHRM-AD-5867452,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,age,age,1,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5867452/?Cr=856
SHRM-AD-5758460,CX-5 - 2017 Mazda CX-5 Maxx KF Series Manual FWD,price,price,32499,3.28,https://www.carsales.com.au/bnc/details/Mazda-CX-5-2017/SHRM-AD-5758460/?Cr=804
