model,description,metric,metric_code,value,rating,link
OAG-AD-15362619,Corolla - 2013 Toyota Corolla Ascent Auto,price,price,15999,1.04,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15362619/?Cr=560
OAG-AD-15362619,Corolla - 2013 Toyota Corolla Ascent Auto,milage,milage,26755,1.04,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15362619/?Cr=560
OAG-AD-15362619,Corolla - 2013 Toyota Corolla Ascent Auto,age,age,5,1.04,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15362619/?Cr=560
SSE-AD-5245434,Corolla - 2000 Toyota Corolla Ascent Seca Auto,price,price,1500,1.04,https://www.carsales.com.au/private/details/Toyota-Corolla-2000/SSE-AD-5245434/?Cr=756
SSE-AD-5245434,Corolla - 2000 Toyota Corolla Ascent Seca Auto,milage,milage,178000,1.04,https://www.carsales.com.au/private/details/Toyota-Corolla-2000/SSE-AD-5245434/?Cr=756
SSE-AD-5245434,Corolla - 2000 Toyota Corolla Ascent Seca Auto,age,age,18,1.04,https://www.carsales.com.au/private/details/Toyota-Corolla-2000/SSE-AD-5245434/?Cr=756
SSE-AD-5147977,Corolla - 2008 Toyota Corolla Ascent Auto,price,price,9500,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5147977/?Cr=980
SSE-AD-5147977,Corolla - 2008 Toyota Corolla Ascent Auto,milage,milage,99800,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5147977/?Cr=980
SSE-AD-5147977,Corolla - 2008 Toyota Corolla Ascent Auto,age,age,10,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5147977/?Cr=980
OAG-AD-15591259,Corolla - 2008 Toyota Corolla Ascent Auto,price,price,10990,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15591259/?Cr=387
OAG-AD-15591259,Corolla - 2008 Toyota Corolla Ascent Auto,milage,milage,76058,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15591259/?Cr=387
OAG-AD-15591259,Corolla - 2008 Toyota Corolla Ascent Auto,age,age,10,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15591259/?Cr=387
SSE-AD-5259078,Corolla - 2001 Toyota Corolla Ascent Auto,price,price,1900,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5259078/?Cr=1124
SSE-AD-5259078,Corolla - 2001 Toyota Corolla Ascent Auto,milage,milage,178000,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5259078/?Cr=1124
SSE-AD-5259078,Corolla - 2001 Toyota Corolla Ascent Auto,age,age,17,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5259078/?Cr=1124
OAG-AD-15596988,Corolla - 2013 Toyota Corolla Ascent Auto,price,price,14650,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15596988/?Cr=275
OAG-AD-15596988,Corolla - 2013 Toyota Corolla Ascent Auto,milage,milage,48665,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15596988/?Cr=275
OAG-AD-15596988,Corolla - 2013 Toyota Corolla Ascent Auto,age,age,5,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15596988/?Cr=275
SSE-AD-5210258,Corolla - 2009 Toyota Corolla Conquest Auto,price,price,8500,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5210258/?Cr=973
SSE-AD-5210258,Corolla - 2009 Toyota Corolla Conquest Auto,milage,milage,122220,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5210258/?Cr=973
SSE-AD-5210258,Corolla - 2009 Toyota Corolla Conquest Auto,age,age,9,1.03,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5210258/?Cr=973
OAG-AD-15388273,Corolla - 2016 Toyota Corolla Ascent Auto,price,price,16990,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-15388273/?Cr=400
OAG-AD-15388273,Corolla - 2016 Toyota Corolla Ascent Auto,milage,milage,29981,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-15388273/?Cr=400
OAG-AD-15388273,Corolla - 2016 Toyota Corolla Ascent Auto,age,age,2,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2016/OAG-AD-15388273/?Cr=400
OAG-AD-15623574,Corolla - 2013 Toyota Corolla Ascent Sport Auto,price,price,14990,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15623574/?Cr=1030
OAG-AD-15623574,Corolla - 2013 Toyota Corolla Ascent Sport Auto,milage,milage,43351,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15623574/?Cr=1030
OAG-AD-15623574,Corolla - 2013 Toyota Corolla Ascent Sport Auto,age,age,5,1.03,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15623574/?Cr=1030
OAG-AD-15568764,Corolla - 2012 Toyota Corolla Ascent Sport Manual,price,price,12888,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15568764/?Cr=655
OAG-AD-15568764,Corolla - 2012 Toyota Corolla Ascent Sport Manual,milage,milage,70860,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15568764/?Cr=655
OAG-AD-15568764,Corolla - 2012 Toyota Corolla Ascent Sport Manual,age,age,6,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15568764/?Cr=655
OAG-AD-15634362,Corolla - 2015 Toyota Corolla Ascent Auto,price,price,15888,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634362/?Cr=483
OAG-AD-15634362,Corolla - 2015 Toyota Corolla Ascent Auto,milage,milage,41604,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634362/?Cr=483
OAG-AD-15634362,Corolla - 2015 Toyota Corolla Ascent Auto,age,age,3,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634362/?Cr=483
OAG-AD-15646517,Corolla - 2015 Toyota Corolla Ascent Auto,price,price,15888,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15646517/?Cr=180
OAG-AD-15646517,Corolla - 2015 Toyota Corolla Ascent Auto,milage,milage,41616,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15646517/?Cr=180
OAG-AD-15646517,Corolla - 2015 Toyota Corolla Ascent Auto,age,age,3,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15646517/?Cr=180
OAG-AD-15490806,Corolla - 2005 Toyota Corolla Ascent Auto,price,price,6995,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2005/OAG-AD-15490806/?Cr=720
OAG-AD-15490806,Corolla - 2005 Toyota Corolla Ascent Auto,milage,milage,121755,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2005/OAG-AD-15490806/?Cr=720
OAG-AD-15490806,Corolla - 2005 Toyota Corolla Ascent Auto,age,age,13,1.02,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2005/OAG-AD-15490806/?Cr=720
SSE-AD-5237580,Corolla - 2010 Toyota Corolla Ascent Auto,price,price,10800,1.02,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-5237580/?Cr=880
SSE-AD-5237580,Corolla - 2010 Toyota Corolla Ascent Auto,milage,milage,92000,1.02,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-5237580/?Cr=880
SSE-AD-5237580,Corolla - 2010 Toyota Corolla Ascent Auto,age,age,8,1.02,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-5237580/?Cr=880
OAG-AD-15626702,Corolla - 2014 Toyota Corolla Ascent Auto,price,price,14987,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2014/OAG-AD-15626702/?Cr=514
OAG-AD-15626702,Corolla - 2014 Toyota Corolla Ascent Auto,milage,milage,50022,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2014/OAG-AD-15626702/?Cr=514
OAG-AD-15626702,Corolla - 2014 Toyota Corolla Ascent Auto,age,age,4,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2014/OAG-AD-15626702/?Cr=514
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,price,price,15990,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,milage,milage,28000,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,age,age,5,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,price,price,15990,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,milage,milage,28000,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-14793991,Corolla - 2013 Toyota Corolla Ascent Auto,age,age,5,1.01,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-14793991/?Cr=413
OAG-AD-15580060,Corolla - 2008 Toyota Corolla Conquest Auto,price,price,9999,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15580060/?Cr=322
OAG-AD-15580060,Corolla - 2008 Toyota Corolla Conquest Auto,milage,milage,92980,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15580060/?Cr=322
OAG-AD-15580060,Corolla - 2008 Toyota Corolla Conquest Auto,age,age,10,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15580060/?Cr=322
OAG-AD-15502832,Corolla - 2013 Toyota Corolla Ascent Auto,price,price,16990,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15502832/?Cr=392
OAG-AD-15502832,Corolla - 2013 Toyota Corolla Ascent Auto,milage,milage,12241,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15502832/?Cr=392
OAG-AD-15502832,Corolla - 2013 Toyota Corolla Ascent Auto,age,age,5,1.00,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15502832/?Cr=392
SSE-AD-5197822,Corolla - 2008 Toyota Corolla Ascent Manual,price,price,8500,1.00,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5197822/?Cr=759
SSE-AD-5197822,Corolla - 2008 Toyota Corolla Ascent Manual,milage,milage,117000,1.00,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5197822/?Cr=759
SSE-AD-5197822,Corolla - 2008 Toyota Corolla Ascent Manual,age,age,10,1.00,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5197822/?Cr=759
OAG-AD-15513190,Corolla - 2009 Toyota Corolla Ascent Auto,price,price,10990,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15513190/?Cr=309
OAG-AD-15513190,Corolla - 2009 Toyota Corolla Ascent Auto,milage,milage,83544,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15513190/?Cr=309
OAG-AD-15513190,Corolla - 2009 Toyota Corolla Ascent Auto,age,age,9,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15513190/?Cr=309
OAG-AD-15610620,Corolla - 2009 Toyota Corolla Ascent Auto,price,price,9880,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15610620/?Cr=182
OAG-AD-15610620,Corolla - 2009 Toyota Corolla Ascent Auto,milage,milage,101568,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15610620/?Cr=182
OAG-AD-15610620,Corolla - 2009 Toyota Corolla Ascent Auto,age,age,9,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2009/OAG-AD-15610620/?Cr=182
OAG-AD-15481468,Corolla - 2017 Toyota Corolla Ascent Sport Manual,price,price,18887,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2017/OAG-AD-15481468/?Cr=96
OAG-AD-15481468,Corolla - 2017 Toyota Corolla Ascent Sport Manual,milage,milage,7189,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2017/OAG-AD-15481468/?Cr=96
OAG-AD-15481468,Corolla - 2017 Toyota Corolla Ascent Sport Manual,age,age,1,0.99,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2017/OAG-AD-15481468/?Cr=96
OAG-AD-15589334,Corolla - 2008 Toyota Corolla Conquest Auto,price,price,10990,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15589334/?Cr=540
OAG-AD-15589334,Corolla - 2008 Toyota Corolla Conquest Auto,milage,milage,77816,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15589334/?Cr=540
OAG-AD-15589334,Corolla - 2008 Toyota Corolla Conquest Auto,age,age,10,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15589334/?Cr=540
SSE-AD-5041479,Corolla - 2001 Toyota Corolla Ascent Auto,price,price,3199,0.98,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5041479/?Cr=1051
SSE-AD-5041479,Corolla - 2001 Toyota Corolla Ascent Auto,milage,milage,159000,0.98,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5041479/?Cr=1051
SSE-AD-5041479,Corolla - 2001 Toyota Corolla Ascent Auto,age,age,17,0.98,https://www.carsales.com.au/private/details/Toyota-Corolla-2001/SSE-AD-5041479/?Cr=1051
OAG-AD-15600081,Corolla - 2013 Toyota Corolla Ascent Sport Auto,price,price,14990,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15600081/?Cr=297
OAG-AD-15600081,Corolla - 2013 Toyota Corolla Ascent Sport Auto,milage,milage,45073,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15600081/?Cr=297
OAG-AD-15600081,Corolla - 2013 Toyota Corolla Ascent Sport Auto,age,age,5,0.98,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15600081/?Cr=297
SSE-AD-5257550,Corolla - 1999 Toyota Corolla Conquest Auto,price,price,2000,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-1999/SSE-AD-5257550/?Cr=1295
SSE-AD-5257550,Corolla - 1999 Toyota Corolla Conquest Auto,milage,milage,166000,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-1999/SSE-AD-5257550/?Cr=1295
SSE-AD-5257550,Corolla - 1999 Toyota Corolla Conquest Auto,age,age,19,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-1999/SSE-AD-5257550/?Cr=1295
SSE-AD-4829210,Corolla - 2009 Toyota Corolla Ascent Manual,price,price,7700,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-4829210/?Cr=212
SSE-AD-4829210,Corolla - 2009 Toyota Corolla Ascent Manual,milage,milage,137000,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-4829210/?Cr=212
SSE-AD-4829210,Corolla - 2009 Toyota Corolla Ascent Manual,age,age,9,0.97,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-4829210/?Cr=212
OAG-AD-15375428,Corolla - 2012 Toyota Corolla Ascent Auto,price,price,13999,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15375428/?Cr=32
OAG-AD-15375428,Corolla - 2012 Toyota Corolla Ascent Auto,milage,milage,55116,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15375428/?Cr=32
OAG-AD-15375428,Corolla - 2012 Toyota Corolla Ascent Auto,age,age,6,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2012/OAG-AD-15375428/?Cr=32
OAG-AD-15646052,Corolla - 2008 Toyota Corolla Ascent Auto,price,price,11365,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15646052/?Cr=515
OAG-AD-15646052,Corolla - 2008 Toyota Corolla Ascent Auto,milage,milage,72498,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15646052/?Cr=515
OAG-AD-15646052,Corolla - 2008 Toyota Corolla Ascent Auto,age,age,10,0.96,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2008/OAG-AD-15646052/?Cr=515
OAG-AD-15572439,Corolla - 2007 Toyota Corolla Conquest Auto,price,price,7950,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15572439/?Cr=272
OAG-AD-15572439,Corolla - 2007 Toyota Corolla Conquest Auto,milage,milage,121137,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15572439/?Cr=272
OAG-AD-15572439,Corolla - 2007 Toyota Corolla Conquest Auto,age,age,11,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15572439/?Cr=272
SSE-AD-5256890,Corolla - 2014 Toyota Corolla Ascent Manual,price,price,15500,0.95,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5256890/?Cr=994
SSE-AD-5256890,Corolla - 2014 Toyota Corolla Ascent Manual,milage,milage,44000,0.95,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5256890/?Cr=994
SSE-AD-5256890,Corolla - 2014 Toyota Corolla Ascent Manual,age,age,4,0.95,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5256890/?Cr=994
OAG-AD-15646176,Corolla - 2011 Toyota Corolla Ascent Auto,price,price,14999,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2011/OAG-AD-15646176/?Cr=1018
OAG-AD-15646176,Corolla - 2011 Toyota Corolla Ascent Auto,milage,milage,33393,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2011/OAG-AD-15646176/?Cr=1018
OAG-AD-15646176,Corolla - 2011 Toyota Corolla Ascent Auto,age,age,7,0.95,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2011/OAG-AD-15646176/?Cr=1018
SSE-AD-5239674,Corolla - 2008 Toyota Corolla Ascent Auto,price,price,9250,0.94,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5239674/?Cr=77
SSE-AD-5239674,Corolla - 2008 Toyota Corolla Ascent Auto,milage,milage,107112,0.94,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5239674/?Cr=77
SSE-AD-5239674,Corolla - 2008 Toyota Corolla Ascent Auto,age,age,10,0.94,https://www.carsales.com.au/private/details/Toyota-Corolla-2008/SSE-AD-5239674/?Cr=77
OAG-AD-15439305,Corolla - 2010 Toyota Corolla Ascent Auto,price,price,13888,0.94,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15439305/?Cr=651
OAG-AD-15439305,Corolla - 2010 Toyota Corolla Ascent Auto,milage,milage,45442,0.94,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15439305/?Cr=651
OAG-AD-15439305,Corolla - 2010 Toyota Corolla Ascent Auto,age,age,8,0.94,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15439305/?Cr=651
SSE-AD-5218640,Corolla - 2011 Toyota Corolla Ascent Sport Manual,price,price,12250,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2011/SSE-AD-5218640/?Cr=977
SSE-AD-5218640,Corolla - 2011 Toyota Corolla Ascent Sport Manual,milage,milage,78013,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2011/SSE-AD-5218640/?Cr=977
SSE-AD-5218640,Corolla - 2011 Toyota Corolla Ascent Sport Manual,age,age,7,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2011/SSE-AD-5218640/?Cr=977
OAG-AD-15560287,Corolla - 2010 Toyota Corolla Ascent Manual,price,price,9999,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15560287/?Cr=331
OAG-AD-15560287,Corolla - 2010 Toyota Corolla Ascent Manual,milage,milage,107924,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15560287/?Cr=331
OAG-AD-15560287,Corolla - 2010 Toyota Corolla Ascent Manual,age,age,8,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2010/OAG-AD-15560287/?Cr=331
SSE-AD-5161364,Corolla - 2005 Toyota Corolla Ascent Manual,price,price,4990,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2005/SSE-AD-5161364/?Cr=679
SSE-AD-5161364,Corolla - 2005 Toyota Corolla Ascent Manual,milage,milage,157000,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2005/SSE-AD-5161364/?Cr=679
SSE-AD-5161364,Corolla - 2005 Toyota Corolla Ascent Manual,age,age,13,0.93,https://www.carsales.com.au/private/details/Toyota-Corolla-2005/SSE-AD-5161364/?Cr=679
OAG-AD-15634364,Corolla - 2015 Toyota Corolla Ascent Auto,price,price,15888,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634364/?Cr=280
OAG-AD-15634364,Corolla - 2015 Toyota Corolla Ascent Auto,milage,milage,44821,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634364/?Cr=280
OAG-AD-15634364,Corolla - 2015 Toyota Corolla Ascent Auto,age,age,3,0.93,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2015/OAG-AD-15634364/?Cr=280
SSE-AD-5002515,Corolla - 2014 Toyota Corolla Ascent Auto,price,price,13500,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5002515/?Cr=1222
SSE-AD-5002515,Corolla - 2014 Toyota Corolla Ascent Auto,milage,milage,77000,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5002515/?Cr=1222
SSE-AD-5002515,Corolla - 2014 Toyota Corolla Ascent Auto,age,age,4,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2014/SSE-AD-5002515/?Cr=1222
OAG-AD-15508246,Corolla - 2013 Toyota Corolla Ascent Sport Auto,price,price,15990,0.92,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15508246/?Cr=308
OAG-AD-15508246,Corolla - 2013 Toyota Corolla Ascent Sport Auto,milage,milage,30956,0.92,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15508246/?Cr=308
OAG-AD-15508246,Corolla - 2013 Toyota Corolla Ascent Sport Auto,age,age,5,0.92,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2013/OAG-AD-15508246/?Cr=308
SSE-AD-5153086,Corolla - 2004 Toyota Corolla Conquest Manual,price,price,3500,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2004/SSE-AD-5153086/?Cr=1177
SSE-AD-5153086,Corolla - 2004 Toyota Corolla Conquest Manual,milage,milage,174914,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2004/SSE-AD-5153086/?Cr=1177
SSE-AD-5153086,Corolla - 2004 Toyota Corolla Conquest Manual,age,age,14,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2004/SSE-AD-5153086/?Cr=1177
SSE-AD-5221156,Corolla - 2016 Toyota Corolla Ascent Sport Auto,price,price,18100,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2016/SSE-AD-5221156/?Cr=741
SSE-AD-5221156,Corolla - 2016 Toyota Corolla Ascent Sport Auto,milage,milage,16000,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2016/SSE-AD-5221156/?Cr=741
SSE-AD-5221156,Corolla - 2016 Toyota Corolla Ascent Sport Auto,age,age,2,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2016/SSE-AD-5221156/?Cr=741
SSE-AD-5189364,Corolla - 2015 Toyota Corolla Ascent Sport Auto,price,price,16900,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2015/SSE-AD-5189364/?Cr=751
SSE-AD-5189364,Corolla - 2015 Toyota Corolla Ascent Sport Auto,milage,milage,29000,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2015/SSE-AD-5189364/?Cr=751
SSE-AD-5189364,Corolla - 2015 Toyota Corolla Ascent Sport Auto,age,age,3,0.92,https://www.carsales.com.au/private/details/Toyota-Corolla-2015/SSE-AD-5189364/?Cr=751
SSE-AD-4933861,Corolla - 2010 Toyota Corolla Ascent Auto,price,price,9900,0.91,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-4933861/?Cr=705
SSE-AD-4933861,Corolla - 2010 Toyota Corolla Ascent Auto,milage,milage,110000,0.91,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-4933861/?Cr=705
SSE-AD-4933861,Corolla - 2010 Toyota Corolla Ascent Auto,age,age,8,0.91,https://www.carsales.com.au/private/details/Toyota-Corolla-2010/SSE-AD-4933861/?Cr=705
SSE-AD-5220447,Corolla - 2003 Toyota Corolla Conquest Auto,price,price,4700,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2003/SSE-AD-5220447/?Cr=888
SSE-AD-5220447,Corolla - 2003 Toyota Corolla Conquest Auto,milage,milage,150000,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2003/SSE-AD-5220447/?Cr=888
SSE-AD-5220447,Corolla - 2003 Toyota Corolla Conquest Auto,age,age,15,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2003/SSE-AD-5220447/?Cr=888
OAG-AD-15597105,Corolla - 2007 Toyota Corolla Conquest Auto,price,price,10988,0.90,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15597105/?Cr=501
OAG-AD-15597105,Corolla - 2007 Toyota Corolla Conquest Auto,milage,milage,74309,0.90,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15597105/?Cr=501
OAG-AD-15597105,Corolla - 2007 Toyota Corolla Conquest Auto,age,age,11,0.90,https://www.carsales.com.au/dealer/details/Toyota-Corolla-2007/OAG-AD-15597105/?Cr=501
SSE-AD-5008622,Corolla - 2009 Toyota Corolla Conquest Auto,price,price,8900,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5008622/?Cr=726
SSE-AD-5008622,Corolla - 2009 Toyota Corolla Conquest Auto,milage,milage,120151,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5008622/?Cr=726
SSE-AD-5008622,Corolla - 2009 Toyota Corolla Conquest Auto,age,age,9,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5008622/?Cr=726
SSE-AD-5222247,Corolla - 2009 Toyota Corolla Conquest Auto,price,price,9500,0.90,https://www.carsales.com.au/private/details/Toyota-Corolla-2009/SSE-AD-5222247/?Cr=855
