This file was downloaded on February 22 2018 4:54:40 AM UTC-08:00
Keywords,hand tool
Date Range,2015-02-20 - 2018-02-20
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Category: ,Other Hand Tools

Date,Items Sold,Average Selling Price,Total Sales
2016-10-05,7,25.28 USD,176.95 USD
2016-10-06,8,28.98 USD,231.87 USD
2016-10-07,12,26.00 USD,312.04 USD
2016-10-08,13,31.19 USD,405.52 USD
2016-10-09,7,24.81 USD,173.66 USD
2016-10-10,12,26.40 USD,316.82 USD
2016-10-11,7,54.73 USD,383.09 USD
2016-10-12,9,26.45 USD,238.06 USD
2016-10-13,13,33.25 USD,432.28 USD
2016-10-14,10,32.14 USD,321.43 USD
2016-10-15,7,21.21 USD,148.49 USD
2016-10-16,9,26.64 USD,239.72 USD
2016-10-17,11,26.39 USD,290.33 USD
2016-10-18,6,41.98 USD,251.87 USD
2016-10-19,12,42.19 USD,506.24 USD
2016-10-20,13,27.70 USD,360.13 USD
2016-10-21,6,37.82 USD,226.94 USD
2016-10-22,11,38.00 USD,417.99 USD
2016-10-23,10,34.48 USD,344.81 USD
2016-10-24,11,29.19 USD,321.14 USD
2016-10-25,9,31.65 USD,284.85 USD
2016-10-26,3,18.30 USD,54.91 USD
2016-10-27,8,41.49 USD,331.90 USD
2016-10-28,10,30.80 USD,307.98 USD
2016-10-29,9,40.87 USD,367.86 USD
2016-10-30,12,30.14 USD,361.69 USD
2016-10-31,13,38.91 USD,505.84 USD
2016-11-01,9,23.48 USD,211.32 USD
2016-11-02,10,32.23 USD,322.29 USD
2016-11-03,6,26.52 USD,159.14 USD
2016-11-04,9,42.50 USD,382.51 USD
2016-11-05,4,18.07 USD,72.28 USD
2016-11-06,10,31.48 USD,314.82 USD
2016-11-07,7,38.32 USD,268.22 USD
2016-11-08,7,16.20 USD,113.41 USD
2016-11-09,8,47.23 USD,377.80 USD
2016-11-10,11,53.63 USD,589.97 USD
2016-11-11,7,53.35 USD,373.47 USD
2016-11-12,16,40.55 USD,648.83 USD
2016-11-13,9,37.36 USD,336.27 USD
2016-11-14,12,27.22 USD,326.61 USD
2016-11-15,10,26.48 USD,264.75 USD
2016-11-16,6,32.75 USD,196.51 USD
2016-11-17,6,43.85 USD,263.09 USD
2016-11-18,3,78.95 USD,236.85 USD
2016-11-19,12,28.72 USD,344.69 USD
2016-11-20,9,29.33 USD,264.00 USD
2016-11-21,16,43.12 USD,689.98 USD
2016-11-22,9,33.62 USD,302.61 USD
2016-11-23,7,15.95 USD,111.62 USD
2016-11-24,11,33.32 USD,366.50 USD
2016-11-25,1,14.04 USD,14.04 USD
2016-11-26,13,29.33 USD,381.35 USD
2016-11-27,19,41.32 USD,785.17 USD
2016-11-28,14,30.82 USD,431.50 USD
2016-11-29,5,40.67 USD,203.33 USD
2016-11-30,19,24.75 USD,470.27 USD
2016-12-01,10,24.98 USD,249.77 USD
2016-12-02,10,35.46 USD,354.60 USD
2016-12-03,9,20.62 USD,185.54 USD
2016-12-04,21,33.20 USD,697.10 USD
2016-12-05,14,40.16 USD,562.30 USD
2016-12-06,17,29.40 USD,499.77 USD
2016-12-07,27,28.05 USD,757.45 USD
2016-12-08,14,30.13 USD,421.77 USD
2016-12-09,9,31.51 USD,283.57 USD
2016-12-10,12,39.60 USD,475.14 USD
2016-12-11,21,36.70 USD,770.64 USD
2016-12-12,19,28.22 USD,536.14 USD
2016-12-13,16,31.95 USD,511.16 USD
2016-12-14,6,33.56 USD,201.38 USD
2016-12-15,22,33.13 USD,728.76 USD
2016-12-16,9,31.38 USD,282.42 USD
2016-12-17,11,38.41 USD,422.53 USD
2016-12-18,15,28.88 USD,433.23 USD
2016-12-19,5,39.12 USD,195.59 USD
2016-12-20,5,14.59 USD,72.97 USD
2016-12-21,7,39.91 USD,279.39 USD
2016-12-22,6,47.66 USD,285.94 USD
2016-12-23,5,29.08 USD,145.39 USD
2016-12-24,4,24.45 USD,97.78 USD
2016-12-25,5,34.46 USD,172.32 USD
2016-12-26,10,36.29 USD,362.93 USD
2016-12-27,6,41.75 USD,250.52 USD
2016-12-28,7,38.44 USD,269.05 USD
2016-12-29,4,44.21 USD,176.83 USD
2016-12-30,8,30.11 USD,240.90 USD
2016-12-31,8,26.29 USD,210.32 USD
2017-01-01,9,30.17 USD,271.54 USD
2017-01-02,12,23.41 USD,280.91 USD
2017-01-03,9,39.23 USD,353.09 USD
2017-01-04,3,33.44 USD,100.31 USD
2017-01-05,8,33.31 USD,266.51 USD
2017-01-06,6,34.00 USD,203.97 USD
2017-01-07,13,28.85 USD,375.04 USD
2017-01-08,12,50.29 USD,603.46 USD
2017-01-09,11,40.05 USD,440.58 USD
2017-01-10,10,24.32 USD,243.16 USD
2017-01-11,10,36.40 USD,363.99 USD
2017-01-12,10,30.42 USD,304.22 USD
2017-01-13,5,62.69 USD,313.43 USD
2017-01-14,9,37.78 USD,340.02 USD
2017-01-15,10,34.69 USD,346.93 USD
2017-01-16,9,39.52 USD,355.70 USD
2017-01-17,4,34.01 USD,136.03 USD
2017-01-18,9,33.13 USD,298.15 USD
2017-01-19,11,32.35 USD,355.83 USD
2017-01-20,4,45.34 USD,181.36 USD
2017-01-21,10,23.02 USD,230.22 USD
2017-01-22,13,33.86 USD,440.21 USD
2017-01-23,5,34.63 USD,173.16 USD
2017-01-24,15,30.10 USD,451.55 USD
2017-01-25,4,40.97 USD,163.87 USD
2017-01-26,10,24.17 USD,241.67 USD
2017-01-27,10,23.69 USD,236.89 USD
2017-01-28,4,30.09 USD,120.37 USD
2017-01-29,6,22.42 USD,134.52 USD
2017-01-30,46,10.59 USD,487.25 USD
2017-01-31,11,22.95 USD,252.42 USD
2017-02-01,13,35.02 USD,455.30 USD
2017-02-02,13,27.20 USD,353.61 USD
2017-02-03,6,22.70 USD,136.17 USD
2017-02-04,8,18.48 USD,147.81 USD
2017-02-05,14,30.47 USD,426.52 USD
2017-02-06,12,29.88 USD,358.52 USD
2017-02-07,8,54.96 USD,439.64 USD
2017-02-08,8,43.80 USD,350.42 USD
2017-02-09,4,55.90 USD,223.60 USD
2017-02-10,7,31.79 USD,222.53 USD
2017-02-11,4,55.03 USD,220.11 USD
2017-02-12,12,21.28 USD,255.33 USD
2017-02-13,9,46.20 USD,415.80 USD
2017-02-14,17,23.77 USD,404.02 USD
2017-02-15,8,23.92 USD,191.38 USD
2017-02-16,8,45.46 USD,363.68 USD
2017-02-17,6,25.15 USD,150.89 USD
2017-02-18,8,44.48 USD,355.80 USD
2017-02-19,4,37.20 USD,148.79 USD
2017-02-20,8,36.22 USD,289.79 USD
2017-02-21,10,27.08 USD,270.79 USD
2017-02-22,8,35.04 USD,280.34 USD
2017-02-23,10,34.66 USD,346.56 USD
2017-02-24,10,34.77 USD,347.74 USD
2017-02-25,14,35.27 USD,493.74 USD
2017-02-26,12,37.95 USD,455.35 USD
2017-02-27,12,35.44 USD,425.33 USD
2017-02-28,8,31.07 USD,248.58 USD
2017-03-01,10,40.51 USD,405.08 USD
2017-03-02,7,20.56 USD,143.92 USD
2017-03-03,10,23.83 USD,238.29 USD
2017-03-04,10,23.05 USD,230.48 USD
2017-03-05,9,25.43 USD,228.83 USD
2017-03-06,12,25.56 USD,306.74 USD
2017-03-07,8,55.03 USD,440.27 USD
2017-03-08,13,44.13 USD,573.72 USD
2017-03-09,8,30.93 USD,247.40 USD
2017-03-10,6,24.16 USD,144.94 USD
2017-03-11,7,26.15 USD,183.05 USD
2017-03-12,8,20.41 USD,163.24 USD
2017-03-13,8,31.64 USD,253.11 USD
2017-03-14,4,38.33 USD,153.33 USD
2017-03-15,8,42.37 USD,338.96 USD
2017-03-16,8,37.21 USD,297.67 USD
2017-03-17,4,39.44 USD,157.76 USD
2017-03-18,5,43.47 USD,217.35 USD
2017-03-19,2,76.29 USD,152.58 USD
2017-03-20,7,23.94 USD,167.55 USD
2017-03-21,9,26.00 USD,234.03 USD
2017-03-22,9,37.52 USD,337.70 USD
2017-03-23,6,14.12 USD,84.73 USD
2017-03-24,8,53.66 USD,429.27 USD
2017-03-25,11,19.32 USD,212.51 USD
2017-03-26,9,30.40 USD,273.59 USD
2017-03-27,11,40.77 USD,448.48 USD
2017-03-28,8,48.48 USD,387.85 USD
2017-03-29,10,23.38 USD,233.80 USD
2017-03-30,7,19.29 USD,135.06 USD
2017-03-31,5,43.57 USD,217.87 USD
2017-04-01,7,29.57 USD,206.99 USD
2017-04-02,9,33.76 USD,303.87 USD
2017-04-03,12,30.14 USD,361.66 USD
2017-04-04,14,35.12 USD,491.61 USD
2017-04-05,7,22.89 USD,160.20 USD
2017-04-06,5,16.14 USD,80.68 USD
2017-04-07,8,20.57 USD,164.59 USD
2017-04-08,7,40.53 USD,283.74 USD
2017-04-09,6,25.39 USD,152.32 USD
2017-04-10,8,9.84 USD,78.70 USD
2017-04-11,11,31.81 USD,349.92 USD
2017-04-12,9,31.35 USD,282.14 USD
2017-04-13,13,35.30 USD,458.88 USD
2017-04-14,6,32.55 USD,195.32 USD
2017-04-15,4,26.42 USD,105.69 USD
2017-04-16,6,63.59 USD,381.52 USD
2017-04-17,9,27.15 USD,244.31 USD
2017-04-18,15,31.61 USD,474.20 USD
2017-04-19,4,20.93 USD,83.70 USD
2017-04-20,12,32.50 USD,390.03 USD
2017-04-21,8,36.11 USD,288.84 USD
2017-04-22,7,25.52 USD,178.67 USD
2017-04-23,10,26.13 USD,261.28 USD
2017-04-24,9,47.00 USD,423.01 USD
2017-04-25,13,29.49 USD,383.37 USD
2017-04-26,7,13.71 USD,95.94 USD
2017-04-27,19,51.69 USD,982.10 USD
2017-04-28,14,35.29 USD,494.09 USD
2017-04-29,9,48.13 USD,433.13 USD
2017-04-30,15,47.89 USD,718.36 USD
2017-05-01,12,27.16 USD,325.89 USD
2017-05-02,8,26.44 USD,211.49 USD
2017-05-03,7,44.75 USD,313.28 USD
2017-05-04,12,39.57 USD,474.89 USD
2017-05-05,4,38.46 USD,153.83 USD
2017-05-06,6,30.20 USD,181.20 USD
2017-05-07,12,36.23 USD,434.74 USD
2017-05-08,13,25.87 USD,336.34 USD
2017-05-09,6,27.30 USD,163.79 USD
2017-05-10,4,44.75 USD,179.01 USD
2017-05-11,2,61.77 USD,123.53 USD
2017-05-12,7,42.72 USD,299.07 USD
2017-05-13,8,35.06 USD,280.50 USD
2017-05-14,8,29.77 USD,238.19 USD
2017-05-15,9,24.16 USD,217.40 USD
2017-05-16,10,23.53 USD,235.30 USD
2017-05-17,10,51.33 USD,513.31 USD
2017-05-18,14,15.94 USD,223.15 USD
2017-05-19,17,49.10 USD,834.63 USD
2017-05-20,9,20.50 USD,184.51 USD
2017-05-21,16,31.39 USD,502.26 USD
2017-05-22,18,22.33 USD,402.00 USD
2017-05-23,15,17.95 USD,269.27 USD
2017-05-24,10,35.57 USD,355.69 USD
2017-05-25,9,37.18 USD,334.58 USD
2017-05-26,7,17.86 USD,125.00 USD
2017-05-27,8,35.77 USD,286.15 USD
2017-05-28,9,21.04 USD,189.32 USD
2017-05-29,8,40.89 USD,327.09 USD
2017-05-30,13,31.70 USD,412.09 USD
2017-05-31,10,39.92 USD,399.21 USD
2017-06-01,6,27.65 USD,165.88 USD
2017-06-02,9,22.96 USD,206.60 USD
2017-06-03,6,30.30 USD,181.77 USD
2017-06-04,11,49.99 USD,549.90 USD
2017-06-05,12,62.84 USD,754.11 USD
2017-06-06,11,26.80 USD,294.77 USD
2017-06-07,7,20.74 USD,145.20 USD
2017-06-08,4,37.74 USD,150.96 USD
2017-06-09,2,12.43 USD,24.86 USD
2017-06-10,8,38.78 USD,310.25 USD
2017-06-11,17,28.67 USD,487.42 USD
2017-06-12,9,27.38 USD,246.38 USD
2017-06-13,7,25.69 USD,179.81 USD
2017-06-14,15,36.51 USD,547.58 USD
2017-06-15,8,22.50 USD,180.01 USD
2017-06-16,8,17.00 USD,135.98 USD
2017-06-17,13,35.31 USD,458.97 USD
2017-06-18,8,28.58 USD,228.64 USD
2017-06-19,8,44.98 USD,359.80 USD
2017-06-20,11,23.06 USD,253.65 USD
2017-06-21,7,40.07 USD,280.48 USD
2017-06-22,6,19.84 USD,119.01 USD
2017-06-23,8,25.93 USD,207.43 USD
2017-06-24,19,52.49 USD,997.34 USD
2017-06-25,13,21.35 USD,277.56 USD
2017-06-26,5,22.79 USD,113.93 USD
2017-06-27,6,29.58 USD,177.50 USD
2017-06-28,8,19.04 USD,152.28 USD
2017-06-29,15,34.37 USD,515.60 USD
2017-06-30,9,80.05 USD,720.42 USD
2017-07-01,9,42.64 USD,383.79 USD
2017-07-02,11,29.59 USD,325.44 USD
2017-07-03,5,30.87 USD,154.35 USD
2017-07-04,9,16.43 USD,147.87 USD
2017-07-05,22,36.84 USD,810.42 USD
2017-07-06,7,45.79 USD,320.54 USD
2017-07-07,5,31.67 USD,158.36 USD
2017-07-08,10,23.42 USD,234.16 USD
2017-07-09,8,31.56 USD,252.46 USD
2017-07-10,10,34.68 USD,346.81 USD
2017-07-11,11,46.46 USD,511.03 USD
2017-07-12,9,20.15 USD,181.31 USD
2017-07-13,7,42.16 USD,295.10 USD
2017-07-14,6,26.38 USD,158.27 USD
2017-07-15,9,28.78 USD,259.02 USD
2017-07-16,9,25.60 USD,230.43 USD
2017-07-17,11,52.40 USD,576.41 USD
2017-07-18,9,53.71 USD,483.35 USD
2017-07-19,8,20.52 USD,164.12 USD
2017-07-20,7,43.54 USD,304.79 USD
2017-07-21,7,46.70 USD,326.87 USD
2017-07-22,14,31.97 USD,447.63 USD
2017-07-23,10,38.21 USD,382.12 USD
2017-07-24,14,53.75 USD,752.48 USD
2017-07-25,11,36.65 USD,403.19 USD
2017-07-26,6,30.75 USD,184.49 USD
2017-07-27,10,43.03 USD,430.28 USD
2017-07-28,10,40.17 USD,401.65 USD
2017-07-29,9,31.02 USD,279.18 USD
2017-07-30,11,41.05 USD,451.56 USD
2017-07-31,3,20.66 USD,61.98 USD
2017-08-01,7,51.04 USD,357.29 USD
2017-08-02,7,36.00 USD,252.00 USD
2017-08-03,9,36.43 USD,327.87 USD
2017-08-04,4,15.45 USD,61.81 USD
2017-08-05,5,26.74 USD,133.72 USD
2017-08-06,6,51.10 USD,306.61 USD
2017-08-07,11,33.53 USD,368.84 USD
2017-08-08,7,26.68 USD,186.79 USD
2017-08-09,12,34.05 USD,408.55 USD
2017-08-10,5,18.38 USD,91.88 USD
2017-08-11,5,37.13 USD,185.64 USD
2017-08-12,6,16.10 USD,96.60 USD
2017-08-13,6,47.17 USD,282.99 USD
2017-08-14,11,33.78 USD,371.58 USD
2017-08-15,5,21.01 USD,105.05 USD
2017-08-16,8,41.79 USD,334.33 USD
2017-08-17,9,44.13 USD,397.14 USD
2017-08-18,3,24.53 USD,73.59 USD
2017-08-19,3,27.90 USD,83.71 USD
2017-08-20,7,32.76 USD,229.30 USD
2017-08-21,4,39.64 USD,158.55 USD
2017-08-22,7,9.91 USD,69.36 USD
2017-08-23,9,18.79 USD,169.10 USD
2017-08-24,13,49.22 USD,639.82 USD
2017-08-25,6,45.13 USD,270.77 USD
2017-08-26,4,11.40 USD,45.61 USD
2017-08-27,11,26.48 USD,291.30 USD
2017-08-28,6,57.38 USD,344.27 USD
2017-08-29,10,28.59 USD,285.91 USD
2017-08-30,8,32.48 USD,259.86 USD
2017-08-31,6,60.05 USD,360.32 USD
2017-09-01,7,56.75 USD,397.24 USD
2017-09-02,6,40.82 USD,244.90 USD
2017-09-03,3,53.19 USD,159.58 USD
2017-09-04,5,60.93 USD,304.64 USD
2017-09-05,7,47.25 USD,330.75 USD
2017-09-06,5,49.70 USD,248.48 USD
2017-09-07,5,49.83 USD,249.14 USD
2017-09-08,2,13.25 USD,26.50 USD
2017-09-09,5,42.48 USD,212.40 USD
2017-09-10,9,32.66 USD,293.98 USD
2017-09-11,5,25.81 USD,129.05 USD
2017-09-12,6,35.85 USD,215.10 USD
2017-09-13,2,14.76 USD,29.52 USD
2017-09-14,3,26.22 USD,78.67 USD
2017-09-15,5,20.61 USD,103.06 USD
2017-09-16,7,27.76 USD,194.34 USD
2017-09-17,4,38.44 USD,153.77 USD
2017-09-18,6,57.92 USD,347.53 USD
2017-09-19,6,34.31 USD,205.86 USD
2017-09-20,5,34.98 USD,174.91 USD
2017-09-21,11,62.86 USD,691.42 USD
2017-09-22,6,38.19 USD,229.15 USD
2017-09-23,6,32.20 USD,193.19 USD
2017-09-24,4,35.02 USD,140.07 USD
2017-09-25,3,20.07 USD,60.20 USD
2017-09-26,4,27.58 USD,110.33 USD
2017-09-27,2,10.63 USD,21.25 USD
2017-09-28,3,30.89 USD,92.66 USD
2017-09-29,6,35.59 USD,213.51 USD
2017-09-30,10,27.23 USD,272.31 USD
2017-10-01,2,32.58 USD,65.15 USD
2017-10-02,9,58.83 USD,529.47 USD
2017-10-03,3,55.81 USD,167.44 USD
2017-10-04,5,56.61 USD,283.05 USD
2017-10-05,8,47.42 USD,379.34 USD
2017-10-06,4,31.01 USD,124.03 USD
2017-10-07,3,48.08 USD,144.23 USD
2017-10-08,9,43.17 USD,388.56 USD
2017-10-09,5,39.09 USD,195.46 USD
2017-10-10,2,51.74 USD,103.48 USD
2017-10-11,13,21.55 USD,280.20 USD
2017-10-12,5,49.04 USD,245.19 USD
2017-10-13,3,29.47 USD,88.41 USD
2017-10-14,1,3.94 USD,3.94 USD
2017-10-15,10,38.45 USD,384.48 USD
2017-10-16,13,28.33 USD,368.23 USD
2017-10-17,5,60.94 USD,304.71 USD
2017-10-18,5,22.53 USD,112.64 USD
2017-10-19,3,74.81 USD,224.43 USD
2017-10-20,8,70.77 USD,566.14 USD
2017-10-21,3,44.97 USD,134.91 USD
2017-10-22,5,23.28 USD,116.41 USD
2017-10-23,10,22.17 USD,221.67 USD
2017-10-24,11,25.70 USD,282.68 USD
2017-10-25,1,6.21 USD,6.21 USD
2017-10-26,2,50.82 USD,101.63 USD
2017-10-27,8,24.58 USD,196.67 USD
2017-10-28,2,52.03 USD,104.06 USD
2017-10-29,4,30.59 USD,122.37 USD
2017-10-30,6,36.32 USD,217.89 USD
2017-10-31,5,18.29 USD,91.44 USD
2017-11-01,1,35.23 USD,35.23 USD
2017-11-02,1,15.27 USD,15.27 USD
2017-11-03,6,16.41 USD,98.43 USD
2017-11-04,3,35.37 USD,106.10 USD
2017-11-05,10,36.45 USD,364.54 USD
2017-11-06,5,24.59 USD,122.97 USD
2017-11-07,5,31.84 USD,159.22 USD
2017-11-08,5,11.94 USD,59.71 USD
2017-11-09,5,64.62 USD,323.08 USD
2017-11-10,5,16.83 USD,84.16 USD
2017-11-11,1,18.23 USD,18.23 USD
2017-11-12,5,49.03 USD,245.17 USD
2017-11-13,10,55.90 USD,558.98 USD
2017-11-14,5,21.19 USD,105.96 USD
2017-11-15,3,36.06 USD,108.18 USD
2017-11-16,7,50.99 USD,356.96 USD
2017-11-17,7,29.57 USD,207.01 USD
2017-11-18,10,32.95 USD,329.47 USD
2017-11-19,3,70.44 USD,211.33 USD
2017-11-20,7,48.08 USD,336.55 USD
2017-11-21,5,18.08 USD,90.39 USD
2017-11-22,1,6.81 USD,6.81 USD
2017-11-23,4,35.26 USD,141.05 USD
2017-11-24,5,41.53 USD,207.64 USD
2017-11-25,5,39.77 USD,198.83 USD
2017-11-26,4,38.80 USD,155.19 USD
2017-11-27,5,20.36 USD,101.82 USD
2017-11-28,5,50.98 USD,254.90 USD
2017-11-29,3,41.76 USD,125.29 USD
2017-11-30,8,32.72 USD,261.77 USD
2017-12-01,6,15.01 USD,90.05 USD
2017-12-02,7,27.62 USD,193.34 USD
2017-12-03,8,27.69 USD,221.51 USD
2017-12-04,4,31.82 USD,127.26 USD
2017-12-05,6,17.60 USD,105.59 USD
2017-12-06,5,45.09 USD,225.47 USD
2017-12-07,3,55.69 USD,167.07 USD
2017-12-08,1,22.54 USD,22.54 USD
2017-12-09,7,27.13 USD,189.89 USD
2017-12-10,7,27.11 USD,189.75 USD
2017-12-11,7,36.03 USD,252.23 USD
2017-12-12,7,32.10 USD,224.72 USD
2017-12-13,6,57.36 USD,344.15 USD
2017-12-14,3,27.89 USD,83.66 USD
2017-12-15,3,41.75 USD,125.26 USD
2017-12-16,10,31.98 USD,319.82 USD
2017-12-17,6,25.25 USD,151.51 USD
2017-12-18,3,47.91 USD,143.72 USD
2017-12-19,4,35.67 USD,142.68 USD
2017-12-20,0,0.00 USD,0.00 USD
2017-12-21,2,55.70 USD,111.40 USD
2017-12-22,3,14.99 USD,44.96 USD
2017-12-23,2,33.17 USD,66.33 USD
2017-12-24,1,5.86 USD,5.86 USD
2017-12-25,1,4.48 USD,4.48 USD
2017-12-26,5,31.40 USD,157.00 USD
2017-12-27,6,25.45 USD,152.69 USD
2017-12-28,3,16.82 USD,50.46 USD
2017-12-29,1,42.85 USD,42.85 USD
2017-12-30,3,49.94 USD,149.83 USD
2017-12-31,2,37.72 USD,75.44 USD
2018-01-01,6,23.57 USD,141.44 USD
2018-01-02,2,23.27 USD,46.54 USD
2018-01-03,5,54.30 USD,271.50 USD
2018-01-04,5,40.32 USD,201.59 USD
2018-01-05,3,61.71 USD,185.14 USD
2018-01-06,11,40.44 USD,444.81 USD
2018-01-07,4,21.91 USD,87.65 USD
2018-01-08,4,20.02 USD,80.09 USD
2018-01-09,8,19.45 USD,155.58 USD
2018-01-10,2,35.38 USD,70.75 USD
2018-01-11,8,36.43 USD,291.46 USD
2018-01-12,2,60.81 USD,121.61 USD
2018-01-13,4,25.13 USD,100.52 USD
2018-01-14,3,44.82 USD,134.45 USD
2018-01-15,5,25.05 USD,125.24 USD
2018-01-16,5,20.11 USD,100.53 USD
2018-01-17,3,39.90 USD,119.71 USD
2018-01-18,11,22.54 USD,247.97 USD
2018-01-19,3,28.98 USD,86.93 USD
2018-01-20,7,25.93 USD,181.49 USD
2018-01-21,8,49.58 USD,396.66 USD
2018-01-22,7,21.22 USD,148.54 USD
2018-01-23,6,38.68 USD,232.10 USD
2018-01-24,6,40.95 USD,245.68 USD
2018-01-25,3,14.75 USD,44.25 USD
2018-01-26,5,46.53 USD,232.66 USD
2018-01-27,6,38.13 USD,228.76 USD
2018-01-28,8,28.56 USD,228.45 USD
2018-01-29,2,12.92 USD,25.84 USD
2018-01-30,5,32.19 USD,160.93 USD
2018-01-31,1,13.74 USD,13.74 USD
2018-02-01,0,0.00 USD,0.00 USD
2018-02-02,6,38.46 USD,230.76 USD
2018-02-03,3,34.11 USD,102.32 USD
2018-02-04,6,20.13 USD,120.77 USD
2018-02-05,5,10.06 USD,50.28 USD
2018-02-06,4,26.98 USD,107.92 USD
2018-02-07,7,24.80 USD,173.63 USD
2018-02-08,6,23.07 USD,138.41 USD
2018-02-09,3,23.27 USD,69.81 USD
2018-02-10,3,17.10 USD,51.29 USD
2018-02-11,5,27.20 USD,136.02 USD
2018-02-12,3,14.47 USD,43.42 USD
2018-02-13,7,16.13 USD,112.93 USD
2018-02-14,1,11.78 USD,11.78 USD
2018-02-15,3,31.63 USD,94.89 USD
2018-02-16,2,18.77 USD,37.54 USD
2018-02-17,4,25.71 USD,102.85 USD
2018-02-18,1,11.88 USD,11.88 USD
2018-02-19,8,42.23 USD,337.82 USD
2018-02-20,4,44.75 USD,179.01 USD
