This file was downloaded on February 26 2018 1:18:37 PM UTC-08:00
Keywords,carpet
Date Range,2015-02-24 - 2018-02-24
Buyer Country: ,AU
Category: ,Rugs & Carpets
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-08-19,67,65.85 USD,4412.15 USD
2016-08-20,32,92.42 USD,2957.42 USD
2016-08-21,56,109.48 USD,6131.09 USD
2016-08-22,34,92.63 USD,3149.25 USD
2016-08-23,45,77.75 USD,3498.77 USD
2016-08-24,30,88.37 USD,2651.00 USD
2016-08-25,54,68.29 USD,3687.56 USD
2016-08-26,46,54.44 USD,2504.09 USD
2016-08-27,29,98.01 USD,2842.24 USD
2016-08-28,128,37.10 USD,4748.44 USD
2016-08-29,47,64.90 USD,3050.46 USD
2016-08-30,43,93.21 USD,4008.11 USD
2016-08-31,65,59.57 USD,3871.91 USD
2016-09-01,68,76.89 USD,5228.38 USD
2016-09-02,34,120.24 USD,4088.17 USD
2016-09-03,33,69.65 USD,2298.41 USD
2016-09-04,46,77.04 USD,3544.01 USD
2016-09-05,36,74.15 USD,2669.50 USD
2016-09-06,46,59.70 USD,2746.07 USD
2016-09-07,63,51.87 USD,3267.88 USD
2016-09-08,33,62.97 USD,2078.11 USD
2016-09-09,19,73.76 USD,1401.45 USD
2016-09-10,44,86.03 USD,3785.19 USD
2016-09-11,57,66.60 USD,3795.92 USD
2016-09-12,36,84.72 USD,3049.85 USD
2016-09-13,28,82.15 USD,2300.21 USD
2016-09-14,32,48.24 USD,1543.71 USD
2016-09-15,30,95.58 USD,2867.32 USD
2016-09-16,39,75.94 USD,2961.60 USD
2016-09-17,38,80.27 USD,3050.26 USD
2016-09-18,61,85.07 USD,5189.30 USD
2016-09-19,55,60.17 USD,3309.38 USD
2016-09-20,49,99.71 USD,4885.80 USD
2016-09-21,163,33.37 USD,5438.65 USD
2016-09-22,36,86.84 USD,3126.19 USD
2016-09-23,28,109.80 USD,3074.38 USD
2016-09-24,30,133.07 USD,3992.23 USD
2016-09-25,25,84.93 USD,2123.17 USD
2016-09-26,38,94.94 USD,3607.56 USD
2016-09-27,43,88.97 USD,3825.76 USD
2016-09-28,43,104.08 USD,4475.53 USD
2016-09-29,57,62.25 USD,3548.17 USD
2016-09-30,33,116.97 USD,3859.87 USD
2016-10-01,41,78.60 USD,3222.42 USD
2016-10-02,33,112.76 USD,3721.09 USD
2016-10-03,73,54.71 USD,3994.12 USD
2016-10-04,42,97.14 USD,4080.08 USD
2016-10-05,34,63.73 USD,2166.76 USD
2016-10-06,30,121.64 USD,3649.31 USD
2016-10-07,22,91.95 USD,2022.81 USD
2016-10-08,35,130.80 USD,4578.07 USD
2016-10-09,37,78.51 USD,2904.71 USD
2016-10-10,283,25.13 USD,7112.02 USD
2016-10-11,43,93.17 USD,4006.18 USD
2016-10-12,35,121.63 USD,4257.08 USD
2016-10-13,38,63.54 USD,2414.68 USD
2016-10-14,25,109.85 USD,2746.23 USD
2016-10-15,99,39.73 USD,3933.76 USD
2016-10-16,113,34.84 USD,3936.95 USD
2016-10-17,43,101.80 USD,4377.22 USD
2016-10-18,52,99.38 USD,5167.64 USD
2016-10-19,40,97.96 USD,3918.25 USD
2016-10-20,22,82.56 USD,1816.21 USD
2016-10-21,28,91.61 USD,2565.21 USD
2016-10-22,93,45.90 USD,4268.94 USD
2016-10-23,39,82.89 USD,3232.78 USD
2016-10-24,75,54.96 USD,4121.88 USD
2016-10-25,27,77.74 USD,2098.98 USD
2016-10-26,42,77.44 USD,3252.57 USD
2016-10-27,53,100.88 USD,5346.43 USD
2016-10-28,25,124.14 USD,3103.47 USD
2016-10-29,43,97.43 USD,4189.36 USD
2016-10-30,51,87.87 USD,4481.24 USD
2016-10-31,50,105.85 USD,5292.64 USD
2016-11-01,44,86.31 USD,3797.59 USD
2016-11-02,38,67.57 USD,2567.77 USD
2016-11-03,29,99.52 USD,2886.11 USD
2016-11-04,25,94.64 USD,2365.93 USD
2016-11-05,44,89.15 USD,3922.49 USD
2016-11-06,34,64.49 USD,2192.59 USD
2016-11-07,54,72.74 USD,3927.71 USD
2016-11-08,22,187.07 USD,4115.46 USD
2016-11-09,91,45.24 USD,4117.20 USD
2016-11-10,30,76.26 USD,2287.72 USD
2016-11-11,30,65.43 USD,1962.92 USD
2016-11-12,34,113.32 USD,3852.73 USD
2016-11-13,46,75.19 USD,3458.74 USD
2016-11-14,101,46.52 USD,4698.23 USD
2016-11-15,41,53.88 USD,2209.27 USD
2016-11-16,51,80.82 USD,4121.79 USD
2016-11-17,50,92.84 USD,4642.11 USD
2016-11-18,40,103.35 USD,4134.12 USD
2016-11-19,34,104.50 USD,3553.01 USD
2016-11-20,60,69.55 USD,4173.21 USD
2016-11-21,54,62.54 USD,3377.30 USD
2016-11-22,63,75.35 USD,4746.81 USD
2016-11-23,52,74.39 USD,3868.03 USD
2016-11-24,50,90.30 USD,4514.94 USD
2016-11-25,44,114.05 USD,5018.04 USD
2016-11-26,49,88.33 USD,4328.13 USD
2016-11-27,443,27.91 USD,12365.16 USD
2016-11-28,53,95.33 USD,5052.68 USD
2016-11-29,38,64.57 USD,2453.82 USD
2016-11-30,48,97.74 USD,4691.28 USD
2016-12-01,54,66.16 USD,3572.90 USD
2016-12-02,81,57.65 USD,4669.94 USD
2016-12-03,68,82.13 USD,5584.55 USD
2016-12-04,55,79.85 USD,4391.50 USD
2016-12-05,38,94.31 USD,3583.92 USD
2016-12-06,58,127.99 USD,7423.30 USD
2016-12-07,38,74.80 USD,2842.26 USD
2016-12-08,41,132.93 USD,5449.93 USD
2016-12-09,36,73.48 USD,2645.16 USD
2016-12-10,33,106.39 USD,3510.88 USD
2016-12-11,52,80.37 USD,4179.49 USD
2016-12-12,53,65.64 USD,3479.02 USD
2016-12-13,35,82.45 USD,2885.83 USD
2016-12-14,35,84.89 USD,2971.07 USD
2016-12-15,39,91.73 USD,3577.41 USD
2016-12-16,25,93.81 USD,2345.34 USD
2016-12-17,35,79.52 USD,2783.03 USD
2016-12-18,27,70.65 USD,1907.61 USD
2016-12-19,30,103.26 USD,3097.83 USD
2016-12-20,22,50.48 USD,1110.63 USD
2016-12-21,30,68.23 USD,2046.77 USD
2016-12-22,14,102.73 USD,1438.19 USD
2016-12-23,24,82.09 USD,1970.04 USD
2016-12-24,13,64.32 USD,836.13 USD
2016-12-25,16,59.51 USD,952.21 USD
2016-12-26,51,89.57 USD,4568.02 USD
2016-12-27,28,85.41 USD,2391.43 USD
2016-12-28,24,96.73 USD,2321.43 USD
2016-12-29,22,131.22 USD,2886.81 USD
2016-12-30,22,116.03 USD,2552.75 USD
2016-12-31,28,101.10 USD,2830.78 USD
2017-01-01,46,86.91 USD,3997.73 USD
2017-01-02,45,82.52 USD,3713.42 USD
2017-01-03,35,97.80 USD,3422.99 USD
2017-01-04,43,71.91 USD,3092.26 USD
2017-01-05,39,123.78 USD,4827.49 USD
2017-01-06,39,94.97 USD,3703.67 USD
2017-01-07,29,103.99 USD,3015.61 USD
2017-01-08,45,93.27 USD,4197.25 USD
2017-01-09,54,74.41 USD,4017.98 USD
2017-01-10,52,54.94 USD,2856.65 USD
2017-01-11,72,67.14 USD,4834.10 USD
2017-01-12,31,90.61 USD,2808.76 USD
2017-01-13,31,79.78 USD,2473.20 USD
2017-01-14,31,73.37 USD,2274.41 USD
2017-01-15,59,101.60 USD,5994.69 USD
2017-01-16,32,104.90 USD,3356.85 USD
2017-01-17,36,72.56 USD,2612.06 USD
2017-01-18,114,35.17 USD,4009.92 USD
2017-01-19,36,70.26 USD,2529.30 USD
2017-01-20,31,83.13 USD,2576.98 USD
2017-01-21,44,91.74 USD,4036.77 USD
2017-01-22,53,95.57 USD,5065.08 USD
2017-01-23,88,36.87 USD,3244.82 USD
2017-01-24,39,85.71 USD,3342.63 USD
2017-01-25,36,92.67 USD,3336.19 USD
2017-01-26,39,80.84 USD,3152.91 USD
2017-01-27,37,127.02 USD,4699.71 USD
2017-01-28,27,112.83 USD,3046.31 USD
2017-01-29,21,114.49 USD,2404.23 USD
2017-01-30,50,71.26 USD,3562.78 USD
2017-01-31,39,73.91 USD,2882.32 USD
2017-02-01,35,83.92 USD,2937.15 USD
2017-02-02,35,108.73 USD,3805.64 USD
2017-02-03,38,76.10 USD,2891.62 USD
2017-02-04,55,128.90 USD,7089.51 USD
2017-02-05,34,84.14 USD,2860.77 USD
2017-02-06,27,90.91 USD,2454.62 USD
2017-02-07,43,73.54 USD,3162.30 USD
2017-02-08,41,63.00 USD,2583.13 USD
2017-02-09,34,106.44 USD,3619.02 USD
2017-02-10,35,91.60 USD,3205.97 USD
2017-02-11,29,125.72 USD,3645.84 USD
2017-02-12,36,93.32 USD,3359.36 USD
2017-02-13,49,89.22 USD,4371.87 USD
2017-02-14,95,43.57 USD,4139.14 USD
2017-02-15,36,66.62 USD,2398.35 USD
2017-02-16,32,78.15 USD,2500.91 USD
2017-02-17,32,107.72 USD,3446.95 USD
2017-02-18,34,76.03 USD,2584.91 USD
2017-02-19,48,189.37 USD,9089.66 USD
2017-02-20,87,36.77 USD,3198.61 USD
2017-02-21,39,77.95 USD,3039.94 USD
2017-02-22,42,79.50 USD,3338.91 USD
2017-02-23,31,79.43 USD,2462.29 USD
2017-02-24,52,88.17 USD,4584.81 USD
2017-02-25,123,36.05 USD,4433.71 USD
2017-02-26,60,51.79 USD,3107.55 USD
2017-02-27,41,96.42 USD,3953.41 USD
2017-02-28,54,60.61 USD,3272.96 USD
2017-03-01,39,94.32 USD,3678.46 USD
2017-03-02,25,46.78 USD,1169.61 USD
2017-03-03,30,64.54 USD,1936.33 USD
2017-03-04,38,145.17 USD,5516.35 USD
2017-03-05,56,90.89 USD,5090.02 USD
2017-03-06,33,92.27 USD,3044.99 USD
2017-03-07,53,94.61 USD,5014.23 USD
2017-03-08,24,96.18 USD,2308.28 USD
2017-03-09,64,54.72 USD,3501.96 USD
2017-03-10,30,124.85 USD,3745.64 USD
2017-03-11,41,94.88 USD,3890.11 USD
2017-03-12,37,93.22 USD,3449.17 USD
2017-03-13,40,53.87 USD,2154.86 USD
2017-03-14,32,127.69 USD,4086.00 USD
2017-03-15,51,71.20 USD,3631.11 USD
2017-03-16,50,71.12 USD,3555.83 USD
2017-03-17,35,90.67 USD,3173.41 USD
2017-03-18,36,83.26 USD,2997.26 USD
2017-03-19,36,88.97 USD,3203.05 USD
2017-03-20,45,88.32 USD,3974.27 USD
2017-03-21,40,68.50 USD,2739.82 USD
2017-03-22,40,109.81 USD,4392.50 USD
2017-03-23,38,92.09 USD,3499.27 USD
2017-03-24,43,67.12 USD,2886.11 USD
2017-03-25,43,123.73 USD,5320.18 USD
2017-03-26,67,73.88 USD,4949.94 USD
2017-03-27,51,72.36 USD,3690.30 USD
2017-03-28,36,81.61 USD,2937.78 USD
2017-03-29,36,73.24 USD,2636.56 USD
2017-03-30,34,86.35 USD,2935.86 USD
2017-03-31,41,92.05 USD,3774.17 USD
2017-04-01,45,91.17 USD,4102.47 USD
2017-04-02,49,59.37 USD,2908.90 USD
2017-04-03,42,122.57 USD,5147.84 USD
2017-04-04,49,56.50 USD,2768.44 USD
2017-04-05,41,96.23 USD,3945.36 USD
2017-04-06,44,97.66 USD,4297.25 USD
2017-04-07,50,97.28 USD,4864.16 USD
2017-04-08,52,126.44 USD,6574.77 USD
2017-04-09,72,50.65 USD,3646.66 USD
2017-04-10,98,49.31 USD,4832.69 USD
2017-04-11,62,57.53 USD,3567.04 USD
2017-04-12,34,89.71 USD,3050.02 USD
2017-04-13,32,147.22 USD,4711.02 USD
2017-04-14,42,67.66 USD,2841.77 USD
2017-04-15,25,117.88 USD,2947.03 USD
2017-04-16,40,88.75 USD,3549.81 USD
2017-04-17,155,35.47 USD,5498.26 USD
2017-04-18,50,81.24 USD,4061.87 USD
2017-04-19,36,85.49 USD,3077.74 USD
2017-04-20,156,22.19 USD,3461.56 USD
2017-04-21,40,103.47 USD,4138.82 USD
2017-04-22,51,81.83 USD,4173.54 USD
2017-04-23,70,104.56 USD,7319.13 USD
2017-04-24,45,81.61 USD,3672.42 USD
2017-04-25,47,114.35 USD,5374.63 USD
2017-04-26,48,89.22 USD,4282.45 USD
2017-04-27,40,75.98 USD,3039.11 USD
2017-04-28,31,97.29 USD,3015.92 USD
2017-04-29,64,65.11 USD,4167.20 USD
2017-04-30,65,77.67 USD,5048.59 USD
2017-05-01,65,80.74 USD,5248.38 USD
2017-05-02,37,64.83 USD,2398.56 USD
2017-05-03,42,107.78 USD,4526.80 USD
2017-05-04,45,81.17 USD,3652.74 USD
2017-05-05,60,110.87 USD,6652.15 USD
2017-05-06,51,91.80 USD,4681.64 USD
2017-05-07,66,77.90 USD,5141.16 USD
2017-05-08,46,109.75 USD,5048.55 USD
2017-05-09,63,76.46 USD,4816.79 USD
2017-05-10,48,100.41 USD,4819.78 USD
2017-05-11,47,76.21 USD,3581.68 USD
2017-05-12,38,101.46 USD,3855.45 USD
2017-05-13,37,90.85 USD,3361.51 USD
2017-05-14,69,82.66 USD,5703.83 USD
2017-05-15,53,81.53 USD,4321.18 USD
2017-05-16,53,166.81 USD,8841.08 USD
2017-05-17,50,68.45 USD,3422.30 USD
2017-05-18,57,61.24 USD,3490.40 USD
2017-05-19,38,129.02 USD,4902.83 USD
2017-05-20,93,57.63 USD,5359.73 USD
2017-05-21,60,85.95 USD,5156.74 USD
2017-05-22,46,87.12 USD,4007.43 USD
2017-05-23,37,93.66 USD,3465.51 USD
2017-05-24,55,109.93 USD,6046.01 USD
2017-05-25,39,94.44 USD,3683.32 USD
2017-05-26,38,113.50 USD,4313.17 USD
2017-05-27,52,95.56 USD,4968.88 USD
2017-05-28,73,77.25 USD,5639.11 USD
2017-05-29,54,85.24 USD,4602.86 USD
2017-05-30,53,87.47 USD,4635.79 USD
2017-05-31,66,102.84 USD,6787.41 USD
2017-06-01,57,137.72 USD,7850.19 USD
2017-06-02,37,107.33 USD,3971.37 USD
2017-06-03,48,91.52 USD,4392.84 USD
2017-06-04,71,96.49 USD,6850.60 USD
2017-06-05,62,83.99 USD,5207.68 USD
2017-06-06,76,88.26 USD,6707.49 USD
2017-06-07,549,9.00 USD,4939.68 USD
2017-06-08,45,88.31 USD,3973.97 USD
2017-06-09,51,89.35 USD,4556.88 USD
2017-06-10,43,98.62 USD,4240.57 USD
2017-06-11,71,98.00 USD,6958.22 USD
2017-06-12,49,96.78 USD,4742.14 USD
2017-06-13,73,117.86 USD,8604.11 USD
2017-06-14,285,32.05 USD,9134.33 USD
2017-06-15,93,90.74 USD,8439.08 USD
2017-06-16,37,109.76 USD,4061.01 USD
2017-06-17,95,56.98 USD,5413.48 USD
2017-06-18,83,108.31 USD,8989.38 USD
2017-06-19,54,72.16 USD,3896.66 USD
2017-06-20,69,119.92 USD,8274.69 USD
2017-06-21,124,50.85 USD,6305.69 USD
2017-06-22,93,56.41 USD,5246.36 USD
2017-06-23,44,75.52 USD,3322.94 USD
2017-06-24,85,69.92 USD,5943.38 USD
2017-06-25,77,108.50 USD,8354.87 USD
2017-06-26,131,73.39 USD,9614.45 USD
2017-06-27,62,81.01 USD,5022.89 USD
2017-06-28,568,9.44 USD,5363.24 USD
2017-06-29,317,18.35 USD,5817.79 USD
2017-06-30,52,71.14 USD,3699.48 USD
2017-07-01,55,82.82 USD,4555.32 USD
2017-07-02,57,109.12 USD,6220.02 USD
2017-07-03,58,100.16 USD,5809.40 USD
2017-07-04,72,89.13 USD,6417.23 USD
2017-07-05,423,31.62 USD,13375.09 USD
2017-07-06,58,86.26 USD,5003.08 USD
2017-07-07,59,114.00 USD,6725.78 USD
2017-07-08,56,88.91 USD,4979.23 USD
2017-07-09,242,35.80 USD,8662.99 USD
2017-07-10,71,88.18 USD,6260.95 USD
2017-07-11,65,96.56 USD,6276.60 USD
2017-07-12,116,57.03 USD,6615.67 USD
2017-07-13,68,104.80 USD,7126.65 USD
2017-07-14,47,90.02 USD,4230.79 USD
2017-07-15,55,101.68 USD,5592.28 USD
2017-07-16,175,55.05 USD,9632.97 USD
2017-07-17,52,82.31 USD,4279.91 USD
2017-07-18,108,62.98 USD,6802.16 USD
2017-07-19,82,97.46 USD,7991.68 USD
2017-07-20,60,111.07 USD,6664.06 USD
2017-07-21,50,129.05 USD,6452.34 USD
2017-07-22,60,102.53 USD,6151.94 USD
2017-07-23,70,86.04 USD,6023.10 USD
2017-07-24,51,112.57 USD,5741.05 USD
2017-07-25,61,93.86 USD,5725.26 USD
2017-07-26,156,52.24 USD,8150.00 USD
2017-07-27,63,92.28 USD,5813.55 USD
2017-07-28,65,94.13 USD,6118.14 USD
2017-07-29,63,111.99 USD,7055.37 USD
2017-07-30,65,102.55 USD,6665.80 USD
2017-07-31,455,12.98 USD,5904.11 USD
2017-08-01,40,115.65 USD,4626.07 USD
2017-08-02,79,93.37 USD,7375.95 USD
2017-08-03,51,87.92 USD,4483.82 USD
2017-08-04,49,86.93 USD,4259.63 USD
2017-08-05,58,95.48 USD,5537.86 USD
2017-08-06,87,72.93 USD,6345.11 USD
2017-08-07,51,112.38 USD,5731.17 USD
2017-08-08,48,134.73 USD,6467.00 USD
2017-08-09,77,90.86 USD,6996.08 USD
2017-08-10,54,98.77 USD,5333.37 USD
2017-08-11,157,48.19 USD,7565.17 USD
2017-08-12,47,92.50 USD,4347.59 USD
2017-08-13,131,62.11 USD,8135.92 USD
2017-08-14,57,105.89 USD,6035.64 USD
2017-08-15,64,62.49 USD,3999.48 USD
2017-08-16,56,116.43 USD,6519.88 USD
2017-08-17,53,118.41 USD,6275.82 USD
2017-08-18,75,71.39 USD,5353.94 USD
2017-08-19,52,91.94 USD,4780.91 USD
2017-08-20,63,81.92 USD,5161.05 USD
2017-08-21,291,27.76 USD,8078.51 USD
2017-08-22,47,92.52 USD,4348.31 USD
2017-08-23,66,82.27 USD,5429.66 USD
2017-08-24,50,106.69 USD,5334.29 USD
2017-08-25,69,72.89 USD,5029.48 USD
2017-08-26,51,91.44 USD,4663.60 USD
2017-08-27,51,89.65 USD,4571.95 USD
2017-08-28,51,134.61 USD,6865.12 USD
2017-08-29,58,90.45 USD,5246.29 USD
2017-08-30,55,71.49 USD,3932.00 USD
2017-08-31,37,125.91 USD,4658.62 USD
2017-09-01,45,93.47 USD,4206.05 USD
2017-09-02,51,175.91 USD,8971.54 USD
2017-09-03,52,106.03 USD,5513.50 USD
2017-09-04,51,111.43 USD,5683.06 USD
2017-09-05,73,75.84 USD,5536.20 USD
2017-09-06,55,87.52 USD,4813.52 USD
2017-09-07,674,20.23 USD,13635.40 USD
2017-09-08,67,95.85 USD,6422.22 USD
2017-09-09,54,101.69 USD,5491.52 USD
2017-09-10,57,107.07 USD,6103.27 USD
2017-09-11,64,76.12 USD,4871.64 USD
2017-09-12,55,103.68 USD,5702.62 USD
2017-09-13,176,52.39 USD,9220.70 USD
2017-09-14,77,93.28 USD,7182.67 USD
2017-09-15,33,84.17 USD,2777.63 USD
2017-09-16,56,97.51 USD,5460.74 USD
2017-09-17,60,90.55 USD,5433.10 USD
2017-09-18,72,68.43 USD,4926.88 USD
2017-09-19,273,24.47 USD,6679.89 USD
2017-09-20,176,43.07 USD,7579.54 USD
2017-09-21,64,108.27 USD,6929.45 USD
2017-09-22,45,71.33 USD,3209.98 USD
2017-09-23,42,75.11 USD,3154.81 USD
2017-09-24,50,110.77 USD,5538.43 USD
2017-09-25,52,119.72 USD,6225.67 USD
2017-09-26,31,140.74 USD,4362.94 USD
2017-09-27,49,102.43 USD,5019.04 USD
2017-09-28,39,75.63 USD,2949.56 USD
2017-09-29,47,77.05 USD,3621.24 USD
2017-09-30,42,97.65 USD,4101.27 USD
2017-10-01,58,97.82 USD,5673.29 USD
2017-10-02,60,110.76 USD,6645.40 USD
2017-10-03,131,40.75 USD,5338.74 USD
2017-10-04,59,96.08 USD,5668.95 USD
2017-10-05,45,101.11 USD,4550.11 USD
2017-10-06,35,90.21 USD,3157.23 USD
2017-10-07,56,103.19 USD,5778.45 USD
2017-10-08,43,83.44 USD,3588.01 USD
2017-10-09,47,103.77 USD,4877.31 USD
2017-10-10,93,50.22 USD,4670.41 USD
2017-10-11,36,87.03 USD,3132.94 USD
2017-10-12,131,45.52 USD,5962.51 USD
2017-10-13,39,84.74 USD,3304.99 USD
2017-10-14,34,124.40 USD,4229.76 USD
2017-10-15,67,120.64 USD,8082.87 USD
2017-10-16,66,79.62 USD,5254.73 USD
2017-10-17,65,83.19 USD,5407.65 USD
2017-10-18,74,56.46 USD,4178.12 USD
2017-10-19,43,84.29 USD,3624.55 USD
2017-10-20,39,84.16 USD,3282.28 USD
2017-10-21,56,111.47 USD,6242.30 USD
2017-10-22,68,66.70 USD,4535.73 USD
2017-10-23,39,78.49 USD,3061.27 USD
2017-10-24,47,86.88 USD,4083.36 USD
2017-10-25,61,83.00 USD,5063.13 USD
2017-10-26,39,97.02 USD,3783.62 USD
2017-10-27,49,88.89 USD,4355.61 USD
2017-10-28,83,70.24 USD,5830.27 USD
2017-10-29,153,43.09 USD,6593.18 USD
2017-10-30,166,34.87 USD,5788.50 USD
2017-10-31,45,88.20 USD,3968.97 USD
2017-11-01,50,85.77 USD,4288.73 USD
2017-11-02,45,102.13 USD,4595.88 USD
2017-11-03,49,78.46 USD,3844.41 USD
2017-11-04,53,90.58 USD,4800.91 USD
2017-11-05,72,96.09 USD,6918.22 USD
2017-11-06,55,101.06 USD,5558.39 USD
2017-11-07,108,54.61 USD,5898.01 USD
2017-11-08,60,70.41 USD,4224.45 USD
2017-11-09,60,93.98 USD,5638.97 USD
2017-11-10,51,83.12 USD,4238.91 USD
2017-11-11,58,83.64 USD,4850.99 USD
2017-11-12,41,79.18 USD,3246.41 USD
2017-11-13,60,56.43 USD,3385.91 USD
2017-11-14,69,77.36 USD,5337.96 USD
2017-11-15,51,96.10 USD,4901.11 USD
2017-11-16,36,115.78 USD,4168.18 USD
2017-11-17,46,74.52 USD,3427.75 USD
2017-11-18,33,109.47 USD,3612.65 USD
2017-11-19,61,66.66 USD,4066.08 USD
2017-11-20,51,99.45 USD,5071.84 USD
2017-11-21,86,54.29 USD,4668.69 USD
2017-11-22,26,73.04 USD,1899.11 USD
2017-11-23,42,79.82 USD,3352.54 USD
2017-11-24,41,127.23 USD,5216.62 USD
2017-11-25,57,86.39 USD,4924.13 USD
2017-11-26,36,70.48 USD,2537.33 USD
2017-11-27,128,27.08 USD,3466.39 USD
2017-11-28,61,86.52 USD,5277.60 USD
2017-11-29,50,76.82 USD,3840.95 USD
2017-11-30,54,92.90 USD,5016.59 USD
2017-12-01,39,107.14 USD,4178.34 USD
2017-12-02,41,101.78 USD,4172.98 USD
2017-12-03,41,92.19 USD,3779.75 USD
2017-12-04,58,84.98 USD,4928.62 USD
2017-12-05,78,58.75 USD,4582.42 USD
2017-12-06,68,61.47 USD,4180.22 USD
2017-12-07,48,138.71 USD,6657.91 USD
2017-12-08,24,103.65 USD,2487.48 USD
2017-12-09,44,98.29 USD,4324.60 USD
2017-12-10,48,95.92 USD,4604.07 USD
2017-12-11,41,76.57 USD,3139.40 USD
2017-12-12,57,82.68 USD,4712.74 USD
2017-12-13,47,95.15 USD,4471.94 USD
2017-12-14,46,69.14 USD,3180.38 USD
2017-12-15,26,88.32 USD,2296.20 USD
2017-12-16,29,89.80 USD,2604.08 USD
2017-12-17,19,71.66 USD,1361.45 USD
2017-12-18,28,81.48 USD,2281.38 USD
2017-12-19,24,83.83 USD,2011.96 USD
2017-12-20,10,93.97 USD,939.71 USD
2017-12-21,264,7.57 USD,1999.58 USD
2017-12-22,17,65.94 USD,1120.99 USD
2017-12-23,15,97.90 USD,1468.50 USD
2017-12-24,10,131.69 USD,1316.93 USD
2017-12-25,23,100.03 USD,2300.75 USD
2017-12-26,91,58.51 USD,5324.02 USD
2017-12-27,39,87.78 USD,3423.32 USD
2017-12-28,32,122.06 USD,3905.96 USD
2017-12-29,25,115.38 USD,2884.54 USD
2017-12-30,32,98.69 USD,3158.13 USD
2017-12-31,37,98.39 USD,3640.42 USD
2018-01-01,29,95.47 USD,2768.53 USD
2018-01-02,52,85.31 USD,4436.11 USD
2018-01-03,34,79.90 USD,2716.56 USD
2018-01-04,39,76.21 USD,2972.25 USD
2018-01-05,50,101.66 USD,5082.83 USD
2018-01-06,32,104.59 USD,3346.77 USD
2018-01-07,36,73.03 USD,2629.20 USD
2018-01-08,37,106.65 USD,3946.17 USD
2018-01-09,37,89.60 USD,3315.21 USD
2018-01-10,43,90.75 USD,3902.41 USD
2018-01-11,26,67.73 USD,1761.03 USD
2018-01-12,33,75.46 USD,2490.34 USD
2018-01-13,35,119.36 USD,4177.55 USD
2018-01-14,48,86.68 USD,4160.40 USD
2018-01-15,56,63.41 USD,3550.86 USD
2018-01-16,41,72.37 USD,2967.33 USD
2018-01-17,46,135.02 USD,6211.05 USD
2018-01-18,44,91.45 USD,4023.64 USD
2018-01-19,21,89.49 USD,1879.34 USD
2018-01-20,39,124.87 USD,4869.94 USD
2018-01-21,24,82.26 USD,1974.14 USD
2018-01-22,39,89.23 USD,3479.91 USD
2018-01-23,41,75.94 USD,3113.61 USD
2018-01-24,32,94.43 USD,3021.82 USD
2018-01-25,32,82.23 USD,2631.33 USD
2018-01-26,33,81.74 USD,2697.45 USD
2018-01-27,40,107.78 USD,4311.02 USD
2018-01-28,45,90.84 USD,4087.98 USD
2018-01-29,54,91.79 USD,4956.91 USD
2018-01-30,545,22.45 USD,12233.31 USD
2018-01-31,59,70.27 USD,4146.09 USD
2018-02-01,40,107.26 USD,4290.37 USD
2018-02-02,37,85.97 USD,3180.81 USD
2018-02-03,34,126.58 USD,4303.63 USD
2018-02-04,26,81.32 USD,2114.41 USD
2018-02-05,62,98.18 USD,6087.08 USD
2018-02-06,26,77.00 USD,2001.88 USD
2018-02-07,30,89.25 USD,2677.41 USD
2018-02-08,46,86.67 USD,3986.93 USD
2018-02-09,51,53.78 USD,2743.00 USD
2018-02-10,38,98.58 USD,3746.09 USD
2018-02-11,69,52.72 USD,3637.82 USD
2018-02-12,42,117.34 USD,4928.11 USD
2018-02-13,34,80.29 USD,2729.92 USD
2018-02-14,46,51.76 USD,2380.92 USD
2018-02-15,33,81.18 USD,2679.09 USD
2018-02-16,38,88.64 USD,3368.48 USD
2018-02-17,41,83.00 USD,3403.10 USD
2018-02-18,39,112.02 USD,4368.91 USD
2018-02-19,38,67.67 USD,2571.56 USD
2018-02-20,40,109.51 USD,4380.59 USD
2018-02-21,52,71.48 USD,3717.15 USD
2018-02-22,37,112.86 USD,4175.70 USD
2018-02-23,29,94.16 USD,2730.59 USD
2018-02-24,53,63.96 USD,3390.07 USD
