This file was downloaded on February 17 2018 5:13:21 AM UTC-08:00
Keywords,chairs
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Chairs
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-05,92,90.27 USD,8305.09 USD
2016-11-06,130,109.53 USD,14239.47 USD
2016-11-07,90,115.11 USD,10359.67 USD
2016-11-08,137,88.86 USD,12173.95 USD
2016-11-09,83,116.13 USD,9639.03 USD
2016-11-10,78,82.53 USD,6436.98 USD
2016-11-11,101,81.26 USD,8207.22 USD
2016-11-12,78,114.33 USD,8917.48 USD
2016-11-13,93,119.89 USD,11149.46 USD
2016-11-14,117,101.32 USD,11854.06 USD
2016-11-15,70,129.56 USD,9069.03 USD
2016-11-16,94,119.83 USD,11264.17 USD
2016-11-17,86,126.49 USD,10878.47 USD
2016-11-18,96,112.93 USD,10841.75 USD
2016-11-19,99,88.10 USD,8721.73 USD
2016-11-20,98,98.42 USD,9645.44 USD
2016-11-21,91,113.58 USD,10336.06 USD
2016-11-22,119,92.03 USD,10951.37 USD
2016-11-23,114,100.70 USD,11479.65 USD
2016-11-24,91,84.14 USD,7657.18 USD
2016-11-25,124,79.27 USD,9829.07 USD
2016-11-26,146,93.77 USD,13689.79 USD
2016-11-27,143,80.46 USD,11505.18 USD
2016-11-28,170,114.46 USD,19457.88 USD
2016-11-29,106,95.56 USD,10129.80 USD
2016-11-30,108,104.15 USD,11247.95 USD
2016-12-01,114,91.33 USD,10411.62 USD
2016-12-02,88,100.69 USD,8860.71 USD
2016-12-03,121,74.92 USD,9064.80 USD
2016-12-04,138,86.23 USD,11899.82 USD
2016-12-05,98,104.08 USD,10200.07 USD
2016-12-06,129,81.82 USD,10554.32 USD
2016-12-07,117,100.01 USD,11701.54 USD
2016-12-08,87,93.44 USD,8129.07 USD
2016-12-09,96,97.12 USD,9323.65 USD
2016-12-10,88,101.52 USD,8933.86 USD
2016-12-11,82,104.26 USD,8549.24 USD
2016-12-12,120,85.08 USD,10209.19 USD
2016-12-13,177,67.83 USD,12006.36 USD
2016-12-14,111,70.85 USD,7863.94 USD
2016-12-15,123,107.58 USD,13232.57 USD
2016-12-16,83,90.08 USD,7476.84 USD
2016-12-17,68,87.01 USD,5916.86 USD
2016-12-18,123,85.46 USD,10511.03 USD
2016-12-19,67,95.07 USD,6369.45 USD
2016-12-20,43,88.44 USD,3802.92 USD
2016-12-21,53,111.88 USD,5929.86 USD
2016-12-22,18,98.63 USD,1775.29 USD
2016-12-23,22,81.79 USD,1799.31 USD
2016-12-24,12,84.21 USD,1010.55 USD
2016-12-25,37,84.37 USD,3121.54 USD
2016-12-26,64,107.90 USD,6905.78 USD
2016-12-27,80,102.66 USD,8212.76 USD
2016-12-28,118,51.32 USD,6055.18 USD
2016-12-29,75,111.10 USD,8332.70 USD
2016-12-30,89,98.91 USD,8802.93 USD
2016-12-31,47,98.64 USD,4636.06 USD
2017-01-01,78,85.29 USD,6652.34 USD
2017-01-02,94,95.59 USD,8985.57 USD
2017-01-03,105,99.27 USD,10423.64 USD
2017-01-04,120,91.11 USD,10932.94 USD
2017-01-05,80,95.39 USD,7631.41 USD
2017-01-06,138,85.27 USD,11767.87 USD
2017-01-07,84,78.61 USD,6603.27 USD
2017-01-08,119,103.92 USD,12366.68 USD
2017-01-09,80,81.68 USD,6534.35 USD
2017-01-10,93,82.12 USD,7637.24 USD
2017-01-11,86,89.84 USD,7725.90 USD
2017-01-12,68,106.19 USD,7220.84 USD
2017-01-13,76,76.08 USD,5782.12 USD
2017-01-14,79,79.58 USD,6286.50 USD
2017-01-15,80,92.96 USD,7436.42 USD
2017-01-16,98,120.55 USD,11813.92 USD
2017-01-17,107,103.92 USD,11119.71 USD
2017-01-18,109,91.13 USD,9933.68 USD
2017-01-19,87,109.79 USD,9552.13 USD
2017-01-20,88,104.94 USD,9234.50 USD
2017-01-21,97,82.30 USD,7983.06 USD
2017-01-22,106,88.08 USD,9336.67 USD
2017-01-23,64,107.60 USD,6886.47 USD
2017-01-24,80,72.74 USD,5819.43 USD
2017-01-25,80,94.88 USD,7590.40 USD
2017-01-26,82,94.12 USD,7717.48 USD
2017-01-27,67,106.93 USD,7164.42 USD
2017-01-28,63,78.60 USD,4951.85 USD
2017-01-29,68,112.61 USD,7657.37 USD
2017-01-30,64,108.88 USD,6968.36 USD
2017-01-31,76,111.71 USD,8489.70 USD
2017-02-01,78,96.49 USD,7526.27 USD
2017-02-02,64,101.58 USD,6501.14 USD
2017-02-03,55,131.59 USD,7237.26 USD
2017-02-04,72,96.52 USD,6949.71 USD
2017-02-05,123,83.10 USD,10221.08 USD
2017-02-06,86,122.93 USD,10571.63 USD
2017-02-07,49,117.88 USD,5776.15 USD
2017-02-08,90,101.38 USD,9124.13 USD
2017-02-09,104,98.76 USD,10270.84 USD
2017-02-10,76,132.38 USD,10060.72 USD
2017-02-11,77,111.14 USD,8557.96 USD
2017-02-12,126,85.23 USD,10739.47 USD
2017-02-13,79,113.94 USD,9001.35 USD
2017-02-14,86,91.21 USD,7843.84 USD
2017-02-15,88,86.89 USD,7646.69 USD
2017-02-16,68,134.15 USD,9122.48 USD
2017-02-17,44,107.56 USD,4732.76 USD
2017-02-18,65,105.86 USD,6881.00 USD
2017-02-19,90,130.26 USD,11723.58 USD
2017-02-20,72,102.90 USD,7408.97 USD
2017-02-21,98,109.54 USD,10734.74 USD
2017-02-22,65,87.27 USD,5672.74 USD
2017-02-23,47,149.61 USD,7031.76 USD
2017-02-24,49,98.25 USD,4814.22 USD
2017-02-25,57,115.06 USD,6558.59 USD
2017-02-26,99,113.98 USD,11283.66 USD
2017-02-27,86,126.92 USD,10915.01 USD
2017-02-28,80,128.94 USD,10315.00 USD
2017-03-01,105,146.01 USD,15330.91 USD
2017-03-02,97,109.65 USD,10636.03 USD
2017-03-03,53,120.11 USD,6365.63 USD
2017-03-04,50,129.31 USD,6465.73 USD
2017-03-05,97,87.61 USD,8498.19 USD
2017-03-06,82,114.91 USD,9422.54 USD
2017-03-07,83,96.97 USD,8048.87 USD
2017-03-08,44,125.92 USD,5540.67 USD
2017-03-09,57,99.94 USD,5696.66 USD
2017-03-10,36,88.59 USD,3189.34 USD
2017-03-11,54,72.76 USD,3929.16 USD
2017-03-12,54,85.06 USD,4593.41 USD
2017-03-13,78,77.17 USD,6019.26 USD
2017-03-14,71,88.12 USD,6256.67 USD
2017-03-15,42,112.23 USD,4713.71 USD
2017-03-16,86,93.50 USD,8041.35 USD
2017-03-17,42,113.68 USD,4774.52 USD
2017-03-18,61,109.43 USD,6675.44 USD
2017-03-19,25,91.98 USD,2299.52 USD
2017-03-20,61,116.81 USD,7125.71 USD
2017-03-21,54,140.77 USD,7601.81 USD
2017-03-22,76,135.63 USD,10308.17 USD
2017-03-23,110,114.64 USD,12610.88 USD
2017-03-24,111,105.58 USD,11719.37 USD
2017-03-25,84,102.81 USD,8636.04 USD
2017-03-26,117,122.21 USD,14298.29 USD
2017-03-27,146,126.44 USD,18460.53 USD
2017-03-28,154,142.36 USD,21923.17 USD
2017-03-29,115,131.45 USD,15116.39 USD
2017-03-30,81,86.24 USD,6985.12 USD
2017-03-31,43,83.57 USD,3593.51 USD
2017-04-01,47,131.41 USD,6176.35 USD
2017-04-02,72,109.49 USD,7883.43 USD
2017-04-03,88,120.41 USD,10596.18 USD
2017-04-04,77,89.81 USD,6915.50 USD
2017-04-05,73,96.88 USD,7072.39 USD
2017-04-06,52,103.28 USD,5370.42 USD
2017-04-07,44,121.42 USD,5342.32 USD
2017-04-08,57,99.25 USD,5657.45 USD
2017-04-09,98,101.80 USD,9976.70 USD
2017-04-10,71,98.12 USD,6966.27 USD
2017-04-11,48,96.21 USD,4618.12 USD
2017-04-12,39,138.46 USD,5399.75 USD
2017-04-13,77,106.49 USD,8199.84 USD
2017-04-14,68,131.15 USD,8918.19 USD
2017-04-15,73,116.10 USD,8475.62 USD
2017-04-16,55,125.84 USD,6921.07 USD
2017-04-17,51,86.63 USD,4418.01 USD
2017-04-18,116,88.34 USD,10247.33 USD
2017-04-19,93,105.77 USD,9836.33 USD
2017-04-20,55,110.42 USD,6072.96 USD
2017-04-21,65,119.71 USD,7781.38 USD
2017-04-22,70,125.19 USD,8763.52 USD
2017-04-23,84,103.07 USD,8658.22 USD
2017-04-24,105,76.22 USD,8002.84 USD
2017-04-25,100,96.86 USD,9685.78 USD
2017-04-26,89,88.34 USD,7862.31 USD
2017-04-27,46,123.06 USD,5660.58 USD
2017-04-28,46,127.65 USD,5871.83 USD
2017-04-29,94,39.87 USD,3747.60 USD
2017-04-30,92,93.16 USD,8570.62 USD
2017-05-01,149,113.66 USD,16935.56 USD
2017-05-02,79,105.24 USD,8313.61 USD
2017-05-03,80,118.27 USD,9461.67 USD
2017-05-04,74,100.75 USD,7455.19 USD
2017-05-05,87,103.99 USD,9047.56 USD
2017-05-06,95,105.34 USD,10007.49 USD
2017-05-07,124,144.03 USD,17859.88 USD
2017-05-08,135,68.94 USD,9306.32 USD
2017-05-09,96,87.64 USD,8413.05 USD
2017-05-10,85,77.22 USD,6563.99 USD
2017-05-11,103,89.20 USD,9187.81 USD
2017-05-12,67,73.19 USD,4903.61 USD
2017-05-13,87,100.81 USD,8770.27 USD
2017-05-14,99,78.71 USD,7792.53 USD
2017-05-15,74,77.37 USD,5725.28 USD
2017-05-16,82,105.07 USD,8615.66 USD
2017-05-17,81,82.72 USD,6700.29 USD
2017-05-18,91,94.60 USD,8608.66 USD
2017-05-19,70,79.17 USD,5541.64 USD
2017-05-20,70,68.38 USD,4786.53 USD
2017-05-21,84,113.40 USD,9525.69 USD
2017-05-22,78,93.96 USD,7329.01 USD
2017-05-23,77,104.04 USD,8011.38 USD
2017-05-24,71,101.82 USD,7229.08 USD
2017-05-25,130,88.54 USD,11510.17 USD
2017-05-26,76,84.19 USD,6398.29 USD
2017-05-27,109,72.14 USD,7863.36 USD
2017-05-28,102,96.53 USD,9846.25 USD
2017-05-29,65,114.75 USD,7458.92 USD
2017-05-30,57,98.34 USD,5605.42 USD
2017-05-31,79,102.53 USD,8100.24 USD
2017-06-01,95,114.88 USD,10914.06 USD
2017-06-02,91,123.94 USD,11278.97 USD
2017-06-03,100,122.92 USD,12292.12 USD
2017-06-04,111,112.09 USD,12441.83 USD
2017-06-05,123,112.44 USD,13830.52 USD
2017-06-06,67,89.74 USD,6012.62 USD
2017-06-07,93,91.83 USD,8540.16 USD
2017-06-08,368,47.61 USD,17520.02 USD
2017-06-09,129,100.24 USD,12931.07 USD
2017-06-10,117,91.85 USD,10746.76 USD
2017-06-11,67,92.03 USD,6165.75 USD
2017-06-12,75,119.29 USD,8946.72 USD
2017-06-13,105,76.94 USD,8078.52 USD
2017-06-14,107,107.58 USD,11510.99 USD
2017-06-15,79,110.71 USD,8745.74 USD
2017-06-16,81,102.20 USD,8278.27 USD
2017-06-17,87,116.80 USD,10161.76 USD
2017-06-18,103,77.11 USD,7942.71 USD
2017-06-19,91,123.37 USD,11226.28 USD
2017-06-20,95,100.23 USD,9522.19 USD
2017-06-21,91,95.66 USD,8704.87 USD
2017-06-22,70,86.79 USD,6075.32 USD
2017-06-23,65,86.78 USD,5640.81 USD
2017-06-24,107,102.46 USD,10963.41 USD
2017-06-25,116,109.51 USD,12702.61 USD
2017-06-26,71,118.78 USD,8433.64 USD
2017-06-27,86,111.14 USD,9558.16 USD
2017-06-28,80,88.75 USD,7100.22 USD
2017-06-29,126,137.00 USD,17262.20 USD
2017-06-30,94,118.74 USD,11161.61 USD
2017-07-01,65,107.35 USD,6977.83 USD
2017-07-02,77,138.54 USD,10667.51 USD
2017-07-03,87,98.52 USD,8571.32 USD
2017-07-04,94,100.57 USD,9453.51 USD
2017-07-05,59,152.87 USD,9019.43 USD
2017-07-06,99,105.10 USD,10404.85 USD
2017-07-07,59,98.47 USD,5809.44 USD
2017-07-08,70,78.19 USD,5473.26 USD
2017-07-09,69,118.64 USD,8186.42 USD
2017-07-10,78,105.24 USD,8209.03 USD
2017-07-11,88,92.88 USD,8173.13 USD
2017-07-12,83,134.47 USD,11161.33 USD
2017-07-13,93,119.29 USD,11094.31 USD
2017-07-14,61,186.30 USD,11364.21 USD
2017-07-15,84,116.05 USD,9748.55 USD
2017-07-16,91,130.88 USD,11910.07 USD
2017-07-17,74,137.90 USD,10204.65 USD
2017-07-18,92,126.57 USD,11644.65 USD
2017-07-19,60,123.17 USD,7390.00 USD
2017-07-20,54,98.81 USD,5335.86 USD
2017-07-21,86,105.10 USD,9038.24 USD
2017-07-22,94,117.24 USD,11020.63 USD
2017-07-23,89,139.96 USD,12456.62 USD
2017-07-24,81,97.25 USD,7877.50 USD
2017-07-25,71,122.20 USD,8675.96 USD
2017-07-26,89,105.23 USD,9365.04 USD
2017-07-27,75,106.52 USD,7989.17 USD
2017-07-28,48,138.99 USD,6671.53 USD
2017-07-29,79,114.97 USD,9082.63 USD
2017-07-30,90,150.93 USD,13583.84 USD
2017-07-31,91,138.98 USD,12647.05 USD
2017-08-01,85,90.45 USD,7687.88 USD
2017-08-02,77,102.24 USD,7872.30 USD
2017-08-03,67,133.44 USD,8940.45 USD
2017-08-04,62,138.38 USD,8579.79 USD
2017-08-05,95,96.98 USD,9213.27 USD
2017-08-06,84,123.05 USD,10335.97 USD
2017-08-07,86,105.38 USD,9062.66 USD
2017-08-08,96,82.67 USD,7935.87 USD
2017-08-09,103,93.20 USD,9599.17 USD
2017-08-10,91,113.59 USD,10337.12 USD
2017-08-11,57,122.82 USD,7000.78 USD
2017-08-12,88,104.48 USD,9194.22 USD
2017-08-13,68,138.14 USD,9393.71 USD
2017-08-14,99,141.32 USD,13990.69 USD
2017-08-15,97,126.12 USD,12233.70 USD
2017-08-16,98,88.57 USD,8679.63 USD
2017-08-17,87,118.17 USD,10281.11 USD
2017-08-18,96,78.71 USD,7555.81 USD
2017-08-19,64,130.20 USD,8333.07 USD
2017-08-20,108,122.98 USD,13281.86 USD
2017-08-21,102,99.91 USD,10191.25 USD
2017-08-22,54,57.54 USD,3107.08 USD
2017-08-23,122,118.99 USD,14516.93 USD
2017-08-24,69,122.36 USD,8442.92 USD
2017-08-25,64,97.20 USD,6220.89 USD
2017-08-26,87,136.01 USD,11832.72 USD
2017-08-27,109,106.10 USD,11564.36 USD
2017-08-28,107,102.09 USD,10924.12 USD
2017-08-29,100,122.32 USD,12232.28 USD
2017-08-30,89,112.20 USD,9986.10 USD
2017-08-31,93,110.59 USD,10285.30 USD
2017-09-01,90,103.39 USD,9304.84 USD
2017-09-02,62,100.26 USD,6216.36 USD
2017-09-03,92,101.14 USD,9305.29 USD
2017-09-04,87,106.59 USD,9273.70 USD
2017-09-05,95,95.17 USD,9041.31 USD
2017-09-06,94,104.14 USD,9789.49 USD
2017-09-07,80,97.40 USD,7791.88 USD
2017-09-08,81,125.89 USD,10196.92 USD
2017-09-09,63,100.23 USD,6314.66 USD
2017-09-10,74,120.75 USD,8935.59 USD
2017-09-11,76,114.82 USD,8726.31 USD
2017-09-12,109,90.73 USD,9889.26 USD
2017-09-13,102,118.72 USD,12109.30 USD
2017-09-14,84,117.43 USD,9864.19 USD
2017-09-15,70,106.52 USD,7456.38 USD
2017-09-16,112,73.42 USD,8223.12 USD
2017-09-17,138,108.67 USD,14996.98 USD
2017-09-18,123,112.77 USD,13870.20 USD
2017-09-19,115,148.23 USD,17046.74 USD
2017-09-20,102,159.45 USD,16264.15 USD
2017-09-21,120,174.27 USD,20912.85 USD
2017-09-22,105,107.74 USD,11312.95 USD
2017-09-23,86,84.54 USD,7270.73 USD
2017-09-24,84,117.10 USD,9836.06 USD
2017-09-25,66,119.80 USD,7906.89 USD
2017-09-26,77,122.33 USD,9419.32 USD
2017-09-27,85,107.44 USD,9132.61 USD
2017-09-28,50,105.21 USD,5260.44 USD
2017-09-29,87,79.59 USD,6924.30 USD
2017-09-30,48,101.83 USD,4887.80 USD
2017-10-01,55,105.55 USD,5805.15 USD
2017-10-02,84,130.75 USD,10983.32 USD
2017-10-03,62,81.93 USD,5079.43 USD
2017-10-04,75,191.84 USD,14387.93 USD
2017-10-05,60,168.46 USD,10107.32 USD
2017-10-06,80,107.96 USD,8636.41 USD
2017-10-07,51,122.28 USD,6236.17 USD
2017-10-08,105,107.93 USD,11332.73 USD
2017-10-09,95,113.42 USD,10775.30 USD
2017-10-10,63,95.05 USD,5988.14 USD
2017-10-11,56,142.53 USD,7981.57 USD
2017-10-12,93,106.21 USD,9877.82 USD
2017-10-13,66,90.45 USD,5969.92 USD
2017-10-14,88,83.46 USD,7344.43 USD
2017-10-15,96,108.89 USD,10453.30 USD
2017-10-16,79,116.39 USD,9194.88 USD
2017-10-17,83,116.90 USD,9702.58 USD
2017-10-18,77,116.88 USD,8999.75 USD
2017-10-19,90,118.15 USD,10633.35 USD
2017-10-20,84,93.11 USD,7821.44 USD
2017-10-21,88,97.49 USD,8578.96 USD
2017-10-22,105,110.80 USD,11633.89 USD
2017-10-23,107,106.94 USD,11442.95 USD
2017-10-24,99,114.11 USD,11297.00 USD
2017-10-25,88,88.60 USD,7796.57 USD
2017-10-26,59,113.76 USD,6711.89 USD
2017-10-27,89,96.27 USD,8568.24 USD
2017-10-28,92,110.31 USD,10148.90 USD
2017-10-29,134,111.29 USD,14912.42 USD
2017-10-30,81,111.17 USD,9004.39 USD
2017-10-31,106,46.73 USD,4953.00 USD
2017-11-01,88,130.90 USD,11519.44 USD
2017-11-02,97,111.33 USD,10799.26 USD
2017-11-03,82,84.37 USD,6918.12 USD
2017-11-04,104,62.10 USD,6458.43 USD
2017-11-05,96,91.78 USD,8811.18 USD
2017-11-06,95,88.45 USD,8402.45 USD
2017-11-07,96,117.61 USD,11290.69 USD
2017-11-08,124,122.53 USD,15193.86 USD
2017-11-09,88,106.66 USD,9386.22 USD
2017-11-10,71,83.79 USD,5949.28 USD
2017-11-11,100,117.96 USD,11796.14 USD
2017-11-12,81,112.99 USD,9152.59 USD
2017-11-13,73,104.85 USD,7654.09 USD
2017-11-14,174,108.88 USD,18944.84 USD
2017-11-15,119,114.26 USD,13597.51 USD
2017-11-16,92,144.92 USD,13332.76 USD
2017-11-17,81,108.01 USD,8749.08 USD
2017-11-18,93,99.86 USD,9287.43 USD
2017-11-19,125,103.69 USD,12961.80 USD
2017-11-20,78,111.70 USD,8712.26 USD
2017-11-21,59,110.96 USD,6546.74 USD
2017-11-22,82,130.87 USD,10731.42 USD
2017-11-23,95,130.47 USD,12394.20 USD
2017-11-24,101,101.70 USD,10271.34 USD
2017-11-25,82,141.15 USD,11574.03 USD
2017-11-26,101,149.25 USD,15074.69 USD
2017-11-27,68,133.47 USD,9076.02 USD
2017-11-28,87,106.25 USD,9243.94 USD
2017-11-29,90,94.81 USD,8533.32 USD
2017-11-30,85,87.26 USD,7416.96 USD
2017-12-01,84,107.92 USD,9065.69 USD
2017-12-02,75,111.63 USD,8372.45 USD
2017-12-03,113,93.95 USD,10616.13 USD
2017-12-04,85,102.72 USD,8730.95 USD
2017-12-05,81,84.82 USD,6870.67 USD
2017-12-06,133,73.99 USD,9841.07 USD
2017-12-07,181,51.55 USD,9330.32 USD
2017-12-08,51,97.26 USD,4960.20 USD
2017-12-09,68,88.15 USD,5994.07 USD
2017-12-10,100,90.54 USD,9054.00 USD
2017-12-11,101,104.83 USD,10587.41 USD
2017-12-12,237,52.91 USD,12540.68 USD
2017-12-13,123,84.86 USD,10437.79 USD
2017-12-14,81,92.38 USD,7482.46 USD
2017-12-15,75,95.85 USD,7188.79 USD
2017-12-16,74,114.38 USD,8464.11 USD
2017-12-17,125,85.92 USD,10739.44 USD
2017-12-18,47,78.01 USD,3666.30 USD
2017-12-19,54,96.36 USD,5203.51 USD
2017-12-20,43,79.25 USD,3407.85 USD
2017-12-21,28,134.95 USD,3778.67 USD
2017-12-22,35,101.20 USD,3542.03 USD
2017-12-23,25,155.43 USD,3885.65 USD
2017-12-24,13,168.90 USD,2195.67 USD
2017-12-25,49,162.57 USD,7965.90 USD
2017-12-26,98,101.79 USD,9975.16 USD
2017-12-27,59,122.88 USD,7249.97 USD
2017-12-28,99,97.34 USD,9636.88 USD
2017-12-29,76,103.29 USD,7850.41 USD
2017-12-30,72,106.73 USD,7684.54 USD
2017-12-31,67,88.97 USD,5960.99 USD
2018-01-01,62,110.23 USD,6834.53 USD
2018-01-02,101,110.62 USD,11173.01 USD
2018-01-03,103,91.06 USD,9379.18 USD
2018-01-04,89,119.62 USD,10646.50 USD
2018-01-05,62,86.29 USD,5350.09 USD
2018-01-06,55,97.19 USD,5345.53 USD
2018-01-07,85,79.88 USD,6789.92 USD
2018-01-08,73,94.43 USD,6893.40 USD
2018-01-09,120,104.53 USD,12543.75 USD
2018-01-10,88,107.59 USD,9467.73 USD
2018-01-11,76,78.06 USD,5932.93 USD
2018-01-12,70,102.07 USD,7144.90 USD
2018-01-13,123,73.09 USD,8990.51 USD
2018-01-14,118,71.31 USD,8415.09 USD
2018-01-15,94,98.55 USD,9263.56 USD
2018-01-16,104,90.35 USD,9396.54 USD
2018-01-17,105,98.96 USD,10391.26 USD
2018-01-18,84,89.92 USD,7552.91 USD
2018-01-19,71,120.90 USD,8584.18 USD
2018-01-20,72,102.91 USD,7409.66 USD
2018-01-21,90,108.40 USD,9755.92 USD
2018-01-22,177,133.37 USD,23605.79 USD
2018-01-23,87,117.86 USD,10253.77 USD
2018-01-24,87,127.48 USD,11091.05 USD
2018-01-25,77,108.28 USD,8337.69 USD
2018-01-26,80,118.31 USD,9465.00 USD
2018-01-27,93,111.97 USD,10413.15 USD
2018-01-28,103,101.94 USD,10500.30 USD
2018-01-29,104,104.00 USD,10815.50 USD
2018-01-30,88,132.52 USD,11662.01 USD
2018-01-31,60,105.91 USD,6354.71 USD
2018-02-01,52,109.91 USD,5715.57 USD
2018-02-02,77,87.78 USD,6758.75 USD
2018-02-03,63,92.20 USD,5808.56 USD
2018-02-04,124,69.05 USD,8562.00 USD
2018-02-05,50,103.84 USD,5192.03 USD
2018-02-06,68,72.60 USD,4936.98 USD
2018-02-07,56,122.16 USD,6840.88 USD
2018-02-08,68,103.89 USD,7064.27 USD
2018-02-09,53,92.86 USD,4921.75 USD
2018-02-10,44,93.84 USD,4129.00 USD
2018-02-11,67,97.15 USD,6509.38 USD
2018-02-12,178,78.09 USD,13899.51 USD
2018-02-13,77,128.82 USD,9919.01 USD
2018-02-14,64,141.92 USD,9082.93 USD
