This file was downloaded on February 22 2018 5:23:34 AM UTC-08:00
Keywords,fridge 
Date Range,2015-02-20 - 2018-02-20
Buyer Country: ,AU
Category: ,Refrigerators
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-19,50,778.26 USD,38912.94 USD
2016-09-20,54,870.69 USD,47017.45 USD
2016-09-21,56,1053.82 USD,59013.94 USD
2016-09-22,41,1240.50 USD,50860.64 USD
2016-09-23,31,986.76 USD,30589.68 USD
2016-09-24,45,1220.31 USD,54913.90 USD
2016-09-25,49,962.92 USD,47182.99 USD
2016-09-26,28,1146.14 USD,32091.90 USD
2016-09-27,3,135.09 USD,405.27 USD
2016-09-28,9,122.57 USD,1103.11 USD
2016-09-29,8,132.40 USD,1059.21 USD
2016-09-30,9,71.26 USD,641.36 USD
2016-10-01,10,228.80 USD,2288.02 USD
2016-10-02,14,240.38 USD,3365.29 USD
2016-10-03,12,203.36 USD,2440.28 USD
2016-10-04,13,142.87 USD,1857.26 USD
2016-10-05,10,278.09 USD,2780.91 USD
2016-10-06,18,150.80 USD,2714.36 USD
2016-10-07,8,163.78 USD,1310.23 USD
2016-10-08,4,306.38 USD,1225.50 USD
2016-10-09,18,235.78 USD,4244.10 USD
2016-10-10,19,479.44 USD,9109.45 USD
2016-10-11,28,527.66 USD,14774.37 USD
2016-10-12,22,674.74 USD,14844.34 USD
2016-10-13,31,1019.15 USD,31593.64 USD
2016-10-14,31,1075.25 USD,33332.78 USD
2016-10-15,22,854.87 USD,18807.24 USD
2016-10-16,27,1221.32 USD,32975.53 USD
2016-10-17,22,879.88 USD,19357.42 USD
2016-10-18,6,104.05 USD,624.30 USD
2016-10-19,8,99.09 USD,792.75 USD
2016-10-20,6,95.57 USD,573.39 USD
2016-10-21,8,176.48 USD,1411.80 USD
2016-10-22,8,165.62 USD,1324.98 USD
2016-10-23,8,121.13 USD,969.00 USD
2016-10-24,9,205.74 USD,1851.66 USD
2016-10-25,22,940.05 USD,20681.17 USD
2016-10-26,38,595.29 USD,22621.16 USD
2016-10-27,30,1090.96 USD,32728.86 USD
2016-10-28,31,749.63 USD,23238.52 USD
2016-10-29,34,874.24 USD,29724.21 USD
2016-10-30,35,576.82 USD,20188.83 USD
2016-10-31,6,626.19 USD,3757.15 USD
2016-11-01,10,284.90 USD,2849.02 USD
2016-11-02,17,213.54 USD,3630.17 USD
2016-11-03,14,261.58 USD,3662.11 USD
2016-11-04,8,345.02 USD,2760.18 USD
2016-11-05,17,151.31 USD,2572.21 USD
2016-11-06,16,94.58 USD,1513.21 USD
2016-11-07,11,309.43 USD,3403.74 USD
2016-11-08,14,338.47 USD,4738.58 USD
2016-11-09,11,98.54 USD,1083.93 USD
2016-11-10,11,371.42 USD,4085.58 USD
2016-11-11,13,96.97 USD,1260.61 USD
2016-11-12,13,44.98 USD,584.75 USD
2016-11-13,20,634.07 USD,12681.31 USD
2016-11-14,33,987.26 USD,32579.62 USD
2016-11-15,33,909.45 USD,30011.69 USD
2016-11-16,22,753.64 USD,16580.04 USD
2016-11-17,10,253.35 USD,2533.49 USD
2016-11-18,9,156.16 USD,1405.48 USD
2016-11-19,10,187.56 USD,1875.64 USD
2016-11-20,16,600.67 USD,9610.70 USD
2016-11-21,26,764.01 USD,19864.37 USD
2016-11-22,29,598.96 USD,17369.80 USD
2016-11-23,21,687.37 USD,14434.81 USD
2016-11-24,29,645.80 USD,18728.11 USD
2016-11-25,14,328.05 USD,4592.65 USD
2016-11-26,18,330.40 USD,5947.27 USD
2016-11-27,28,329.98 USD,9239.51 USD
2016-11-28,15,305.37 USD,4580.48 USD
2016-11-29,13,268.99 USD,3496.92 USD
2016-11-30,29,551.39 USD,15990.31 USD
2016-12-01,20,785.25 USD,15705.06 USD
2016-12-02,28,818.24 USD,22910.84 USD
2016-12-03,19,1113.48 USD,21156.21 USD
2016-12-04,23,887.09 USD,20403.18 USD
2016-12-05,15,327.04 USD,4905.53 USD
2016-12-06,8,81.95 USD,655.60 USD
2016-12-07,11,155.82 USD,1714.03 USD
2016-12-08,15,99.31 USD,1489.70 USD
2016-12-09,16,96.14 USD,1538.18 USD
2016-12-10,3,197.73 USD,593.19 USD
2016-12-11,11,200.66 USD,2207.21 USD
2016-12-12,20,124.88 USD,2497.69 USD
2016-12-13,10,72.69 USD,726.90 USD
2016-12-14,12,238.82 USD,2865.79 USD
2016-12-15,10,332.98 USD,3329.79 USD
2016-12-16,10,61.80 USD,618.02 USD
2016-12-17,15,85.66 USD,1284.97 USD
2016-12-18,7,164.51 USD,1151.59 USD
2016-12-19,9,83.31 USD,749.75 USD
2016-12-20,8,183.65 USD,1469.20 USD
2016-12-21,5,98.88 USD,494.41 USD
2016-12-22,6,36.32 USD,217.92 USD
2016-12-23,3,155.82 USD,467.45 USD
2016-12-24,1,35.87 USD,35.87 USD
2016-12-25,5,261.96 USD,1309.79 USD
2016-12-26,4,139.52 USD,558.07 USD
2016-12-27,10,130.70 USD,1307.03 USD
2016-12-28,17,146.20 USD,2485.45 USD
2016-12-29,18,46.60 USD,838.74 USD
2016-12-30,8,98.10 USD,784.80 USD
2016-12-31,11,163.05 USD,1793.50 USD
2017-01-01,14,249.40 USD,3491.55 USD
2017-01-02,18,230.62 USD,4151.22 USD
2017-01-03,18,48.29 USD,869.16 USD
2017-01-04,15,183.78 USD,2756.65 USD
2017-01-05,20,214.08 USD,4281.59 USD
2017-01-06,5,137.13 USD,685.67 USD
2017-01-07,18,182.61 USD,3286.92 USD
2017-01-08,19,323.98 USD,6155.57 USD
2017-01-09,22,449.05 USD,9879.12 USD
2017-01-10,12,154.33 USD,1851.98 USD
2017-01-11,12,151.55 USD,1818.55 USD
2017-01-12,14,295.72 USD,4140.03 USD
2017-01-13,12,258.75 USD,3105.03 USD
2017-01-14,18,209.16 USD,3764.86 USD
2017-01-15,16,181.77 USD,2908.30 USD
2017-01-16,29,367.39 USD,10654.18 USD
2017-01-17,15,212.06 USD,3180.88 USD
2017-01-18,20,220.65 USD,4413.02 USD
2017-01-19,8,233.27 USD,1866.16 USD
2017-01-20,8,219.31 USD,1754.50 USD
2017-01-21,14,169.66 USD,2375.30 USD
2017-01-22,21,125.04 USD,2625.88 USD
2017-01-23,25,114.90 USD,2872.39 USD
2017-01-24,7,165.12 USD,1155.87 USD
2017-01-25,15,67.37 USD,1010.53 USD
2017-01-26,10,37.27 USD,372.66 USD
2017-01-27,20,197.87 USD,3957.46 USD
2017-01-28,12,209.59 USD,2515.02 USD
2017-01-29,48,1106.18 USD,53096.40 USD
2017-01-30,50,1047.02 USD,52350.79 USD
2017-01-31,41,964.38 USD,39539.66 USD
2017-02-01,47,866.06 USD,40704.74 USD
2017-02-02,63,939.42 USD,59183.29 USD
2017-02-03,33,752.39 USD,24828.98 USD
2017-02-04,16,160.07 USD,2561.07 USD
2017-02-05,20,62.40 USD,1248.09 USD
2017-02-06,17,153.33 USD,2606.68 USD
2017-02-07,21,184.78 USD,3880.41 USD
2017-02-08,15,310.91 USD,4663.67 USD
2017-02-09,16,116.06 USD,1856.94 USD
2017-02-10,21,141.52 USD,2971.88 USD
2017-02-11,22,130.98 USD,2881.59 USD
2017-02-12,31,167.75 USD,5200.27 USD
2017-02-13,18,121.51 USD,2187.18 USD
2017-02-14,14,249.41 USD,3491.74 USD
2017-02-15,17,60.74 USD,1032.53 USD
2017-02-16,13,166.19 USD,2160.53 USD
2017-02-17,10,64.47 USD,644.69 USD
2017-02-18,9,101.27 USD,911.39 USD
2017-02-19,18,173.14 USD,3116.49 USD
2017-02-20,24,233.82 USD,5611.70 USD
2017-02-21,18,253.56 USD,4564.04 USD
2017-02-22,10,188.76 USD,1887.56 USD
2017-02-23,14,235.98 USD,3303.74 USD
2017-02-24,7,100.68 USD,704.75 USD
2017-02-25,11,166.10 USD,1827.12 USD
2017-02-26,29,498.86 USD,14466.90 USD
2017-02-27,38,641.81 USD,24388.78 USD
2017-02-28,27,450.88 USD,12173.74 USD
2017-03-01,25,585.41 USD,14635.17 USD
2017-03-02,19,396.43 USD,7532.15 USD
2017-03-03,10,110.16 USD,1101.60 USD
2017-03-04,16,134.04 USD,2144.65 USD
2017-03-05,65,580.26 USD,37716.60 USD
2017-03-06,96,841.48 USD,80782.38 USD
2017-03-07,77,726.25 USD,55921.47 USD
2017-03-08,83,724.21 USD,60109.79 USD
2017-03-09,110,818.20 USD,90001.78 USD
2017-03-10,79,759.32 USD,59986.50 USD
2017-03-11,17,193.70 USD,3292.84 USD
2017-03-12,21,195.71 USD,4109.98 USD
2017-03-13,15,163.15 USD,2447.26 USD
2017-03-14,19,240.85 USD,4576.06 USD
2017-03-15,18,200.87 USD,3615.64 USD
2017-03-16,20,470.61 USD,9412.24 USD
2017-03-17,28,315.07 USD,8821.84 USD
2017-03-18,16,666.49 USD,10663.82 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,22,909.37 USD,20006.13 USD
2017-03-21,20,148.13 USD,2962.60 USD
2017-03-22,12,334.00 USD,4008.01 USD
2017-03-23,22,253.68 USD,5581.03 USD
2017-03-24,18,311.94 USD,5614.91 USD
2017-03-25,19,113.37 USD,2153.94 USD
2017-03-26,23,81.97 USD,1885.36 USD
2017-03-27,28,225.27 USD,6307.68 USD
2017-03-28,26,231.28 USD,6013.15 USD
2017-03-29,10,281.12 USD,2811.18 USD
2017-03-30,21,255.00 USD,5355.03 USD
2017-03-31,13,405.19 USD,5267.53 USD
2017-04-01,9,42.91 USD,386.20 USD
2017-04-02,22,552.95 USD,12164.82 USD
2017-04-03,13,258.53 USD,3360.89 USD
2017-04-04,12,432.16 USD,5185.94 USD
2017-04-05,16,183.67 USD,2938.66 USD
2017-04-06,16,273.77 USD,4380.30 USD
2017-04-07,9,76.43 USD,687.91 USD
2017-04-08,9,256.31 USD,2306.82 USD
2017-04-09,14,181.20 USD,2536.77 USD
2017-04-10,15,104.55 USD,1568.30 USD
2017-04-11,16,219.44 USD,3511.00 USD
2017-04-12,19,143.57 USD,2727.75 USD
2017-04-13,11,65.05 USD,715.59 USD
2017-04-14,9,154.88 USD,1393.94 USD
2017-04-15,8,325.35 USD,2602.77 USD
2017-04-16,12,188.50 USD,2262.04 USD
2017-04-17,22,368.96 USD,8117.02 USD
2017-04-18,20,318.21 USD,6364.17 USD
2017-04-19,20,213.88 USD,4277.65 USD
2017-04-20,12,210.34 USD,2524.02 USD
2017-04-21,10,200.87 USD,2008.74 USD
2017-04-22,9,40.76 USD,366.87 USD
2017-04-23,11,170.74 USD,1878.13 USD
2017-04-24,11,308.56 USD,3394.11 USD
2017-04-25,14,98.84 USD,1383.72 USD
2017-04-26,16,304.44 USD,4871.06 USD
2017-04-27,21,133.67 USD,2807.16 USD
2017-04-28,16,64.69 USD,1034.99 USD
2017-04-29,12,246.57 USD,2958.82 USD
2017-04-30,15,116.30 USD,1744.53 USD
2017-05-01,20,221.38 USD,4427.67 USD
2017-05-02,16,396.46 USD,6343.43 USD
2017-05-03,13,246.40 USD,3203.14 USD
2017-05-04,10,247.30 USD,2472.96 USD
2017-05-05,12,97.04 USD,1164.52 USD
2017-05-06,11,143.08 USD,1573.89 USD
2017-05-07,7,368.70 USD,2580.87 USD
2017-05-08,18,233.92 USD,4210.59 USD
2017-05-09,11,327.68 USD,3604.50 USD
2017-05-10,16,305.88 USD,4894.03 USD
2017-05-11,22,215.92 USD,4750.15 USD
2017-05-12,12,242.13 USD,2905.58 USD
2017-05-13,5,204.70 USD,1023.52 USD
2017-05-14,17,94.84 USD,1612.20 USD
2017-05-15,9,321.83 USD,2896.43 USD
2017-05-16,10,185.99 USD,1859.90 USD
2017-05-17,11,344.57 USD,3790.27 USD
2017-05-18,12,100.74 USD,1208.84 USD
2017-05-19,13,296.63 USD,3856.18 USD
2017-05-20,14,170.12 USD,2381.71 USD
2017-05-21,21,123.74 USD,2598.45 USD
2017-05-22,14,219.75 USD,3076.49 USD
2017-05-23,12,309.71 USD,3716.47 USD
2017-05-24,13,143.00 USD,1858.94 USD
2017-05-25,12,373.35 USD,4480.25 USD
2017-05-26,8,585.80 USD,4686.40 USD
2017-05-27,13,173.35 USD,2253.51 USD
2017-05-28,18,682.05 USD,12276.87 USD
2017-05-29,19,171.85 USD,3265.13 USD
2017-05-30,23,287.97 USD,6623.21 USD
2017-05-31,25,515.78 USD,12894.44 USD
2017-06-01,42,1002.99 USD,42125.43 USD
2017-06-02,8,42.52 USD,340.17 USD
2017-06-03,16,288.16 USD,4610.59 USD
2017-06-04,26,64.55 USD,1678.39 USD
2017-06-05,10,190.07 USD,1900.74 USD
2017-06-06,13,348.96 USD,4536.43 USD
2017-06-07,27,630.69 USD,17028.57 USD
2017-06-08,14,277.26 USD,3881.65 USD
2017-06-09,14,302.92 USD,4240.89 USD
2017-06-10,14,244.59 USD,3424.22 USD
2017-06-11,21,263.02 USD,5523.37 USD
2017-06-12,32,591.89 USD,18940.44 USD
2017-06-13,17,551.60 USD,9377.25 USD
2017-06-14,35,731.33 USD,25596.55 USD
2017-06-15,17,1235.65 USD,21006.08 USD
2017-06-16,18,799.17 USD,14385.06 USD
2017-06-17,33,606.61 USD,20018.09 USD
2017-06-18,35,456.84 USD,15989.31 USD
2017-06-19,45,445.45 USD,20045.37 USD
2017-06-20,9,436.27 USD,3926.41 USD
2017-06-21,41,498.56 USD,20441.14 USD
2017-06-22,8,420.32 USD,3362.53 USD
2017-06-23,24,573.49 USD,13763.79 USD
2017-06-24,60,622.56 USD,37353.52 USD
2017-06-25,56,787.04 USD,44074.33 USD
2017-06-26,18,555.00 USD,9990.07 USD
2017-06-27,14,208.34 USD,2916.80 USD
2017-06-28,28,593.84 USD,16627.45 USD
2017-06-29,46,767.49 USD,35304.34 USD
2017-06-30,45,789.50 USD,35527.37 USD
2017-07-01,26,566.43 USD,14727.19 USD
2017-07-02,24,228.21 USD,5476.93 USD
2017-07-03,15,412.08 USD,6181.20 USD
2017-07-04,34,249.00 USD,8466.12 USD
2017-07-05,18,305.48 USD,5498.62 USD
2017-07-06,14,183.49 USD,2568.82 USD
2017-07-07,8,363.27 USD,2906.15 USD
2017-07-08,18,250.92 USD,4516.64 USD
2017-07-09,23,202.23 USD,4651.21 USD
2017-07-10,15,76.37 USD,1145.52 USD
2017-07-11,16,354.71 USD,5675.31 USD
2017-07-12,14,279.72 USD,3916.10 USD
2017-07-13,15,219.35 USD,3290.30 USD
2017-07-14,14,306.46 USD,4290.39 USD
2017-07-15,22,224.72 USD,4943.90 USD
2017-07-16,23,250.81 USD,5768.61 USD
2017-07-17,16,225.69 USD,3611.06 USD
2017-07-18,13,251.99 USD,3275.87 USD
2017-07-19,13,213.44 USD,2774.66 USD
2017-07-20,24,272.19 USD,6532.46 USD
2017-07-21,19,467.83 USD,8888.79 USD
2017-07-22,21,464.14 USD,9747.01 USD
2017-07-23,25,401.43 USD,10035.69 USD
2017-07-24,19,266.76 USD,5068.36 USD
2017-07-25,12,325.04 USD,3900.49 USD
2017-07-26,15,335.35 USD,5030.28 USD
2017-07-27,12,355.14 USD,4261.73 USD
2017-07-28,10,357.88 USD,3578.82 USD
2017-07-29,15,245.57 USD,3683.61 USD
2017-07-30,16,398.33 USD,6373.24 USD
2017-07-31,19,404.60 USD,7687.38 USD
2017-08-01,15,342.01 USD,5130.08 USD
2017-08-02,13,311.65 USD,4051.47 USD
2017-08-03,18,692.05 USD,12456.97 USD
2017-08-04,6,272.22 USD,1633.30 USD
2017-08-05,9,326.63 USD,2939.67 USD
2017-08-06,16,276.51 USD,4424.19 USD
2017-08-07,12,249.19 USD,2990.27 USD
2017-08-08,15,303.28 USD,4549.18 USD
2017-08-09,15,420.09 USD,6301.37 USD
2017-08-10,30,594.38 USD,17831.41 USD
2017-08-11,15,569.15 USD,8537.18 USD
2017-08-12,23,393.43 USD,9048.84 USD
2017-08-13,29,448.43 USD,13004.39 USD
2017-08-14,19,563.03 USD,10697.53 USD
2017-08-15,25,240.34 USD,6008.41 USD
2017-08-16,18,351.23 USD,6322.06 USD
2017-08-17,21,390.15 USD,8193.17 USD
2017-08-18,9,339.78 USD,3058.02 USD
2017-08-19,20,523.11 USD,10462.20 USD
2017-08-20,20,515.51 USD,10310.13 USD
2017-08-21,15,229.44 USD,3441.55 USD
2017-08-22,1,27.65 USD,27.65 USD
2017-08-23,12,415.28 USD,4983.40 USD
2017-08-24,13,240.77 USD,3130.00 USD
2017-08-25,9,410.67 USD,3696.03 USD
2017-08-26,6,105.00 USD,629.99 USD
2017-08-27,11,467.01 USD,5137.09 USD
2017-08-28,17,355.75 USD,6047.80 USD
2017-08-29,14,226.67 USD,3173.31 USD
2017-08-30,20,573.32 USD,11466.35 USD
2017-08-31,26,702.20 USD,18257.25 USD
2017-09-01,9,439.30 USD,3953.74 USD
2017-09-02,12,498.76 USD,5985.10 USD
2017-09-03,16,247.40 USD,3958.42 USD
2017-09-04,18,514.58 USD,9262.42 USD
2017-09-05,18,549.64 USD,9893.52 USD
2017-09-06,22,493.86 USD,10865.00 USD
2017-09-07,19,518.09 USD,9843.66 USD
2017-09-08,17,735.72 USD,12507.25 USD
2017-09-09,14,58.53 USD,819.35 USD
2017-09-10,21,167.00 USD,3507.08 USD
2017-09-11,10,37.39 USD,373.94 USD
2017-09-12,11,382.99 USD,4212.85 USD
2017-09-13,14,187.20 USD,2620.73 USD
2017-09-14,10,295.80 USD,2958.01 USD
2017-09-15,9,570.20 USD,5131.76 USD
2017-09-16,16,211.53 USD,3384.41 USD
2017-09-17,17,234.85 USD,3992.39 USD
2017-09-18,16,95.45 USD,1527.26 USD
2017-09-19,14,113.88 USD,1594.31 USD
2017-09-20,17,274.21 USD,4661.52 USD
2017-09-21,148,1046.90 USD,154941.31 USD
2017-09-22,9,303.27 USD,2729.41 USD
2017-09-23,18,365.19 USD,6573.40 USD
2017-09-24,28,633.84 USD,17747.51 USD
2017-09-25,38,740.23 USD,28128.87 USD
2017-09-26,36,708.67 USD,25511.99 USD
2017-09-27,39,811.65 USD,31654.49 USD
2017-09-28,55,1087.43 USD,59808.63 USD
2017-09-29,18,55.55 USD,999.89 USD
2017-09-30,4,171.25 USD,685.01 USD
2017-10-01,9,124.02 USD,1116.22 USD
2017-10-02,12,84.41 USD,1012.93 USD
2017-10-03,14,196.58 USD,2752.10 USD
2017-10-04,22,269.09 USD,5919.91 USD
2017-10-05,21,189.73 USD,3984.28 USD
2017-10-06,13,291.71 USD,3792.24 USD
2017-10-07,17,161.70 USD,2748.98 USD
2017-10-08,22,186.14 USD,4095.09 USD
2017-10-09,25,80.81 USD,2020.32 USD
2017-10-10,13,227.81 USD,2961.56 USD
2017-10-11,14,213.92 USD,2994.88 USD
2017-10-12,17,269.38 USD,4579.49 USD
2017-10-13,15,59.90 USD,898.44 USD
2017-10-14,16,318.38 USD,5094.02 USD
2017-10-15,28,177.34 USD,4965.42 USD
2017-10-16,18,302.01 USD,5436.16 USD
2017-10-17,22,176.89 USD,3891.48 USD
2017-10-18,29,308.05 USD,8933.40 USD
2017-10-19,10,85.05 USD,850.48 USD
2017-10-20,16,93.55 USD,1496.82 USD
2017-10-21,10,178.74 USD,1787.44 USD
2017-10-22,29,441.34 USD,12798.77 USD
2017-10-23,72,1124.62 USD,80972.89 USD
2017-10-24,38,382.41 USD,14531.65 USD
2017-10-25,31,515.44 USD,15978.53 USD
2017-10-26,26,391.80 USD,10186.80 USD
2017-10-27,10,336.72 USD,3367.20 USD
2017-10-28,13,90.65 USD,1178.47 USD
2017-10-29,27,339.54 USD,9167.57 USD
2017-10-30,27,273.52 USD,7385.06 USD
2017-10-31,32,350.41 USD,11213.21 USD
2017-11-01,20,199.33 USD,3986.66 USD
2017-11-02,18,233.89 USD,4209.99 USD
2017-11-03,16,390.87 USD,6253.92 USD
2017-11-04,12,109.33 USD,1311.95 USD
2017-11-05,19,153.96 USD,2925.19 USD
2017-11-06,18,143.67 USD,2585.98 USD
2017-11-07,25,262.82 USD,6570.53 USD
2017-11-08,20,292.07 USD,5841.31 USD
2017-11-09,19,201.56 USD,3829.57 USD
2017-11-10,23,296.00 USD,6807.94 USD
2017-11-11,13,405.30 USD,5268.88 USD
2017-11-12,23,286.98 USD,6600.49 USD
2017-11-13,21,303.46 USD,6372.74 USD
2017-11-14,22,359.94 USD,7918.78 USD
2017-11-15,23,276.31 USD,6355.03 USD
2017-11-16,17,55.73 USD,947.34 USD
2017-11-17,10,101.95 USD,1019.52 USD
2017-11-18,16,106.09 USD,1697.50 USD
2017-11-19,17,88.80 USD,1509.53 USD
2017-11-20,18,99.01 USD,1782.16 USD
2017-11-21,20,144.68 USD,2893.52 USD
2017-11-22,42,644.40 USD,27064.94 USD
2017-11-23,61,909.17 USD,55459.24 USD
2017-11-24,50,652.06 USD,32603.20 USD
2017-11-25,59,1064.62 USD,62812.79 USD
2017-11-26,42,573.28 USD,24077.59 USD
2017-11-27,27,206.02 USD,5562.45 USD
2017-11-28,19,231.41 USD,4396.82 USD
2017-11-29,26,300.19 USD,7805.04 USD
2017-11-30,18,235.85 USD,4245.26 USD
2017-12-01,20,90.43 USD,1808.63 USD
2017-12-02,19,164.17 USD,3119.25 USD
2017-12-03,25,164.30 USD,4107.41 USD
2017-12-04,30,120.02 USD,3600.70 USD
2017-12-05,9,155.73 USD,1401.59 USD
2017-12-06,21,121.20 USD,2545.16 USD
2017-12-07,9,212.24 USD,1910.20 USD
2017-12-08,21,98.96 USD,2078.16 USD
2017-12-09,17,98.39 USD,1672.62 USD
2017-12-10,28,167.21 USD,4681.90 USD
2017-12-11,26,261.89 USD,6809.18 USD
2017-12-12,18,309.65 USD,5573.69 USD
2017-12-13,16,106.30 USD,1700.79 USD
2017-12-14,22,304.13 USD,6690.75 USD
2017-12-15,15,170.11 USD,2551.69 USD
2017-12-16,20,62.55 USD,1251.02 USD
2017-12-17,26,217.71 USD,5660.43 USD
2017-12-18,28,224.38 USD,6282.60 USD
2017-12-19,15,242.76 USD,3641.36 USD
2017-12-20,18,77.34 USD,1392.07 USD
2017-12-21,17,71.41 USD,1214.05 USD
2017-12-22,9,173.90 USD,1565.14 USD
2017-12-23,15,324.87 USD,4872.98 USD
2017-12-24,11,227.95 USD,2507.43 USD
2017-12-25,92,887.01 USD,81604.51 USD
2017-12-26,75,966.09 USD,72456.45 USD
2017-12-27,69,740.17 USD,51071.73 USD
2017-12-28,35,550.60 USD,19270.83 USD
2017-12-29,27,459.38 USD,12403.25 USD
2017-12-30,15,268.92 USD,4033.86 USD
2017-12-31,19,375.42 USD,7133.06 USD
2018-01-01,38,243.42 USD,9249.82 USD
2018-01-02,38,702.49 USD,26694.63 USD
2018-01-03,47,422.55 USD,19859.88 USD
2018-01-04,24,291.44 USD,6994.45 USD
2018-01-05,25,216.20 USD,5404.90 USD
2018-01-06,21,272.04 USD,5712.92 USD
2018-01-07,31,182.29 USD,5651.05 USD
2018-01-08,32,101.05 USD,3233.60 USD
2018-01-09,22,119.54 USD,2629.96 USD
2018-01-10,16,246.20 USD,3939.20 USD
2018-01-11,16,73.43 USD,1174.90 USD
2018-01-12,16,82.96 USD,1327.43 USD
2018-01-13,10,141.82 USD,1418.22 USD
2018-01-14,29,114.18 USD,3311.13 USD
2018-01-15,20,128.50 USD,2569.95 USD
2018-01-16,21,85.21 USD,1789.47 USD
2018-01-17,28,156.68 USD,4386.98 USD
2018-01-18,17,254.83 USD,4332.13 USD
2018-01-19,32,151.14 USD,4836.46 USD
2018-01-20,11,186.64 USD,2053.00 USD
2018-01-21,26,101.64 USD,2642.74 USD
2018-01-22,23,96.36 USD,2216.32 USD
2018-01-23,27,332.56 USD,8979.23 USD
2018-01-24,19,181.51 USD,3448.73 USD
2018-01-25,36,204.97 USD,7378.74 USD
2018-01-26,22,232.93 USD,5124.54 USD
2018-01-27,28,193.21 USD,5409.80 USD
2018-01-28,31,260.13 USD,8064.15 USD
2018-01-29,29,245.29 USD,7113.36 USD
2018-01-30,20,126.43 USD,2528.62 USD
2018-01-31,27,380.05 USD,10261.32 USD
2018-02-01,20,250.05 USD,5001.08 USD
2018-02-02,28,249.41 USD,6983.58 USD
2018-02-03,44,207.90 USD,9147.38 USD
2018-02-04,32,311.90 USD,9980.90 USD
2018-02-05,29,278.58 USD,8078.78 USD
2018-02-06,12,330.23 USD,3962.75 USD
2018-02-07,17,109.10 USD,1854.73 USD
2018-02-08,20,152.23 USD,3044.53 USD
2018-02-09,29,188.25 USD,5459.21 USD
2018-02-10,28,297.95 USD,8342.47 USD
2018-02-11,25,143.95 USD,3598.67 USD
2018-02-12,31,212.73 USD,6594.73 USD
2018-02-13,21,304.50 USD,6394.58 USD
2018-02-14,22,103.95 USD,2286.95 USD
2018-02-15,27,337.63 USD,9116.04 USD
2018-02-16,25,538.70 USD,13467.40 USD
2018-02-17,41,431.82 USD,17704.66 USD
2018-02-18,39,248.49 USD,9690.93 USD
2018-02-19,32,347.51 USD,11120.47 USD
2018-02-20,23,230.48 USD,5301.06 USD
