This file was downloaded on March 13 2018 6:37:13 PM UTC-07:00
Keywords,bookshelf
Date Range,2015-03-12 - 2018-03-11
Buyer Country: ,AU
Category: ,Furniture
Product Condition: ,New
Listing Format: ,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-09-22,6,142.10 USD,852.61 USD
2016-09-23,8,96.21 USD,769.71 USD
2016-09-24,10,75.65 USD,756.53 USD
2016-09-25,19,75.36 USD,1431.78 USD
2016-09-26,21,58.94 USD,1237.69 USD
2016-09-27,6,113.37 USD,680.19 USD
2016-09-28,2,68.90 USD,137.80 USD
2016-09-29,13,72.55 USD,943.09 USD
2016-09-30,6,85.07 USD,510.41 USD
2016-10-01,12,40.80 USD,489.56 USD
2016-10-02,13,62.67 USD,814.75 USD
2016-10-03,15,98.85 USD,1482.81 USD
2016-10-04,11,61.93 USD,681.18 USD
2016-10-05,11,45.86 USD,504.49 USD
2016-10-06,8,86.44 USD,691.49 USD
2016-10-07,6,39.27 USD,235.62 USD
2016-10-08,5,37.75 USD,188.74 USD
2016-10-09,7,30.82 USD,215.72 USD
2016-10-10,8,269.58 USD,2156.62 USD
2016-10-11,12,63.45 USD,761.41 USD
2016-10-12,11,50.18 USD,552.03 USD
2016-10-13,4,30.23 USD,120.92 USD
2016-10-14,6,35.40 USD,212.39 USD
2016-10-15,9,59.08 USD,531.68 USD
2016-10-16,12,53.99 USD,647.93 USD
2016-10-17,23,20.10 USD,462.38 USD
2016-10-18,18,47.53 USD,855.52 USD
2016-10-19,14,36.57 USD,511.96 USD
2016-10-20,17,52.89 USD,899.06 USD
2016-10-21,9,64.27 USD,578.45 USD
2016-10-22,6,52.17 USD,313.02 USD
2016-10-23,16,67.48 USD,1079.71 USD
2016-10-24,5,38.83 USD,194.14 USD
2016-10-25,7,42.15 USD,295.02 USD
2016-10-26,15,52.59 USD,788.91 USD
2016-10-27,5,48.76 USD,243.80 USD
2016-10-28,11,48.88 USD,537.64 USD
2016-10-29,5,35.39 USD,176.93 USD
2016-10-30,15,38.41 USD,576.16 USD
2016-10-31,14,56.92 USD,796.88 USD
2016-11-01,8,31.99 USD,255.91 USD
2016-11-02,2,29.28 USD,58.55 USD
2016-11-03,0,0.00 USD,0.00 USD
2016-11-04,5,55.27 USD,276.35 USD
2016-11-05,6,73.26 USD,439.58 USD
2016-11-06,11,43.48 USD,478.23 USD
2016-11-07,14,52.11 USD,729.58 USD
2016-11-08,4,85.95 USD,343.79 USD
2016-11-09,7,53.91 USD,377.39 USD
2016-11-10,2,53.94 USD,107.87 USD
2016-11-11,9,48.75 USD,438.79 USD
2016-11-12,10,51.11 USD,511.05 USD
2016-11-13,11,40.44 USD,444.85 USD
2016-11-14,11,49.52 USD,544.68 USD
2016-11-15,8,75.08 USD,600.60 USD
2016-11-16,9,59.01 USD,531.10 USD
2016-11-17,14,70.31 USD,984.33 USD
2016-11-18,3,58.27 USD,174.81 USD
2016-11-19,3,33.75 USD,101.24 USD
2016-11-20,8,62.32 USD,498.54 USD
2016-11-21,17,47.60 USD,809.20 USD
2016-11-22,6,48.58 USD,291.50 USD
2016-11-23,8,52.92 USD,423.35 USD
2016-11-24,4,44.72 USD,178.89 USD
2016-11-25,6,111.21 USD,667.28 USD
2016-11-26,6,48.31 USD,289.87 USD
2016-11-27,18,74.59 USD,1342.65 USD
2016-11-28,9,50.15 USD,451.39 USD
2016-11-29,3,60.61 USD,181.83 USD
2016-11-30,13,44.32 USD,576.22 USD
2016-12-01,8,54.52 USD,436.17 USD
2016-12-02,7,47.36 USD,331.53 USD
2016-12-03,5,53.60 USD,267.99 USD
2016-12-04,14,57.86 USD,810.01 USD
2016-12-05,7,54.67 USD,382.66 USD
2016-12-06,13,55.86 USD,726.24 USD
2016-12-07,4,75.29 USD,301.17 USD
2016-12-08,10,61.06 USD,610.55 USD
2016-12-09,5,84.34 USD,421.72 USD
2016-12-10,5,64.45 USD,322.24 USD
2016-12-11,10,51.93 USD,519.28 USD
2016-12-12,14,50.55 USD,707.68 USD
2016-12-13,11,60.39 USD,664.26 USD
2016-12-14,7,50.58 USD,354.04 USD
2016-12-15,7,68.56 USD,479.94 USD
2016-12-16,2,54.38 USD,108.76 USD
2016-12-17,8,105.64 USD,845.10 USD
2016-12-18,5,40.83 USD,204.14 USD
2016-12-19,8,49.39 USD,395.13 USD
2016-12-20,1,62.36 USD,62.36 USD
2016-12-21,2,30.04 USD,60.08 USD
2016-12-22,3,36.24 USD,108.71 USD
2016-12-23,3,45.48 USD,136.45 USD
2016-12-24,0,0.00 USD,0.00 USD
2016-12-25,0,0.00 USD,0.00 USD
2016-12-26,6,45.89 USD,275.35 USD
2016-12-27,9,45.60 USD,410.44 USD
2016-12-28,8,38.52 USD,308.19 USD
2016-12-29,2,36.94 USD,73.87 USD
2016-12-30,5,64.45 USD,322.26 USD
2016-12-31,3,133.91 USD,401.73 USD
2017-01-01,11,66.31 USD,729.36 USD
2017-01-02,8,82.33 USD,658.60 USD
2017-01-03,11,44.24 USD,486.63 USD
2017-01-04,14,47.66 USD,667.22 USD
2017-01-05,10,55.59 USD,555.88 USD
2017-01-06,7,46.30 USD,324.11 USD
2017-01-07,14,61.86 USD,866.04 USD
2017-01-08,5,52.32 USD,261.58 USD
2017-01-09,14,63.44 USD,888.10 USD
2017-01-10,5,33.09 USD,165.46 USD
2017-01-11,9,75.02 USD,675.17 USD
2017-01-12,14,57.19 USD,800.65 USD
2017-01-13,6,110.73 USD,664.37 USD
2017-01-14,8,99.39 USD,795.14 USD
2017-01-15,10,98.66 USD,986.55 USD
2017-01-16,7,68.63 USD,480.42 USD
2017-01-17,5,108.09 USD,540.43 USD
2017-01-18,11,81.06 USD,891.63 USD
2017-01-19,2,66.55 USD,133.09 USD
2017-01-20,5,54.76 USD,273.80 USD
2017-01-21,10,50.18 USD,501.76 USD
2017-01-22,4,53.21 USD,212.85 USD
2017-01-23,13,53.08 USD,690.00 USD
2017-01-24,9,53.35 USD,480.15 USD
2017-01-25,8,48.46 USD,387.64 USD
2017-01-26,4,69.84 USD,279.34 USD
2017-01-27,4,89.44 USD,357.74 USD
2017-01-28,6,40.76 USD,244.55 USD
2017-01-29,3,52.86 USD,158.59 USD
2017-01-30,3,47.70 USD,143.11 USD
2017-01-31,6,56.04 USD,336.21 USD
2017-02-01,8,38.51 USD,308.05 USD
2017-02-02,8,48.41 USD,387.24 USD
2017-02-03,3,222.40 USD,667.20 USD
2017-02-04,1,55.27 USD,55.27 USD
2017-02-05,9,64.27 USD,578.45 USD
2017-02-06,9,44.14 USD,397.23 USD
2017-02-07,8,93.73 USD,749.85 USD
2017-02-08,7,44.30 USD,310.09 USD
2017-02-09,9,70.48 USD,634.34 USD
2017-02-10,3,34.32 USD,102.96 USD
2017-02-11,11,81.10 USD,892.09 USD
2017-02-12,5,51.15 USD,255.74 USD
2017-02-13,12,72.41 USD,868.92 USD
2017-02-14,9,61.82 USD,556.42 USD
2017-02-15,3,53.36 USD,160.08 USD
2017-02-16,15,46.74 USD,701.15 USD
2017-02-17,8,52.00 USD,416.01 USD
2017-02-18,6,49.56 USD,297.33 USD
2017-02-19,7,49.16 USD,344.09 USD
2017-02-20,8,50.69 USD,405.50 USD
2017-02-21,8,58.02 USD,464.16 USD
2017-02-22,8,120.56 USD,964.50 USD
2017-02-23,11,99.10 USD,1090.15 USD
2017-02-24,7,27.35 USD,191.43 USD
2017-02-25,3,62.19 USD,186.56 USD
2017-02-26,10,48.36 USD,483.55 USD
2017-02-27,6,42.43 USD,254.56 USD
2017-02-28,3,40.47 USD,121.40 USD
2017-03-01,10,46.62 USD,466.22 USD
2017-03-02,6,49.14 USD,294.81 USD
2017-03-03,3,46.80 USD,140.41 USD
2017-03-04,5,50.65 USD,253.24 USD
2017-03-05,12,30.74 USD,368.84 USD
2017-03-06,8,47.52 USD,380.19 USD
2017-03-07,6,22.24 USD,133.44 USD
2017-03-08,6,71.78 USD,430.70 USD
2017-03-09,5,53.03 USD,265.13 USD
2017-03-10,5,59.71 USD,298.54 USD
2017-03-11,2,107.44 USD,214.88 USD
2017-03-12,2,97.27 USD,194.54 USD
2017-03-13,5,49.00 USD,244.98 USD
2017-03-14,8,48.91 USD,391.30 USD
2017-03-15,4,111.66 USD,446.63 USD
2017-03-16,13,44.51 USD,578.64 USD
2017-03-17,6,55.09 USD,330.55 USD
2017-03-18,4,96.86 USD,387.44 USD
2017-03-19,4,508.21 USD,2032.83 USD
2017-03-20,10,141.91 USD,1419.05 USD
2017-03-21,10,52.42 USD,524.16 USD
2017-03-22,12,45.62 USD,547.41 USD
2017-03-23,2,59.45 USD,118.89 USD
2017-03-24,2,57.29 USD,114.57 USD
2017-03-25,6,58.73 USD,352.39 USD
2017-03-26,8,71.41 USD,571.29 USD
2017-03-27,8,130.71 USD,1045.64 USD
2017-03-28,8,79.80 USD,638.39 USD
2017-03-29,6,55.43 USD,332.57 USD
2017-03-30,4,43.27 USD,173.08 USD
2017-03-31,7,39.35 USD,275.42 USD
2017-04-01,7,88.36 USD,618.49 USD
2017-04-02,9,135.51 USD,1219.62 USD
2017-04-03,4,331.63 USD,1326.52 USD
2017-04-04,4,60.28 USD,241.13 USD
2017-04-05,9,49.07 USD,441.62 USD
2017-04-06,7,52.62 USD,368.35 USD
2017-04-07,10,51.76 USD,517.58 USD
2017-04-08,8,48.25 USD,385.96 USD
2017-04-09,10,48.41 USD,484.12 USD
2017-04-10,4,35.36 USD,141.45 USD
2017-04-11,5,76.77 USD,383.86 USD
2017-04-12,3,98.65 USD,295.96 USD
2017-04-13,2,32.87 USD,65.73 USD
2017-04-14,9,52.16 USD,469.42 USD
2017-04-15,2,206.49 USD,412.97 USD
2017-04-16,4,36.95 USD,147.78 USD
2017-04-17,7,48.33 USD,338.33 USD
2017-04-18,7,102.38 USD,716.64 USD
2017-04-19,4,37.09 USD,148.34 USD
2017-04-20,4,50.51 USD,202.05 USD
2017-04-21,3,52.98 USD,158.94 USD
2017-04-22,4,43.58 USD,174.31 USD
2017-04-23,6,49.35 USD,296.09 USD
2017-04-24,11,91.89 USD,1010.77 USD
2017-04-25,4,66.58 USD,266.31 USD
2017-04-26,4,39.32 USD,157.27 USD
2017-04-27,6,71.33 USD,427.99 USD
2017-04-28,5,91.91 USD,459.56 USD
2017-04-29,5,38.83 USD,194.17 USD
2017-04-30,7,73.45 USD,514.14 USD
2017-05-01,11,75.62 USD,831.82 USD
2017-05-02,7,79.22 USD,554.52 USD
2017-05-03,6,61.55 USD,369.28 USD
2017-05-04,4,45.57 USD,182.27 USD
2017-05-05,1,36.95 USD,36.95 USD
2017-05-06,3,30.11 USD,90.32 USD
2017-05-07,11,45.34 USD,498.75 USD
2017-05-08,7,71.00 USD,496.98 USD
2017-05-09,9,93.95 USD,845.57 USD
2017-05-10,2,68.11 USD,136.21 USD
2017-05-11,3,125.66 USD,376.97 USD
2017-05-12,7,77.68 USD,543.79 USD
2017-05-13,4,79.66 USD,318.65 USD
2017-05-14,4,64.14 USD,256.56 USD
2017-05-15,3,98.28 USD,294.84 USD
2017-05-16,3,46.96 USD,140.89 USD
2017-05-17,12,62.69 USD,752.30 USD
2017-05-18,7,96.09 USD,672.65 USD
2017-05-19,3,60.24 USD,180.73 USD
2017-05-20,2,52.06 USD,104.12 USD
2017-05-21,7,49.51 USD,346.59 USD
2017-05-22,5,69.19 USD,345.96 USD
2017-05-23,8,59.11 USD,472.89 USD
2017-05-24,6,65.53 USD,393.20 USD
2017-05-25,16,41.89 USD,670.23 USD
2017-05-26,5,97.33 USD,486.64 USD
2017-05-27,11,80.50 USD,885.53 USD
2017-05-28,5,79.91 USD,399.55 USD
2017-05-29,2,44.64 USD,89.28 USD
2017-05-30,3,85.84 USD,257.51 USD
2017-05-31,3,116.55 USD,349.64 USD
2017-06-01,7,91.41 USD,639.85 USD
2017-06-02,5,53.91 USD,269.55 USD
2017-06-03,9,64.93 USD,584.34 USD
2017-06-04,10,63.27 USD,632.67 USD
2017-06-05,14,46.17 USD,646.36 USD
2017-06-06,6,171.70 USD,1030.22 USD
2017-06-07,7,55.50 USD,388.48 USD
2017-06-08,6,58.13 USD,348.77 USD
2017-06-09,6,33.52 USD,201.11 USD
2017-06-10,11,73.17 USD,804.89 USD
2017-06-11,6,71.64 USD,429.81 USD
2017-06-12,5,34.88 USD,174.42 USD
2017-06-13,4,50.11 USD,200.45 USD
2017-06-14,10,48.43 USD,484.28 USD
2017-06-15,7,39.60 USD,277.19 USD
2017-06-16,5,132.99 USD,664.97 USD
2017-06-17,5,54.53 USD,272.65 USD
2017-06-18,14,80.56 USD,1127.83 USD
2017-06-19,22,32.77 USD,720.93 USD
2017-06-20,14,51.69 USD,723.72 USD
2017-06-21,8,43.50 USD,347.96 USD
2017-06-22,14,66.03 USD,924.47 USD
2017-06-23,8,213.44 USD,1707.55 USD
2017-06-24,4,77.96 USD,311.82 USD
2017-06-25,7,45.19 USD,316.32 USD
2017-06-26,7,70.93 USD,496.48 USD
2017-06-27,11,65.50 USD,720.55 USD
2017-06-28,8,48.76 USD,390.08 USD
2017-06-29,14,65.57 USD,918.01 USD
2017-06-30,4,60.65 USD,242.60 USD
2017-07-01,8,55.23 USD,441.85 USD
2017-07-02,17,39.29 USD,667.86 USD
2017-07-03,9,35.77 USD,321.94 USD
2017-07-04,17,64.23 USD,1091.94 USD
2017-07-05,13,36.33 USD,472.23 USD
2017-07-06,13,31.30 USD,406.84 USD
2017-07-07,7,40.94 USD,286.58 USD
2017-07-08,7,45.50 USD,318.51 USD
2017-07-09,23,50.70 USD,1166.04 USD
2017-07-10,8,58.60 USD,468.81 USD
2017-07-11,12,48.85 USD,586.21 USD
2017-07-12,16,27.62 USD,441.88 USD
2017-07-13,12,34.77 USD,417.27 USD
2017-07-14,13,32.36 USD,420.66 USD
2017-07-15,11,39.30 USD,432.29 USD
2017-07-16,22,56.56 USD,1244.41 USD
2017-07-17,14,64.75 USD,906.54 USD
2017-07-18,10,27.76 USD,277.59 USD
2017-07-19,10,73.24 USD,732.41 USD
2017-07-20,8,39.52 USD,316.19 USD
2017-07-21,3,49.09 USD,147.26 USD
2017-07-22,9,191.79 USD,1726.13 USD
2017-07-23,27,61.82 USD,1669.19 USD
2017-07-24,11,52.01 USD,572.14 USD
2017-07-25,13,37.55 USD,488.13 USD
2017-07-26,7,38.50 USD,269.51 USD
2017-07-27,8,48.87 USD,390.92 USD
2017-07-28,10,48.54 USD,485.44 USD
2017-07-29,6,47.76 USD,286.57 USD
2017-07-30,5,48.51 USD,242.55 USD
2017-07-31,17,39.96 USD,679.28 USD
2017-08-01,18,36.25 USD,652.55 USD
2017-08-02,10,50.23 USD,502.27 USD
2017-08-03,8,50.90 USD,407.16 USD
2017-08-04,13,329.55 USD,4284.14 USD
2017-08-05,3,39.03 USD,117.08 USD
2017-08-06,17,37.84 USD,643.29 USD
2017-08-07,13,54.16 USD,704.07 USD
2017-08-08,6,65.20 USD,391.20 USD
2017-08-09,6,54.85 USD,329.12 USD
2017-08-10,8,56.54 USD,452.32 USD
2017-08-11,12,44.36 USD,532.33 USD
2017-08-12,5,92.10 USD,460.51 USD
2017-08-13,18,52.39 USD,942.94 USD
2017-08-14,9,49.47 USD,445.23 USD
2017-08-15,11,52.68 USD,579.44 USD
2017-08-16,6,59.79 USD,358.72 USD
2017-08-17,6,52.15 USD,312.88 USD
2017-08-18,10,40.76 USD,407.62 USD
2017-08-19,4,50.20 USD,200.80 USD
2017-08-20,17,130.79 USD,2223.46 USD
2017-08-21,9,112.69 USD,1014.23 USD
2017-08-22,6,58.07 USD,348.39 USD
2017-08-23,6,67.97 USD,407.80 USD
2017-08-24,3,39.47 USD,118.40 USD
2017-08-25,12,37.44 USD,449.22 USD
2017-08-26,6,62.99 USD,377.94 USD
2017-08-27,12,42.33 USD,507.92 USD
2017-08-28,11,61.12 USD,672.34 USD
2017-08-29,5,40.68 USD,203.39 USD
2017-08-30,7,50.50 USD,353.47 USD
2017-08-31,6,39.50 USD,236.98 USD
2017-09-01,6,103.71 USD,622.24 USD
2017-09-02,4,73.77 USD,295.08 USD
2017-09-03,9,125.11 USD,1125.99 USD
2017-09-04,6,63.93 USD,383.58 USD
2017-09-05,12,60.90 USD,730.80 USD
2017-09-06,9,86.24 USD,776.17 USD
2017-09-07,3,139.55 USD,418.66 USD
2017-09-08,6,178.39 USD,1070.31 USD
2017-09-09,4,125.46 USD,501.83 USD
2017-09-10,7,47.56 USD,332.92 USD
2017-09-11,5,144.63 USD,723.17 USD
2017-09-12,7,46.54 USD,325.76 USD
2017-09-13,8,64.75 USD,517.97 USD
2017-09-14,5,40.91 USD,204.57 USD
2017-09-15,5,59.66 USD,298.30 USD
2017-09-16,7,94.14 USD,659.01 USD
2017-09-17,6,47.58 USD,285.49 USD
2017-09-18,12,73.36 USD,880.28 USD
2017-09-19,4,75.12 USD,300.48 USD
2017-09-20,5,54.82 USD,274.10 USD
2017-09-21,7,85.17 USD,596.16 USD
2017-09-22,4,39.05 USD,156.19 USD
2017-09-23,4,47.04 USD,188.16 USD
2017-09-24,8,110.19 USD,881.48 USD
2017-09-25,2,37.68 USD,75.36 USD
2017-09-26,8,109.17 USD,873.33 USD
2017-09-27,7,44.52 USD,311.62 USD
2017-09-28,5,94.81 USD,474.07 USD
2017-09-29,5,36.22 USD,181.08 USD
2017-09-30,3,53.61 USD,160.84 USD
2017-10-01,4,54.71 USD,218.83 USD
2017-10-02,4,77.48 USD,309.92 USD
2017-10-03,7,58.09 USD,406.66 USD
2017-10-04,8,67.47 USD,539.74 USD
2017-10-05,6,636.21 USD,3817.28 USD
2017-10-06,6,44.14 USD,264.85 USD
2017-10-07,8,55.48 USD,443.86 USD
2017-10-08,7,85.09 USD,595.61 USD
2017-10-09,10,52.15 USD,521.47 USD
2017-10-10,13,68.27 USD,887.48 USD
2017-10-11,3,50.63 USD,151.90 USD
2017-10-12,7,38.73 USD,271.09 USD
2017-10-13,7,48.46 USD,339.21 USD
2017-10-14,11,45.73 USD,503.06 USD
2017-10-15,8,94.61 USD,756.89 USD
2017-10-16,12,42.33 USD,507.98 USD
2017-10-17,1,55.00 USD,55.00 USD
2017-10-18,5,43.04 USD,215.21 USD
2017-10-19,9,49.52 USD,445.72 USD
2017-10-20,7,58.16 USD,407.10 USD
2017-10-21,6,40.02 USD,240.14 USD
2017-10-22,7,80.27 USD,561.88 USD
2017-10-23,12,117.40 USD,1408.76 USD
2017-10-24,6,38.13 USD,228.80 USD
2017-10-25,8,47.04 USD,376.34 USD
2017-10-26,4,55.55 USD,222.20 USD
2017-10-27,9,42.79 USD,385.09 USD
2017-10-28,4,99.81 USD,399.24 USD
2017-10-29,7,40.98 USD,286.86 USD
2017-10-30,3,29.07 USD,87.20 USD
2017-10-31,2,80.62 USD,161.23 USD
2017-11-01,7,42.24 USD,295.71 USD
2017-11-02,3,31.20 USD,93.59 USD
2017-11-03,3,39.63 USD,118.90 USD
2017-11-04,5,40.66 USD,203.28 USD
2017-11-05,5,51.77 USD,258.87 USD
2017-11-06,9,45.08 USD,405.71 USD
2017-11-07,10,40.56 USD,405.55 USD
2017-11-08,9,40.09 USD,360.85 USD
2017-11-09,5,41.00 USD,205.01 USD
2017-11-10,7,118.70 USD,830.92 USD
2017-11-11,1,30.69 USD,30.69 USD
2017-11-12,6,57.28 USD,343.65 USD
2017-11-13,10,226.84 USD,2268.35 USD
2017-11-14,3,49.75 USD,149.26 USD
2017-11-15,11,65.15 USD,716.65 USD
2017-11-16,3,40.79 USD,122.37 USD
2017-11-17,5,58.93 USD,294.65 USD
2017-11-18,1,57.75 USD,57.75 USD
2017-11-19,3,112.62 USD,337.87 USD
2017-11-20,8,44.68 USD,357.40 USD
2017-11-21,7,74.34 USD,520.35 USD
2017-11-22,5,42.05 USD,210.23 USD
2017-11-23,15,106.91 USD,1603.68 USD
2017-11-24,8,134.90 USD,1079.18 USD
2017-11-25,1,53.32 USD,53.32 USD
2017-11-26,9,116.19 USD,1045.70 USD
2017-11-27,15,125.18 USD,1877.65 USD
2017-11-28,11,43.89 USD,482.76 USD
2017-11-29,5,45.31 USD,226.57 USD
2017-11-30,6,51.11 USD,306.66 USD
2017-12-01,2,51.18 USD,102.36 USD
2017-12-02,15,64.90 USD,973.46 USD
2017-12-03,4,36.25 USD,145.00 USD
2017-12-04,5,83.98 USD,419.90 USD
2017-12-05,6,88.69 USD,532.16 USD
2017-12-06,6,58.69 USD,352.11 USD
2017-12-07,11,33.61 USD,369.72 USD
2017-12-08,12,45.15 USD,541.76 USD
2017-12-09,7,44.27 USD,309.88 USD
2017-12-10,6,60.83 USD,364.95 USD
2017-12-11,14,66.54 USD,931.59 USD
2017-12-12,7,55.99 USD,391.90 USD
2017-12-13,9,76.83 USD,691.46 USD
2017-12-14,7,108.16 USD,757.09 USD
2017-12-15,9,50.36 USD,453.25 USD
2017-12-16,10,41.57 USD,415.67 USD
2017-12-17,8,55.10 USD,440.81 USD
2017-12-18,6,42.50 USD,254.97 USD
2017-12-19,2,33.62 USD,67.23 USD
2017-12-20,2,57.35 USD,114.70 USD
2017-12-21,2,39.27 USD,78.53 USD
2017-12-22,1,36.90 USD,36.90 USD
2017-12-23,3,131.84 USD,395.51 USD
2017-12-24,3,93.89 USD,281.67 USD
2017-12-25,3,37.35 USD,112.04 USD
2017-12-26,8,59.68 USD,477.43 USD
2017-12-27,11,73.93 USD,813.22 USD
2017-12-28,6,75.69 USD,454.11 USD
2017-12-29,8,53.31 USD,426.45 USD
2017-12-30,9,80.10 USD,720.94 USD
2017-12-31,6,68.15 USD,408.90 USD
2018-01-01,8,41.82 USD,334.56 USD
2018-01-02,10,43.99 USD,439.91 USD
2018-01-03,14,80.95 USD,1133.35 USD
2018-01-04,8,48.18 USD,385.43 USD
2018-01-05,5,44.94 USD,224.71 USD
2018-01-06,8,55.88 USD,447.00 USD
2018-01-07,10,56.52 USD,565.16 USD
2018-01-08,12,68.77 USD,825.27 USD
2018-01-09,11,34.68 USD,381.43 USD
2018-01-10,19,56.15 USD,1066.77 USD
2018-01-11,7,57.03 USD,399.23 USD
2018-01-12,5,114.54 USD,572.71 USD
2018-01-13,17,40.07 USD,681.23 USD
2018-01-14,17,55.21 USD,938.61 USD
2018-01-15,10,124.19 USD,1241.92 USD
2018-01-16,4,48.43 USD,193.71 USD
2018-01-17,6,60.85 USD,365.12 USD
2018-01-18,7,43.17 USD,302.17 USD
2018-01-19,10,94.33 USD,943.29 USD
2018-01-20,9,47.46 USD,427.13 USD
2018-01-21,14,66.80 USD,935.20 USD
2018-01-22,8,91.11 USD,728.91 USD
2018-01-23,7,86.89 USD,608.23 USD
2018-01-24,8,111.71 USD,893.64 USD
2018-01-25,4,43.58 USD,174.30 USD
2018-01-26,7,106.22 USD,743.53 USD
2018-01-27,8,48.09 USD,384.69 USD
2018-01-28,15,85.28 USD,1279.24 USD
2018-01-29,7,43.05 USD,301.35 USD
2018-01-30,7,62.25 USD,435.72 USD
2018-01-31,8,33.44 USD,267.52 USD
2018-02-01,10,42.99 USD,429.87 USD
2018-02-02,10,50.24 USD,502.43 USD
2018-02-03,17,61.75 USD,1049.69 USD
2018-02-04,11,63.81 USD,701.92 USD
2018-02-05,9,50.89 USD,457.99 USD
2018-02-06,8,40.84 USD,326.75 USD
2018-02-07,14,68.21 USD,954.97 USD
2018-02-08,4,107.74 USD,430.96 USD
2018-02-09,4,58.47 USD,233.89 USD
2018-02-10,11,53.57 USD,589.25 USD
2018-02-11,10,43.66 USD,436.62 USD
2018-02-12,7,32.46 USD,227.21 USD
2018-02-13,8,81.68 USD,653.41 USD
2018-02-14,16,96.05 USD,1536.75 USD
2018-02-15,10,51.43 USD,514.34 USD
2018-02-16,10,66.14 USD,661.42 USD
2018-02-17,10,97.68 USD,976.81 USD
2018-02-18,13,56.22 USD,730.82 USD
2018-02-19,15,48.79 USD,731.89 USD
2018-02-20,12,49.81 USD,597.73 USD
2018-02-21,5,39.57 USD,197.85 USD
2018-02-22,6,99.29 USD,595.74 USD
2018-02-23,10,47.01 USD,470.09 USD
2018-02-24,10,47.82 USD,478.17 USD
2018-02-25,6,135.32 USD,811.90 USD
2018-02-26,9,89.95 USD,809.55 USD
2018-02-27,8,80.46 USD,643.64 USD
2018-02-28,9,50.43 USD,453.88 USD
2018-03-01,12,51.98 USD,623.72 USD
2018-03-02,6,31.33 USD,187.95 USD
2018-03-03,12,116.46 USD,1397.56 USD
2018-03-04,9,85.22 USD,766.97 USD
2018-03-05,4,50.13 USD,200.50 USD
2018-03-06,4,54.69 USD,218.75 USD
2018-03-07,13,45.35 USD,589.52 USD
2018-03-08,6,168.88 USD,1013.26 USD
2018-03-09,3,70.75 USD,212.26 USD
2018-03-10,5,49.15 USD,245.74 USD
2018-03-11,13,160.53 USD,2086.89 USD
