model,description,metric,metric_code,value,rating,link
SHRM-AD-5776164,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776164/?Cr=279
SHRM-AD-5776168,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776168/?Cr=270
SHRM-AD-5776168,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776168/?Cr=270
SHRM-AD-5776168,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776168/?Cr=270
SHRM-AD-5850428,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850428/?Cr=258
SHRM-AD-5850428,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850428/?Cr=258
SHRM-AD-5850428,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850428/?Cr=258
SHRM-AD-5776163,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776163/?Cr=264
SHRM-AD-5776163,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776163/?Cr=264
SHRM-AD-5776163,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776163/?Cr=264
SHRM-AD-5894672,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894672/?Cr=273
SHRM-AD-5894672,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894672/?Cr=273
SHRM-AD-5894672,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894672/?Cr=273
SHRM-AD-5776170,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776170/?Cr=261
SHRM-AD-5776170,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776170/?Cr=261
SHRM-AD-5776170,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776170/?Cr=261
SHRM-AD-5776162,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776162/?Cr=278
SHRM-AD-5776162,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776162/?Cr=278
SHRM-AD-5776162,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776162/?Cr=278
SHRM-AD-5776158,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776158/?Cr=328
SHRM-AD-5776158,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776158/?Cr=328
SHRM-AD-5776158,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776158/?Cr=328
SHRM-AD-5776161,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776161/?Cr=351
SHRM-AD-5776161,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776161/?Cr=351
SHRM-AD-5776161,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776161/?Cr=351
SHRM-AD-5890234,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5890234/?Cr=331
SHRM-AD-5890234,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5890234/?Cr=331
SHRM-AD-5890234,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5890234/?Cr=331
SHRM-AD-5881830,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5881830/?Cr=336
SHRM-AD-5881830,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5881830/?Cr=336
SHRM-AD-5881830,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5881830/?Cr=336
SHRM-AD-5876274,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5876274/?Cr=329
SHRM-AD-5876274,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5876274/?Cr=329
SHRM-AD-5876274,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5876274/?Cr=329
SHRM-AD-5884636,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5884636/?Cr=337
SHRM-AD-5884636,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5884636/?Cr=337
SHRM-AD-5884636,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5884636/?Cr=337
SHRM-AD-5776159,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776159/?Cr=338
SHRM-AD-5776159,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776159/?Cr=338
SHRM-AD-5776159,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776159/?Cr=338
SHRM-AD-5776173,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776173/?Cr=339
SHRM-AD-5776173,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776173/?Cr=339
SHRM-AD-5776173,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776173/?Cr=339
SHRM-AD-5776171,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776171/?Cr=323
SHRM-AD-5776171,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776171/?Cr=323
SHRM-AD-5776171,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776171/?Cr=323
SHRM-AD-5850429,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850429/?Cr=342
SHRM-AD-5850429,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850429/?Cr=342
SHRM-AD-5850429,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5850429/?Cr=342
SHRM-AD-5776167,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776167/?Cr=344
SHRM-AD-5776167,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776167/?Cr=344
SHRM-AD-5776167,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776167/?Cr=344
SHRM-AD-5776160,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776160/?Cr=316
SHRM-AD-5776160,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776160/?Cr=316
SHRM-AD-5776160,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776160/?Cr=316
SHRM-AD-5776169,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776169/?Cr=348
SHRM-AD-5776169,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776169/?Cr=348
SHRM-AD-5776169,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776169/?Cr=348
SHRM-AD-5776165,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776165/?Cr=282
SHRM-AD-5776165,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776165/?Cr=282
SHRM-AD-5776165,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776165/?Cr=282
SHRM-AD-5776172,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776172/?Cr=314
SHRM-AD-5776172,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776172/?Cr=314
SHRM-AD-5776172,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776172/?Cr=314
SHRM-AD-5894107,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894107/?Cr=307
SHRM-AD-5894107,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894107/?Cr=307
SHRM-AD-5894107,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5894107/?Cr=307
SHRM-AD-5883642,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883642/?Cr=352
SHRM-AD-5883642,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883642/?Cr=352
SHRM-AD-5883642,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883642/?Cr=352
SHRM-AD-5776166,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776166/?Cr=303
SHRM-AD-5776166,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776166/?Cr=303
SHRM-AD-5776166,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776166/?Cr=303
SHRM-AD-5861865,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861865/?Cr=487
SHRM-AD-5861865,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861865/?Cr=487
SHRM-AD-5861865,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861865/?Cr=487
SHRM-AD-5883643,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883643/?Cr=286
SHRM-AD-5883643,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883643/?Cr=286
SHRM-AD-5883643,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5883643/?Cr=286
SHRM-AD-5776174,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,price,price,37545,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776174/?Cr=332
SHRM-AD-5776174,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776174/?Cr=332
SHRM-AD-5776174,Forester - 2018 Subaru Forester 2.5i-L S4 Auto AWD,age,age,0,0.93,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776174/?Cr=332
OAG-AD-16266102,Forester - 2015 Subaru Forester 2.0D-L S4 Auto AWD,price,price,27990,0.93,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16266102/?Cr=169
OAG-AD-16266102,Forester - 2015 Subaru Forester 2.0D-L S4 Auto AWD,milage,milage,37699,0.93,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16266102/?Cr=169
OAG-AD-16266102,Forester - 2015 Subaru Forester 2.0D-L S4 Auto AWD,age,age,3,0.93,https://www.carsales.com.au/dealer/details/Subaru-Forester-2015/OAG-AD-16266102/?Cr=169
SSE-AD-5547385,Forester - 2010 Subaru Forester XS Premium S3 Auto AWD,price,price,12800,0.93,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5547385/?Cr=87
SSE-AD-5547385,Forester - 2010 Subaru Forester XS Premium S3 Auto AWD,milage,milage,95500,0.93,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5547385/?Cr=87
SSE-AD-5547385,Forester - 2010 Subaru Forester XS Premium S3 Auto AWD,age,age,8,0.93,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5547385/?Cr=87
OAG-AD-16025554,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,price,price,23995,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16025554/?Cr=106
OAG-AD-16025554,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,milage,milage,56479,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16025554/?Cr=106
OAG-AD-16025554,Forester - 2014 Subaru Forester 2.5i S4 Auto AWD,age,age,4,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2014/OAG-AD-16025554/?Cr=106
OAG-AD-16138870,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,price,price,20888,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16138870/?Cr=46
OAG-AD-16138870,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,milage,milage,68511,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16138870/?Cr=46
OAG-AD-16138870,Forester - 2013 Subaru Forester 2.5i-L S4 Auto AWD,age,age,5,0.92,https://www.carsales.com.au/dealer/details/Subaru-Forester-2013/OAG-AD-16138870/?Cr=46
SSE-AD-5564803,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,price,price,18000,0.91,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5564803/?Cr=363
SSE-AD-5564803,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,milage,milage,89300,0.91,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5564803/?Cr=363
SSE-AD-5564803,Forester - 2013 Subaru Forester 2.5i S4 Auto AWD,age,age,5,0.91,https://www.carsales.com.au/private/details/Subaru-Forester-2013/SSE-AD-5564803/?Cr=363
SSE-AD-5561150,Forester - 2010 Subaru Forester X Columbia S3 Auto AWD,price,price,12990,0.90,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5561150/?Cr=82
SSE-AD-5561150,Forester - 2010 Subaru Forester X Columbia S3 Auto AWD,milage,milage,95012,0.90,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5561150/?Cr=82
SSE-AD-5561150,Forester - 2010 Subaru Forester X Columbia S3 Auto AWD,age,age,8,0.90,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5561150/?Cr=82
OAG-AD-15875873,Forester - 2012 Subaru Forester 2.5i S4 Auto AWD,price,price,16990,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-15875873/?Cr=190
OAG-AD-15875873,Forester - 2012 Subaru Forester 2.5i S4 Auto AWD,milage,milage,87848,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-15875873/?Cr=190
OAG-AD-15875873,Forester - 2012 Subaru Forester 2.5i S4 Auto AWD,age,age,6,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2012/OAG-AD-15875873/?Cr=190
OAG-AD-16077956,Forester - 2011 Subaru Forester X S3 Manual AWD,price,price,16990,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16077956/?Cr=193
OAG-AD-16077956,Forester - 2011 Subaru Forester X S3 Manual AWD,milage,milage,77807,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16077956/?Cr=193
OAG-AD-16077956,Forester - 2011 Subaru Forester X S3 Manual AWD,age,age,7,0.86,https://www.carsales.com.au/dealer/details/Subaru-Forester-2011/OAG-AD-16077956/?Cr=193
SSE-AD-5632873,Forester - 2010 Subaru Forester X S3 Auto AWD,price,price,11500,0.81,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5632873/?Cr=78
SSE-AD-5632873,Forester - 2010 Subaru Forester X S3 Auto AWD,milage,milage,108121,0.81,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5632873/?Cr=78
SSE-AD-5632873,Forester - 2010 Subaru Forester X S3 Auto AWD,age,age,8,0.81,https://www.carsales.com.au/private/details/Subaru-Forester-2010/SSE-AD-5632873/?Cr=78
SHRM-AD-5861880,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861880/?Cr=485
SHRM-AD-5861880,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861880/?Cr=485
SHRM-AD-5861880,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861880/?Cr=485
SHRM-AD-5776248,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776248/?Cr=478
SHRM-AD-5776248,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776248/?Cr=478
SHRM-AD-5776248,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776248/?Cr=478
SHRM-AD-5861881,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861881/?Cr=461
SHRM-AD-5861881,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861881/?Cr=461
SHRM-AD-5861881,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861881/?Cr=461
SHRM-AD-5776247,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776247/?Cr=285
SHRM-AD-5776247,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776247/?Cr=285
SHRM-AD-5776247,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776247/?Cr=285
SHRM-AD-5861882,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861882/?Cr=447
SHRM-AD-5861882,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861882/?Cr=447
SHRM-AD-5861882,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5861882/?Cr=447
SHRM-AD-5776252,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776252/?Cr=335
SHRM-AD-5776252,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776252/?Cr=335
SHRM-AD-5776252,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776252/?Cr=335
SHRM-AD-5776249,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776249/?Cr=257
SHRM-AD-5776249,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776249/?Cr=257
SHRM-AD-5776249,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776249/?Cr=257
SHRM-AD-5776250,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776250/?Cr=269
SHRM-AD-5776250,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776250/?Cr=269
SHRM-AD-5776250,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,age,age,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776250/?Cr=269
SHRM-AD-5776253,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,price,price,38060,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776253/?Cr=259
SHRM-AD-5776253,Forester - 2018 Subaru Forester 2.0D-L S4 Manual AWD,milage,milage,0,0.81,https://www.carsales.com.au/bnc/details/Subaru-Forester-2018/SHRM-AD-5776253/?Cr=259
