model,description,metric,metric_code,value,rating,link
OAG-AD-15671805,DB2/4 - 1957 Aston Martin DB2/4 Manual,price,price,388000,-7.11,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15671805/?Cr=97
OAG-AD-15671805,DB2/4 - 1957 Aston Martin DB2/4 Manual,milage,milage,12349,-7.11,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15671805/?Cr=97
OAG-AD-15671805,DB2/4 - 1957 Aston Martin DB2/4 Manual,age,age,61,-7.11,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15671805/?Cr=97
OAG-AD-15626169,DB2/4 - 1957 Aston Martin DB2/4 Manual,price,price,398000,-11.24,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15626169/?Cr=98
OAG-AD-15626169,DB2/4 - 1957 Aston Martin DB2/4 Manual,milage,milage,64937,-11.24,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15626169/?Cr=98
OAG-AD-15626169,DB2/4 - 1957 Aston Martin DB2/4 Manual,age,age,61,-11.24,https://www.carsales.com.au/dealer/details/Aston-Martin-DB24-1957/OAG-AD-15626169/?Cr=98
