This file was downloaded on March 20 2018 4:09:40 AM UTC-07:00
Keywords,shoes
Date Range,2015-03-19 - 2018-03-12
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Transaction Site: ,ebay.com.au
Category: ,Men's Shoes

Date,Items Sold,Average Selling Price,Total Sales
2016-10-08,207,64.50 USD,13352.00 USD
2016-10-09,204,67.45 USD,13760.38 USD
2016-10-10,276,65.11 USD,17970.65 USD
2016-10-11,215,65.64 USD,14113.67 USD
2016-10-12,237,61.68 USD,14617.01 USD
2016-10-13,214,63.87 USD,13667.52 USD
2016-10-14,209,63.08 USD,13182.97 USD
2016-10-15,257,63.15 USD,16229.86 USD
2016-10-16,220,63.16 USD,13895.39 USD
2016-10-17,227,63.43 USD,14398.41 USD
2016-10-18,226,66.16 USD,14951.45 USD
2016-10-19,236,67.27 USD,15874.98 USD
2016-10-20,218,70.40 USD,15346.48 USD
2016-10-21,249,62.86 USD,15651.26 USD
2016-10-22,232,66.02 USD,15317.16 USD
2016-10-23,200,64.69 USD,12938.70 USD
2016-10-24,212,61.80 USD,13101.89 USD
2016-10-25,234,58.14 USD,13603.89 USD
2016-10-26,216,61.76 USD,13339.33 USD
2016-10-27,200,61.03 USD,12206.43 USD
2016-10-28,208,60.90 USD,12666.94 USD
2016-10-29,244,60.17 USD,14681.37 USD
2016-10-30,204,64.96 USD,13251.03 USD
2016-10-31,195,63.51 USD,12385.04 USD
2016-11-01,255,67.02 USD,17091.32 USD
2016-11-02,179,63.66 USD,11394.84 USD
2016-11-03,269,60.97 USD,16400.70 USD
2016-11-04,176,59.31 USD,10438.96 USD
2016-11-05,248,65.83 USD,16325.80 USD
2016-11-06,213,59.20 USD,12610.28 USD
2016-11-07,240,59.67 USD,14321.99 USD
2016-11-08,210,63.26 USD,13285.58 USD
2016-11-09,236,59.65 USD,14077.30 USD
2016-11-10,249,66.44 USD,16543.05 USD
2016-11-11,240,64.28 USD,15426.85 USD
2016-11-12,235,57.60 USD,13536.01 USD
2016-11-13,228,65.86 USD,15016.53 USD
2016-11-14,212,66.88 USD,14177.85 USD
2016-11-15,233,58.49 USD,13627.76 USD
2016-11-16,244,63.62 USD,15522.53 USD
2016-11-17,203,59.18 USD,12014.48 USD
2016-11-18,244,58.59 USD,14295.61 USD
2016-11-19,264,57.82 USD,15265.78 USD
2016-11-20,222,56.52 USD,12547.98 USD
2016-11-21,217,53.64 USD,11640.93 USD
2016-11-22,222,54.43 USD,12084.23 USD
2016-11-23,251,57.14 USD,14341.61 USD
2016-11-24,206,59.80 USD,12318.17 USD
2016-11-25,257,62.82 USD,16145.36 USD
2016-11-26,322,58.39 USD,18800.07 USD
2016-11-27,173,60.83 USD,10524.02 USD
2016-11-28,194,54.08 USD,10490.86 USD
2016-11-29,238,56.50 USD,13446.73 USD
2016-11-30,258,57.52 USD,14841.21 USD
2016-12-01,201,59.04 USD,11867.51 USD
2016-12-02,261,51.26 USD,13378.63 USD
2016-12-03,260,55.26 USD,14368.82 USD
2016-12-04,196,57.83 USD,11334.29 USD
2016-12-05,244,53.44 USD,13039.95 USD
2016-12-06,220,58.39 USD,12844.75 USD
2016-12-07,247,60.31 USD,14896.50 USD
2016-12-08,221,59.58 USD,13167.47 USD
2016-12-09,264,62.53 USD,16508.41 USD
2016-12-10,230,54.25 USD,12478.23 USD
2016-12-11,228,54.64 USD,12458.07 USD
2016-12-12,166,51.51 USD,8550.50 USD
2016-12-13,217,49.47 USD,10734.89 USD
2016-12-14,293,57.40 USD,16817.38 USD
2016-12-15,231,60.20 USD,13905.55 USD
2016-12-16,235,54.70 USD,12854.38 USD
2016-12-17,245,58.08 USD,14229.88 USD
2016-12-18,216,57.21 USD,12356.45 USD
2016-12-19,198,51.26 USD,10149.28 USD
2016-12-20,182,55.41 USD,10084.92 USD
2016-12-21,178,60.25 USD,10725.22 USD
2016-12-22,164,57.13 USD,9369.25 USD
2016-12-23,161,45.33 USD,7298.42 USD
2016-12-24,110,43.54 USD,4789.16 USD
2016-12-25,220,42.74 USD,9402.45 USD
2016-12-26,228,45.09 USD,10280.84 USD
2016-12-27,264,47.29 USD,12485.34 USD
2016-12-28,232,45.54 USD,10565.73 USD
2016-12-29,207,45.02 USD,9318.90 USD
2016-12-30,209,48.24 USD,10081.46 USD
2016-12-31,150,46.26 USD,6938.60 USD
2017-01-01,242,52.19 USD,12628.92 USD
2017-01-02,229,52.82 USD,12096.21 USD
2017-01-03,230,54.30 USD,12489.78 USD
2017-01-04,256,60.52 USD,15492.71 USD
2017-01-05,221,59.54 USD,13158.36 USD
2017-01-06,242,53.88 USD,13040.11 USD
2017-01-07,214,53.82 USD,11517.36 USD
2017-01-08,268,53.67 USD,14384.83 USD
2017-01-09,254,56.21 USD,14278.20 USD
2017-01-10,191,57.77 USD,11033.44 USD
2017-01-11,252,59.53 USD,15001.35 USD
2017-01-12,204,53.98 USD,11012.73 USD
2017-01-13,216,57.12 USD,12337.63 USD
2017-01-14,250,57.20 USD,14301.13 USD
2017-01-15,213,54.26 USD,11557.17 USD
2017-01-16,257,59.68 USD,15336.51 USD
2017-01-17,232,51.89 USD,12038.57 USD
2017-01-18,205,56.51 USD,11584.22 USD
2017-01-19,203,55.98 USD,11364.76 USD
2017-01-20,198,56.92 USD,11269.87 USD
2017-01-21,216,57.33 USD,12384.16 USD
2017-01-22,225,62.97 USD,14168.86 USD
2017-01-23,236,56.93 USD,13434.40 USD
2017-01-24,227,56.41 USD,12805.94 USD
2017-01-25,208,53.79 USD,11187.49 USD
2017-01-26,216,53.53 USD,11562.96 USD
2017-01-27,207,55.21 USD,11429.45 USD
2017-01-28,202,58.24 USD,11764.44 USD
2017-01-29,213,59.43 USD,12659.62 USD
2017-01-30,236,51.97 USD,12263.91 USD
2017-01-31,200,61.01 USD,12201.81 USD
2017-02-01,224,59.56 USD,13341.06 USD
2017-02-02,219,55.89 USD,12240.02 USD
2017-02-03,160,58.16 USD,9305.58 USD
2017-02-04,210,58.66 USD,12318.99 USD
2017-02-05,206,54.82 USD,11291.99 USD
2017-02-06,247,59.60 USD,14721.51 USD
2017-02-07,233,60.56 USD,14111.59 USD
2017-02-08,231,59.85 USD,13825.59 USD
2017-02-09,214,58.25 USD,12465.48 USD
2017-02-10,206,54.86 USD,11300.26 USD
2017-02-11,163,53.21 USD,8673.02 USD
2017-02-12,324,65.17 USD,21114.99 USD
2017-02-13,193,63.07 USD,12173.11 USD
2017-02-14,261,53.43 USD,13946.34 USD
2017-02-15,215,61.36 USD,13192.42 USD
2017-02-16,253,61.36 USD,15523.68 USD
2017-02-17,192,59.34 USD,11393.49 USD
2017-02-18,265,59.14 USD,15671.30 USD
2017-02-19,212,56.78 USD,12037.22 USD
2017-02-20,227,62.77 USD,14248.07 USD
2017-02-21,247,56.37 USD,13924.09 USD
2017-02-22,212,55.42 USD,11749.58 USD
2017-02-23,231,55.34 USD,12782.68 USD
2017-02-24,180,60.60 USD,10908.67 USD
2017-02-25,239,55.60 USD,13289.41 USD
2017-02-26,234,59.01 USD,13807.37 USD
2017-02-27,206,59.54 USD,12265.87 USD
2017-02-28,249,61.96 USD,15427.20 USD
2017-03-01,227,58.26 USD,13224.01 USD
2017-03-02,218,59.28 USD,12924.02 USD
2017-03-03,184,53.20 USD,9788.47 USD
2017-03-04,222,55.09 USD,12230.71 USD
2017-03-05,220,53.61 USD,11794.81 USD
2017-03-06,209,56.61 USD,11831.57 USD
2017-03-07,211,59.97 USD,12654.51 USD
2017-03-08,231,52.81 USD,12199.14 USD
2017-03-09,217,56.72 USD,12307.98 USD
2017-03-10,180,61.24 USD,11023.63 USD
2017-03-11,229,57.12 USD,13079.97 USD
2017-03-12,220,54.42 USD,11973.40 USD
2017-03-13,227,53.56 USD,12157.53 USD
2017-03-14,201,52.29 USD,10510.30 USD
2017-03-15,265,59.69 USD,15817.76 USD
2017-03-16,205,61.26 USD,12559.14 USD
2017-03-17,210,60.84 USD,12775.69 USD
2017-03-18,250,59.03 USD,14756.71 USD
2017-03-19,114,52.06 USD,5934.92 USD
2017-03-20,266,59.35 USD,15787.51 USD
2017-03-21,241,54.97 USD,13248.53 USD
2017-03-22,241,60.10 USD,14484.14 USD
2017-03-23,200,61.43 USD,12286.28 USD
2017-03-24,199,60.55 USD,12050.22 USD
2017-03-25,284,53.09 USD,15078.29 USD
2017-03-26,208,64.26 USD,13366.29 USD
2017-03-27,216,61.65 USD,13317.03 USD
2017-03-28,233,59.72 USD,13915.85 USD
2017-03-29,242,56.47 USD,13665.93 USD
2017-03-30,226,62.84 USD,14201.62 USD
2017-03-31,224,56.50 USD,12656.58 USD
2017-04-01,191,63.42 USD,12112.54 USD
2017-04-02,246,57.23 USD,14079.01 USD
2017-04-03,222,57.39 USD,12740.59 USD
2017-04-04,241,59.39 USD,14313.24 USD
2017-04-05,225,60.21 USD,13548.00 USD
2017-04-06,233,58.42 USD,13613.01 USD
2017-04-07,207,59.59 USD,12334.43 USD
2017-04-08,283,58.37 USD,16517.66 USD
2017-04-09,169,62.65 USD,10588.39 USD
2017-04-10,211,60.61 USD,12788.71 USD
2017-04-11,240,59.98 USD,14395.02 USD
2017-04-12,211,56.63 USD,11949.78 USD
2017-04-13,182,59.83 USD,10889.68 USD
2017-04-14,218,71.63 USD,15614.46 USD
2017-04-15,211,63.98 USD,13500.29 USD
2017-04-16,226,69.05 USD,15604.35 USD
2017-04-17,249,67.42 USD,16788.02 USD
2017-04-18,225,64.71 USD,14560.81 USD
2017-04-19,227,66.41 USD,15074.08 USD
2017-04-20,246,60.17 USD,14800.80 USD
2017-04-21,204,65.64 USD,13390.97 USD
2017-04-22,187,61.18 USD,11441.41 USD
2017-04-23,224,58.00 USD,12992.04 USD
2017-04-24,239,65.45 USD,15641.87 USD
2017-04-25,217,56.26 USD,12208.55 USD
2017-04-26,218,61.27 USD,13356.91 USD
2017-04-27,244,62.97 USD,15364.78 USD
2017-04-28,197,59.02 USD,11627.79 USD
2017-04-29,232,60.42 USD,14016.37 USD
2017-04-30,210,64.51 USD,13546.22 USD
2017-05-01,236,59.62 USD,14070.27 USD
2017-05-02,236,66.96 USD,15801.55 USD
2017-05-03,208,60.65 USD,12614.63 USD
2017-05-04,240,59.92 USD,14380.39 USD
2017-05-05,211,65.41 USD,13801.21 USD
2017-05-06,228,55.65 USD,12687.91 USD
2017-05-07,201,63.98 USD,12859.87 USD
2017-05-08,249,64.91 USD,16161.46 USD
2017-05-09,233,66.15 USD,15412.25 USD
2017-05-10,247,65.38 USD,16150.01 USD
2017-05-11,236,61.97 USD,14623.80 USD
2017-05-12,232,65.88 USD,15283.06 USD
2017-05-13,196,60.46 USD,11850.12 USD
2017-05-14,248,65.22 USD,16173.66 USD
2017-05-15,200,68.34 USD,13667.46 USD
2017-05-16,247,61.41 USD,15167.40 USD
2017-05-17,232,65.95 USD,15300.16 USD
2017-05-18,227,57.33 USD,13013.37 USD
2017-05-19,203,61.76 USD,12536.44 USD
2017-05-20,211,66.77 USD,14089.26 USD
2017-05-21,250,60.54 USD,15135.83 USD
2017-05-22,199,64.07 USD,12750.53 USD
2017-05-23,221,63.05 USD,13934.49 USD
2017-05-24,216,66.53 USD,14371.47 USD
2017-05-25,223,65.89 USD,14693.99 USD
2017-05-26,200,63.87 USD,12773.37 USD
2017-05-27,200,68.77 USD,13753.87 USD
2017-05-28,231,65.30 USD,15084.58 USD
2017-05-29,225,68.20 USD,15344.11 USD
2017-05-30,245,61.17 USD,14987.26 USD
2017-05-31,273,70.26 USD,19181.05 USD
2017-06-01,177,68.39 USD,12105.79 USD
2017-06-02,233,64.90 USD,15122.47 USD
2017-06-03,263,67.12 USD,17651.83 USD
2017-06-04,266,59.90 USD,15933.13 USD
2017-06-05,170,57.19 USD,9721.84 USD
2017-06-06,264,64.27 USD,16967.44 USD
2017-06-07,222,69.14 USD,15348.76 USD
2017-06-08,209,63.01 USD,13169.32 USD
2017-06-09,216,64.48 USD,13928.26 USD
2017-06-10,275,62.88 USD,17292.85 USD
2017-06-11,212,63.82 USD,13530.07 USD
2017-06-12,227,65.39 USD,14844.52 USD
2017-06-13,177,62.14 USD,10998.38 USD
2017-06-14,286,66.37 USD,18982.87 USD
2017-06-15,238,65.09 USD,15490.91 USD
2017-06-16,242,62.08 USD,15023.30 USD
2017-06-17,230,65.25 USD,15008.60 USD
2017-06-18,170,64.84 USD,11023.00 USD
2017-06-19,284,66.08 USD,18766.28 USD
2017-06-20,243,64.12 USD,15580.47 USD
2017-06-21,224,62.80 USD,14066.63 USD
2017-06-22,245,63.23 USD,15492.16 USD
2017-06-23,211,64.15 USD,13534.86 USD
2017-06-24,289,67.85 USD,19607.91 USD
2017-06-25,194,65.69 USD,12743.46 USD
2017-06-26,232,67.78 USD,15724.72 USD
2017-06-27,232,67.00 USD,15544.72 USD
2017-06-28,235,68.59 USD,16118.38 USD
2017-06-29,219,66.03 USD,14460.84 USD
2017-06-30,253,64.95 USD,16431.29 USD
2017-07-01,248,66.29 USD,16440.57 USD
2017-07-02,194,66.34 USD,12870.05 USD
2017-07-03,238,61.51 USD,14639.75 USD
2017-07-04,254,61.49 USD,15617.86 USD
2017-07-05,217,61.49 USD,13342.94 USD
2017-07-06,241,63.13 USD,15213.17 USD
2017-07-07,227,58.56 USD,13292.37 USD
2017-07-08,205,64.80 USD,13283.71 USD
2017-07-09,252,64.93 USD,16361.93 USD
2017-07-10,251,70.41 USD,17673.95 USD
2017-07-11,213,63.90 USD,13610.30 USD
2017-07-12,249,69.65 USD,17343.80 USD
2017-07-13,262,75.10 USD,19677.16 USD
2017-07-14,195,66.22 USD,12913.64 USD
2017-07-15,275,64.64 USD,17776.98 USD
2017-07-16,204,69.67 USD,14212.42 USD
2017-07-17,211,69.50 USD,14664.33 USD
2017-07-18,195,63.27 USD,12338.46 USD
2017-07-19,259,68.13 USD,17646.18 USD
2017-07-20,226,65.79 USD,14868.91 USD
2017-07-21,233,66.29 USD,15444.42 USD
2017-07-22,253,66.37 USD,16791.82 USD
2017-07-23,199,68.12 USD,13556.71 USD
2017-07-24,234,69.99 USD,16376.98 USD
2017-07-25,235,66.10 USD,15534.30 USD
2017-07-26,257,63.63 USD,16353.24 USD
2017-07-27,205,61.25 USD,12556.83 USD
2017-07-28,251,65.68 USD,16486.93 USD
2017-07-29,245,67.78 USD,16605.18 USD
2017-07-30,191,71.88 USD,13729.45 USD
2017-07-31,234,67.57 USD,15811.04 USD
2017-08-01,236,70.28 USD,16585.37 USD
2017-08-02,226,71.57 USD,16174.73 USD
2017-08-03,243,69.99 USD,17007.22 USD
2017-08-04,215,71.34 USD,15337.06 USD
2017-08-05,247,64.69 USD,15978.23 USD
2017-08-06,208,70.49 USD,14661.83 USD
2017-08-07,243,70.82 USD,17209.30 USD
2017-08-08,298,65.85 USD,19624.72 USD
2017-08-09,186,66.99 USD,12460.93 USD
2017-08-10,223,63.84 USD,14235.29 USD
2017-08-11,250,70.35 USD,17587.74 USD
2017-08-12,246,63.15 USD,15535.50 USD
2017-08-13,207,68.24 USD,14125.19 USD
2017-08-14,249,65.94 USD,16420.18 USD
2017-08-15,212,70.61 USD,14969.03 USD
2017-08-16,193,67.69 USD,13063.45 USD
2017-08-17,251,68.31 USD,17146.20 USD
2017-08-18,211,63.24 USD,13344.12 USD
2017-08-19,251,66.74 USD,16752.80 USD
2017-08-20,227,67.92 USD,15418.31 USD
2017-08-21,226,67.29 USD,15208.43 USD
2017-08-22,108,60.53 USD,6537.30 USD
2017-08-23,278,68.08 USD,18925.91 USD
2017-08-24,202,64.67 USD,13064.03 USD
2017-08-25,209,71.27 USD,14894.60 USD
2017-08-26,240,67.34 USD,16161.58 USD
2017-08-27,244,71.09 USD,17345.06 USD
2017-08-28,285,63.82 USD,18187.44 USD
2017-08-29,176,70.69 USD,12440.59 USD
2017-08-30,236,72.96 USD,17219.46 USD
2017-08-31,215,67.98 USD,14615.19 USD
2017-09-01,197,70.60 USD,13907.94 USD
2017-09-02,223,60.41 USD,13470.97 USD
2017-09-03,236,67.40 USD,15905.60 USD
2017-09-04,244,69.86 USD,17046.88 USD
2017-09-05,276,67.75 USD,18699.23 USD
2017-09-06,231,70.90 USD,16377.57 USD
2017-09-07,217,65.29 USD,14168.91 USD
2017-09-08,215,67.10 USD,14425.57 USD
2017-09-09,213,67.99 USD,14481.64 USD
2017-09-10,232,73.62 USD,17080.43 USD
2017-09-11,223,67.05 USD,14951.63 USD
2017-09-12,244,66.45 USD,16213.11 USD
2017-09-13,216,71.91 USD,15531.64 USD
2017-09-14,244,69.67 USD,16998.68 USD
2017-09-15,200,66.37 USD,13274.61 USD
2017-09-16,237,70.96 USD,16818.30 USD
2017-09-17,228,67.99 USD,15501.89 USD
2017-09-18,226,69.56 USD,15720.51 USD
2017-09-19,250,70.16 USD,17540.08 USD
2017-09-20,138,70.37 USD,9711.63 USD
2017-09-21,306,76.41 USD,23382.03 USD
2017-09-22,196,64.88 USD,12716.37 USD
2017-09-23,216,68.70 USD,14838.60 USD
2017-09-24,222,67.34 USD,14948.82 USD
2017-09-25,232,68.02 USD,15780.94 USD
2017-09-26,194,59.87 USD,11614.87 USD
2017-09-27,197,63.84 USD,12577.29 USD
2017-09-28,208,66.42 USD,13815.44 USD
2017-09-29,155,63.45 USD,9834.89 USD
2017-09-30,178,61.16 USD,10885.68 USD
2017-10-01,197,62.29 USD,12271.08 USD
2017-10-02,222,66.81 USD,14831.66 USD
2017-10-03,233,72.50 USD,16893.36 USD
2017-10-04,232,68.57 USD,15907.55 USD
2017-10-05,218,72.44 USD,15791.89 USD
2017-10-06,207,67.90 USD,14054.45 USD
2017-10-07,178,64.64 USD,11505.71 USD
2017-10-08,251,65.70 USD,16490.87 USD
2017-10-09,225,63.05 USD,14187.36 USD
2017-10-10,224,61.85 USD,13855.14 USD
2017-10-11,246,66.80 USD,16433.75 USD
2017-10-12,203,61.71 USD,12526.61 USD
2017-10-13,219,62.90 USD,13775.41 USD
2017-10-14,210,66.25 USD,13913.28 USD
2017-10-15,238,70.02 USD,16664.99 USD
2017-10-16,229,70.48 USD,16138.98 USD
2017-10-17,227,70.51 USD,16006.83 USD
2017-10-18,271,59.48 USD,16118.32 USD
2017-10-19,243,69.45 USD,16875.92 USD
2017-10-20,230,62.69 USD,14419.29 USD
2017-10-21,183,62.71 USD,11476.09 USD
2017-10-22,263,60.91 USD,16018.99 USD
2017-10-23,239,61.74 USD,14756.66 USD
2017-10-24,264,66.91 USD,17665.48 USD
2017-10-25,216,66.07 USD,14270.51 USD
2017-10-26,222,63.05 USD,13996.03 USD
2017-10-27,215,58.11 USD,12492.82 USD
2017-10-28,174,62.66 USD,10902.54 USD
2017-10-29,238,62.44 USD,14861.31 USD
2017-10-30,208,64.39 USD,13393.54 USD
2017-10-31,224,63.07 USD,14126.63 USD
2017-11-01,222,65.65 USD,14575.03 USD
2017-11-02,205,67.73 USD,13885.53 USD
2017-11-03,224,58.56 USD,13116.49 USD
2017-11-04,200,66.11 USD,13222.03 USD
2017-11-05,221,60.59 USD,13389.82 USD
2017-11-06,198,62.45 USD,12365.53 USD
2017-11-07,269,68.75 USD,18494.50 USD
2017-11-08,232,61.27 USD,14213.73 USD
2017-11-09,216,63.97 USD,13818.17 USD
2017-11-10,194,61.51 USD,11932.18 USD
2017-11-11,208,63.73 USD,13254.86 USD
2017-11-12,219,60.71 USD,13296.45 USD
2017-11-13,226,65.47 USD,14797.33 USD
2017-11-14,229,68.29 USD,15638.61 USD
2017-11-15,258,66.71 USD,17211.89 USD
2017-11-16,212,67.73 USD,14359.29 USD
2017-11-17,211,61.36 USD,12946.27 USD
2017-11-18,219,60.38 USD,13223.97 USD
2017-11-19,203,57.16 USD,11603.32 USD
2017-11-20,242,62.79 USD,15196.15 USD
2017-11-21,251,57.73 USD,14490.27 USD
2017-11-22,218,66.20 USD,14431.18 USD
2017-11-23,227,60.94 USD,13833.46 USD
2017-11-24,236,63.72 USD,15038.82 USD
2017-11-25,224,58.94 USD,13202.73 USD
2017-11-26,221,63.16 USD,13958.46 USD
2017-11-27,224,60.83 USD,13624.80 USD
2017-11-28,244,60.65 USD,14797.63 USD
2017-11-29,241,57.80 USD,13931.00 USD
2017-11-30,212,60.08 USD,12737.08 USD
2017-12-01,217,62.08 USD,13471.89 USD
2017-12-02,198,66.16 USD,13098.87 USD
2017-12-03,273,61.60 USD,16816.01 USD
2017-12-04,251,62.71 USD,15739.50 USD
2017-12-05,221,67.85 USD,14994.12 USD
2017-12-06,211,58.99 USD,12446.78 USD
2017-12-07,244,58.84 USD,14355.76 USD
2017-12-08,257,63.02 USD,16195.59 USD
2017-12-09,223,60.74 USD,13545.95 USD
2017-12-10,232,58.50 USD,13570.89 USD
2017-12-11,207,58.76 USD,12163.67 USD
2017-12-12,263,63.93 USD,16814.86 USD
2017-12-13,200,62.57 USD,12514.73 USD
2017-12-14,242,63.82 USD,15443.27 USD
2017-12-15,207,60.46 USD,12516.17 USD
2017-12-16,188,58.88 USD,11069.12 USD
2017-12-17,222,65.69 USD,14582.84 USD
2017-12-18,175,62.97 USD,11019.34 USD
2017-12-19,154,72.21 USD,11119.96 USD
2017-12-20,119,65.95 USD,7847.59 USD
2017-12-21,99,69.49 USD,6879.58 USD
2017-12-22,91,63.01 USD,5734.02 USD
2017-12-23,126,61.17 USD,7706.87 USD
2017-12-24,101,65.09 USD,6574.59 USD
2017-12-25,225,68.18 USD,15339.85 USD
2017-12-26,187,68.90 USD,12883.93 USD
2017-12-27,241,65.73 USD,15840.95 USD
2017-12-28,219,65.61 USD,14368.19 USD
2017-12-29,167,70.22 USD,11726.05 USD
2017-12-30,183,61.53 USD,11259.89 USD
2017-12-31,144,63.69 USD,9170.66 USD
2018-01-01,193,64.35 USD,12418.90 USD
2018-01-02,252,67.68 USD,17055.29 USD
2018-01-03,223,69.75 USD,15555.17 USD
2018-01-04,227,66.41 USD,15075.75 USD
2018-01-05,175,65.49 USD,11461.08 USD
2018-01-06,203,63.39 USD,12868.17 USD
2018-01-07,243,66.53 USD,16167.72 USD
2018-01-08,242,67.86 USD,16422.67 USD
2018-01-09,223,65.49 USD,14604.35 USD
2018-01-10,216,62.30 USD,13457.41 USD
2018-01-11,222,65.20 USD,14475.33 USD
2018-01-12,196,71.07 USD,13930.21 USD
2018-01-13,218,59.28 USD,12922.94 USD
2018-01-14,243,66.00 USD,16039.09 USD
2018-01-15,222,69.79 USD,15492.66 USD
2018-01-16,230,66.39 USD,15269.48 USD
2018-01-17,199,65.10 USD,12954.54 USD
2018-01-18,245,67.34 USD,16498.70 USD
2018-01-19,198,64.79 USD,12829.19 USD
2018-01-20,233,65.74 USD,15317.99 USD
2018-01-21,218,66.76 USD,14553.72 USD
2018-01-22,192,70.33 USD,13503.02 USD
2018-01-23,201,70.56 USD,14182.82 USD
2018-01-24,211,67.95 USD,14336.42 USD
2018-01-25,198,67.77 USD,13419.42 USD
2018-01-26,202,64.88 USD,13105.08 USD
2018-01-27,177,63.44 USD,11229.72 USD
2018-01-28,187,67.92 USD,12700.31 USD
2018-01-29,228,68.07 USD,15518.88 USD
2018-01-30,189,63.21 USD,11945.86 USD
2018-01-31,226,70.16 USD,15855.57 USD
2018-02-01,178,68.36 USD,12168.60 USD
2018-02-02,201,65.86 USD,13238.43 USD
2018-02-03,244,60.21 USD,14692.28 USD
2018-02-04,193,69.69 USD,13450.85 USD
2018-02-05,219,68.37 USD,14973.96 USD
2018-02-06,221,69.36 USD,15328.51 USD
2018-02-07,220,62.79 USD,13813.25 USD
2018-02-08,191,65.64 USD,12537.92 USD
2018-02-09,154,66.89 USD,10301.32 USD
2018-02-10,191,57.11 USD,10908.56 USD
2018-02-11,210,64.79 USD,13606.88 USD
2018-02-12,197,70.44 USD,13875.92 USD
2018-02-13,200,66.72 USD,13343.70 USD
2018-02-14,232,65.22 USD,15129.96 USD
2018-02-15,206,67.18 USD,13838.81 USD
2018-02-16,167,68.50 USD,11440.15 USD
2018-02-17,219,61.06 USD,13371.41 USD
2018-02-18,228,66.86 USD,15242.98 USD
2018-02-19,200,70.44 USD,14087.16 USD
2018-02-20,236,62.03 USD,14640.06 USD
2018-02-21,195,68.52 USD,13361.78 USD
2018-02-22,177,58.96 USD,10435.53 USD
2018-02-23,170,65.55 USD,11142.68 USD
2018-02-24,190,64.38 USD,12233.05 USD
2018-02-25,212,65.41 USD,13867.26 USD
2018-02-26,217,55.14 USD,11964.99 USD
2018-02-27,226,61.97 USD,14006.18 USD
2018-02-28,211,69.54 USD,14673.68 USD
2018-03-01,191,61.08 USD,11665.90 USD
2018-03-02,171,64.85 USD,11088.61 USD
2018-03-03,159,60.64 USD,9641.35 USD
2018-03-04,200,65.79 USD,13157.62 USD
2018-03-05,191,66.09 USD,12622.35 USD
2018-03-06,199,66.66 USD,13264.97 USD
2018-03-07,184,64.69 USD,11902.70 USD
2018-03-08,179,71.60 USD,12815.96 USD
2018-03-09,35,75.66 USD,2647.99 USD
2018-03-10,168,66.52 USD,11175.46 USD
2018-03-11,170,64.03 USD,10885.75 USD
2018-03-12,246,59.77 USD,14703.39 USD
