This file was downloaded on March 20 2018 4:41:38 AM UTC-07:00
Keywords,casual shoes
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Men's Shoes
Product Condition: ,New,Used
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-05-22,36,52.10 USD,1875.64 USD
2015-05-23,55,52.99 USD,2914.48 USD
2015-05-24,63,54.28 USD,3419.94 USD
2015-05-25,53,57.96 USD,3071.97 USD
2015-05-26,55,59.88 USD,3293.46 USD
2015-05-27,64,51.89 USD,3320.70 USD
2015-05-28,57,51.19 USD,2917.76 USD
2015-05-29,0,0.00 USD,0.00 USD
2015-05-30,49,57.45 USD,2815.01 USD
2015-05-31,57,46.21 USD,2633.83 USD
2015-06-01,37,47.52 USD,1758.24 USD
2015-06-02,52,49.64 USD,2581.48 USD
2015-06-03,46,56.00 USD,2576.16 USD
2015-06-04,58,51.46 USD,2984.44 USD
2015-06-05,37,55.87 USD,2067.05 USD
2015-06-06,40,61.47 USD,2458.91 USD
2015-06-07,42,56.14 USD,2358.02 USD
2015-06-08,53,58.92 USD,3122.97 USD
2015-06-09,45,47.37 USD,2131.81 USD
2015-06-10,44,52.78 USD,2322.24 USD
2015-06-11,37,60.91 USD,2253.54 USD
2015-06-12,46,54.53 USD,2508.21 USD
2015-06-13,49,51.59 USD,2528.11 USD
2015-06-14,58,57.57 USD,3338.81 USD
2015-06-15,60,55.90 USD,3353.81 USD
2015-06-16,59,57.27 USD,3379.18 USD
2015-06-17,50,47.93 USD,2396.56 USD
2015-06-18,44,51.14 USD,2250.23 USD
2015-06-19,52,59.49 USD,3093.73 USD
2015-06-20,57,64.10 USD,3653.61 USD
2015-06-21,65,55.97 USD,3638.19 USD
2015-06-22,69,51.77 USD,3572.12 USD
2015-06-23,42,51.46 USD,2161.51 USD
2015-06-24,65,49.73 USD,3232.73 USD
2015-06-25,51,52.74 USD,2689.70 USD
2015-06-26,29,57.55 USD,1668.92 USD
2015-06-27,42,55.90 USD,2347.81 USD
2015-06-28,45,46.35 USD,2085.92 USD
2015-06-29,49,47.26 USD,2315.82 USD
2015-06-30,71,46.13 USD,3275.32 USD
2015-07-01,62,50.88 USD,3154.51 USD
2015-07-02,51,46.34 USD,2363.21 USD
2015-07-03,47,60.70 USD,2852.71 USD
2015-07-04,50,48.91 USD,2445.26 USD
2015-07-05,50,50.87 USD,2543.44 USD
2015-07-06,33,46.45 USD,1532.72 USD
2015-07-07,55,50.53 USD,2779.07 USD
2015-07-08,41,51.88 USD,2127.08 USD
2015-07-09,51,51.62 USD,2632.84 USD
2015-07-10,28,53.52 USD,1498.65 USD
2015-07-11,48,50.49 USD,2423.64 USD
2015-07-12,57,53.93 USD,3074.03 USD
2015-07-13,88,57.16 USD,5030.48 USD
2015-07-14,74,52.74 USD,3902.90 USD
2015-07-15,52,54.89 USD,2854.20 USD
2015-07-16,63,54.83 USD,3454.25 USD
2015-07-17,52,54.16 USD,2816.39 USD
2015-07-18,58,53.11 USD,3080.52 USD
2015-07-19,70,52.53 USD,3676.80 USD
2015-07-20,57,55.47 USD,3161.79 USD
2015-07-21,39,58.35 USD,2275.74 USD
2015-07-22,69,52.06 USD,3592.46 USD
2015-07-23,63,49.35 USD,3109.30 USD
2015-07-24,54,51.66 USD,2789.57 USD
2015-07-25,45,48.53 USD,2183.84 USD
2015-07-26,57,47.08 USD,2683.76 USD
2015-07-27,56,48.80 USD,2732.87 USD
2015-07-28,50,49.10 USD,2454.89 USD
2015-07-29,62,52.64 USD,3263.47 USD
2015-07-30,64,51.65 USD,3305.85 USD
2015-07-31,42,51.63 USD,2168.55 USD
2015-08-01,41,52.83 USD,2166.00 USD
2015-08-02,53,59.88 USD,3173.43 USD
2015-08-03,61,49.57 USD,3024.00 USD
2015-08-04,53,56.14 USD,2975.32 USD
2015-08-05,57,52.57 USD,2996.64 USD
2015-08-06,41,58.32 USD,2391.21 USD
2015-08-07,43,51.34 USD,2207.77 USD
2015-08-08,44,50.62 USD,2227.38 USD
2015-08-09,63,46.32 USD,2918.32 USD
2015-08-10,42,55.82 USD,2344.29 USD
2015-08-11,57,49.49 USD,2820.87 USD
2015-08-12,68,54.74 USD,3722.02 USD
2015-08-13,54,48.48 USD,2617.98 USD
2015-08-14,41,54.80 USD,2246.90 USD
2015-08-15,41,50.57 USD,2073.51 USD
2015-08-16,51,55.51 USD,2831.18 USD
2015-08-17,61,53.95 USD,3290.86 USD
2015-08-18,57,63.71 USD,3631.38 USD
2015-08-19,53,54.87 USD,2908.37 USD
2015-08-20,59,43.64 USD,2574.64 USD
2015-08-21,34,51.00 USD,1734.15 USD
2015-08-22,52,53.03 USD,2757.55 USD
2015-08-23,57,47.34 USD,2698.22 USD
2015-08-24,69,51.71 USD,3567.68 USD
2015-08-25,48,43.59 USD,2092.20 USD
2015-08-26,49,53.36 USD,2614.42 USD
2015-08-27,46,54.41 USD,2502.94 USD
2015-08-28,34,42.84 USD,1456.44 USD
2015-08-29,53,50.14 USD,2657.26 USD
2015-08-30,62,48.05 USD,2978.82 USD
2015-08-31,34,54.52 USD,1853.64 USD
2015-09-01,64,48.68 USD,3115.51 USD
2015-09-02,45,54.60 USD,2457.15 USD
2015-09-03,63,47.31 USD,2980.31 USD
2015-09-04,43,46.25 USD,1988.73 USD
2015-09-05,39,49.78 USD,1941.39 USD
2015-09-06,52,51.99 USD,2703.59 USD
2015-09-07,47,47.02 USD,2209.95 USD
2015-09-08,50,46.66 USD,2332.89 USD
2015-09-09,48,52.47 USD,2518.33 USD
2015-09-10,47,48.01 USD,2256.42 USD
2015-09-11,55,47.23 USD,2597.89 USD
2015-09-12,34,50.52 USD,1717.72 USD
2015-09-13,64,50.99 USD,3263.47 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,39,61.98 USD,2417.20 USD
2015-10-10,46,61.13 USD,2812.04 USD
2015-10-11,48,58.15 USD,2791.26 USD
2015-10-12,49,55.24 USD,2706.91 USD
2015-10-13,66,59.18 USD,3905.89 USD
2015-10-14,55,51.79 USD,2848.30 USD
2015-10-15,60,52.15 USD,3128.86 USD
2015-10-16,40,55.04 USD,2201.55 USD
2015-10-17,57,43.23 USD,2463.91 USD
2015-10-18,58,51.61 USD,2993.29 USD
2015-10-19,66,56.45 USD,3725.77 USD
2015-10-20,57,54.39 USD,3100.16 USD
2015-10-21,59,58.11 USD,3428.42 USD
2015-10-22,47,56.74 USD,2666.63 USD
2015-10-23,47,56.52 USD,2656.58 USD
2015-10-24,61,51.54 USD,3143.72 USD
2015-10-25,62,54.41 USD,3373.70 USD
2015-10-26,57,56.10 USD,3197.42 USD
2015-10-27,48,53.39 USD,2562.49 USD
2015-10-28,50,48.32 USD,2416.16 USD
2015-10-29,57,58.93 USD,3358.80 USD
2015-10-30,48,51.00 USD,2448.11 USD
2015-10-31,52,57.70 USD,3000.37 USD
2015-11-01,68,53.28 USD,3623.01 USD
2015-11-02,64,54.28 USD,3474.06 USD
2015-11-03,42,59.12 USD,2483.09 USD
2015-11-04,63,58.15 USD,3663.75 USD
2015-11-05,49,49.77 USD,2438.67 USD
2015-11-06,44,61.58 USD,2709.63 USD
2015-11-07,49,48.78 USD,2390.01 USD
2015-11-08,57,53.19 USD,3031.95 USD
2015-11-09,66,53.86 USD,3554.96 USD
2015-11-10,45,54.26 USD,2441.82 USD
2015-11-11,54,48.09 USD,2597.10 USD
2015-11-12,59,44.73 USD,2639.23 USD
2015-11-13,58,55.92 USD,3243.21 USD
2015-11-14,54,54.17 USD,2925.02 USD
2015-11-15,63,56.60 USD,3565.67 USD
2015-11-16,63,55.47 USD,3494.38 USD
2015-11-17,67,55.94 USD,3748.27 USD
2015-11-18,65,52.09 USD,3385.87 USD
2015-11-19,39,50.86 USD,1983.56 USD
2015-11-20,44,52.74 USD,2320.77 USD
2015-11-21,54,59.48 USD,3211.81 USD
2015-11-22,51,50.88 USD,2594.67 USD
2015-11-23,65,48.61 USD,3159.40 USD
2015-11-24,52,49.02 USD,2548.95 USD
2015-11-25,69,53.37 USD,3682.67 USD
2015-11-26,48,52.68 USD,2528.59 USD
2015-11-27,55,55.93 USD,3076.23 USD
2015-11-28,46,62.33 USD,2866.95 USD
2015-11-29,68,58.05 USD,3947.20 USD
2015-11-30,57,48.44 USD,2760.95 USD
2015-12-01,63,55.97 USD,3525.93 USD
2015-12-02,69,51.31 USD,3540.60 USD
2015-12-03,50,47.41 USD,2370.29 USD
2015-12-04,68,54.77 USD,3724.30 USD
2015-12-05,54,48.76 USD,2633.05 USD
2015-12-06,59,57.06 USD,3366.53 USD
2015-12-07,85,52.61 USD,4472.09 USD
2015-12-08,67,53.82 USD,3605.89 USD
2015-12-09,67,61.76 USD,4138.08 USD
2015-12-10,61,50.62 USD,3087.95 USD
2015-12-11,72,56.39 USD,4060.27 USD
2015-12-12,60,57.63 USD,3457.83 USD
2015-12-13,90,52.24 USD,4701.62 USD
2015-12-14,63,57.21 USD,3604.21 USD
2015-12-15,70,47.52 USD,3326.46 USD
2015-12-16,70,50.65 USD,3545.27 USD
2015-12-17,48,47.23 USD,2267.17 USD
2015-12-18,37,50.86 USD,1881.90 USD
2015-12-19,33,45.58 USD,1504.04 USD
2015-12-20,50,42.78 USD,2139.15 USD
2015-12-21,39,59.95 USD,2338.23 USD
2015-12-22,39,52.98 USD,2066.14 USD
2015-12-23,40,49.97 USD,1998.70 USD
2015-12-24,26,66.58 USD,1731.00 USD
2015-12-25,38,48.35 USD,1837.36 USD
2015-12-26,52,52.54 USD,2732.05 USD
2015-12-27,49,55.53 USD,2721.15 USD
2015-12-28,61,52.77 USD,3218.93 USD
2015-12-29,69,55.13 USD,3803.63 USD
2015-12-30,55,54.05 USD,2972.82 USD
2015-12-31,39,50.34 USD,1963.36 USD
2016-01-01,57,52.50 USD,2992.69 USD
2016-01-02,53,47.81 USD,2533.75 USD
2016-01-03,59,47.74 USD,2816.85 USD
2016-01-04,75,50.54 USD,3790.61 USD
2016-01-05,62,58.03 USD,3597.93 USD
2016-01-06,54,51.67 USD,2790.38 USD
2016-01-07,64,40.24 USD,2575.33 USD
2016-01-08,49,43.31 USD,2122.15 USD
2016-01-09,43,57.46 USD,2470.59 USD
2016-01-10,58,47.61 USD,2761.53 USD
2016-01-11,57,48.06 USD,2739.60 USD
2016-01-12,53,51.35 USD,2721.78 USD
2016-01-13,53,40.42 USD,2142.28 USD
2016-01-14,54,50.25 USD,2713.73 USD
2016-01-15,56,48.24 USD,2701.71 USD
2016-01-16,50,49.18 USD,2459.19 USD
2016-01-17,44,39.60 USD,1742.59 USD
2016-01-18,53,53.89 USD,2855.92 USD
2016-01-19,63,46.07 USD,2902.39 USD
2016-01-20,53,50.70 USD,2687.02 USD
2016-01-21,52,48.94 USD,2544.71 USD
2016-01-22,39,47.39 USD,1848.17 USD
2016-01-23,57,52.47 USD,2990.65 USD
2016-01-24,41,50.92 USD,2087.80 USD
2016-01-25,38,63.23 USD,2402.91 USD
2016-01-26,49,42.95 USD,2104.48 USD
2016-01-27,45,51.14 USD,2301.11 USD
2016-01-28,54,49.29 USD,2661.57 USD
2016-01-29,39,45.61 USD,1778.91 USD
2016-01-30,43,44.25 USD,1902.89 USD
2016-01-31,56,52.80 USD,2956.65 USD
2016-02-01,43,57.77 USD,2484.25 USD
2016-02-02,53,57.03 USD,3022.34 USD
2016-02-03,58,53.16 USD,3083.37 USD
2016-02-04,42,58.55 USD,2459.18 USD
2016-02-05,47,50.86 USD,2390.55 USD
2016-02-06,39,53.52 USD,2087.22 USD
2016-02-07,48,55.19 USD,2648.98 USD
2016-02-08,44,50.42 USD,2218.31 USD
2016-02-09,43,57.55 USD,2474.57 USD
2016-02-10,45,51.52 USD,2318.59 USD
2016-02-11,52,53.80 USD,2797.73 USD
2016-02-12,51,48.92 USD,2495.06 USD
2016-02-13,52,42.77 USD,2224.09 USD
2016-02-14,37,46.83 USD,1732.77 USD
2016-02-15,64,52.15 USD,3337.81 USD
2016-02-16,69,40.07 USD,2764.88 USD
2016-02-17,57,48.52 USD,2765.55 USD
2016-02-18,40,42.80 USD,1712.13 USD
2016-02-19,27,65.62 USD,1771.82 USD
2016-02-20,40,45.95 USD,1837.83 USD
2016-02-21,47,47.97 USD,2254.53 USD
2016-02-22,42,51.74 USD,2172.97 USD
2016-02-23,39,46.16 USD,1800.32 USD
2016-02-24,45,53.09 USD,2388.84 USD
2016-02-25,37,37.46 USD,1386.01 USD
2016-02-26,36,42.91 USD,1544.92 USD
2016-02-27,53,52.25 USD,2769.22 USD
2016-02-28,33,49.75 USD,1641.61 USD
2016-02-29,47,58.33 USD,2741.48 USD
2016-03-01,43,54.18 USD,2329.71 USD
2016-03-02,61,45.42 USD,2770.50 USD
2016-03-03,49,55.70 USD,2729.13 USD
2016-03-04,40,52.78 USD,2111.30 USD
2016-03-05,51,52.94 USD,2700.07 USD
2016-03-06,51,56.95 USD,2904.68 USD
2016-03-07,42,54.57 USD,2292.03 USD
2016-03-08,51,50.58 USD,2579.48 USD
2016-03-09,44,51.81 USD,2279.55 USD
2016-03-10,53,62.21 USD,3297.17 USD
2016-03-11,36,54.79 USD,1972.52 USD
2016-03-12,49,52.77 USD,2585.90 USD
2016-03-13,44,55.46 USD,2440.24 USD
2016-03-14,53,57.88 USD,3067.72 USD
2016-03-15,62,48.66 USD,3016.78 USD
2016-03-16,51,53.07 USD,2706.55 USD
2016-03-17,45,57.99 USD,2609.56 USD
2016-03-18,34,66.35 USD,2255.73 USD
2016-03-19,34,46.77 USD,1590.30 USD
2016-03-20,53,55.50 USD,2941.30 USD
2016-03-21,40,67.20 USD,2687.93 USD
2016-03-22,52,49.12 USD,2554.21 USD
2016-03-23,40,55.91 USD,2236.27 USD
2016-03-24,34,60.01 USD,2040.44 USD
2016-03-25,26,58.65 USD,1524.92 USD
2016-03-26,36,59.27 USD,2133.58 USD
2016-03-27,36,45.17 USD,1625.94 USD
2016-03-28,32,60.60 USD,1939.20 USD
2016-03-29,56,50.59 USD,2833.19 USD
2016-03-30,49,49.63 USD,2431.64 USD
2016-03-31,45,61.22 USD,2754.68 USD
2016-04-01,38,48.59 USD,1846.42 USD
2016-04-02,30,51.43 USD,1542.96 USD
2016-04-03,49,62.40 USD,3057.42 USD
2016-04-04,46,59.08 USD,2717.67 USD
2016-04-05,43,56.63 USD,2434.98 USD
2016-04-06,48,54.05 USD,2594.37 USD
2016-04-07,37,67.95 USD,2513.98 USD
2016-04-08,41,48.80 USD,2000.67 USD
2016-04-09,47,66.64 USD,3131.97 USD
2016-04-10,45,53.27 USD,2396.98 USD
2016-04-11,47,57.67 USD,2710.62 USD
2016-04-12,43,60.75 USD,2612.18 USD
2016-04-13,42,57.95 USD,2434.07 USD
2016-04-14,35,47.55 USD,1664.40 USD
2016-04-15,41,68.62 USD,2813.27 USD
2016-04-16,53,57.41 USD,3042.55 USD
2016-04-17,47,70.50 USD,3313.48 USD
2016-04-18,45,64.01 USD,2880.54 USD
2016-04-19,57,54.99 USD,3134.30 USD
2016-04-20,38,60.75 USD,2308.55 USD
2016-04-21,46,57.10 USD,2626.48 USD
2016-04-22,26,50.12 USD,1303.03 USD
2016-04-23,43,57.79 USD,2485.14 USD
2016-04-24,44,67.41 USD,2965.96 USD
2016-04-25,43,55.60 USD,2390.62 USD
2016-04-26,46,52.11 USD,2397.07 USD
2016-04-27,61,68.70 USD,4190.66 USD
2016-04-28,48,61.02 USD,2928.91 USD
2016-04-29,45,49.39 USD,2222.65 USD
2016-04-30,35,52.78 USD,1847.15 USD
2016-05-01,47,51.65 USD,2427.57 USD
2016-05-02,46,49.14 USD,2260.22 USD
2016-05-03,40,60.23 USD,2409.08 USD
2016-05-04,46,54.41 USD,2502.89 USD
2016-05-05,47,54.12 USD,2543.52 USD
2016-05-06,30,48.98 USD,1469.28 USD
2016-05-07,51,48.74 USD,2485.51 USD
2016-05-08,62,56.83 USD,3523.40 USD
2016-05-09,51,59.08 USD,3012.94 USD
2016-05-10,44,52.22 USD,2297.77 USD
2016-05-11,50,48.87 USD,2443.73 USD
2016-05-12,44,60.03 USD,2641.18 USD
2016-05-13,34,54.45 USD,1851.18 USD
2016-05-14,43,55.65 USD,2393.10 USD
2016-05-15,50,54.15 USD,2707.53 USD
2016-05-16,48,48.07 USD,2307.20 USD
2016-05-17,42,48.77 USD,2048.51 USD
2016-05-18,49,54.97 USD,2693.57 USD
2016-05-19,49,50.80 USD,2489.11 USD
2016-05-20,48,62.41 USD,2995.46 USD
2016-05-21,40,51.12 USD,2044.63 USD
2016-05-22,50,53.46 USD,2673.19 USD
2016-05-23,41,50.08 USD,2053.35 USD
2016-05-24,43,50.96 USD,2191.22 USD
2016-05-25,58,54.64 USD,3168.99 USD
2016-05-26,51,57.87 USD,2951.12 USD
2016-05-27,39,65.76 USD,2564.71 USD
2016-05-28,56,57.05 USD,3194.92 USD
2016-05-29,52,56.79 USD,2953.29 USD
2016-05-30,53,55.96 USD,2965.63 USD
2016-05-31,52,49.77 USD,2588.19 USD
2016-06-01,60,54.46 USD,3267.72 USD
2016-06-02,63,50.52 USD,3182.79 USD
2016-06-03,59,61.48 USD,3627.55 USD
2016-06-04,51,55.11 USD,2810.39 USD
2016-06-05,64,53.79 USD,3442.33 USD
2016-06-06,49,63.86 USD,3129.36 USD
2016-06-07,68,54.84 USD,3729.01 USD
2016-06-08,61,55.15 USD,3363.89 USD
2016-06-09,51,53.95 USD,2751.63 USD
2016-06-10,39,48.21 USD,1880.24 USD
2016-06-11,48,54.05 USD,2594.43 USD
2016-06-12,46,47.53 USD,2186.31 USD
2016-06-13,47,54.03 USD,2539.23 USD
2016-06-14,45,53.48 USD,2406.43 USD
2016-06-15,60,61.18 USD,3670.83 USD
2016-06-16,38,59.80 USD,2272.36 USD
2016-06-17,51,63.61 USD,3244.03 USD
2016-06-18,50,53.86 USD,2692.85 USD
2016-06-19,44,61.16 USD,2690.87 USD
2016-06-20,49,54.61 USD,2675.68 USD
2016-06-21,63,52.22 USD,3289.99 USD
2016-06-22,54,58.42 USD,3154.72 USD
2016-06-23,52,58.07 USD,3019.76 USD
2016-06-24,67,55.23 USD,3700.58 USD
2016-06-25,46,57.03 USD,2623.16 USD
2016-06-26,53,58.72 USD,3112.14 USD
2016-06-27,55,48.86 USD,2687.25 USD
2016-06-28,39,53.03 USD,2068.15 USD
2016-06-29,54,59.39 USD,3207.12 USD
2016-06-30,42,51.74 USD,2172.87 USD
2016-07-01,41,59.73 USD,2448.91 USD
2016-07-02,43,51.89 USD,2231.15 USD
2016-07-03,82,61.29 USD,5025.63 USD
2016-07-04,59,53.14 USD,3135.50 USD
2016-07-05,63,59.58 USD,3753.32 USD
2016-07-06,57,51.62 USD,2942.50 USD
2016-07-07,41,58.78 USD,2409.91 USD
2016-07-08,51,58.41 USD,2978.78 USD
2016-07-09,69,53.48 USD,3690.31 USD
2016-07-10,52,57.46 USD,2987.84 USD
2016-07-11,57,55.05 USD,3137.57 USD
2016-07-12,46,62.26 USD,2864.16 USD
2016-07-13,38,55.16 USD,2096.23 USD
2016-07-14,32,62.86 USD,2011.49 USD
2016-07-15,48,60.87 USD,2921.76 USD
2016-07-16,43,63.97 USD,2750.88 USD
2016-07-17,60,56.60 USD,3395.71 USD
2016-07-18,61,55.02 USD,3356.01 USD
2016-07-19,72,62.81 USD,4522.00 USD
2016-07-20,57,52.98 USD,3019.62 USD
2016-07-21,59,55.54 USD,3276.82 USD
2016-07-22,47,53.58 USD,2518.21 USD
2016-07-23,54,64.51 USD,3483.48 USD
2016-07-24,65,61.13 USD,3973.25 USD
2016-07-25,49,66.49 USD,3257.85 USD
2016-07-26,71,59.58 USD,4230.06 USD
2016-07-27,69,55.68 USD,3841.80 USD
2016-07-28,64,56.93 USD,3643.20 USD
2016-07-29,46,65.84 USD,3028.60 USD
2016-07-30,57,63.82 USD,3637.61 USD
2016-07-31,68,73.41 USD,4991.56 USD
2016-08-01,62,65.42 USD,4056.07 USD
2016-08-02,57,49.16 USD,2802.23 USD
2016-08-03,76,58.08 USD,4414.03 USD
2016-08-04,65,61.13 USD,3973.35 USD
2016-08-05,58,56.53 USD,3278.78 USD
2016-08-06,58,58.52 USD,3394.17 USD
2016-08-07,69,64.53 USD,4452.25 USD
2016-08-08,74,62.56 USD,4629.51 USD
2016-08-09,62,62.25 USD,3859.49 USD
2016-08-10,68,61.28 USD,4166.89 USD
2016-08-11,53,62.79 USD,3327.84 USD
2016-08-12,50,63.28 USD,3164.11 USD
2016-08-13,63,60.47 USD,3809.54 USD
2016-08-14,59,62.07 USD,3661.88 USD
2016-08-15,55,66.59 USD,3662.23 USD
2016-08-16,58,54.14 USD,3139.96 USD
2016-08-17,59,61.40 USD,3622.79 USD
2016-08-18,60,59.25 USD,3554.89 USD
2016-08-19,62,59.31 USD,3677.33 USD
2016-08-20,59,61.93 USD,3654.03 USD
2016-08-21,74,61.37 USD,4541.66 USD
2016-08-22,88,62.08 USD,5463.14 USD
2016-08-23,63,65.07 USD,4099.37 USD
2016-08-24,85,60.71 USD,5159.93 USD
2016-08-25,53,69.75 USD,3696.77 USD
2016-08-26,47,59.22 USD,2783.48 USD
2016-08-27,77,58.86 USD,4532.47 USD
2016-08-28,67,62.47 USD,4185.39 USD
2016-08-29,70,49.24 USD,3446.77 USD
2016-08-30,73,58.48 USD,4269.14 USD
2016-08-31,69,56.53 USD,3900.56 USD
2016-09-01,68,55.37 USD,3764.91 USD
2016-09-02,69,59.19 USD,4084.34 USD
2016-09-03,60,66.25 USD,3975.05 USD
2016-09-04,78,55.28 USD,4311.63 USD
2016-09-05,55,55.53 USD,3054.29 USD
2016-09-06,73,49.89 USD,3641.86 USD
2016-09-07,81,57.88 USD,4687.98 USD
2016-09-08,50,59.26 USD,2963.05 USD
2016-09-09,48,55.46 USD,2661.96 USD
2016-09-10,64,59.72 USD,3821.89 USD
2016-09-11,72,68.97 USD,4965.83 USD
2016-09-12,73,58.70 USD,4285.42 USD
2016-09-13,59,61.19 USD,3610.07 USD
2016-09-14,70,57.57 USD,4029.62 USD
2016-09-15,61,54.70 USD,3336.95 USD
2016-09-16,46,58.77 USD,2703.40 USD
2016-09-17,72,51.38 USD,3699.18 USD
2016-09-18,72,58.86 USD,4238.18 USD
2016-09-19,79,62.61 USD,4946.57 USD
2016-09-20,78,59.07 USD,4607.23 USD
2016-09-21,88,61.13 USD,5379.03 USD
2016-09-22,50,53.31 USD,2665.35 USD
2016-09-23,50,61.64 USD,3082.09 USD
2016-09-24,51,59.88 USD,3053.67 USD
2016-09-25,44,58.66 USD,2581.19 USD
2016-09-26,52,54.68 USD,2843.42 USD
2016-09-27,52,59.07 USD,3071.58 USD
2016-09-28,51,52.33 USD,2669.06 USD
2016-09-29,43,63.40 USD,2726.06 USD
2016-09-30,51,62.16 USD,3170.00 USD
2016-10-01,41,59.84 USD,2453.25 USD
2016-10-02,45,67.92 USD,3056.50 USD
2016-10-03,55,63.99 USD,3519.39 USD
2016-10-04,42,63.29 USD,2658.03 USD
2016-10-05,53,57.38 USD,3041.15 USD
2016-10-06,46,62.58 USD,2878.76 USD
