model,description,metric,metric_code,value,rating,link
SSE-AD-6094863,320i - 2014 BMW 320i Luxury Line F30 Auto,age,age,5,1.28,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-6094863/?Cr=27
OAG-AD-17279977,320i - 2013 BMW 320i F30 Auto,price,price,26880,1.21,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17279977/?Cr=13
OAG-AD-17279977,320i - 2013 BMW 320i F30 Auto,milage,milage,41756,1.21,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17279977/?Cr=13
OAG-AD-17279977,320i - 2013 BMW 320i F30 Auto,age,age,6,1.21,https://www.carsales.com.au/cars/details/BMW-320i-2013/OAG-AD-17279977/?Cr=13
SSE-AD-6061538,320i - 2009 BMW 320i Executive E91 Auto,price,price,10500,1.08,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6061538/?Cr=23
SSE-AD-6061538,320i - 2009 BMW 320i Executive E91 Auto,milage,milage,110000,1.08,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6061538/?Cr=23
SSE-AD-6061538,320i - 2009 BMW 320i Executive E91 Auto,age,age,10,1.08,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6061538/?Cr=23
OAG-AD-17280872,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,14880,0.90,https://www.carsales.com.au/cars/details/BMW-320i-2011/OAG-AD-17280872/?Cr=15
OAG-AD-17280872,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,103850,0.90,https://www.carsales.com.au/cars/details/BMW-320i-2011/OAG-AD-17280872/?Cr=15
OAG-AD-17280872,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,0.90,https://www.carsales.com.au/cars/details/BMW-320i-2011/OAG-AD-17280872/?Cr=15
SSE-AD-5911864,320i - 2014 BMW 320i Sport Line F34 Auto,price,price,30688,0.48,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-5911864/?Cr=19
SSE-AD-5911864,320i - 2014 BMW 320i Sport Line F34 Auto,milage,milage,46800,0.48,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-5911864/?Cr=19
SSE-AD-5911864,320i - 2014 BMW 320i Sport Line F34 Auto,age,age,5,0.48,https://www.carsales.com.au/cars/details/BMW-320i-2014/SSE-AD-5911864/?Cr=19
SSE-AD-6048061,320i - 2008 BMW 320i Executive E90 Auto,price,price,12999,0.28,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6048061/?Cr=29
SSE-AD-6048061,320i - 2008 BMW 320i Executive E90 Auto,milage,milage,111000,0.28,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6048061/?Cr=29
SSE-AD-6048061,320i - 2008 BMW 320i Executive E90 Auto,age,age,11,0.28,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6048061/?Cr=29
SSE-AD-4788786,320i - 2008 BMW 320i Executive E90 Auto,price,price,11900,0.25,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-4788786/?Cr=20
SSE-AD-4788786,320i - 2008 BMW 320i Executive E90 Auto,milage,milage,118000,0.25,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-4788786/?Cr=20
SSE-AD-4788786,320i - 2008 BMW 320i Executive E90 Auto,age,age,11,0.25,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-4788786/?Cr=20
SSE-AD-5603692,320i - 2005 BMW 320i Executive E90 Auto,price,price,8500,0.23,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5603692/?Cr=32
SSE-AD-5603692,320i - 2005 BMW 320i Executive E90 Auto,milage,milage,117500,0.23,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5603692/?Cr=32
SSE-AD-5603692,320i - 2005 BMW 320i Executive E90 Auto,age,age,14,0.23,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5603692/?Cr=32
SSE-AD-4897161,320i - 2015 BMW 320i M Sport F30 LCI Auto,price,price,36499,0.11,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-4897161/?Cr=31
SSE-AD-4897161,320i - 2015 BMW 320i M Sport F30 LCI Auto,milage,milage,31000,0.11,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-4897161/?Cr=31
SSE-AD-4897161,320i - 2015 BMW 320i M Sport F30 LCI Auto,age,age,4,0.11,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-4897161/?Cr=31
SSE-AD-5749152,320i - 2007 BMW 320i Executive E90 Auto,price,price,9500,0.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5749152/?Cr=26
SSE-AD-5749152,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,130449,0.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5749152/?Cr=26
SSE-AD-5749152,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,0.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5749152/?Cr=26
SSE-AD-5276284,320i - 2013 BMW 320i F30 Auto,price,price,25000,-0.01,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-5276284/?Cr=21
SSE-AD-5276284,320i - 2013 BMW 320i F30 Auto,milage,milage,85000,-0.01,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-5276284/?Cr=21
SSE-AD-5276284,320i - 2013 BMW 320i F30 Auto,age,age,6,-0.01,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-5276284/?Cr=21
OAG-AD-17302815,320i - 2015 BMW 320i Luxury Line F30 LCI Auto,price,price,29990,-0.19,https://www.carsales.com.au/cars/details/BMW-320i-2015/OAG-AD-17302815/?Cr=12
OAG-AD-17302815,320i - 2015 BMW 320i Luxury Line F30 LCI Auto,milage,milage,75225,-0.19,https://www.carsales.com.au/cars/details/BMW-320i-2015/OAG-AD-17302815/?Cr=12
OAG-AD-17302815,320i - 2015 BMW 320i Luxury Line F30 LCI Auto,age,age,4,-0.19,https://www.carsales.com.au/cars/details/BMW-320i-2015/OAG-AD-17302815/?Cr=12
SSE-AD-6062167,320i - 2008 BMW 320i Executive E90 Auto,price,price,8500,-0.42,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6062167/?Cr=28
SSE-AD-6062167,320i - 2008 BMW 320i Executive E90 Auto,milage,milage,155000,-0.42,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6062167/?Cr=28
SSE-AD-6062167,320i - 2008 BMW 320i Executive E90 Auto,age,age,11,-0.42,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6062167/?Cr=28
SSE-AD-4910516,320i - 2005 BMW 320i Executive E90 Auto,price,price,6800,-2.16,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-4910516/?Cr=16
SSE-AD-4910516,320i - 2005 BMW 320i Executive E90 Auto,milage,milage,191000,-2.16,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-4910516/?Cr=16
SSE-AD-4910516,320i - 2005 BMW 320i Executive E90 Auto,age,age,14,-2.16,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-4910516/?Cr=16
SSE-AD-3003059,320i - 2007 BMW 320i Executive E90 Auto,price,price,12345,-2.48,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-3003059/?Cr=30
SSE-AD-3003059,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,182075,-2.48,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-3003059/?Cr=30
SSE-AD-3003059,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,-2.48,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-3003059/?Cr=30
OAG-AD-17110151,320i - 2018 BMW 320i M Sport F31 LCI Auto,price,price,59823,-2.98,https://www.carsales.com.au/cars/details/BMW-320i-2018/OAG-AD-17110151/?Cr=22
OAG-AD-17110151,320i - 2018 BMW 320i M Sport F31 LCI Auto,milage,milage,3568,-2.98,https://www.carsales.com.au/cars/details/BMW-320i-2018/OAG-AD-17110151/?Cr=22
OAG-AD-17110151,320i - 2018 BMW 320i M Sport F31 LCI Auto,age,age,1,-2.98,https://www.carsales.com.au/cars/details/BMW-320i-2018/OAG-AD-17110151/?Cr=22
SSE-AD-6131000,320i - 2003 BMW 320i E46 Auto,price,price,3800,-4.17,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6131000/?Cr=24
SSE-AD-6131000,320i - 2003 BMW 320i E46 Auto,milage,milage,248366,-4.17,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6131000/?Cr=24
SSE-AD-6131000,320i - 2003 BMW 320i E46 Auto,age,age,16,-4.17,https://www.carsales.com.au/cars/details/BMW-320i-2003/SSE-AD-6131000/?Cr=24
SSE-AD-3928030,320i - 2010 BMW 320i Lifestyle E90 Auto,price,price,14999,2.89,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-3928030/?Cr=91
SSE-AD-3928030,320i - 2010 BMW 320i Lifestyle E90 Auto,milage,milage,50000,2.89,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-3928030/?Cr=91
SSE-AD-3928030,320i - 2010 BMW 320i Lifestyle E90 Auto,age,age,9,2.89,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-3928030/?Cr=91
SSE-AD-6158315,320i - 2007 BMW 320i E90 Auto,price,price,9999,2.83,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6158315/?Cr=32
SSE-AD-6158315,320i - 2007 BMW 320i E90 Auto,milage,milage,65700,2.83,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6158315/?Cr=32
SSE-AD-6158315,320i - 2007 BMW 320i E90 Auto,age,age,12,2.83,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6158315/?Cr=32
SSE-AD-6144561,320i - 2010 BMW 320i Lifestyle E90 Auto,price,price,14999,2.43,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-6144561/?Cr=106
SSE-AD-6144561,320i - 2010 BMW 320i Lifestyle E90 Auto,milage,milage,62000,2.43,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-6144561/?Cr=106
SSE-AD-6144561,320i - 2010 BMW 320i Lifestyle E90 Auto,age,age,9,2.43,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-6144561/?Cr=106
SSE-AD-6166855,320i - 2009 BMW 320i Executive E90 Auto,price,price,14990,2.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6166855/?Cr=92
SSE-AD-6166855,320i - 2009 BMW 320i Executive E90 Auto,milage,milage,58828,2.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6166855/?Cr=92
SSE-AD-6166855,320i - 2009 BMW 320i Executive E90 Auto,age,age,10,2.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6166855/?Cr=92
SSE-AD-6162730,320i - 2005 BMW 320i E46 Auto,price,price,9990,2.06,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6162730/?Cr=85
SSE-AD-6162730,320i - 2005 BMW 320i E46 Auto,milage,milage,75000,2.06,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6162730/?Cr=85
SSE-AD-6162730,320i - 2005 BMW 320i E46 Auto,age,age,14,2.06,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6162730/?Cr=85
SSE-AD-6174846,320i - 2009 BMW 320i Executive E90 Auto,price,price,13000,2.01,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6174846/?Cr=116
SSE-AD-6174846,320i - 2009 BMW 320i Executive E90 Auto,milage,milage,80000,2.01,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6174846/?Cr=116
SSE-AD-6174846,320i - 2009 BMW 320i Executive E90 Auto,age,age,10,2.01,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-6174846/?Cr=116
SSE-AD-3564787,320i - 2008 BMW 320i Executive E90 Auto,price,price,8800,1.79,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-3564787/?Cr=49
SSE-AD-3564787,320i - 2008 BMW 320i Executive E90 Auto,milage,milage,106000,1.79,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-3564787/?Cr=49
SSE-AD-3564787,320i - 2008 BMW 320i Executive E90 Auto,age,age,11,1.79,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-3564787/?Cr=49
SSE-AD-6109745,320i - 2005 BMW 320i E90 Auto,price,price,2500,1.65,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6109745/?Cr=111
SSE-AD-6109745,320i - 2005 BMW 320i E90 Auto,milage,milage,131937,1.65,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6109745/?Cr=111
SSE-AD-6109745,320i - 2005 BMW 320i E90 Auto,age,age,14,1.65,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-6109745/?Cr=111
SSE-AD-5679856,320i - 2010 BMW 320i Executive E90 Auto,price,price,12800,1.35,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5679856/?Cr=77
SSE-AD-5679856,320i - 2010 BMW 320i Executive E90 Auto,milage,milage,104000,1.35,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5679856/?Cr=77
SSE-AD-5679856,320i - 2010 BMW 320i Executive E90 Auto,age,age,9,1.35,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5679856/?Cr=77
SSE-AD-5974344,320i - 2009 BMW 320i Executive E90 Auto,price,price,11800,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5974344/?Cr=87
SSE-AD-5974344,320i - 2009 BMW 320i Executive E90 Auto,milage,milage,105000,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5974344/?Cr=87
SSE-AD-5974344,320i - 2009 BMW 320i Executive E90 Auto,age,age,10,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5974344/?Cr=87
SSE-AD-5049780,320i - 2010 BMW 320i Lifestyle E90 Auto,price,price,20000,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5049780/?Cr=78
SSE-AD-5049780,320i - 2010 BMW 320i Lifestyle E90 Auto,milage,milage,60000,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5049780/?Cr=78
SSE-AD-5049780,320i - 2010 BMW 320i Lifestyle E90 Auto,age,age,9,1.34,https://www.carsales.com.au/cars/details/BMW-320i-2010/SSE-AD-5049780/?Cr=78
SSE-AD-6102937,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,16999,1.30,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6102937/?Cr=103
SSE-AD-6102937,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,85000,1.30,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6102937/?Cr=103
SSE-AD-6102937,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,1.30,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6102937/?Cr=103
OAG-AD-17355183,320i - 2005 BMW 320i Executive E90 Auto,price,price,9995,1.20,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17355183/?Cr=113
OAG-AD-17355183,320i - 2005 BMW 320i Executive E90 Auto,milage,milage,97409,1.20,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17355183/?Cr=113
OAG-AD-17355183,320i - 2005 BMW 320i Executive E90 Auto,age,age,14,1.20,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17355183/?Cr=113
SSE-AD-6143747,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,15000,1.13,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6143747/?Cr=97
SSE-AD-6143747,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,102000,1.13,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6143747/?Cr=97
SSE-AD-6143747,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,1.13,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6143747/?Cr=97
SSE-AD-6129722,320i - 2007 BMW 320i Executive E90 Auto,price,price,8888,1.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6129722/?Cr=96
SSE-AD-6129722,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,120000,1.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6129722/?Cr=96
SSE-AD-6129722,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,1.03,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6129722/?Cr=96
SSE-AD-6075962,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,21000,0.91,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6075962/?Cr=83
SSE-AD-6075962,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,70821,0.91,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6075962/?Cr=83
SSE-AD-6075962,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,0.91,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6075962/?Cr=83
SSE-AD-6147089,320i - 2013 BMW 320i F30 Auto,price,price,25990,0.86,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6147089/?Cr=88
SSE-AD-6147089,320i - 2013 BMW 320i F30 Auto,milage,milage,52440,0.86,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6147089/?Cr=88
SSE-AD-6147089,320i - 2013 BMW 320i F30 Auto,age,age,6,0.86,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6147089/?Cr=88
SSE-AD-5995103,320i - 2005 BMW 320i E90 Auto,price,price,6000,0.77,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5995103/?Cr=108
SSE-AD-5995103,320i - 2005 BMW 320i E90 Auto,milage,milage,133624,0.77,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5995103/?Cr=108
SSE-AD-5995103,320i - 2005 BMW 320i E90 Auto,age,age,14,0.77,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5995103/?Cr=108
SSE-AD-6071790,320i - 2007 BMW 320i Executive E90 Auto,price,price,8000,0.76,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6071790/?Cr=95
SSE-AD-6071790,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,132636,0.76,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6071790/?Cr=95
SSE-AD-6071790,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,0.76,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6071790/?Cr=95
SSE-AD-6170492,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,17200,0.73,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6170492/?Cr=114
SSE-AD-6170492,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,98800,0.73,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6170492/?Cr=114
SSE-AD-6170492,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,0.73,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-6170492/?Cr=114
OAG-AD-17275002,320i - 2007 BMW 320i E90 Auto,price,price,7950,0.71,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17275002/?Cr=47
OAG-AD-17275002,320i - 2007 BMW 320i E90 Auto,milage,milage,134117,0.71,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17275002/?Cr=47
OAG-AD-17275002,320i - 2007 BMW 320i E90 Auto,age,age,12,0.71,https://www.carsales.com.au/cars/details/BMW-320i-2007/OAG-AD-17275002/?Cr=47
OAG-AD-17312572,320i - 2005 BMW 320i Executive E46 Manual,price,price,5999,0.59,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17312572/?Cr=33
OAG-AD-17312572,320i - 2005 BMW 320i Executive E46 Manual,milage,milage,138217,0.59,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17312572/?Cr=33
OAG-AD-17312572,320i - 2005 BMW 320i Executive E46 Manual,age,age,14,0.59,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-17312572/?Cr=33
SSE-AD-5473966,320i - 2005 BMW 320i Executive E90 Auto,price,price,9500,0.58,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5473966/?Cr=52
SSE-AD-5473966,320i - 2005 BMW 320i Executive E90 Auto,milage,milage,116852,0.58,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5473966/?Cr=52
SSE-AD-5473966,320i - 2005 BMW 320i Executive E90 Auto,age,age,14,0.58,https://www.carsales.com.au/cars/details/BMW-320i-2005/SSE-AD-5473966/?Cr=52
SSE-AD-6168733,320i - 2006 BMW 320i Executive E90 Auto,price,price,7200,0.53,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6168733/?Cr=50
SSE-AD-6168733,320i - 2006 BMW 320i Executive E90 Auto,milage,milage,138000,0.53,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6168733/?Cr=50
SSE-AD-6168733,320i - 2006 BMW 320i Executive E90 Auto,age,age,13,0.53,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6168733/?Cr=50
SSE-AD-4483014,320i - 2007 BMW 320i E90 Auto,price,price,6999,0.52,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-4483014/?Cr=90
SSE-AD-4483014,320i - 2007 BMW 320i E90 Auto,milage,milage,145000,0.52,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-4483014/?Cr=90
SSE-AD-4483014,320i - 2007 BMW 320i E90 Auto,age,age,12,0.52,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-4483014/?Cr=90
SSE-AD-6161755,320i - 2013 BMW 320i F30 Auto,price,price,22480,0.44,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6161755/?Cr=79
SSE-AD-6161755,320i - 2013 BMW 320i F30 Auto,milage,milage,85000,0.44,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6161755/?Cr=79
SSE-AD-6161755,320i - 2013 BMW 320i F30 Auto,age,age,6,0.44,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6161755/?Cr=79
SSE-AD-6147650,320i - 2002 BMW 320i E46 Auto,price,price,4990,0.24,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6147650/?Cr=101
SSE-AD-6147650,320i - 2002 BMW 320i E46 Auto,milage,milage,137000,0.24,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6147650/?Cr=101
SSE-AD-6147650,320i - 2002 BMW 320i E46 Auto,age,age,17,0.24,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-6147650/?Cr=101
SSE-AD-6043213,320i - 2006 BMW 320i Executive E90 Auto,price,price,6500,0.19,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6043213/?Cr=45
SSE-AD-6043213,320i - 2006 BMW 320i Executive E90 Auto,milage,milage,151172,0.19,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6043213/?Cr=45
SSE-AD-6043213,320i - 2006 BMW 320i Executive E90 Auto,age,age,13,0.19,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6043213/?Cr=45
SSE-AD-6140126,320i - 2006 BMW 320i Executive E90 Auto,price,price,7200,0.07,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6140126/?Cr=99
SSE-AD-6140126,320i - 2006 BMW 320i Executive E90 Auto,milage,milage,150000,0.07,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6140126/?Cr=99
SSE-AD-6140126,320i - 2006 BMW 320i Executive E90 Auto,age,age,13,0.07,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6140126/?Cr=99
SSE-AD-6151352,320i - 2008 BMW 320i E90 Auto,price,price,9700,0.05,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6151352/?Cr=102
SSE-AD-6151352,320i - 2008 BMW 320i E90 Auto,milage,milage,146242,0.05,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6151352/?Cr=102
SSE-AD-6151352,320i - 2008 BMW 320i E90 Auto,age,age,11,0.05,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6151352/?Cr=102
SSE-AD-6090007,320i - 2013 BMW 320i F30 Auto,price,price,29999,-0.18,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6090007/?Cr=89
SSE-AD-6090007,320i - 2013 BMW 320i F30 Auto,milage,milage,55000,-0.18,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6090007/?Cr=89
SSE-AD-6090007,320i - 2013 BMW 320i F30 Auto,age,age,6,-0.18,https://www.carsales.com.au/cars/details/BMW-320i-2013/SSE-AD-6090007/?Cr=89
SSE-AD-6167130,320i - 2006 BMW 320i E90 Auto,price,price,4000,-0.20,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6167130/?Cr=110
SSE-AD-6167130,320i - 2006 BMW 320i E90 Auto,milage,milage,177000,-0.20,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6167130/?Cr=110
SSE-AD-6167130,320i - 2006 BMW 320i E90 Auto,age,age,13,-0.20,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6167130/?Cr=110
SSE-AD-4658920,320i - 2011 BMW 320i Lifestyle E90 Auto,price,price,20999,-0.24,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-4658920/?Cr=82
SSE-AD-4658920,320i - 2011 BMW 320i Lifestyle E90 Auto,milage,milage,101000,-0.24,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-4658920/?Cr=82
SSE-AD-4658920,320i - 2011 BMW 320i Lifestyle E90 Auto,age,age,8,-0.24,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-4658920/?Cr=82
SSE-AD-6102538,320i - 2007 BMW 320i Executive E90 Auto,price,price,8500,-0.36,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6102538/?Cr=54
SSE-AD-6102538,320i - 2007 BMW 320i Executive E90 Auto,milage,milage,158960,-0.36,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6102538/?Cr=54
SSE-AD-6102538,320i - 2007 BMW 320i Executive E90 Auto,age,age,12,-0.36,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-6102538/?Cr=54
SSE-AD-5875183,320i - 2009 BMW 320i Executive E91 Auto,price,price,11500,-0.41,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5875183/?Cr=112
SSE-AD-5875183,320i - 2009 BMW 320i Executive E91 Auto,milage,milage,153000,-0.41,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5875183/?Cr=112
SSE-AD-5875183,320i - 2009 BMW 320i Executive E91 Auto,age,age,10,-0.41,https://www.carsales.com.au/cars/details/BMW-320i-2009/SSE-AD-5875183/?Cr=112
