This file was downloaded on March 20 2018 5:59:09 PM UTC-07:00
Keywords,door lock
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Lock Mechanisms
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-28,16,34.08 USD,545.35 USD
2016-10-29,12,36.68 USD,440.17 USD
2016-10-30,24,25.12 USD,602.89 USD
2016-10-31,22,30.12 USD,662.73 USD
2016-11-01,24,16.29 USD,391.07 USD
2016-11-02,31,31.79 USD,985.45 USD
2016-11-03,23,29.51 USD,678.62 USD
2016-11-04,26,31.80 USD,826.82 USD
2016-11-05,28,42.18 USD,1180.97 USD
2016-11-06,32,33.57 USD,1074.20 USD
2016-11-07,35,28.42 USD,994.76 USD
2016-11-08,27,32.06 USD,865.58 USD
2016-11-09,21,32.26 USD,677.52 USD
2016-11-10,18,22.78 USD,410.03 USD
2016-11-11,13,25.19 USD,327.51 USD
2016-11-12,18,38.40 USD,691.12 USD
2016-11-13,25,42.61 USD,1065.33 USD
2016-11-14,33,35.66 USD,1176.94 USD
2016-11-15,31,26.41 USD,818.83 USD
2016-11-16,29,38.89 USD,1127.76 USD
2016-11-17,15,28.35 USD,425.18 USD
2016-11-18,30,19.71 USD,591.27 USD
2016-11-19,15,35.02 USD,525.25 USD
2016-11-20,27,37.40 USD,1009.76 USD
2016-11-21,23,22.02 USD,506.47 USD
2016-11-22,25,45.55 USD,1138.80 USD
2016-11-23,19,19.04 USD,361.69 USD
2016-11-24,24,23.12 USD,554.76 USD
2016-11-25,13,13.22 USD,171.80 USD
2016-11-26,17,32.19 USD,547.28 USD
2016-11-27,26,36.43 USD,947.14 USD
2016-11-28,27,34.38 USD,928.17 USD
2016-11-29,32,25.24 USD,807.64 USD
2016-11-30,20,33.09 USD,661.71 USD
2016-12-01,16,36.69 USD,587.03 USD
2016-12-02,15,40.77 USD,611.50 USD
2016-12-03,31,35.40 USD,1097.44 USD
2016-12-04,34,21.36 USD,726.19 USD
2016-12-05,32,27.41 USD,877.12 USD
2016-12-06,27,28.95 USD,781.61 USD
2016-12-07,27,31.13 USD,840.63 USD
2016-12-08,24,34.50 USD,828.03 USD
2016-12-09,12,26.23 USD,314.77 USD
2016-12-10,24,30.86 USD,740.74 USD
2016-12-11,36,25.49 USD,917.73 USD
2016-12-12,42,31.05 USD,1304.00 USD
2016-12-13,26,24.69 USD,641.94 USD
2016-12-14,32,29.86 USD,955.59 USD
2016-12-15,20,31.13 USD,622.65 USD
2016-12-16,15,29.08 USD,436.15 USD
2016-12-17,24,22.99 USD,551.76 USD
2016-12-18,26,41.76 USD,1085.84 USD
2016-12-19,22,25.38 USD,558.46 USD
2016-12-20,24,33.63 USD,807.13 USD
2016-12-21,17,29.02 USD,493.38 USD
2016-12-22,11,32.68 USD,359.48 USD
2016-12-23,10,22.81 USD,228.12 USD
2016-12-24,6,22.46 USD,134.74 USD
2016-12-25,16,18.04 USD,288.65 USD
2016-12-26,18,29.76 USD,535.72 USD
2016-12-27,26,34.06 USD,885.50 USD
2016-12-28,28,21.68 USD,607.08 USD
2016-12-29,16,23.15 USD,370.34 USD
2016-12-30,12,16.09 USD,193.10 USD
2016-12-31,21,32.95 USD,691.96 USD
2017-01-01,19,25.67 USD,487.81 USD
2017-01-02,35,30.60 USD,1071.08 USD
2017-01-03,34,21.88 USD,743.84 USD
2017-01-04,18,30.98 USD,557.61 USD
2017-01-05,30,25.66 USD,769.71 USD
2017-01-06,21,26.06 USD,547.24 USD
2017-01-07,14,26.30 USD,368.26 USD
2017-01-08,25,25.73 USD,643.24 USD
2017-01-09,27,31.93 USD,862.02 USD
2017-01-10,44,26.17 USD,1151.42 USD
2017-01-11,34,20.35 USD,691.89 USD
2017-01-12,37,35.86 USD,1326.71 USD
2017-01-13,26,30.14 USD,783.55 USD
2017-01-14,21,35.71 USD,749.88 USD
2017-01-15,28,44.42 USD,1243.84 USD
2017-01-16,20,28.66 USD,573.17 USD
2017-01-17,33,24.59 USD,811.45 USD
2017-01-18,34,23.75 USD,807.64 USD
2017-01-19,23,31.89 USD,733.38 USD
2017-01-20,18,43.10 USD,775.81 USD
2017-01-21,25,21.46 USD,536.57 USD
2017-01-22,30,41.81 USD,1254.35 USD
2017-01-23,35,22.36 USD,782.48 USD
2017-01-24,29,34.40 USD,997.66 USD
2017-01-25,27,36.15 USD,976.14 USD
2017-01-26,23,39.69 USD,912.86 USD
2017-01-27,16,26.73 USD,427.75 USD
2017-01-28,32,25.38 USD,812.14 USD
2017-01-29,33,29.93 USD,987.81 USD
2017-01-30,37,38.34 USD,1418.61 USD
2017-01-31,24,36.74 USD,881.69 USD
2017-02-01,33,26.82 USD,885.06 USD
2017-02-02,20,22.51 USD,450.10 USD
2017-02-03,26,28.35 USD,737.13 USD
2017-02-04,36,20.91 USD,752.60 USD
2017-02-05,30,35.20 USD,1055.94 USD
2017-02-06,32,26.96 USD,862.81 USD
2017-02-07,20,36.63 USD,732.58 USD
2017-02-08,31,21.97 USD,681.08 USD
2017-02-09,16,35.41 USD,566.48 USD
2017-02-10,22,32.73 USD,720.11 USD
2017-02-11,20,30.63 USD,612.57 USD
2017-02-12,39,29.72 USD,1159.12 USD
2017-02-13,39,26.26 USD,1024.27 USD
2017-02-14,22,29.42 USD,647.19 USD
2017-02-15,36,26.29 USD,946.31 USD
2017-02-16,28,29.31 USD,820.54 USD
2017-02-17,24,29.33 USD,703.80 USD
2017-02-18,25,26.50 USD,662.50 USD
2017-02-19,35,32.54 USD,1138.87 USD
2017-02-20,28,29.51 USD,826.36 USD
2017-02-21,21,33.39 USD,701.15 USD
2017-02-22,33,21.90 USD,722.80 USD
2017-02-23,39,31.53 USD,1229.72 USD
2017-02-24,28,28.20 USD,789.47 USD
2017-02-25,26,21.88 USD,568.84 USD
2017-02-26,44,25.36 USD,1115.89 USD
2017-02-27,28,33.74 USD,944.68 USD
2017-02-28,36,34.07 USD,1226.40 USD
2017-03-01,27,34.72 USD,937.36 USD
2017-03-02,17,33.06 USD,562.06 USD
2017-03-03,26,19.93 USD,518.13 USD
2017-03-04,14,37.77 USD,528.76 USD
2017-03-05,26,22.75 USD,591.44 USD
2017-03-06,26,29.21 USD,759.38 USD
2017-03-07,21,44.07 USD,925.38 USD
2017-03-08,38,32.51 USD,1235.46 USD
2017-03-09,28,26.55 USD,743.36 USD
2017-03-10,17,36.42 USD,619.15 USD
2017-03-11,19,24.16 USD,459.02 USD
2017-03-12,29,32.96 USD,955.89 USD
2017-03-13,31,28.99 USD,898.73 USD
2017-03-14,24,24.00 USD,576.04 USD
2017-03-15,34,31.16 USD,1059.35 USD
2017-03-16,29,28.80 USD,835.09 USD
2017-03-17,21,22.18 USD,465.80 USD
2017-03-18,26,31.03 USD,806.73 USD
2017-03-19,15,24.56 USD,368.41 USD
2017-03-20,24,30.13 USD,723.07 USD
2017-03-21,46,32.63 USD,1500.77 USD
2017-03-22,14,26.44 USD,370.22 USD
2017-03-23,21,26.62 USD,559.12 USD
2017-03-24,21,29.83 USD,626.49 USD
2017-03-25,23,29.96 USD,689.04 USD
2017-03-26,20,25.47 USD,509.47 USD
2017-03-27,26,27.07 USD,703.89 USD
2017-03-28,23,32.69 USD,751.86 USD
2017-03-29,27,31.27 USD,844.40 USD
2017-03-30,12,32.98 USD,395.73 USD
2017-03-31,16,28.43 USD,454.94 USD
2017-04-01,22,22.31 USD,490.71 USD
2017-04-02,26,41.36 USD,1075.23 USD
2017-04-03,37,27.74 USD,1026.26 USD
2017-04-04,33,24.09 USD,795.06 USD
2017-04-05,19,35.75 USD,679.19 USD
2017-04-06,17,42.24 USD,718.08 USD
2017-04-07,19,27.21 USD,517.05 USD
2017-04-08,13,30.49 USD,396.38 USD
2017-04-09,23,31.26 USD,718.98 USD
2017-04-10,23,38.49 USD,885.18 USD
2017-04-11,20,23.28 USD,465.57 USD
2017-04-12,25,25.37 USD,634.34 USD
2017-04-13,16,23.52 USD,376.33 USD
2017-04-14,14,20.90 USD,292.60 USD
2017-04-15,21,21.43 USD,450.04 USD
2017-04-16,22,21.55 USD,474.00 USD
2017-04-17,32,16.41 USD,525.16 USD
2017-04-18,26,20.48 USD,532.60 USD
2017-04-19,23,26.06 USD,599.45 USD
2017-04-20,38,14.51 USD,551.45 USD
2017-04-21,14,30.21 USD,422.96 USD
2017-04-22,14,35.67 USD,499.38 USD
2017-04-23,29,23.94 USD,694.22 USD
2017-04-24,13,33.95 USD,441.34 USD
2017-04-25,23,42.27 USD,972.11 USD
2017-04-26,14,62.49 USD,874.83 USD
2017-04-27,17,29.02 USD,493.41 USD
2017-04-28,10,30.76 USD,307.55 USD
2017-04-29,25,31.00 USD,775.05 USD
2017-04-30,29,33.64 USD,975.66 USD
2017-05-01,18,26.07 USD,469.34 USD
2017-05-02,19,37.66 USD,715.59 USD
2017-05-03,33,35.64 USD,1176.11 USD
2017-05-04,14,37.12 USD,519.65 USD
2017-05-05,20,30.87 USD,617.33 USD
2017-05-06,18,26.20 USD,471.52 USD
2017-05-07,31,34.00 USD,1054.08 USD
2017-05-08,21,30.28 USD,635.88 USD
2017-05-09,14,24.08 USD,337.05 USD
2017-05-10,23,34.63 USD,796.44 USD
2017-05-11,27,39.88 USD,1076.71 USD
2017-05-12,14,25.08 USD,351.07 USD
2017-05-13,25,27.26 USD,681.47 USD
2017-05-14,13,30.92 USD,401.95 USD
2017-05-15,23,55.04 USD,1266.01 USD
2017-05-16,20,25.85 USD,516.99 USD
2017-05-17,33,27.54 USD,908.83 USD
2017-05-18,26,30.53 USD,793.68 USD
2017-05-19,23,22.10 USD,508.30 USD
2017-05-20,12,29.96 USD,359.53 USD
2017-05-21,34,31.48 USD,1070.18 USD
2017-05-22,15,40.35 USD,605.25 USD
2017-05-23,19,35.34 USD,671.37 USD
2017-05-24,21,29.84 USD,626.70 USD
2017-05-25,12,23.69 USD,284.27 USD
2017-05-26,29,24.48 USD,710.01 USD
2017-05-27,15,18.41 USD,276.20 USD
2017-05-28,17,29.77 USD,506.05 USD
2017-05-29,23,25.07 USD,576.53 USD
2017-05-30,22,24.72 USD,543.86 USD
2017-05-31,29,27.37 USD,793.79 USD
2017-06-01,28,25.04 USD,701.15 USD
2017-06-02,15,41.23 USD,618.49 USD
2017-06-03,15,25.85 USD,387.71 USD
2017-06-04,24,27.54 USD,660.96 USD
2017-06-05,26,28.09 USD,730.27 USD
2017-06-06,21,34.28 USD,719.79 USD
2017-06-07,24,27.70 USD,664.87 USD
2017-06-08,22,29.58 USD,650.70 USD
2017-06-09,23,18.51 USD,425.73 USD
2017-06-10,12,41.11 USD,493.36 USD
2017-06-11,21,22.66 USD,475.79 USD
2017-06-12,26,27.75 USD,721.51 USD
2017-06-13,32,21.82 USD,698.08 USD
2017-06-14,18,22.66 USD,407.95 USD
2017-06-15,26,24.27 USD,630.97 USD
2017-06-16,23,32.25 USD,741.64 USD
2017-06-17,13,29.21 USD,379.69 USD
2017-06-18,30,33.66 USD,1009.85 USD
2017-06-19,28,42.72 USD,1196.16 USD
2017-06-20,31,32.06 USD,993.83 USD
2017-06-21,16,33.07 USD,529.12 USD
2017-06-22,21,31.13 USD,653.67 USD
2017-06-23,22,31.04 USD,682.90 USD
2017-06-24,23,35.32 USD,812.44 USD
2017-06-25,33,29.93 USD,987.54 USD
2017-06-26,17,21.85 USD,371.47 USD
2017-06-27,24,30.38 USD,729.04 USD
2017-06-28,21,27.63 USD,580.17 USD
2017-06-29,29,29.82 USD,864.68 USD
2017-06-30,19,55.16 USD,1048.10 USD
2017-07-01,9,30.79 USD,277.09 USD
2017-07-02,33,25.76 USD,850.19 USD
2017-07-03,23,39.57 USD,910.06 USD
2017-07-04,19,36.08 USD,685.60 USD
2017-07-05,29,28.30 USD,820.59 USD
2017-07-06,20,38.54 USD,770.70 USD
2017-07-07,17,33.31 USD,566.23 USD
2017-07-08,30,26.80 USD,803.94 USD
2017-07-09,23,17.65 USD,405.90 USD
2017-07-10,20,50.67 USD,1013.30 USD
2017-07-11,31,26.29 USD,814.97 USD
2017-07-12,16,29.04 USD,464.60 USD
2017-07-13,17,28.86 USD,490.60 USD
2017-07-14,16,38.31 USD,612.88 USD
2017-07-15,19,33.80 USD,642.25 USD
2017-07-16,19,30.09 USD,571.71 USD
2017-07-17,24,41.02 USD,984.50 USD
2017-07-18,23,42.26 USD,971.97 USD
2017-07-19,18,46.01 USD,828.20 USD
2017-07-20,19,48.40 USD,919.51 USD
2017-07-21,24,30.82 USD,739.76 USD
2017-07-22,23,24.95 USD,573.85 USD
2017-07-23,33,39.89 USD,1316.40 USD
2017-07-24,24,43.40 USD,1041.61 USD
2017-07-25,25,34.08 USD,852.12 USD
2017-07-26,24,33.71 USD,808.93 USD
2017-07-27,17,28.32 USD,481.45 USD
2017-07-28,9,40.73 USD,366.54 USD
2017-07-29,29,33.69 USD,976.99 USD
2017-07-30,22,28.60 USD,629.25 USD
2017-07-31,43,26.06 USD,1120.66 USD
2017-08-01,29,34.44 USD,998.66 USD
2017-08-02,28,26.07 USD,730.07 USD
2017-08-03,26,23.03 USD,598.81 USD
2017-08-04,22,36.49 USD,802.73 USD
2017-08-05,30,36.39 USD,1091.79 USD
2017-08-06,31,33.48 USD,1037.90 USD
2017-08-07,28,47.04 USD,1317.13 USD
2017-08-08,22,41.20 USD,906.49 USD
2017-08-09,25,31.04 USD,775.94 USD
2017-08-10,15,39.05 USD,585.70 USD
2017-08-11,14,50.55 USD,707.73 USD
2017-08-12,17,42.08 USD,715.32 USD
2017-08-13,28,29.83 USD,835.10 USD
2017-08-14,36,42.87 USD,1543.34 USD
2017-08-15,24,33.09 USD,794.07 USD
2017-08-16,20,38.75 USD,775.08 USD
2017-08-17,28,38.52 USD,1078.67 USD
2017-08-18,17,43.71 USD,743.01 USD
2017-08-19,31,34.69 USD,1075.40 USD
2017-08-20,38,35.20 USD,1337.77 USD
2017-08-21,23,42.47 USD,976.76 USD
2017-08-22,10,23.27 USD,232.65 USD
2017-08-23,22,36.29 USD,798.46 USD
2017-08-24,33,26.33 USD,869.00 USD
2017-08-25,12,27.25 USD,326.99 USD
2017-08-26,12,24.38 USD,292.50 USD
2017-08-27,28,33.32 USD,932.89 USD
2017-08-28,31,34.31 USD,1063.74 USD
2017-08-29,24,34.05 USD,817.22 USD
2017-08-30,24,30.84 USD,740.11 USD
2017-08-31,23,43.12 USD,991.76 USD
2017-09-01,13,20.10 USD,261.26 USD
2017-09-02,21,39.27 USD,824.62 USD
2017-09-03,18,32.70 USD,588.59 USD
2017-09-04,21,27.07 USD,568.54 USD
2017-09-05,18,34.10 USD,613.80 USD
2017-09-06,26,33.34 USD,866.71 USD
2017-09-07,23,42.30 USD,972.83 USD
2017-09-08,14,47.88 USD,670.29 USD
2017-09-09,18,46.52 USD,837.30 USD
2017-09-10,35,26.95 USD,943.08 USD
2017-09-11,29,35.88 USD,1040.49 USD
2017-09-12,36,28.20 USD,1015.17 USD
2017-09-13,25,30.73 USD,768.37 USD
2017-09-14,14,35.03 USD,490.43 USD
2017-09-15,19,35.32 USD,671.00 USD
2017-09-16,17,27.60 USD,469.26 USD
2017-09-17,42,33.38 USD,1401.97 USD
2017-09-18,23,41.20 USD,947.67 USD
2017-09-19,23,29.76 USD,684.47 USD
2017-09-20,27,23.82 USD,643.13 USD
2017-09-21,26,30.50 USD,792.93 USD
2017-09-22,12,37.69 USD,452.22 USD
2017-09-23,24,22.06 USD,529.37 USD
2017-09-24,30,44.28 USD,1328.37 USD
2017-09-25,28,27.43 USD,768.03 USD
2017-09-26,20,37.17 USD,743.47 USD
2017-09-27,23,26.72 USD,614.46 USD
2017-09-28,21,26.32 USD,552.73 USD
2017-09-29,14,24.46 USD,342.38 USD
2017-09-30,17,31.59 USD,537.02 USD
2017-10-01,15,20.24 USD,303.60 USD
2017-10-02,23,26.35 USD,606.06 USD
2017-10-03,16,21.29 USD,340.67 USD
2017-10-04,31,32.75 USD,1015.27 USD
2017-10-05,19,23.23 USD,441.37 USD
2017-10-06,20,35.96 USD,719.22 USD
2017-10-07,17,27.42 USD,466.21 USD
2017-10-08,21,26.23 USD,550.91 USD
2017-10-09,29,36.67 USD,1063.34 USD
2017-10-10,23,30.16 USD,693.61 USD
2017-10-11,31,23.53 USD,729.53 USD
2017-10-12,14,42.35 USD,592.85 USD
2017-10-13,16,31.54 USD,504.64 USD
2017-10-14,12,22.16 USD,265.91 USD
2017-10-15,13,26.86 USD,349.20 USD
2017-10-16,38,19.59 USD,744.58 USD
2017-10-17,24,33.39 USD,801.42 USD
2017-10-18,21,38.74 USD,813.61 USD
2017-10-19,27,31.08 USD,839.13 USD
2017-10-20,24,44.16 USD,1059.94 USD
2017-10-21,23,36.64 USD,842.66 USD
2017-10-22,24,27.77 USD,666.41 USD
2017-10-23,15,32.15 USD,482.32 USD
2017-10-24,36,23.69 USD,852.83 USD
2017-10-25,30,31.24 USD,937.30 USD
2017-10-26,20,34.02 USD,680.40 USD
2017-10-27,26,33.14 USD,861.61 USD
2017-10-28,23,29.08 USD,668.81 USD
2017-10-29,24,35.10 USD,842.41 USD
2017-10-30,22,26.32 USD,579.08 USD
2017-10-31,30,30.04 USD,901.32 USD
2017-11-01,25,24.47 USD,611.83 USD
2017-11-02,25,31.68 USD,791.97 USD
2017-11-03,25,23.69 USD,592.13 USD
2017-11-04,15,16.89 USD,253.35 USD
2017-11-05,25,24.42 USD,610.41 USD
2017-11-06,19,23.23 USD,441.36 USD
2017-11-07,16,37.66 USD,602.50 USD
2017-11-08,30,20.69 USD,620.72 USD
2017-11-09,20,32.07 USD,641.41 USD
2017-11-10,28,32.94 USD,922.34 USD
2017-11-11,25,28.64 USD,715.97 USD
2017-11-12,28,24.71 USD,691.79 USD
2017-11-13,28,45.52 USD,1274.56 USD
2017-11-14,28,38.21 USD,1069.85 USD
2017-11-15,23,39.23 USD,902.20 USD
2017-11-16,21,30.83 USD,647.44 USD
2017-11-17,22,39.39 USD,866.64 USD
2017-11-18,29,31.47 USD,912.77 USD
2017-11-19,32,34.98 USD,1119.34 USD
2017-11-20,21,25.19 USD,529.02 USD
2017-11-21,21,24.27 USD,509.68 USD
2017-11-22,25,38.30 USD,957.56 USD
2017-11-23,23,24.35 USD,560.00 USD
2017-11-24,13,51.06 USD,663.82 USD
2017-11-25,19,15.85 USD,301.14 USD
2017-11-26,33,26.86 USD,886.29 USD
2017-11-27,20,52.12 USD,1042.33 USD
2017-11-28,21,34.82 USD,731.25 USD
2017-11-29,25,39.57 USD,989.31 USD
2017-11-30,20,37.15 USD,743.08 USD
2017-12-01,21,33.60 USD,705.58 USD
2017-12-02,23,38.00 USD,874.06 USD
2017-12-03,26,42.88 USD,1114.77 USD
2017-12-04,23,33.60 USD,772.73 USD
2017-12-05,26,39.12 USD,1017.02 USD
2017-12-06,12,49.40 USD,592.80 USD
2017-12-07,12,19.02 USD,228.20 USD
2017-12-08,21,23.58 USD,495.14 USD
2017-12-09,18,23.02 USD,414.29 USD
2017-12-10,24,31.36 USD,752.73 USD
2017-12-11,27,35.23 USD,951.20 USD
2017-12-12,32,29.37 USD,939.74 USD
2017-12-13,16,46.33 USD,741.26 USD
2017-12-14,17,30.05 USD,510.85 USD
2017-12-15,18,32.78 USD,590.07 USD
2017-12-16,23,27.60 USD,634.81 USD
2017-12-17,24,43.04 USD,1032.93 USD
2017-12-18,17,37.59 USD,639.02 USD
2017-12-19,15,33.10 USD,496.46 USD
2017-12-20,15,48.75 USD,731.18 USD
2017-12-21,13,31.06 USD,403.80 USD
2017-12-22,21,27.24 USD,572.10 USD
2017-12-23,11,28.84 USD,317.28 USD
2017-12-24,2,53.82 USD,107.64 USD
2017-12-25,15,39.28 USD,589.18 USD
2017-12-26,19,49.15 USD,933.76 USD
2017-12-27,13,46.14 USD,599.84 USD
2017-12-28,28,25.47 USD,713.18 USD
2017-12-29,17,21.72 USD,369.18 USD
2017-12-30,11,32.46 USD,357.10 USD
2017-12-31,12,65.71 USD,788.49 USD
2018-01-01,26,32.40 USD,842.49 USD
2018-01-02,29,26.88 USD,779.66 USD
2018-01-03,33,35.33 USD,1165.91 USD
2018-01-04,34,40.35 USD,1371.87 USD
2018-01-05,22,33.48 USD,736.58 USD
2018-01-06,17,31.71 USD,539.14 USD
2018-01-07,32,30.30 USD,969.67 USD
2018-01-08,25,36.18 USD,904.42 USD
2018-01-09,27,29.62 USD,799.75 USD
2018-01-10,19,37.97 USD,721.49 USD
2018-01-11,32,29.07 USD,930.31 USD
2018-01-12,16,25.67 USD,410.67 USD
2018-01-13,17,22.51 USD,382.64 USD
2018-01-14,27,40.36 USD,1089.61 USD
2018-01-15,43,28.65 USD,1232.16 USD
2018-01-16,34,44.17 USD,1501.87 USD
2018-01-17,25,43.72 USD,1093.03 USD
2018-01-18,19,30.41 USD,577.80 USD
2018-01-19,15,27.79 USD,416.78 USD
2018-01-20,27,23.63 USD,637.95 USD
2018-01-21,29,32.03 USD,928.81 USD
2018-01-22,33,44.38 USD,1464.48 USD
2018-01-23,22,25.06 USD,551.29 USD
2018-01-24,21,44.41 USD,932.53 USD
2018-01-25,16,29.54 USD,472.57 USD
2018-01-26,16,33.13 USD,530.00 USD
2018-01-27,22,42.90 USD,943.71 USD
2018-01-28,24,18.21 USD,437.08 USD
2018-01-29,36,29.14 USD,1049.21 USD
2018-01-30,26,38.74 USD,1007.19 USD
2018-01-31,28,37.05 USD,1037.44 USD
2018-02-01,25,44.06 USD,1101.49 USD
2018-02-02,24,31.39 USD,753.34 USD
2018-02-03,18,22.69 USD,408.50 USD
2018-02-04,36,30.10 USD,1083.61 USD
2018-02-05,22,23.69 USD,521.16 USD
2018-02-06,27,32.86 USD,887.28 USD
2018-02-07,20,47.69 USD,953.82 USD
2018-02-08,24,36.81 USD,883.55 USD
2018-02-09,24,27.95 USD,670.78 USD
2018-02-10,22,21.09 USD,464.03 USD
2018-02-11,26,34.61 USD,899.92 USD
2018-02-12,30,26.78 USD,803.36 USD
2018-02-13,34,34.74 USD,1181.19 USD
2018-02-14,23,29.55 USD,679.68 USD
2018-02-15,26,24.48 USD,636.52 USD
2018-02-16,23,28.58 USD,657.37 USD
2018-02-17,17,29.61 USD,503.34 USD
2018-02-18,30,29.61 USD,888.33 USD
2018-02-19,19,40.01 USD,760.15 USD
2018-02-20,18,38.17 USD,686.98 USD
2018-02-21,26,42.93 USD,1116.07 USD
2018-02-22,17,28.05 USD,476.81 USD
2018-02-23,12,27.35 USD,328.24 USD
2018-02-24,27,23.93 USD,646.21 USD
2018-02-25,21,18.37 USD,385.76 USD
2018-02-26,25,29.96 USD,749.08 USD
2018-02-27,25,34.48 USD,862.00 USD
2018-02-28,35,30.78 USD,1077.42 USD
2018-03-01,27,33.66 USD,908.73 USD
2018-03-02,21,38.44 USD,807.29 USD
2018-03-03,27,32.44 USD,875.82 USD
2018-03-04,35,25.31 USD,885.69 USD
2018-03-05,19,36.49 USD,693.35 USD
2018-03-06,36,31.83 USD,1145.96 USD
2018-03-07,25,30.60 USD,765.12 USD
2018-03-08,19,24.39 USD,463.50 USD
2018-03-09,3,33.30 USD,99.91 USD
2018-03-10,19,35.69 USD,678.03 USD
2018-03-11,28,19.04 USD,533.24 USD
2018-03-12,22,28.71 USD,631.55 USD
