This file was downloaded on March 20 2018 5:58:19 PM UTC-07:00
Keywords,ladder
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2015-08-10,39,94.79 USD,3696.88 USD
2015-08-11,32,110.27 USD,3528.72 USD
2015-08-12,23,90.07 USD,2071.59 USD
2015-08-13,33,95.49 USD,3151.12 USD
2015-08-14,22,87.04 USD,1914.80 USD
2015-08-15,20,95.82 USD,1916.40 USD
2015-08-16,29,78.23 USD,2268.70 USD
2015-08-17,28,112.96 USD,3162.99 USD
2015-08-18,52,109.46 USD,5692.09 USD
2015-08-19,20,123.79 USD,2475.79 USD
2015-08-20,32,135.10 USD,4323.08 USD
2015-08-21,26,96.40 USD,2506.34 USD
2015-08-22,21,86.80 USD,1822.86 USD
2015-08-23,35,85.53 USD,2993.53 USD
2015-08-24,49,89.26 USD,4373.97 USD
2015-08-25,43,92.70 USD,3986.11 USD
2015-08-26,36,93.65 USD,3371.31 USD
2015-08-27,42,86.63 USD,3638.28 USD
2015-08-28,28,96.09 USD,2690.47 USD
2015-08-29,27,66.81 USD,1803.74 USD
2015-08-30,33,99.83 USD,3294.26 USD
2015-08-31,32,102.55 USD,3281.62 USD
2015-09-01,33,104.39 USD,3444.71 USD
2015-09-02,37,88.67 USD,3280.76 USD
2015-09-03,74,68.23 USD,5049.12 USD
2015-09-04,24,86.96 USD,2086.93 USD
2015-09-05,27,87.38 USD,2359.39 USD
2015-09-06,38,97.53 USD,3706.19 USD
2015-09-07,36,127.23 USD,4580.41 USD
2015-09-08,29,106.12 USD,3077.47 USD
2015-09-09,21,90.61 USD,1902.78 USD
2015-09-10,26,96.23 USD,2501.87 USD
2015-09-11,24,93.94 USD,2254.54 USD
2015-09-12,16,84.92 USD,1358.64 USD
2015-09-13,37,126.55 USD,4682.24 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,28,103.16 USD,2888.58 USD
2015-10-10,40,92.16 USD,3686.58 USD
2015-10-11,44,103.74 USD,4564.75 USD
2015-10-12,45,87.25 USD,3926.05 USD
2015-10-13,43,84.54 USD,3635.04 USD
2015-10-14,42,130.05 USD,5462.08 USD
2015-10-15,40,92.41 USD,3696.47 USD
2015-10-16,27,96.01 USD,2592.36 USD
2015-10-17,33,83.81 USD,2765.83 USD
2015-10-18,37,94.29 USD,3488.88 USD
2015-10-19,43,88.71 USD,3814.59 USD
2015-10-20,42,108.92 USD,4574.63 USD
2015-10-21,34,84.64 USD,2877.79 USD
2015-10-22,36,104.49 USD,3761.77 USD
2015-10-23,28,85.11 USD,2383.06 USD
2015-10-24,31,86.41 USD,2678.68 USD
2015-10-25,36,90.55 USD,3259.90 USD
2015-10-26,40,76.69 USD,3067.51 USD
2015-10-27,23,82.86 USD,1905.70 USD
2015-10-28,32,106.71 USD,3414.83 USD
2015-10-29,21,113.02 USD,2373.44 USD
2015-10-30,24,128.91 USD,3093.83 USD
2015-10-31,24,84.62 USD,2030.79 USD
2015-11-01,32,103.73 USD,3319.29 USD
2015-11-02,36,83.64 USD,3010.91 USD
2015-11-03,24,83.34 USD,2000.18 USD
2015-11-04,44,82.59 USD,3633.91 USD
2015-11-05,32,90.31 USD,2889.93 USD
2015-11-06,24,80.58 USD,1933.81 USD
2015-11-07,46,108.84 USD,5006.57 USD
2015-11-08,61,101.01 USD,6161.60 USD
2015-11-09,48,105.52 USD,5064.76 USD
2015-11-10,65,111.29 USD,7233.64 USD
2015-11-11,51,95.56 USD,4873.77 USD
2015-11-12,45,73.62 USD,3312.91 USD
2015-11-13,45,105.12 USD,4730.48 USD
2015-11-14,49,102.69 USD,5032.01 USD
2015-11-15,74,89.01 USD,6586.54 USD
2015-11-16,42,95.71 USD,4019.61 USD
2015-11-17,54,77.87 USD,4205.12 USD
2015-11-18,59,88.35 USD,5212.40 USD
2015-11-19,36,76.52 USD,2754.55 USD
2015-11-20,41,112.96 USD,4631.55 USD
2015-11-21,47,86.49 USD,4064.84 USD
2015-11-22,58,77.97 USD,4522.37 USD
2015-11-23,61,87.53 USD,5339.23 USD
2015-11-24,51,108.85 USD,5551.31 USD
2015-11-25,55,97.84 USD,5381.15 USD
2015-11-26,50,91.28 USD,4564.22 USD
2015-11-27,36,116.55 USD,4195.83 USD
2015-11-28,45,105.46 USD,4745.54 USD
2015-11-29,58,82.89 USD,4807.82 USD
2015-11-30,47,85.43 USD,4015.23 USD
2015-12-01,53,77.33 USD,4098.52 USD
2015-12-02,56,79.80 USD,4468.53 USD
2015-12-03,40,113.55 USD,4541.96 USD
2015-12-04,30,89.31 USD,2679.30 USD
2015-12-05,51,79.43 USD,4050.91 USD
2015-12-06,65,90.92 USD,5910.05 USD
2015-12-07,59,89.96 USD,5307.73 USD
2015-12-08,72,80.60 USD,5803.00 USD
2015-12-09,55,77.46 USD,4260.36 USD
2015-12-10,54,93.20 USD,5033.00 USD
2015-12-11,40,91.76 USD,3670.41 USD
2015-12-12,54,93.64 USD,5056.72 USD
2015-12-13,73,91.43 USD,6674.41 USD
2015-12-14,46,85.18 USD,3918.34 USD
2015-12-15,43,76.14 USD,3273.91 USD
2015-12-16,44,77.76 USD,3421.43 USD
2015-12-17,45,84.83 USD,3817.14 USD
2015-12-18,43,91.65 USD,3941.14 USD
2015-12-19,34,90.54 USD,3078.46 USD
2015-12-20,41,116.53 USD,4777.75 USD
2015-12-21,22,67.32 USD,1481.02 USD
2015-12-22,21,86.91 USD,1825.02 USD
2015-12-23,16,62.10 USD,993.55 USD
2015-12-24,10,48.52 USD,485.23 USD
2015-12-25,28,85.14 USD,2383.87 USD
2015-12-26,28,99.84 USD,2795.64 USD
2015-12-27,33,86.57 USD,2856.65 USD
2015-12-28,54,86.58 USD,4675.35 USD
2015-12-29,43,83.88 USD,3606.65 USD
2015-12-30,26,83.26 USD,2164.84 USD
2015-12-31,21,105.77 USD,2221.21 USD
2016-01-01,35,122.77 USD,4297.01 USD
2016-01-02,34,75.87 USD,2579.65 USD
2016-01-03,45,95.39 USD,4292.48 USD
2016-01-04,43,85.21 USD,3664.24 USD
2016-01-05,27,128.87 USD,3479.45 USD
2016-01-06,30,92.13 USD,2763.96 USD
2016-01-07,29,105.46 USD,3058.33 USD
2016-01-08,19,78.57 USD,1492.88 USD
2016-01-09,25,173.72 USD,4343.00 USD
2016-01-10,44,84.73 USD,3728.24 USD
2016-01-11,20,118.41 USD,2368.13 USD
2016-01-12,42,84.89 USD,3565.22 USD
2016-01-13,36,104.07 USD,3746.48 USD
2016-01-14,38,129.85 USD,4934.23 USD
2016-01-15,32,113.07 USD,3618.22 USD
2016-01-16,32,79.22 USD,2534.93 USD
2016-01-17,43,86.37 USD,3714.12 USD
2016-01-18,36,93.29 USD,3358.35 USD
2016-01-19,30,78.47 USD,2354.05 USD
2016-01-20,24,92.93 USD,2230.25 USD
2016-01-21,32,107.17 USD,3429.49 USD
2016-01-22,36,77.48 USD,2789.14 USD
2016-01-23,30,60.63 USD,1818.75 USD
2016-01-24,43,90.34 USD,3884.62 USD
2016-01-25,32,107.82 USD,3450.15 USD
2016-01-26,31,73.78 USD,2287.32 USD
2016-01-27,34,87.27 USD,2967.03 USD
2016-01-28,43,90.68 USD,3899.12 USD
2016-01-29,32,103.45 USD,3310.53 USD
2016-01-30,18,99.59 USD,1792.69 USD
2016-01-31,28,83.59 USD,2340.50 USD
2016-02-01,49,92.79 USD,4546.73 USD
2016-02-02,39,88.84 USD,3464.79 USD
2016-02-03,38,104.63 USD,3976.05 USD
2016-02-04,28,107.30 USD,3004.27 USD
2016-02-05,31,126.34 USD,3916.61 USD
2016-02-06,30,100.95 USD,3028.50 USD
2016-02-07,39,91.74 USD,3577.84 USD
2016-02-08,31,88.05 USD,2729.40 USD
2016-02-09,28,107.15 USD,3000.20 USD
2016-02-10,29,146.18 USD,4239.17 USD
2016-02-11,42,110.84 USD,4655.41 USD
2016-02-12,47,97.29 USD,4572.43 USD
2016-02-13,22,95.92 USD,2110.22 USD
2016-02-14,33,87.55 USD,2889.14 USD
2016-02-15,32,79.66 USD,2549.10 USD
2016-02-16,24,86.00 USD,2063.98 USD
2016-02-17,27,93.36 USD,2520.71 USD
2016-02-18,38,105.83 USD,4021.59 USD
2016-02-19,33,95.92 USD,3165.38 USD
2016-02-20,27,115.56 USD,3120.08 USD
2016-02-21,38,70.73 USD,2687.68 USD
2016-02-22,25,103.45 USD,2586.19 USD
2016-02-23,36,87.57 USD,3152.59 USD
2016-02-24,43,83.64 USD,3596.63 USD
2016-02-25,51,103.35 USD,5270.62 USD
2016-02-26,21,127.24 USD,2672.01 USD
2016-02-27,42,77.91 USD,3272.22 USD
2016-02-28,35,95.01 USD,3325.48 USD
2016-02-29,24,88.38 USD,2121.02 USD
2016-03-01,39,93.75 USD,3656.16 USD
2016-03-02,45,99.02 USD,4455.97 USD
2016-03-03,22,97.67 USD,2148.71 USD
2016-03-04,27,99.31 USD,2681.36 USD
2016-03-05,16,122.39 USD,1958.27 USD
2016-03-06,39,104.97 USD,4093.78 USD
2016-03-07,25,118.27 USD,2956.80 USD
2016-03-08,29,113.88 USD,3302.40 USD
2016-03-09,33,99.40 USD,3280.17 USD
2016-03-10,27,93.62 USD,2527.85 USD
2016-03-11,12,92.15 USD,1105.81 USD
2016-03-12,39,95.27 USD,3715.43 USD
2016-03-13,33,84.78 USD,2797.68 USD
2016-03-14,35,106.67 USD,3733.61 USD
2016-03-15,27,102.11 USD,2757.09 USD
2016-03-16,41,75.09 USD,3078.54 USD
2016-03-17,27,114.60 USD,3094.18 USD
2016-03-18,17,115.21 USD,1958.57 USD
2016-03-19,26,102.04 USD,2652.96 USD
2016-03-20,32,83.40 USD,2668.88 USD
2016-03-21,37,93.48 USD,3458.60 USD
2016-03-22,18,119.06 USD,2143.13 USD
2016-03-23,23,104.28 USD,2398.52 USD
2016-03-24,32,97.54 USD,3121.12 USD
2016-03-25,21,100.08 USD,2101.58 USD
2016-03-26,19,71.49 USD,1358.22 USD
2016-03-27,32,139.72 USD,4471.19 USD
2016-03-28,31,88.15 USD,2732.72 USD
2016-03-29,28,111.48 USD,3121.47 USD
2016-03-30,26,95.88 USD,2492.76 USD
2016-03-31,26,110.17 USD,2864.40 USD
2016-04-01,15,74.08 USD,1111.26 USD
2016-04-02,24,81.20 USD,1948.78 USD
2016-04-03,33,70.93 USD,2340.68 USD
2016-04-04,30,89.01 USD,2670.43 USD
2016-04-05,27,88.15 USD,2380.15 USD
2016-04-06,32,174.88 USD,5596.25 USD
2016-04-07,22,98.33 USD,2163.18 USD
2016-04-08,21,99.95 USD,2098.97 USD
2016-04-09,20,87.98 USD,1759.54 USD
2016-04-10,37,126.82 USD,4692.18 USD
2016-04-11,31,115.58 USD,3582.84 USD
2016-04-12,28,83.31 USD,2332.63 USD
2016-04-13,25,80.49 USD,2012.34 USD
2016-04-14,26,93.35 USD,2427.18 USD
2016-04-15,28,79.66 USD,2230.35 USD
2016-04-16,21,79.97 USD,1679.29 USD
2016-04-17,61,83.54 USD,5096.08 USD
2016-04-18,38,96.83 USD,3679.41 USD
2016-04-19,37,88.67 USD,3280.94 USD
2016-04-20,26,98.26 USD,2554.73 USD
2016-04-21,26,97.24 USD,2528.30 USD
2016-04-22,19,80.11 USD,1522.01 USD
2016-04-23,28,103.14 USD,2887.81 USD
2016-04-24,23,85.88 USD,1975.17 USD
2016-04-25,41,87.60 USD,3591.67 USD
2016-04-26,32,107.28 USD,3432.96 USD
2016-04-27,23,113.26 USD,2605.09 USD
2016-04-28,19,106.81 USD,2029.41 USD
2016-04-29,27,115.64 USD,3122.29 USD
2016-04-30,28,101.97 USD,2855.20 USD
2016-05-01,43,114.87 USD,4939.45 USD
2016-05-02,36,83.02 USD,2988.84 USD
2016-05-03,30,95.50 USD,2864.94 USD
2016-05-04,37,74.66 USD,2762.53 USD
2016-05-05,28,122.54 USD,3431.21 USD
2016-05-06,14,80.77 USD,1130.82 USD
2016-05-07,16,106.39 USD,1702.25 USD
2016-05-08,56,53.83 USD,3014.35 USD
2016-05-09,24,129.08 USD,3097.98 USD
2016-05-10,30,87.22 USD,2616.59 USD
2016-05-11,20,100.37 USD,2007.36 USD
2016-05-12,30,96.05 USD,2881.44 USD
2016-05-13,24,108.88 USD,2613.16 USD
2016-05-14,33,87.95 USD,2902.23 USD
2016-05-15,23,117.16 USD,2694.73 USD
2016-05-16,41,77.55 USD,3179.41 USD
2016-05-17,34,108.32 USD,3682.84 USD
2016-05-18,40,114.52 USD,4580.69 USD
2016-05-19,31,93.25 USD,2890.61 USD
2016-05-20,37,94.77 USD,3506.31 USD
2016-05-21,49,89.63 USD,4391.81 USD
2016-05-22,55,93.19 USD,5125.36 USD
2016-05-23,16,100.74 USD,1611.82 USD
2016-05-24,32,103.50 USD,3312.11 USD
2016-05-25,34,90.01 USD,3060.39 USD
2016-05-26,23,66.75 USD,1535.30 USD
2016-05-27,20,88.65 USD,1772.93 USD
2016-05-28,26,57.17 USD,1486.37 USD
2016-05-29,43,112.58 USD,4840.88 USD
2016-05-30,29,81.04 USD,2350.28 USD
2016-05-31,31,99.87 USD,3095.86 USD
2016-06-01,45,94.81 USD,4266.64 USD
2016-06-02,38,90.69 USD,3446.35 USD
2016-06-03,22,88.16 USD,1939.50 USD
2016-06-04,30,102.61 USD,3078.16 USD
2016-06-05,39,87.39 USD,3408.28 USD
2016-06-06,43,92.66 USD,3984.25 USD
2016-06-07,39,82.85 USD,3231.02 USD
2016-06-08,36,100.48 USD,3617.37 USD
2016-06-09,21,116.56 USD,2447.69 USD
2016-06-10,24,92.42 USD,2218.04 USD
2016-06-11,15,95.98 USD,1439.74 USD
2016-06-12,28,72.97 USD,2043.15 USD
2016-06-13,33,82.40 USD,2719.34 USD
2016-06-14,30,150.72 USD,4521.52 USD
2016-06-15,34,137.64 USD,4679.59 USD
2016-06-16,32,130.50 USD,4175.87 USD
2016-06-17,25,82.69 USD,2067.24 USD
2016-06-18,20,79.35 USD,1587.03 USD
2016-06-19,38,81.66 USD,3102.92 USD
2016-06-20,40,92.40 USD,3695.88 USD
2016-06-21,26,75.73 USD,1969.08 USD
2016-06-22,28,103.63 USD,2901.73 USD
2016-06-23,24,96.15 USD,2307.62 USD
2016-06-24,21,120.38 USD,2528.02 USD
2016-06-25,33,140.34 USD,4631.08 USD
2016-06-26,46,91.92 USD,4228.49 USD
2016-06-27,32,86.86 USD,2779.36 USD
2016-06-28,32,88.70 USD,2838.44 USD
2016-06-29,42,124.96 USD,5248.38 USD
2016-06-30,38,97.78 USD,3715.67 USD
2016-07-01,20,135.01 USD,2700.18 USD
2016-07-02,21,85.46 USD,1794.59 USD
2016-07-03,37,79.94 USD,2957.81 USD
2016-07-04,28,82.97 USD,2323.04 USD
2016-07-05,35,80.76 USD,2826.66 USD
2016-07-06,29,82.94 USD,2405.26 USD
2016-07-07,37,122.20 USD,4521.52 USD
2016-07-08,25,197.04 USD,4926.03 USD
2016-07-09,34,91.68 USD,3117.04 USD
2016-07-10,32,99.03 USD,3168.90 USD
2016-07-11,27,123.55 USD,3335.75 USD
2016-07-12,31,145.93 USD,4523.76 USD
2016-07-13,21,71.69 USD,1505.50 USD
2016-07-14,42,83.71 USD,3515.90 USD
2016-07-15,26,104.68 USD,2721.65 USD
2016-07-16,45,106.01 USD,4770.25 USD
2016-07-17,46,125.60 USD,5777.79 USD
2016-07-18,33,101.10 USD,3336.19 USD
2016-07-19,44,93.08 USD,4095.64 USD
2016-07-20,46,77.09 USD,3546.27 USD
2016-07-21,33,103.42 USD,3412.97 USD
2016-07-22,32,74.49 USD,2383.70 USD
2016-07-23,34,85.27 USD,2899.32 USD
2016-07-24,57,78.61 USD,4481.02 USD
2016-07-25,48,89.17 USD,4280.32 USD
2016-07-26,37,81.06 USD,2999.06 USD
2016-07-27,36,84.56 USD,3044.05 USD
2016-07-28,42,92.67 USD,3891.99 USD
2016-07-29,15,137.13 USD,2056.91 USD
2016-07-30,28,91.58 USD,2564.35 USD
2016-07-31,38,83.56 USD,3175.46 USD
2016-08-01,43,90.31 USD,3883.14 USD
2016-08-02,40,124.36 USD,4974.27 USD
2016-08-03,47,92.45 USD,4345.11 USD
2016-08-04,15,121.49 USD,1822.38 USD
2016-08-05,25,68.27 USD,1706.84 USD
2016-08-06,32,76.27 USD,2440.54 USD
2016-08-07,47,107.98 USD,5074.89 USD
2016-08-08,51,87.27 USD,4450.76 USD
2016-08-09,50,102.74 USD,5136.82 USD
2016-08-10,50,90.89 USD,4544.53 USD
2016-08-11,36,106.16 USD,3821.92 USD
2016-08-12,23,84.43 USD,1941.79 USD
2016-08-13,35,82.41 USD,2884.34 USD
2016-08-14,37,70.81 USD,2619.83 USD
2016-08-15,37,115.32 USD,4266.75 USD
2016-08-16,46,67.95 USD,3125.57 USD
2016-08-17,47,100.55 USD,4725.68 USD
2016-08-18,34,93.45 USD,3177.14 USD
2016-08-19,52,67.76 USD,3523.60 USD
2016-08-20,37,81.51 USD,3015.75 USD
2016-08-21,33,106.93 USD,3528.62 USD
2016-08-22,50,85.75 USD,4287.57 USD
2016-08-23,41,78.02 USD,3198.88 USD
2016-08-24,54,100.52 USD,5427.97 USD
2016-08-25,34,82.83 USD,2816.37 USD
2016-08-26,33,128.09 USD,4226.85 USD
2016-08-27,33,78.09 USD,2576.94 USD
2016-08-28,57,74.51 USD,4247.31 USD
2016-08-29,38,97.78 USD,3715.45 USD
2016-08-30,54,94.01 USD,5076.68 USD
2016-08-31,42,67.73 USD,2844.67 USD
2016-09-01,53,82.81 USD,4388.72 USD
2016-09-02,40,114.61 USD,4584.50 USD
2016-09-03,31,82.23 USD,2549.15 USD
2016-09-04,42,99.44 USD,4176.40 USD
2016-09-05,51,102.68 USD,5236.47 USD
2016-09-06,51,109.32 USD,5575.55 USD
2016-09-07,80,66.89 USD,5351.02 USD
2016-09-08,47,104.37 USD,4905.41 USD
2016-09-09,46,76.12 USD,3501.55 USD
2016-09-10,37,113.22 USD,4189.07 USD
2016-09-11,81,63.64 USD,5154.58 USD
2016-09-12,69,87.33 USD,6025.62 USD
2016-09-13,46,101.42 USD,4665.23 USD
2016-09-14,39,96.68 USD,3770.33 USD
2016-09-15,66,69.58 USD,4592.49 USD
2016-09-16,36,119.99 USD,4319.56 USD
2016-09-17,70,94.16 USD,6591.21 USD
2016-09-18,57,83.89 USD,4781.88 USD
2016-09-19,72,136.81 USD,9850.41 USD
2016-09-20,67,83.05 USD,5564.10 USD
2016-09-21,69,148.64 USD,10256.49 USD
2016-09-22,29,92.30 USD,2676.70 USD
2016-09-23,29,89.92 USD,2607.78 USD
2016-09-24,37,90.39 USD,3344.39 USD
2016-09-25,72,90.14 USD,6489.98 USD
2016-09-26,54,94.59 USD,5108.03 USD
2016-09-27,52,99.73 USD,5185.91 USD
2016-09-28,31,88.61 USD,2746.77 USD
2016-09-29,43,95.49 USD,4105.91 USD
2016-09-30,40,158.98 USD,6359.36 USD
2016-10-01,38,94.27 USD,3582.19 USD
2016-10-02,49,86.55 USD,4241.10 USD
2016-10-03,57,82.27 USD,4689.39 USD
2016-10-04,44,114.29 USD,5028.62 USD
2016-10-05,49,94.44 USD,4627.60 USD
2016-10-06,42,86.04 USD,3613.75 USD
2016-10-07,42,88.14 USD,3702.02 USD
