This file was downloaded on February 17 2018 6:20:51 PM UTC-08:00
Keywords,whiskey
Date Range,2015-04-15 - 2018-02-14
Buyer Country: ,AU
Category: ,Alcohol & Food
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-11-26,4,64.26 USD,257.05 USD
2016-11-27,10,137.72 USD,1377.21 USD
2016-11-28,10,63.02 USD,630.21 USD
2016-11-29,9,47.43 USD,426.86 USD
2016-11-30,13,87.89 USD,1142.56 USD
2016-12-01,6,45.74 USD,274.45 USD
2016-12-02,6,86.85 USD,521.12 USD
2016-12-03,10,79.98 USD,799.75 USD
2016-12-04,21,107.77 USD,2263.23 USD
2016-12-05,41,68.94 USD,2826.39 USD
2016-12-06,25,75.65 USD,1891.35 USD
2016-12-07,15,114.61 USD,1719.14 USD
2016-12-08,28,68.26 USD,1911.25 USD
2016-12-09,18,84.87 USD,1527.65 USD
2016-12-10,22,95.75 USD,2106.54 USD
2016-12-11,22,105.90 USD,2329.74 USD
2016-12-12,6,23.10 USD,138.57 USD
2016-12-13,10,124.89 USD,1248.90 USD
2016-12-14,11,115.52 USD,1270.75 USD
2016-12-15,8,89.21 USD,713.71 USD
2016-12-16,7,82.63 USD,578.44 USD
2016-12-17,5,100.01 USD,500.05 USD
2016-12-18,3,71.65 USD,214.96 USD
2016-12-19,1,4.08 USD,4.08 USD
2016-12-20,4,88.06 USD,352.22 USD
2016-12-21,4,82.73 USD,330.92 USD
2016-12-22,1,144.28 USD,144.28 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,4,28.14 USD,112.54 USD
2016-12-25,4,9.29 USD,37.16 USD
2016-12-26,3,158.77 USD,476.31 USD
2016-12-27,1,96.85 USD,96.85 USD
2016-12-28,0,0.00 USD,0.00 USD
2016-12-29,2,93.98 USD,187.96 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,0,0.00 USD,0.00 USD
2017-01-01,7,72.51 USD,507.56 USD
2017-01-02,1,35.47 USD,35.47 USD
2017-01-03,0,0.00 USD,0.00 USD
2017-01-04,2,140.25 USD,280.49 USD
2017-01-05,4,121.93 USD,487.70 USD
2017-01-06,1,10.25 USD,10.25 USD
2017-01-07,1,292.77 USD,292.77 USD
2017-01-08,3,136.21 USD,408.62 USD
2017-01-09,7,103.16 USD,722.11 USD
2017-01-10,5,43.48 USD,217.39 USD
2017-01-11,6,79.61 USD,477.64 USD
2017-01-12,1,66.33 USD,66.33 USD
2017-01-13,4,107.79 USD,431.14 USD
2017-01-14,9,70.66 USD,635.95 USD
2017-01-15,11,131.02 USD,1441.25 USD
2017-01-16,0,0.00 USD,0.00 USD
2017-01-17,1,164.45 USD,164.45 USD
2017-01-18,2,175.34 USD,350.67 USD
2017-01-19,0,0.00 USD,0.00 USD
2017-01-20,2,252.45 USD,504.90 USD
2017-01-21,0,0.00 USD,0.00 USD
2017-01-22,1,520.81 USD,520.81 USD
2017-01-23,1,75.47 USD,75.47 USD
2017-01-24,2,62.55 USD,125.10 USD
2017-01-25,1,68.28 USD,68.28 USD
2017-01-26,3,10.03 USD,30.10 USD
2017-01-27,1,67.79 USD,67.79 USD
2017-01-28,0,0.00 USD,0.00 USD
2017-01-29,0,0.00 USD,0.00 USD
2017-01-30,0,0.00 USD,0.00 USD
2017-01-31,3,48.11 USD,144.34 USD
2017-02-01,8,70.94 USD,567.53 USD
2017-02-02,1,362.98 USD,362.98 USD
2017-02-03,6,279.46 USD,1676.74 USD
2017-02-04,4,122.67 USD,490.68 USD
2017-02-05,3,88.90 USD,266.71 USD
2017-02-06,3,67.75 USD,203.24 USD
2017-02-07,5,126.65 USD,633.23 USD
2017-02-08,8,192.51 USD,1540.07 USD
2017-02-09,3,240.60 USD,721.81 USD
2017-02-10,4,53.72 USD,214.88 USD
2017-02-11,11,93.45 USD,1027.90 USD
2017-02-12,11,323.87 USD,3562.62 USD
2017-02-13,4,50.81 USD,203.22 USD
2017-02-14,3,134.21 USD,402.62 USD
2017-02-15,3,79.27 USD,237.81 USD
2017-02-16,2,174.77 USD,349.53 USD
2017-02-17,3,97.41 USD,292.22 USD
2017-02-18,2,48.29 USD,96.57 USD
2017-02-19,1,70.52 USD,70.52 USD
2017-02-20,3,197.52 USD,592.56 USD
2017-02-21,8,244.48 USD,1955.80 USD
2017-02-22,2,55.15 USD,110.29 USD
2017-02-23,4,117.74 USD,470.97 USD
2017-02-24,4,31.65 USD,126.59 USD
2017-02-25,3,43.93 USD,131.79 USD
2017-02-26,7,638.29 USD,4468.03 USD
2017-02-27,2,120.97 USD,241.94 USD
2017-02-28,7,70.18 USD,491.25 USD
2017-03-01,7,63.14 USD,441.97 USD
2017-03-02,7,47.54 USD,332.79 USD
2017-03-03,4,70.12 USD,280.46 USD
2017-03-04,4,155.07 USD,620.28 USD
2017-03-05,9,107.71 USD,969.35 USD
2017-03-06,2,166.42 USD,332.83 USD
2017-03-07,2,125.19 USD,250.38 USD
2017-03-08,11,60.57 USD,666.30 USD
2017-03-09,3,92.82 USD,278.45 USD
2017-03-10,4,48.90 USD,195.59 USD
2017-03-11,4,4.49 USD,17.96 USD
2017-03-12,2,59.19 USD,118.37 USD
2017-03-13,5,86.69 USD,433.46 USD
2017-03-14,2,43.31 USD,86.62 USD
2017-03-15,6,91.66 USD,549.93 USD
2017-03-16,9,115.13 USD,1036.14 USD
2017-03-17,1,383.67 USD,383.67 USD
2017-03-18,2,116.50 USD,232.99 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,1,52.28 USD,52.28 USD
2017-03-21,7,80.53 USD,563.68 USD
2017-03-22,1,68.67 USD,68.67 USD
2017-03-23,2,149.62 USD,299.24 USD
2017-03-24,7,103.82 USD,726.73 USD
2017-03-25,1,68.55 USD,68.55 USD
2017-03-26,4,117.87 USD,471.48 USD
2017-03-27,5,34.46 USD,172.30 USD
2017-03-28,2,12.54 USD,25.08 USD
2017-03-29,3,103.97 USD,311.90 USD
2017-03-30,1,18.38 USD,18.38 USD
2017-03-31,4,49.67 USD,198.67 USD
2017-04-01,4,84.63 USD,338.51 USD
2017-04-02,6,20.95 USD,125.67 USD
2017-04-03,1,68.65 USD,68.65 USD
2017-04-04,1,87.32 USD,87.32 USD
2017-04-05,3,42.21 USD,126.64 USD
2017-04-06,0,0.00 USD,0.00 USD
2017-04-07,4,34.42 USD,137.66 USD
2017-04-08,9,140.75 USD,1266.78 USD
2017-04-09,8,46.63 USD,373.06 USD
2017-04-10,10,65.16 USD,651.64 USD
2017-04-11,9,42.56 USD,383.07 USD
2017-04-12,9,51.57 USD,464.14 USD
2017-04-13,20,29.31 USD,586.26 USD
2017-04-14,9,33.59 USD,302.34 USD
2017-04-15,44,68.92 USD,3032.57 USD
2017-04-16,33,72.50 USD,2392.35 USD
2017-04-17,11,72.18 USD,794.00 USD
2017-04-18,14,66.90 USD,936.66 USD
2017-04-19,6,87.85 USD,527.12 USD
2017-04-20,0,0.00 USD,0.00 USD
2017-04-21,4,71.22 USD,284.86 USD
2017-04-22,3,119.70 USD,359.11 USD
2017-04-23,0,0.00 USD,0.00 USD
2017-04-24,14,76.76 USD,1074.69 USD
2017-04-25,5,80.80 USD,404.00 USD
2017-04-26,19,55.99 USD,1063.79 USD
2017-04-27,2,91.34 USD,182.68 USD
2017-04-28,8,75.32 USD,602.53 USD
2017-04-29,7,79.48 USD,556.34 USD
2017-04-30,4,51.55 USD,206.20 USD
2017-05-01,12,49.52 USD,594.26 USD
2017-05-02,6,119.77 USD,718.63 USD
2017-05-03,4,47.68 USD,190.72 USD
2017-05-04,3,55.42 USD,166.27 USD
2017-05-05,9,68.55 USD,616.91 USD
2017-05-06,3,3382.91 USD,10148.74 USD
2017-05-07,1,554.75 USD,554.75 USD
2017-05-08,11,20.13 USD,221.40 USD
2017-05-09,6,194.71 USD,1168.24 USD
2017-05-10,2,43.82 USD,87.63 USD
2017-05-11,6,175.31 USD,1051.85 USD
2017-05-12,5,93.43 USD,467.16 USD
2017-05-13,1,218.18 USD,218.18 USD
2017-05-14,7,110.83 USD,775.80 USD
2017-05-15,32,72.25 USD,2311.91 USD
2017-05-16,28,75.52 USD,2114.42 USD
2017-05-17,14,60.20 USD,842.85 USD
2017-05-18,19,81.20 USD,1542.79 USD
2017-05-19,26,70.17 USD,1824.43 USD
2017-05-20,25,149.83 USD,3745.81 USD
2017-05-21,30,136.35 USD,4090.64 USD
2017-05-22,30,102.49 USD,3074.81 USD
2017-05-23,4,67.37 USD,269.46 USD
2017-05-24,2,34.45 USD,68.90 USD
2017-05-25,6,56.57 USD,339.39 USD
2017-05-26,5,163.03 USD,815.14 USD
2017-05-27,174,96.58 USD,16804.20 USD
2017-05-28,91,93.60 USD,8517.75 USD
2017-05-29,4,150.45 USD,601.80 USD
2017-05-30,10,132.32 USD,1323.19 USD
2017-05-31,6,29.06 USD,174.34 USD
2017-06-01,9,95.99 USD,863.87 USD
2017-06-02,8,53.16 USD,425.24 USD
2017-06-03,4,81.06 USD,324.22 USD
2017-06-04,4,148.93 USD,595.71 USD
2017-06-05,6,104.86 USD,629.14 USD
2017-06-06,7,60.72 USD,425.05 USD
2017-06-07,9,133.79 USD,1204.15 USD
2017-06-08,10,139.50 USD,1394.95 USD
2017-06-09,15,111.74 USD,1676.06 USD
2017-06-10,5,41.63 USD,208.16 USD
2017-06-11,9,76.13 USD,685.14 USD
2017-06-12,24,48.14 USD,1155.36 USD
2017-06-13,2,78.45 USD,156.89 USD
2017-06-14,27,67.37 USD,1819.10 USD
2017-06-15,18,53.39 USD,961.07 USD
2017-06-16,12,28.71 USD,344.48 USD
2017-06-17,22,35.86 USD,788.98 USD
2017-06-18,27,37.94 USD,1024.49 USD
2017-06-19,88,64.55 USD,5680.42 USD
2017-06-20,22,50.13 USD,1102.88 USD
2017-06-21,54,66.57 USD,3594.98 USD
2017-06-22,13,55.52 USD,721.76 USD
2017-06-23,16,86.28 USD,1380.55 USD
2017-06-24,65,74.44 USD,4838.76 USD
2017-06-25,187,71.40 USD,13350.96 USD
2017-06-26,15,40.32 USD,604.86 USD
2017-06-27,8,218.34 USD,1746.72 USD
2017-06-28,5,97.25 USD,486.23 USD
2017-06-29,20,108.62 USD,2172.32 USD
2017-06-30,32,114.22 USD,3655.08 USD
2017-07-01,5,149.80 USD,748.98 USD
2017-07-02,1,34.48 USD,34.48 USD
2017-07-03,3,59.19 USD,177.57 USD
2017-07-04,94,32.36 USD,3042.11 USD
2017-07-05,230,28.89 USD,6645.53 USD
2017-07-06,30,52.43 USD,1572.84 USD
2017-07-07,6,157.01 USD,942.06 USD
2017-07-08,405,39.93 USD,16172.24 USD
2017-07-09,11,58.06 USD,638.68 USD
2017-07-10,1,22.80 USD,22.80 USD
2017-07-11,7,71.23 USD,498.58 USD
2017-07-12,15,55.59 USD,833.86 USD
2017-07-13,12,56.28 USD,675.38 USD
2017-07-14,3,146.12 USD,438.37 USD
2017-07-15,13,79.31 USD,1031.09 USD
2017-07-16,4,98.96 USD,395.84 USD
2017-07-17,3,77.57 USD,232.71 USD
2017-07-18,4,100.84 USD,403.36 USD
2017-07-19,13,61.33 USD,797.27 USD
2017-07-20,23,43.88 USD,1009.24 USD
2017-07-21,58,38.91 USD,2256.58 USD
2017-07-22,47,68.77 USD,3232.16 USD
2017-07-23,51,40.99 USD,2090.66 USD
2017-07-24,14,66.82 USD,935.49 USD
2017-07-25,7,101.76 USD,712.34 USD
2017-07-26,21,44.99 USD,944.89 USD
2017-07-27,22,63.98 USD,1407.65 USD
2017-07-28,10,59.46 USD,594.56 USD
2017-07-29,8,54.67 USD,437.36 USD
2017-07-30,3,57.63 USD,172.89 USD
2017-07-31,11,146.25 USD,1608.70 USD
2017-08-01,35,110.09 USD,3853.31 USD
2017-08-02,25,78.62 USD,1965.45 USD
2017-08-03,34,83.20 USD,2828.70 USD
2017-08-04,24,77.93 USD,1870.25 USD
2017-08-05,25,40.35 USD,1008.68 USD
2017-08-06,13,98.98 USD,1286.77 USD
2017-08-07,15,85.25 USD,1278.72 USD
2017-08-08,10,58.82 USD,588.19 USD
2017-08-09,13,134.95 USD,1754.36 USD
2017-08-10,12,138.56 USD,1662.75 USD
2017-08-11,8,66.76 USD,534.07 USD
2017-08-12,2,21.25 USD,42.50 USD
2017-08-13,4,84.83 USD,339.33 USD
2017-08-14,6,293.42 USD,1760.49 USD
2017-08-15,6,315.31 USD,1891.86 USD
2017-08-16,6,44.16 USD,264.97 USD
2017-08-17,4,149.18 USD,596.72 USD
2017-08-18,9,93.87 USD,844.84 USD
2017-08-19,6,54.72 USD,328.32 USD
2017-08-20,2,47.87 USD,95.73 USD
2017-08-21,10,78.48 USD,784.82 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,6,95.08 USD,570.48 USD
2017-08-24,2,146.87 USD,293.74 USD
2017-08-25,7,86.67 USD,606.66 USD
2017-08-26,16,42.56 USD,680.94 USD
2017-08-27,9,51.76 USD,465.87 USD
2017-08-28,9,147.30 USD,1325.68 USD
2017-08-29,6,127.55 USD,765.28 USD
2017-08-30,6,128.38 USD,770.30 USD
2017-08-31,8,50.35 USD,402.76 USD
2017-09-01,7,33.19 USD,232.36 USD
2017-09-02,7,135.81 USD,950.67 USD
2017-09-03,5,9.28 USD,46.42 USD
2017-09-04,8,85.63 USD,685.07 USD
2017-09-05,11,116.04 USD,1276.42 USD
2017-09-06,6,78.57 USD,471.39 USD
2017-09-07,12,66.03 USD,792.36 USD
2017-09-08,12,53.28 USD,639.31 USD
2017-09-09,7,86.28 USD,603.99 USD
2017-09-10,5,91.51 USD,457.55 USD
2017-09-11,6,143.64 USD,861.83 USD
2017-09-12,3,134.61 USD,403.82 USD
2017-09-13,8,109.96 USD,879.64 USD
2017-09-14,10,69.74 USD,697.44 USD
2017-09-15,2,197.86 USD,395.72 USD
2017-09-16,7,168.81 USD,1181.68 USD
2017-09-17,6,189.01 USD,1134.04 USD
2017-09-18,6,437.51 USD,2625.04 USD
2017-09-19,7,157.85 USD,1104.93 USD
2017-09-20,6,49.54 USD,297.24 USD
2017-09-21,67,72.25 USD,4840.47 USD
2017-09-22,5,138.66 USD,693.32 USD
2017-09-23,1,71.80 USD,71.80 USD
2017-09-24,1,51.84 USD,51.84 USD
2017-09-25,6,103.39 USD,620.35 USD
2017-09-26,2,33.76 USD,67.52 USD
2017-09-27,5,181.74 USD,908.70 USD
2017-09-28,5,109.44 USD,547.19 USD
2017-09-29,0,0.00 USD,0.00 USD
2017-09-30,6,80.53 USD,483.17 USD
2017-10-01,4,85.81 USD,343.25 USD
2017-10-02,3,72.97 USD,218.91 USD
2017-10-03,4,35.99 USD,143.94 USD
2017-10-04,5,143.98 USD,719.91 USD
2017-10-05,3,476.04 USD,1428.11 USD
2017-10-06,4,218.51 USD,874.03 USD
2017-10-07,6,152.75 USD,916.47 USD
2017-10-08,4,40.74 USD,162.97 USD
2017-10-09,6,77.35 USD,464.11 USD
2017-10-10,12,119.58 USD,1434.94 USD
2017-10-11,31,43.33 USD,1343.32 USD
2017-10-12,6,131.94 USD,791.62 USD
2017-10-13,8,51.34 USD,410.72 USD
2017-10-14,0,0.00 USD,0.00 USD
2017-10-15,11,42.87 USD,471.60 USD
2017-10-16,6,60.73 USD,364.40 USD
2017-10-17,0,0.00 USD,0.00 USD
2017-10-18,5,58.10 USD,290.48 USD
2017-10-19,1,117.53 USD,117.53 USD
2017-10-20,3,91.17 USD,273.51 USD
2017-10-21,1,398.72 USD,398.72 USD
2017-10-22,2,5.00 USD,10.00 USD
2017-10-23,6,89.89 USD,539.34 USD
2017-10-24,3,160.02 USD,480.05 USD
2017-10-25,4,38.48 USD,153.90 USD
2017-10-26,19,67.14 USD,1275.73 USD
2017-10-27,4,59.38 USD,237.53 USD
2017-10-28,5,63.96 USD,319.80 USD
2017-10-29,4,79.01 USD,316.04 USD
2017-10-30,6,55.73 USD,334.39 USD
2017-10-31,6,235.31 USD,1411.87 USD
2017-11-01,3,76.67 USD,230.01 USD
2017-11-02,3,35.76 USD,107.29 USD
2017-11-03,0,0.00 USD,0.00 USD
2017-11-04,5,47.72 USD,238.62 USD
2017-11-05,0,0.00 USD,0.00 USD
2017-11-06,5,446.01 USD,2230.05 USD
2017-11-07,3,67.39 USD,202.17 USD
2017-11-08,10,98.46 USD,984.63 USD
2017-11-09,11,125.19 USD,1377.13 USD
2017-11-10,14,72.44 USD,1014.12 USD
2017-11-11,8,20.88 USD,167.07 USD
2017-11-12,1,60.62 USD,60.62 USD
2017-11-13,5,64.07 USD,320.37 USD
2017-11-14,54,36.50 USD,1971.07 USD
2017-11-15,13,81.52 USD,1059.79 USD
2017-11-16,9,80.14 USD,721.27 USD
2017-11-17,3,47.08 USD,141.24 USD
2017-11-18,12,89.52 USD,1074.20 USD
2017-11-19,3,123.57 USD,370.70 USD
2017-11-20,12,184.58 USD,2214.90 USD
2017-11-21,9,115.15 USD,1036.35 USD
2017-11-22,8,112.83 USD,902.66 USD
2017-11-23,7,95.12 USD,665.87 USD
2017-11-24,10,57.23 USD,572.31 USD
2017-11-25,3,54.62 USD,163.87 USD
2017-11-26,4,42.77 USD,171.09 USD
2017-11-27,8,38.58 USD,308.60 USD
2017-11-28,23,65.87 USD,1514.99 USD
2017-11-29,5,60.82 USD,304.08 USD
2017-11-30,5,91.48 USD,457.40 USD
2017-12-01,6,55.15 USD,330.91 USD
2017-12-02,12,119.16 USD,1429.88 USD
2017-12-03,13,75.58 USD,982.59 USD
2017-12-04,111,45.45 USD,5045.39 USD
2017-12-05,201,45.95 USD,9236.08 USD
2017-12-06,103,46.69 USD,4809.13 USD
2017-12-07,79,48.90 USD,3863.45 USD
2017-12-08,53,48.97 USD,2595.17 USD
2017-12-09,65,71.96 USD,4677.28 USD
2017-12-10,54,54.03 USD,2917.65 USD
2017-12-11,47,66.24 USD,3113.45 USD
2017-12-12,9,59.68 USD,537.15 USD
2017-12-13,7,49.22 USD,344.57 USD
2017-12-14,10,75.86 USD,758.55 USD
2017-12-15,10,65.04 USD,650.41 USD
2017-12-16,8,54.80 USD,438.38 USD
2017-12-17,6,110.79 USD,664.72 USD
2017-12-18,4,40.98 USD,163.92 USD
2017-12-19,3,123.81 USD,371.44 USD
2017-12-20,5,61.92 USD,309.61 USD
2017-12-21,6,93.24 USD,559.42 USD
2017-12-22,4,40.58 USD,162.33 USD
2017-12-23,6,90.56 USD,543.33 USD
2017-12-24,4,8.57 USD,34.29 USD
2017-12-25,20,36.28 USD,725.58 USD
2017-12-26,11,45.31 USD,498.46 USD
2017-12-27,37,41.96 USD,1552.50 USD
2017-12-28,13,49.22 USD,639.89 USD
2017-12-29,8,43.67 USD,349.38 USD
2017-12-30,7,28.88 USD,202.15 USD
2017-12-31,1,202.58 USD,202.58 USD
2018-01-01,3,201.08 USD,603.23 USD
2018-01-02,7,89.83 USD,628.83 USD
2018-01-03,6,81.58 USD,489.50 USD
2018-01-04,11,31.33 USD,344.59 USD
2018-01-05,5,82.07 USD,410.33 USD
2018-01-06,0,0.00 USD,0.00 USD
2018-01-07,0,0.00 USD,0.00 USD
2018-01-08,1,40.85 USD,40.85 USD
2018-01-09,4,145.38 USD,581.50 USD
2018-01-10,10,82.70 USD,827.00 USD
2018-01-11,11,55.50 USD,610.54 USD
2018-01-12,5,104.55 USD,522.77 USD
2018-01-13,7,131.65 USD,921.55 USD
2018-01-14,2,38.26 USD,76.52 USD
2018-01-15,4,60.16 USD,240.63 USD
2018-01-16,2,29.89 USD,59.77 USD
2018-01-17,13,56.49 USD,734.34 USD
2018-01-18,18,53.84 USD,969.06 USD
2018-01-19,17,80.82 USD,1374.00 USD
2018-01-20,4,56.60 USD,226.41 USD
2018-01-21,8,71.71 USD,573.65 USD
2018-01-22,5,86.41 USD,432.03 USD
2018-01-23,26,45.26 USD,1176.71 USD
2018-01-24,200,33.45 USD,6690.15 USD
2018-01-25,57,40.39 USD,2301.98 USD
2018-01-26,32,36.35 USD,1163.20 USD
2018-01-27,52,38.94 USD,2024.73 USD
2018-01-28,25,36.35 USD,908.81 USD
2018-01-29,1,120.59 USD,120.59 USD
2018-01-30,3,41.17 USD,123.51 USD
2018-01-31,8,78.46 USD,627.68 USD
2018-02-01,5,47.72 USD,238.61 USD
2018-02-02,6,76.76 USD,460.56 USD
2018-02-03,8,81.73 USD,653.85 USD
2018-02-04,0,0.00 USD,0.00 USD
2018-02-05,6,51.61 USD,309.65 USD
2018-02-06,3,109.12 USD,327.37 USD
2018-02-07,4,110.79 USD,443.16 USD
2018-02-08,6,50.90 USD,305.41 USD
2018-02-09,6,38.34 USD,230.01 USD
2018-02-10,0,0.00 USD,0.00 USD
2018-02-11,6,60.77 USD,364.64 USD
2018-02-12,3,81.91 USD,245.74 USD
2018-02-13,20,35.08 USD,701.62 USD
2018-02-14,4,44.20 USD,176.79 USD
