model,description,metric,metric_code,value,rating,link
OAG-AD-15777454,Martin - 2016 Aston Martin V8 Vantage GT Auto,age,age,2,2.75,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15777454/?Cr=76
OAG-AD-15614161,Martin - 2017 Aston Martin V8 Vantage S Auto,price,price,239895,2.74,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15614161/?Cr=71
OAG-AD-15614161,Martin - 2017 Aston Martin V8 Vantage S Auto,milage,milage,300,2.74,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15614161/?Cr=71
OAG-AD-15614161,Martin - 2017 Aston Martin V8 Vantage S Auto,age,age,1,2.74,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15614161/?Cr=71
OAG-AD-15802044,Martin - 2017 Aston Martin V8 Vantage S Manual,price,price,239000,2.73,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15802044/?Cr=120
OAG-AD-15802044,Martin - 2017 Aston Martin V8 Vantage S Manual,milage,milage,755,2.73,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15802044/?Cr=120
OAG-AD-15802044,Martin - 2017 Aston Martin V8 Vantage S Manual,age,age,1,2.73,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15802044/?Cr=120
OAG-AD-15763139,Martin - 2012 Aston Martin V8 Vantage Auto,price,price,139990,2.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15763139/?Cr=44
OAG-AD-15763139,Martin - 2012 Aston Martin V8 Vantage Auto,milage,milage,23068,2.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15763139/?Cr=44
OAG-AD-15763139,Martin - 2012 Aston Martin V8 Vantage Auto,age,age,6,2.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15763139/?Cr=44
OAG-AD-15548396,Martin - 2007 Aston Martin DB9 Auto,price,price,129900,2.56,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2007/OAG-AD-15548396/?Cr=89
OAG-AD-15548396,Martin - 2007 Aston Martin DB9 Auto,milage,milage,21171,2.56,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2007/OAG-AD-15548396/?Cr=89
OAG-AD-15548396,Martin - 2007 Aston Martin DB9 Auto,age,age,11,2.56,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2007/OAG-AD-15548396/?Cr=89
OAG-AD-15738736,Martin - 2016 Aston Martin V8 Vantage GT Manual,price,price,224995,2.51,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15738736/?Cr=49
OAG-AD-15738736,Martin - 2016 Aston Martin V8 Vantage GT Manual,milage,milage,6346,2.51,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15738736/?Cr=49
OAG-AD-15738736,Martin - 2016 Aston Martin V8 Vantage GT Manual,age,age,2,2.51,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15738736/?Cr=49
SHRM-AD-5732950,Martin - 2017 Aston Martin V8 Vantage S Manual,price,price,252858,2.48,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732950/?Cr=118
SHRM-AD-5732950,Martin - 2017 Aston Martin V8 Vantage S Manual,milage,milage,0,2.48,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732950/?Cr=118
SHRM-AD-5732950,Martin - 2017 Aston Martin V8 Vantage S Manual,age,age,1,2.48,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732950/?Cr=118
OAG-AD-15697633,Martin - 2013 Aston Martin V8 Vantage Auto,price,price,149888,2.42,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15697633/?Cr=83
OAG-AD-15697633,Martin - 2013 Aston Martin V8 Vantage Auto,milage,milage,25047,2.42,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15697633/?Cr=83
OAG-AD-15697633,Martin - 2013 Aston Martin V8 Vantage Auto,age,age,5,2.42,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15697633/?Cr=83
OAG-AD-15643866,Martin - 2014 Aston Martin V8 Vantage S Auto,price,price,148990,2.34,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2014/OAG-AD-15643866/?Cr=5
OAG-AD-15643866,Martin - 2014 Aston Martin V8 Vantage S Auto,milage,milage,27701,2.34,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2014/OAG-AD-15643866/?Cr=5
OAG-AD-15643866,Martin - 2014 Aston Martin V8 Vantage S Auto,age,age,4,2.34,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2014/OAG-AD-15643866/?Cr=5
OAG-AD-14948786,Martin - 2010 Aston Martin DB9 Auto,price,price,179990,2.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2010/OAG-AD-14948786/?Cr=85
OAG-AD-14948786,Martin - 2010 Aston Martin DB9 Auto,milage,milage,14236,2.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2010/OAG-AD-14948786/?Cr=85
OAG-AD-14948786,Martin - 2010 Aston Martin DB9 Auto,age,age,8,2.30,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2010/OAG-AD-14948786/?Cr=85
OAG-AD-15653805,Martin - 2016 Aston Martin V8 Vantage GT Manual,price,price,219990,2.15,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15653805/?Cr=67
OAG-AD-15653805,Martin - 2016 Aston Martin V8 Vantage GT Manual,milage,milage,12500,2.15,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15653805/?Cr=67
OAG-AD-15653805,Martin - 2016 Aston Martin V8 Vantage GT Manual,age,age,2,2.15,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2016/OAG-AD-15653805/?Cr=67
SHRM-AD-5732949,Martin - 2017 Aston Martin V8 Vantage S Auto,price,price,269792,2.12,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732949/?Cr=119
SHRM-AD-5732949,Martin - 2017 Aston Martin V8 Vantage S Auto,milage,milage,0,2.12,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732949/?Cr=119
SHRM-AD-5732949,Martin - 2017 Aston Martin V8 Vantage S Auto,age,age,1,2.12,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732949/?Cr=119
OAG-AD-15721671,Martin - 2007 Aston Martin V8 Vantage Auto,price,price,109880,1.99,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15721671/?Cr=42
OAG-AD-15721671,Martin - 2007 Aston Martin V8 Vantage Auto,milage,milage,34471,1.99,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15721671/?Cr=42
OAG-AD-15721671,Martin - 2007 Aston Martin V8 Vantage Auto,age,age,11,1.99,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15721671/?Cr=42
OAG-AD-15798613,Martin - 2007 Aston Martin V8 Vantage Auto,price,price,114990,1.97,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15798613/?Cr=60
OAG-AD-15798613,Martin - 2007 Aston Martin V8 Vantage Auto,milage,milage,33343,1.97,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15798613/?Cr=60
OAG-AD-15798613,Martin - 2007 Aston Martin V8 Vantage Auto,age,age,11,1.97,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2007/OAG-AD-15798613/?Cr=60
OAG-AD-15695365,Martin - 2013 Aston Martin V8 Vantage Auto,price,price,152950,1.95,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15695365/?Cr=77
OAG-AD-15695365,Martin - 2013 Aston Martin V8 Vantage Auto,milage,milage,30440,1.95,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15695365/?Cr=77
OAG-AD-15695365,Martin - 2013 Aston Martin V8 Vantage Auto,age,age,5,1.95,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2013/OAG-AD-15695365/?Cr=77
OAG-AD-15600199,Martin - 2012 Aston Martin V8 Vantage Auto,price,price,128900,1.84,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15600199/?Cr=66
OAG-AD-15600199,Martin - 2012 Aston Martin V8 Vantage Auto,milage,milage,37514,1.84,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15600199/?Cr=66
OAG-AD-15600199,Martin - 2012 Aston Martin V8 Vantage Auto,age,age,6,1.84,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2012/OAG-AD-15600199/?Cr=66
SHRM-AD-5732948,Martin - 2017 Aston Martin V8 Vantage S Manual,price,price,283765,1.82,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732948/?Cr=124
SHRM-AD-5732948,Martin - 2017 Aston Martin V8 Vantage S Manual,milage,milage,0,1.82,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732948/?Cr=124
SHRM-AD-5732948,Martin - 2017 Aston Martin V8 Vantage S Manual,age,age,1,1.82,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732948/?Cr=124
OAG-AD-15737821,Martin - 2011 Aston Martin V8 Vantage S Auto,price,price,139980,1.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2011/OAG-AD-15737821/?Cr=62
OAG-AD-15737821,Martin - 2011 Aston Martin V8 Vantage S Auto,milage,milage,35062,1.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2011/OAG-AD-15737821/?Cr=62
OAG-AD-15737821,Martin - 2011 Aston Martin V8 Vantage S Auto,age,age,7,1.69,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2011/OAG-AD-15737821/?Cr=62
OAG-AD-15791256,Martin - 2010 Aston Martin V8 Vantage Auto,price,price,119900,1.67,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2010/OAG-AD-15791256/?Cr=93
OAG-AD-15791256,Martin - 2010 Aston Martin V8 Vantage Auto,milage,milage,39754,1.67,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2010/OAG-AD-15791256/?Cr=93
OAG-AD-15791256,Martin - 2010 Aston Martin V8 Vantage Auto,age,age,8,1.67,https://www.carsales.com.au/dealer/details/Aston-Martin-V8-2010/OAG-AD-15791256/?Cr=93
SSE-AD-3644122,Martin - 2009 Aston Martin DB9 Auto,price,price,169000,1.63,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-3644122/?Cr=35
SSE-AD-3644122,Martin - 2009 Aston Martin DB9 Auto,milage,milage,24994,1.63,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-3644122/?Cr=35
SSE-AD-3644122,Martin - 2009 Aston Martin DB9 Auto,age,age,9,1.63,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-3644122/?Cr=35
OAG-AD-15413711,Martin - 2017 Aston Martin V8 Vantage S Auto,price,price,295094,1.57,https://www.carsales.com.au/bncis/details/Aston-Martin-V8-2017/OAG-AD-15413711/?Cr=2
OAG-AD-15413711,Martin - 2017 Aston Martin V8 Vantage S Auto,milage,milage,50,1.57,https://www.carsales.com.au/bncis/details/Aston-Martin-V8-2017/OAG-AD-15413711/?Cr=2
OAG-AD-15413711,Martin - 2017 Aston Martin V8 Vantage S Auto,age,age,1,1.57,https://www.carsales.com.au/bncis/details/Aston-Martin-V8-2017/OAG-AD-15413711/?Cr=2
OAG-AD-15354429,Martin - 2017 Aston Martin V8 Vantage S Manual,price,price,296922,1.52,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15354429/?Cr=63
OAG-AD-15354429,Martin - 2017 Aston Martin V8 Vantage S Manual,milage,milage,247,1.52,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15354429/?Cr=63
OAG-AD-15354429,Martin - 2017 Aston Martin V8 Vantage S Manual,age,age,1,1.52,https://www.carsales.com.au/demo/details/Aston-Martin-V8-2017/OAG-AD-15354429/?Cr=63
SSE-AD-5273000,Martin - 2009 Aston Martin DB9 Volante Auto,price,price,135000,1.49,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-5273000/?Cr=27
SSE-AD-5273000,Martin - 2009 Aston Martin DB9 Volante Auto,milage,milage,36500,1.49,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-5273000/?Cr=27
SSE-AD-5273000,Martin - 2009 Aston Martin DB9 Volante Auto,age,age,9,1.49,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2009/SSE-AD-5273000/?Cr=27
OAG-AD-15625152,Martin - 2015 Aston Martin Rapide S Auto,price,price,255811,1.48,https://www.carsales.com.au/dealer/details/Aston-Martin-Rapide-2015/OAG-AD-15625152/?Cr=65
OAG-AD-15625152,Martin - 2015 Aston Martin Rapide S Auto,milage,milage,9897,1.48,https://www.carsales.com.au/dealer/details/Aston-Martin-Rapide-2015/OAG-AD-15625152/?Cr=65
OAG-AD-15625152,Martin - 2015 Aston Martin Rapide S Auto,age,age,3,1.48,https://www.carsales.com.au/dealer/details/Aston-Martin-Rapide-2015/OAG-AD-15625152/?Cr=65
SHRM-AD-5732947,Martin - 2017 Aston Martin V8 Vantage S Auto,price,price,300699,1.46,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732947/?Cr=129
SHRM-AD-5732947,Martin - 2017 Aston Martin V8 Vantage S Auto,milage,milage,0,1.46,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732947/?Cr=129
SHRM-AD-5732947,Martin - 2017 Aston Martin V8 Vantage S Auto,age,age,1,1.46,https://www.carsales.com.au/bnc/details/Aston-Martin-V8-2017/SHRM-AD-5732947/?Cr=129
OAG-AD-15763168,Martin - 2008 Aston Martin DB9 Auto,price,price,117990,1.35,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2008/OAG-AD-15763168/?Cr=95
OAG-AD-15763168,Martin - 2008 Aston Martin DB9 Auto,milage,milage,41950,1.35,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2008/OAG-AD-15763168/?Cr=95
OAG-AD-15763168,Martin - 2008 Aston Martin DB9 Auto,age,age,10,1.35,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2008/OAG-AD-15763168/?Cr=95
SSE-AD-3681053,Martin - 2004 Aston Martin DB9 Auto,price,price,105000,1.27,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2004/SSE-AD-3681053/?Cr=97
SSE-AD-3681053,Martin - 2004 Aston Martin DB9 Auto,milage,milage,41600,1.27,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2004/SSE-AD-3681053/?Cr=97
SSE-AD-3681053,Martin - 2004 Aston Martin DB9 Auto,age,age,14,1.27,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2004/SSE-AD-3681053/?Cr=97
SSE-AD-3572472,Martin - 2008 Aston Martin V8 Vantage Auto,price,price,115000,1.26,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-3572472/?Cr=134
SSE-AD-3572472,Martin - 2008 Aston Martin V8 Vantage Auto,milage,milage,44000,1.26,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-3572472/?Cr=134
SSE-AD-3572472,Martin - 2008 Aston Martin V8 Vantage Auto,age,age,10,1.26,https://www.carsales.com.au/private/details/Aston-Martin-V8-2008/SSE-AD-3572472/?Cr=134
SSE-AD-5048894,Martin - 2012 Aston Martin Virage Auto,price,price,229888,1.25,https://www.carsales.com.au/private/details/Aston-Martin-Virage-2012/SSE-AD-5048894/?Cr=39
SSE-AD-5048894,Martin - 2012 Aston Martin Virage Auto,milage,milage,16500,1.25,https://www.carsales.com.au/private/details/Aston-Martin-Virage-2012/SSE-AD-5048894/?Cr=39
SSE-AD-5048894,Martin - 2012 Aston Martin Virage Auto,age,age,6,1.25,https://www.carsales.com.au/private/details/Aston-Martin-Virage-2012/SSE-AD-5048894/?Cr=39
SSE-AD-4171033,Martin - 2014 Aston Martin V12 Vantage S Auto,price,price,229000,1.24,https://www.carsales.com.au/private/details/Aston-Martin-V12-2014/SSE-AD-4171033/?Cr=32
SSE-AD-4171033,Martin - 2014 Aston Martin V12 Vantage S Auto,milage,milage,19500,1.24,https://www.carsales.com.au/private/details/Aston-Martin-V12-2014/SSE-AD-4171033/?Cr=32
SSE-AD-4171033,Martin - 2014 Aston Martin V12 Vantage S Auto,age,age,4,1.24,https://www.carsales.com.au/private/details/Aston-Martin-V12-2014/SSE-AD-4171033/?Cr=32
SSE-AD-4045601,Martin - 2012 Aston Martin DB9 Auto,price,price,225000,1.20,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2012/SSE-AD-4045601/?Cr=21
SSE-AD-4045601,Martin - 2012 Aston Martin DB9 Auto,milage,milage,18550,1.20,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2012/SSE-AD-4045601/?Cr=21
SSE-AD-4045601,Martin - 2012 Aston Martin DB9 Auto,age,age,6,1.20,https://www.carsales.com.au/private/details/Aston-Martin-DB9-2012/SSE-AD-4045601/?Cr=21
OAG-AD-15541466,Martin - 2014 Aston Martin DB9 Auto,price,price,257950,1.14,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2014/OAG-AD-15541466/?Cr=64
OAG-AD-15541466,Martin - 2014 Aston Martin DB9 Auto,milage,milage,12570,1.14,https://www.carsales.com.au/dealer/details/Aston-Martin-DB9-2014/OAG-AD-15541466/?Cr=64
