This file was downloaded on March 15 2018 2:53:45 PM UTC-07:00
Keywords,wine
Date Range,2015-03-14 - 2018-03-11
Buyer Country: ,AU
Category: ,Wines (Red)
Product Condition: ,New,Used
Listing Format: ,Auction
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-10,2,52.25 USD,104.50 USD
2016-10-11,0,0.00 USD,0.00 USD
2016-10-12,0,0.00 USD,0.00 USD
2016-10-13,8,24.01 USD,192.10 USD
2016-10-14,0,0.00 USD,0.00 USD
2016-10-15,0,0.00 USD,0.00 USD
2016-10-16,8,74.70 USD,597.63 USD
2016-10-17,10,32.45 USD,324.47 USD
2016-10-18,0,0.00 USD,0.00 USD
2016-10-19,3,32.37 USD,97.10 USD
2016-10-20,4,17.45 USD,69.80 USD
2016-10-21,0,0.00 USD,0.00 USD
2016-10-22,0,0.00 USD,0.00 USD
2016-10-23,3,53.99 USD,161.96 USD
2016-10-24,8,27.84 USD,222.68 USD
2016-10-25,0,0.00 USD,0.00 USD
2016-10-26,0,0.00 USD,0.00 USD
2016-10-27,5,5.10 USD,25.52 USD
2016-10-28,0,0.00 USD,0.00 USD
2016-10-29,0,0.00 USD,0.00 USD
2016-10-30,3,56.86 USD,170.57 USD
2016-10-31,5,23.20 USD,116.02 USD
2016-11-01,0,0.00 USD,0.00 USD
2016-11-02,0,0.00 USD,0.00 USD
2016-11-03,7,23.36 USD,163.51 USD
2016-11-04,0,0.00 USD,0.00 USD
2016-11-05,0,0.00 USD,0.00 USD
2016-11-06,4,44.10 USD,176.41 USD
2016-11-07,4,10.36 USD,41.42 USD
2016-11-08,2,181.55 USD,363.10 USD
2016-11-09,0,0.00 USD,0.00 USD
2016-11-10,17,43.14 USD,733.33 USD
2016-11-11,0,0.00 USD,0.00 USD
2016-11-12,0,0.00 USD,0.00 USD
2016-11-13,3,35.72 USD,107.16 USD
2016-11-14,5,21.83 USD,109.13 USD
2016-11-15,0,0.00 USD,0.00 USD
2016-11-16,12,20.94 USD,251.22 USD
2016-11-17,7,33.40 USD,233.79 USD
2016-11-18,0,0.00 USD,0.00 USD
2016-11-19,3,35.26 USD,105.78 USD
2016-11-20,1,46.28 USD,46.28 USD
2016-11-21,6,29.08 USD,174.49 USD
2016-11-22,2,23.21 USD,46.42 USD
2016-11-23,0,0.00 USD,0.00 USD
2016-11-24,0,0.00 USD,0.00 USD
2016-11-25,0,0.00 USD,0.00 USD
2016-11-26,0,0.00 USD,0.00 USD
2016-11-27,4,20.99 USD,83.96 USD
2016-11-28,0,0.00 USD,0.00 USD
2016-11-29,1,50.15 USD,50.15 USD
2016-11-30,8,41.37 USD,330.94 USD
2016-12-01,0,0.00 USD,0.00 USD
2016-12-02,0,0.00 USD,0.00 USD
2016-12-03,1,11.92 USD,11.92 USD
2016-12-04,7,24.04 USD,168.29 USD
2016-12-05,0,0.00 USD,0.00 USD
2016-12-06,1,16.53 USD,16.53 USD
2016-12-07,2,55.01 USD,110.02 USD
2016-12-08,2,35.22 USD,70.43 USD
2016-12-09,1,24.55 USD,24.55 USD
2016-12-10,0,0.00 USD,0.00 USD
2016-12-11,4,69.58 USD,278.33 USD
2016-12-12,0,0.00 USD,0.00 USD
2016-12-13,1,13.12 USD,13.12 USD
2016-12-14,3,28.11 USD,84.33 USD
2016-12-15,0,0.00 USD,0.00 USD
2016-12-16,1,15.52 USD,15.52 USD
2016-12-17,3,47.07 USD,141.22 USD
2016-12-18,6,19.90 USD,119.38 USD
2016-12-19,3,40.40 USD,121.20 USD
2016-12-20,0,0.00 USD,0.00 USD
2016-12-21,1,11.95 USD,11.95 USD
2016-12-22,1,9.06 USD,9.06 USD
2016-12-23,0,0.00 USD,0.00 USD
2016-12-24,4,31.82 USD,127.29 USD
2016-12-25,0,0.00 USD,0.00 USD
2016-12-26,2,5.38 USD,10.76 USD
2016-12-27,0,0.00 USD,0.00 USD
2016-12-28,1,38.10 USD,38.10 USD
2016-12-29,1,9.33 USD,9.33 USD
2016-12-30,0,0.00 USD,0.00 USD
2016-12-31,7,32.48 USD,227.37 USD
2017-01-01,0,0.00 USD,0.00 USD
2017-01-02,0,0.00 USD,0.00 USD
2017-01-03,1,10.32 USD,10.32 USD
2017-01-04,2,27.57 USD,55.14 USD
2017-01-05,1,14.92 USD,14.92 USD
2017-01-06,0,0.00 USD,0.00 USD
2017-01-07,4,49.77 USD,199.09 USD
2017-01-08,0,0.00 USD,0.00 USD
2017-01-09,5,34.69 USD,173.47 USD
2017-01-10,1,47.02 USD,47.02 USD
2017-01-11,0,0.00 USD,0.00 USD
2017-01-12,8,13.92 USD,111.37 USD
2017-01-13,1,46.49 USD,46.49 USD
2017-01-14,7,22.35 USD,156.45 USD
2017-01-15,0,0.00 USD,0.00 USD
2017-01-16,1,11.61 USD,11.61 USD
2017-01-17,3,31.89 USD,95.68 USD
2017-01-18,2,30.55 USD,61.10 USD
2017-01-19,2,30.83 USD,61.65 USD
2017-01-20,1,7.92 USD,7.92 USD
2017-01-21,0,0.00 USD,0.00 USD
2017-01-22,3,14.99 USD,44.96 USD
2017-01-23,1,52.08 USD,52.08 USD
2017-01-24,0,0.00 USD,0.00 USD
2017-01-25,4,19.63 USD,78.52 USD
2017-01-26,1,30.98 USD,30.98 USD
2017-01-27,0,0.00 USD,0.00 USD
2017-01-28,2,55.71 USD,111.42 USD
2017-01-29,1,18.51 USD,18.51 USD
2017-01-30,3,48.56 USD,145.67 USD
2017-01-31,2,38.93 USD,77.85 USD
2017-02-01,2,45.42 USD,90.83 USD
2017-02-02,1,52.18 USD,52.18 USD
2017-02-03,1,52.97 USD,52.97 USD
2017-02-04,0,0.00 USD,0.00 USD
2017-02-05,0,0.00 USD,0.00 USD
2017-02-06,1,11.46 USD,11.46 USD
2017-02-07,2,55.00 USD,110.00 USD
2017-02-08,0,0.00 USD,0.00 USD
2017-02-09,1,52.76 USD,52.76 USD
2017-02-10,3,61.61 USD,184.84 USD
2017-02-11,0,0.00 USD,0.00 USD
2017-02-12,2,42.58 USD,85.15 USD
2017-02-13,3,41.18 USD,123.55 USD
2017-02-14,0,0.00 USD,0.00 USD
2017-02-15,5,32.02 USD,160.09 USD
2017-02-16,3,45.96 USD,137.89 USD
2017-02-17,1,53.06 USD,53.06 USD
2017-02-18,0,0.00 USD,0.00 USD
2017-02-19,0,0.00 USD,0.00 USD
2017-02-20,1,15.72 USD,15.72 USD
2017-02-21,3,36.17 USD,108.51 USD
2017-02-22,0,0.00 USD,0.00 USD
2017-02-23,2,461.01 USD,922.02 USD
2017-02-24,1,59.48 USD,59.48 USD
2017-02-25,0,0.00 USD,0.00 USD
2017-02-26,2,59.15 USD,118.29 USD
2017-02-27,0,0.00 USD,0.00 USD
2017-02-28,2,32.11 USD,64.21 USD
2017-03-01,2,51.52 USD,103.03 USD
2017-03-02,0,0.00 USD,0.00 USD
2017-03-03,1,56.86 USD,56.86 USD
2017-03-04,1,61.27 USD,61.27 USD
2017-03-05,2,51.82 USD,103.64 USD
2017-03-06,0,0.00 USD,0.00 USD
2017-03-07,1,52.36 USD,52.36 USD
2017-03-08,4,45.71 USD,182.83 USD
2017-03-09,1,286.77 USD,286.77 USD
2017-03-10,1,51.74 USD,51.74 USD
2017-03-11,1,49.76 USD,49.76 USD
2017-03-12,3,51.03 USD,153.08 USD
2017-03-13,1,55.04 USD,55.04 USD
2017-03-14,1,52.31 USD,52.31 USD
2017-03-15,3,57.58 USD,172.75 USD
2017-03-16,3,116.68 USD,350.03 USD
2017-03-17,1,52.95 USD,52.95 USD
2017-03-18,1,53.83 USD,53.83 USD
2017-03-19,0,0.00 USD,0.00 USD
2017-03-20,2,41.53 USD,83.05 USD
2017-03-21,1,53.36 USD,53.36 USD
2017-03-22,1,43.99 USD,43.99 USD
2017-03-23,3,44.38 USD,133.13 USD
2017-03-24,1,23.69 USD,23.69 USD
2017-03-25,2,47.99 USD,95.98 USD
2017-03-26,1,52.56 USD,52.56 USD
2017-03-27,3,41.90 USD,125.69 USD
2017-03-28,0,0.00 USD,0.00 USD
2017-03-29,3,43.17 USD,129.50 USD
2017-03-30,1,55.15 USD,55.15 USD
2017-03-31,1,26.09 USD,26.09 USD
2017-04-01,2,51.50 USD,102.99 USD
2017-04-02,1,52.64 USD,52.64 USD
2017-04-03,5,49.43 USD,247.17 USD
2017-04-04,2,98.61 USD,197.21 USD
2017-04-05,3,42.07 USD,126.20 USD
2017-04-06,1,55.33 USD,55.33 USD
2017-04-07,1,25.68 USD,25.68 USD
2017-04-08,2,36.05 USD,72.09 USD
2017-04-09,0,0.00 USD,0.00 USD
2017-04-10,3,43.83 USD,131.49 USD
2017-04-11,0,0.00 USD,0.00 USD
2017-04-12,5,40.30 USD,201.52 USD
2017-04-13,4,47.51 USD,190.04 USD
2017-04-14,2,21.43 USD,42.85 USD
2017-04-15,1,47.78 USD,47.78 USD
2017-04-16,1,53.85 USD,53.85 USD
2017-04-17,3,47.78 USD,143.34 USD
2017-04-18,1,57.81 USD,57.81 USD
2017-04-19,3,44.75 USD,134.24 USD
2017-04-20,2,40.54 USD,81.08 USD
2017-04-21,2,28.27 USD,56.53 USD
2017-04-22,3,32.38 USD,97.15 USD
2017-04-23,4,41.00 USD,163.98 USD
2017-04-24,6,30.75 USD,184.47 USD
2017-04-25,0,0.00 USD,0.00 USD
2017-04-26,5,39.91 USD,199.55 USD
2017-04-27,2,34.69 USD,69.38 USD
2017-04-28,3,29.78 USD,89.33 USD
2017-04-29,2,50.11 USD,100.21 USD
2017-04-30,5,45.47 USD,227.35 USD
2017-05-01,9,42.05 USD,378.42 USD
2017-05-02,7,36.06 USD,252.41 USD
2017-05-03,8,101.32 USD,810.54 USD
2017-05-04,6,36.54 USD,219.23 USD
2017-05-05,3,30.58 USD,91.73 USD
2017-05-06,1,42.96 USD,42.96 USD
2017-05-07,2,37.78 USD,75.55 USD
2017-05-08,6,36.62 USD,219.72 USD
2017-05-09,15,36.34 USD,545.16 USD
2017-05-10,10,31.87 USD,318.72 USD
2017-05-11,2,34.38 USD,68.75 USD
2017-05-12,3,38.32 USD,114.97 USD
2017-05-13,2,38.09 USD,76.18 USD
2017-05-14,2,52.14 USD,104.28 USD
2017-05-15,2,50.67 USD,101.33 USD
2017-05-16,3,39.33 USD,117.99 USD
2017-05-17,3,36.68 USD,110.05 USD
2017-05-18,2,36.14 USD,72.27 USD
2017-05-19,3,41.22 USD,123.65 USD
2017-05-20,4,43.72 USD,174.89 USD
2017-05-21,4,35.07 USD,140.29 USD
2017-05-22,2,49.12 USD,98.23 USD
2017-05-23,3,48.15 USD,144.46 USD
2017-05-24,4,57.51 USD,230.05 USD
2017-05-25,5,29.03 USD,145.14 USD
2017-05-26,4,252.50 USD,1010.01 USD
2017-05-27,2,35.78 USD,71.55 USD
2017-05-28,2,54.02 USD,108.03 USD
2017-05-29,3,37.02 USD,111.05 USD
2017-05-30,4,24.28 USD,97.11 USD
2017-05-31,9,38.32 USD,344.91 USD
2017-06-01,5,27.11 USD,135.54 USD
2017-06-02,3,38.89 USD,116.67 USD
2017-06-03,3,492.65 USD,1477.96 USD
2017-06-04,4,44.63 USD,178.50 USD
2017-06-05,2,44.95 USD,89.90 USD
2017-06-06,3,52.39 USD,157.16 USD
2017-06-07,3,37.84 USD,113.53 USD
2017-06-08,3,31.23 USD,93.70 USD
2017-06-09,1,90.44 USD,90.44 USD
2017-06-10,4,43.11 USD,172.42 USD
2017-06-11,0,0.00 USD,0.00 USD
2017-06-12,0,0.00 USD,0.00 USD
2017-06-13,2,37.64 USD,75.28 USD
2017-06-14,0,0.00 USD,0.00 USD
2017-06-15,4,51.06 USD,204.22 USD
2017-06-16,2,47.78 USD,95.55 USD
2017-06-17,6,44.81 USD,268.88 USD
2017-06-18,2,34.69 USD,69.37 USD
2017-06-19,1,45.74 USD,45.74 USD
2017-06-20,5,34.12 USD,170.59 USD
2017-06-21,2,46.65 USD,93.30 USD
2017-06-22,7,34.09 USD,238.63 USD
2017-06-23,3,39.71 USD,119.12 USD
2017-06-24,2,33.69 USD,67.38 USD
2017-06-25,3,40.13 USD,120.39 USD
2017-06-26,4,44.48 USD,177.90 USD
2017-06-27,5,42.76 USD,213.81 USD
2017-06-28,7,30.56 USD,213.89 USD
2017-06-29,2,37.68 USD,75.35 USD
2017-06-30,3,40.95 USD,122.86 USD
2017-07-01,2,33.56 USD,67.12 USD
2017-07-02,2,44.11 USD,88.21 USD
2017-07-03,2,51.01 USD,102.01 USD
2017-07-04,3,44.24 USD,132.71 USD
2017-07-05,5,42.38 USD,211.90 USD
2017-07-06,2,39.42 USD,78.84 USD
2017-07-07,3,165.75 USD,497.25 USD
2017-07-08,3,42.07 USD,126.22 USD
2017-07-09,2,57.79 USD,115.58 USD
2017-07-10,0,0.00 USD,0.00 USD
2017-07-11,3,48.02 USD,144.07 USD
2017-07-12,2,44.53 USD,89.05 USD
2017-07-13,2,41.83 USD,83.65 USD
2017-07-14,4,43.35 USD,173.40 USD
2017-07-15,2,45.89 USD,91.77 USD
2017-07-16,2,68.34 USD,136.67 USD
2017-07-17,2,52.32 USD,104.64 USD
2017-07-18,3,42.48 USD,127.43 USD
2017-07-19,2,53.51 USD,107.01 USD
2017-07-20,2,40.11 USD,80.21 USD
2017-07-21,2,53.45 USD,106.89 USD
2017-07-22,3,37.46 USD,112.39 USD
2017-07-23,2,43.58 USD,87.15 USD
2017-07-24,5,33.09 USD,165.44 USD
2017-07-25,4,48.39 USD,193.57 USD
2017-07-26,3,58.77 USD,176.32 USD
2017-07-27,4,43.66 USD,174.62 USD
2017-07-28,2,54.52 USD,109.03 USD
2017-07-29,3,38.15 USD,114.46 USD
2017-07-30,2,62.44 USD,124.87 USD
2017-07-31,2,52.16 USD,104.32 USD
2017-08-01,5,44.79 USD,223.93 USD
2017-08-02,2,57.91 USD,115.82 USD
2017-08-03,2,37.86 USD,75.72 USD
2017-08-04,2,44.59 USD,89.17 USD
2017-08-05,2,44.32 USD,88.63 USD
2017-08-06,2,55.40 USD,110.79 USD
2017-08-07,2,60.54 USD,121.07 USD
2017-08-08,3,36.11 USD,108.32 USD
2017-08-09,1,39.47 USD,39.47 USD
2017-08-10,4,40.53 USD,162.10 USD
2017-08-11,1,64.62 USD,64.62 USD
2017-08-12,2,46.06 USD,92.12 USD
2017-08-13,1,58.26 USD,58.26 USD
2017-08-14,1,70.86 USD,70.86 USD
2017-08-15,2,44.65 USD,89.29 USD
2017-08-16,2,43.01 USD,86.02 USD
2017-08-17,5,31.30 USD,156.50 USD
2017-08-18,1,50.68 USD,50.68 USD
2017-08-19,2,40.36 USD,80.71 USD
2017-08-20,1,58.55 USD,58.55 USD
2017-08-21,1,60.93 USD,60.93 USD
2017-08-22,0,0.00 USD,0.00 USD
2017-08-23,2,377.18 USD,754.36 USD
2017-08-24,1,40.27 USD,40.27 USD
2017-08-25,1,66.39 USD,66.39 USD
2017-08-26,2,44.69 USD,89.37 USD
2017-08-27,1,50.82 USD,50.82 USD
2017-08-28,1,53.24 USD,53.24 USD
2017-08-29,2,47.70 USD,95.40 USD
2017-08-30,2,42.53 USD,85.06 USD
2017-08-31,1,29.24 USD,29.24 USD
2017-09-01,1,57.90 USD,57.90 USD
2017-09-02,2,41.48 USD,82.95 USD
2017-09-03,1,58.28 USD,58.28 USD
2017-09-04,1,52.64 USD,52.64 USD
2017-09-05,2,43.75 USD,87.49 USD
2017-09-06,1,49.72 USD,49.72 USD
2017-09-07,1,31.96 USD,31.96 USD
2017-09-08,1,64.42 USD,64.42 USD
2017-09-09,2,47.42 USD,94.83 USD
2017-09-10,1,54.03 USD,54.03 USD
2017-09-11,1,66.12 USD,66.12 USD
2017-09-12,2,54.39 USD,108.78 USD
2017-09-13,1,59.46 USD,59.46 USD
2017-09-14,1,35.98 USD,35.98 USD
2017-09-15,1,52.66 USD,52.66 USD
2017-09-16,1,70.43 USD,70.43 USD
2017-09-17,1,59.23 USD,59.23 USD
2017-09-18,1,70.43 USD,70.43 USD
2017-09-19,2,43.85 USD,87.70 USD
2017-09-20,1,50.41 USD,50.41 USD
2017-09-21,2,362.58 USD,725.16 USD
2017-09-22,1,52.38 USD,52.38 USD
2017-09-23,2,51.46 USD,102.92 USD
2017-09-24,1,51.86 USD,51.86 USD
2017-09-25,1,55.86 USD,55.86 USD
2017-09-26,3,43.44 USD,130.32 USD
2017-09-27,3,48.30 USD,144.89 USD
2017-09-28,2,44.42 USD,88.84 USD
2017-09-29,2,52.44 USD,104.88 USD
2017-09-30,2,37.27 USD,74.54 USD
2017-10-01,2,46.30 USD,92.59 USD
2017-10-02,2,49.38 USD,98.75 USD
2017-10-03,3,48.22 USD,144.66 USD
2017-10-04,3,45.13 USD,135.38 USD
2017-10-05,2,42.42 USD,84.84 USD
2017-10-06,2,49.95 USD,99.89 USD
2017-10-07,3,95.72 USD,287.15 USD
2017-10-08,4,146.11 USD,584.43 USD
2017-10-09,3,719.75 USD,2159.26 USD
2017-10-10,3,45.28 USD,135.85 USD
2017-10-11,2,59.22 USD,118.44 USD
2017-10-12,3,38.37 USD,115.10 USD
2017-10-13,2,46.95 USD,93.89 USD
2017-10-14,2,42.60 USD,85.20 USD
2017-10-15,2,37.83 USD,75.65 USD
2017-10-16,4,72.82 USD,291.28 USD
2017-10-17,3,44.16 USD,132.49 USD
2017-10-18,2,50.52 USD,101.03 USD
2017-10-19,2,37.62 USD,75.23 USD
2017-10-20,2,50.61 USD,101.21 USD
2017-10-21,3,194.67 USD,584.01 USD
2017-10-22,2,46.91 USD,93.82 USD
2017-10-23,3,149.16 USD,447.49 USD
2017-10-24,3,51.78 USD,155.33 USD
2017-10-25,2,51.31 USD,102.62 USD
2017-10-26,2,32.73 USD,65.46 USD
2017-10-27,2,44.91 USD,89.81 USD
2017-10-28,2,34.82 USD,69.64 USD
2017-10-29,1,43.78 USD,43.78 USD
2017-10-30,1,46.68 USD,46.68 USD
2017-10-31,3,45.56 USD,136.67 USD
2017-11-01,6,36.36 USD,218.14 USD
2017-11-02,6,39.06 USD,234.36 USD
2017-11-03,1,50.97 USD,50.97 USD
2017-11-04,1,26.77 USD,26.77 USD
2017-11-05,2,76.30 USD,152.60 USD
2017-11-06,8,51.58 USD,412.66 USD
2017-11-07,3,60.27 USD,180.81 USD
2017-11-08,6,63.46 USD,380.75 USD
2017-11-09,5,47.48 USD,237.40 USD
2017-11-10,2,46.97 USD,93.94 USD
2017-11-11,2,36.46 USD,72.91 USD
2017-11-12,2,43.75 USD,87.49 USD
2017-11-13,2,54.68 USD,109.36 USD
2017-11-14,4,50.69 USD,202.77 USD
2017-11-15,5,47.74 USD,238.68 USD
2017-11-16,2,42.85 USD,85.69 USD
2017-11-17,2,49.75 USD,99.49 USD
2017-11-18,3,35.00 USD,105.01 USD
2017-11-19,2,46.06 USD,92.11 USD
2017-11-20,6,44.40 USD,266.41 USD
2017-11-21,5,45.52 USD,227.58 USD
2017-11-22,2,45.86 USD,91.72 USD
2017-11-23,5,33.11 USD,165.56 USD
2017-11-24,2,41.17 USD,82.33 USD
2017-11-25,2,34.30 USD,68.60 USD
2017-11-26,2,47.84 USD,95.67 USD
2017-11-27,1,38.87 USD,38.87 USD
2017-11-28,5,50.29 USD,251.45 USD
2017-11-29,1,56.23 USD,56.23 USD
2017-11-30,3,47.75 USD,143.25 USD
2017-12-01,2,49.78 USD,99.55 USD
2017-12-02,2,30.49 USD,60.98 USD
2017-12-03,1,41.01 USD,41.01 USD
2017-12-04,1,52.40 USD,52.40 USD
2017-12-05,3,43.08 USD,129.25 USD
2017-12-06,2,58.64 USD,117.27 USD
2017-12-07,2,52.64 USD,105.28 USD
2017-12-08,3,520.06 USD,1560.18 USD
2017-12-09,1,46.75 USD,46.75 USD
2017-12-10,6,53.04 USD,318.25 USD
2017-12-11,1,47.32 USD,47.32 USD
2017-12-12,2,63.20 USD,126.39 USD
2017-12-13,3,118.31 USD,354.92 USD
2017-12-14,2,43.09 USD,86.17 USD
2017-12-15,2,47.15 USD,94.30 USD
2017-12-16,2,34.45 USD,68.89 USD
2017-12-17,2,52.02 USD,104.04 USD
2017-12-18,1,53.55 USD,53.55 USD
2017-12-19,1,46.05 USD,46.05 USD
2017-12-20,5,49.64 USD,248.19 USD
2017-12-21,2,47.53 USD,95.06 USD
2017-12-22,2,40.02 USD,80.03 USD
2017-12-23,1,43.22 USD,43.22 USD
2017-12-24,2,46.70 USD,93.39 USD
2017-12-25,1,54.80 USD,54.80 USD
2017-12-26,2,56.40 USD,112.80 USD
2017-12-27,2,51.33 USD,102.66 USD
2017-12-28,1,47.37 USD,47.37 USD
2017-12-29,2,44.41 USD,88.82 USD
2017-12-30,1,39.89 USD,39.89 USD
2017-12-31,2,39.89 USD,79.78 USD
2018-01-01,1,43.02 USD,43.02 USD
2018-01-02,2,43.02 USD,86.04 USD
2018-01-03,2,39.94 USD,79.88 USD
2018-01-04,1,52.48 USD,52.48 USD
2018-01-05,2,44.75 USD,89.49 USD
2018-01-06,1,58.15 USD,58.15 USD
2018-01-07,1,37.72 USD,37.72 USD
2018-01-08,1,47.93 USD,47.93 USD
2018-01-09,1,47.81 USD,47.81 USD
2018-01-10,1,42.83 USD,42.83 USD
2018-01-11,0,0.00 USD,0.00 USD
2018-01-12,1,57.48 USD,57.48 USD
2018-01-13,1,64.70 USD,64.70 USD
2018-01-14,1,64.70 USD,64.70 USD
2018-01-15,1,48.13 USD,48.13 USD
2018-01-16,3,45.42 USD,136.27 USD
2018-01-17,2,73.41 USD,146.81 USD
2018-01-18,0,0.00 USD,0.00 USD
2018-01-19,3,35.98 USD,107.94 USD
2018-01-20,1,58.41 USD,58.41 USD
2018-01-21,1,58.41 USD,58.41 USD
2018-01-22,9,81.68 USD,735.13 USD
2018-01-23,2,56.14 USD,112.28 USD
2018-01-24,1,57.58 USD,57.58 USD
2018-01-25,0,0.00 USD,0.00 USD
2018-01-26,1,77.71 USD,77.71 USD
2018-01-27,1,55.04 USD,55.04 USD
2018-01-28,6,38.18 USD,229.05 USD
2018-01-29,10,81.55 USD,815.47 USD
2018-01-30,1,53.43 USD,53.43 USD
2018-01-31,6,40.29 USD,241.76 USD
2018-02-01,9,37.41 USD,336.70 USD
2018-02-02,1,57.78 USD,57.78 USD
2018-02-03,1,47.64 USD,47.64 USD
2018-02-04,1,48.44 USD,48.44 USD
2018-02-05,1,47.64 USD,47.64 USD
2018-02-06,2,40.56 USD,81.12 USD
2018-02-07,1,70.89 USD,70.89 USD
2018-02-08,1,15.66 USD,15.66 USD
2018-02-09,1,57.23 USD,57.23 USD
2018-02-10,2,64.08 USD,128.16 USD
2018-02-11,1,47.98 USD,47.98 USD
2018-02-12,8,44.66 USD,357.28 USD
2018-02-13,2,59.22 USD,118.44 USD
2018-02-14,8,44.63 USD,357.00 USD
2018-02-15,3,33.89 USD,101.66 USD
2018-02-16,1,63.99 USD,63.99 USD
2018-02-17,1,57.06 USD,57.06 USD
2018-02-18,1,57.85 USD,57.85 USD
2018-02-19,3,49.66 USD,148.98 USD
2018-02-20,1,65.23 USD,65.23 USD
2018-02-21,8,40.02 USD,320.17 USD
2018-02-22,0,0.00 USD,0.00 USD
2018-02-23,1,66.74 USD,66.74 USD
2018-02-24,1,59.45 USD,59.45 USD
2018-02-25,1,60.24 USD,60.24 USD
2018-02-26,8,40.28 USD,322.23 USD
2018-02-27,2,62.13 USD,124.25 USD
2018-02-28,2,67.13 USD,134.26 USD
2018-03-01,0,0.00 USD,0.00 USD
2018-03-02,1,55.77 USD,55.77 USD
2018-03-03,1,55.76 USD,55.76 USD
2018-03-04,1,50.34 USD,50.34 USD
2018-03-05,3,59.73 USD,179.18 USD
2018-03-06,12,39.58 USD,475.01 USD
2018-03-07,1,57.05 USD,57.05 USD
2018-03-08,5,30.26 USD,151.29 USD
2018-03-09,0,0.00 USD,0.00 USD
2018-03-10,1,52.50 USD,52.50 USD
2018-03-11,2,84.12 USD,168.23 USD
